t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
12.310000,0.478660,9.006495,4.053632,0.000096,-0.000750,0.005136,0.002730,0.343781,28.52155783,77.57159185,0.000000,,0.242096,CALIB
12.320000,0.472469,8.986607,4.040737,-0.000030,-0.000676,0.003506,0.002688,0.343877,28.52155783,77.57159185,0.000000,,0.252096,CALIB
12.330000,0.475553,8.991934,4.052245,-0.000212,-0.002740,0.002616,0.002646,0.343972,28.52155783,77.57159185,0.000000,,0.262096,CALIB
12.340000,0.467081,9.014031,4.067659,-0.000385,-0.004623,0.001634,0.002604,0.344067,28.52155783,77.57159185,0.000000,,0.272096,CALIB
12.350000,0.472938,9.027441,4.074833,-0.000685,-0.004500,0.000298,0.002563,0.344162,28.52155783,77.57159185,0.000000,,0.282096,CALIB
12.360000,0.452384,9.031967,4.066504,-0.001111,-0.001724,-0.000562,0.002522,0.344256,28.52155784,77.57159185,0.000000,,0.292096,CALIB
12.370000,0.365588,9.021059,4.047950,-0.000880,0.000933,-0.000862,0.002482,0.344350,28.52155784,77.57159185,0.000000,,0.302096,CALIB
12.380000,0.312709,9.001948,4.043958,-0.000882,0.000525,0.000344,0.002442,0.344443,28.52155784,77.57159185,0.000000,,0.312096,CALIB
12.390000,0.307314,9.003661,4.035187,-0.001734,-0.003262,0.003424,0.002402,0.344537,28.52155784,77.57159185,0.000000,,0.322096,CALIB
12.400000,0.355562,8.988152,4.028973,-0.001593,-0.006006,0.004865,0.002363,0.344629,28.52155784,77.57159184,0.000000,,0.332096,CALIB
12.410000,0.442167,8.969130,4.026565,-0.000949,-0.005834,0.003832,0.002324,0.344722,28.52155784,77.57159184,0.000000,,0.342096,CALIB
12.420000,0.516961,8.972088,4.036013,-0.001249,-0.003739,0.002154,0.002285,0.344813,28.52155784,77.57159184,0.000000,,0.352096,CALIB
12.430000,0.533330,8.963241,4.056755,-0.000975,-0.000462,0.000263,0.002247,0.344905,28.52155784,77.57159184,0.000000,,0.362096,CALIB
12.440000,0.537190,8.945652,4.079872,-0.000511,0.000854,-0.000145,0.002209,0.344996,28.52155784,77.57159184,0.000000,,0.372096,CALIB
12.450000,0.576424,8.956210,4.152740,-0.000360,0.002891,-0.001316,0.002171,0.345086,28.52155784,77.57159184,0.000000,,0.382096,CALIB
12.460000,0.512116,9.021428,4.124982,0.002562,0.014018,-0.009391,0.002134,0.345176,28.52155784,77.57159184,0.000000,,0.392096,CALIB
12.470000,0.222975,9.019245,3.977469,0.002770,0.020771,-0.016523,0.002098,0.345266,28.52155784,77.57159184,0.000000,,0.402096,CALIB
12.480000,-0.020025,8.985732,3.977686,-0.000077,-0.000016,-0.006755,0.002062,0.345355,28.52155785,77.57159184,0.000000,,0.412096,CALIB
12.490000,0.163128,9.027520,4.058630,-0.002410,-0.027440,0.010541,0.002026,0.345443,28.52155785,77.57159184,0.000000,,0.422096,CALIB
12.500000,0.616539,9.022137,4.100784,-0.001665,-0.027625,0.016145,0.001991,0.345531,28.52155785,77.57159184,0.000000,,0.432096,CALIB
12.510000,0.885393,8.971175,4.079954,-0.000884,0.000802,0.006555,0.001956,0.345619,28.52155785,77.57159184,0.000000,,0.442096,CALIB
12.520000,0.688289,8.947800,4.069194,-0.000244,0.032185,-0.009487,0.001922,0.345706,28.52155785,77.57159184,0.000000,,0.452096,CALIB
12.530000,0.285898,8.969120,4.070961,0.001078,0.029295,-0.012269,0.001888,0.345792,28.52155785,77.57159184,0.000000,,0.462096,CALIB
12.540000,0.216114,9.013425,4.080323,0.000262,-0.001493,-0.002221,0.001854,0.345878,28.52155785,77.57159184,0.000000,,0.472096,CALIB
12.550000,0.532810,9.038748,4.115266,-0.000285,-0.018275,0.001909,0.001821,0.345963,28.52155785,77.57159184,0.000000,,0.482096,CALIB
12.560000,0.813804,9.017294,4.101860,0.000883,-0.005535,-0.008835,0.001789,0.346047,28.52155785,77.57159184,0.000000,,0.492096,CALIB
12.570000,0.681705,8.973101,4.061672,0.001347,0.017858,-0.024142,0.001757,0.346131,28.52155785,77.57159184,0.000000,,0.502096,CALIB
12.580000,0.272447,8.959684,4.055615,0.000876,0.020523,-0.024797,0.001725,0.346214,28.52155785,77.57159184,0.000000,,0.512096,CALIB
12.590000,0.070761,8.991847,4.054145,0.000351,-0.000777,-0.010728,0.001694,0.346296,28.52155785,77.57159184,0.000000,,0.522096,CALIB
12.600000,0.233188,9.012588,4.050577,0.000100,-0.015655,-0.000220,0.001663,0.346378,28.52155785,77.57159184,0.000000,,0.532096,CALIB
12.610000,0.482526,9.004161,4.048387,0.000561,-0.005685,-0.002134,0.001633,0.346459,28.52155786,77.57159184,0.000000,,0.542096,CALIB
12.620000,0.491951,8.966367,4.053900,0.000501,0.013063,-0.009910,0.001604,0.346540,28.52155786,77.57159184,0.000000,,0.552096,CALIB
12.630000,0.322453,8.948007,4.072247,0.000784,0.015196,-0.011300,0.001575,0.346620,28.52155786,77.57159184,0.000000,,0.562096,CALIB
12.640000,0.266451,8.970734,4.078614,0.001212,-0.001401,-0.003718,0.001546,0.346699,28.52155786,77.57159184,0.000000,,0.572096,CALIB
12.650000,0.422135,9.003390,4.056425,0.000817,-0.011324,-0.000017,0.001518,0.346777,28.52155786,77.57159184,0.000000,,0.582096,CALIB
12.660000,0.556866,9.018244,4.022552,-0.000133,-0.000870,-0.006609,0.001491,0.346854,28.52155786,77.57159184,0.000000,,0.592096,CALIB
12.670000,0.442550,9.010219,4.017114,0.000360,0.011596,-0.014380,0.001464,0.346931,28.52155786,77.57159184,0.000000,,0.602096,CALIB
12.680000,0.207350,8.994117,4.023926,0.000704,0.008603,-0.012803,0.001437,0.347007,28.52155786,77.57159184,0.000000,,0.612096,CALIB
12.690000,0.145800,8.991657,4.045969,-0.000499,-0.005275,-0.003626,0.001412,0.347082,28.52155786,77.57159184,0.000000,,0.622096,CALIB
12.700000,0.298866,8.996577,4.055897,-0.000545,-0.011739,0.001673,0.001386,0.347156,28.52155786,77.57159183,0.000000,,0.632096,CALIB
12.710000,0.452544,8.993255,4.042058,-0.000116,-0.002570,-0.001817,0.001362,0.347230,28.52155786,77.57159183,0.000000,,0.642096,CALIB
12.720000,0.454528,8.981890,4.070025,-0.000190,0.008114,-0.006025,0.001338,0.347303,28.52155786,77.57159183,0.000000,,0.652096,CALIB
12.730000,0.373380,8.987591,4.115812,0.000034,0.007438,-0.004271,0.001314,0.347374,28.52155786,77.57159183,0.000000,,0.662096,CALIB
12.740000,0.380621,9.000426,4.102931,0.000723,0.001350,-0.000474,0.001291,0.347445,28.52155786,77.57159183,0.000000,,0.672096,CALIB
12.750000,0.462566,9.014762,4.074964,0.000483,0.001901,-0.001217,0.001269,0.347515,28.52155786,77.57159183,0.000000,,0.682096,CALIB
12.760000,0.434812,9.032254,4.058473,0.000415,0.007955,-0.005868,0.001247,0.347584,28.52155787,77.57159183,0.000000,,0.692096,CALIB
12.770000,0.317812,9.035524,4.035984,0.000655,0.008167,-0.007772,0.001226,0.347653,28.52155787,77.57159183,0.000000,,0.702096,CALIB
12.780000,0.275676,9.009407,4.032705,-0.000115,-0.001808,-0.003419,0.001205,0.347720,28.52155787,77.57159183,0.000000,,0.712096,CALIB
12.790000,0.353867,8.992767,4.040651,-0.001089,-0.009649,0.000261,0.001186,0.347786,28.52155787,77.57159183,0.000000,,0.722096,CALIB
12.800000,0.462063,8.994892,4.063841,-0.001235,-0.005388,-0.001708,0.001166,0.347852,28.52155787,77.57159183,0.000000,,0.732096,CALIB
12.810000,0.489593,8.972532,4.070655,-0.000635,0.003497,-0.005358,0.001148,0.347916,28.52155787,77.57159183,0.000000,,0.742096,CALIB
12.820000,0.411077,8.971229,4.079794,-0.000043,0.005782,-0.005680,0.001130,0.347980,28.52155787,77.57159183,0.000000,,0.752096,CALIB
12.830000,0.358376,8.988323,4.092288,0.000035,0.000916,-0.002827,0.001112,0.348043,28.52155787,77.57159183,0.000000,,0.762096,CALIB
12.840000,0.408850,8.982561,4.084193,0.000287,-0.001935,-0.001110,0.001095,0.348104,28.52155787,77.57159183,0.000000,,0.772096,CALIB
12.850000,0.447971,8.994462,4.063532,0.000426,0.001626,-0.002887,0.001079,0.348165,28.52155787,77.57159183,0.000000,,0.782096,CALIB
12.860000,0.385617,9.009148,4.056527,0.000551,0.005868,-0.005624,0.001064,0.348224,28.52155787,77.57159183,0.000000,,0.792096,CALIB
12.870000,0.309070,9.020928,4.055921,0.000656,0.004106,-0.005301,0.001049,0.348283,28.52155787,77.57159183,0.000000,,0.802096,CALIB
12.880000,0.317377,9.011360,4.047981,0.000479,-0.003076,-0.001664,0.001035,0.348340,28.52155787,77.57159183,0.000000,,0.812096,CALIB
12.890000,0.416572,8.985562,4.042104,-0.000173,-0.006606,-0.000307,0.001022,0.348396,28.52155787,77.57159183,0.000000,,0.822096,CALIB
12.900000,0.498771,8.978580,4.042313,-0.000622,-0.001331,-0.003732,0.001009,0.348452,28.52155787,77.57159183,0.000000,,0.832096,CALIB
12.910000,0.457353,8.985245,4.047668,-0.000374,0.005836,-0.008202,0.000997,0.348506,28.52155787,77.57159183,0.000000,,0.842096,CALIB
12.920000,0.353664,8.981992,4.064407,-0.000166,0.006963,-0.007881,0.000985,0.348559,28.52155787,77.57159183,0.000000,,0.852096,CALIB
12.930000,0.277671,8.989902,4.058700,-0.000094,0.000940,-0.002888,0.000975,0.348611,28.52155787,77.57159183,0.000000,,0.862096,CALIB
12.940000,0.302965,8.989463,4.055090,0.000379,-0.003836,0.000640,0.000965,0.348661,28.52155788,77.57159183,0.000000,,0.872096,CALIB
12.950000,0.391367,8.991671,4.074790,0.000923,-0.000682,-0.000538,0.000956,0.348711,28.52155788,77.57159183,0.000000,,0.882096,CALIB
12.960000,0.394725,9.001823,4.080628,0.000962,0.003823,-0.002873,0.000947,0.348760,28.52155788,77.57159183,0.000000,,0.892096,CALIB
12.970000,0.350206,8.998121,4.064172,0.000729,0.002714,-0.002110,0.000939,0.348807,28.52155788,77.57159183,0.000000,,0.902096,CALIB
12.980000,0.365926,9.006871,4.045820,0.000424,-0.001394,-0.000395,0.000932,0.348853,28.52155788,77.57159183,0.000000,,0.912096,CALIB
12.990000,0.417606,9.003953,4.052667,0.001305,-0.002335,0.000019,0.000926,0.348898,28.52155788,77.57159183,0.000000,,0.922096,CALIB
13.000000,0.434833,9.003701,4.062094,0.001535,0.001575,-0.001674,0.000920,0.348941,28.52155788,77.57159183,0.000000,,0.932096,CALIB
13.010000,0.398728,9.014035,4.059508,0.000912,0.005190,-0.003383,0.000916,0.348984,28.52155788,77.57159183,0.000000,,0.942096,CALIB
13.020000,0.344763,9.012100,4.049357,0.000979,0.003145,-0.002336,0.000912,0.349025,28.52155788,77.57159183,0.000000,,0.952096,CALIB
13.030000,0.339588,9.002289,4.046390,0.000619,-0.001995,0.000444,0.000908,0.349065,28.52155788,77.57159183,0.000000,,0.962096,CALIB
13.040000,0.378006,9.003535,4.047519,-0.000150,-0.002820,0.000165,0.000906,0.349104,28.52155788,77.57159183,0.000000,,0.972096,CALIB
13.050000,0.381861,9.015954,4.061212,-0.000124,-0.000227,-0.002060,0.000904,0.349141,28.52155788,77.57159183,0.000000,,0.982096,CALIB
13.060000,0.342381,9.012786,4.074140,0.000117,0.000479,-0.002699,0.000903,0.349177,28.52155788,77.57159183,0.000000,,0.992096,CALIB
13.070000,0.313791,9.014995,4.072532,-0.000120,-0.003479,-0.000918,0.000903,0.349212,28.52155788,77.57159183,0.000000,,0.002823,CALIB
13.080000,0.336266,9.009470,4.083669,-0.000636,-0.005853,0.000939,0.000903,0.349246,28.52155788,77.57159183,0.000000,,0.012823,CALIB
13.090000,0.368289,8.979549,4.063756,0.000088,-0.003858,0.002085,0.000903,0.349280,28.52155788,77.57159183,0.000000,,0.022823,CALIB
13.100000,0.362142,8.978489,4.038478,0.000693,0.000350,0.002372,0.000903,0.349314,28.52155788,77.57159183,0.000000,,0.032823,CALIB
13.110000,0.332550,8.996376,4.036755,0.000368,0.003407,0.002729,0.000903,0.349347,28.52155788,77.57159183,0.000000,,0.042823,CALIB
13.120000,0.305882,9.020883,4.039954,-0.000605,0.001521,0.004831,0.000903,0.349380,28.52155788,77.57159183,0.000000,,0.052823,CALIB
13.130000,0.331853,9.028198,4.055504,-0.000682,-0.002894,0.006540,0.000903,0.349412,28.52155788,77.57159183,0.000000,,0.062823,CALIB
13.140000,0.439754,9.014839,4.068573,-0.000489,-0.005039,0.006334,0.000903,0.349444,28.52155788,77.57159183,0.000000,,0.072823,CALIB
13.150000,0.526012,8.992706,4.073581,-0.000958,-0.003118,0.003519,0.000903,0.349476,28.52155788,77.57159183,0.000000,,0.082823,CALIB
13.160000,0.512100,8.985527,4.070093,-0.000556,0.000274,-0.000090,0.000903,0.349508,28.52155788,77.57159183,0.000000,,0.092823,CALIB
13.170000,0.446389,9.009820,4.085604,-0.000239,0.001373,-0.001781,0.000903,0.349539,28.52155788,77.57159183,0.000000,,0.102823,CALIB
13.180000,0.411086,9.004866,4.080784,-0.000164,0.000189,-0.001194,0.000903,0.349570,28.52155788,77.57159183,0.000000,,0.112823,CALIB
13.190000,0.386266,8.982987,4.052666,-0.000153,-0.000053,-0.000922,0.000903,0.349601,28.52155788,77.57159183,0.000000,,0.122823,CALIB
13.200000,0.349588,8.982706,4.021563,-0.000568,0.000987,-0.000982,0.000903,0.349631,28.52155788,77.57159183,0.000000,,0.132823,CALIB
13.210000,0.322817,8.985367,4.005472,-0.001095,0.000770,0.000807,0.000903,0.349661,28.52155788,77.57159183,0.000000,,0.142823,CALIB
13.220000,0.345699,9.004987,4.000494,-0.001619,-0.000731,0.003146,0.000903,0.349691,28.52155788,77.57159183,0.000000,,0.152823,CALIB
13.230000,0.412653,9.007363,4.035823,-0.001677,-0.000824,0.003887,0.000903,0.349720,28.52155788,77.57159183,0.000000,,0.162823,CALIB
13.240000,0.445879,8.984136,4.076227,-0.001737,0.000549,0.001360,0.000903,0.349749,28.52155788,77.57159183,0.000000,,0.172823,CALIB
13.250000,0.419183,8.960318,4.097164,-0.000606,0.000814,-0.001370,0.000903,0.349778,28.52155789,77.57159183,0.000000,,0.182823,CALIB
13.260000,0.381271,8.966035,4.114340,0.000396,-0.001041,-0.001188,0.000903,0.349806,28.52155789,77.57159183,0.000000,,0.192823,CALIB
13.270000,0.373764,8.970631,4.113539,0.000157,-0.003867,-0.000132,0.000903,0.349835,28.52155789,77.57159183,0.000000,,0.202823,CALIB
13.280000,0.410700,8.984524,4.080579,0.000806,-0.003779,0.000361,0.000903,0.349862,28.52155789,77.57159183,0.000000,,0.212823,CALIB
13.290000,0.434817,9.001492,4.035337,0.001166,-0.000920,-0.000095,0.000903,0.349890,28.52155789,77.57159183,0.000000,,0.222823,CALIB
13.300000,0.398576,9.003047,4.008541,0.000389,0.001275,-0.000375,0.000903,0.349917,28.52155789,77.57159183,0.000000,,0.232823,CALIB
13.310000,0.371184,9.029091,4.010075,-0.000349,0.000879,0.000171,0.000903,0.349945,28.52155789,77.57159183,0.000000,,0.242823,CALIB
13.320000,0.369948,9.030424,4.030910,-0.001110,-0.001340,0.000765,0.000903,0.349971,28.52155789,77.57159183,0.000000,,0.252823,CALIB
13.330000,0.362298,9.008493,4.070955,-0.001295,-0.002733,0.000797,0.000903,0.349998,28.52155789,77.57159183,0.000000,,0.262823,CALIB
13.340000,0.367777,8.985499,4.100031,-0.001163,-0.002493,-0.000136,0.000903,0.350024,28.52155789,77.57159183,0.000000,,0.272823,CALIB
13.350000,0.350307,8.982198,4.100807,-0.000418,-0.002303,-0.000295,0.000903,0.350050,28.52155789,77.57159183,0.000000,,0.282823,CALIB
13.360000,0.331585,8.989571,4.091940,0.000158,-0.001541,0.001425,0.000903,0.350076,28.52155789,77.57159183,0.000000,,0.292823,CALIB
13.370000,0.330508,8.991018,4.070896,0.000550,-0.000501,0.003571,0.000903,0.350102,28.52155789,77.57159183,0.000000,,0.302823,CALIB
13.380000,0.340329,8.987937,4.043988,0.000589,0.000581,0.004879,0.000903,0.350127,28.52155789,77.57159183,0.000000,,0.312823,CALIB
13.390000,0.365371,8.980212,4.027314,0.000179,0.000164,0.005017,0.000903,0.350152,28.52155789,77.57159183,0.000000,,0.322823,CALIB
13.400000,0.390226,9.002874,4.013640,-0.000060,-0.002671,0.005184,0.000903,0.350176,28.52155789,77.57159183,0.000000,,0.332823,CALIB
13.410000,0.461314,9.028833,4.028347,-0.000617,-0.004774,0.004950,0.000903,0.350201,28.52155789,77.57159183,0.000000,,0.342823,CALIB
13.420000,0.523286,9.009001,4.067349,-0.001142,-0.002986,0.002724,0.000903,0.350225,28.52155789,77.57159183,0.000000,,0.352823,CALIB
13.430000,0.493047,8.986979,4.098291,-0.000612,0.000686,-0.000621,0.000903,0.350249,28.52155789,77.57159183,0.000000,,0.362823,CALIB
13.440000,0.408987,8.987226,4.109890,0.000287,0.002982,-0.002019,0.000903,0.350273,28.52155789,77.57159183,0.000000,,0.372823,CALIB
13.450000,0.335822,9.003347,4.102073,0.000938,0.001082,-0.000018,0.000903,0.350297,28.52155789,77.57159183,0.000000,,0.382823,CALIB
13.460000,0.333458,9.015093,4.074805,0.000349,-0.002141,0.002217,0.000903,0.350320,28.52155789,77.57159183,0.000000,,0.392823,CALIB
13.470000,0.374597,8.998333,4.063591,0.000252,-0.003164,0.002838,0.000903,0.350343,28.52155789,77.57159183,0.000000,,0.402823,CALIB
13.480000,0.412360,8.994199,4.042662,0.000159,-0.001477,0.002725,0.000903,0.350366,28.52155789,77.57159183,0.000000,,0.412823,CALIB
13.490000,0.440700,8.991770,4.025407,0.000068,0.001340,0.001765,0.000903,0.350388,28.52155789,77.57159183,0.000000,,0.422823,CALIB
13.500000,0.424690,8.993100,4.036176,0.000175,0.001654,0.000865,0.000903,0.350411,28.52155789,77.57159183,0.000000,,0.432823,CALIB
13.510000,0.396120,8.979942,4.051188,-0.000075,-0.000722,0.001048,0.000903,0.350433,28.52155789,77.57159183,0.000000,,0.442823,CALIB
13.520000,0.417750,8.973685,4.083936,-0.000293,-0.001894,0.002183,0.000903,0.350455,28.52155789,77.57159183,0.000000,,0.452823,CALIB
13.530000,0.422359,9.000601,4.103998,0.000707,-0.000638,0.000935,0.000903,0.350477,28.52155789,77.57159183,0.000000,,0.462823,CALIB
13.540000,0.379627,9.001574,4.077226,0.001230,0.000769,-0.001198,0.000903,0.350498,28.52155789,77.57159183,0.000000,,0.472823,CALIB
13.550000,0.372680,8.999733,4.053561,0.001403,-0.003376,-0.000309,0.000903,0.350520,28.52155789,77.57159183,0.000000,,0.482823,CALIB
13.560000,0.421034,9.007764,3.996860,0.001044,-0.008214,0.001723,0.000903,0.350541,28.52155789,77.57159183,0.000000,,0.492823,CALIB
13.570000,0.506764,9.025151,4.036546,-0.000389,-0.008242,0.003119,0.000903,0.350562,28.52155789,77.57159183,0.000000,,0.502823,CALIB
13.580000,0.586044,9.055183,4.094447,-0.000235,-0.001765,0.000486,0.000903,0.350583,28.52155789,77.57159183,0.000000,,0.512823,CALIB
13.590000,0.506317,9.025592,4.068070,-0.000036,0.010184,-0.008146,0.000903,0.350603,28.52155789,77.57159183,0.000000,,0.522823,CALIB
13.600000,0.309841,8.990568,4.039143,-0.000370,0.009079,-0.010227,0.000903,0.350624,28.52155789,77.57159183,0.000000,,0.532823,CALIB
13.610000,0.245771,9.000169,4.041065,-0.000815,-0.005089,-0.003803,0.000903,0.350644,28.52155789,77.57159183,0.000000,,0.542823,CALIB
13.620000,0.369178,9.020553,4.057527,-0.000918,-0.013794,0.000278,0.000903,0.350664,28.52155789,77.57159183,0.000000,,0.552823,CALIB
13.630000,0.544883,9.024437,4.086040,-0.000952,-0.007550,-0.001266,0.000903,0.350684,28.52155789,77.57159183,0.000000,,0.562823,CALIB
13.640000,0.523510,8.995460,4.081696,-0.000157,0.007115,-0.005785,0.000903,0.350703,28.52155789,77.57159183,0.000000,,0.572823,CALIB
13.650000,0.346761,8.966719,4.062442,0.000062,0.012265,-0.007226,0.000903,0.350723,28.52155789,77.57159183,0.000000,,0.582823,CALIB
13.660000,0.230652,8.958528,4.026196,-0.000385,0.004375,-0.002112,0.000903,0.350742,28.52155789,77.57159183,0.000000,,0.592823,CALIB
13.670000,0.276134,8.974196,4.036472,-0.001090,-0.004667,0.003942,0.000903,0.350761,28.52155789,77.57159183,0.000000,,0.602823,CALIB
13.680000,0.426254,9.009926,4.063009,-0.001347,-0.004322,0.004393,0.000903,0.350780,28.52155789,77.57159183,0.000000,,0.612823,CALIB
13.690000,0.481659,9.003423,4.041410,-0.001190,0.003462,-0.000485,0.000903,0.350799,28.52155789,77.57159183,0.000000,,0.622823,CALIB
13.700000,0.417930,8.971467,4.031317,-0.001050,0.006133,-0.003826,0.000903,0.350818,28.52155789,77.57159183,0.000000,,0.632823,CALIB
13.710000,0.359979,8.975195,4.045049,-0.000730,-0.000079,-0.002232,0.000903,0.350836,28.52155789,77.57159183,0.000000,,0.642823,CALIB
13.720000,0.404532,8.986677,4.053569,-0.001115,-0.006009,-0.001210,0.000903,0.350854,28.52155789,77.57159183,0.000000,,0.652823,CALIB
13.730000,0.490384,8.991170,4.063081,-0.001137,-0.003920,-0.002235,0.000903,0.350873,28.52155790,77.57159183,0.000000,,0.662823,CALIB
13.740000,0.492487,8.998195,4.071470,-0.000514,0.004284,-0.004854,0.000903,0.350891,28.52155790,77.57159183,0.000000,,0.672823,CALIB
13.750000,0.405837,8.996458,4.074563,-0.000334,0.007983,-0.006601,0.000903,0.350909,28.52155790,77.57159183,0.000000,,0.682823,CALIB
13.760000,0.323959,8.994229,4.063303,-0.000271,0.004042,-0.003366,0.000903,0.350926,28.52155790,77.57159183,0.000000,,0.692823,CALIB
13.770000,0.339763,9.014221,4.042896,-0.000348,-0.001305,0.000220,0.000903,0.350944,28.52155790,77.57159183,0.000000,,0.702823,CALIB
13.780000,0.395321,9.021392,4.049027,-0.000485,-0.000507,-0.001091,0.000903,0.350961,28.52155790,77.57159183,0.000000,,0.712823,CALIB
13.790000,0.395428,9.022988,4.067340,-0.001059,0.004043,-0.003655,0.000903,0.350979,28.52155790,77.57159183,0.000000,,0.722823,CALIB
13.800000,0.329869,9.000597,4.084084,-0.000862,0.004125,-0.003466,0.000903,0.350996,28.52155790,77.57159183,0.000000,,0.732823,CALIB
13.810000,0.301779,8.980313,4.091011,-0.000102,-0.000370,-0.000369,0.000903,0.351013,28.52155790,77.57159183,0.000000,,0.742823,CALIB
13.820000,0.328532,8.969889,4.085620,-0.000302,-0.004315,0.002651,0.000903,0.351030,28.52155790,77.57159183,0.000000,,0.752823,CALIB
13.830000,0.383902,8.975164,4.080360,0.000318,-0.004106,0.002303,0.000903,0.351047,28.52155790,77.57159183,0.000000,,0.762823,CALIB
13.840000,0.406652,8.994842,4.066104,0.000514,0.000486,0.000792,0.000903,0.351064,28.52155790,77.57159183,0.000000,,0.772823,CALIB
13.850000,0.396347,8.995757,4.052282,0.000708,0.002496,0.000668,0.000903,0.351080,28.52155790,77.57159183,0.000000,,0.782823,CALIB
13.860000,0.397493,8.981318,4.055460,0.001034,-0.001079,0.002985,0.000903,0.351097,28.52155790,77.57159183,0.000000,,0.792823,CALIB
13.870000,0.429681,8.971932,4.063785,0.001028,-0.002544,0.004172,0.000903,0.351113,28.52155790,77.57159183,0.000000,,0.802823,CALIB
13.880000,0.432161,8.996930,4.076653,0.000696,0.001676,0.001324,0.000903,0.351129,28.52155790,77.57159183,0.000000,,0.812823,CALIB
13.890000,0.354578,9.010816,4.088140,0.000708,0.004346,-0.001136,0.000903,0.351146,28.52155790,77.57159183,0.000000,,0.822823,CALIB
13.900000,0.275609,9.004304,4.089715,0.000804,-0.000013,0.002162,0.000903,0.351162,28.52155790,77.57159183,0.000000,,0.832823,CALIB
13.910000,0.299300,8.998851,4.071292,0.000909,-0.007239,0.005513,0.000903,0.351178,28.52155790,77.57159183,0.000000,,0.842823,CALIB
13.920000,0.401719,9.012610,4.045758,0.001592,-0.008845,0.005877,0.000903,0.351193,28.52155790,77.57159183,0.000000,,0.852823,CALIB
13.930000,0.465264,9.023062,4.035779,0.001159,-0.003770,0.003734,0.000903,0.351209,28.52155790,77.57159183,0.000000,,0.862823,CALIB
13.940000,0.440424,9.018215,4.041747,0.000258,0.001602,0.001333,0.000903,0.351225,28.52155790,77.57159183,0.000000,,0.872823,CALIB
13.950000,0.389726,9.002069,4.043182,-0.000106,0.000640,0.001849,0.000903,0.351241,28.52155790,77.57159183,0.000000,,0.882823,CALIB
13.960000,0.361412,8.980377,4.046365,0.000392,-0.002448,0.004585,0.000903,0.351256,28.52155790,77.57159183,0.000000,,0.892823,CALIB
13.970000,0.350518,8.958185,4.060490,0.000497,-0.004083,0.007006,0.000903,0.351272,28.52155790,77.57159183,0.000000,,0.902823,CALIB
13.980000,0.335753,8.955800,4.084446,0.000735,-0.004146,0.007715,0.000903,0.351287,28.52155790,77.57159183,0.000000,,0.912823,CALIB
13.990000,0.330491,8.984072,4.117945,0.001210,-0.005508,0.009512,0.000903,0.351302,28.52155790,77.57159183,0.000000,,0.922823,CALIB
14.000000,0.352954,9.009038,4.131993,0.001634,-0.009191,0.011589,0.000903,0.351318,28.52155790,77.57159183,0.000000,,0.932823,CALIB
14.010000,0.419179,9.030367,4.080746,0.002395,-0.008804,0.010982,0.000903,0.351333,28.52155790,77.57159183,0.000000,,0.942823,CALIB
14.020000,0.469426,9.047266,4.031868,0.002340,-0.004547,0.009474,0.000903,0.351348,28.52155790,77.57159183,0.000000,,0.952823,CALIB
14.030000,0.469497,9.043431,4.017543,0.001013,-0.001349,0.007984,0.000903,0.351363,28.52155790,77.57159183,0.000000,,0.962823,CALIB
14.040000,0.466737,9.030872,4.016144,-0.000017,0.000187,0.006846,0.000903,0.351378,28.52155790,77.57159183,0.000000,,0.972823,CALIB
14.050000,0.465693,9.004130,4.000464,-0.000004,0.000152,0.006136,0.000903,0.351393,28.52155790,77.57159183,0.000000,,0.982823,CALIB
14.060000,0.462266,8.987864,3.981868,-0.000414,0.000328,0.005115,0.000903,0.351408,28.52155790,77.57159183,0.000000,,0.992823,CALIB
14.070000,0.455518,8.995372,4.000716,-0.002019,0.000634,0.002466,0.000903,0.351423,28.52155790,77.57159183,0.000000,,1.002823,CALIB
14.080000,0.449089,9.009879,4.036429,-0.002584,-0.001608,0.000572,0.000903,0.351437,28.52155790,77.57159183,0.000000,,0.005905,CALIB
14.090000,0.443096,9.016294,4.061095,-0.002565,-0.004906,0.000504,0.000905,0.351452,28.52155790,77.57159183,0.000000,,0.015905,CALIB
14.100000,0.475712,8.993606,4.100209,-0.002045,-0.005325,-0.000201,0.000908,0.351466,28.52155790,77.57159183,0.000000,,0.025905,CALIB
14.110000,0.465817,8.970922,4.113988,-0.001745,-0.001938,-0.002156,0.000913,0.351480,28.52155790,77.57159183,0.000000,,0.035905,CALIB
14.120000,0.397258,8.973879,4.092628,-0.001211,0.002139,-0.002626,0.000920,0.351494,28.52155790,77.57159183,0.000000,,0.045905,CALIB
14.130000,0.335692,8.986904,4.072038,-0.000931,0.001870,0.000239,0.000928,0.351508,28.52155790,77.57159183,0.000000,,0.055905,CALIB
14.140000,0.335333,8.994988,4.048859,-0.001209,-0.001311,0.004246,0.000938,0.351522,28.52155790,77.57159183,0.000000,,0.065905,CALIB
14.150000,0.408319,8.973107,4.031701,-0.001423,-0.001418,0.005610,0.000949,0.351535,28.52155790,77.57159183,0.000000,,0.075905,CALIB
14.160000,0.474932,8.973880,4.027800,-0.001124,0.000976,0.004290,0.000962,0.351548,28.52155790,77.57159183,0.000000,,0.085905,CALIB
