t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.360000,-0.622109,9.066848,3.746720,0.000059,-0.005793,0.001160,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.370000,-0.527849,9.096621,3.768842,0.000474,-0.000733,-0.001098,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.380000,-0.539952,9.142973,3.783161,0.001203,0.010337,-0.007602,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.390000,-0.662110,9.117695,3.788056,0.001508,0.012241,-0.009810,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.400000,-0.745791,9.089366,3.772659,0.000724,0.003890,-0.003403,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.410000,-0.695702,9.095442,3.766698,-0.000296,-0.005413,0.003391,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.420000,-0.587894,9.119178,3.774203,-0.000141,-0.003295,0.003318,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.430000,-0.572210,9.151003,3.790185,0.000644,0.008735,-0.001533,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.440000,-0.668136,9.156406,3.781061,0.001132,0.015424,-0.004238,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.450000,-0.759548,9.117872,3.760259,0.000838,0.008971,0.000513,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.460000,-0.745803,9.078116,3.745903,-0.000429,-0.004511,0.009081,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.470000,-0.580567,9.083685,3.740014,0.000123,-0.010574,0.013241,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.480000,-0.417488,9.104485,3.760850,0.000853,-0.001898,0.008671,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.490000,-0.427686,9.096623,3.783288,0.000481,0.012348,0.000664,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.500000,-0.571095,9.082254,3.774920,-0.000108,0.016193,-0.002498,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.510000,-0.672329,9.093795,3.769773,-0.000462,0.009284,-0.000249,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.520000,-0.678919,9.101650,3.779729,0.000103,0.000126,0.003400,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.530000,-0.623884,9.100028,3.781819,0.000274,-0.004278,0.007641,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.540000,-0.565438,9.096137,3.767274,-0.000602,0.001138,0.007511,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.550000,-0.565724,9.108190,3.765000,0.000144,0.009892,0.003400,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.560000,-0.648391,9.116283,3.771294,0.000493,0.009261,0.003117,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.570000,-0.670076,9.104842,3.769148,0.000011,0.000488,0.007170,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.580000,-0.592347,9.096902,3.760759,0.000142,-0.007518,0.010171,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.590000,-0.503639,9.104993,3.737268,0.000097,-0.008243,0.009864,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.600000,-0.467443,9.108101,3.729125,0.000215,-0.002683,0.005297,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.610000,-0.512707,9.116213,3.733405,0.000546,0.002406,0.001810,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.620000,-0.607707,9.129793,3.733375,0.000477,0.000666,0.004000,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.630000,-0.654302,9.129700,3.734650,0.000760,-0.005586,0.007061,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.640000,-0.605624,9.131478,3.752138,0.001608,-0.008886,0.008201,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.650000,-0.558332,9.119626,3.756739,0.002303,-0.009046,0.007250,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.660000,-0.549867,9.066522,3.737529,0.002070,-0.008615,0.005808,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.670000,-0.571353,9.033296,3.740364,0.001210,-0.006472,0.007184,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.680000,-0.613479,9.069742,3.753494,-0.000111,-0.002743,0.008314,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.690000,-0.659603,9.147673,3.786859,-0.000205,-0.000337,0.007563,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.700000,-0.695259,9.183868,3.812275,0.000945,-0.000522,0.007885,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.710000,-0.693907,9.164320,3.782258,0.001905,-0.006659,0.011383,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.720000,-0.623472,9.105355,3.737233,0.001431,-0.012746,0.016163,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.730000,-0.525136,9.069473,3.717248,0.000501,-0.009775,0.017433,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.740000,-0.498398,9.087318,3.721234,-0.000473,0.000786,0.013537,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.750000,-0.587026,9.115632,3.755851,-0.000662,0.008005,0.009233,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.760000,-0.704649,9.141526,3.791694,0.000205,0.005029,0.010209,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.770000,-0.712223,9.133959,3.803010,0.001102,-0.006120,0.015692,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.780000,-0.581652,9.097226,3.800254,0.001004,-0.016780,0.019948,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.790000,-0.387730,9.052028,3.786532,0.000970,-0.013447,0.018372,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.800000,-0.306554,9.028650,3.786875,0.000479,0.003155,0.010903,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.810000,-0.431763,9.059692,3.816880,-0.000424,0.015580,0.004251,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.820000,-0.622705,9.114794,3.857671,-0.000641,0.015740,0.001943,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.830000,-0.707635,9.155776,3.896031,0.000520,0.003444,0.005703,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.840000,-0.619379,9.115189,3.880167,0.001537,-0.012228,0.012004,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.850000,-0.411996,8.998110,3.837147,0.001743,-0.015119,0.013402,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.860000,-0.279179,8.941583,3.831559,0.001755,-0.001511,0.008568,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.870000,-0.362005,8.988369,3.845550,0.001665,0.018740,-0.001910,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.880000,-0.617213,9.085712,3.874600,0.001774,0.027801,-0.008461,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.890000,-0.858274,9.134977,3.904024,0.002126,0.013906,-0.002471,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.900000,-0.844406,9.117442,3.874730,0.002460,-0.011417,0.011130,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.910000,-0.579499,9.072526,3.813967,0.002416,-0.022598,0.019912,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.920000,-0.361225,9.034909,3.770874,0.001712,-0.008661,0.015148,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.930000,-0.412901,9.053520,3.753567,0.000890,0.016055,0.003630,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.940000,-0.706628,9.110939,3.761699,0.000423,0.023317,-0.000549,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.950000,-0.943476,9.155162,3.782673,0.000881,0.003621,0.009516,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.960000,-0.883855,9.172493,3.780128,0.000741,-0.023550,0.024152,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.970000,-0.588092,9.148271,3.767035,0.000291,-0.035953,0.030273,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.980000,-0.316054,9.114002,3.745813,0.000160,-0.023410,0.025064,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
0.990000,-0.271299,9.102625,3.720568,0.000664,0.000619,0.014028,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.000000,-0.450214,9.107786,3.761146,0.001213,0.012793,0.007280,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.010000,-0.669555,9.126162,3.791655,0.000844,0.005537,0.009713,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.020000,-0.698512,9.126772,3.787711,0.000565,-0.011934,0.016578,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.030000,-0.529030,9.100227,3.792771,0.000598,-0.020356,0.020013,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.040000,-0.364833,9.075614,3.774979,0.000838,-0.009112,0.015130,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.050000,-0.395566,9.066196,3.757673,0.001380,0.010044,0.007960,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.060000,-0.561971,9.092364,3.759373,0.000645,0.018280,0.005199,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.070000,-0.699966,9.135054,3.788582,-0.000559,0.011499,0.008132,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.080000,-0.683197,9.195713,3.796425,0.001197,-0.003377,0.014594,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.090000,-0.450439,9.211830,3.538170,-0.000392,-0.018477,0.020826,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.100000,-0.172487,9.055786,3.617017,-0.004927,-0.009355,0.016944,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.110000,-0.144527,9.127970,3.631789,0.001287,0.020867,-0.000899,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.120000,-0.456889,9.250515,3.531692,0.000710,0.041605,-0.013747,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.130000,-0.769679,9.247726,3.608213,0.000599,0.025710,-0.004534,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.140000,-0.716401,9.210803,3.667753,0.001528,-0.008013,0.010398,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.150000,-0.412555,9.169061,3.592396,0.001448,-0.018222,0.012616,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.160000,-0.169072,9.085393,3.566370,0.000449,-0.001509,0.005044,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.170000,-0.215242,9.038772,3.683687,0.001093,0.028241,-0.009809,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.180000,-0.540568,9.197110,3.654749,0.002424,0.037235,-0.016939,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.190000,-0.763389,9.166589,3.721487,0.000052,0.013424,-0.003734,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.200000,-0.649959,9.100624,3.744962,0.001156,-0.008854,0.006017,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.210000,-0.451879,9.084736,3.680924,0.001593,-0.003946,0.002657,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.220000,-0.404981,9.051722,3.650994,0.000185,0.015901,-0.002662,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.230000,-0.580977,9.109160,3.626430,-0.000249,0.036994,-0.007251,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.240000,-0.899574,9.127241,3.605944,-0.003532,0.039381,-0.003617,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.250000,-0.992755,9.176039,3.719484,-0.003320,0.004509,0.010215,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.260000,-0.621473,9.337253,3.786451,-0.000027,-0.036720,0.021450,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,,CALIB
1.270000,0.012164,9.322078,3.760972,0.002212,-0.054225,0.022858,-0.023390,0.049951,28.52711526,77.57723298,0.000000,,0.006090,CALIB
1.280000,0.564542,9.146208,3.687176,0.003044,-0.036371,0.005695,-0.023370,0.049717,28.52711526,77.57723298,0.000000,,0.016090,CALIB
1.290000,0.583628,8.973669,3.580751,0.002229,0.024572,-0.030191,-0.023349,0.049483,28.52711525,77.57723298,0.000000,,0.026090,CALIB
1.300000,-0.056586,8.958801,3.595285,0.000257,0.073351,-0.058173,-0.023329,0.049250,28.52711525,77.57723298,0.000000,,0.036090,CALIB
1.310000,-0.874418,9.154495,3.762149,0.000273,0.067203,-0.059067,-0.023308,0.049017,28.52711525,77.57723298,0.000000,,0.046090,CALIB
1.320000,-1.384563,9.265898,3.854870,0.001928,0.028476,-0.037207,-0.023288,0.048785,28.52711525,77.57723298,0.000000,,0.056090,CALIB
1.330000,-1.335537,9.176378,3.805912,0.000094,-0.022791,-0.001980,-0.023268,0.048554,28.52711525,77.57723298,0.000000,,0.066090,CALIB
1.340000,-0.779283,9.046262,3.727662,-0.001393,-0.048757,0.018138,-0.023249,0.048324,28.52711524,77.57723298,0.000000,,0.076090,CALIB
1.350000,-0.221969,9.011280,3.671200,-0.001846,-0.017381,0.005514,-0.023229,0.048094,28.52711524,77.57723298,0.000000,,0.086090,CALIB
1.360000,-0.186724,9.097267,3.698412,-0.000631,0.041514,-0.023292,-0.023210,0.047865,28.52711524,77.57723298,0.000000,,0.096090,CALIB
1.370000,-0.645028,9.220015,3.719162,-0.000741,0.045132,-0.028347,-0.023191,0.047637,28.52711524,77.57723298,0.000000,,0.106090,CALIB
1.380000,-0.778402,9.248818,3.670548,-0.001540,-0.014640,-0.001327,-0.023172,0.047409,28.52711524,77.57723298,0.000000,,0.116090,CALIB
1.390000,-0.300844,9.172612,3.634446,-0.000843,-0.035399,0.006444,-0.023153,0.047182,28.52711523,77.57723298,0.000000,,0.126090,CALIB
1.400000,-0.066814,9.134522,3.604715,0.002162,0.005923,-0.016985,-0.023135,0.046956,28.52711523,77.57723298,0.000000,,0.136090,CALIB
1.410000,-0.333930,9.169785,3.594926,0.002430,0.043278,-0.035962,-0.023117,0.046731,28.52711523,77.57723298,0.000000,,0.146090,CALIB
1.420000,-0.804636,9.187085,3.722807,0.001632,0.047325,-0.036483,-0.023099,0.046506,28.52711523,77.57723298,0.000000,,0.156090,CALIB
1.430000,-1.107537,9.148089,3.772823,0.003127,0.014967,-0.020522,-0.023081,0.046283,28.52711523,77.57723298,0.000000,,0.166090,CALIB
1.440000,-0.921784,9.077676,3.758031,0.001214,-0.029509,0.002220,-0.023063,0.046060,28.52711522,77.57723298,0.000000,,0.176090,CALIB
1.450000,-0.408612,9.027024,3.812377,-0.000348,-0.032742,0.006153,-0.023046,0.045838,28.52711522,77.57723298,0.000000,,0.186090,CALIB
1.460000,-0.111814,9.041458,3.901510,0.000302,0.003756,-0.012314,-0.023029,0.045617,28.52711522,77.57723298,0.000000,,0.196090,CALIB
1.470000,-0.287376,9.058638,3.925101,0.001667,0.031433,-0.025338,-0.023012,0.045396,28.52711522,77.57723298,0.000000,,0.206090,CALIB
1.480000,-0.609528,9.049309,3.934853,0.001751,0.023585,-0.019247,-0.022995,0.045177,28.52711522,77.57723298,0.000000,,0.216090,CALIB
1.490000,-0.730640,9.005495,3.834885,0.000094,0.010059,-0.013338,-0.022978,0.044959,28.52711521,77.57723298,0.000000,,0.226090,CALIB
1.500000,-0.789876,9.014654,3.797439,0.000566,0.013865,-0.019040,-0.022962,0.044741,28.52711521,77.57723298,0.000000,,0.236090,CALIB
1.510000,-0.895090,9.133206,3.809964,0.001635,0.006709,-0.016581,-0.022946,0.044524,28.52711521,77.57723298,0.000000,,0.246090,CALIB
1.520000,-0.787269,9.215442,3.731617,0.001573,-0.015354,-0.001074,-0.022930,0.044308,28.52711521,77.57723298,0.000000,,0.256090,CALIB
1.530000,-0.496647,9.176772,3.738460,0.002572,-0.013011,0.003246,-0.022915,0.044094,28.52711521,77.57723298,0.000000,,0.266090,CALIB
1.540000,-0.391348,9.146951,3.662309,0.002340,0.005881,-0.004446,-0.022899,0.043880,28.52711520,77.57723299,0.000000,,0.276090,CALIB
1.550000,-0.463363,9.077888,3.810009,0.001965,0.018761,-0.009933,-0.022884,0.043667,28.52711520,77.57723299,0.000000,,0.286090,CALIB
1.560000,-0.621477,8.935823,3.946222,0.004921,0.039190,-0.021009,-0.022869,0.043455,28.52711520,77.57723299,0.000000,,0.296090,CALIB
1.570000,-0.897612,8.945487,3.768898,0.002148,0.027157,-0.024614,-0.022854,0.043244,28.52711520,77.57723299,0.000000,,0.306090,CALIB
1.580000,-0.815857,9.116307,3.744499,-0.005322,-0.041434,0.004527,-0.022840,0.043034,28.52711520,77.57723299,0.000000,,0.316090,CALIB
1.590000,-0.065925,9.351705,3.648565,-0.005308,-0.077671,0.026832,-0.022825,0.042825,28.52711519,77.57723299,0.000000,,0.326090,CALIB
1.600000,0.518300,9.361545,3.512811,0.001982,-0.010378,-0.003171,-0.022811,0.042617,28.52711519,77.57723299,0.000000,,0.336090,CALIB
1.610000,0.032667,9.213434,3.384836,0.005176,0.105017,-0.062018,-0.022797,0.042410,28.52711519,77.57723299,0.000000,,0.346090,CALIB
1.620000,-1.308702,9.157506,3.578691,0.003829,0.144756,-0.083977,-0.022784,0.042204,28.52711519,77.57723299,0.000000,,0.356090,CALIB
1.630000,-2.226930,9.133123,3.808890,0.001476,0.041699,-0.030880,-0.022770,0.042000,28.52711519,77.57723299,0.000000,,0.366090,CALIB
1.640000,-1.669649,9.094885,3.851552,-0.001635,-0.103336,0.045981,-0.022757,0.041796,28.52711519,77.57723299,0.000000,,0.376090,CALIB
1.650000,-0.140058,8.996550,3.813024,-0.003757,-0.134628,0.066486,-0.022744,0.041594,28.52711518,77.57723299,0.000000,,0.386090,CALIB
1.660000,0.918625,8.956876,3.761942,-0.002038,-0.023337,0.013629,-0.022732,0.041392,28.52711518,77.57723299,0.000000,,0.396090,CALIB
1.670000,0.489716,9.062528,3.801801,0.001837,0.124074,-0.061312,-0.022719,0.041192,28.52711518,77.57723299,0.000000,,0.406090,CALIB
1.680000,-1.006742,9.171542,3.843312,0.004191,0.159315,-0.081606,-0.022707,0.040993,28.52711518,77.57723299,0.000000,,0.416090,CALIB
1.690000,-2.025715,9.201381,3.833574,0.003916,0.049810,-0.027054,-0.022695,0.040795,28.52711518,77.57723299,0.000000,,0.426090,CALIB
1.700000,-1.625122,9.130677,3.767915,0.000897,-0.084167,0.040958,-0.022683,0.040598,28.52711517,77.57723299,0.000000,,0.436090,CALIB
1.710000,-0.320744,9.028981,3.694678,-0.001592,-0.113849,0.055845,-0.022672,0.040402,28.52711517,77.57723299,0.000000,,0.446090,CALIB
1.720000,0.597888,9.021376,3.686858,0.000184,-0.021125,0.010291,-0.022661,0.040208,28.52711517,77.57723299,0.000000,,0.456090,CALIB
1.730000,0.251602,9.091611,3.686035,0.002866,0.094917,-0.048877,-0.022650,0.040015,28.52711517,77.57723299,0.000000,,0.466090,CALIB
1.740000,-0.915645,9.180864,3.723486,0.003097,0.114141,-0.059610,-0.022639,0.039822,28.52711517,77.57723299,0.000000,,0.476090,CALIB
1.750000,-1.657828,9.220624,3.737150,0.001685,0.026849,-0.015495,-0.022629,0.039632,28.52711517,77.57723299,0.000000,,0.486090,CALIB
1.760000,-1.324610,9.182854,3.687130,-0.000060,-0.067902,0.032448,-0.022618,0.039442,28.52711516,77.57723299,0.000000,,0.496090,CALIB
1.770000,-0.390806,9.115949,3.642885,-0.000508,-0.080419,0.038604,-0.022608,0.039254,28.52711516,77.57723299,0.000000,,0.506090,CALIB
1.780000,0.177460,9.087953,3.624318,-0.000334,-0.009510,0.003250,-0.022599,0.039067,28.52711516,77.57723299,0.000000,,0.516090,CALIB
1.790000,-0.179739,9.098397,3.654782,0.000211,0.067258,-0.033788,-0.022589,0.038881,28.52711516,77.57723299,0.000000,,0.526090,CALIB
1.800000,-1.034725,9.132330,3.722481,-0.000037,0.072697,-0.034199,-0.022580,0.038697,28.52711516,77.57723299,0.000000,,0.536090,CALIB
1.810000,-1.486567,9.173119,3.767262,-0.001579,0.010565,0.000651,-0.022571,0.038514,28.52711516,77.57723299,0.000000,,0.546090,CALIB
1.820000,-1.194503,9.141542,3.773308,-0.002650,-0.050741,0.036280,-0.022562,0.038332,28.52711515,77.57723299,0.000000,,0.556090,CALIB
1.830000,-0.553406,9.094970,3.771973,-0.002800,-0.052409,0.039662,-0.022554,0.038151,28.52711515,77.57723299,0.000000,,0.566090,CALIB
1.840000,-0.228582,9.085873,3.776978,-0.001447,-0.001574,0.014013,-0.022546,0.037972,28.52711515,77.57723299,0.000000,,0.576090,CALIB
1.850000,-0.499491,9.099273,3.798472,-0.000097,0.037551,-0.005948,-0.022538,0.037794,28.52711515,77.57723299,0.000000,,0.586090,CALIB
1.860000,-0.933261,9.118701,3.802621,-0.000734,0.020838,0.002022,-0.022530,0.037618,28.52711515,77.57723299,0.000000,,0.596090,CALIB
1.870000,-0.975491,9.146809,3.746079,-0.003311,-0.028415,0.026732,-0.022523,0.037443,28.52711515,77.57723299,0.000000,,0.606090,CALIB
1.880000,-0.544620,9.159809,3.682964,-0.003635,-0.056140,0.039687,-0.022515,0.037270,28.52711514,77.57723299,0.000000,,0.616090,CALIB
