t_ns,gx,gy,gz,bx,by,bz
30768064054902,-0.017104214,-0.0097738365,0.035430156,-0.012334555,1.4908008E-4,0.0055495976
30768066433808,-0.018325943,-0.014660755,0.035430156,-0.012334555,1.4908008E-4,0.0055495976
30768068812714,-0.018325943,-0.023212861,0.039095346,-0.012334555,1.4908008E-4,0.0055495976
30768071191620,-0.018325943,-0.02932151,0.041538805,-0.012334555,1.4908008E-4,0.0055495976
30768073570579,-0.018325943,-0.036651887,0.043982264,-0.012334555,1.4908008E-4,0.0055495976
30768075949485,-0.018325943,-0.040317077,0.045203995,-0.012334555,1.4908008E-4,0.0055495976
30768078328443,-0.019547673,-0.043982264,0.042760536,-0.012334555,1.4908008E-4,0.0055495976
30768080707349,-0.019547673,-0.042760536,0.041538805,-0.012334555,1.4908008E-4,0.0055495976
30768083086256,-0.018325943,-0.036651887,0.037873615,-0.012334555,1.4908008E-4,0.0055495976
30768085465162,-0.015882485,-0.028099779,0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30768087844120,-0.015882485,-0.020769402,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30768090223027,-0.015882485,-0.0073303776,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30768092601933,-0.017104214,0.0061086477,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30768094980891,-0.015882485,0.017104214,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30768097359797,-0.014660755,0.02687805,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30768099738704,-0.014660755,0.034208428,-0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30768102117610,-0.014660755,0.037873615,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30768104496568,-0.015882485,0.039095346,-0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30768106875474,-0.015882485,0.040317077,-0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30768109254381,-0.014660755,0.036651887,-0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30768111633339,-0.014660755,0.036651887,-0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30768114012245,-0.015882485,0.03054324,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30768116391152,-0.014660755,0.028099779,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30768118770110,-0.014660755,0.021991132,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30768121149016,-0.015882485,0.017104214,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30768123527922,-0.015882485,0.012217295,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30768125906829,-0.014660755,0.008552107,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30768128285787,-0.015882485,0.0061086477,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30768130664693,-0.015882485,0.0024434591,-0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30768133043599,-0.015882485,-0.0,-0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30768135422558,-0.015882485,-0.0012217296,-0.032986697,-0.012334555,1.4908008E-4,0.0055495976
30768137801464,-0.014660755,0.0012217296,-0.035430156,-0.012334555,1.4908008E-4,0.0055495976
30768140180370,-0.015882485,0.0048869182,-0.039095346,-0.012334555,1.4908008E-4,0.0055495976
30768142559277,-0.014660755,0.0097738365,-0.042760536,-0.012334555,1.4908008E-4,0.0055495976
30768144938235,-0.014660755,0.015882485,-0.046425723,-0.012334555,1.4908008E-4,0.0055495976
30768147317141,-0.014660755,0.020769402,-0.050090913,-0.012334555,1.4908008E-4,0.0055495976
30768149696047,-0.014660755,0.02565632,-0.05497783,-0.012334555,1.4908008E-4,0.0055495976
30768152075006,-0.014660755,0.032986697,-0.05864302,-0.012334555,1.4908008E-4,0.0055495976
30768154453912,-0.014660755,0.037873615,-0.06108648,-0.012334555,1.4908008E-4,0.0055495976
30768156832818,-0.014660755,0.040317077,-0.06475167,-0.012334555,1.4908008E-4,0.0055495976
30768159211724,-0.014660755,0.041538805,-0.067195125,-0.012334555,1.4908008E-4,0.0055495976
30768161590683,-0.015882485,0.043982264,-0.067195125,-0.012334555,1.4908008E-4,0.0055495976
30768163969589,-0.015882485,0.042760536,-0.06963859,-0.012334555,1.4908008E-4,0.0055495976
30768166348495,-0.015882485,0.041538805,-0.068416856,-0.012334555,1.4908008E-4,0.0055495976
30768168727454,-0.014660755,0.040317077,-0.067195125,-0.012334555,1.4908008E-4,0.0055495976
30768171106360,-0.013439025,0.035430156,-0.06597339,-0.012334555,1.4908008E-4,0.0055495976
30768173485266,-0.013439025,0.032986697,-0.06597339,-0.012334555,1.4908008E-4,0.0055495976
30768175864224,-0.013439025,0.02932151,-0.06352994,-0.012334555,1.4908008E-4,0.0055495976
30768178243131,-0.013439025,0.02687805,-0.062308207,-0.012334555,1.4908008E-4,0.0055495976
30768180622037,-0.014660755,0.02443459,-0.05986475,-0.012334555,1.4908008E-4,0.0055495976
30768183000943,-0.014660755,0.021991132,-0.05986475,-0.012334555,1.4908008E-4,0.0055495976
30768185379902,-0.014660755,0.021991132,-0.05864302,-0.012334555,1.4908008E-4,0.0055495976
30768187758808,-0.013439025,0.023212861,-0.05864302,-0.012334555,1.4908008E-4,0.0055495976
30768190137714,-0.012217295,0.021991132,-0.05986475,-0.012334555,1.4908008E-4,0.0055495976
30768192516672,-0.012217295,0.02443459,-0.06108648,-0.012334555,1.4908008E-4,0.0055495976
30768194895579,-0.012217295,0.02687805,-0.06352994,-0.012334555,1.4908008E-4,0.0055495976
30768197274485,-0.010995566,0.03054324,-0.06352994,-0.012334555,1.4908008E-4,0.0055495976
30768199653391,-0.013439025,0.032986697,-0.06597339,-0.012334555,1.4908008E-4,0.0055495976
30768202032349,-0.013439025,0.035430156,-0.068416856,-0.012334555,1.4908008E-4,0.0055495976
30768204411256,-0.012217295,0.037873615,-0.07086031,-0.012334555,1.4908008E-4,0.0055495976
30768206790162,-0.012217295,0.039095346,-0.07086031,-0.012334555,1.4908008E-4,0.0055495976
30768209169120,-0.012217295,0.042760536,-0.07208204,-0.012334555,1.4908008E-4,0.0055495976
30768211548027,-0.012217295,0.045203995,-0.073303774,-0.012334555,1.4908008E-4,0.0055495976
30768213926933,-0.012217295,0.045203995,-0.07574723,-0.012334555,1.4908008E-4,0.0055495976
30768216305891,-0.010995566,0.047647454,-0.07696896,-0.012334555,1.4908008E-4,0.0055495976
30768218684797,-0.010995566,0.047647454,-0.07819069,-0.012334555,1.4908008E-4,0.0055495976
30768221063704,-0.010995566,0.046425723,-0.08185588,-0.012334555,1.4908008E-4,0.0055495976
30768223442610,-0.010995566,0.045203995,-0.080634154,-0.012334555,1.4908008E-4,0.0055495976
30768225821568,-0.0097738365,0.045203995,-0.08185588,-0.012334555,1.4908008E-4,0.0055495976
30768228200474,-0.010995566,0.042760536,-0.08185588,-0.012334555,1.4908008E-4,0.0055495976
30768230579381,-0.010995566,0.040317077,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768232958339,-0.010995566,0.037873615,-0.08185588,-0.012334555,1.4908008E-4,0.0055495976
30768235337245,-0.0097738365,0.035430156,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768237716152,-0.0097738365,0.034208428,-0.07941242,-0.012334555,1.4908008E-4,0.0055495976
30768240095058,-0.0073303776,0.03054324,-0.07941242,-0.012334555,1.4908008E-4,0.0055495976
30768242473964,-0.0073303776,0.02932151,-0.07696896,-0.012334555,1.4908008E-4,0.0055495976
30768244852922,-0.008552107,0.02932151,-0.07819069,-0.012334555,1.4908008E-4,0.0055495976
30768247231829,-0.008552107,0.02932151,-0.07819069,-0.012334555,1.4908008E-4,0.0055495976
30768249610787,-0.008552107,0.03054324,-0.080634154,-0.012334555,1.4908008E-4,0.0055495976
30768251989693,-0.008552107,0.034208428,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768254368547,-0.008552107,0.040317077,-0.086742796,-0.012334555,1.4908008E-4,0.0055495976
30768256747506,-0.0073303776,0.045203995,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768259126464,-0.0073303776,0.05131264,-0.092851445,-0.012334555,1.4908008E-4,0.0055495976
30768261505370,-0.008552107,0.05497783,-0.09651663,-0.012334555,1.4908008E-4,0.0055495976
30768263884277,-0.0097738365,0.05864302,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768266263235,-0.008552107,0.05742129,-0.09651663,-0.012334555,1.4908008E-4,0.0055495976
30768268642141,-0.008552107,0.05864302,-0.09529491,-0.012334555,1.4908008E-4,0.0055495976
30768271021047,-0.0073303776,0.05864302,-0.09407318,-0.012334555,1.4908008E-4,0.0055495976
30768273400006,-0.0073303776,0.0537561,-0.09407318,-0.012334555,1.4908008E-4,0.0055495976
30768275778912,-0.0073303776,0.050090913,-0.09040799,-0.012334555,1.4908008E-4,0.0055495976
30768278157818,-0.008552107,0.047647454,-0.08796453,-0.012334555,1.4908008E-4,0.0055495976
30768280536724,-0.0097738365,0.043982264,-0.08429934,-0.012334555,1.4908008E-4,0.0055495976
30768282915683,-0.0097738365,0.042760536,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768285294589,-0.008552107,0.041538805,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768287673495,-0.008552107,0.039095346,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768290052454,-0.008552107,0.039095346,-0.08185588,-0.012334555,1.4908008E-4,0.0055495976
30768292431360,-0.0097738365,0.039095346,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768294810266,-0.008552107,0.040317077,-0.08307761,-0.012334555,1.4908008E-4,0.0055495976
30768297189224,-0.0097738365,0.041538805,-0.08429934,-0.012334555,1.4908008E-4,0.0055495976
30768299568131,-0.0097738365,0.042760536,-0.08429934,-0.012334555,1.4908008E-4,0.0055495976
30768301947037,-0.0097738365,0.045203995,-0.086742796,-0.012334555,1.4908008E-4,0.0055495976
30768304325943,-0.0097738365,0.047647454,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768306704902,-0.0097738365,0.05131264,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768309083808,-0.008552107,0.05497783,-0.09040799,-0.012334555,1.4908008E-4,0.0055495976
30768311462714,-0.008552107,0.05742129,-0.092851445,-0.012334555,1.4908008E-4,0.0055495976
30768313841672,-0.0097738365,0.05986475,-0.09651663,-0.012334555,1.4908008E-4,0.0055495976
30768316220579,-0.0097738365,0.06352994,-0.09651663,-0.012334555,1.4908008E-4,0.0055495976
30768318599485,-0.0097738365,0.06352994,-0.098960094,-0.012334555,1.4908008E-4,0.0055495976
30768320978391,-0.008552107,0.06475167,-0.098960094,-0.012334555,1.4908008E-4,0.0055495976
30768323357349,-0.008552107,0.06597339,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768325736256,-0.008552107,0.06597339,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768328115162,-0.0097738365,0.06597339,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768330494120,-0.008552107,0.062308207,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768332873027,-0.008552107,0.06108648,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768335251933,-0.0097738365,0.05986475,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768337630891,-0.008552107,0.05742129,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768340009797,-0.0097738365,0.05497783,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768342388704,-0.0097738365,0.05497783,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768344767662,-0.008552107,0.0537561,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768347146568,-0.0097738365,0.056199558,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768349525474,-0.0097738365,0.05742129,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768351904381,-0.0097738365,0.05742129,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768354283339,-0.0097738365,0.05986475,-0.098960094,-0.012334555,1.4908008E-4,0.0055495976
30768356662245,-0.008552107,0.06108648,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768359041152,-0.008552107,0.06475167,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768361420110,-0.008552107,0.06597339,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768363799016,-0.008552107,0.067195125,-0.10262528,-0.012334555,1.4908008E-4,0.0055495976
30768366177922,-0.008552107,0.06963859,-0.10262528,-0.012334555,1.4908008E-4,0.0055495976
30768368556829,-0.0073303776,0.073303774,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768370935735,-0.008552107,0.07696896,-0.10384701,-0.012334555,1.4908008E-4,0.0055495976
30768373314693,-0.0073303776,0.07696896,-0.10384701,-0.012334555,1.4908008E-4,0.0055495976
30768375693599,-0.0073303776,0.07819069,-0.10384701,-0.012334555,1.4908008E-4,0.0055495976
30768378072558,-0.008552107,0.07819069,-0.10262528,-0.012334555,1.4908008E-4,0.0055495976
30768380451464,-0.0061086477,0.07941242,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768382830370,-0.0073303776,0.07819069,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768385209329,-0.0073303776,0.07696896,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768387588235,-0.0073303776,0.07819069,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768389967141,-0.0073303776,0.07819069,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768392346047,-0.0073303776,0.07574723,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768394725006,-0.0073303776,0.07574723,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768397103912,-0.0073303776,0.07819069,-0.10262528,-0.012334555,1.4908008E-4,0.0055495976
30768399482818,-0.0073303776,0.08185588,-0.10506874,-0.012334555,1.4908008E-4,0.0055495976
30768401861777,-0.0061086477,0.08429934,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768404240683,-0.0073303776,0.086742796,-0.11117739,-0.012334555,1.4908008E-4,0.0055495976
30768406619589,-0.0061086477,0.09040799,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768408998495,-0.0073303776,0.092851445,-0.11606431,-0.012334555,1.4908008E-4,0.0055495976
30768411377454,-0.0061086477,0.09529491,-0.118507765,-0.012334555,1.4908008E-4,0.0055495976
30768413756360,-0.0073303776,0.098960094,-0.118507765,-0.012334555,1.4908008E-4,0.0055495976
30768416135266,-0.0073303776,0.091629714,-0.112399116,-0.012334555,1.4908008E-4,0.0055495976
30768418514224,-0.0073303776,0.08429934,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768420893131,-0.008552107,0.067195125,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768423271985,-0.0097738365,0.05742129,-0.092851445,-0.012334555,1.4908008E-4,0.0055495976
30768425650995,-0.010995566,0.043982264,-0.086742796,-0.012334555,1.4908008E-4,0.0055495976
30768428029902,-0.012217295,0.040317077,-0.08552107,-0.012334555,1.4908008E-4,0.0055495976
30768430408808,-0.010995566,0.039095346,-0.08429934,-0.012334555,1.4908008E-4,0.0055495976
30768432787714,-0.0097738365,0.046425723,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768435166672,-0.008552107,0.05253437,-0.09529491,-0.012334555,1.4908008E-4,0.0055495976
30768437545579,-0.008552107,0.06475167,-0.10262528,-0.012334555,1.4908008E-4,0.0055495976
30768439924485,-0.0073303776,0.074525505,-0.112399116,-0.012334555,1.4908008E-4,0.0055495976
30768442303443,-0.0061086477,0.08552107,-0.12095123,-0.012334555,1.4908008E-4,0.0055495976
30768444682349,-0.0061086477,0.092851445,-0.12705988,-0.012334555,1.4908008E-4,0.0055495976
30768447061256,-0.0048869182,0.09651663,-0.13072506,-0.012334555,1.4908008E-4,0.0055495976
30768449440214,-0.0036651888,0.09529491,-0.13194679,-0.012334555,1.4908008E-4,0.0055495976
30768451819120,-0.0048869182,0.091629714,-0.13072506,-0.012334555,1.4908008E-4,0.0055495976
30768454198027,-0.0048869182,0.08429934,-0.12950334,-0.012334555,1.4908008E-4,0.0055495976
30768456576933,-0.0061086477,0.07574723,-0.12583815,-0.012334555,1.4908008E-4,0.0055495976
30768458955891,-0.0036651888,0.067195125,-0.12095123,-0.012334555,1.4908008E-4,0.0055495976
30768461334797,-0.0061086477,0.05864302,-0.1197295,-0.012334555,1.4908008E-4,0.0055495976
30768463713704,-0.0073303776,0.05253437,-0.11728604,-0.012334555,1.4908008E-4,0.0055495976
30768466092662,-0.0073303776,0.04886918,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768468471568,-0.0061086477,0.046425723,-0.11606431,-0.012334555,1.4908008E-4,0.0055495976
30768470850474,-0.0061086477,0.046425723,-0.11728604,-0.012334555,1.4908008E-4,0.0055495976
30768473229433,-0.0061086477,0.045203995,-0.118507765,-0.012334555,1.4908008E-4,0.0055495976
30768475608339,-0.0061086477,0.045203995,-0.1197295,-0.012334555,1.4908008E-4,0.0055495976
30768477987245,-0.0073303776,0.046425723,-0.1197295,-0.012334555,1.4908008E-4,0.0055495976
30768480366152,-0.0073303776,0.045203995,-0.12095123,-0.012334555,1.4908008E-4,0.0055495976
30768482745110,-0.0073303776,0.042760536,-0.1197295,-0.012334555,1.4908008E-4,0.0055495976
30768485124016,-0.0073303776,0.041538805,-0.118507765,-0.012334555,1.4908008E-4,0.0055495976
30768487502922,-0.008552107,0.037873615,-0.11728604,-0.012334555,1.4908008E-4,0.0055495976
30768489881881,-0.008552107,0.037873615,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768492260787,-0.0073303776,0.032986697,-0.112399116,-0.012334555,1.4908008E-4,0.0055495976
30768494639641,-0.0097738365,0.03054324,-0.10995566,-0.012334555,1.4908008E-4,0.0055495976
30768497018652,-0.012217295,0.028099779,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768499397558,-0.0097738365,0.028099779,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768501776464,-0.012217295,0.02565632,-0.106290475,-0.012334555,1.4908008E-4,0.0055495976
30768504155370,-0.012217295,0.02443459,-0.106290475,-0.012334555,1.4908008E-4,0.0055495976
30768506534329,-0.012217295,0.02443459,-0.106290475,-0.012334555,1.4908008E-4,0.0055495976
30768508913235,-0.014660755,0.023212861,-0.10873393,-0.012334555,1.4908008E-4,0.0055495976
30768511292141,-0.013439025,0.032986697,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768513671099,-0.0097738365,0.040317077,-0.118507765,-0.012334555,1.4908008E-4,0.0055495976
30768516050006,-0.0097738365,0.05497783,-0.12828161,-0.012334555,1.4908008E-4,0.0055495976
30768518428912,-0.0097738365,0.05742129,-0.13072506,-0.012334555,1.4908008E-4,0.0055495976
30768520807870,-0.010995566,0.068416856,-0.13561198,-0.012334555,1.4908008E-4,0.0055495976
30768523186777,-0.012217295,0.06352994,-0.13439025,-0.012334555,1.4908008E-4,0.0055495976
30768525565683,-0.013439025,0.06108648,-0.13316852,-0.012334555,1.4908008E-4,0.0055495976
30768527944589,-0.012217295,0.05253437,-0.12583815,-0.012334555,1.4908008E-4,0.0055495976
30768530323547,-0.012217295,0.039095346,-0.11728604,-0.012334555,1.4908008E-4,0.0055495976
30768532702454,-0.012217295,0.02443459,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768535081360,-0.013439025,0.015882485,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768537460318,-0.014660755,0.0073303776,-0.09529491,-0.012334555,1.4908008E-4,0.0055495976
30768539839224,-0.015882485,0.0048869182,-0.09407318,-0.012334555,1.4908008E-4,0.0055495976
30768542218131,-0.017104214,0.0073303776,-0.092851445,-0.012334555,1.4908008E-4,0.0055495976
30768544597037,-0.017104214,0.014660755,-0.09773836,-0.012334555,1.4908008E-4,0.0055495976
30768546975995,-0.014660755,0.020769402,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768549354902,-0.013439025,0.02565632,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768551733808,-0.014660755,0.03176497,-0.112399116,-0.012334555,1.4908008E-4,0.0055495976
30768554112766,-0.014660755,0.037873615,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768556491672,-0.014660755,0.039095346,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768558870579,-0.014660755,0.040317077,-0.11484258,-0.012334555,1.4908008E-4,0.0055495976
30768561249537,-0.014660755,0.039095346,-0.11117739,-0.012334555,1.4908008E-4,0.0055495976
30768563628443,-0.014660755,0.034208428,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768566007349,-0.014660755,0.028099779,-0.10506874,-0.012334555,1.4908008E-4,0.0055495976
30768568386308,-0.017104214,0.023212861,-0.10384701,-0.012334555,1.4908008E-4,0.0055495976
30768570765214,-0.018325943,0.019547673,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768573144120,-0.019547673,0.015882485,-0.098960094,-0.012334555,1.4908008E-4,0.0055495976
30768575523079,-0.020769402,0.010995566,-0.09651663,-0.012334555,1.4908008E-4,0.0055495976
30768577901985,-0.021991132,0.0097738365,-0.09529491,-0.012334555,1.4908008E-4,0.0055495976
30768580280891,-0.021991132,0.0061086477,-0.091629714,-0.012334555,1.4908008E-4,0.0055495976
30768582659797,-0.020769402,0.0024434591,-0.09040799,-0.012334555,1.4908008E-4,0.0055495976
30768585038756,-0.021991132,0.0024434591,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768587417662,-0.020769402,0.0024434591,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768589796568,-0.020769402,0.0024434591,-0.08918626,-0.012334555,1.4908008E-4,0.0055495976
30768592175527,-0.020769402,0.008552107,-0.091629714,-0.012334555,1.4908008E-4,0.0055495976
30768594554433,-0.019547673,0.013439025,-0.09529491,-0.012334555,1.4908008E-4,0.0055495976
30768596933339,-0.018325943,0.020769402,-0.100181825,-0.012334555,1.4908008E-4,0.0055495976
30768599312297,-0.017104214,0.02687805,-0.10384701,-0.012334555,1.4908008E-4,0.0055495976
30768601691204,-0.015882485,0.032986697,-0.1075122,-0.012334555,1.4908008E-4,0.0055495976
30768604070110,-0.015882485,0.037873615,-0.10995566,-0.012334555,1.4908008E-4,0.0055495976
30768606449016,-0.014660755,0.040317077,-0.11117739,-0.012334555,1.4908008E-4,0.0055495976
30768608827974,-0.015882485,0.039095346,-0.10873393,-0.012334555,1.4908008E-4,0.0055495976
30768611206881,-0.015882485,0.035430156,-0.10506874,-0.012334555,1.4908008E-4,0.0055495976
30768613585787,-0.015882485,0.028099779,-0.10140356,-0.012334555,1.4908008E-4,0.0055495976
30768615964745,-0.015882485,0.019547673,-0.09407318,-0.012334555,1.4908008E-4,0.0055495976
30768618343652,-0.018325943,0.008552107,-0.08796453,-0.012334555,1.4908008E-4,0.0055495976
30768620722558,-0.018325943,-0.0036651888,-0.07819069,-0.012334555,1.4908008E-4,0.0055495976
30768623101516,-0.020769402,-0.013439025,-0.07086031,-0.012334555,1.4908008E-4,0.0055495976
30768625480422,-0.020769402,-0.023212861,-0.06352994,-0.012334555,1.4908008E-4,0.0055495976
30768627859329,-0.02443459,-0.032986697,-0.056199558,-0.012334555,1.4908008E-4,0.0055495976
30768630238287,-0.02687805,-0.043982264,-0.04886918,-0.012334555,1.4908008E-4,0.0055495976
30768632617193,-0.02443459,-0.05253437,-0.040317077,-0.012334555,1.4908008E-4,0.0055495976
30768634996099,-0.02565632,-0.05742129,-0.035430156,-0.012334555,1.4908008E-4,0.0055495976
30768637375006,-0.02687805,-0.06108648,-0.03054324,-0.012334555,1.4908008E-4,0.0055495976
30768639753964,-0.028099779,-0.062308207,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30768642132870,-0.028099779,-0.05986475,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30768644511777,-0.03054324,-0.05253437,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30768646890735,-0.02932151,-0.045203995,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30768649269641,-0.028099779,-0.03176497,-0.03176497,-0.012334555,1.4908008E-4,0.0055495976
30768651648547,-0.02932151,-0.014660755,-0.039095346,-0.012334555,1.4908008E-4,0.0055495976
30768654027454,-0.02687805,0.0024434591,-0.045203995,-0.012334555,1.4908008E-4,0.0055495976
30768656406412,-0.028099779,0.021991132,-0.05497783,-0.012334555,1.4908008E-4,0.0055495976
