t_ns,mx,my,mz,bx,by,bz
30768495840943,-20.8875,25.837502,3.73125,4.68,19.619999,9.179999
30768505840943,-18.300001,25.425001,3.2812502,4.68,19.619999,9.179999
30768515840943,-21.618752,23.98125,2.4750001,4.68,19.619999,9.179999
30768525840943,-19.3125,25.1625,4.6312504,4.68,19.619999,9.179999
30768535840943,-19.78125,25.987501,3.5812502,4.68,19.619999,9.179999
30768545840943,-18.075,24.956251,3.4125001,4.68,19.619999,9.179999
30768555840943,-19.9125,25.087502,3.3187501,4.68,19.619999,9.179999
30768565840943,-19.143751,25.687502,1.8375001,4.68,19.619999,9.179999
30768575840943,-18.993752,24.69375,1.6875001,4.68,19.619999,9.179999
30768585840943,-18.4125,24.7875,3.7687502,4.68,19.619999,9.179999
30768595840943,-20.493752,24.375002,3.4125001,4.68,19.619999,9.179999
30768605840943,-20.118752,23.79375,3.3937502,4.68,19.619999,9.179999
30768615840943,-18.7875,24.225,2.7562501,4.68,19.619999,9.179999
30768625840943,-21.337502,23.1375,3.54375,4.68,19.619999,9.179999
30768635840943,-21.09375,24.300001,2.1000001,4.68,19.619999,9.179999
30768645840943,-19.837502,24.337502,2.1000001,4.68,19.619999,9.179999
30768655840943,-20.71875,23.212502,4.2375,4.68,19.619999,9.179999
30768665840943,-19.893751,25.087502,3.0187502,4.68,19.619999,9.179999
30768675840943,-20.19375,24.300001,3.2250001,4.68,19.619999,9.179999
30768685840943,-18.768751,24.487501,3.35625,4.68,19.619999,9.179999
30768695840943,-19.987501,24.45,2.2687502,4.68,19.619999,9.179999
30768705840943,-20.625,25.237501,2.025,4.68,19.619999,9.179999
30768715840943,-18.225,23.550001,0.8625,4.68,19.619999,9.179999
30768725840943,-19.800001,23.587502,1.66875,4.68,19.619999,9.179999
30768735840943,-20.90625,23.4375,1.8000001,4.68,19.619999,9.179999
30768745840943,-19.143751,25.687502,2.1375,4.68,19.619999,9.179999
30768755840943,-18.431252,25.275002,2.0625,4.68,19.619999,9.179999
30768765840943,-21.300001,23.400002,3.8437502,4.68,19.619999,9.179999
30768775840943,-20.306252,23.400002,1.8750001,4.68,19.619999,9.179999
30768785840943,-18.73125,23.737501,2.90625,4.68,19.619999,9.179999
30768795840943,-20.625,23.98125,0.52500004,4.68,19.619999,9.179999
30768805840943,-19.9125,23.325,3.6750002,4.68,19.619999,9.179999
30768815840943,-19.3125,22.9125,2.4,4.68,19.619999,9.179999
30768825840943,-21.337502,22.7625,1.5562501,4.68,19.619999,9.179999
30768835840943,-18.975,24.712502,1.3875,4.68,19.619999,9.179999
30768845840943,-18.84375,24.6,1.21875,4.68,19.619999,9.179999
30768855840943,-20.362501,23.1375,2.5125,4.68,19.619999,9.179999
30768865840943,-17.362501,25.425001,3.3187501,4.68,19.619999,9.179999
30768875840943,-19.85625,23.325,1.9875001,4.68,19.619999,9.179999
30768885840943,-19.931252,22.95,2.30625,4.68,19.619999,9.179999
30768895840943,-18.975,21.9375,1.3125,4.68,19.619999,9.179999
30768905840943,-19.5375,24.375002,2.8312502,4.68,19.619999,9.179999
30768915840943,-19.96875,22.6875,2.625,4.68,19.619999,9.179999
30768925840943,-20.23125,23.6625,0.93750006,4.68,19.619999,9.179999
30768935840943,-20.175001,22.275002,1.8937501,4.68,19.619999,9.179999
30768945840943,-19.6875,25.237501,1.7625,4.68,19.619999,9.179999
30768955840943,-19.06875,23.7,3.5625002,4.68,19.619999,9.179999
30768965840943,-18.6,23.38125,1.9875001,4.68,19.619999,9.179999
30768975840943,-19.931252,22.6875,1.0875001,4.68,19.619999,9.179999
30768985840943,-18.65625,25.125002,3.0187502,4.68,19.619999,9.179999
30768995840943,-20.7,23.98125,2.53125,4.68,19.619999,9.179999
30769005840943,-19.7625,23.85,1.95,4.68,19.619999,9.179999
30769015840943,-20.118752,23.79375,3.075,4.68,19.619999,9.179999
30769025840943,-19.40625,24.281252,2.5125,4.68,19.619999,9.179999
30769035840943,-21.337502,23.1375,3.8625002,4.68,19.619999,9.179999
30769045840943,-20.1375,24.300001,1.5375,4.68,19.619999,9.179999
30769055840943,-18.88125,23.34375,0.7875,4.68,19.619999,9.179999
30769065840943,-18.46875,23.8875,0.73125005,4.68,19.619999,9.179999
30769075840943,-20.75625,22.331251,0.90000004,4.68,19.619999,9.179999
30769085840943,-18.46875,22.0125,0.93750006,4.68,19.619999,9.179999
30769095840943,-18.46875,22.0125,0.93750006,4.68,19.619999,9.179999
30769105840943,-17.56875,23.643751,0.46875003,4.68,19.619999,9.179999
30769115840943,-18.91875,23.325,2.025,4.68,19.619999,9.179999
30769125840943,-20.925001,23.4375,2.1000001,4.68,19.619999,9.179999
30769135840943,-20.643751,23.98125,1.29375,4.68,19.619999,9.179999
30769145840943,-19.25625,23.2875,2.8312502,4.68,19.619999,9.179999
30769155840943,-20.34375,23.400002,3.2625,4.68,19.619999,9.179999
30769165840943,-20.7,22.837502,1.8000001,4.68,19.619999,9.179999
30769175840943,-18.337502,24.7875,1.29375,4.68,19.619999,9.179999
30769185840943,-18.825,22.837502,1.575,4.68,19.619999,9.179999
30769195840943,-18.431252,25.275002,1.7625,4.68,19.619999,9.179999
30769205840943,-19.35,21.6375,1.9687501,4.68,19.619999,9.179999
30769215840943,-18.54375,23.8875,2.7375002,4.68,19.619999,9.179999
30769225840943,-21.431252,22.237501,1.8937501,4.68,19.619999,9.179999
30769235840943,-21.88125,23.4375,2.68125,4.68,19.619999,9.179999
30769245840943,-17.925001,23.587502,1.7437501,4.68,19.619999,9.179999
30769255840943,-19.706251,23.475,3.1875002,4.68,19.619999,9.179999
30769265840943,-20.00625,22.050001,0.35625002,4.68,19.619999,9.179999
30769275840943,-18.6,24.6375,3.4875002,4.68,19.619999,9.179999
30769285840943,-19.35,22.650002,2.4,4.68,19.619999,9.179999
30769295840943,-19.5375,24.375002,2.8312502,4.68,19.619999,9.179999
30769305840943,-19.3125,22.650002,1.48125,4.68,19.619999,9.179999
30769315840943,-19.087502,23.0625,0.975,4.68,19.619999,9.179999
30769325840943,-19.10625,22.800001,0.675,4.68,19.619999,9.179999
30769335840943,-19.7625,22.837502,1.8375001,4.68,19.619999,9.179999
30769345840943,-19.85625,21.9375,-0.13125001,4.68,19.619999,9.179999
30769355840943,-20.362501,23.1375,2.1937501,4.68,19.619999,9.179999
30769365840943,-18.712502,23.737501,2.4562502,4.68,19.619999,9.179999
30769375840943,-19.987501,24.187502,1.0500001,4.68,19.619999,9.179999
30769385840943,-18.581251,23.38125,1.3687501,4.68,19.619999,9.179999
30769395840943,-20.56875,23.737501,2.0625,4.68,19.619999,9.179999
30769405840943,-18.0,22.575,3.3187501,4.68,19.619999,9.179999
30769415840943,-20.41875,24.6375,2.0062501,4.68,19.619999,9.179999
30769425840943,-18.75,25.237501,2.1000001,4.68,19.619999,9.179999
30769435840943,-20.0625,25.2,3.4875002,4.68,19.619999,9.179999
30769445840943,-20.868752,21.69375,1.2375001,4.68,19.619999,9.179999
30769455840943,-20.79375,25.087502,1.575,4.68,19.619999,9.179999
30769465840943,-18.31875,23.15625,2.11875,4.68,19.619999,9.179999
30769475840943,-19.987501,23.4375,1.8375001,4.68,19.619999,9.179999
30769485840943,-19.59375,24.750002,1.6125001,4.68,19.619999,9.179999
30769495840943,-17.775002,24.0,3.7125,4.68,19.619999,9.179999
30769505840943,-18.900002,23.587502,3.0937502,4.68,19.619999,9.179999
30769515840943,-19.050001,24.45,2.0062501,4.68,19.619999,9.179999
30769525840943,-19.050001,23.7,3.2625,4.68,19.619999,9.179999
30769535840943,-21.9375,24.187502,3.5812502,4.68,19.619999,9.179999
30769545840943,-18.31875,23.15625,1.8000001,4.68,19.619999,9.179999
30769555840943,-20.90625,25.44375,2.3625002,4.68,19.619999,9.179999
30769565840943,-19.2,23.2875,1.1437501,4.68,19.619999,9.179999
30769575840943,-20.493752,24.375002,3.1125002,4.68,19.619999,9.179999
30769585840943,-19.181252,23.79375,3.1125002,4.68,19.619999,9.179999
30769595840943,-18.675001,24.750002,1.95,4.68,19.619999,9.179999
30769605840943,-19.5375,24.375002,2.3812501,4.68,19.619999,9.179999
30769615840943,-21.018751,24.187502,4.0875,4.68,19.619999,9.179999
30769625840943,-18.54375,23.625,1.9687501,4.68,19.619999,9.179999
30769635840943,-20.79375,24.337502,2.68125,4.68,19.619999,9.179999
30769645840943,-20.025002,24.45,3.6562502,4.68,19.619999,9.179999
30769655840943,-21.09375,24.300001,2.1000001,4.68,19.619999,9.179999
30769665840943,-19.5375,24.375002,2.8312502,4.68,19.619999,9.179999
30769675840943,-20.925001,23.7,3.16875,4.68,19.619999,9.179999
30769685840943,-20.025002,23.8125,0.3,4.68,19.619999,9.179999
30769695840943,-19.0125,24.69375,2.30625,4.68,19.619999,9.179999
30769705840943,-19.03125,24.45,1.7062501,4.68,19.619999,9.179999
30769715840943,-20.98125,24.187502,3.0187502,4.68,19.619999,9.179999
30769725840943,-18.31875,25.800001,0.80625004,4.68,19.619999,9.179999
30769735840943,-19.931252,25.462502,0.8625,4.68,19.619999,9.179999
30769745840943,-17.643751,26.00625,0.5625,4.68,19.619999,9.179999
30769755840943,-19.800001,24.6,2.4,4.68,19.619999,9.179999
30769765840943,-19.462502,24.393751,0.375,4.68,19.619999,9.179999
30769775840943,-18.712502,25.237501,0.88125,4.68,19.619999,9.179999
30769785840943,-20.643751,23.23125,2.0812502,4.68,19.619999,9.179999
30769795840943,-19.087502,24.187502,2.025,4.68,19.619999,9.179999
30769805840943,-19.7625,24.6,0.8625,4.68,19.619999,9.179999
30769815840943,-19.725,25.237501,2.8312502,4.68,19.619999,9.179999
30769825840943,-20.493752,24.13125,2.04375,4.68,19.619999,9.179999
30769835840943,-19.556252,24.750002,0.22500001,4.68,19.619999,9.179999
30769845840943,-19.3125,25.5375,1.3875,4.68,19.619999,9.179999
30769855840943,-19.575,24.750002,0.99375004,4.68,19.619999,9.179999
30769865840943,-18.54375,25.3875,1.3125,4.68,19.619999,9.179999
30769875840943,-19.85625,25.35,3.0,4.68,19.619999,9.179999
30769885840943,-20.0625,23.550001,0.31875002,4.68,19.619999,9.179999
30769895840943,-18.84375,24.6,1.5187501,4.68,19.619999,9.179999
30769905840943,-18.018751,24.712502,0.50625,4.68,19.619999,9.179999
30769915840943,-21.056252,23.550001,1.9687501,4.68,19.619999,9.179999
30769925840943,-19.5375,23.737501,-0.675,4.68,19.619999,9.179999
30769935840943,-21.1875,23.6625,1.81875,4.68,19.619999,9.179999
30769945840943,-19.5375,25.125002,1.8937501,4.68,19.619999,9.179999
30769955840943,-17.94375,24.6,2.6437502,4.68,19.619999,9.179999
30769965840943,-19.612501,25.743752,2.04375,4.68,19.619999,9.179999
30769975840943,-19.425001,23.8875,1.6125001,4.68,19.619999,9.179999
30769985840943,-20.643751,23.98125,1.29375,4.68,19.619999,9.179999
30769995840943,-20.081251,23.8125,2.0062501,4.68,19.619999,9.179999
30770005840943,-20.587502,24.487501,1.8750001,4.68,19.619999,9.179999
30770015840943,-22.44375,23.737501,2.7375002,4.68,19.619999,9.179999
30770025840943,-18.618752,25.3875,3.3187501,4.68,19.619999,9.179999
30770035840943,-20.587502,25.987501,0.15,4.68,19.619999,9.179999
30770045840943,-21.618752,24.975,2.60625,4.68,19.619999,9.179999
30770055840943,-20.6625,23.98125,1.5937501,4.68,19.619999,9.179999
30770065840943,-19.06875,26.081251,1.5,4.68,19.619999,9.179999
30770075840943,-20.98125,25.556252,0.20625001,4.68,19.619999,9.179999
30770085840943,-19.21875,26.437502,3.0375001,4.68,19.619999,9.179999
30770095840943,-18.993752,26.081251,-0.50625,4.68,19.619999,9.179999
30770105840943,-19.181252,24.7875,-1.2,4.68,19.619999,9.179999
30770115840943,-18.300001,24.7875,0.22500001,4.68,19.619999,9.179999
30770125840943,-19.85625,24.075,1.2,4.68,19.619999,9.179999
30770135840943,-17.38125,24.7875,0.41250002,4.68,19.619999,9.179999
30770145840943,-17.681252,25.7625,0.58125,4.68,19.619999,9.179999
30770155840943,-19.48125,25.3875,0.95625,4.68,19.619999,9.179999
30770165840943,-20.38125,25.3875,0.15,4.68,19.619999,9.179999
30770175840943,-20.85,23.7,1.1625,4.68,19.619999,9.179999
30770185840943,-17.775002,26.250002,0.73125005,4.68,19.619999,9.179999
30770195840943,-18.6,25.7625,-0.22500001,4.68,19.619999,9.179999
30770205840943,-20.15625,26.175001,2.25,4.68,19.619999,9.179999
30770215840943,-18.806252,24.862501,1.5,4.68,19.619999,9.179999
30770225840943,-19.5375,25.125002,1.8937501,4.68,19.619999,9.179999
30770235840943,-20.8875,24.45,1.6125001,4.68,19.619999,9.179999
30770245840943,-17.53125,25.9125,1.0125,4.68,19.619999,9.179999
30770255840943,-19.25625,25.1625,2.9437501,4.68,19.619999,9.179999
30770265840943,-20.212502,25.5375,0.73125005,4.68,19.619999,9.179999
30770275840943,-18.018751,26.587502,0.6,4.68,19.619999,9.179999
30770285840943,-19.03125,24.45,1.7062501,4.68,19.619999,9.179999
30770295840943,-21.2625,24.393751,3.0375001,4.68,19.619999,9.179999
30770305840943,-20.400002,25.650002,1.81875,4.68,19.619999,9.179999
30770315840943,-18.6375,26.75625,1.5937501,4.68,19.619999,9.179999
30770325840943,-18.6375,26.75625,1.5937501,4.68,19.619999,9.179999
30770335840943,-20.79375,25.087502,1.575,4.68,19.619999,9.179999
30770345840943,-18.806252,25.612501,0.71250004,4.68,19.619999,9.179999
30770355840943,-18.35625,27.54375,1.3687501,4.68,19.619999,9.179999
30770365840943,-19.725,24.487501,4.0875,4.68,19.619999,9.179999
30770375840943,-19.368752,26.025002,0.91875005,4.68,19.619999,9.179999
30770385840943,-19.612501,25.743752,2.04375,4.68,19.619999,9.179999
30770395840943,-18.2625,26.175001,1.40625,4.68,19.619999,9.179999
30770405840943,-21.300001,24.393751,4.125,4.68,19.619999,9.179999
30770415840943,-19.6875,25.500002,3.1312501,4.68,19.619999,9.179999
30770425840943,-20.25,23.6625,1.5562501,4.68,19.619999,9.179999
30770435840943,-17.38125,26.04375,2.0625,4.68,19.619999,9.179999
30770445840943,-22.143751,24.4125,1.6125001,4.68,19.619999,9.179999
30770455840943,-18.16875,25.95,2.1750002,4.68,19.619999,9.179999
30770465840943,-20.60625,24.225,1.2750001,4.68,19.619999,9.179999
30770475840943,-19.800001,26.343752,1.7437501,4.68,19.619999,9.179999
30770485840943,-18.6375,25.7625,0.84375006,4.68,19.619999,9.179999
30770495840943,-19.63125,25.500002,1.7437501,4.68,19.619999,9.179999
30770505840943,-19.63125,25.743752,2.8125,4.68,19.619999,9.179999
30770515840943,-20.2875,26.2875,2.1000001,4.68,19.619999,9.179999
30770525840943,-22.06875,24.300001,3.1312501,4.68,19.619999,9.179999
30770535840943,-20.60625,26.250002,1.8375001,4.68,19.619999,9.179999
30770545840943,-17.79375,26.250002,1.6500001,4.68,19.619999,9.179999
30770555840943,-19.331251,27.300001,1.35,4.68,19.619999,9.179999
30770565840943,-18.75,25.237501,1.8000001,4.68,19.619999,9.179999
30770575840943,-18.28125,26.175001,2.025,4.68,19.619999,9.179999
30770585840943,-19.6875,26.250002,2.1937501,4.68,19.619999,9.179999
30770595840943,-20.75625,24.337502,1.7625,4.68,19.619999,9.179999
30770605840943,-20.6625,24.225,2.98125,4.68,19.619999,9.179999
30770615840943,-19.368752,26.2875,2.4562502,4.68,19.619999,9.179999
30770625840943,-19.10625,26.062502,2.8875,4.68,19.619999,9.179999
30770635840943,-20.7,25.987501,3.2250001,4.68,19.619999,9.179999
30770645840943,-20.8875,24.825,3.3000002,4.68,19.619999,9.179999
30770655840943,-19.743752,25.987501,2.5125,4.68,19.619999,9.179999
30770665840943,-18.6,25.7625,0.075,4.68,19.619999,9.179999
30770675840943,-20.118752,27.187502,1.44375,4.68,19.619999,9.179999
30770685840943,-21.393751,25.125002,1.2,4.68,19.619999,9.179999
30770695840943,-18.487501,26.643751,1.10625,4.68,19.619999,9.179999
30770705840943,-19.2,25.181252,1.2375001,4.68,19.619999,9.179999
30770715840943,-21.91875,24.937502,2.025,4.68,19.619999,9.179999
30770725840943,-19.81875,26.60625,3.4125001,4.68,19.619999,9.179999
30770735840943,-18.018751,26.587502,0.90000004,4.68,19.619999,9.179999
30770745840943,-17.400002,25.29375,-0.975,4.68,19.619999,9.179999
30770755840943,-20.118752,27.187502,1.44375,4.68,19.619999,9.179999
30770765840943,-21.1875,26.2875,1.1437501,4.68,19.619999,9.179999
30770775840943,-18.46875,27.656252,0.61875004,4.68,19.619999,9.179999
30770785840943,-17.175001,26.7,-1.0500001,4.68,19.619999,9.179999
30770795840943,-20.1375,27.675001,-0.41250002,4.68,19.619999,9.179999
30770805840943,-22.10625,25.800001,2.6437502,4.68,19.619999,9.179999
30770815840943,-19.5375,26.400002,3.075,4.68,19.619999,9.179999
30770825840943,-19.462502,25.3875,0.65625,4.68,19.619999,9.179999
30770835840943,-19.21875,26.925001,0.88125,4.68,19.619999,9.179999
30770845840943,-20.7,24.975,3.1125002,4.68,19.619999,9.179999
30770855840943,-20.1375,26.437502,3.0,4.68,19.619999,9.179999
30770865840943,-19.85625,26.1,1.7437501,4.68,19.619999,9.179999
30770875840943,-20.04375,26.437502,0.22500001,4.68,19.619999,9.179999
30770885840943,-19.3875,27.0375,1.9687501,4.68,19.619999,9.179999
30770895840943,-20.00625,27.825,1.10625,4.68,19.619999,9.179999
30770905840943,-19.462502,26.1375,-0.3,4.68,19.619999,9.179999
30770915840943,-19.143751,26.175001,-0.01875,4.68,19.619999,9.179999
30770925840943,-20.71875,25.593752,2.1750002,4.68,19.619999,9.179999
30770935840943,-19.556252,26.1375,2.79375,4.68,19.619999,9.179999
30770945840943,-19.181252,26.437502,1.9687501,4.68,19.619999,9.179999
30770955840943,-19.143751,25.425001,0.61875004,4.68,19.619999,9.179999
30770965840943,-21.900002,24.937502,1.40625,4.68,19.619999,9.179999
30770975840943,-19.3125,25.5375,1.3875,4.68,19.619999,9.179999
30770985840943,-19.03125,26.325,1.8000001,4.68,19.619999,9.179999
30770995840943,-19.5375,27.900002,1.35,4.68,19.619999,9.179999
30771005840943,-19.63125,25.500002,1.7437501,4.68,19.619999,9.179999
30771015840943,-19.1625,26.437502,1.6500001,4.68,19.619999,9.179999
30771025840943,-19.2,25.181252,0.93750006,4.68,19.619999,9.179999
30771035840943,-20.625,26.737501,0.28125,4.68,19.619999,9.179999
30771045840943,-19.987501,25.2,1.1812501,4.68,19.619999,9.179999
30771055840943,-19.706251,25.987501,1.8937501,4.68,19.619999,9.179999
30771065840943,-21.075,26.925001,0.7875,4.68,19.619999,9.179999
30771075840943,-18.375,26.550001,1.5562501,4.68,19.619999,9.179999
30771085840943,-17.625,27.150002,0.69375,4.68,19.619999,9.179999
30771095840943,-20.7,25.612501,1.25625,4.68,19.619999,9.179999
30771105840943,-17.775002,25.85625,-1.10625,4.68,19.619999,9.179999
30771115840943,-19.40625,26.025002,2.15625,4.68,19.619999,9.179999
30771125840943,-21.975,26.7,3.05625,4.68,19.619999,9.179999
30771135840943,-20.75625,26.343752,2.0062501,4.68,19.619999,9.179999
30771145840943,-19.612501,25.743752,2.04375,4.68,19.619999,9.179999
30771155840943,-20.34375,27.0375,2.5500002,4.68,19.619999,9.179999
30771165840943,-19.237501,26.175001,2.7562501,4.68,19.619999,9.179999
30771175840943,-19.7625,26.98125,3.8625002,4.68,19.619999,9.179999
30771185840943,-18.375,25.5375,1.44375,4.68,19.619999,9.179999
30771195840943,-19.368752,27.0375,1.35,4.68,19.619999,9.179999
30771205840943,-20.587502,26.250002,1.21875,4.68,19.619999,9.179999
30771215840943,-19.6875,25.500002,3.43125,4.68,19.619999,9.179999
30771225840943,-18.300001,26.175001,2.325,4.68,19.619999,9.179999
30771235840943,-21.84375,25.44375,2.30625,4.68,19.619999,9.179999
30771245840943,-20.94375,26.456251,3.5625002,4.68,19.619999,9.179999
30771255840943,-21.65625,25.725,2.7375002,4.68,19.619999,9.179999
30771265840943,-20.118752,24.54375,2.1375,4.68,19.619999,9.179999
30771275840943,-19.237501,26.175001,2.7562501,4.68,19.619999,9.179999
30771285840943,-20.400002,27.0375,4.40625,4.68,19.619999,9.179999
30771295840943,-22.800001,25.575,3.6562502,4.68,19.619999,9.179999
30771305840943,-21.65625,25.725,2.7375002,4.68,19.619999,9.179999
30771315840943,-20.23125,26.550001,1.48125,4.68,19.619999,9.179999
30771325840943,-21.45,25.875002,1.95,4.68,19.619999,9.179999
30771335840943,-20.493752,25.875002,1.3687501,4.68,19.619999,9.179999
30771345840943,-19.06875,27.075,1.9312501,4.68,19.619999,9.179999
30771355840943,-19.78125,26.1,-0.26250002,4.68,19.619999,9.179999
30771365840943,-18.1875,27.69375,2.11875,4.68,19.619999,9.179999
30771375840943,-19.6875,26.250002,2.1937501,4.68,19.619999,9.179999
30771385840943,-19.575,25.743752,1.4250001,4.68,19.619999,9.179999
30771395840943,-20.7,25.987501,3.2250001,4.68,19.619999,9.179999
30771405840943,-19.35,26.2875,1.8375001,4.68,19.619999,9.179999
30771415840943,-19.143751,27.075,4.0875,4.68,19.619999,9.179999
30771425840943,-20.175001,26.175001,2.5500002,4.68,19.619999,9.179999
30771435840943,-20.34375,26.025002,2.11875,4.68,19.619999,9.179999
30771445840943,-18.393751,25.800001,3.1125002,4.68,19.619999,9.179999
30771455840943,-19.237501,26.175001,2.7562501,4.68,19.619999,9.179999
30771465840943,-19.181252,27.45,2.4,4.68,19.619999,9.179999
30771475840943,-19.518751,25.3875,2.1937501,4.68,19.619999,9.179999
30771485840943,-21.13125,28.687502,1.9875001,4.68,19.619999,9.179999
30771495840943,-21.73125,25.35,3.2250001,4.68,19.619999,9.179999
30771505840943,-19.368752,27.0375,1.35,4.68,19.619999,9.179999
30771515840943,-20.19375,26.925001,2.3812501,4.68,19.619999,9.179999
30771525840943,-18.243752,27.187502,1.21875,4.68,19.619999,9.179999
30771535840943,-20.400002,25.650002,2.1375,4.68,19.619999,9.179999
30771545840943,-19.650002,26.250002,1.25625,4.68,19.619999,9.179999
30771555840943,-19.650002,26.250002,1.25625,4.68,19.619999,9.179999
30771565840943,-21.09375,25.29375,2.23125,4.68,19.619999,9.179999
30771575840943,-20.8125,26.1,2.625,4.68,19.619999,9.179999
30771585840943,-21.7875,26.081251,4.125,4.68,19.619999,9.179999
30771595840943,-20.98125,25.2,3.45,4.68,19.619999,9.179999
30771605840943,-20.19375,26.925001,2.3812501,4.68,19.619999,9.179999
30771615840943,-20.53125,25.875002,2.2875001,4.68,19.619999,9.179999
30771625840943,-20.175001,26.175001,2.5500002,4.68,19.619999,9.179999
30771635840943,-19.987501,25.2,1.1812501,4.68,19.619999,9.179999
30771645840943,-20.25,25.9125,3.3375,4.68,19.619999,9.179999
30771655840943,-20.04375,25.2,2.86875,4.68,19.619999,9.179999
30771665840943,-18.1875,27.45,0.90000004,4.68,19.619999,9.179999
30771675840943,-20.587502,25.987501,-0.15,4.68,19.619999,9.179999
30771685840943,-19.800001,25.593752,2.53125,4.68,19.619999,9.179999
30771695840943,-19.21875,24.7875,-0.13125001,4.68,19.619999,9.179999
30771705840943,-21.487501,26.1375,4.40625,4.68,19.619999,9.179999
30771715840943,-19.5,26.400002,2.0062501,4.68,19.619999,9.179999
30771725840943,-20.53125,25.125002,3.54375,4.68,19.619999,9.179999
30771735840943,-20.1375,26.175001,1.3125,4.68,19.619999,9.179999
30771745840943,-19.40625,26.6625,0.76875,4.68,19.619999,9.179999
30771755840943,-19.25625,25.800001,1.3875,4.68,19.619999,9.179999
30771765840943,-19.6875,25.500002,3.43125,4.68,19.619999,9.179999
30771775840943,-20.643751,27.000002,2.2875001,4.68,19.619999,9.179999
30771785840943,-19.96875,27.075,0.975,4.68,19.619999,9.179999
30771795840943,-18.88125,25.593752,3.0375001,4.68,19.619999,9.179999
30771805840943,-21.7875,25.087502,3.54375,4.68,19.619999,9.179999
30771815840943,-20.456251,26.1375,1.66875,4.68,19.619999,9.179999
30771825840943,-20.8875,25.44375,1.7437501,4.68,19.619999,9.179999
30771835840943,-19.368752,26.2875,2.1375,4.68,19.619999,9.179999
30771845840943,-22.275002,24.150002,4.40625,4.68,19.619999,9.179999
