t_ns,ax,ay,az,accuracy
30771647238860,0.07178468,9.078369,3.8524444,3
30771649617766,0.10049855,9.068798,3.8524444,3
30771651996724,0.13399807,9.078369,3.8333018,3
30771654375631,0.148355,9.0544405,3.8524444,3
30771656754537,0.11964113,9.073584,3.8476589,3
30771659133495,0.09092726,9.08794,3.8524444,3
30771661512402,0.014356935,9.08794,3.8620157,3
30771663891308,-0.02871387,9.068798,3.8620157,3
30771666270266,-0.08135597,9.078369,3.8572302,3
30771668649172,-0.15792629,9.083155,3.8572302,3
30771671028079,-0.19142582,9.092726,3.8620157,3
30771673407037,-0.23449662,9.092726,3.8620157,3
30771675785943,-0.26799613,9.097511,3.8620157,3
30771678164849,-0.29192436,9.092726,3.8763726,3
30771680543808,-0.28713873,9.097511,3.8524444,3
30771682922714,-0.24885355,9.08794,3.871587,3
30771685301620,-0.2440679,9.078369,3.8668015,3
30771687680579,-0.19621146,9.08794,3.8572302,3
30771690059485,-0.18185452,9.08794,3.8380876,3
30771692438443,-0.11485548,9.107083,3.8476589,3
30771694817349,-0.086141616,9.08794,3.8380876,3
30771697196256,-0.07178468,9.073584,3.842873,3
30771699575214,-0.043070808,9.092726,3.8524444,3
30771701954120,-0.023928227,9.068798,3.842873,3
30771704333027,-0.043070808,9.073584,3.8476589,3
30771706711985,-0.019142581,9.078369,3.8620157,3
30771709090891,-0.023928227,9.073584,3.8524444,3
30771711469797,-0.033499517,9.064013,3.8572302,3
30771713848756,-0.07178468,9.073584,3.8572302,3
30771716227662,-0.11485548,9.059227,3.8620157,3
30771718606568,-0.11485548,9.064013,3.871587,3
30771720985527,-0.15314065,9.078369,3.8668015,3
30771723364433,-0.19621146,9.068798,3.8668015,3
30771725743339,-0.19621146,9.064013,3.8907297,3
30771728122297,-0.2440679,9.049655,3.8811584,3
30771730501204,-0.24885355,9.040084,3.8907297,3
30771732880110,-0.23928227,9.068798,3.8907297,3
30771735259068,-0.24885355,9.064013,3.885944,3
30771737637974,-0.24885355,9.0544405,3.8955152,3
30771740016933,-0.22013968,9.0544405,3.9098723,3
30771742395839,-0.21535404,9.0544405,3.9242291,3
30771744774745,-0.18185452,9.020942,3.9146578,3
30771747153704,-0.17706887,9.035298,3.9146578,3
30771749532610,-0.17706887,9.035298,3.9194436,3
30771751911516,-0.15792629,9.0544405,3.9194436,3
30771754290474,-0.14356937,9.059227,3.9242291,3
30771756669381,-0.124426775,9.044869,3.9242291,3
30771759048287,-0.1052842,9.025727,3.9290147,3
30771761427245,-0.12921242,9.016156,3.9290147,3
30771763806152,-0.11964113,9.035298,3.9433718,3
30771766185058,-0.13878371,9.044869,3.9242291,3
30771768564016,-0.12921242,9.073584,3.9338005,3
30771770942922,-0.16749759,9.064013,3.9290147,3
30771773321881,-0.18664017,9.0544405,3.9338005,3
30771775700787,-0.20578274,9.049655,3.9290147,3
30771778079693,-0.22971097,9.040084,3.9481573,3
30771780458652,-0.22971097,9.044869,3.9577286,3
30771782837506,-0.23928227,9.0544405,3.9673,3
30771785216464,-0.25842485,9.035298,3.9625144,3
30771787595422,-0.2536392,9.035298,3.9433718,3
30771789974329,-0.2632105,9.040084,3.9433718,3
30771792353235,-0.24885355,9.040084,3.952943,3
30771794732193,-0.19621146,9.030513,3.9433718,3
30771797111099,-0.2009971,9.030513,3.9481573,3
30771799490006,-0.16271193,9.030513,3.9433718,3
30771801868964,-0.14356937,9.030513,3.9433718,3
30771804247870,-0.13399807,9.020942,3.9433718,3
30771806626777,-0.14356937,9.025727,3.9577286,3
30771809005735,-0.11006984,9.035298,3.9768713,3
30771811384641,-0.11006984,9.030513,3.9673,3
30771813763547,-0.11485548,9.025727,3.952943,3
30771816142506,-0.124426775,9.040084,3.9481573,3
30771818521412,-0.124426775,9.0544405,3.9433718,3
30771820900318,-0.13399807,9.068798,3.9577286,3
30771823279277,-0.14356937,9.049655,3.9673,3
30771825658183,-0.13878371,9.035298,3.9720855,3
30771828037089,-0.17228323,9.040084,3.9625144,3
30771830416047,-0.17706887,9.049655,3.9768713,3
30771832794954,-0.22492532,9.044869,3.9673,3
30771835173912,-0.22971097,9.044869,3.9673,3
30771837552818,-0.23928227,9.044869,3.9625144,3
30771839931724,-0.25842485,9.068798,3.9577286,3
30771842310683,-0.23928227,9.049655,3.9481573,3
30771844689589,-0.24885355,9.025727,3.938586,3
30771847068495,-0.22013968,9.030513,3.9481573,3
30771849447454,-0.22492532,9.020942,3.9577286,3
30771851826360,-0.2105684,9.040084,3.952943,3
30771854205266,-0.20578274,9.044869,3.9433718,3
30771856584224,-0.2009971,9.030513,3.938586,3
30771858963131,-0.19142582,9.035298,3.9290147,3
30771861342037,-0.17706887,9.025727,3.9433718,3
30771863720995,-0.16749759,9.044869,3.9481573,3
30771866099902,-0.17706887,9.044869,3.9338005,3
30771868478756,-0.15792629,9.0544405,3.9481573,3
30771870857766,-0.16271193,9.049655,3.9433718,3
30771873236672,-0.15314065,9.064013,3.938586,3
30771875615579,-0.15314065,9.073584,3.938586,3
30771877994537,-0.16749759,9.064013,3.9290147,3
30771880373443,-0.16749759,9.0544405,3.9290147,3
30771882752402,-0.16749759,9.059227,3.938586,3
30771885131256,-0.1052842,9.049655,3.9290147,3
30771887510214,-0.062213387,9.044869,3.9146578,3
30771889889172,-0.038285162,9.020942,3.9098723,3
30771892268079,-0.02871387,9.049655,3.9098723,3
30771894646985,-0.05742774,9.040084,3.9194436,3
30771897025943,-0.1052842,9.035298,3.938586,3
30771899404849,-0.11964113,9.030513,3.9338005,3
30771901783756,-0.13399807,9.040084,3.9290147,3
30771904162714,-0.15792629,9.040084,3.9290147,3
30771906541620,-0.16749759,9.049655,3.9194436,3
30771908920527,-0.19621146,9.049655,3.900301,3
30771911299485,-0.22013968,9.044869,3.900301,3
30771913678391,-0.22492532,9.025727,3.9242291,3
30771916057297,-0.22492532,9.040084,3.9194436,3
30771918436256,-0.23928227,9.040084,3.9242291,3
30771920815162,-0.23449662,9.049655,3.9050865,3
30771923194068,-0.18664017,9.059227,3.900301,3
30771925573027,-0.15314065,9.064013,3.9050865,3
30771927951933,-0.148355,9.044869,3.9050865,3
30771930330891,-0.124426775,9.040084,3.8955152,3
30771932709797,-0.09092726,9.044869,3.9050865,3
30771935088704,-0.07178468,9.049655,3.9050865,3
30771937467662,-0.043070808,9.059227,3.9194436,3
30771939846568,-0.062213387,9.059227,3.9146578,3
30771942225474,-0.09092726,9.059227,3.9146578,3
30771944604433,-0.09092726,9.073584,3.9098723,3
30771946983339,-0.086141616,9.064013,3.9242291,3
30771949362245,-0.09571291,9.064013,3.9194436,3
30771951741204,-0.11964113,9.0544405,3.9098723,3
30771954120110,-0.124426775,9.059227,3.9242291,3
30771956499016,-0.15314065,9.059227,3.9098723,3
30771958877974,-0.148355,9.035298,3.9242291,3
30771961256881,-0.17228323,9.049655,3.9098723,3
30771963635787,-0.18185452,9.040084,3.9098723,3
30771966014745,-0.18664017,9.044869,3.9146578,3
30771968393652,-0.17706887,9.059227,3.9194436,3
30771970772610,-0.18185452,9.035298,3.9050865,3
30771973151516,-0.17706887,9.035298,3.8955152,3
30771975530422,-0.19142582,9.0544405,3.9050865,3
30771977909381,-0.17706887,9.049655,3.9050865,3
30771980288287,-0.15314065,9.040084,3.8955152,3
30771982667193,-0.148355,9.049655,3.900301,3
30771985046152,-0.16749759,9.035298,3.9050865,3
30771987425058,-0.18185452,9.049655,3.9242291,3
30771989803964,-0.15314065,9.059227,3.9050865,3
30771992182922,-0.16749759,9.0544405,3.8907297,3
30771994561829,-0.14356937,9.049655,3.8955152,3
30771996940735,-0.12921242,9.0544405,3.900301,3
30771999319693,-0.12921242,9.049655,3.885944,3
30772001698599,-0.11006984,9.020942,3.8955152,3
30772004077506,-0.11006984,9.035298,3.8955152,3
30772006456464,-0.06699903,9.059227,3.9098723,3
30772008835370,-0.05742774,9.073584,3.900301,3
30772011214329,-0.047856454,9.068798,3.9146578,3
30772013593235,-0.06699903,9.040084,3.8811584,3
30772015972141,-0.09571291,9.025727,3.9050865,3
30772018351099,-0.09092726,9.030513,3.8955152,3
30772020730006,-0.1052842,9.049655,3.9146578,3
30772023108912,-0.124426775,9.030513,3.9050865,3
30772025487870,-0.124426775,9.035298,3.8955152,3
30772027866777,-0.15314065,9.064013,3.9050865,3
30772030245683,-0.14356937,9.068798,3.9098723,3
30772032624641,-0.148355,9.059227,3.8955152,3
30772035003547,-0.16749759,9.064013,3.8907297,3
30772037382454,-0.16271193,9.049655,3.900301,3
30772039761412,-0.15792629,9.049655,3.885944,3
30772042140318,-0.15792629,9.059227,3.871587,3
30772044519224,-0.13878371,9.083155,3.8763726,3
30772046898183,-0.148355,9.064013,3.8955152,3
30772049277089,-0.11485548,9.044869,3.9050865,3
30772051656047,-0.11964113,9.044869,3.900301,3
30772054034954,-0.11964113,9.059227,3.885944,3
30772056413860,-0.13399807,9.073584,3.8907297,3
30772058792818,-0.14356937,9.064013,3.885944,3
30772061171724,-0.15314065,9.0544405,3.900301,3
30772063550631,-0.13399807,9.059227,3.8955152,3
30772065929537,-0.16271193,9.064013,3.8811584,3
30772068308495,-0.16271193,9.073584,3.9050865,3
30772070687402,-0.15314065,9.064013,3.9050865,3
30772073066360,-0.15314065,9.049655,3.9050865,3
30772075445266,-0.16749759,9.068798,3.8811584,3
30772077824224,-0.18185452,9.044869,3.8763726,3
30772080203131,-0.18664017,9.035298,3.8763726,3
30772082582037,-0.19142582,9.068798,3.8955152,3
30772084960943,-0.16749759,9.083155,3.9050865,3
30772087339902,-0.17228323,9.073584,3.900301,3
30772089718808,-0.16749759,9.073584,3.8955152,3
30772092097766,-0.17228323,9.107083,3.9050865,3
30772094476672,-0.19621146,9.126225,3.9050865,3
30772096855579,-0.17228323,9.111869,3.9050865,3
30772099234537,-0.15792629,9.097511,3.885944,3
30772101613443,-0.13399807,9.078369,3.871587,3
30772103992349,-0.11006984,9.078369,3.8572302,3
30772106371308,-0.09092726,9.073584,3.8524444,3
30772108750214,-0.08135597,9.08794,3.8524444,3
30772111129120,-0.0526421,9.083155,3.8380876,3
30772113508027,-0.02871387,9.078369,3.842873,3
30772115886985,-0.023928227,9.078369,3.8524444,3
30772118265943,-0.038285162,9.092726,3.8763726,3
30772120644849,-0.047856454,9.097511,3.8811584,3
30772123023756,-0.07178468,9.092726,3.8668015,3
30772125402714,-0.08135597,9.073584,3.842873,3
30772127781568,-0.09571291,9.073584,3.8333018,3
30772130160527,-0.10049855,9.068798,3.8476589,3
30772132539485,-0.13878371,9.073584,3.8572302,3
30772134918391,-0.148355,9.068798,3.8572302,3
30772137297297,-0.17228323,9.0544405,3.8380876,3
30772139676256,-0.20578274,9.073584,3.8333018,3
30772142055162,-0.20578274,9.107083,3.8380876,3
30772144434068,-0.2105684,9.08794,3.8476589,3
30772146813027,-0.22971097,9.08794,3.8333018,3
30772149191933,-0.20578274,9.083155,3.8285162,3
30772151570891,-0.2009971,9.078369,3.818945,3
30772153949797,-0.19621146,9.073584,3.8285162,3
30772156328704,-0.15314065,9.0544405,3.8380876,3
30772158707610,-0.12921242,9.083155,3.8380876,3
30772161086568,-0.12921242,9.078369,3.8237305,3
30772163465474,-0.09571291,9.08794,3.818945,3
30772165844433,-0.06699903,9.08794,3.842873,3
30772168223339,-0.07178468,9.064013,3.8572302,3
30772170602245,-0.06699903,9.068798,3.8620157,3
30772172981204,-0.047856454,9.08794,3.8572302,3
30772175360110,-0.07178468,9.068798,3.8668015,3
30772177739016,-0.09571291,9.064013,3.8620157,3
30772180117922,-0.13399807,9.083155,3.8524444,3
30772182496881,-0.15792629,9.064013,3.8668015,3
30772184875839,-0.18185452,9.0544405,3.8572302,3
30772187254745,-0.17706887,9.064013,3.8620157,3
30772189633652,-0.2105684,9.068798,3.871587,3
30772192012610,-0.23928227,9.064013,3.8763726,3
30772194391516,-0.2632105,9.059227,3.8668015,3
30772196770422,-0.2632105,9.059227,3.8572302,3
30772199149381,-0.2536392,9.049655,3.8524444,3
30772201528287,-0.2440679,9.044869,3.8763726,3
30772203907193,-0.23928227,9.068798,3.8811584,3
30772206286152,-0.2009971,9.059227,3.8763726,3
30772208665058,-0.19621146,9.083155,3.885944,3
30772211043964,-0.16271193,9.064013,3.8811584,3
30772213422922,-0.17228323,9.08794,3.871587,3
30772215801829,-0.15314065,9.083155,3.8907297,3
30772218180735,-0.12921242,9.083155,3.9050865,3
30772220559693,-0.11006984,9.078369,3.900301,3
30772222938599,-0.09092726,9.0544405,3.9242291,3
30772225317558,-0.09571291,9.049655,3.9242291,3
30772227696464,-0.09571291,9.040084,3.9242291,3
30772230075370,-0.11485548,9.049655,3.9242291,3
30772232454329,-0.09571291,9.073584,3.9290147,3
30772234833235,-0.11964113,9.064013,3.9290147,3
30772237212141,-0.124426775,9.064013,3.9242291,3
30772239591099,-0.13878371,9.040084,3.9194436,3
30772241970006,-0.15792629,9.035298,3.9338005,3
30772244348912,-0.148355,9.040084,3.9290147,3
30772246727870,-0.15314065,9.044869,3.9098723,3
30772249106777,-0.13878371,9.064013,3.9050865,3
30772251485683,-0.17228323,9.049655,3.9194436,3
30772253864641,-0.18664017,9.030513,3.9242291,3
30772256243547,-0.15792629,9.030513,3.9242291,3
30772258622506,-0.16749759,9.025727,3.9242291,3
30772261001412,-0.14356937,9.025727,3.9338005,3
30772263380318,-0.15314065,9.049655,3.9338005,3
30772265759277,-0.124426775,9.064013,3.938586,3
30772268138183,-0.12921242,9.049655,3.9338005,3
30772270517089,-0.148355,9.044869,3.938586,3
30772272896047,-0.148355,9.040084,3.9433718,3
30772275274954,-0.13878371,9.049655,3.9577286,3
30772277653860,-0.11485548,9.049655,3.9481573,3
30772280032818,-0.124426775,9.040084,3.9433718,3
30772282411724,-0.10049855,9.044869,3.938586,3
30772284790683,-0.09571291,9.030513,3.952943,3
30772287169589,-0.10049855,9.030513,3.9625144,3
30772289548495,-0.10049855,9.020942,3.9433718,3
30772291927454,-0.14356937,9.016156,3.9577286,3
30772294306360,-0.16271193,9.016156,3.9577286,3
30772296685266,-0.148355,9.020942,3.9577286,3
30772299064224,-0.148355,9.025727,3.9577286,3
30772301443131,-0.16749759,9.020942,3.9338005,3
30772303822037,-0.18185452,9.049655,3.9720855,3
30772306200995,-0.2105684,9.035298,3.952943,3
30772308579902,-0.2105684,9.025727,3.9481573,3
30772310958808,-0.19142582,9.030513,3.9338005,3
30772313337766,-0.22971097,9.049655,3.9577286,3
30772315716360,-0.22492532,9.025727,3.9577286,3
30772318095631,-0.19621146,9.040084,3.9768713,3
30772320474537,-0.17706887,9.040084,3.9577286,3
30772322853443,-0.2009971,9.068798,3.9577286,3
30772325232402,-0.17228323,9.040084,3.9625144,3
30772327611308,-0.148355,9.049655,3.9338005,3
30772329990214,-0.14356937,9.044869,3.9290147,3
30772332369172,-0.15314065,9.030513,3.9433718,3
30772334748079,-0.15792629,9.040084,3.952943,3
30772337126985,-0.15792629,9.030513,3.9338005,3
30772339505943,-0.15314065,9.035298,3.952943,3
30772341884849,-0.16271193,9.030513,3.952943,3
30772344263808,-0.17228323,9.049655,3.9577286,3
30772346642714,-0.19142582,9.025727,3.938586,3
30772349021620,-0.2105684,9.030513,3.9481573,3
30772351400579,-0.21535404,9.030513,3.9290147,3
30772353779485,-0.22971097,9.030513,3.9481573,3
30772356158391,-0.23928227,9.025727,3.9433718,3
30772358537349,-0.2632105,9.020942,3.9577286,3
30772360916256,-0.27756742,9.030513,3.9338005,3
30772363295162,-0.2632105,9.035298,3.9338005,3
30772365674120,-0.2440679,9.035298,3.9338005,3
30772368053027,-0.26799613,9.044869,3.938586,3
30772370431933,-0.22013968,9.035298,3.9433718,3
30772372810891,-0.2009971,9.044869,3.938586,3
30772375189797,-0.17706887,9.059227,3.9290147,3
30772377568756,-0.18185452,9.064013,3.9433718,3
30772379947662,-0.18185452,9.059227,3.938586,3
30772382326516,-0.17706887,9.064013,3.9242291,3
30772384705527,-0.17228323,9.073584,3.938586,3
30772387084433,-0.17228323,9.078369,3.9433718,3
30772389463339,-0.16271193,9.073584,3.9577286,3
30772391842297,-0.16749759,9.044869,3.9625144,3
30772394221204,-0.16271193,9.035298,3.9577286,3
30772396600162,-0.17228323,9.049655,3.9338005,3
30772398979068,-0.18185452,9.049655,3.938586,3
30772401357974,-0.19621146,9.025727,3.9481573,3
30772403736933,-0.2009971,9.040084,3.938586,3
30772406115839,-0.2105684,9.044869,3.9433718,3
30772408494745,-0.16271193,9.064013,3.938586,3
30772410873652,-0.16749759,9.068798,3.9338005,3
30772413252610,-0.19621146,9.049655,3.952943,3
30772415631516,-0.2009971,9.040084,3.9338005,3
30772418010474,-0.19142582,9.049655,3.9146578,3
30772420389381,-0.2009971,9.044869,3.9242291,3
30772422768287,-0.19142582,9.049655,3.9194436,3
30772425147245,-0.17228323,9.049655,3.9290147,3
30772427526152,-0.17228323,9.049655,3.9194436,3
30772429905058,-0.13399807,9.025727,3.9146578,3
30772432284016,-0.11964113,9.030513,3.9242291,3
30772434662922,-0.1052842,9.01137,3.9146578,3
30772437041881,-0.13399807,9.025727,3.9146578,3
30772439420787,-0.12921242,9.049655,3.9194436,3
30772441799693,-0.11006984,9.044869,3.9481573,3
30772444178652,-0.12921242,9.035298,3.9577286,3
30772446557558,-0.14356937,9.040084,3.9433718,3
30772448936464,-0.16749759,9.059227,3.9433718,3
30772451315422,-0.18185452,9.0544405,3.9290147,3
30772453694329,-0.18664017,9.059227,3.9194436,3
30772456073235,-0.2105684,9.059227,3.9194436,3
30772458452193,-0.23449662,9.040084,3.938586,3
30772460831099,-0.24885355,9.044869,3.9338005,3
30772463210058,-0.22971097,9.068798,3.9146578,3
30772465588964,-0.22492532,9.092726,3.9194436,3
30772467967870,-0.20578274,9.078369,3.9194436,3
30772470346829,-0.21535404,9.073584,3.9242291,3
30772472725735,-0.2009971,9.092726,3.9290147,3
30772475104641,-0.17706887,9.08794,3.9194436,3
30772477483599,-0.15314065,9.068798,3.9338005,3
30772479862506,-0.13399807,9.068798,3.9290147,3
30772482241412,-0.11485548,9.064013,3.9146578,3
30772484620370,-0.124426775,9.059227,3.900301,3
30772486999277,-0.10049855,9.0544405,3.9146578,3
30772489378235,-0.11006984,9.0544405,3.9242291,3
30772491757141,-0.09092726,9.0544405,3.9098723,3
30772494136047,-0.10049855,9.035298,3.9242291,3
30772496515006,-0.11485548,9.0544405,3.9194436,3
30772498893912,-0.11006984,9.049655,3.9098723,3
30772501272818,-0.13878371,9.0544405,3.9098723,3
30772503651777,-0.16271193,9.059227,3.9050865,3
30772506030683,-0.2105684,9.044869,3.9194436,3
30772508409589,-0.2105684,9.040084,3.9194436,3
30772510788495,-0.20578274,9.044869,3.9050865,3
30772513167454,-0.20578274,9.049655,3.9338005,3
30772515546412,-0.19621146,9.049655,3.9290147,3
30772517925318,-0.2105684,9.064013,3.9242291,3
30772520304224,-0.22013968,9.059227,3.900301,3
30772522683183,-0.19621146,9.059227,3.8955152,3
30772525062089,-0.16749759,9.068798,3.9242291,3
30772527440995,-0.13399807,9.059227,3.9290147,3
30772529819954,-0.13399807,9.068798,3.9242291,3
30772532198860,-0.11006984,9.049655,3.9146578,3
30772534577766,-0.08135597,9.0544405,3.9290147,3
30772536956724,-0.09571291,9.064013,3.9146578,3
30772539335631,-0.09092726,9.078369,3.9146578,3
30772541714537,-0.07178468,9.068798,3.9242291,3
30772544093495,-0.076570325,9.078369,3.9242291,3
30772546472402,-0.08135597,9.073584,3.9338005,3
30772548851360,-0.11006984,9.0544405,3.9433718,3
30772551230266,-0.08135597,9.0544405,3.9338005,3
30772553609172,-0.10049855,9.068798,3.9290147,3
30772555988131,-0.10049855,9.068798,3.9338005,3
30772558367037,-0.09571291,9.059227,3.9242291,3
30772560745943,-0.11964113,9.068798,3.9242291,3
30772563124902,-0.15314065,9.049655,3.9290147,3
30772565503808,-0.2009971,9.049655,3.938586,3
30772567882714,-0.2009971,9.0544405,3.9290147,3
30772570261672,-0.21535404,9.0544405,3.9146578,3
30772572640579,-0.21535404,9.040084,3.938586,3
30772575019537,-0.2105684,9.044869,3.9338005,3
30772577398443,-0.22013968,9.0544405,3.9290147,3
30772579777349,-0.2009971,9.044869,3.9481573,3
30772582156308,-0.2105684,9.030513,3.952943,3
30772584535214,-0.2009971,9.030513,3.952943,3
30772586914172,-0.17228323,9.044869,3.9290147,3
30772589293079,-0.148355,9.030513,3.9290147,3
30772591671985,-0.12921242,9.020942,3.9146578,3
30772594050943,-0.11485548,9.044869,3.9194436,3
30772596429849,-0.09571291,9.035298,3.9146578,3
30772598808756,-0.09092726,9.040084,3.9290147,3
30772601187714,-0.076570325,9.044869,3.9481573,3
30772603566620,-0.06699903,9.044869,3.9433718,3
30772605945527,-0.086141616,9.040084,3.9194436,3
30772608324485,-0.086141616,9.035298,3.9146578,3
30772610703391,-0.076570325,9.049655,3.9290147,3
30772613082297,-0.11006984,9.030513,3.9290147,3
30772615461256,-0.148355,9.020942,3.9338005,3
30772617840162,-0.14356937,9.035298,3.9481573,3
30772620219120,-0.16271193,9.044869,3.952943,3
30772622598027,-0.17706887,9.040084,3.9338005,3
30772624976933,-0.20578274,9.030513,3.9242291,3
30772627355891,-0.2105684,9.049655,3.9433718,3
30772629734797,-0.2105684,9.049655,3.9433718,3
30772632113652,-0.23449662,9.064013,3.9338005,3
30772634492662,-0.22971097,9.068798,3.9290147,3
30772636871568,-0.2105684,9.068798,3.9242291,3
30772639250527,-0.19142582,9.059227,3.9194436,3
30772641629433,-0.17706887,9.044869,3.9290147,3
30772644008339,-0.148355,9.040084,3.9242291,3
30772646387297,-0.12921242,9.025727,3.9146578,3
30772648766204,-0.13399807,9.044869,3.9194436,3
30772651145110,-0.086141616,9.059227,3.9338005,3
30772653524068,-0.07178468,9.064013,3.9242291,3
30772655902974,-0.06699903,9.0544405,3.9338005,3
30772658281881,-0.06699903,9.0544405,3.938586,3
30772660660839,-0.047856454,9.035298,3.9098723,3
30772663039745,-0.043070808,9.040084,3.9050865,3
30772665418704,-0.05742774,9.049655,3.9146578,3
30772667797610,-0.086141616,9.049655,3.9098723,3
30772670176516,-0.11964113,9.040084,3.9050865,3
30772672555474,-0.13878371,9.035298,3.9098723,3
30772674934381,-0.148355,9.0544405,3.900301,3
30772677313287,-0.15792629,9.044869,3.8907297,3
30772679692245,-0.17706887,9.0544405,3.871587,3
30772682071152,-0.19621146,9.068798,3.885944,3
30772684450058,-0.21535404,9.078369,3.8907297,3
30772686829016,-0.19142582,9.08794,3.900301,3
30772689207922,-0.17706887,9.064013,3.8907297,3
30772691586881,-0.17706887,9.059227,3.9050865,3
30772693965787,-0.15314065,9.068798,3.9050865,3
30772696344693,-0.124426775,9.068798,3.9098723,3
30772698723652,-0.11485548,9.0544405,3.900301,3
30772701102558,-0.10049855,9.073584,3.900301,3
30772703481464,-0.09571291,9.092726,3.9050865,3
30772705860422,-0.07178468,9.064013,3.9098723,3
30772708239329,-0.043070808,9.064013,3.9242291,3
30772710618287,-0.047856454,9.073584,3.9098723,3
30772712997193,-0.047856454,9.059227,3.900301,3
30772715376099,-0.062213387,9.064013,3.8907297,3
30772717755058,-0.0526421,9.044869,3.8955152,3
30772720133964,-0.047856454,9.0544405,3.9098723,3
30772722512870,-0.086141616,9.064013,3.9050865,3
30772724891829,-0.07178468,9.044869,3.8907297,3
30772727270735,-0.09092726,9.0544405,3.9050865,3
30772729649641,-0.08135597,9.040084,3.8955152,3
30772732028599,-0.08135597,9.059227,3.8907297,3
30772734407506,-0.086141616,9.040084,3.8955152,3
30772736786412,-0.09092726,9.025727,3.9098723,3
30772739165370,-0.11964113,9.049655,3.9242291,3
30772741544277,-0.14356937,9.0544405,3.9290147,3
30772743923235,-0.15314065,9.025727,3.9338005,3
30772746302141,-0.18664017,9.044869,3.9242291,3
30772748681047,-0.18664017,9.049655,3.9194436,3
30772751060006,-0.2105684,9.064013,3.9146578,3
30772753438912,-0.2440679,9.073584,3.9290147,3
30772755817766,-0.24885355,9.0544405,3.9481573,3
30772758196777,-0.2727818,9.049655,3.9338005,3
30772760575683,-0.24885355,9.040084,3.952943,3
30772762954641,-0.2632105,9.040084,3.938586,3
30772765333547,-0.2536392,9.059227,3.9194436,3
30772767712454,-0.2536392,9.044869,3.9242291,3
30772770091412,-0.22492532,9.040084,3.938586,3
30772772470318,-0.2009971,9.0544405,3.9481573,3
30772774849224,-0.15314065,9.064013,3.9433718,3
30772777228183,-0.13878371,9.064013,3.9433718,3
30772779607818,-0.124426775,9.068798,3.9338005,3
30772781986047,-0.11485548,9.0544405,3.9194436,3
30772784364954,-0.09092726,9.049655,3.9194436,3
30772786743860,-0.07178468,9.0544405,3.900301,3
30772789122818,-0.0526421,9.044869,3.9050865,3
30772791501724,-0.043070808,9.044869,3.9194436,3
30772793880631,-0.062213387,9.035298,3.9290147,3
30772796259589,-0.08135597,9.044869,3.952943,3
30772798638495,-0.076570325,9.0544405,3.952943,3
30772801017402,-0.086141616,9.040084,3.9290147,3
30772803396360,-0.10049855,9.025727,3.9194436,3
30772805775266,-0.11485548,9.040084,3.9338005,3
30772808154224,-0.15314065,9.0544405,3.9242291,3
30772810533131,-0.15314065,9.0544405,3.938586,3
30772812912037,-0.148355,9.040084,3.9242291,3
30772815290995,-0.15792629,9.040084,3.9338005,3
30772817669902,-0.15314065,9.025727,3.9290147,3
30772820048808,-0.13399807,9.030513,3.9481573,3
30772822427766,-0.14356937,9.040084,3.9481573,3
30772824806672,-0.14356937,9.025727,3.952943,3
30772827185631,-0.14356937,9.040084,3.952943,3
30772829564537,-0.11006984,9.044869,3.952943,3
30772831943443,-0.09571291,9.035298,3.952943,3
30772834322402,-0.10049855,9.044869,3.9481573,3
30772836701308,-0.086141616,9.040084,3.9481573,3
30772839080214,-0.076570325,9.035298,3.9433718,3
30772841459172,-0.076570325,9.044869,3.9433718,3
30772843838079,-0.11006984,9.044869,3.9577286,3
30772846217037,-0.1052842,9.044869,3.9338005,3
30772848595943,-0.11485548,9.01137,3.9481573,3
30772850974849,-0.124426775,9.025727,3.938586,3
30772853353808,-0.148355,9.035298,3.938586,3
30772855732714,-0.14356937,9.025727,3.9433718,3
30772858111620,-0.148355,9.030513,3.9433718,3
30772860490579,-0.15314065,9.044869,3.9625144,3
30772862869485,-0.18664017,9.040084,3.9625144,3
30772865248391,-0.18664017,9.040084,3.9577286,3
30772867627349,-0.17706887,9.030513,3.9433718,3
30772870006256,-0.15314065,9.049655,3.9481573,3
30772872385214,-0.16749759,9.020942,3.9577286,3
30772874764120,-0.18664017,9.040084,3.9577286,3
30772877143027,-0.17228323,9.040084,3.952943,3
30772879521985,-0.16749759,9.044869,3.952943,3
30772881900891,-0.17228323,9.030513,3.938586,3
30772884279797,-0.16749759,9.040084,3.9290147,3
30772886658756,-0.15314065,9.049655,3.938586,3
30772889037662,-0.15792629,9.059227,3.9433718,3
30772891416620,-0.148355,9.0544405,3.9290147,3
30772893795527,-0.13878371,9.035298,3.9338005,3
30772896174433,-0.11006984,9.0544405,3.9338005,3
30772898553391,-0.11485548,9.08794,3.9242291,3
30772900932297,-0.13878371,9.059227,3.8620157,3
30772903311204,-0.15792629,9.049655,3.900301,3
30772905690162,-0.09571291,9.083155,3.9768713,3
30772908069068,-0.0526421,9.073584,4.0103707,3
30772910447974,-0.0526421,9.025727,3.9673,3
30772912826933,-0.009571291,9.059227,3.9194436,3
30772915205839,0.009571291,9.08794,3.871587,3
30772917584797,-0.023928227,9.064013,3.8524444,3
30772919963704,0.0047856453,9.044869,3.8955152,3
30772922342610,-0.0047856453,9.068798,3.9673,3
30772924721568,-0.023928227,9.059227,3.991228,3
30772927100474,-0.062213387,9.035298,3.9625144,3
30772929479381,-0.07178468,9.044869,3.938586,3
