t_ns,gx,gy,gz
30768724193287,-0.5989796,8.97329,3.9104583
30768728951099,-0.6040296,8.976727,3.9017825
30768733708964,-0.61242837,8.979623,3.893801
30768738466777,-0.6237662,8.981378,3.887951
30768743224641,-0.63715065,8.982716,3.882686
30768747982506,-0.65166086,8.983931,3.8774621
30768752740318,-0.66659886,8.9845,3.8735998
30768757498183,-0.68206704,8.984887,3.8700113
30768762256047,-0.6977015,8.985686,3.865366
30768767013860,-0.71344095,8.986393,3.8608465
30768771771724,-0.72823817,8.986546,3.8577266
30768776529537,-0.73806953,8.986418,3.8561556
30768781287402,-0.7458182,8.986312,3.8549125
30768786045266,-0.7522811,8.9859,3.854614
30768790803027,-0.7578501,8.985436,3.8546042
30768795560943,-0.76299185,8.985139,3.8542857
30768800318756,-0.76794624,8.984941,3.8537652
30768805076620,-0.77292657,8.984687,3.853359
30768809834485,-0.7775455,8.984466,3.852947
30768814592297,-0.78166026,8.984196,3.8527427
30768819350162,-0.7850963,8.983747,3.8530905
30768824107974,-0.7877545,8.983208,3.8538055
30768828865839,-0.78955626,8.982833,3.8543086
30768833623704,-0.7901712,8.982565,3.8548102
30768838381516,-0.78990144,8.982387,3.855279
30768843139381,-0.788382,8.98237,3.8556259
30768847897193,-0.7857703,8.982604,3.8556156
30768852655058,-0.78285134,8.982868,3.8555934
30768857412922,-0.78076094,8.983056,3.8555813
30768862170735,-0.7799955,8.983116,3.8555958
30768866928599,-0.7808129,8.983042,3.8556042
30768871686464,-0.7817561,8.982886,3.855776
30768876444277,-0.78160936,8.982688,3.856268
30768881202141,-0.7799605,8.982511,3.8570123
30768885959954,-0.7770119,8.982612,3.8573735
30768890717818,-0.7738801,8.982914,3.8572996
30768895475683,-0.7714203,8.983218,3.857083
30768900233495,-0.7693944,8.9835205,3.8567834
30768904991360,-0.7675668,8.98387,3.8563359
30768909749224,-0.7658049,8.984093,3.8561652
30768914507037,-0.76459426,8.984079,3.8564377
30768919264902,-0.76443654,8.984036,3.8565683
30768924022714,-0.76571465,8.983926,3.8565722
30768928780527,-0.76846653,8.983794,3.8563302
30768933538443,-0.77201194,8.983708,3.855823
30768938296256,-0.77536637,8.983799,3.8549397
30768943054120,-0.7782623,8.983775,3.8544104
30768947811985,-0.7804988,8.983668,3.854208
30768952569797,-0.7822567,8.983389,3.8545024
30768957327662,-0.78407705,8.983019,3.8549936
30768962085474,-0.78592485,8.982571,3.8556614
30768966843339,-0.78814095,8.982286,3.855872
30768971601152,-0.7908884,8.982128,3.8556762
30768976359016,-0.7943132,8.982047,3.855163
30768981116881,-0.7983617,8.9819,3.8546689
30768985874693,-0.8028575,8.981738,3.8541114
30768990632558,-0.807292,8.981479,3.853791
30768995390422,-0.8111143,8.981113,3.8538387
30769000148235,-0.812878,8.980664,3.854514
30769004906099,-0.8112684,8.980404,3.8554606
30769009663912,-0.8065883,8.980417,3.8564098
30769014421777,-0.79949635,8.980743,3.8571272
30769019179641,-0.7912941,8.981486,3.857093
30769023937454,-0.78403944,8.982417,3.8564048
30769028695318,-0.7782588,8.983332,3.855444
30769033453131,-0.7740453,8.984068,3.8545778
30769038210995,-0.77122515,8.984506,3.854122
30769042968860,-0.768831,8.984731,3.8540735
30769047726672,-0.76666534,8.984782,3.8543875
30769052484537,-0.7641063,8.984824,3.8547983
30769057242402,-0.760623,8.985081,3.854888
30769062000214,-0.7560379,8.985567,3.8546562
30769066758079,-0.75046945,8.9862,3.8542676
30769071515943,-0.7442545,8.986797,3.8540819
30769076273756,-0.7382323,8.987321,3.8540196
30769081031620,-0.7330226,8.987609,3.8543425
30769085789433,-0.72946906,8.987633,3.854959
30769090547297,-0.7280202,8.987555,3.8554149
30769095305162,-0.7284787,8.987494,3.8554718
30769100062974,-0.72991747,8.987442,3.855318
30769104820839,-0.7315604,8.987483,3.8549156
30769109578704,-0.7324896,8.987487,3.8547285
30769114336516,-0.7318768,8.987522,3.8547623
30769119094381,-0.7293212,8.987469,3.8553708
30769123852193,-0.725211,8.987433,3.85623
30769128610006,-0.71982604,8.987548,3.85697
30769133367922,-0.71369374,8.987823,3.8574696
30769138125735,-0.70840555,8.988185,3.8576016
30769142883599,-0.7048141,8.988816,3.856787
30769147641412,-0.7036094,8.989094,3.8563614
30769152399277,-0.7049383,8.988869,3.8566437
30769157157141,-0.7073734,8.988528,3.8569918
30769161914954,-0.7096514,8.988148,3.857458
30769166672818,-0.7110298,8.987653,3.858357
30769171430683,-0.71071446,8.987448,3.8588939
30769176188495,-0.7086088,8.98786,3.858322
30769180946360,-0.7046077,8.988557,3.8574293
30769185704172,-0.69913167,8.989347,3.8565826
30769190462037,-0.6925193,8.990268,3.85563
30769195219902,-0.6859422,8.991003,3.8550918
30769199977662,-0.6802565,8.991445,3.8550687
30769204735527,-0.6764319,8.991858,3.8547795
30769209493443,-0.6751178,8.992236,3.8541286
30769214251256,-0.6746295,8.99256,3.8534558
30769219009120,-0.6722917,8.992825,3.8532476
30769223766985,-0.66732734,8.993235,3.8531544
30769228524797,-0.65964866,8.994001,3.8526845
30769233282662,-0.6515956,8.995203,3.8512528
30769238040474,-0.6449533,8.996212,3.850013
30769242798339,-0.6406255,8.997031,3.8488212
30769247556152,-0.6380379,8.997656,3.8477888
30769252314016,-0.63651544,8.997522,3.848353
30769257071881,-0.6356931,8.9967165,3.850375
30769261829745,-0.6357285,8.995442,3.8533425
30769266587558,-0.63571334,8.993702,3.8574061
30769271345422,-0.63534105,8.991705,3.8621178
30769276103235,-0.63420904,8.989812,3.8667083
30769280861099,-0.63324624,8.988215,3.8705783
30769285618964,-0.6337709,8.9868555,3.8736482
30769290376777,-0.63571125,8.984967,3.8777106
30769295134641,-0.6381275,8.982639,3.8827028
30769299892506,-0.63908744,8.980367,3.8877969
30769304650318,-0.63824093,8.978118,3.8931272
30769309408183,-0.6363321,8.975942,3.8984551
30769314165995,-0.6355326,8.97422,3.9025443
30769318923860,-0.6381704,8.9730215,3.9048693
30769323681724,-0.64482635,8.9719715,3.9061887
30769328439537,-0.65490466,8.970995,3.9067566
30769333197402,-0.66726935,8.969945,3.9070742
30769337955266,-0.68082756,8.968346,3.908407
30769342713079,-0.69412696,8.966806,3.9095972
30769347470943,-0.7059637,8.965808,3.909771
30769352228808,-0.7145108,8.965442,3.909056
30769356986620,-0.71902907,8.965972,3.907011
30769361744485,-0.71876854,8.967773,3.9029214
30769366502297,-0.7147083,8.97031,3.8978357
30769371260162,-0.7085528,8.972869,3.8930643
30769376018027,-0.7019906,8.975521,3.8881383
30769380775839,-0.6969792,8.978093,3.8830984
30769385533704,-0.69472444,8.980389,3.8781927
30769390291516,-0.69465905,8.982618,3.8730345
30769395049329,-0.6956004,8.985403,3.8664026
30769399807193,-0.6965926,8.988621,3.8587363
30769404565058,-0.69703364,8.991963,3.850859
30769409322922,-0.69664985,8.99551,3.8426373
30769414080787,-0.6951201,8.999146,3.8343933
30769418838599,-0.6922299,9.002588,3.8268268
30769423596464,-0.6882353,9.005961,3.8196049
30769428354329,-0.68325907,9.009475,3.8122046
30769433112141,-0.6775346,9.012932,3.8050492
30769437870006,-0.6712538,9.016346,3.7980635
30769442627870,-0.6649561,9.01974,3.7911108
30769447385683,-0.65900666,9.023017,3.7843428
30769452143547,-0.6538179,9.0259905,3.7781482
30769456901360,-0.64960307,9.028594,3.7726529
30769461659224,-0.64631295,9.031012,3.767425
30769466417089,-0.6432845,9.033254,3.7625666
30769471174902,-0.64075196,9.035323,3.7580237
30769475932766,-0.639195,9.037515,3.7530196
30769480690579,-0.6391287,9.039539,3.748149
30769485448443,-0.64031225,9.040725,3.74509
30769490206308,-0.6413687,9.041572,3.7428606
30769494964120,-0.64130056,9.042148,3.7414806
30769499721985,-0.6398209,9.042401,3.741123
30769504479849,-0.63781446,9.042475,3.7412868
30769509237662,-0.6368598,9.042911,3.7403946
30769513995527,-0.63938624,9.042992,3.7397692
30769518753391,-0.64408594,9.042506,3.7401352
30769523511204,-0.649262,9.041698,3.7411938
30769528269068,-0.65222996,9.040821,3.7427986
30769533026881,-0.65101945,9.039716,3.745679
30769537784693,-0.64589155,9.03861,3.7492304
30769542542610,-0.638621,9.037794,3.7524445
30769547300474,-0.63027364,9.03712,3.7554789
30769552058287,-0.62234515,9.036549,3.7581744
30769556816152,-0.61493,9.036028,3.7606452
30769561573964,-0.6083081,9.035554,3.7628603
30769566331829,-0.60248023,9.034709,3.7658253
30769571089693,-0.5972085,9.033514,3.7695293
30769575847506,-0.592399,9.032113,3.7736456
30769580605318,-0.5867376,9.030902,3.7774258
30769585363183,-0.5809114,9.029792,3.7809775
30769590121047,-0.5745195,9.0290365,3.7837555
30769594878912,-0.5680313,9.028491,3.7860358
30769599636724,-0.5610736,9.028112,3.7879775
30769604394589,-0.553711,9.02749,3.790542
30769609152454,-0.54611313,9.026681,3.7935684
30769613910266,-0.53877,9.025803,3.7967103
30769618668131,-0.5320746,9.024825,3.799977
30769623425995,-0.52647734,9.023856,3.803056
30769628183808,-0.5217072,9.022975,3.8058007
30769632941672,-0.517228,9.022358,3.807876
30769637699485,-0.5128794,9.021926,3.809486
30769642457349,-0.50822717,9.021587,3.810913
30769647215214,-0.5033768,9.021305,3.8122265
30769651973079,-0.498649,9.021024,3.8135114
30769656730891,-0.49489582,9.0208845,3.8143294
30769661488756,-0.49228683,9.020993,3.8144107
30769666246568,-0.49031258,9.02084,3.815026
30769671004433,-0.4878108,9.020704,3.8156664
30769675762297,-0.4840633,9.020864,3.8157692
30769680520110,-0.47928023,9.021032,3.815974
30769685277922,-0.47452623,9.021207,3.816156
30769690035839,-0.470388,9.021643,3.8156366
30769694793652,-0.4677859,9.022223,3.8145843
30769699551516,-0.46616828,9.022775,3.8134768
30769704309381,-0.46455437,9.023397,3.8122022
30769709067193,-0.4622709,9.02412,3.8107674
30769713825058,-0.4593403,9.024777,3.809564
30769718582870,-0.45572233,9.0253,3.8087618
30769723340735,-0.45223904,9.025873,3.8078191
30769728098599,-0.4492536,9.026579,3.8064992
30769732856412,-0.44674963,9.027208,3.805299
30769737614277,-0.44438222,9.027911,3.8039105
30769742372141,-0.44214898,9.028587,3.8025641
30769747129954,-0.44016653,9.029105,3.8015666
30769751887818,-0.4390407,9.0293865,3.8010259
30769756645683,-0.43868417,9.029549,3.800683
30769761403495,-0.43897495,9.0297365,3.800203
30769766161360,-0.43942398,9.029875,3.7998238
30769770919224,-0.43974894,9.029955,3.7995942
30769775677037,-0.4395057,9.03004,3.799423
30769780434902,-0.43864447,9.030103,3.7993736
30769785192714,-0.43748122,9.030011,3.7997234
30769789950579,-0.43645608,9.029778,3.8003955
30769794708443,-0.43596476,9.029545,3.8010051
30769799466256,-0.4362054,9.029301,3.8015563
30769804224120,-0.4374089,9.028998,3.802137
30769808981985,-0.43913108,9.028717,3.8026059
30769813739797,-0.44078144,9.028426,3.803108
30769818497662,-0.44223973,9.028062,3.8038008
30769823255527,-0.4431588,9.0276375,3.8047032
30769828013339,-0.44358248,9.027257,3.8055563
30769832771204,-0.44318113,9.026867,3.806528
30769837529016,-0.44227567,9.026477,3.8075583
30769842286881,-0.4406625,9.026193,3.8084176
30769847044745,-0.43883812,9.026016,3.8090475
30769851802558,-0.4370217,9.025937,3.8094425
30769856560422,-0.43585518,9.025834,3.8098214
30769861318287,-0.43541387,9.025663,3.8102767
30769866076099,-0.4356703,9.025419,3.810826
30769870833964,-0.43614608,9.025114,3.811492
30769875591829,-0.43671778,9.024746,3.8122988
30769880349641,-0.4364374,9.02434,3.8132927
30769885107506,-0.4347671,9.024068,3.8141277
30769889865370,-0.43153763,9.023809,3.8151047
30769894623183,-0.4276394,9.023653,3.8159127
30769899381047,-0.42386425,9.023812,3.8159602
30769904138912,-0.4211186,9.024097,3.8155863
30769908896672,-0.41967827,9.02428,3.8153167
30769913654589,-0.4191054,9.024313,3.8152986
30769918412402,-0.41944793,9.024193,3.8155453
30769923170266,-0.42030537,9.023937,3.8160563
30769927928131,-0.4214177,9.023661,3.81659
30769932685943,-0.42262578,9.023481,3.816879
30769937443808,-0.42339528,9.023488,3.8167763
30769942201672,-0.42316395,9.023713,3.816272
30769946959485,-0.4221609,9.024064,3.815553
30769951717349,-0.42054564,9.024465,3.8147814
30769956475214,-0.4188808,9.024758,3.8142705
30769961233027,-0.41777828,9.02484,3.8141983
30769965991412,-0.41761702,9.024882,3.8141148
30769970748756,-0.41822812,9.024839,3.814149
30769975506568,-0.41909724,9.024862,3.8140025
30769980264381,-0.4200855,9.024941,3.8137052
30769985022245,-0.42065686,9.025094,3.81328
30769989780110,-0.42076623,9.025327,3.8127174
30769994537974,-0.42035028,9.025491,3.812377
30769999295787,-0.41905862,9.025684,3.8120618
30770004053652,-0.41692936,9.025845,3.8119135
30770008811516,-0.41405573,9.026032,3.8117826
30770013569329,-0.41070375,9.026141,3.8118865
30770018327193,-0.4075338,9.026279,3.8119
30770023085058,-0.40491706,9.026415,3.8118596
30770027842870,-0.4030172,9.026563,3.8117096
30770032600735,-0.40193978,9.026658,3.8115966
30770037358599,-0.4014909,9.026681,3.811591
30770042116412,-0.4011468,9.026646,3.8117118
30770046874277,-0.40057677,9.02653,3.812045
30770051632141,-0.39957747,9.026355,3.8125634
30770056389954,-0.3980812,9.026117,3.8132834
30770061147818,-0.39616057,9.025955,3.8138688
30770065905683,-0.39423513,9.025859,3.8142943
30770070663443,-0.3923507,9.025832,3.8145497
30770075421360,-0.39109492,9.025734,3.8149116
30770080179172,-0.39057106,9.025522,3.8154664
30770084937037,-0.3903958,9.025259,3.8161082
30770089694902,-0.39055344,9.024929,3.816873
30770094452766,-0.39075723,9.024487,3.8178992
30770099210579,-0.3908194,9.024084,3.8188412
30770103968443,-0.39037913,9.023742,3.8196974
30770108726256,-0.38914502,9.023438,3.8205383
30770113484120,-0.38735333,9.02313,3.8214498
30770118241985,-0.3851688,9.022865,3.8222947
30770122999797,-0.3828081,9.022612,3.823129
30770127757662,-0.38067028,9.022354,3.8239512
30770132515527,-0.37900317,9.022007,3.8249338
30770137273339,-0.37796062,9.021575,3.8260584
30770142031204,-0.37728012,9.021145,3.8271394
30770146789016,-0.37678897,9.020744,3.8281329
30770151546881,-0.37616643,9.0203495,3.8291223
30770156304745,-0.37525475,9.020045,3.8299272
30770161062610,-0.37451723,9.01969,3.8308406
30770165820422,-0.37372848,9.019338,3.8317435
30770170578287,-0.3727691,9.018984,3.8326693
30770175336047,-0.3715036,9.018621,3.8336458
30770180093964,-0.37012774,9.018262,3.8346245
30770184851829,-0.36881056,9.017974,3.835428
30770189609641,-0.36745977,9.017666,3.836282
30770194367506,-0.3663459,9.017424,3.8369565
30770199125370,-0.3652977,9.017169,3.8376575
30770203883183,-0.36433595,9.016959,3.8382428
30770208641047,-0.36332548,9.016717,3.838906
30770213398912,-0.36223996,9.016438,3.8396645
30770218156724,-0.36100477,9.01616,3.8404336
30770222914589,-0.3596593,9.015991,3.8409545
30770227672454,-0.35804737,9.015812,3.841527
30770232430266,-0.3565057,9.015626,3.8421056
30770237188131,-0.35533345,9.015607,3.8422582
30770241945995,-0.3546518,9.015489,3.8426015
30770246703808,-0.3545566,9.015039,3.843662
30770251461672,-0.3541432,9.0148,3.8442628
30770256219537,-0.35275128,9.014762,3.8444784
30770260977349,-0.3501746,9.014602,3.8450913
30770265735214,-0.3464548,9.014375,3.8459601
30770270493079,-0.34195432,9.014424,3.846247
30770275250891,-0.33718958,9.014417,3.846686
30770280008756,-0.3327643,9.014274,3.847404
30770284766620,-0.32901737,9.014217,3.8478594
30770289524433,-0.3264732,9.014257,3.8479822
30770294282297,-0.32560924,9.014119,3.848377
30770299040110,-0.32581,9.013726,3.8492818
30770303797974,-0.32655844,9.0134535,3.8498585
30770308555839,-0.32704744,9.013174,3.8504698
30770313313652,-0.32650885,9.012765,3.8514743
30770318071516,-0.32471952,9.01245,3.8523612
30770322829381,-0.32188118,9.012331,3.8528767
30770327587193,-0.3180245,9.012214,3.853473
30770332345058,-0.31379288,9.011997,3.8543258
30770337102922,-0.31015438,9.011791,3.855103
30770341860735,-0.30754703,9.011562,3.855847
30770346618599,-0.3058997,9.011201,3.8568192
30770351376464,-0.30542004,9.010866,3.8576417
30770356134277,-0.30544284,9.010535,3.8584142
30770360892141,-0.30551174,9.010164,3.859275
30770365650006,-0.30497628,9.009801,3.8601635
30770370407818,-0.30353373,9.009616,3.860707
30770375165683,-0.30143428,9.009426,3.8613183
30770379923547,-0.29887784,9.009129,3.8622086
30770384681360,-0.29584864,9.008886,3.8630064
30770389439224,-0.2928474,9.008726,3.86361
30770394197089,-0.290318,9.00849,3.8643513
30770398954902,-0.2883718,9.008315,3.8649023
30770403712766,-0.28691772,9.008139,3.865423
30770408470579,-0.2859287,9.007975,3.86588
30770413228443,-0.28506845,9.007872,3.8661814
30770417986308,-0.28411266,9.007756,3.8665214
30770422744172,-0.28287128,9.00769,3.8667674
30770427501985,-0.28124604,9.0075865,3.8671272
30770432259797,-0.27923843,9.007508,3.8674536
30770437017662,-0.27709582,9.007514,3.8675952
30770441775527,-0.27475592,9.007576,3.867618
30770446533391,-0.27263343,9.007633,3.8676357
30770451291204,-0.27080017,9.007685,3.8676443
30770456049068,-0.26978207,9.007708,3.8676627
30770460806933,-0.26929498,9.00768,3.867762
30770465564745,-0.26936278,9.0077095,3.8676844
30770470322610,-0.26949182,9.007715,3.8676665
30770475080474,-0.2697074,9.007751,3.8675637
30770479838287,-0.26920062,9.007763,3.8675737
30770484596152,-0.26780236,9.007821,3.8675349
30770489354016,-0.2658191,9.008009,3.867236
30770494111829,-0.2632318,9.0081835,3.8670046
30770498869693,-0.2603777,9.008418,3.8666527
30770503627558,-0.25758618,9.008644,3.8663116
30770508385370,-0.25541773,9.008873,3.8659234
30770513143235,-0.25377703,9.009019,3.8656893
30770517901099,-0.25233993,9.009169,3.8654366
30770522658912,-0.25152066,9.0093565,3.8650508
30770527416777,-0.25066987,9.009545,3.8646681
30770532174641,-0.24987179,9.009699,3.864361
30770536932454,-0.24894121,9.009846,3.8640778
30770541690318,-0.24785706,9.009981,3.8638308
30770546448183,-0.24676399,9.010098,3.8636284
30770551205943,-0.24591424,9.010134,3.863601
30770555963860,-0.24513789,9.01016,3.8635857
30770560721724,-0.24451457,9.010209,3.863513
30770565479537,-0.24404022,9.010236,3.863481
30770570237402,-0.24356164,9.01026,3.8634572
30770574995266,-0.24327059,9.010223,3.8635578
30770579753079,-0.24274294,9.010167,3.863722
30770584510943,-0.24216664,9.01009,3.863937
30770589268808,-0.24167088,9.010005,3.8641667
30770594026620,-0.24112666,9.009877,3.8644977
30770598784485,-0.24095666,9.009656,3.8650267
30770603542349,-0.24073975,9.009448,3.8655238
30770608300162,-0.24048512,9.009225,3.8660595
30770613058027,-0.24034104,9.009016,3.8665543
30770617815891,-0.2399305,9.008862,3.8669388
30770622573704,-0.23933671,9.00863,3.8675175
30770627331568,-0.23866819,9.008425,3.8680365
30770632089433,-0.2379811,9.0081835,3.868641
30770636847245,-0.23724955,9.007895,3.869355
30770641605110,-0.23654836,9.007654,3.869962
30770646362974,-0.23593506,9.007384,3.8706255
30770651120787,-0.23542903,9.007159,3.871181
30770655878652,-0.23506558,9.006871,3.8718717
30770660636516,-0.2345336,9.006655,3.8724086
30770665394329,-0.23414753,9.00638,3.8730702
30770670152193,-0.2337338,9.006091,3.8737695
30770674910058,-0.23322411,9.005766,3.874554
30770679667870,-0.23257259,9.005419,3.8753984
30770684425735,-0.23163131,9.005096,3.8762074
30770689183599,-0.23051886,9.004804,3.876951
30770693941412,-0.22871663,9.004597,3.8775377
30770698699277,-0.22689335,9.004343,3.878237
30770703457141,-0.22487752,9.004152,3.8787963
30770708214954,-0.22291674,9.003952,3.8793716
30770712972818,-0.22139612,9.00377,3.879884
30770717730631,-0.22034606,9.003628,3.8802729
30770722488495,-0.21989156,9.003458,3.8806942
30770727246360,-0.21988691,9.003334,3.880981
30770732004224,-0.21868849,9.003496,3.8806713
30770736762037,-0.21803954,9.003157,3.8814955
30770741519902,-0.21854837,9.002646,3.8826525
30770746277766,-0.22001529,9.002839,3.882122
30770751035579,-0.22163947,9.0028,3.88212
30770755793443,-0.22320697,9.002328,3.883122
30770760551308,-0.2238201,9.002151,3.8834999
30770765309120,-0.22313249,9.002269,3.8832662
30770770066985,-0.22137001,9.002114,3.8837245
30770774824849,-0.21875958,9.001909,3.8843489
30770779582662,-0.21612892,9.002142,3.8839571
30770784340527,-0.21377783,9.002318,3.883678
30770789098339,-0.2123806,9.002129,3.884192
30770793856204,-0.2120081,9.002092,3.8842983
30770798614068,-0.21263406,9.002134,3.8841662
30770803371933,-0.21390276,9.001938,3.884552
