t_ns,wall_ms,sentence
30776728399268,1788560722901,"$GPGSV,4,1,15,05,81,164,38,11,32,046,39,12,56,202,33,13,48,202,34,1*61  "
30776728437132,1788560722901,"$GPGSV,4,2,15,15,11,175,29,18,14,265,34,19,04,114,35,20,19,142,39,1*69  "
30776729574112,1788560722901,"$GPGSV,4,3,15,21,54,051,40,25,53,269,32,29,33,319,27,41,00,000,40,1*6C  "
30776729648851,1788560722901,"$GPGSV,4,4,15,47,00,000,35,49,00,000,39,50,00,000,41,1*52  "
30776730786195,1788560722901,"$GPGSV,2,1,06,11,32,046,27,13,48,202,32,18,14,265,34,20,19,142,31,8*64  "
30776730829476,1788560722901,"$GPGSV,2,2,06,21,54,051,35,25,53,269,30,8*64  "
30776731113747,1788560722901,"$GLGSV,2,1,08,06,40,104,47,22,20,295,26,12,23,316,33,11,44,253,34,1*7A  "
30776731765414,1788560722901,"$GLGSV,2,2,08,05,23,047,35,20,21,055,45,21,42,008,36,07,14,165,34,1*7E  "
30776732277393,1788560722901,"$GAGSV,3,1,10,02,10,154,23,03,13,123,27,05,09,074,30,08,01,170,17,7*73  "
30776732902289,1788560722901,"$GAGSV,3,2,10,13,27,260,38,15,62,325,38,18,03,114,30,27,58,295,34,7*78  "
30776733418695,1788560722901,"$GAGSV,3,3,10,30,57,181,35,34,33,039,30,7*73  "
30776734147080,1788560722901,"$GAGSV,2,1,08,02,10,154,17,03,13,123,23,05,09,074,15,13,27,260,33,1*73  "
30776734414528,1788560722901,"$GAGSV,2,2,08,15,62,325,34,27,58,295,32,30,57,181,27,34,33,039,25,1*7F  "
30776734745466,1788560722901,"$GQGSV,1,1,01,03,28,064,37,1*5B  "
30776734943278,1788560722901,"$GQGSV,1,1,02,02,12,129,24,03,28,064,28,8*62  "
30776735244580,1788560722901,"$GBGSV,4,1,13,41,45,139,44,38,13,087,28,33,38,069,38,28,53,041,40,1*70  "
30776735495726,1788560722901,"$GBGSV,4,2,13,27,48,324,36,23,04,175,23,13,32,071,45,09,73,141,41,1*74  "
30776735734216,1788560722901,"$GBGSV,4,3,13,08,36,093,40,06,65,065,45,03,41,126,41,02,56,175,38,1*78  "
30776735993695,1788560722901,"$GBGSV,4,4,13,01,16,104,34,1*40  "
30776736234320,1788560722901,"$GBGSV,2,1,07,27,48,324,29,28,53,041,35,32,10,188,21,33,38,069,41,3*7B  "
30776736470362,1788560722901,"$GBGSV,2,2,07,37,29,220,21,38,13,087,25,41,45,139,45,3*40  "
30776736899164,1788560722901,"$GBGSV,2,1,06,27,48,324,26,28,53,041,31,32,10,188,17,33,38,069,34,5*70  "
30776737213330,1788560722901,"$GBGSV,2,2,06,38,13,087,19,41,45,139,37,5*71  "
30776740577393,1788560722914,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30776740873435,1788560722914,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30776741232185,1788560722914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30776741392653,1788560722914,"$GNGSA,A,3,02,03,05,13,15,27,30,34,,,,,0.6,0.4,0.5,3*37  "
30776741869424,1788560722914,"$PSSGR,GSA,A,3,302,303,313,315,327,330,334,,,,,,0.6,0.4,0.5,3,1*7C  "
30776741883122,1788560722914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30776742672705,1788560722914,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30776742842393,1788560722914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30776743018018,1788560722914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30776743192914,1788560722914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30776743345935,1788560722914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30776743557914,1788560722914,"$GNRMC,222523.00,A,2831.628176,N,07734.635392,E,0.0,,040926,1.3,E,A,V*79  "
30776743825674,1788560722914,"$GNGNS,222523.00,2831.628176,N,07734.635392,E,AAAAAN,38,0.4,206.3,-54.0,,,V*04  "
30776743994372,1788560722914,"$GNGGA,222523.00,2831.628176,N,07734.635392,E,1,12,0.4,206.3,M,-54.0,M,,*53  "
30776744239893,1788560722918,"$PSMSG,magcal=PASS,bluesky=0*00 "
30777726959372,1788560723900,"$GPGSV,4,1,15,05,81,164,35,11,32,046,42,12,56,202,25,13,48,202,32,1*61  "
30777728337392,1788560723900,"$GPGSV,4,2,15,15,11,175,27,18,14,265,36,19,04,114,36,20,19,142,41,1*69  "
30777728361090,1788560723900,"$GPGSV,4,3,15,21,54,051,42,25,53,269,32,29,33,319,31,41,00,000,40,1*69  "
30777728372288,1788560723900,"$GPGSV,4,4,15,47,00,000,32,49,00,000,39,50,00,000,40,1*54  "
30777728381872,1788560723900,"$GPGSV,2,1,06,11,32,046,34,13,48,202,32,18,14,265,29,20,19,142,28,8*62  "
30777729292340,1788560723900,"$GPGSV,2,2,06,21,54,051,36,25,53,269,34,8*63  "
30777729330622,1788560723900,"$GLGSV,2,1,08,06,40,104,44,22,20,295,24,12,23,316,35,11,44,253,36,1*7F  "
30777729361559,1788560723900,"$GLGSV,2,2,08,05,23,047,34,20,21,055,43,21,42,008,38,07,14,165,33,1*70  "
30777729595986,1788560723900,"$GAGSV,3,1,10,02,10,154,23,03,13,123,31,05,09,074,27,08,01,170,17,7*72  "
30777729870517,1788560723900,"$GAGSV,3,2,10,13,27,260,34,15,62,325,36,18,03,114,30,27,58,295,25,7*7A  "
30777730723851,1788560723900,"$GAGSV,3,3,10,30,57,181,31,34,33,039,27,7*71  "
30777731240778,1788560723900,"$GAGSV,2,1,08,02,10,154,25,03,13,123,22,05,09,074,20,13,27,260,29,1*7E  "
30777732004997,1788560723900,"$GAGSV,2,2,08,15,62,325,33,27,58,295,29,30,57,181,25,34,33,039,31,1*75  "
30777732626195,1788560723900,"$GQGSV,1,1,01,03,28,064,38,1*54  "
30777732972913,1788560723900,"$GQGSV,1,1,02,02,12,129,24,03,28,064,24,8*6E  "
30777733536299,1788560723900,"$GBGSV,4,1,13,41,45,139,41,38,13,087,27,33,38,069,34,28,53,041,39,1*78  "
30777733874163,1788560723900,"$GBGSV,4,2,13,27,48,324,35,23,04,175,23,13,32,071,45,09,73,141,35,1*74  "
30777734023538,1788560723900,"$GBGSV,4,3,13,08,36,093,40,06,65,065,43,03,41,126,40,02,56,175,36,1*71  "
30777734341403,1788560723900,"$GBGSV,4,4,13,01,16,104,37,1*43  "
30777734499632,1788560723900,"$GBGSV,2,1,07,27,48,324,29,28,53,041,38,32,10,188,21,33,38,069,38,3*78  "
30777734795934,1788560723900,"$GBGSV,2,2,07,37,29,220,21,38,13,087,28,41,45,139,41,3*49  "
30777735097601,1788560723900,"$GBGSV,2,1,06,27,48,324,26,28,53,041,33,32,10,188,17,33,38,069,37,5*71  "
30777735303330,1788560723900,"$GBGSV,2,2,06,38,13,087,20,41,45,139,34,5*78  "
30777738749997,1788560723912,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30777739077445,1788560723912,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30777739258278,1788560723912,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30777739649267,1788560723912,"$GNGSA,A,3,02,03,05,13,15,27,30,34,,,,,0.6,0.4,0.5,3*37  "
30777739825049,1788560723912,"$PSSGR,GSA,A,3,302,303,305,313,315,327,330,334,,,,,0.6,0.4,0.5,3,1*4A  "
30777740139632,1788560723912,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30777740385830,1788560723912,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30777741199476,1788560723912,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30777741219215,1788560723912,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30777741238226,1788560723912,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30777741400101,1788560723912,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30777741716820,1788560723912,"$GNRMC,222524.00,A,2831.628174,N,07734.635390,E,0.0,,040926,1.3,E,A,V*7E  "
30777741867757,1788560723912,"$GNGNS,222524.00,2831.628174,N,07734.635390,E,AAAAAN,38,0.4,206.3,-54.0,,,V*03  "
30777742076715,1788560723912,"$GNGGA,222524.00,2831.628174,N,07734.635390,E,1,12,0.4,206.3,M,-54.0,M,,*54  "
30777742438382,1788560723916,"$PSMSG,magcal=PASS,bluesky=0*00 "
30778731781403,1788560724904,"$GPGSV,4,1,15,05,81,164,39,11,32,046,41,12,56,202,25,13,48,202,29,1*64  "
30778733338225,1788560724904,"$GPGSV,4,2,15,15,11,175,28,18,14,265,37,19,04,114,36,20,19,142,44,1*62  "
30778733363017,1788560724904,"$GPGSV,4,3,15,21,54,051,39,25,53,269,35,29,33,319,30,41,00,000,40,1*63  "
30778733388330,1788560724904,"$GPGSV,4,4,15,47,00,000,33,49,00,000,39,50,00,000,41,1*54  "
30778734445361,1788560724904,"$GPGSV,2,1,06,11,32,046,36,13,48,202,30,18,14,265,26,20,19,142,33,8*67  "
30778734468538,1788560724904,"$GPGSV,2,2,06,21,54,051,36,25,53,269,36,8*61  "
30778734481194,1788560724904,"$GLGSV,2,1,08,06,40,104,44,22,20,295,29,12,23,316,36,11,44,253,38,1*7F  "
30778734935778,1788560724904,"$GLGSV,2,2,08,05,23,047,29,20,21,055,41,21,42,008,38,07,14,165,31,1*7C  "
30778735142653,1788560724904,"$GAGSV,3,1,10,02,10,154,23,03,13,123,32,05,09,074,30,08,01,170,17,7*77  "
30778735672392,1788560724904,"$GAGSV,3,2,10,13,27,260,32,15,62,325,31,18,03,114,31,27,58,295,25,7*7A  "
30778735907757,1788560724904,"$GAGSV,3,3,10,30,57,181,30,34,33,039,26,7*71  "
30778736337548,1788560724904,"$GAGSV,2,1,08,02,10,154,25,03,13,123,22,05,09,074,20,13,27,260,26,1*71  "
30778736730100,1788560724904,"$GAGSV,2,2,08,15,62,325,35,27,58,295,29,30,57,181,26,34,33,039,32,1*73  "
30778737198903,1788560724904,"$GQGSV,1,1,02,02,12,129,27,03,28,064,38,1*69  "
30778738336142,1788560724904,"$GQGSV,1,1,02,02,12,129,24,03,28,064,24,8*6E  "
30778738412236,1788560724904,"$GBGSV,4,1,13,41,45,139,39,38,13,087,27,33,38,069,35,28,53,041,37,1*78  "
30778738448069,1788560724904,"$GBGSV,4,2,13,27,48,324,29,23,04,175,22,13,32,071,44,09,73,141,35,1*79  "
30778738804059,1788560724904,"$GBGSV,4,3,13,08,36,093,39,06,65,065,43,03,41,126,42,02,56,175,36,1*7D  "
30778739311402,1788560724904,"$GBGSV,4,4,13,01,16,104,37,1*43  "
30778739551611,1788560724904,"$GBGSV,2,1,07,27,48,324,25,28,53,041,37,32,10,188,21,33,38,069,38,3*7B  "
30778739712132,1788560724904,"$GBGSV,2,2,07,37,29,220,21,38,13,087,23,41,45,139,39,3*4D  "
30778740129736,1788560724904,"$GBGSV,2,1,06,27,48,324,22,28,53,041,34,32,10,188,17,33,38,069,37,5*72  "
30778740506507,1788560724904,"$GBGSV,2,2,06,38,13,087,20,41,45,139,36,5*7A  "
30778743726559,1788560724917,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30778744087132,1788560724917,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30778744282913,1788560724917,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30778744492184,1788560724917,"$GNGSA,A,3,02,03,05,13,15,27,30,34,,,,,0.6,0.4,0.5,3*37  "
30778744658434,1788560724917,"$PSSGR,GSA,A,3,302,303,305,313,315,327,330,334,,,,,0.6,0.4,0.5,3,1*4A  "
30778744835777,1788560724917,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30778745371611,1788560724917,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30778745385725,1788560724917,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30778745480413,1788560724917,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30778745779163,1788560724917,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30778745997757,1788560724917,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30778746216142,1788560724917,"$GNRMC,222525.00,A,2831.628174,N,07734.635389,E,0.0,,040926,1.3,E,A,V*77  "
30778746474475,1788560724917,"$GNGNS,222525.00,2831.628174,N,07734.635389,E,AAAAAN,38,0.4,206.3,-54.0,,,V*0A  "
30778746707340,1788560724917,"$GNGGA,222525.00,2831.628174,N,07734.635389,E,1,12,0.4,206.3,M,-54.0,M,,*5D  "
30778746948225,1788560724921,"$PSMSG,magcal=PASS,bluesky=0*00 "
30779728191767,1788560725901,"$GPGSV,4,1,15,05,81,164,37,11,32,046,39,12,56,202,25,13,48,202,29,1*65  "
30779729522600,1788560725901,"$GPGSV,4,2,15,15,11,175,29,18,14,265,38,19,04,114,36,20,19,142,45,1*6D  "
30779730619475,1788560725901,"$GPGSV,4,3,15,21,54,051,39,25,53,269,36,29,33,319,33,41,00,000,40,1*63  "
30779730662704,1788560725901,"$GPGSV,4,4,15,47,00,000,33,49,00,000,39,50,00,000,41,1*54  "
30779731101923,1788560725901,"$GPGSV,2,1,06,11,32,046,37,13,48,202,27,18,14,265,31,20,19,142,32,8*67  "
30779731289788,1788560725901,"$GPGSV,2,2,06,21,54,051,36,25,53,269,34,8*63  "
30779731826663,1788560725901,"$GLGSV,2,1,08,06,40,104,45,22,20,295,25,12,23,316,36,11,44,253,39,1*73  "
30779732336715,1788560725901,"$GLGSV,2,2,08,05,23,047,28,20,21,055,42,21,42,008,38,07,14,165,37,1*78  "
30779732991558,1788560725901,"$GAGSV,3,1,10,02,10,154,18,03,13,123,33,05,09,074,30,08,01,170,17,7*7E  "
30779733027808,1788560725901,"$GAGSV,3,2,10,13,27,260,30,15,62,325,34,18,03,114,30,27,58,295,25,7*7C  "
30779733723694,1788560725901,"$GAGSV,3,3,10,30,57,181,32,34,33,039,26,7*73  "
30779734000985,1788560725901,"$GAGSV,2,1,08,02,10,154,26,03,13,123,23,05,09,074,20,13,27,260,29,1*7C  "
30779734206715,1788560725901,"$GAGSV,2,2,08,15,62,325,34,27,58,295,28,30,57,181,25,34,33,039,32,1*70  "
30779734509267,1788560725901,"$GQGSV,1,1,02,02,12,129,27,03,28,064,40,1*66  "
30779734704735,1788560725901,"$GQGSV,1,1,02,02,12,129,18,03,28,064,24,8*61  "
30779734958798,1788560725901,"$GBGSV,4,1,13,41,45,139,41,38,13,087,23,33,38,069,37,28,53,041,37,1*71  "
30779735144579,1788560725901,"$GBGSV,4,2,13,27,48,324,30,23,04,175,22,13,32,071,47,09,73,141,33,1*74  "
30779735425933,1788560725901,"$GBGSV,4,3,13,08,36,093,41,06,65,065,43,03,41,126,42,02,56,175,37,1*73  "
30779735694631,1788560725901,"$GBGSV,4,4,13,01,16,104,34,1*40  "
30779735996871,1788560725901,"$GBGSV,2,1,07,27,48,324,23,28,53,041,37,32,10,188,21,33,38,069,40,3*72  "
30779736178798,1788560725901,"$GBGSV,2,2,07,37,29,220,20,38,13,087,24,41,45,139,40,3*45  "
30779736381090,1788560725901,"$GBGSV,2,1,06,27,48,324,22,28,53,041,34,32,10,188,17,33,38,069,34,5*71  "
30779736666246,1788560725901,"$GBGSV,2,2,06,38,13,087,20,41,45,139,36,5*7A  "
30779740647340,1788560725913,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30779740857340,1788560725913,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30779740879892,1788560725913,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30779740890048,1788560725913,"$GNGSA,A,3,02,03,05,13,15,27,30,34,,,,,0.6,0.4,0.5,3*37  "
30779743837548,1788560725913,"$PSSGR,GSA,A,3,302,303,305,313,315,327,330,334,,,,,0.6,0.4,0.5,3,1*4A  "
30779743867079,1788560725913,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30779743877704,1788560725913,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30779743886610,1788560725913,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30779743893850,1788560725913,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30779744143954,1788560725913,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30779744155256,1788560725913,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30779744160933,1788560725913,"$GNRMC,222526.00,A,2831.628174,N,07734.635389,E,0.0,,040926,1.3,E,A,V*74  "
30779744167131,1788560725913,"$GNGNS,222526.00,2831.628174,N,07734.635389,E,AAAAAN,38,0.4,206.3,-54.0,,,V*09  "
30779744173538,1788560725913,"$GNGGA,222526.00,2831.628174,N,07734.635389,E,1,12,0.4,206.3,M,-54.0,M,,*5E  "
30779744180100,1788560725917,"$PSMSG,magcal=PASS,bluesky=0*00 "
30780729221402,1788560726902,"$GPGSV,4,1,14,11,32,046,38,12,56,202,21,13,48,202,26,15,11,175,27,1*67  "
30780729396298,1788560726902,"$GPGSV,4,2,14,18,14,265,36,19,04,114,35,20,19,142,43,21,54,051,39,1*67  "
30780729600308,1788560726902,"$GPGSV,4,3,14,25,53,269,37,29,33,319,33,41,00,000,41,47,00,000,33,1*6D  "
30780729831818,1788560726902,"$GPGSV,4,4,14,49,00,000,39,50,00,000,40,1*67  "
30780730039475,1788560726902,"$GPGSV,2,1,06,11,32,046,35,13,48,202,29,18,14,265,33,20,19,142,28,8*62  "
30780730241506,1788560726902,"$GPGSV,2,2,06,21,54,051,35,25,53,269,33,8*67  "
30780730449006,1788560726902,"$GLGSV,2,1,08,06,40,104,46,22,20,295,26,12,23,316,35,11,44,253,38,1*71  "
30780730741037,1788560726902,"$GLGSV,2,2,08,05,23,047,29,20,21,055,44,21,42,008,37,07,14,165,40,1*70  "
30780730991089,1788560726902,"$GAGSV,3,1,10,02,10,154,21,03,13,123,33,05,09,074,30,08,01,170,17,7*74  "
30780731225412,1788560726902,"$GAGSV,3,2,10,13,27,260,31,15,62,325,35,18,03,114,28,27,58,295,31,7*70  "
30780731407652,1788560726902,"$GAGSV,3,3,10,30,57,181,34,34,33,039,22,7*71  "
30780731690516,1788560726902,"$GAGSV,2,1,08,02,10,154,21,03,13,123,25,05,09,074,20,13,27,260,31,1*74  "
30780731914943,1788560726902,"$GAGSV,2,2,08,15,62,325,33,27,58,295,28,30,57,181,21,34,33,039,32,1*73  "
30780732187183,1788560726902,"$GQGSV,1,1,02,02,12,129,27,03,28,064,42,1*64  "
30780732442079,1788560726902,"$GQGSV,1,1,02,02,12,129,18,03,28,064,18,8*6E  "
30780732856037,1788560726902,"$GBGSV,4,1,14,41,45,139,41,38,13,087,27,33,38,069,38,30,04,288,25,1*72  "
30780733429631,1788560726902,"$GBGSV,4,2,14,28,53,041,36,27,48,324,30,23,04,175,22,13,32,071,47,1*76  "
30780733511870,1788560726902,"$GBGSV,4,3,14,09,73,141,33,08,36,093,39,06,65,065,42,03,41,126,41,1*76  "
30780733917860,1788560726902,"$GBGSV,4,4,14,02,56,175,36,01,16,104,34,1*70  "
30780733946089,1788560726902,"$GBGSV,2,1,07,27,48,324,24,28,53,041,35,32,10,188,19,33,38,069,41,3*7D  "
30780734176089,1788560726902,"$GBGSV,2,2,07,37,29,220,20,38,13,087,25,41,45,139,40,3*44  "
30780734671558,1788560726902,"$GBGSV,2,1,06,27,48,324,25,28,53,041,32,32,10,188,17,33,38,069,33,5*77  "
30780734687391,1788560726902,"$GBGSV,2,2,06,38,13,087,20,41,45,139,36,5*7A  "
30780736859839,1788560726910,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30780736920256,1788560726910,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30780737555152,1788560726910,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30780737569214,1788560726910,"$GNGSA,A,3,02,03,05,13,15,27,30,34,,,,,0.6,0.4,0.5,3*37  "
30780737575412,1788560726910,"$PSSGR,GSA,A,3,302,303,305,313,315,327,330,334,,,,,0.6,0.4,0.5,3,1*4A  "
30780737581818,1788560726910,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30780738080829,1788560726910,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30780738106714,1788560726910,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30780738716245,1788560726910,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30780738724839,1788560726910,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30780739656141,1788560726910,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30780739677235,1788560726910,"$GNRMC,222527.00,A,2831.628174,N,07734.635389,E,0.0,,040926,1.3,E,A,V*75  "
30780739695777,1788560726910,"$GNGNS,222527.00,2831.628174,N,07734.635389,E,AAAAAN,38,0.4,206.3,-54.0,,,V*08  "
30780740917600,1788560726910,"$GNGGA,222527.00,2831.628174,N,07734.635389,E,1,12,0.4,206.3,M,-54.0,M,,*5F  "
30780740931245,1788560726915,"$PSMSG,magcal=PASS,bluesky=0*00 "
30781731678641,1788560727904,"$GPGSV,4,1,14,11,32,046,37,12,56,202,27,13,48,202,25,15,11,175,27,1*6D  "
30781731707183,1788560727904,"$GPGSV,4,2,14,18,14,265,38,19,04,114,37,20,19,142,45,21,54,051,39,1*6D  "
30781731717183,1788560727904,"$GPGSV,4,3,14,25,53,269,37,29,33,319,36,41,00,000,43,47,00,000,35,1*6C  "
30781732105776,1788560727904,"$GPGSV,4,4,14,49,00,000,39,50,00,000,40,1*67  "
30781732287756,1788560727904,"$GPGSV,2,1,06,11,32,046,36,13,48,202,28,18,14,265,32,20,19,142,32,8*6A  "
30781732573901,1788560727904,"$GPGSV,2,2,06,21,54,051,35,25,53,269,34,8*60  "
30781733431818,1788560727904,"$GLGSV,2,1,08,06,40,104,44,22,20,295,28,12,23,316,37,11,44,253,38,1*7F  "
30781733470256,1788560727904,"$GLGSV,2,2,08,05,23,047,29,20,21,055,41,21,42,008,38,07,14,165,36,1*7B  "
30781733902235,1788560727904,"$GAGSV,3,1,11,02,10,154,22,03,13,123,33,05,09,074,30,08,01,170,16,7*77  "
30781734069162,1788560727904,"$GAGSV,3,2,11,13,27,260,32,15,62,325,33,18,03,114,29,21,10,322,15,7*74  "
30781734368276,1788560727904,"$GAGSV,3,3,11,27,58,295,28,30,57,181,34,34,33,039,27,7*49  "
30781734461037,1788560727904,"$GAGSV,2,1,08,02,10,154,25,03,13,123,24,05,09,074,20,13,27,260,32,1*72  "
30781734796558,1788560727904,"$GAGSV,2,2,08,15,62,325,35,27,58,295,28,30,57,181,25,34,33,039,32,1*71  "
30781734994683,1788560727904,"$GQGSV,1,1,01,03,28,064,40,1*5B  "
30781735250568,1788560727904,"$GQGSV,1,1,02,02,12,129,18,03,28,064,21,8*64  "
30781735492183,1788560727904,"$GBGSV,4,1,14,41,45,139,41,38,13,087,26,33,38,069,37,30,04,288,25,1*7C  "
30781735686610,1788560727904,"$GBGSV,4,2,14,28,53,041,35,27,48,324,28,23,04,175,22,13,32,071,46,1*7D  "
30781735847651,1788560727904,"$GBGSV,4,3,14,09,73,141,33,08,36,093,40,06,65,065,43,03,41,126,42,1*7A  "
30781736036401,1788560727904,"$GBGSV,4,4,14,02,56,175,38,01,16,104,36,1*7C  "
30781736307860,1788560727904,"$GBGSV,2,1,07,27,48,324,24,28,53,041,36,32,10,188,19,33,38,069,38,3*70  "
30781736504422,1788560727904,"$GBGSV,2,2,07,37,29,220,20,38,13,087,28,41,45,139,41,3*48  "
30781736696766,1788560727904,"$GBGSV,2,1,06,27,48,324,26,28,53,041,33,32,10,188,17,33,38,069,35,5*73  "
30781736988433,1788560727904,"$GBGSV,2,2,06,38,13,087,19,41,45,139,38,5*7E  "
30781740376766,1788560727913,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.4,0.5,1*32  "
30781740530776,1788560727913,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30781740721089,1788560727913,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30781741776453,1788560727913,"$GNGSA,A,3,02,03,05,13,15,21,27,30,34,,,,0.6,0.4,0.5,3*34  "
30781741796401,1788560727913,"$PSSGR,GSA,A,3,302,303,305,313,315,327,330,334,,,,,0.6,0.4,0.5,3,1*4A  "
30781741803901,1788560727913,"$GNGSA,A,3,01,02,06,08,09,13,27,28,32,37,38,41,0.6,0.4,0.5,4*31  "
30781741810256,1788560727913,"$PSSGR,GSA,A,3,227,228,238,241,,,,,,,,,0.6,0.4,0.5,4,5*4B  "
30781741869995,1788560727913,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30781741950151,1788560727913,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30781742078641,1788560727913,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30781742964839,1788560727913,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30781743072547,1788560727913,"$GNRMC,222528.00,A,2831.628173,N,07734.635389,E,0.0,,040926,1.3,E,A,V*7D  "
30781743658641,1788560727913,"$GNGNS,222528.00,2831.628173,N,07734.635389,E,AAAAAN,39,0.4,206.3,-54.0,,,V*01  "
30781743690568,1788560727913,"$GNGGA,222528.00,2831.628173,N,07734.635389,E,1,12,0.4,206.3,M,-54.0,M,,*57  "
30781743699318,1788560727917,"$PSMSG,magcal=PASS,bluesky=0*00 "
30782730382963,1788560728901,"$GPGSV,4,1,15,05,81,164,39,11,32,046,35,12,56,202,27,13,48,202,25,1*69  "
30782730427963,1788560728901,"$GPGSV,4,2,15,15,11,175,31,18,14,265,38,19,04,114,37,20,19,142,45,1*65  "
30782730456088,1788560728901,"$GPGSV,4,3,15,21,54,051,37,25,53,269,37,29,33,319,35,41,00,000,43,1*69  "
30782730473745,1788560728901,"$GPGSV,4,4,15,47,00,000,36,49,00,000,39,50,00,000,40,1*50  "
30782730485463,1788560728901,"$GPGSV,2,1,06,11,32,046,36,13,48,202,26,18,14,265,31,20,19,142,33,8*66  "
30782730643953,1788560728901,"$GPGSV,2,2,06,21,54,051,35,25,53,269,35,8*61  "
