t_ns,ax,ay,az
31767430965108,-0.24363376,-0.010399818,0.0455997
31767435722869,-0.41363382,0.008572578,0.016703844
31767440480577,-0.47127303,-0.003353119,-0.011802673
31767445238337,-0.42044386,0.013178825,1.4042854E-4
31767449996046,-0.27666694,-0.0035429,0.018990278
31767454753806,-0.0548992,0.015340805,-0.023721218
31767459511514,0.13331744,-0.013178825,-0.0045568943
31767464269275,0.2770102,-0.01774311,0.021519423
31767469026983,0.3250281,-0.008065224,0.0047323704
31767473784744,0.28570527,-0.024494171,-0.018834114
31767478542452,0.15764487,-0.019459724,0.021636486
31767483300212,-0.011100739,-0.009799957,0.040368795
31767488057921,-0.14960337,0.006816864,0.035218716
31767492815681,-0.21839449,-0.0074739456,0.046635628
31767497573389,-0.2467251,-0.007414818,0.05553913
31767502331150,-0.15464942,-0.0073366165,0.04302144
31767507088858,-0.02849184,-1.9836426E-4,0.025996685
31767511846619,0.09857036,-2.374649E-4,0.013919592
31767516604327,0.22444354,-0.0026464462,0.01384306
31767521362087,0.27838308,-0.0049972534,-0.014634848
31767526119796,0.270732,0.011558533,-0.019044638
31767530877556,0.19973208,-0.0122795105,-0.021008253
31767535635264,0.08009697,0.0043821335,-0.008817673
31767540393025,-0.040627882,0.0114097595,-0.003920555
31767545150733,-0.14848712,0.04198265,0.008060217
31767549908494,-0.15621944,0.022556305,-0.015633821
31767554666202,-0.16662523,0.0033521652,-0.029606104
31767559423910,-0.087280825,0.012763977,-0.019796371
31767564181671,0.02190584,0.0031642914,-0.0054183006
31767568939431,0.12056233,0.007849693,0.004122734
31767573697087,0.21379398,-0.008813858,0.011198759
31767578454848,0.24960479,0.005466461,-7.059574E-4
31767583212608,0.24049823,-0.01594448,0.0018041134
31767587970316,0.21991663,0.0031404495,0.0042390823
31767592728077,0.12871806,0.005475998,0.011335373
31767597485785,0.01949571,-0.018273354,0.01128006
31767602243546,-0.067445055,-0.01572895,0.030170202
31767607001254,-0.12061994,-0.010847092,0.022814274
31767611759014,-0.14986376,-0.006005287,0.0012903214
31767616516723,-0.1388243,-0.010702133,-0.0010449886
31767621274483,-0.075828716,-0.020083427,-0.012862444
31767626032191,0.0032312423,0.0037899017,-0.03638625
31767630789952,0.048594214,-0.017580032,-0.014683008
31767635547660,0.065362304,0.0038928986,0.011610031
31767640305421,0.06797076,-0.015117645,-0.009771824
31767645063129,-0.00511688,-0.017347336,-0.021494865
31767649820889,-0.05851485,-0.010062218,0.00716424
31767654578598,-0.16136047,-0.0076112747,-0.0046932697
31767659336358,-0.2136933,-0.0051727295,-0.028326511
31767664094066,-0.23733579,-0.0074920654,-0.0019817352
31767668851827,-0.25860083,-0.016918182,0.017037153
31767673609535,-0.22768159,-0.019147873,0.0050554276
31767678367296,-0.18771277,-0.011875153,-0.009194374
31767683125004,-0.1314691,-0.02366352,0.026545525
31767687882764,-0.13025229,-0.025853157,0.026372194
31767692640473,-0.11707564,-0.01617527,0.026231527
31767697398233,-0.14187278,0.007668495,0.023697376
31767702155941,-0.14983642,-0.00667572,0.037847757
31767706913650,-0.17213035,-0.03039074,0.025779247
31767711671410,-0.20393343,-0.039663315,0.023272753
31767716429171,-0.18348236,-0.032273293,0.016088963
31767721186879,-0.14918317,-0.029679298,-0.0029292107
31767725944587,-0.086811125,-0.01996994,-0.01709652
31767730702348,-0.01309444,-0.0317297,-0.019202232
31767735460056,0.04355745,-0.022023201,-0.04978919
31767740217816,0.07857375,0.016112328,-0.039856672
31767744975473,0.10171154,0.008826256,-0.03706813
31767749733285,0.07266085,0.03720665,-0.048563004
31767754490994,0.032116786,0.04161167,-0.06467819
31767759248754,-0.038947865,0.041246414,-0.037974358
31767764006462,-0.10481234,0.052757263,-0.028130531
31767768764223,-0.16321263,0.042824745,-0.039755344
31767773521931,-0.19288121,0.032972336,-0.0133214
31767778279691,-0.19403131,0.02556324,0.03664279
31767783037400,-0.15727125,0.034825325,0.0292387
31767787795160,-0.0948908,0.01791668,0.010003567
31767792552869,-0.025800034,0.012993813,0.059796333
31767797310629,0.030953288,0.019987106,0.011862993
31767802068337,0.05654142,0.0055799484,-0.021456003
31767806826098,0.063114755,-0.008717537,1.08242035E-4
31767811583806,0.019975469,-0.0062627792,-0.009402037
31767816341566,-0.025122568,-0.0062122345,-0.052024364
31767821099275,-0.09122704,-0.010897636,-0.042114496
31767825857035,-0.14515023,0.012927055,-0.039408922
31767830614744,-0.15605208,0.008078575,-0.03435731
31767835372452,-0.16476788,0.0127801895,-0.041270018
31767840130212,-0.12380569,0.026932716,-0.04338479
31767844887921,-0.07381573,0.0172472,-0.03839135
31767849645681,0.030310005,0.04559803,-0.0073153973
31767854403389,0.15746738,0.04288006,-0.052453518
31767859161150,0.27193263,-0.14251328,-0.2443595
31767863918858,0.26738346,-0.17416382,-0.359509
31767868676619,0.36726445,0.059627533,0.6168616
31767873434327,0.35733944,0.19421387,-0.24921489
31767878192087,0.31894177,0.19553947,-0.9010482
31767882949796,0.3780127,0.008970261,0.63662267
31767887707556,0.26066732,0.044093132,0.72717357
31767892465264,0.4179052,0.11523342,-0.75794864
31767897223025,0.37072444,-0.23409939,-0.17365313
31767901980733,0.16148129,-0.12560749,0.8369441
31767906738494,-0.060021713,-0.053521156,-0.14244556
31767911496202,-0.43190467,0.07549858,-0.63577247
31767916253962,-0.7399785,-0.07691574,0.56533194
31767921011671,-0.8689678,-0.15721703,0.63481855
31767925769431,-0.8106624,0.031721115,-0.2607622
31767930527139,-0.5874691,-0.06330681,0.15384126
31767935284900,-0.3614208,-0.053520203,0.6323497
31767940042608,-0.06587799,0.010849953,-0.010962963
31767944800316,0.19198735,0.017970085,-0.25318813
31767949558025,0.34149534,-0.034438133,0.2591877
31767954315785,0.46657348,-0.06761646,0.24811602
31767959073546,0.5153447,-0.019581795,-0.2807436
31767963831306,0.4644792,-0.0430727,-0.10532117
31767968589014,0.34785712,-0.009692192,0.22828197
31767973346723,0.1775213,0.04248333,-0.1838224
31767978104483,0.062697515,0.013750076,-0.37944317
31767982862191,0.0029102713,-0.02433014,-0.025096655
31767987619952,0.02166392,-0.019468307,-0.0033295155
31767992377660,0.09253691,0.044828415,-0.33804512
31767997135421,0.113242604,0.05171013,-0.20266914
31768001893129,0.098364055,0.03227043,0.14078927
31768006650889,0.07185218,0.060461044,0.0233953
31768011408598,0.045591913,0.079068184,-0.07912493
31768016166358,-0.0017945021,0.047603607,0.21331787
31768020924066,-0.058299422,0.032901764,0.2639246
31768025681827,-0.10023621,0.03498745,0.038719654
31768030439535,-0.14916743,-0.010361671,0.097654104
31768035197296,-0.178953,-0.048304558,0.2274909
31768039955004,-0.15650158,-0.064564705,0.15451932
31768044712764,-0.09633911,-0.059313774,0.04888296
31768049470473,-0.057946384,-0.03989029,0.031980276
31768054228233,-0.031549767,-0.03254795,0.0058624744
31768058985941,-0.017055884,-0.018110275,-0.08418059
31768063743650,-0.04523267,-0.0084962845,-0.10476017
31768068501410,-0.12769182,0.015263557,-0.06344557
31768073259119,-0.19772194,0.019842148,-0.06993461
31768078016879,-0.23649816,0.05049324,-0.07877374
31768082774587,-0.28709787,0.07853413,-0.042510986
31768087532348,-0.27350557,0.02568245,-0.065929174
31768092290056,-0.2483065,0.01838684,-0.034657955
31768097047816,-0.16627194,-0.03873253,0.05818057
31768101805525,-0.12747544,-0.047905922,-0.020621777
31768106563285,-0.11503181,-0.05934429,-0.05850315
31768111320994,-0.121453956,-0.070718765,0.060626745
31768116078754,-0.15379742,-0.055952072,0.046021223
31768120836462,-0.2260835,-0.02461052,-0.06832647
31768125594223,-0.28820795,-0.045713425,0.03179097
31768130351931,-0.4232865,0.016246796,0.24062538
31768135109691,-0.52194345,0.06579876,0.008785009
31768139867400,-0.6013772,0.15310574,-0.19553232
31768144625160,-0.60728335,0.13516903,0.1074996
31768149382869,-0.5046967,0.10305786,0.12343049
31768154140629,-0.3299181,0.09745121,-0.18620872
31768158898337,-0.12588394,0.0895071,-0.0851109
31768163656098,0.09335761,0.00799942,-0.04398918
31768168413806,0.297095,-0.046535492,-0.28127193
31768173171514,0.4121279,-0.12901306,0.026671171
31768177929275,0.3562296,-0.2326107,0.75080276
31768182686983,0.34642965,-0.17403412,-0.032996893
31768187444744,0.19673313,0.0129032135,-0.7550278
31768192202452,-0.035266146,-0.120119095,0.57302785
31768196960160,-0.0475253,-0.048439026,0.6358776
31768201717921,0.006044835,0.20597172,-0.65110755
31768206475681,0.07754579,0.16654587,-0.13622355
31768211233389,0.25256452,0.09837055,0.7554698
31768215991150,0.47161984,0.15661716,-0.16385913
31768220748858,0.6589304,0.1816845,-0.7706435
31768225506566,0.6608404,-0.012043953,0.11615801
31768230264327,0.5450268,-0.10243416,0.14922929
31768235022087,0.34527332,-0.03500557,-0.7943034
31768239779796,0.0072027,-0.0651865,-0.4349587
31768244537556,-0.32167175,-0.19290161,0.55612373
31768249295264,-0.44229996,-0.09887314,-0.05330062
31768254053025,-0.46586108,0.011441231,-0.59947944
31768258810733,-0.3621275,0.020968437,0.1501925
31768263568441,-0.1056443,0.2057972,0.2652917
31768268326202,0.2319437,0.18057823,-0.2145195
31768273083910,0.5174543,0.02736473,0.20681238
31768277841671,0.75664407,-0.041675568,0.43521833
31768282599379,0.83623976,-0.14814758,0.13746643
31768287357139,0.78844774,-0.13508606,-0.14115
31768292114848,0.53780824,-0.04361248,-0.4036994
31768296872608,0.19665746,-0.02885437,0.0407331
31768301630316,-0.0952947,-0.047764778,0.39440942
31768306388077,-0.17278092,0.08800602,-0.18576694
31768311145785,-0.080092534,0.11130428,0.0048401356
31768315903546,0.21787912,-0.01556778,0.6411104
31768320661254,0.5852835,0.14100838,-0.021158457
31768325419014,0.8133779,0.0974493,-0.52243304
31768330176671,0.82538325,-0.12409592,0.4834752
31768334934483,0.6632165,-0.13521099,0.3331251
31768339692191,0.37521592,-0.01053524,-0.5454874
31768344449952,-0.14275394,0.03247738,-0.066732645
31768349207660,-0.59087926,-0.09382725,0.52544975
31768353965421,-0.89219517,0.082416534,-0.18803072
31768358723129,-1.0076487,0.07012749,-0.41249514
31768363480889,-0.9074786,-0.023012161,0.30518126
31768368238598,-0.59052336,-0.015872955,0.19146752
31768372996306,-0.18364109,0.003419876,-0.38485098
31768377754066,0.14422739,-0.03921604,0.028566599
31768382511775,0.43703145,-0.02004242,0.28492284
31768387269535,0.6147181,-0.036438942,-0.116168976
31768392027244,0.6687265,-0.095477104,0.051032066
31768396785004,0.5333404,-0.0069417953,-0.0440588
31768401542712,0.30217266,0.014595985,-0.19572186
31768406300473,-0.007869631,-0.059138298,0.2000606
31768411058181,-0.2232844,0.0029716492,0.07292676
31768415815941,-0.3972825,0.038653374,-0.15092087
31768420573650,-0.4449519,0.014556885,0.14948082
31768425331410,-0.38851726,0.08085728,0.027287722
31768430089119,-0.21903528,0.032702446,0.048476696
31768434846879,-0.0058743507,0.060904503,0.036217928
31768439604587,0.18003443,-0.053398132,0.11637926
31768444362348,0.31073904,-0.10773468,0.43157005
31768449120056,0.3203534,0.009305,-0.06990361
31768453877764,0.16458485,0.040162086,-0.29005218
31768458635525,-0.10844289,-0.038599014,0.10908699
31768463393233,-0.40348,0.06595707,-0.06449008
31768468150994,-0.6020515,0.044099808,-0.48159552
31768472908702,-0.68850005,-0.032011032,-0.30001807
31768477666462,-0.71561503,-0.034154892,0.19852424
31768482424171,-0.60065377,0.056144714,0.11418104
31768487181931,-0.44424933,0.13406563,-0.26428294
31768491939639,-0.25600222,0.06422806,-0.051145792
31768496697400,-0.095200256,-0.0075416565,0.21039367
31768501455108,0.069462374,-0.005126953,-0.054694176
31768506212869,0.14077693,0.049567223,-0.17539597
31768510970577,0.105183214,-0.06470871,0.015873194
31768515728337,0.036689878,-0.13297653,0.032403708
31768520486046,-0.050460756,-0.03213024,0.029625177
31768525243806,-0.104060575,0.0037384033,0.2690513
31768530001514,-0.08889663,-0.005903244,0.2765894
31768534759223,-0.026738375,0.020222664,-0.06024766
31768539516983,0.084651485,0.05808258,-0.06466079
31768544274744,0.19288467,5.931854E-4,0.1305778
31768549032452,0.28883722,0.009985924,-0.010271072
31768553790160,0.31823874,0.024144173,-0.19522476
31768558547921,0.2413352,-0.04009056,-0.09630251
31768563305629,0.09411342,-0.054021835,0.08026099
31768568063389,-0.07101546,0.0033826828,0.008489132
31768572821098,-0.17596027,0.06744385,-0.017665625
31768577578858,-0.22612798,0.04313183,0.018154383
31768582336566,-0.19351584,0.04276657,-0.024698496
31768587094327,-0.069077164,-0.007378578,-0.038863182
31768591852035,0.09463735,-0.052414894,0.020781279
31768596609796,0.27879846,-0.051997185,0.01589942
31768601367504,0.39815992,-0.04680538,-0.06727767
31768606125264,0.3821801,-0.05350876,-0.04296112
31768610882973,0.24844813,-0.055412292,-0.018802404
31768615640733,0.05188732,-0.04784012,0.0028665066
31768620398441,-0.18350805,4.9591064E-5,-0.07541418
31768625156202,-0.40568548,0.0024585724,-0.03443694
31768629913910,-0.5460506,-0.0022916794,0.04654455
31768634671619,-0.5675577,0.00962925,0.029460669
31768639429379,-0.4662391,0.026186943,0.026735306
31768644187087,-0.28548712,0.0069942474,0.0667603
31768648944848,-0.016087294,-0.02391243,0.0685122
31768653702556,0.21590286,-0.02844429,0.0037961006
31768658460316,0.3851354,-0.0020999908,0.020372868
31768663218025,0.4303552,-0.037704468,0.053550243
31768667975785,0.36920378,-0.027915955,0.039013386
31768672733494,0.20212124,7.7724457E-4,0.01274538
31768677491254,-0.0087390095,0.0197258,0.024686337
31768682248962,-0.22061089,0.014783859,0.048381805
31768687006723,-0.37448972,0.026504517,0.010113478
31768691764431,-0.40204537,0.0025253296,6.184578E-4
31768696522191,-0.3515848,-0.0070238113,0.033900023
31768701279900,-0.21881972,-0.021265984,0.036100388
31768706037660,-0.08012119,-0.0045223236,-0.009227753
31768710795369,0.07428111,-0.018751144,-0.05657363
31768715553077,0.17794687,-0.0091362,-0.056028128
31768720310837,0.24333166,0.0051631927,-0.05787325
31768725068546,0.21603592,0.007472992,-0.057291746
31768729826306,0.1322918,0.016884804,-0.021112919
31768734584014,0.01611045,0.014378548,0.014713287
31768739341775,-0.11828914,1.5258789E-5,0.0051772594
31768744099483,-0.21872889,0.01661396,0.0313015
31768748857244,-0.24291772,0.023552895,0.05961895
31768753614952,-0.21991318,0.011455536,0.035455942
31768758372712,-0.13101186,0.008944511,0.030468464
31768763130421,0.0022006184,-0.0077934265,0.039783716
31768767888181,0.1274249,-0.017280579,0.03718996
31768772645889,0.22841495,-0.021911621,0.017968416
31768777403650,0.2269626,-4.0626526E-4,0.025047064
31768782161358,0.17834903,-0.0028181076,0.015492678
31768786919066,0.07808155,0.016160965,-0.015360355
31768791676827,-0.016626477,0.023083687,0.003951788
31768796434535,-0.1439581,0.013346672,0.032562494
31768801192296,-0.2112653,0.022668839,0.02533102
31768805950004,-0.21198654,0.031929016,0.01572442
31768810707764,-0.177382,0.022125244,-0.0104215145
31768815465473,-0.09577878,0.02902031,-0.024515867
31768820223233,-0.005353123,0.0026388168,-0.03611946
31768824980941,0.07738851,-0.0021657944,-0.038127184
31768829738702,0.13611862,-0.04013443,-0.030640602
31768834496410,0.16392304,-0.051688194,-0.054026127
31768839254171,0.08743225,-0.025165558,-0.07485843
31768844011879,-0.021460086,-0.017832756,-0.06469059
31768848769639,-0.167538,0.020283699,-0.045117855
31768853527348,-0.2580738,0.039118767,3.33786E-4
31768858285108,-0.3174822,0.022184372,0.019319296
31768863042816,-0.31521675,0.029109955,0.049999475
31768867800577,-0.24924994,0.02884388,0.059082985
31768872558285,-0.119909525,0.011978149,0.044331312
31768877315994,-0.012921959,0.007095337,0.0107758045
31768882073754,0.114785865,-1.1444092E-4,0.008354187
31768886831462,0.16590399,-1.4019012E-4,0.032067537
31768891589223,0.17191161,-0.02627182,0.029518843
31768896346931,0.17577407,-0.049808502,-0.006221533
31768901104691,0.1250915,-0.013825417,0.041388035
31768905862400,-0.005872965,-0.013746262,0.034050226
31768910620160,-0.06475645,-0.03502655,-0.039670944
31768915377869,-0.12819466,-0.020531654,-0.067729
31768920135629,-0.14628628,-0.025133133,-0.04338336
31768924893337,-0.095520705,0.03435898,-0.028709412
31768929651098,-0.040421426,0.019827843,-0.07118487
31768934408806,0.012022853,0.024404526,-0.065841675
31768939166566,0.026282638,-0.0066576004,-0.041528463
31768943924275,0.016838998,0.024269104,-0.074441195
31768948681983,-0.0138293505,0.02172947,-0.07625842
31768953439744,-0.053797096,0.019200325,-0.018712759
31768958197452,-0.055529147,-0.007050514,0.028887033
31768962955212,-0.08345997,-0.018825531,0.007221937
31768967712921,-0.08522037,-0.02101326,0.05217576
31768972470681,-0.0847266,-0.05406761,0.0636096
31768977228389,-0.08668858,-0.051264763,0.048873186
31768981986150,-0.048172683,-0.024733543,0.0033624172
31768986743858,-0.045426726,0.003941536,0.036566496
31768991501619,-0.0662663,0.0062446594,0.04822302
31768996259327,-0.10828817,0.018042564,0.033627987
31769001017087,-0.15729064,0.039229393,0.01915121
31769005774796,-0.17769876,0.029376984,0.03565955
31769010532556,-0.1578821,0.04808712,0.033010483
31769015290264,-0.0934498,0.038163185,0.004273653
31769020047973,0.0011748672,0.02593422,0.013764143
31769024805733,0.10927454,-4.2819977E-4,-0.0029263496
31769029563441,0.21904755,-0.02178669,-0.03379059
31769034321202,0.28067777,-0.0026245117,-0.043034792
31769039078910,0.33744237,-0.0026197433,-0.03790331
31769043836671,0.334764,-0.0049829483,-0.05416131
31769048594379,0.26839215,0.0021944046,-0.07032704
31769053352139,0.18141866,0.030693054,-0.05081463
31769058109848,0.07623497,0.028107643,-0.031463385
31769062867608,-0.014038235,0.044524193,-0.052618742
31769067625316,-0.10616161,0.037093163,-0.035690546
31769072383077,-0.1503875,0.055822372,-0.002306223
31769077140785,-0.09966417,0.012693405,0.023674726
31769081898494,-0.040047005,-0.015841484,0.009097338
31769086656254,0.05002141,9.4795227E-4,-0.0077302456
31769091413962,0.1230133,-0.0014047623,-0.024354696
31769096171723,0.1601404,-0.010818481,-0.029045105
31769100929431,0.11666931,-0.017784119,-0.014677048
31769105687191,0.05953744,0.00852108,0.0067231655
31769110444900,-0.039782077,0.0037574768,0.02320075
31769115202660,-0.13845545,0.025143623,0.034763813
31769119960369,-0.17733204,0.03920746,0.03203559
31769124718129,-0.19255605,0.024662971,0.034090996
31769129475837,-0.17713594,-0.011091232,0.014686823
31769134233598,-0.07901871,-0.037056923,0.004927635
31769138991306,0.008806765,-0.031972885,-0.0047209263
31769143749066,0.110400066,-0.041163445,-0.0071618557
31769148506775,0.18795809,-0.038404465,-0.0071926117
31769153264483,0.1894143,-0.045166016,-0.030910015
31769158022244,0.103345886,-0.011516571,-0.04970026
31769162779952,-0.038862735,-0.0066108704,-0.01140666
31769167537712,-0.18718645,-0.02075386,0.02661562
31769172295421,-0.2683189,-0.01104641,0.014451265
31769177053181,-0.3207117,0.012799263,3.0517578E-5
31769181810889,-0.33519807,0.012731552,0.009392023
31769186568650,-0.27642214,0.015040398,-0.0050935745
31769191326358,-0.13762417,-0.0064105988,-0.0075740814
31769196084119,0.0095721185,-0.015817642,0.0065767765
31769200841827,0.14871621,-0.0014019012,-7.646084E-4
31769205599587,0.24198994,-0.0037202835,0.008602619
31769210357296,0.24231797,-0.008419037,0.017981768
31769215115004,0.21205823,-0.003583908,0.024918795
31769219872764,0.13237981,-0.013021469,0.031801224
31769224630473,0.041448474,-0.038972855,0.017217875
31769229388233,-0.05362609,-0.05522728,0.026506186
31769234145941,-0.11739117,-0.033399582,0.012006521
31769238903702,-0.13812077,-0.004635811,0.014232874
31769243661410,-0.14701661,-0.0093250275,0.035390377
31769248419171,-0.12503454,0.0049962997,0.046904087
31769253176879,-0.11993557,0.0073099136,0.056000233
31769257934639,-0.07921359,-0.018857002,0.055500746
31769262692348,-0.08401203,0.0050354004,0.054976463
31769267450108,-0.041354448,-0.025850296,0.035474062
31769272207816,0.017525062,-0.020885468,0.013759375
31769276965525,0.052136928,-0.032593727,0.011259556
31769281723285,0.079348296,-0.032352448,0.013554335
31769286480994,0.10163964,-0.0036239624,0.018177032
31769291238754,0.11194427,-0.0036201477,0.02990675
31769295996462,0.12468468,-0.013083458,0.017760515
31769300754223,0.13032936,0.0012512207,0.017611027
31769305511931,0.09803964,0.029705048,0.034073114
31769310269691,0.068481565,0.027067184,0.0053400993
31769315027400,0.041468307,0.029184341,0.019583464
31769319785160,0.014605746,0.01706791,0.009925365
31769324542869,0.0044809133,0.0145196915,3.9720535E-4
31769329300629,0.0014693737,-0.009364128,-0.032780886
31769334058337,0.024525613,-0.028262138,-0.018332005
31769338816046,0.01886262,-0.030392647,0.007860899
31769343573806,0.015672222,-0.039645195,0.014905214
31769348331514,0.017227918,-0.027453423,0.01711893
31769353089275,0.061668545,-0.005888939,0.05021715
31769357846983,0.053572595,-0.003499031,0.040355206
31769362604744,0.043260902,0.015471458,0.011618853
31769367362452,0.016462177,0.027166367,-0.021622896
31769372120212,0.013598055,0.022154808,-0.018996954
31769376877921,0.005915776,0.03144455,-0.009329557
31769381635681,0.040797114,0.033532143,-0.016356468
31769386393389,0.08240357,0.014268875,0.019330263
31769391151098,0.10471307,-0.023838997,0.052400827
31769395908858,0.16973451,-0.035536766,0.05675149
31769400666566,0.19653685,-0.04477024,0.049235582
31769405424327,0.16642272,-0.023096085,0.03709483
31769410182035,0.1414694,-0.01345253,0.027403355
31769414939796,0.06461692,-0.020489693,0.020142317
31769419697504,0.019129768,9.832382E-4,0.024855852
31769424455264,-0.026219025,0.008014679,0.043813705
31769429212973,-0.023894265,-0.013476372,0.05071616
31769433970733,-0.009912729,-0.0063381195,0.03387904
31769438728441,0.037065372,0.00786972,0.0100336075
31769443486202,0.090834096,-0.008865356,-0.03027463
31769448243910,0.16796023,-0.006500244,-0.055953026
31769453001619,0.19502458,0.0053863525,-0.07202053
31769457759379,0.18657434,0.0053129196,-0.07133722
31769462517087,0.17135374,4.9877167E-4,-0.07539868
31769467274848,0.070991546,4.720688E-4,-0.072303295
31769472032556,-0.026168048,0.009960175,-0.062169313
31769476790316,-0.12504621,0.009898186,-0.06878686
31769481548025,-0.17126451,0.0026903152,-0.034965515
31769486305785,-0.18890089,0.021650314,-0.027560234
31769491063494,-0.17343023,0.0024824142,-0.022594452
31769495821254,-0.11790918,0.014341354,-0.017725706
31769500578910,-0.036738172,0.0071077347,-0.008125067
31769505336671,0.029796913,0.002322197,0.0061223507
31769510094431,0.050955266,-0.007200241,-0.0010182858
31769514852139,0.060335338,0.00946331,0.018009424
31769519609900,0.01760009,0.02124405,0.022646904
31769524367608,-0.08169104,0.042416573,0.029618979
31769529125369,-0.14232199,0.025446892,0.04602146
31769533883077,-0.19801259,0.027597427,0.05515957
31769538640837,-0.21090567,0.017837524,0.052401543
31769543398546,-0.14332841,0.020030022,0.03539467
31769548156306,-0.074074894,0.0032196045,0.02801776
31769552914014,0.030205652,-0.008706093,0.00409317
31769557671775,0.1195834,-0.027647018,-0.0053887367
31769562429483,0.19201754,-0.029815674,-0.029018879
31769567187191,0.20014343,-0.02721405,-0.019222498
31769571944952,0.15629134,-0.008008957,-0.026138067
31769576702660,0.09867458,0.011027336,-0.028220654
31769581460421,0.0011552125,0.01804924,-0.016077757
31769586218129,-0.07919295,0.060604095,-0.023025751
31769590975889,-0.12116791,0.04347992,-0.018059254
31769595733598,-0.13936397,0.02412033,-0.006023884
31769600491358,-0.09591694,0.016784668,-0.017823458
31769605249066,-7.2038174E-4,-0.0047273636,-0.0034267902
31769610006775,0.07715362,-0.00233078,0.013226271
31769614764535,0.13799821,4.863739E-5,0.01313591
31769619522244,0.16547856,0.004796028,-0.0130729675
31769624280004,0.16218215,-0.016580582,-0.022470713
31769629037712,0.09989524,-0.037789345,-9.098053E-4
31769633795473,0.004928872,0.007621765,0.008608341
31769638553181,-0.1154594,-0.0019350052,-0.008030176
31769643310941,-0.21372259,-0.0042877197,0.00865984
31769648068650,-0.27357924,-0.0019006729,0.03711915
31769652826410,-0.2929832,-0.01614952,0.02499199
31769657584119,-0.22947857,0.002957344,0.0010416508
31769662341879,-0.16899863,0.007665634,-0.001355648
31769667099587,-0.09954202,-0.0066690445,0.0010643005
31769671857296,-0.018692642,-0.01373291,-0.03220439
31769676615056,0.05691883,-0.0017404556,-0.041488647
31769681372764,0.117813826,0.005375862,-0.022136211
31769686130525,0.10720739,0.024308205,-0.029067755
31769690888233,0.09920004,3.8719177E-4,-0.014610052
31769695645994,0.053383023,-0.0043621063,-2.4557114E-4
31769700403702,0.012577593,4.0531158E-4,-0.0049586296
31769705161462,-0.0137948245,-0.011432648,-0.009741306
