t_ns,gx,gy,gz,bx,by,bz
31767241857660,-0.02443459,0.020769402,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767244236514,-0.008552107,0.034208428,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767246615421,0.0024434591,0.062308207,-0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767248994223,0.0024434591,0.06963859,-0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
31767251373129,-0.0073303776,0.067195125,-0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
31767253751983,-0.020769402,0.074525505,-0.03054324,-0.01282271,-2.5179988E-4,0.0061659147
31767256130889,-0.028099779,0.07086031,-0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
31767258509744,-0.02443459,0.05497783,-0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
31767260888598,-0.012217295,0.047647454,-0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767263267452,-0.0036651888,0.034208428,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767265646358,-0.0036651888,0.008552107,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767268025212,-0.012217295,-0.0097738365,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767270404066,-0.020769402,-0.02687805,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31767272782921,-0.02565632,-0.047647454,0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
31767275161827,-0.023212861,-0.06108648,0.037873615,-0.01282271,-2.5179988E-4,0.0061659147
31767277540681,-0.014660755,-0.068416856,0.045203995,-0.01282271,-2.5179988E-4,0.0061659147
31767279919535,-0.0061086477,-0.073303774,0.047647454,-0.01282271,-2.5179988E-4,0.0061659147
31767282298389,-0.0061086477,-0.073303774,0.045203995,-0.01282271,-2.5179988E-4,0.0061659147
31767284677296,-0.010995566,-0.06475167,0.043982264,-0.01282271,-2.5179988E-4,0.0061659147
31767287056150,-0.018325943,-0.05742129,0.039095346,-0.01282271,-2.5179988E-4,0.0061659147
31767289435004,-0.023212861,-0.046425723,0.03054324,-0.01282271,-2.5179988E-4,0.0061659147
31767291813858,-0.021991132,-0.02932151,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31767294192712,-0.014660755,-0.013439025,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767296571619,-0.0073303776,0.0,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767298950473,-0.0048869182,0.018325943,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767301329327,-0.008552107,0.032986697,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767303708181,-0.013439025,0.042760536,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767306087087,-0.017104214,0.05131264,-0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31767308465941,-0.015882485,0.05742129,-0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31767310844796,-0.013439025,0.056199558,-0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31767313223650,-0.0073303776,0.05253437,-0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31767315602556,-0.0048869182,0.045203995,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767317981410,-0.008552107,0.03176497,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767320360264,-0.013439025,0.019547673,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767322739119,-0.018325943,0.0024434591,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767325118025,-0.018325943,-0.012217295,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767327496879,-0.014660755,-0.02565632,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31767329875733,-0.0097738365,-0.037873615,0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
31767332254587,-0.0097738365,-0.046425723,0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
31767334633494,-0.012217295,-0.0537561,0.035430156,-0.01282271,-2.5179988E-4,0.0061659147
31767337012348,-0.015882485,-0.05742129,0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
31767339391202,-0.017104214,-0.05742129,0.037873615,-0.01282271,-2.5179988E-4,0.0061659147
31767341770056,-0.018325943,-0.05497783,0.035430156,-0.01282271,-2.5179988E-4,0.0061659147
31767344148962,-0.015882485,-0.047647454,0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
31767346527816,-0.012217295,-0.036651887,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31767348906619,-0.0097738365,-0.023212861,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31767351285525,-0.012217295,-0.010995566,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767353664431,-0.014660755,0.0024434591,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767356043285,-0.015882485,0.014660755,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767358422139,-0.015882485,0.02687805,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767360800994,-0.013439025,0.037873615,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767363179848,-0.010995566,0.045203995,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767365558754,-0.010995566,0.046425723,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31767367937608,-0.010995566,0.046425723,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31767370316462,-0.013439025,0.043982264,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767372695369,-0.015882485,0.035430156,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767375074223,-0.015882485,0.02565632,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767377453077,-0.015882485,0.013439025,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767379831931,-0.012217295,0.0,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767382210837,-0.012217295,-0.014660755,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767384589691,-0.012217295,-0.028099779,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31767386968546,-0.014660755,-0.039095346,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31767389347400,-0.015882485,-0.04886918,0.032986697,-0.01282271,-2.5179988E-4,0.0061659147
31767391726254,-0.015882485,-0.05497783,0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
31767394105160,-0.015882485,-0.05742129,0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
31767396484014,-0.013439025,-0.05742129,0.036651887,-0.01282271,-2.5179988E-4,0.0061659147
31767398862869,-0.012217295,-0.05253437,0.034208428,-0.01282271,-2.5179988E-4,0.0061659147
31767401241723,-0.012217295,-0.045203995,0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
31767403620629,-0.013439025,-0.036651887,0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
31767405999483,-0.014660755,-0.02443459,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31767408378337,-0.014660755,-0.013439025,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767410757191,-0.013439025,0.0,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767413136098,-0.012217295,0.012217295,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767415514952,-0.010995566,0.023212861,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767417893806,-0.0097738365,0.03176497,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767420272660,-0.012217295,0.039095346,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767422651566,-0.012217295,0.042760536,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767425030421,-0.010995566,0.042760536,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767427409275,-0.010995566,0.040317077,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767429788129,-0.010995566,0.034208428,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767432166983,-0.0097738365,0.02687805,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767434545889,-0.0097738365,0.018325943,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31767436924744,-0.012217295,0.0073303776,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767439303546,-0.012217295,-0.0048869182,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767441682452,-0.012217295,-0.014660755,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767444061358,-0.013439025,-0.023212861,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31767446440212,-0.012217295,-0.03176497,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31767448819066,-0.012217295,-0.036651887,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31767451197921,-0.012217295,-0.039095346,0.02932151,-0.01282271,-2.5179988E-4,0.0061659147
31767453576827,-0.012217295,-0.037873615,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31767455955681,-0.012217295,-0.034208428,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31767458334535,-0.013439025,-0.03054324,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31767460713389,-0.013439025,-0.023212861,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31767463092296,-0.012217295,-0.015882485,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767465471150,-0.0097738365,-0.0061086477,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767467850004,-0.012217295,0.0036651888,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767470228858,-0.012217295,0.010995566,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767472607764,-0.010995566,0.017104214,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767474986619,-0.010995566,0.021991132,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767477365473,-0.010995566,0.02565632,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767479744327,-0.010995566,0.02932151,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767482123233,-0.0097738365,0.028099779,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767484502087,-0.0097738365,0.028099779,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767486880941,-0.010995566,0.021991132,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767489259796,-0.0097738365,0.017104214,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767491638702,-0.010995566,0.008552107,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767494017556,-0.010995566,0.0012217296,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767496396410,-0.010995566,-0.0061086477,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767498775264,-0.010995566,-0.013439025,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767501154171,-0.012217295,-0.018325943,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767503533025,-0.012217295,-0.021991132,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31767505911879,-0.010995566,-0.023212861,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31767508290733,-0.010995566,-0.02443459,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31767510669535,-0.010995566,-0.023212861,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31767513048494,-0.010995566,-0.017104214,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767515427348,-0.010995566,-0.012217295,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31767517806202,-0.0097738365,-0.008552107,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767520185056,-0.010995566,-0.0036651888,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767522563962,-0.012217295,0.0048869182,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767524942816,-0.0097738365,0.010995566,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767527321671,-0.0097738365,0.014660755,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767529700525,-0.008552107,0.019547673,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767532079431,-0.0097738365,0.02443459,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767534458285,-0.010995566,0.023212861,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767536837139,-0.0097738365,0.021991132,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767539215994,-0.010995566,0.020769402,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767541594900,-0.012217295,0.017104214,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767543973754,-0.010995566,0.012217295,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767546352608,-0.0097738365,0.0061086477,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31767548731462,-0.010995566,0.0024434591,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767551110369,-0.012217295,-0.0036651888,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767553489223,-0.012217295,-0.010995566,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767555868077,-0.010995566,-0.014660755,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767558246931,-0.012217295,-0.018325943,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767560625785,-0.012217295,-0.020769402,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767563004691,-0.012217295,-0.020769402,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767565383546,-0.014660755,-0.018325943,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767567762400,-0.012217295,-0.018325943,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767570141306,-0.012217295,-0.014660755,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767572520160,-0.012217295,-0.010995566,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767574898962,-0.012217295,-0.0073303776,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767577277869,-0.010995566,-0.0024434591,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767579656723,-0.012217295,-0.0012217296,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767582035629,-0.0097738365,0.0048869182,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767584414483,-0.0097738365,0.008552107,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767586793337,-0.010995566,0.010995566,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767589172191,-0.010995566,0.014660755,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767591551098,-0.012217295,0.015882485,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767593929952,-0.012217295,0.018325943,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767596308806,-0.010995566,0.015882485,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767598687660,-0.012217295,0.014660755,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767601066566,-0.012217295,0.010995566,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767603445421,-0.010995566,0.008552107,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767605824275,-0.010995566,0.0061086477,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767608203129,-0.012217295,0.0012217296,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767610582035,-0.012217295,-0.0012217296,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767612960889,-0.012217295,-0.0048869182,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767615339744,-0.012217295,-0.008552107,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31767617718598,-0.010995566,-0.0097738365,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767620097504,-0.012217295,-0.0097738365,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767622476358,-0.012217295,-0.010995566,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767624855212,-0.012217295,-0.008552107,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767627234066,-0.010995566,-0.0073303776,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767629612973,-0.012217295,-0.0036651888,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767631991827,-0.012217295,-0.0,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767634370681,-0.010995566,0.0036651888,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767636749535,-0.010995566,0.008552107,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767639128389,-0.010995566,0.010995566,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767641507296,-0.012217295,0.013439025,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767643886150,-0.012217295,0.017104214,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767646265004,-0.012217295,0.018325943,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767648643858,-0.012217295,0.019547673,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767651022764,-0.013439025,0.018325943,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767653401619,-0.010995566,0.015882485,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767655780473,-0.012217295,0.014660755,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767658159327,-0.012217295,0.014660755,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767660538233,-0.012217295,0.010995566,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767662917087,-0.012217295,0.008552107,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767665295941,-0.013439025,0.0073303776,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767667674796,-0.012217295,0.0048869182,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31767670053702,-0.012217295,0.0048869182,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31767672432556,-0.012217295,0.0024434591,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767674811410,-0.012217295,0.0012217296,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767677190264,-0.012217295,0.0,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767679569171,-0.012217295,-0.0012217296,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767681948025,-0.010995566,0.0012217296,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767684326879,-0.010995566,0.0012217296,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767686705733,-0.012217295,0.0036651888,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767689084639,-0.010995566,0.0048869182,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767691463494,-0.010995566,0.0073303776,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767693842348,-0.010995566,0.008552107,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767696221202,-0.012217295,0.0097738365,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767698600108,-0.010995566,0.012217295,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767700978962,-0.010995566,0.013439025,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767703357816,-0.0097738365,0.008552107,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767705736671,-0.0097738365,0.0097738365,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767708115525,-0.010995566,0.0073303776,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767710494431,-0.010995566,0.0048869182,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767712873285,-0.010995566,0.0012217296,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767715252139,-0.0097738365,-0.0024434591,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767717631046,-0.0097738365,-0.0036651888,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31767720009900,-0.0097738365,-0.0073303776,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767722388754,-0.010995566,-0.008552107,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31767724767608,-0.010995566,-0.008552107,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31767727146462,-0.012217295,-0.008552107,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767729525369,-0.0097738365,-0.008552107,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31767731904223,-0.0097738365,-0.008552107,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31767734283077,-0.0097738365,-0.0061086477,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767736661931,-0.010995566,-0.0048869182,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767739040837,-0.012217295,-0.0024434591,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767741419691,-0.012217295,0.0012217296,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767743798546,-0.010995566,0.0048869182,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767746177348,-0.010995566,0.0073303776,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767748556306,-0.010995566,0.0097738365,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767750935160,-0.012217295,0.010995566,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767753314014,-0.010995566,0.014660755,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767755692869,-0.010995566,0.014660755,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767758071775,-0.010995566,0.013439025,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31767760450629,-0.012217295,0.014660755,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31767762829483,-0.012217295,0.013439025,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31767765208337,-0.012217295,0.010995566,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31767767587191,-0.012217295,0.008552107,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31767769966098,-0.013439025,0.0048869182,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31767772344952,-0.013439025,0.0024434591,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31767774723806,-0.012217295,0.0,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767777102660,-0.012217295,-0.0036651888,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767779481566,-0.012217295,-0.0048869182,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31767781860421,-0.012217295,-0.0061086477,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31767784239275,-0.012217295,-0.0097738365,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
