t_ns,hPa
31778921936649,981.67993
31778961936180,981.68823
31779001937274,981.6904
31779041935034,981.6804
31779081934097,981.6836
31779121941649,981.6885
31779161934826,981.6904
31779201935868,981.697
31779242027170,981.68945
31779281934149,981.68726
31779321937951,981.6926
31779361939618,981.697
31779401939878,981.69946
31779441935555,981.6987
31779481934253,981.69385
31779521934097,981.6885
31779561937847,981.6875
31779601936597,981.6831
31779641940399,981.6848
31779681937690,981.67676
31779721934878,981.6802
31779761937534,981.68164
31779801937847,981.6814
31779841938524,981.68555
31779881996909,981.6758
31779921934357,981.6775
31779961933732,981.67725
31780001937274,981.6836
31780041937065,981.68164
31780081937482,981.6804
31780121937638,981.68555
31780161934461,981.68164
31780201936649,981.68286
31780241936545,981.68677
31780281937586,981.6843
31780322083159,981.67993
31780361934253,981.6763
31780401937274,981.6802
31780441938940,981.6775
31780481937170,981.6775
31780521935607,981.6731
31780561933940,981.6775
31780601934149,981.67725
31780641937274,981.68066
31780681937430,981.67944
31780721937274,981.6787
31780761938993,981.67285
31780801934826,981.67676
31780841934409,981.6775
31780881936805,981.6787
31780921934878,981.67505
31780961978836,981.67676
31781001934722,981.67505
31781041937847,981.6826
31781081936701,981.6802
31781121935920,981.6848
31781161937013,981.68384
31781201939513,981.6892
31781241934201,981.6931
31781281940607,981.69727
31781321939305,981.6924
31781361937586,981.6924
31781402089618,981.6887
31781441934305,981.6914
31781481937326,981.6897
31781521938055,981.6858
31781561936336,981.6848
31781601939670,981.67725
31781641933784,981.6897
31781681934878,981.68115
31781721938159,981.6819
31781761939618,981.6892
31781801939149,981.6929
31781841938263,981.69214
31781881934149,981.68823
31781921936076,981.6821
31781961936388,981.68164
31782001937430,981.68555
31782041989357,981.687
31782081934045,981.68823
31782121938420,981.68604
31782161937326,981.687
31782201936232,981.68774
31782241936232,981.6804
31782281936805,981.6907
31782321933940,981.687
31782361939461,981.68555
31782401937170,981.6858
31782441936180,981.687
31782482110451,981.6826
31782521934097,981.6819
31782561944722,981.6819
31782601971545,981.6831
31782641937013,981.6821
31782681978732,981.6875
31782721938836,981.68726
31782761934097,981.6897
31782801942638,981.6892
31782841939565,981.68945
31782881935920,981.6887
31782921938055,981.68384
31782961934097,981.6782
31783001937534,981.6848
31783041945243,981.6824
31783081935138,981.68066
31783122002222,981.6748
31783161934045,981.66943
31783201934878,981.6765
31783241937065,981.677
31783281937430,981.6741
31783321939774,981.68823
31783361936961,981.6909
31783401934253,981.697
31783441939930,981.697
31783481935711,981.7002
31783521935920,981.69507
31783562053055,981.6941
31783601934774,981.697
31783641934618,981.69604
31783681939722,981.6948
31783721937118,981.69214
31783761937326,981.6892
31783801938003,981.6909
31783841934618,981.6902
31783881937222,981.6809
31783921936805,981.6775
31783961939618,981.6826
31784001938628,981.67773
31784041934357,981.6836
31784081934097,981.68335
31784121938003,981.6826
31784161935868,981.6926
31784202002274,981.6914
31784241934930,981.69214
31784281935972,981.6953
31784321937170,981.6931
31784361937378,981.6897
31784401937951,981.6926
31784441935607,981.68335
31784481934513,981.68164
31784521938003,981.6843
31784561936597,981.68506
31784601936284,981.6948
31784642104930,981.69653
31784681933993,981.69653
31784721934201,981.6948
31784761937795,981.68726
31784801936909,981.6863
31784841938315,981.68604
31784881934930,981.68896
31784921933784,981.69434
31784961936180,981.6902
31785001938940,981.6853
31785041937170,981.6843
31785081938211,981.6814
31785121934565,981.67944
31785161935815,981.6787
31785201941701,981.67773
31785241941232,981.676
31785282005190,981.67285
31785321934722,981.6726
31785361939722,981.6802
31785401938576,981.6787
31785441936493,981.6887
31785481939253,981.6904
31785521935711,981.6875
31785561939201,981.6824
31785601943055,981.6892
31785641939253,981.69165
31785681935763,981.6909
31785722121701,981.688
31785761934201,981.6853
31785801936597,981.6853
31785841936909,981.6885
31785881937482,981.6853
31785921936545,981.6875
31785961933888,981.6902
31786001934409,981.688
31786041937013,981.6892
31786081934513,981.69995
31786121937951,981.699
31786161935451,981.697
31786201934722,981.68945
31786241940295,981.697
31786281943940,981.6907
31786321936701,981.6946
31786362010920,981.6909
31786401934409,981.6941
31786441942222,981.6824
31786481937847,981.6846
31786521937430,981.6831
31786561936076,981.6843
31786601935868,981.68994
31786641934513,981.6914
31786681936232,981.69727
31786721937065,981.69775
31786761937118,981.69653
31786802136336,981.68994
31786841934513,981.6924
31786881933732,981.6909
31786921963993,981.6819
31786961936493,981.68335
31787001953003,981.6765
31787041934513,981.6797
31787081934253,981.6763
31787121936753,981.67773
31787161937065,981.6841
31787201936701,981.6926
31787241936753,981.6919
31787281934045,981.68994
31787321941493,981.6919
31787361972951,981.6885
31787401935868,981.6931
31787442036961,981.69214
31787481934149,981.6948
31787521937326,981.7009
31787561941857,981.69434
31787601936076,981.68774
31787641936545,981.6858
31787681935607,981.6875
31787721934097,981.687
31787761936753,981.6819
31787801936076,981.6809
31787841938055,981.6819
31787882067170,981.6848
31787921934149,981.6792
31787961934149,981.67773
31788001936649,981.6775
31788041936649,981.6824
31788081953576,981.68384
31788121935555,981.6821
31788161935555,981.67993
31788201935711,981.67285
31788241939670,981.6704
31788281939461,981.66846
31788321937118,981.67725
31788361934253,981.67456
31788401939513,981.676
31788441936753,981.6863
31788481936388,981.6782
31788522031284,981.68286
31788561934097,981.68774
31788601939409,981.6897
31788641940451,981.6975
31788681935503,981.70215
31788721938576,981.698
31788761935711,981.69775
31788801933940,981.6946
31788841943263,981.6914
31788881937743,981.6885
31788921936336,981.6919
31788962122222,981.6902
31789001934357,981.68994
31789041934513,981.69165
31789081937690,981.6853
31789121936440,981.6826
31789161942065,981.6775
31789201934253,981.6814
31789241934305,981.6802
31789281936284,981.68604
31789321939305,981.6902
31789361937326,981.697
31789401937065,981.6985
31789441933628,981.6968
31789481936701,981.68945
31789521935138,981.68823
31789561936805,981.687
31789602044670,981.6953
31789641934826,981.69165
31789681936232,981.6907
31789721936649,981.68945
31789761937170,981.6909
31789801938368,981.6826
31789841934253,981.68555
31789881934045,981.68555
31789921939565,981.6804
31789961936909,981.6765
31790001936753,981.68115
31790042138368,981.6858
31790081934982,981.6824
31790121933993,981.6826
31790161976232,981.67456
31790201935972,981.6821
31790241937951,981.68164
31790281934253,981.66943
31790321935815,981.676
31790361936076,981.67896
31790401939253,981.6758
31790441936232,981.67773
31790481940295,981.68164
31790521933993,981.67993
31790561936388,981.687
31790602044461,981.68066
31790641935815,981.68384
31790682045659,981.68335
31790721934201,981.68774
31790761936388,981.6858
31790801936857,981.68555
31790841939357,981.68384
31790881938732,981.6814
31790921934826,981.6858
31790961934253,981.6846
31791001938888,981.67773
31791041936597,981.677
31791081938263,981.6819
31791122142638,981.67896
31791161934201,981.68164
31791201936753,981.6819
31791241935138,981.6836
31791281936545,981.687
31791321983784,981.6863
31791361933784,981.6819
31791401934201,981.6848
31791442029826,981.6853
31791481938993,981.677
31791521937899,981.6809
31791561937690,981.67773
31791601933993,981.6865
31791641938524,981.6929
31791681964097,981.6914
31791721936180,981.6946
31791762048003,981.6985
31791801933888,981.7009
31791841937118,981.69604
31791881939409,981.698
31791921936961,981.6992
31791961940763,981.69434
31792001933576,981.6985
31792041934305,981.6987
31792081942013,981.6909
31792121939826,981.6892
31792161935607,981.68994
31792202102326,981.6907
31792241934045,981.687
31792281978368,981.68823
31792321940086,981.68994
31792361937899,981.6843
31792402005086,981.68164
31792441933836,981.68823
31792481934618,981.687
31792521940190,981.68994
31792561939670,981.6841
31792601942170,981.6709
31792641936336,981.6719
31792681934305,981.67114
31792721936128,981.6741
31792761936649,981.67993
31792801937274,981.6753
31792842056649,981.6787
31792881934305,981.67993
31792921937795,981.6797
31792961937534,981.68384
31793001936493,981.68555
31793041936597,981.6824
31793081934826,981.68823
31793121934774,981.6907
31793161938680,981.6904
31793201939670,981.6909
31793241937118,981.68726
31793281951909,981.68555
31793321939357,981.68384
31793361936493,981.6865
31793401940399,981.6846
31793441937274,981.68555
31793481997013,981.68726
31793521933732,981.6924
31793561934357,981.6902
31793601937534,981.6809
31793641939670,981.6787
31793681937065,981.68066
31793721938159,981.6814
31793761934357,981.6809
31793801938993,981.67847
31793841936805,981.6738
31793881940243,981.6763
31793922090034,981.67944
31793961934045,981.68506
31794001937326,981.6826
31794041941128,981.68506
31794081936336,981.6875
31794121938211,981.68896
31794161933524,981.688
31794201936545,981.6843
31794241939513,981.6836
31794281937795,981.6885
31794321937534,981.6863
31794361937951,981.6831
31794401935086,981.68115
31794441937795,981.6858
31794481938836,981.69116
31794521935868,981.68994
31794561955399,981.688
31794601934357,981.6904
31794641934097,981.6897
31794681937274,981.68677
31794721937170,981.68115
31794761938784,981.6904
31794801937743,981.6887
31794841934618,981.68604
31794881937326,981.6926
31794921936336,981.6875
31794961937847,981.68823
31795002089253,981.68677
31795041934826,981.68994
31795081934097,981.67725
31795121936701,981.68384
31795161937899,981.68506
31795201935034,981.69214
31795241934045,981.6929
31795281934357,981.6902
31795321939097,981.6907
31795361936336,981.6941
31795401937951,981.69165
31795441936388,981.68774
31795481933993,981.6875
31795521934461,981.6963
31795561940868,981.69116
31795601937013,981.68823
31795642017065,981.69165
31795681934513,981.6904
31795721935243,981.6904
31795761940503,981.6948
31795801939201,981.6963
31795841940711,981.6948
31795881937795,981.6948
31795921934513,981.6897
31795961940607,981.6887
31796001938940,981.68823
31796041937586,981.6802
31796082072326,981.68164
31796121934305,981.67993
31796161935295,981.68164
31796201936753,981.688
31796241936440,981.67993
31796281936909,981.68506
31796321991545,981.68555
31796361933888,981.6836
31796401936909,981.68555
31796441936336,981.6887
31796481937482,981.6887
31796521948680,981.6846
31796561934357,981.6885
31796601938315,981.6885
31796641935868,981.6858
31796681937065,981.6763
31796722016128,981.6731
31796761934618,981.6726
31796801934045,981.667
31796841937847,981.67456
31796881936805,981.6736
31796921938836,981.6719
31796961935503,981.67773
31797001934878,981.6831
31797041938628,981.6797
31797081940868,981.6758
31797121938628,981.6758
31797162091753,981.67847
31797201934253,981.67163
31797241938784,981.67725
31797281936961,981.68384
31797321936649,981.6907
31797361951232,981.6831
31797401934774,981.6765
31797441934618,981.6758
31797481936284,981.67334
31797521939618,981.66943
31797561937847,981.6726
31797601938576,981.6714
31797641934826,981.6726
31797681941180,981.67334
31797721937170,981.676
31797761937274,981.68066
31797802047690,981.67944
31797841934357,981.67993
31797881938159,981.677
31797921953315,981.6787
31797961938420,981.67993
31798001939149,981.68115
31798041935972,981.6863
31798081934409,981.6897
31798121937951,981.68896
31798161940086,981.68677
31798201938368,981.6907
31798242115659,981.6897
31798281934149,981.68677
31798321938628,981.688
31798361939826,981.68335
31798401937586,981.6809
31798441939357,981.68286
31798481933888,981.6887
31798521934774,981.69116
31798561937899,981.6904
31798601937378,981.6892
31798641939409,981.6775
31798681938107,981.6853
31798721934305,981.6892
31798761937482,981.6853
31798801940868,981.6826
31798841936493,981.6841
31798881936284,981.67944
31798921934409,981.67554
31798961938315,981.6836
31799001995711,981.68286
31799041938472,981.6841
31799081937222,981.6821
31799121938368,981.68286
31799161933003,981.6865
31799201937430,981.69385
31799241937170,981.7009
31799281939461,981.6987
31799322126128,981.6887
31799361933732,981.6909
31799401934565,981.6897
31799441936649,981.68774
31799481936857,981.687
31799521957013,981.687
31799561934305,981.6863
31799601937534,981.6904
31799641935868,981.69214
31799681937326,981.68823
31799721936805,981.68774
31799761937170,981.6846
31799801934513,981.6826
31799841941128,981.6858
31799881938993,981.68384
31799921937690,981.6858
31799962074201,981.68384
31800001933784,981.6824
31800041934045,981.67773
31800081940659,981.678
31800121937013,981.6804
31800161937847,981.67847
31800201935920,981.68823
31800241934565,981.6892
31800281936649,981.6929
31800321938732,981.7014
31800361937586,981.69824
31800402116440,981.6931
31800441936493,981.69336
31800481934878,981.6929
31800521937065,981.68726
31800561936336,981.69385
31800601959878,981.6843
31800641934618,981.68506
31800681937378,981.68115
31800721940190,981.688
31800761936388,981.68555
31800801937586,981.68335
31800841938263,981.6865
31800881934826,981.6875
31800921941909,981.68604
31800961940086,981.68506
31801001937274,981.6902
31801042078784,981.688
31801081934305,981.69946
31801121937118,981.69556
31801161938940,981.69116
31801201936284,981.6926
31801241939513,981.68604
31801281934565,981.6907
31801321934357,981.6897
31801361936753,981.68506
31801401939461,981.6865
31801441937013,981.6802
31801482115972,981.6853
31801521934149,981.6758
31801561934826,981.6731
31801601937274,981.677
31801641936805,981.67017
31801681951076,981.66406
31801721933993,981.66187
31801761934774,981.6665
31801801934565,981.67236
31801841936909,981.6819
31801881965086,981.6831
31801921937638,981.6809
31801961934774,981.68726
31802001940086,981.6904
31802041936909,981.68726
31802081936493,981.68896
31802122098680,981.6821
31802161933784,981.68945
31802201937013,981.68164
31802241936805,981.68774
31802281937013,981.68945
31802321938159,981.6836
31802361934722,981.6797
31802401934774,981.6787
31802442043784,981.6792
31802481939461,981.67993
31802521935607,981.6797
31802562145451,981.6731
31802601933993,981.6738
31802641936545,981.6658
31802681939149,981.6626
31802721936388,981.6643
31802761968784,981.6709
31802801934722,981.6738
31802841938315,981.6782
31802882068784,981.6846
31802921936701,981.6963
31802961935972,981.68823
31803001935659,981.67676
31803041933784,981.6731
31803081940034,981.67285
31803121939774,981.67554
31803161936388,981.67725
31803202023315,981.6758
31803241934409,981.68164
31803281934305,981.6802
31803321936440,981.6819
31803361942065,981.6914
31803401935347,981.69214
31803441933368,981.6907
31803481934201,981.68164
31803521936805,981.6863
31803561941024,981.69336
31803601940138,981.6909
31803641937274,981.68384
31803681934670,981.6843
31803721934878,981.6775
31803761937013,981.6846
31803801936388,981.68677
31803841999982,981.6892
31803881979513,981.6897
31803921934565,981.68823
31803961936597,981.6848
31804001936753,981.68604
31804041938420,981.6787
31804081937795,981.68506
31804121936805,981.6875
31804161939409,981.68604
31804201939618,981.6787
31804241936753,981.6787
31804282079461,981.68896
31804321934149,981.6853
31804361934305,981.69116
31804401938263,981.68896
31804441937795,981.6836
31804481937065,981.6758
31804521934149,981.6763
31804561934670,981.677
31804601934513,981.68164
31804641938107,981.67456
31804681937274,981.6809
31804721938784,981.68066
31804761934565,981.67773
31804801936388,981.66943
31804841938107,981.6738
31804881936909,981.6763
31804921989409,981.6797
31804961934670,981.6824
31805001937899,981.6924
31805041940138,981.69214
31805081936076,981.688
31805121937274,981.687
31805161935295,981.6887
31805201938315,981.6946
31805241944149,981.6963
31805281936076,981.6968
31805321935972,981.6926
31805362127430,981.6907
31805401934878,981.68677
31805441936597,981.6843
31805481939045,981.6792
31805521937378,981.6697
31805561939774,981.6719
31805601934409,981.6736
31805641934878,981.6758
31805681936857,981.6821
31805721939513,981.6841
31805761937586,981.6826
31805801938055,981.68945
31805841934513,981.69336
31805881936753,981.6919
31805921937013,981.6892
31805961937430,981.6963
31806002018524,981.6902
31806041934930,981.69385
31806081936336,981.7019
31806121937065,981.7009
31806161937274,981.6919
31806201938107,981.687
31806241935815,981.6931
31806281934513,981.69116
31806321939513,981.6953
31806361939878,981.698
31806401934878,981.7051
31806442105607,981.70654
31806481934045,981.7051
31806521936493,981.69775
31806561937118,981.699
31806601938315,981.69336
31806641949565,981.7014
31806681934097,981.7002
31806721933940,981.699
31806761941493,981.69824
31806801938784,981.69824
31806841938159,981.6975
31806881938524,981.69165
31806921934357,981.6929
31806961938315,981.69727
31807001945659,981.6958
31807041936284,981.6953
31807082007586,981.6929
31807121934930,981.688
31807161936597,981.6809
31807201939878,981.687
31807241937065,981.68115
31807281938159,981.6904
31807321936024,981.6946
31807361934305,981.6992
31807401936753,981.7041
31807441936909,981.70703
31807481936128,981.70337
31807522051649,981.70483
31807561934982,981.7019
31807601934878,981.7095
31807641937013,981.7107
31807681936961,981.70264
31807721940034,981.6958
31807761934982,981.69336
31807801934409,981.69165
31807841936024,981.688
31807881940243,981.6858
31807921938055,981.6846
31807961937951,981.69116
31808001934201,981.69385
31808041936805,981.69604
31808081944774,981.6975
31808121940243,981.68555
31808162044097,981.6848
31808201935972,981.6831
31808241937222,981.6887
31808281937013,981.6914
31808321934565,981.6929
31808361938263,981.69775
31808401936180,981.699
31808441934565,981.70215
31808481941493,981.69824
31808521939513,981.69116
31808561941180,981.6865
31808602143993,981.6875
31808641934357,981.688
31808681934722,981.68896
31808721939513,981.68945
31808761936857,981.69214
31808801984722,981.69385
31808841934618,981.69556
31808881936493,981.68677
31808921936388,981.6892
31808961935138,981.6926
31809001939409,981.6902
31809041937690,981.6887
31809081934513,981.6836
31809121937690,981.6819
31809161939826,981.6885
31809201936128,981.6826
31809242038524,981.6897
31809281934930,981.68677
31809321938315,981.68335
31809361936961,981.6792
31809401936961,981.68164
31809441937274,981.67993
31809481935243,981.6853
31809521937274,981.6858
31809561936961,981.6865
31809601937638,981.6853
31809641937482,981.68506
31809682141545,981.6963
31809721934409,981.6909
31809761934409,981.68945
31809801935868,981.6926
31809841937118,981.6897
31809882069774,981.68945
31809921934722,981.6904
31809961934930,981.698
31810001934878,981.699
31810041936597,981.69116
31810081936128,981.70557
31810121934722,981.70435
31810161934826,981.70337
31810201938420,981.6948
31810241937638,981.6997
31810281938003,981.6975
31810322050555,981.68896
31810361934618,981.68506
31810401935451,981.6848
31810441937638,981.6804
31810481936961,981.68115
31810521938107,981.6885
31810561934670,981.6819
31810601934513,981.6892
31810641939565,981.6936
31810681937378,981.6987
31810721935815,981.7012
31810761949305,981.69824
31810801934305,981.70215
31810841937013,981.7073
31810881937326,981.70386
31810921938472,981.70483
31810961979409,981.7058
31811001933784,981.70337
31811041934618,981.699
31811082001076,981.7095
31811121940086,981.7041
31811161936336,981.7019
31811201937170,981.70215
31811241934253,981.69214
31811281936597,981.69653
31811321939357,981.69727
31811361939357,981.69385
31811402117586,981.69116
31811441934305,981.6824
31811481934618,981.6821
31811521937065,981.6853
31811561936909,981.68506
31811601937118,981.6875
31811641934565,981.6848
31811681933524,981.6804
31811721936649,981.6804
31811761939878,981.6804
31811801935972,981.687
31811842125190,981.6853
31811881938940,981.6814
31811921937118,981.6804
31811961936545,981.6814
31812001936805,981.6848
31812041993003,981.6819
31812081934097,981.6809
31812121934201,981.68823
31812161936493,981.6821
31812201936232,981.6743
31812241938836,981.6753
31812281939670,981.67676
31812321933993,981.68555
31812361939201,981.6865
31812401937847,981.6887
31812441938732,981.6914
31812482050555,981.6887
31812521935086,981.6958
31812561938315,981.69434
31812601936909,981.6968
31812641936909,981.7058
31812681938159,981.7158
31812721934149,981.7095
31812761934618,981.7117
31812801939982,981.7014
31812841936232,981.69434
31812881960086,981.6985
31812921938368,981.6931
31812961934513,981.6941
31813001933888,981.688
31813041939878,981.688
31813081938003,981.69165
31813122011649,981.68896
31813161934149,981.68115
31813201941961,981.6897
31813241936701,981.69385
31813281937378,981.7012
31813321938159,981.697
31813361935555,981.6946
31813401934670,981.699
31813441958107,981.6936
31813481939305,981.6887
31813521939201,981.6887
31813562085607,981.6831
31813601934618,981.6904
31813641936493,981.69336
31813681939774,981.6948
31813721936180,981.6924
31813761936597,981.6858
31813801934513,981.68335
31813841937899,981.6821
31813881939930,981.6858
31813921937222,981.6914
31813961937690,981.68555
31814001938107,981.6821
31814041936493,981.67725
31814081937899,981.67505
31814121939513,981.678
31814161936753,981.68115
31814201977170,981.68726
31814241934565,981.6809
31814281933836,981.68945
31814321936336,981.6926
31814361937586,981.6904
31814401936961,981.6987
31814441936388,981.6924
31814481934305,981.6924
31814521938993,981.69165
31814561939826,981.68677
31814601939045,981.69336
31814642068732,981.697
31814681935034,981.6948
31814721935972,981.6936
31814761936284,981.6936
31814801936909,981.6958
31814841942951,981.7012
31814881934253,981.69995
31814921940659,981.7051
31814961936961,981.7029
31815001937065,981.7031
31815041938368,981.69727
31815081937638,981.6929
31815121934513,981.6958
31815161942378,981.69556
31815201937795,981.69824
31815241937378,981.68726
31815282021336,981.6802
31815321934305,981.6953
31815361934045,981.697
31815401941597,981.6992
31815441937586,981.70337
31815481936909,981.69727
31815521935711,981.6926
31815561935034,981.6926
31815601937222,981.69385
31815641939461,981.68774
31815681939565,981.69165
31815722086753,981.6865
31815761934878,981.6819
31815801934357,981.68896
31815841937222,981.69116
31815881935555,981.688
31815921937013,981.6863
31815961934513,981.68677
31816001936128,981.68555
31816041938784,981.6885
31816081938680,981.69336
31816121938524,981.68555
31816161937534,981.6858
31816201936024,981.6797
31816241939930,981.6885
31816281939565,981.69604
31816321936753,981.6924
31816362040138,981.69653
31816401934409,981.69556
31816441940659,981.69653
31816481948472,981.69385
31816521936961,981.68164
31816561940607,981.6821
31816601934930,981.67944
31816641934149,981.6887
31816681938628,981.68286
31816721939357,981.67896
31816761937430,981.6758
31816802110451,981.68286
31816841934722,981.6863
31816881936597,981.6819
31816921951909,981.6892
31816961938003,981.6902
31817001954409,981.6914
31817041934305,981.6926
31817081935711,981.69727
31817121935555,981.69653
31817161936076,981.6848
31817201937795,981.6848
31817241936909,981.6909
31817281934618,981.68774
31817321937951,981.68994
31817361937274,981.6892
31817401937638,981.69604
31817442055920,981.70044
31817481934305,981.6931
31817521933628,981.69165
31817561988003,981.69556
31817601936076,981.6958
31817641937430,981.6863
31817681934409,981.6843
31817721934045,981.68335
31817761936753,981.67725
31817801939565,981.67456
31817841939722,981.6887
31817882125034,981.6836
31817921934149,981.6831
31817961938940,981.6792
31818001937430,981.6731
31818041935295,981.67676
31818081937430,981.6809
31818121934045,981.6863
31818161937274,981.6953
31818201938107,981.69946
31818241936128,981.699
31818281935607,981.7024
31818321937638,981.70166
31818361934097,981.7058
31818401940138,981.70337
