t_ns,qx,qy,qz,qw,heading_acc_rad
31767554666202,0.36300492,0.41958952,0.62076724,0.5539134,-1.0
31767559423910,0.3630146,0.41959694,0.6207358,0.55393666,-1.0
31767564181671,0.36305758,0.41956118,0.6207332,0.55393857,-1.0
31767568939431,0.3631277,0.41950047,0.62075263,0.55391675,-1.0
31767573697087,0.36320975,0.4194215,0.62079287,0.5538777,-1.0
31767578454848,0.36329037,0.41935563,0.6208379,0.5538242,-1.0
31767583212608,0.36334884,0.41930774,0.6208785,0.55377656,-1.0
31767587970316,0.36338717,0.4192775,0.62091625,0.55373204,-1.0
31767592728077,0.36338428,0.41927692,0.62093574,0.55371255,-1.0
31767597485785,0.36334828,0.41930166,0.62092984,0.553724,-1.0
31767602243546,0.3632916,0.41933507,0.6209034,0.5537656,-1.0
31767607001254,0.36323288,0.41937527,0.6208648,0.5538169,-1.0
31767611759014,0.36318207,0.41941926,0.6208186,0.55386865,-1.0
31767616516723,0.3631486,0.41944978,0.620774,0.5539176,-1.0
31767621274483,0.36313722,0.41946334,0.62074226,0.55395025,-1.0
31767626032191,0.36315072,0.41947368,0.62072474,0.5539533,-1.0
31767630789952,0.36315998,0.4194707,0.62071985,0.5539549,-1.0
31767635547660,0.36315838,0.419472,0.62072086,0.55395377,-1.0
31767640305421,0.36314696,0.41948706,0.62072414,0.5539462,-1.0
31767645063129,0.36310524,0.41953242,0.62071544,0.553949,-1.0
31767649820889,0.3630415,0.41958302,0.6206987,0.5539712,-1.0
31767654578598,0.3629597,0.4196588,0.62065977,0.554011,-1.0
31767659336358,0.36287367,0.4197483,0.62061316,0.55405176,-1.0
31767664094066,0.3627873,0.41982353,0.6205644,0.55410594,-1.0
31767668851827,0.36270082,0.4198897,0.62051404,0.5541688,-1.0
31767673609535,0.36263186,0.41994572,0.6204698,0.55422103,-1.0
31767678367296,0.3625826,0.41999233,0.62043345,0.55425864,-1.0
31767683125004,0.36254212,0.42001608,0.62041,0.5542933,-1.0
31767687882764,0.36249754,0.42004177,0.62039113,0.55432415,-1.0
31767692640473,0.3624515,0.42007244,0.6203755,0.5543485,-1.0
31767697398233,0.3623945,0.4201167,0.62035674,0.55437326,-1.0
31767702155941,0.36233416,0.42015848,0.6203357,0.5544046,-1.0
31767706913650,0.36227468,0.42020044,0.6203119,0.55443823,-1.0
31767711671410,0.36221662,0.4202389,0.62028176,0.55448073,-1.0
31767716429171,0.3621782,0.4202677,0.6202514,0.554518,-1.0
31767721186879,0.3621606,0.4202853,0.6202264,0.5545441,-1.0
31767725944587,0.36216304,0.42029005,0.6202153,0.55455136,-1.0
31767730702348,0.3621863,0.42028022,0.62021524,0.5545437,-1.0
31767735460056,0.3622208,0.42027402,0.6202233,0.55451685,-1.0
31767740217816,0.36225307,0.4202676,0.6202401,0.5544818,-1.0
31767744975473,0.36227852,0.420268,0.6202609,0.55444163,-1.0
31767749733285,0.36228952,0.42028964,0.62027586,0.55440134,-1.0
31767754490994,0.36228576,0.42033365,0.6202843,0.5543609,-1.0
31767759248754,0.36226046,0.42038321,0.6202819,0.55434257,-1.0
31767764006462,0.36222214,0.42044038,0.62027055,0.55433697,-1.0
31767768764223,0.36217955,0.42050275,0.6202478,0.554343,-1.0
31767773521931,0.36213657,0.4205521,0.6202206,0.55436397,-1.0
31767778279691,0.36209783,0.42057627,0.62019384,0.5544009,-1.0
31767783037400,0.36207536,0.42059097,0.62016976,0.5544314,-1.0
31767787795160,0.36207616,0.42058897,0.6201584,0.5544451,-1.0
31767792552869,0.36208498,0.42056075,0.6201595,0.55445945,-1.0
31767797310629,0.36210716,0.42054144,0.6201715,0.5544463,-1.0
31767802068337,0.36213034,0.4205315,0.6201883,0.5544198,-1.0
31767806826098,0.36214367,0.42052,0.6202075,0.5543984,-1.0
31767811583806,0.36213458,0.4205296,0.620224,0.5543785,-1.0
31767816341566,0.36211577,0.4205679,0.6202326,0.55435216,-1.0
31767821099275,0.36207834,0.42061573,0.6202317,0.5543414,-1.0
31767825857035,0.36203817,0.420669,0.6202223,0.5543377,-1.0
31767830614744,0.3620027,0.42071497,0.6202087,0.5543412,-1.0
31767835372452,0.36197817,0.42075184,0.6201934,0.55434626,-1.0
31767840130212,0.36197752,0.42077112,0.62018234,0.5543445,-1.0
31767844887921,0.36199307,0.42077073,0.6201813,0.5543358,-1.0
31767849645681,0.36203876,0.42073712,0.62019354,0.5543177,-1.0
31767854403389,0.36211392,0.4206953,0.62022614,0.5542639,-1.0
31767859161150,0.36222467,0.42067045,0.6202674,0.55416423,-1.0
31767863918858,0.36229205,0.42068,0.6203262,0.5540471,-1.0
31767868676619,0.36233157,0.42041904,0.6203957,0.5541415,-1.0
31767873434327,0.36247218,0.42046475,0.6204252,0.55398184,-1.0
31767878192087,0.36263722,0.42066255,0.6204544,0.5536909,-1.0
31767882949796,0.36264855,0.4203572,0.6205493,0.553809,-1.0
31767887707556,0.36266676,0.42009172,0.6206087,0.55393195,-1.0
31767892465264,0.36283618,0.42024627,0.62065595,0.55365074,-1.0
31767897223025,0.36284527,0.42020935,0.62073797,0.55358094,-1.0
31767901980733,0.36266008,0.42002568,0.6208062,0.55376506,-1.0
31767906738494,0.36253533,0.42021382,0.6207845,0.55372834,-1.0
31767911496202,0.36235717,0.4205988,0.62070715,0.5536394,-1.0
31767916253962,0.36200544,0.4206386,0.6206247,0.5539316,-1.0
31767921011671,0.36169806,0.42064258,0.620507,0.5542611,-1.0
31767925769431,0.36155704,0.4208568,0.6203739,0.5543395,-1.0
31767930527139,0.3614533,0.42084292,0.6202957,0.55450517,-1.0
31767935284900,0.36137396,0.4206586,0.6202623,0.55473405,-1.0
31767940042608,0.36144048,0.42062426,0.62025225,0.55472803,-1.0
31767944800316,0.3615703,0.42060724,0.6202869,0.5546176,-1.0
31767949558025,0.36165372,0.42042223,0.6203665,0.5546144,-1.0
31767954315785,0.36175677,0.42024797,0.6204582,0.5545767,-1.0
31767959073546,0.3618929,0.4202459,0.62054574,0.5543915,-1.0
31767963831306,0.36196965,0.42020762,0.6206348,0.5542707,-1.0
31767968589014,0.36198518,0.4201246,0.6207027,0.55424744,-1.0
31767973346723,0.3620158,0.42020327,0.62071884,0.5541497,-1.0
31767978104483,0.36205274,0.42032516,0.62071055,0.5540424,-1.0
31767982862191,0.3620569,0.42032787,0.62070453,0.55404437,-1.0
31767987619952,0.36208367,0.42031494,0.6206956,0.5540467,-1.0
31767992377660,0.3621643,0.42038906,0.62068456,0.55395013,-1.0
31767997135421,0.36221987,0.42041802,0.6206832,0.5538933,-1.0
31768001893129,0.3622297,0.4203588,0.6206884,0.55392605,-1.0
31768006650889,0.36224294,0.42035103,0.6206841,0.55392814,-1.0
31768011408598,0.36225384,0.42037213,0.62067497,0.5539152,-1.0
31768016166358,0.36221877,0.42031386,0.62066865,0.5539894,-1.0
31768020924066,0.3621718,0.4202575,0.6206482,0.5540858,-1.0
31768025681827,0.3621476,0.420271,0.62060946,0.5541347,-1.0
31768030439535,0.36210984,0.4202561,0.6205659,0.5542195,-1.0
31768035197296,0.3620629,0.4201989,0.6205202,0.5543447,-1.0
31768039955004,0.36204076,0.42014688,0.6204735,0.5544508,-1.0
31768044712764,0.36204717,0.42011344,0.620436,0.55451393,-1.0
31768049470473,0.36206108,0.42008764,0.620407,0.55455685,-1.0
31768054228233,0.36207873,0.42007938,0.6203808,0.55458087,-1.0
31768058985941,0.3621013,0.4201037,0.6203547,0.55457693,-1.0
31768063743650,0.36210644,0.4201477,0.6203286,0.5545695,-1.0
31768068501410,0.36208406,0.42020372,0.6202899,0.5545848,-1.0
31768073259119,0.36205038,0.4202733,0.620239,0.554611,-1.0
31768078016879,0.36201882,0.42034858,0.6201787,0.5546421,-1.0
31768082774587,0.3619821,0.4204144,0.6201131,0.5546895,-1.0
31768087532348,0.36195928,0.42046538,0.62005293,0.554733,-1.0
31768092290056,0.36194324,0.42049065,0.62000006,0.5547834,-1.0
31768097047816,0.36193207,0.42046928,0.61996454,0.5548466,-1.0
31768101805525,0.36192816,0.42047256,0.6199381,0.55487615,-1.0
31768106563285,0.36192173,0.4204878,0.6199194,0.5548897,-1.0
31768111320994,0.36188653,0.42047957,0.6199085,0.5549311,-1.0
31768116078754,0.36183783,0.42050043,0.61989605,0.55496097,-1.0
31768120836462,0.36176878,0.42058167,0.61987776,0.55496484,-1.0
31768125594223,0.3616594,0.42064798,0.6198627,0.5550027,-1.0
31768130351931,0.3614972,0.4207055,0.61982876,0.55510265,-1.0
31768135109691,0.3613562,0.42085683,0.619766,0.55514985,-1.0
31768139867400,0.36123884,0.42106092,0.6196879,0.5551586,-1.0
31768144625160,0.36111948,0.4211464,0.61961895,0.55524844,-1.0
31768149382869,0.36106005,0.42117777,0.619566,0.5553223,-1.0
31768154140629,0.3610979,0.42123604,0.6195359,0.55528706,-1.0
31768158898337,0.36118484,0.42120773,0.6195415,0.55524576,-1.0
31768163656098,0.38880417,0.39588174,0.5808582,0.5955777,-1.0
31768168413806,0.38898998,0.39579472,0.58090794,0.5954656,-1.0
31768173171514,0.38908598,0.39562947,0.581033,0.59539074,-1.0
31768177929275,0.38898274,0.3953812,0.58125174,0.5954096,-1.0
31768182686983,0.38904583,0.39534894,0.581339,0.59530455,-1.0
31768187444744,0.38920444,0.39547965,0.5813081,0.5951442,-1.0
31768192202452,0.38904014,0.39536,0.581429,0.595213,-1.0
31768196960160,0.38892826,0.39524585,0.5815225,0.5952706,-1.0
31768201717921,0.38913614,0.39535803,0.5814406,0.5951402,-1.0
31768206475681,0.38925904,0.39528507,0.581452,0.5950972,-1.0
31768211233389,0.38927525,0.39498737,0.58160055,0.59513915,-1.0
31768215991150,0.38953653,0.39486733,0.58164996,0.59499955,-1.0
31768220748858,0.38990542,0.39484486,0.58166426,0.59475875,-1.0
31768225506566,0.39001927,0.39467713,0.58181304,0.5946499,-1.0
31768230264327,0.39006793,0.3945921,0.5819421,0.5945481,-1.0
31768235022087,0.39023674,0.39476615,0.5819059,0.5943572,-1.0
31768239779796,0.3902182,0.394918,0.58187747,0.59429634,-1.0
31768244537556,0.38994658,0.39491674,0.58192825,0.59442574,-1.0
31768249295264,0.38983718,0.3950509,0.5818553,0.59447974,-1.0
31768254053025,0.38988185,0.39523038,0.58170164,0.5944815,-1.0
31768258810733,0.38984892,0.39517263,0.5816584,0.5945838,-1.0
31768263568441,0.38991502,0.39503032,0.58165526,0.59463805,-1.0
31768268326202,0.39013955,0.39489877,0.5816558,0.59457767,-1.0
31768273083910,0.3903036,0.3946156,0.58177614,0.5945403,-1.0
31768277841671,0.39042786,0.39427954,0.58197284,0.59448916,-1.0
31768282599379,0.39057216,0.39404985,0.5821443,0.59437877,-1.0
31768287357139,0.39071226,0.39395794,0.58225965,0.5942346,-1.0
31768292114848,0.3908123,0.39401305,0.58228993,0.59410256,-1.0
31768296872608,0.3907359,0.39404538,0.5823198,0.59410214,-1.0
31768301630316,0.39058194,0.39403707,0.5823295,0.59419936,-1.0
31768306388077,0.39060718,0.3940968,0.5822315,0.5942392,-1.0
31768311145785,0.39065856,0.39401516,0.5821828,0.59430724,-1.0
31768315903546,0.3906825,0.3937171,0.58226055,0.5944129,-1.0
31768320661254,0.3909326,0.39352754,0.58229226,0.59434295,-1.0
31768325419014,0.39124915,0.3934202,0.5823199,0.59417856,-1.0
31768330176671,0.39126554,0.393168,0.58250356,0.5941547,-1.0
31768334934483,0.39121985,0.39308402,0.58263737,0.5941091,-1.0
31768339692191,0.39123943,0.39329743,0.5826067,0.59398514,-1.0
31768344449952,0.39100647,0.3935425,0.58256924,0.5940129,-1.0
31768349207660,0.39059162,0.3937463,0.58252627,0.5941929,-1.0
31768353965421,0.39034492,0.394121,0.5823183,0.5943104,-1.0
31768358723129,0.39016888,0.39446202,0.58206916,0.5944438,-1.0
31768363480889,0.38992307,0.39456326,0.5819327,0.5946714,-1.0
31768368238598,0.38982785,0.3945912,0.5818203,0.5948253,-1.0
31768372996306,0.38993973,0.39462736,0.5817067,0.5948391,-1.0
31768377754066,0.39002883,0.39449885,0.5817076,0.594865,-1.0
31768382511775,0.390112,0.39430127,0.58178836,0.5948625,-1.0
31768387269535,0.39025638,0.39419818,0.58185905,0.59476703,-1.0
31768392027244,0.39032054,0.39409932,0.5819697,0.5946822,-1.0
31768396785004,0.39034542,0.3941082,0.5820369,0.5945942,-1.0
31768401542712,0.3903192,0.39421538,0.58204967,0.59452784,-1.0
31768406300473,0.39013672,0.394309,0.5820647,0.5945708,-1.0
31768411058181,0.3767371,0.40711805,0.6013131,0.5751057,-1.0
31768415815941,0.3765862,0.40732142,0.6012039,0.57517475,-1.0
31768420573650,0.3758556,0.4079434,0.60190237,0.57448083,-1.0
31768425331410,0.3757599,0.40804002,0.60180175,0.57458025,-1.0
31768430089119,0.37509313,0.40864208,0.6026108,0.57373947,-1.0
31768434846879,0.37510875,0.40862355,0.6025755,0.5737796,-1.0
31768439604587,0.37510663,0.40854993,0.60259783,0.57380986,-1.0
31768444362348,0.37653768,0.40705374,0.6005746,0.5760528,-1.0
31768449120056,0.37654212,0.40710828,0.6005865,0.57599896,-1.0
31768453877764,0.37573662,0.4079843,0.6016342,0.5748105,-1.0
31768458635525,0.37553957,0.40813863,0.6016158,0.574849,-1.0
31768463393233,0.37595627,0.40783176,0.6006481,0.57580554,-1.0
31768468150994,0.37581187,0.4081883,0.6004748,0.5758279,-1.0
31768472908702,0.37542424,0.40864962,0.600623,0.5755989,-1.0
31768477666462,0.37518346,0.408786,0.6005292,0.57575697,-1.0
31768482424171,0.37409872,0.40976372,0.6017405,0.5745017,-1.0
31768487181931,0.37407085,0.40991873,0.6016196,0.57453585,-1.0
31768491939639,0.37266958,0.41121286,0.60348344,0.57256365,-1.0
31768496697400,0.37261957,0.41117033,0.60349333,0.57261634,-1.0
31768501455108,0.37356377,0.4103391,0.6022122,0.5739446,-1.0
31768506212869,0.37360308,0.41038063,0.6022135,0.57388794,-1.0
31768510970577,0.3732497,0.41068128,0.6026806,0.57341224,-1.0
31768515728337,0.37318572,0.4107038,0.6026998,0.5734176,-1.0
31768520486046,0.37341666,0.41046664,0.6022804,0.5738776,-1.0
31768525243806,0.37330848,0.41044796,0.60230166,0.57393897,-1.0
31768530001514,0.37323412,0.41041064,0.60231936,0.5739955,-1.0
31768534759223,0.37224633,0.4113399,0.60371244,0.5725063,-1.0
31768539516983,0.37230217,0.41131768,0.60371214,0.5724862,-1.0
31768544274744,0.3727585,0.4108535,0.60317487,0.57308865,-1.0
31768549032452,0.37283444,0.41080463,0.6032113,0.57303596,-1.0
31768553790160,0.37314975,0.4106104,0.60290974,0.5732872,-1.0
31768558547921,0.3731538,0.41064137,0.6029362,0.57323456,-1.0
31768563305629,0.3736091,0.4101918,0.60221595,0.57401645,-1.0
31768568063389,0.37351814,0.410277,0.6021949,0.5740368,-1.0
31768572821098,0.37386197,0.4099858,0.60154957,0.5746973,-1.0
31768577578858,0.37379235,0.4100551,0.6014937,0.5747516,-1.0
31768582336566,0.3743899,0.4095299,0.60056746,0.575705,-1.0
31768587094327,0.37441686,0.4095131,0.60053134,0.575737,-1.0
31768591852035,0.3745055,0.40941265,0.6004872,0.5757969,-1.0
31768596609796,0.3745894,0.40932038,0.6005198,0.5757739,-1.0
31768601367504,0.37455493,0.4093718,0.6007433,0.5755266,-1.0
31768606125264,0.3745937,0.4093456,0.6007937,0.5754673,-1.0
31768610882973,0.37440792,0.40951705,0.60103786,0.5752112,-1.0
31768615640733,0.3743104,0.40960562,0.6010451,0.5752041,-1.0
31768620398441,0.37419292,0.40975016,0.6009775,0.57524824,-1.0
31768625156202,0.37401912,0.4099269,0.6009031,0.57531303,-1.0
31768629913910,0.37382856,0.41008317,0.6008112,0.5754215,-1.0
31768634671619,0.37377176,0.41012093,0.6005822,0.5756705,-1.0
31768639429379,0.3736879,0.41018584,0.6004934,0.57577133,-1.0
31768644187087,0.37366235,0.41017658,0.6004366,0.5758537,-1.0
31768648944848,0.37370124,0.41010243,0.6004309,0.57588726,-1.0
31768653702556,0.373572,0.41020745,0.6007659,0.57554686,-1.0
31768658460316,0.37366462,0.41011178,0.6008246,0.5754936,-1.0
31768663218025,0.3739439,0.40983242,0.60059005,0.57575595,-1.0
31768667975785,0.3739518,0.40981025,0.6006575,0.57569623,-1.0
31768672733494,0.37367162,0.41006923,0.60102594,0.57530916,-1.0
31768677491254,0.3735743,0.4101621,0.60103154,0.5753003,-1.0
31768682248962,0.3734515,0.41026694,0.60098183,0.57535714,-1.0
31768687006723,0.37331626,0.41039845,0.60091925,0.57541645,-1.0
31768691764431,0.3730816,0.41061893,0.60102654,0.5752993,-1.0
31768696522191,0.37300414,0.41067886,0.6009671,0.5753689,-1.0
31768701279900,0.3729288,0.41073534,0.6009952,0.5753481,-1.0
31768706037660,0.37294826,0.41072485,0.60097575,0.5753632,-1.0
31768710795369,0.37288493,0.41080573,0.6011436,0.5751712,-1.0
31768715553077,0.3729513,0.41077226,0.6011618,0.57513297,-1.0
31768720310837,0.37305245,0.41070956,0.60113204,0.5751433,-1.0
31768725068546,0.37308568,0.4107112,0.60115796,0.57509345,-1.0
31768729826306,0.37307617,0.41073838,0.6011776,0.5750598,-1.0
31768734584014,0.37291944,0.4108803,0.6013297,0.574901,-1.0
31768739341775,0.3728435,0.41095233,0.6013114,0.5749178,-1.0
31768744099483,0.37272885,0.41105065,0.60131544,0.5749176,-1.0
31768748857244,0.3726579,0.41110066,0.6012758,0.57496935,-1.0
31768753614952,0.3726502,0.4110991,0.6011912,0.5750639,-1.0
31768758372712,0.372652,0.41108963,0.6011631,0.5750989,-1.0
31768763130421,0.3724621,0.41124755,0.6014734,0.5747845,-1.0
31768767888181,0.37251958,0.41118217,0.60148895,0.5747777,-1.0
31768772645889,0.37240806,0.41127452,0.60176146,0.5744986,-1.0
31768777403650,0.37245008,0.4112311,0.6017925,0.5744699,-1.0
31768782161358,0.3724944,0.4111918,0.6017786,0.5744838,-1.0
31768786919066,0.37248555,0.41121686,0.6017825,0.5744676,-1.0
31768791676827,0.37246627,0.41124934,0.60175157,0.57448924,-1.0
31768796434535,0.37240237,0.41130653,0.60172236,0.5745203,-1.0
31768801192296,0.37237182,0.41133803,0.6016354,0.5746087,-1.0
31768805950004,0.37233025,0.41138157,0.60159063,0.5746513,-1.0
31768810707764,0.3722442,0.41147438,0.6016466,0.574582,-1.0
31768815465473,0.37226206,0.41147828,0.60161334,0.5746025,-1.0
31768820223233,0.3722691,0.4114919,0.60164195,0.5745582,-1.0
31768824980941,0.37232035,0.41146553,0.6016406,0.57454526,-1.0
31768829738702,0.37236035,0.41143796,0.60165584,0.57452315,-1.0
31768834496410,0.37267122,0.41117543,0.6012845,0.5748981,-1.0
31768839254171,0.37267143,0.4112078,0.6012899,0.5748692,-1.0
31768844011879,0.37263915,0.41126567,0.6012702,0.57486933,-1.0
31768848769639,0.3725661,0.41135943,0.6012383,0.5748829,-1.0
31768853527348,0.37272167,0.41122624,0.6008483,0.57528496,-1.0
31768858285108,0.37262973,0.411307,0.60079944,0.5753379,-1.0
31768863042816,0.37265968,0.41126436,0.6006097,0.575547,-1.0
31768867800577,0.3726176,0.41128355,0.6005768,0.5755949,-1.0
31768872558285,0.37242526,0.4114396,0.6008318,0.57534164,-1.0
31768877315994,0.3724554,0.4114111,0.600833,0.57534134,-1.0
31768882073754,0.37248123,0.41138598,0.60089123,0.57528174,-1.0
31768886831462,0.37252057,0.4113387,0.6009284,0.57525116,-1.0
31768891589223,0.3726095,0.4112451,0.6008732,0.5753182,-1.0
31768896346931,0.3726239,0.41123092,0.6009102,0.57528037,-1.0
31768901104691,0.37267315,0.41117108,0.60086334,0.5753402,-1.0
31768905862400,0.37263483,0.4111961,0.60087305,0.57533693,-1.0
31768910620160,0.37258112,0.41126373,0.6008951,0.5753004,-1.0
31768915377869,0.3725541,0.41132033,0.60086983,0.5753038,-1.0
31768920135629,0.3726019,0.41129556,0.60074264,0.5754234,-1.0
31768924893337,0.37259823,0.41132304,0.6007239,0.5754257,-1.0
31768929651098,0.37261295,0.41134477,0.60071146,0.57541364,-1.0
31768934408806,0.37275976,0.41124544,0.6005303,0.5755786,-1.0
31768939166566,0.37276432,0.41126052,0.6005365,0.57555836,-1.0
31768943924275,0.37270316,0.41135076,0.6006262,0.57543993,-1.0
31768948681983,0.37269568,0.41139123,0.6006206,0.57542163,-1.0
31768953439744,0.37252086,0.4115591,0.60082376,0.5752027,-1.0
31768958197452,0.37248367,0.41157818,0.60082895,0.57520765,-1.0
31768962955212,0.37250105,0.41155198,0.6007514,0.57529616,-1.0
31768967712921,0.3724583,0.41155985,0.60076046,0.57530874,-1.0
31768972470681,0.3723435,0.4116265,0.6008764,0.57521427,-1.0
31768977228389,0.37230954,0.41162866,0.60088634,0.5752244,-1.0
31768981986150,0.37222892,0.41169462,0.60098165,0.57512975,-1.0
31768986743858,0.37220028,0.4117061,0.60099465,0.5751265,-1.0
31768991501619,0.37211177,0.41177234,0.60106987,0.5750577,-1.0
31768996259327,0.3720608,0.4118102,0.60107243,0.5750609,-1.0
31769001017087,0.37208936,0.4117865,0.60095525,0.57518184,-1.0
31769005774796,0.37204388,0.41182175,0.6009462,0.5751955,-1.0
31769010532556,0.37197652,0.411879,0.6009973,0.57514465,-1.0
31769015290264,0.37198848,0.41187456,0.6009944,0.57514316,-1.0
31769020047973,0.37206322,0.41180786,0.6009594,0.5751791,-1.0
31769024805733,0.3721323,0.41174826,0.6009882,0.57514703,-1.0
31769029563441,0.37222463,0.41167197,0.60103095,0.57509726,-1.0
31769034321202,0.37246653,0.41146806,0.6008856,0.5752384,-1.0
31769039078910,0.37256655,0.41139367,0.600944,0.5751658,-1.0
31769043836671,0.37243664,0.41153482,0.6013023,0.5747744,-1.0
31769048594379,0.37249207,0.4115143,0.6013462,0.57470727,-1.0
