t_ns,ax,ay,az,accuracy
31851394933345,0.11006984,8.4705925,3.5796626,3
31851397312199,0.29192436,7.972885,2.5411777,3
31851399691053,0.16749759,8.169097,1.6031911,3
31851402069907,-0.1052842,10.001999,1.5218352,3
31851404448761,0.23449662,6.613762,0.2536392,3
31851406827615,-0.6891329,9.006584,4.8382874,3
31851409206470,-0.3589234,7.460821,3.67059,3
31851411585324,-1.3399807,10.255638,5.6997037,3
31851413964230,-0.4642076,6.1064835,0.9954142,3
31851416343032,-1.0097711,8.738588,3.0532417,3
31851418721938,-0.91884387,7.948957,1.4979069,3
31851421100792,-1.1533405,7.9680996,3.1106694,3
31851423479647,-1.038485,6.6041903,2.225325,3
31851425858501,-0.76570326,5.8480587,1.9573289,3
31851428237355,-1.1820544,8.920443,4.6037908,3
31851430616209,-0.44506502,7.905886,3.3164523,3
31851432995063,-0.76570326,9.174082,4.101298,3
31851435373917,-0.4211368,7.183254,1.2155539,3
31851437752772,-0.65084773,9.676575,4.0151563,3
31851440131626,-0.526421,9.5665045,5.2546387,3
31851442510480,-0.09092726,7.948957,5.953343,3
31851444889334,-0.033499517,9.772287,6.532406,3
31851447268188,0.8662018,7.853244,3.2638102,3
31851449647042,0.43070808,11.251052,5.0536413,3
31851452025897,0.83748794,9.2793665,1.8233309,3
31851454404751,0.14356937,11.79183,4.7377887,3
31851456783657,-0.19621146,8.403593,3.330809,3
31851459162511,-0.72263247,11.743974,7.9633136,3
31851461541365,-0.9906286,10.399207,7.6570325,3
31851463920220,-0.8853444,9.269794,7.1880393,3
31851466299074,-1.1150553,9.12144,5.986842,3
31851468677928,-0.7609176,10.514063,5.0679984,3
31851471056782,-1.0911272,11.643475,4.8191447,3
31851473435636,-0.7082755,8.331808,2.6273193,3
31851475814490,-1.2873386,9.408579,4.5320063,3
31851478193292,-0.8566305,8.260024,4.331009,3
31851480572199,-1.4404793,10.279566,6.771688,3
31851482951053,-0.79920274,8.690732,5.0392847,3
31851485329907,-0.6891329,8.733803,4.1922255,3
31851487708761,0.086141616,7.795816,2.4789643,3
31851490087615,0.033499517,9.628718,3.952943,3
31851492466470,0.2727818,9.403793,4.436293,3
31851494845324,0.2536392,8.202596,5.4317074,3
31851497224178,0.2727818,8.9348,5.9246287,3
31851499603032,0.6987042,7.4129643,4.1347976,3
31851501981886,0.17706887,9.786645,6.1208405,3
31851504360792,0.9092726,6.9966135,3.5126636,3
31851506739647,0.7178468,8.508878,4.9866424,3
31851509118501,1.2969099,7.365108,3.4360933,3
31851511497355,1.0863415,7.3986077,4.871787,3
31851513876209,1.0097711,8.240881,5.130212,3
31851516255063,0.38763726,8.595019,4.063013,3
31851518633917,0.15792629,9.183653,3.7423747,3
31851521012772,-0.033499517,7.9298143,2.8426733,3
31851523391626,-0.49292147,9.623933,5.245067,3
31851525770480,-0.41156548,8.973084,5.048856,3
31851528149334,-0.57906306,8.815159,4.546363,3
31851530528188,-0.76570326,9.9015,4.058227,3
31851532907042,-0.57906306,8.097312,3.2973096,3
31851535285897,-1.134198,10.207782,6.206982,3
31851537664751,-0.66041905,8.331808,3.6897326,3
31851540043605,-1.0480564,10.705488,4.1635113,3
31851542422511,-0.3062813,7.6570325,0.94755775,3
31851544801365,-0.7848458,10.1599245,4.115655,3
31851547180220,-0.55034924,9.23151,4.517649,3
31851549559074,-0.5407779,8.499306,5.7379885,3
31851551937928,-0.33020952,7.5756764,4.9196434,3
31851554316782,-0.20578274,9.068798,4.800002,3
31851556695636,0.06699903,10.447063,4.125226,3
31851559074490,0.79441714,8.46102,1.8233309,3
31851561453345,0.6652047,10.427921,3.3690944,3
31851563832199,1.5457634,9.044869,3.7758741,3
31851566211053,0.9906286,11.408978,8.52802,3
31851568589907,1.8041883,9.580862,6.9678993,3
31851570968761,1.6031911,10.475778,6.728617,3
31851573347615,2.0338993,8.590233,3.7280176,3
31851575726470,1.875973,10.394422,4.211368,3
31851578105324,1.7371893,11.002198,3.8668015,3
31851580484178,1.5074782,9.164511,3.9816568,3
31851582863032,0.8279166,8.642876,5.326423,3
31851585241886,0.4642076,8.623733,5.556134,3
31851587620792,-0.72741807,12.423535,7.628319,3
31851589999647,-0.7082755,9.729217,4.4410787,3
31851592378501,-1.3686945,9.044869,3.6897326,3
31851594757355,-1.5074782,8.293523,2.158326,3
31851597136209,-1.9716859,9.982856,3.507878,3
31851599515063,-2.2731814,9.834501,4.8287163,3
31851601893917,-2.4646072,8.274381,5.0919266,3
31851604272772,-2.7469604,8.236095,4.9722853,3
31851606651626,-2.4119651,7.1306114,2.3688943,3
31851609030480,-2.6991038,10.365707,2.6129622,3
31851611409334,-2.3306093,8.523234,0.4019942,3
31851613788188,-2.455036,8.815159,2.7565317,3
31851616167042,-1.7706888,6.4941206,3.2207394,3
31851618545897,-1.7850457,7.5996046,5.623133,3
31851620924751,-1.1389836,8.575876,4.6372905,3
31851623303605,-0.57427746,8.575876,2.617748,3
31851625682459,0.043070808,7.192825,1.3304094,3
31851628061313,0.83748794,5.7427745,0.86141616,3
31851630440220,0.8853444,8.279166,3.1633115,3
31851632819074,1.1724831,7.5517483,3.158526,3
31851635197928,0.94277215,7.4512496,4.034299,3
31851637576782,0.7322037,7.288538,3.4504502,3
31851639955636,0.23928227,7.6713896,2.5794628,3
31851642334490,-0.36370903,9.355937,2.9192436,3
31851644713345,-1.0145568,8.432307,2.1008983,3
31851647092199,-1.6366907,8.451449,4.130012,3
31851649471053,-2.0482562,7.7671022,4.4985065,3
31851651849907,-2.201397,10.059426,5.5226345,3
31851654228761,-2.5603201,9.068798,2.8378878,3
31851656607615,-2.9240294,9.312865,3.4025939,3
31851658986470,-3.0245278,8.647661,4.5942197,3
31851661365324,-3.158526,10.006784,6.2787666,3
31851663744178,-3.0867412,10.930414,6.245267,3
31851666123032,-2.6225336,9.820144,4.833502,3
31851668501886,-2.2779672,10.04507,5.704489,3
31851670880740,-1.7419748,8.690732,4.694718,3
31851673259647,-1.4404793,11.571691,6.6711893,3
31851675638501,-0.89013004,10.695917,5.3216376,3
31851678017355,-0.7800602,11.1936245,6.4127645,3
31851680396209,-0.29671,10.662417,6.3314085,3
31851682775063,0.038285162,12.074183,7.192825,3
31851685153917,0.16271193,12.30868,6.9966135,3
31851687532772,0.8709874,10.920842,5.316852,3
31851689911626,0.90448695,11.217552,5.312066,3
31851692290480,1.253839,10.389636,4.7042894,3
31851694669334,1.0815558,11.696117,6.1974106,3
31851697048188,1.4787644,10.858629,5.316852,3
31851699427042,1.2251252,9.647861,4.1443686,3
31851701805845,0.6556334,9.834501,4.570291,3
31851704184699,0.7609176,8.891729,4.139583,3
31851706563605,-0.11006984,10.557134,5.5800624,3
31851708942407,-0.086141616,8.877372,3.3834512,3
31851711321313,-0.47377887,8.63809,3.8620157,3
31851713700167,-0.41156548,6.422336,2.9718857,3
31851716079074,-0.89491564,8.183454,4.15394,3
31851718457928,-0.7465607,9.360723,3.0532417,3
31851720836782,-1.0336994,7.4656067,0.72741807,3
31851723215636,-1.2155539,8.025527,1.5361922,3
31851725594490,-1.0145568,6.0490556,1.0289137,3
31851727973345,-1.4739788,7.8436728,3.3020952,3
31851730352199,-1.0241281,6.4558353,1.2107682,3
31851732731053,-0.80877405,7.8723865,1.5409778,3
31851735109907,-0.20578274,6.838687,1.0145568,3
31851737488761,0.17228323,6.3744793,1.8137596,3
31851739867615,0.9379865,8.293523,2.7613173,3
31851742246470,1.2969099,7.570891,1.18684,3
31851744625324,1.3112668,7.436893,2.1487548,3
31851747004178,1.7084754,6.518049,2.321038,3
31851749383032,1.6031911,8.413164,4.197011,3
31851751761886,1.7084754,8.575876,2.9910283,3
31851754140740,1.8233309,8.446664,1.8951155,3
31851756519595,1.7754744,8.85823,3.1489546,3
31851758898449,2.0003998,8.255239,3.7471602,3
31851761277355,1.6079768,9.772287,5.5657053,3
31851763656209,1.8281165,9.269794,3.6083765,3
31851766035063,1.0049855,10.403993,4.249653,3
31851768413917,1.0624132,9.049655,3.656233,3
31851770792772,0.5599205,10.576276,4.776074,3
31851773171626,0.23928227,10.8251295,4.0677986,3
31851775550480,-0.15792629,9.580862,3.0245278,3
31851777929334,-0.7704889,9.690931,4.3262234,3
31851780308188,-1.18684,11.08834,5.2833524,3
31851782687042,-1.6558332,12.916456,6.71426,3
31851785065897,-1.8807586,9.796216,4.5224347,3
31851787444751,-1.7180467,10.691132,5.3312087,3
31851789823605,-1.3112668,9.245867,3.9146578,3
31851792202459,-1.1437693,11.877972,6.7381887,3
31851794581313,-0.6412765,10.035499,4.2448673,3
31851796960167,-0.5455636,11.327622,4.436293,3
31851799339022,-0.12921242,8.9348,2.6081767,3
31851801717876,0.2440679,8.992228,4.1491547,3
31851804096730,0.39720857,10.322637,4.5320063,3
31851806475584,0.6939186,10.298709,3.1537402,3
31851808854438,0.7465607,9.475577,2.900101,3
31851811233345,1.4835501,7.173682,2.009971,3
31851813612199,1.2729816,8.618947,3.4839497,3
31851815991053,1.5409778,8.690732,3.3547373,3
31851818369907,1.4404793,6.7573314,1.564906,3
31851820748761,1.1246266,7.728817,1.6845472,3
31851823127615,0.9236295,8.035098,0.89491564,3
31851825506470,0.59342,8.992228,2.4311078,3
31851827885324,0.47856453,6.8578296,1.6893328,3
31851830264178,-0.11964113,6.896115,2.7900312,3
31851832643032,-0.29192436,7.1449685,4.4985065,3
31851835021886,-0.5024927,7.1162543,4.6229334,3
31851837400740,-0.98584294,8.60459,3.842873,3
31851839779595,-0.9667004,7.4273214,0.40677986,3
31851842158449,-1.402194,7.5613194,1.3351951,3
31851844537303,-1.134198,7.3459654,3.010171,3
31851846916157,-1.4979069,9.705289,5.623133,3
31851849295011,-1.2107682,9.609575,4.3405805,3
31851851673917,-1.4883357,8.9826565,3.2542388,3
31851854052772,-1.1294123,9.150154,4.072584,3
31851856431626,-1.119841,9.518648,4.3788652,3
31851858810480,-0.8757731,12.12204,5.0440702,3
31851861189334,-0.37806597,10.60499,2.0291135,3
31851863568188,-0.38763726,10.1599245,3.2207394,3
31851865947042,0.37806597,9.896714,3.9290147,3
31851868325897,-0.062213387,11.921042,6.4845495,3
31851870704751,0.33020952,10.805987,5.680561,3
31851873083605,-0.019142581,8.662018,4.613362,3
31851875462459,0.49292147,10.049855,5.005785,3
31851877841313,0.72263247,10.145568,3.5318062,3
31851880220167,0.8997013,10.973485,3.818945,3
31851882599022,1.0097711,8.360522,1.268196,3
31851884977876,0.57427746,9.958928,4.5894337,3
31851887356730,0.9284152,8.207381,4.45065,3
31851889735584,0.42592242,10.691132,6.111269,3
31851892114438,0.8422736,10.001999,2.928815,3
31851894493292,0.47377887,9.609575,3.4743786,3
31851896872147,0.6412765,8.56152,4.0773697,3
31851899251001,0.41156548,11.045269,5.690132,3
31851901629907,0.38763726,11.71526,5.1062837,3
31851904008761,0.12921242,9.322437,4.0869412,3
31851906387615,-0.07178468,10.006784,5.8480587,3
31851908766470,0.0,10.380065,5.2498527,3
31851911145324,-0.07178468,10.557134,4.991428,3
31851913524178,0.31585258,10.523634,3.737589,3
31851915903032,0.15314065,10.150353,3.7328033,3
31851918281886,-0.25842485,9.456435,5.8480587,3
31851920660740,-0.28713873,8.590233,5.56092,3
31851923039595,-0.37806597,10.169497,5.1158547,3
31851925418449,-0.44985065,8.925228,2.5124638,3
31851927797303,-0.63170516,7.987242,2.6895328,3
31851930176157,-0.6269195,7.0301127,3.5126636,3
31851932555011,-0.6412765,7.8628154,4.699504,3
31851934933865,-0.41635114,8.7673025,3.9146578,3
31851937312720,-0.41635114,8.408379,1.7467605,3
31851939691574,-0.37328035,8.413164,1.4596218,3
31851942070428,-0.29192436,5.7762737,1.3734802,3
31851944449282,-0.6939186,8.221739,4.5272202,3
31851946828188,-0.49292147,7.7910304,2.062613,3
31851949207042,-0.90448695,8.12124,2.0291135,3
31851951585897,-0.9954142,5.508278,0.40677986,3
31851953964751,-1.4404793,6.7094746,2.0578275,3
31851956343605,-1.698904,7.3363943,2.3018954,3
31851958722459,-1.9716859,6.9009004,1.5888343,3
31851961101313,-2.1631117,6.6281185,1.0289137,3
31851963480167,-2.0865414,5.709275,0.57906306,3
31851965859022,-2.1631117,6.7094746,1.7084754,3
31851968237824,-1.6701902,6.948757,1.4117653,3
31851970616730,-1.5888343,5.986842,-0.90448695,3
31851972995584,-1.7563318,8.255239,0.8709874,3
31851975374438,-1.402194,7.365108,1.6749759,3
31851977753292,-1.9094725,10.135997,4.694718,3
31851980132147,-1.4404793,10.399207,3.2733815,3
31851982511001,-2.1870399,11.815758,4.699504,3
31851984889855,-1.5984055,11.203196,4.8095737,3
31851987268709,-1.6845472,11.5621195,4.321438,3
31851989647563,-1.7324036,14.605789,5.163711,3
31851992026417,-1.7324036,12.863814,3.7663028,3
31851994405324,-1.7754744,14.309079,5.9724855,3
31851996784178,-1.3782659,12.772887,3.7615173,3
31851999163032,-1.9669002,15.366707,6.020342,3
31852001541886,-1.7850457,13.739588,5.5944195,3
31852003920740,-1.9573289,12.701102,6.9535427,3
31852006299595,-1.9525433,12.705888,5.6853466,3
31852008678449,-1.8951155,12.294323,3.3212378,3
31852011057303,-2.0434706,12.753745,3.3355947,3
31852013436157,-2.0482562,9.312865,2.8761728,3
31852015815011,-1.995614,10.552348,6.8339014,3
31852018193865,-1.5888343,8.839087,5.3407803,3
31852020572720,-1.6319051,10.107283,4.766503,3
31852022951574,-1.0097711,6.9248285,-0.32063824,3
31852025330428,-1.2299109,8.633304,1.5026926,3
31852027709282,-1.1964114,7.183254,1.5026926,3
31852030088136,-1.0336994,7.585248,3.6083765,3
31852032466990,-1.3304094,6.4271216,3.0245278,3
31852034845845,-1.2634103,5.278567,1.2203395,3
31852037224699,-1.4500505,6.6185474,1.3016955,3
31852039603553,-1.4883357,6.0107703,1.119841,3
31852041982407,-1.995614,7.925029,2.914458,3
31852044361313,-1.6845472,6.9344,0.5838487,3
31852046740167,-2.1104696,8.360522,2.4598217,3
31852049119022,-2.0578275,6.4366927,3.2398818,3
31852051497876,-2.009971,7.9680996,5.8672013,3
31852053876730,-2.1535404,9.74836,5.45085,3
31852056255584,-2.239682,8.685946,2.359323,3
31852058634438,-2.4789643,9.442079,2.5220351,3
31852061013292,-2.565106,9.116654,2.4358935,3
31852063392147,-3.1728828,11.475977,5.312066,3
31852065771001,-2.7565317,10.317851,4.0103707,3
31852068149855,-3.0532417,12.169896,5.3312087,3
31852070528709,-2.603391,11.365908,4.1778684,3
31852072907563,-2.751746,12.08854,4.938786,3
31852075286417,-2.2779672,13.318451,4.847859,3
31852077665272,-2.4646072,12.567104,3.8093736,3
31852080044126,-2.589034,12.165111,4.465007,3
31852082422980,-2.2971098,11.432906,3.790231,3
31852084801834,-2.1248264,12.399607,4.6325045,3
31852087180688,-1.5936198,10.107283,1.8520447,3
31852089559595,-1.4500505,11.064412,2.498107,3
31852091938449,-1.2394822,10.480563,3.4313076,3
31852094317303,-1.268196,9.662218,5.1876397,3
31852096696157,-0.94755775,10.4566345,5.723632,3
31852099075011,-0.47377887,9.628718,3.8620157,3
31852101453865,-0.4019942,9.537791,4.814359,3
31852103832720,0.16749759,7.0301127,3.7184465,3
31852106211574,0.17228323,11.428121,7.082755,3
31852108590428,0.43070808,8.580662,4.2592244,3
31852110969282,-0.16749759,10.155139,7.01097,3
31852113348136,-0.08135597,6.431907,4.3836513,3
31852115726990,-0.41156548,7.905886,7.5661054,3
31852118105845,-0.076570325,6.3074803,4.56072,3
31852120484699,-0.43070808,8.202596,3.1920254,3
31852122863553,-0.86141616,8.843872,1.7611175,3
31852125242407,-1.1916257,6.4941206,1.7036897,3
31852127621261,-1.6749759,8.786445,5.517849,3
31852130000115,-2.0673988,5.3072805,3.2973096,3
31852132378970,-2.8283165,9.174082,6.474978,3
31852134757824,-2.2348964,5.56092,2.115255,3
31852137136678,-2.914458,9.461221,5.211568,3
31852139515584,-2.3258235,7.5613194,2.1822543,3
31852141894438,-2.7613173,10.183853,5.144569,3
31852144273292,-2.4933212,7.1449685,3.4648073,3
31852146652147,-2.1535404,6.9152575,4.575077,3
31852149031001,-1.7515461,8.676374,5.2307105,3
31852151409855,-1.1964114,7.30768,3.507878,3
31852153788709,-1.4261223,7.4129643,3.0149565,3
31852156167563,-1.0576276,5.426922,0.32063824,3
31852158546417,-1.0480564,9.2075815,4.618148,3
31852160925272,-0.2440679,6.202196,4.3740797,3
31852163304126,0.05742774,8.752945,8.657232,3
31852165682980,1.2251252,5.8193445,4.6325045,3
31852168061834,1.5744773,8.293523,5.2019963,3
31852170440688,2.4837499,6.9391856,1.5266209,3
31852172819542,2.498107,8.652447,2.321038,3
31852175198397,2.5459633,8.480164,2.9336007,3
31852177577251,1.847259,7.4177504,4.517649,3
31852179956105,1.6079768,7.690532,6.623333,3
31852182334959,0.9523434,6.876972,5.8767724,3
31852184713813,0.21535404,9.092726,6.250053,3
31852187092667,-0.526421,7.877172,2.7230322,3
31852189471522,-1.5409778,9.662218,3.3930225,3
31852191850428,-1.9286151,8.690732,2.804388,3
31852194229230,-2.4885356,9.896714,5.5465627,3
31852196608136,-2.321038,10.423136,7.2023964,3
31852198986990,-2.440679,9.365508,6.6281185,3
31852201365792,-2.225325,9.700503,5.8863435,3
31852203744699,-2.1008983,9.006584,3.5605202,3
31852206123553,-1.9046868,11.016556,4.3836513,3
31852208502407,-1.6749759,8.939586,3.0867412,3
31852210881261,-1.6175481,10.925629,6.422336,3
31852213260115,-1.0097711,9.116654,6.4127645,3
31852215638970,-0.66999036,9.470792,8.441878,3
31852218017824,0.47377887,9.968499,7.1688967,3
31852220396678,1.0911272,10.504492,5.532206,3
31852222775532,1.8903298,10.863415,4.254439,3
31852225154386,2.4502504,8.71466,2.9718857,3
31852227533240,2.7086751,10.054641,6.101698,3
31852229912095,2.78046,8.7673025,6.250053,3
31852232290949,2.3353949,10.183853,8.054241,3
31852234669803,1.9334008,9.408579,5.6327047,3
31852237048657,1.4979069,8.671589,3.4743786,3
31852239427563,0.8662018,8.303095,2.5842485,3
31852241806417,0.5168497,8.092526,2.6225336,3
31852244185272,-0.2536392,8.073383,3.9290147,3
31852246564126,-0.8422736,7.503892,4.058227,3
31852248942980,-1.2203395,6.431907,4.0103707,3
31852251321834,-1.5936198,6.8339014,4.5655055,3
31852253700688,-1.4644074,6.661618,3.3020952,3
31852256079542,-1.8376877,8.303095,3.751946,3
31852258458397,-1.3447664,6.6185474,1.5744773,3
31852260837251,-1.4931214,6.053841,2.268396,3
31852263216105,-1.5074782,6.0921264,3.9098723,3
31852265594959,-1.5361922,6.2787666,5.0440702,3
31852267973813,-1.9764715,7.192825,5.3647084,3
31852270352667,-1.7228323,6.2117677,2.1008983,3
31852272731522,-1.6558332,7.0875406,1.4069797,3
31852275110376,-1.0097711,7.4943204,1.7419748,3
31852277489230,-0.7704889,7.5756764,3.6083765,3
31852279868084,-0.6939186,8.695518,6.0155563,3
31852282246938,-0.38763726,8.2456665,5.206782,3
31852284625792,-0.5455636,9.4229355,5.7667027,3
31852287004647,-0.18664017,9.796216,3.9768713,3
31852289383553,-0.17706887,10.963913,3.397808,3
31852291762407,-0.11006984,10.576276,2.8905299,3
31852294141261,-0.1052842,9.202796,2.9910283,3
31852296520115,-0.4211368,10.313066,5.74756,3
31852298898970,-0.6221339,9.623933,5.666204,3
31852301277824,-1.0432707,11.380264,6.326623,3
31852303656678,-1.134198,10.140782,2.981457,3
31852306035532,-1.4739788,9.896714,2.6751757,3
31852308414386,-1.8568304,10.102497,3.3116665,3
31852310793240,-2.2157538,9.97807,4.8287163,3
31852313172095,-2.8283165,10.872986,7.125826,3
31852315550949,-2.6368906,9.375079,5.3312087,3
31852317929803,-2.8953154,10.135997,5.1589255,3
31852320308657,-2.3306093,8.298309,2.498107,3
31852322687511,-2.1774685,9.437292,3.225525,3
31852325066365,-1.8568304,9.274581,2.7230322,3
31852327445220,-2.024328,8.255239,3.5988052,3
31852329824074,-2.2157538,7.01097,5.5130634,3
31852332202928,-2.0195422,5.6183476,5.3407803,3
31852334581782,-2.3114667,8.149954,5.178068,3
31852336960636,-1.7706888,8.599805,1.4069797,3
31852339339542,-2.143969,9.336794,0.9523434,3
31852341718397,-2.105684,8.020741,1.8520447,3
31852344097251,-2.1822543,7.8436728,5.0775695,3
31852346476105,-2.120041,9.590433,8.068598,3
31852348854959,-1.7324036,9.4229355,6.4797635,3
31852351233813,-1.4835501,10.097712,4.106084,3
31852353612667,-0.7704889,8.690732,0.6891329,3
31852355991522,-0.6364908,8.571091,1.0336994,3
31852358370376,-0.2727818,9.753145,3.4169507,3
31852360749230,-0.2105684,9.777073,4.4315076,3
31852363128084,-0.1052842,9.327223,4.7856455,3
31852365506938,0.09571291,8.020741,3.1920254,3
31852367885792,0.37328035,10.193424,2.4071796,3
31852370264647,0.85184485,11.370693,0.8135597,3
31852372643501,0.9619147,10.164711,0.6987042,3
31852375022355,0.91884387,9.442079,2.804388,3
31852377401209,0.9379865,8.992228,4.0438704,3
31852379780063,0.89491564,10.566705,5.6374903,3
31852382158917,1.3447664,10.212567,3.4695928,3
31852384537772,1.0576276,9.97807,1.7754744,3
31852386916626,1.134198,9.097511,1.2394822,3
31852389295480,0.8853444,8.441878,1.9764715,3
31852391674334,0.47856453,9.552148,4.0773697,3
31852394053240,0.124426775,8.030313,2.9336007,3
31852396432095,-0.36370903,8.183454,3.1154552,3
31852398810949,-0.63170516,7.259824,2.6081767,3
31852401189803,-1.0097711,7.7623167,2.7565317,3
31852403568657,-1.0863415,8.9826565,2.254039,3
31852405947511,-1.0289137,9.360723,0.35413775,3
31852408326365,-0.56470615,8.748159,-0.05742774,3
31852410705220,-0.33499518,8.551949,0.91405827,3
31852413084074,-0.06699903,8.690732,2.2875385,3
31852415462928,0.2727818,10.097712,3.507878,3
31852417841782,0.7513463,9.083155,1.6654046,3
31852420220584,0.79441714,10.298709,2.5220351,3
31852422599490,1.4739788,9.848858,1.1581261,3
31852424978345,1.5936198,11.246266,1.9046868,3
31852427357199,1.8281165,10.930414,1.2299109,3
31852429736053,1.6749759,10.260424,2.1248264,3
31852432114907,1.6749759,9.600004,3.397808,3
31852434493761,2.009971,10.542776,3.7998023,3
31852436872615,2.2779672,11.040483,2.0386848,3
31852439251470,2.737389,10.490134,-0.4019942,3
31852441630324,2.5411777,10.073783,0.15314065,3
31852444009178,3.1250265,8.939586,1.5601203,3
31852446388032,2.4215364,8.662018,3.656233,3
31852448766938,2.3449662,9.466006,3.3260236,3
31852451145792,2.0147567,9.97807,0.63170516,3
31852453524647,1.7036897,8.805588,-1.0289137,3
31852455903501,1.8424734,7.6139617,-1.4548361,3
31852458282355,1.5553347,9.068798,0.16271193,3
31852460661209,1.6079768,8.839087,0.148355,3
31852463040063,1.2107682,7.259824,0.7800602,3
31852465418917,0.9667004,7.7144604,1.4691931,3
31852467797772,1.0336994,10.241281,1.2586247,3
31852470176626,0.9667004,10.293923,-0.31106696,3
31852472555480,1.9525433,10.327422,-2.5316064,3
31852474934334,1.8568304,10.561919,-2.321038,3
31852477313188,2.091327,10.260424,0.009571291,3
31852479692042,2.416751,9.906285,1.9286151,3
31852482070897,2.37368,11.763116,2.8474588,3
31852484449751,2.440679,10.394422,0.971486,3
31852486828605,2.7230322,10.217353,0.6029913,3
31852489207459,3.7854455,9.188439,-2.0817556,3
31852491586313,3.211168,12.878172,-0.74177504,3
31852493965220,3.871587,10.719846,-2.062613,3
31852496344022,3.9242291,9.887143,0.76570326,3
31852498722928,3.991228,9.255438,2.1822543,3
31852501101782,3.900301,11.217552,3.6658044,3
31852503480636,4.173083,10.949556,1.430908,3
31852505859490,4.685147,10.466207,-1.0624132,3
31852508238345,4.469793,10.844273,-1.1389836,3
31852510617199,4.6612186,10.475778,-0.49292147,3
31852512996053,3.5030923,11.672189,2.7421749,3
31852515374907,3.2159536,10.250853,3.2733815,3
31852517753761,1.995614,9.934999,3.4169507,3
31852520132615,1.4213367,10.040284,0.86141616,3
31852522511470,1.0097711,10.336994,-2.6464617,3
31852524890324,0.7800602,11.509477,-3.723232,3
31852527269178,0.47856453,10.983056,-2.3928227,3
31852529648032,-0.17706887,10.968699,2.4837499,3
31852532026886,0.13399807,10.41835,4.5320063,3
31852534405740,-0.21535404,12.68196,5.3886366,3
31852536784595,0.42592242,10.490134,0.8422736,3
31852539163449,0.148355,12.528819,-0.19621146,3
31852541542303,1.0432707,12.973885,-1.6941184,3
31852543921157,0.5599205,14.122439,2.8474588,3
31852546300011,1.2346965,9.49472,3.6227336,3
31852548678865,0.5407779,12.021541,7.312466,3
31852551057720,1.1389836,11.954542,5.541777,3
31852553436574,1.3591232,12.806387,4.2975097,3
31852555815480,2.0003998,10.63849,-0.23928227,3
31852558194334,1.8711873,10.949556,-0.062213387,3
31852560573188,1.9812572,10.695917,1.1485549,3
31852562952042,2.1631117,11.030912,4.168297,3
31852565330897,2.292324,10.059426,4.4745784,3
31852567709751,2.4646072,8.853444,3.6131623,3
31852570088605,2.1870399,9.45165,1.698904,3
31852572467459,2.0721843,10.145568,-0.9523434,3
31852574846313,1.268196,10.533205,-1.5744773,3
31852577225167,1.2299109,7.5086775,-1.4500505,3
31852579604022,0.086141616,8.738588,2.172683,3
31852581982876,0.23449662,8.092526,1.3639089,3
31852584361730,-0.6364908,10.5284195,2.292324,3
31852586740584,-0.10049855,6.3744793,-2.0434706,3
31852589119438,-0.83748794,9.288938,-0.16271193,3
31852591498292,-0.4546363,9.461221,-0.94277215,3
31852593877147,-1.0863415,11.026127,3.6083765,3
31852596256001,-0.4881358,6.0634127,3.0388846,3
31852598634855,-0.89491564,10.470992,6.867401,3
31852601013709,0.07178468,9.700503,3.0580273,3
31852603392563,0.16749759,11.078769,2.78046,3
31852605771417,1.3830515,7.9920278,-2.603391,3
31852608150324,1.2777673,11.973684,-0.37806597,3
31852610529178,2.0386848,9.805787,-1.0336994,3
31852612908032,2.2875385,10.447063,3.3882368,3
31852615286886,2.603391,8.092526,3.2542388,3
31852617665740,2.5938199,9.183653,4.3788652,3
31852620044595,2.4789643,10.27478,1.3591232,3
31852622423449,2.6368906,11.002198,-1.3112668,3
31852624802303,1.8376877,10.260424,-2.9336007,3
31852627181157,1.5122639,11.107483,-1.2873386,3
31852629560011,0.1052842,13.854444,3.6131623,3
31852631938865,-0.17228323,10.576276,6.3601227,3
31852634317720,-0.95712906,10.983056,8.413164,3
31852636696574,-0.2727818,14.175081,5.3216376,3
31852639075428,-0.67477596,14.208581,2.0673988,3
31852641454282,-0.2009971,9.963714,-0.3684947,3
31852643833084,-0.5694918,11.877972,0.9092726,3
31852646211990,-1.1485549,14.524433,4.5224347,3
31852648590845,-1.416551,11.16491,7.834101,3
31852650969699,-1.0193424,8.413164,8.178668,3
31852653348553,-0.91405827,9.877572,5.895915,3
31852655727407,-0.14356937,10.437492,1.9046868,3
31852658106261,0.22971097,8.925228,-1.052842,3
31852660485115,0.5838487,8.441878,-1.0671989,3
31852662863970,0.22971097,9.891929,2.1822543,3
31852665242876,1.2011969,7.1018977,3.2063823,3
31852667621730,1.2729816,7.5517483,5.800202,3
31852670000532,2.2157538,5.1924253,2.6608188,3
31852672379438,2.4071796,7.834101,1.2394822,3
31852674758292,2.9192436,7.3268228,-3.2159536,3
31852677137147,2.3353949,9.695718,-1.0815558,3
31852679516001,2.4789643,6.9248285,0.11485548,3
31852681894855,1.8951155,9.71486,5.56092,3
31852684273709,2.5268207,6.2931237,3.1058838,3
31852686652563,1.6606189,8.202596,4.6468616,3
31852689031417,3.0963125,4.359723,-1.3495519,3
31852691410272,2.9862428,9.542577,-0.6843473,3
31852693789126,3.641876,5.642276,-3.5413775,3
31852696167980,3.1441689,6.087341,2.2588246,3
31852698546834,3.2303107,4.436293,3.0867412,3
31852700925688,3.0723844,8.733803,7.015756,3
