t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
31803706694761,1788561750000,28.52711486,77.57715512,153.3599853515625,3.7900925,2.5,2.35,true,0.042301774,258.2,true,1.1566001,gps,7001632.0,false,65
31804706059136,1788561751000,28.52711016,77.57712996,153.24176025390625,3.7900925,2.5,2.74,true,0.09534596,257.6,true,2.2357142,gps,7001632.0,false,65
31805712086166,1788561752000,28.52710726,77.57710358,152.80755615234375,3.7900925,2.5,2.7,true,0.09210928,262.6,true,2.1962628,gps,7001632.0,false,66
31806715185542,1788561753000,28.52710428,77.5770723,152.68927001953125,3.7900925,2.5,3.35,true,0.032125477,262.5,true,0.6151111,gps,7001632.0,false,66
31807707155750,1788561754000,28.52709997,77.57703921,152.810546875,3.7900925,2.5,3.34,true,0.03391747,260.3,true,0.6508127,gps,7001691.0,false,65
31808709290645,1788561755000,28.52709514,77.57700485,152.68743896484375,3.7900925,2.5,3.41,true,0.04065863,261.3,true,0.7640079,gps,7001632.0,false,66
31809713609811,1788561756000,28.52709067,77.57696849,152.75897216796875,3.7900925,2.5,3.63,true,0.03777583,262.1,true,0.66731423,gps,7001630.0,false,66
31810716993092,1788561757000,28.5270844,77.57693085,152.79815673828125,3.7900925,2.5,3.79,true,0.032636195,258.2,true,0.55173564,gps,7001632.0,false,66
31811712491374,1788561758000,28.52707587,77.57689229,152.63348388671875,3.7900925,2.5,3.93,true,0.030709915,255.4,true,0.501649,gps,7001632.0,false,67
31812717426216,1788561759000,28.52706789,77.57685185,152.53485107421875,3.7900925,2.5,4.12,true,0.029536074,257.6,true,0.45985165,gps,7001632.0,false,68
31813709257206,1788561760000,28.52705992,77.57681035,152.51043701171875,3.7900925,2.5,4.17,true,0.030657286,256.8,true,0.47202983,gps,7001636.0,false,68
31814717625538,1788561761000,28.52705068,77.57676632,152.489501953125,3.7900925,2.5,4.54,true,0.028121358,255.6,true,0.3969442,gps,7001632.0,false,68
31815709736632,1788561762000,28.52704105,77.57672082,152.384033203125,3.7900925,2.5,4.6,true,0.027563034,255.7,true,0.38395974,gps,7001632.0,false,67
31816706086007,1788561763000,28.52703088,77.57667505,152.4141845703125,3.7900925,2.5,4.63,true,0.0288841,254.6,true,0.39972225,gps,7001632.0,false,67
31817714108193,1788561764000,28.52701783,77.57662965,152.319580078125,3.7900925,2.5,4.73,true,0.029442439,250.7,true,0.39914572,gps,7001632.0,false,67
31818711279652,1788561765000,28.52700212,77.57658553,152.361083984375,3.7900925,2.5,4.7,true,0.033407643,247.8,true,0.45642942,gps,7001632.0,false,67
31819708696526,1788561766000,28.52698465,77.57654262,152.56884765625,3.7900925,2.5,4.65,true,0.03873392,245.1,true,0.53498155,gps,7001632.0,false,67
31820710789287,1788561767000,28.52696578,77.57650149,152.5367431640625,3.7900925,2.5,4.53,true,0.04040125,242.8,true,0.5718835,gps,7001632.0,false,67
31821710125328,1788561768000,28.52694668,77.57646035,152.6497802734375,3.7900925,2.5,4.56,true,0.037526067,243.4,true,0.5277332,gps,7001632.0,false,65
31822715045379,1788561769000,28.52692795,77.57641863,152.574462890625,3.7900925,2.5,4.59,true,0.034870833,243.7,true,0.4874594,gps,7001636.0,false,65
31823714595170,1788561770000,28.52690942,77.57637671,152.5330810546875,3.7900925,2.5,4.58,true,0.034797676,244.0,true,0.4868917,gps,7001632.0,false,63
31824717822826,1788561771000,28.52689156,77.57633519,152.37109375,3.7900925,2.5,4.52,true,0.03660182,243.6,true,0.5199545,gps,7001632.0,false,59
31825710174754,1788561772000,28.52687336,77.57629476,152.3841552734375,3.7900925,2.5,4.43,true,0.03431985,242.8,true,0.49691495,gps,7001636.0,false,60
31826709503607,1788561773000,28.52685578,77.57625598,152.4080810546875,3.7900925,2.5,4.24,true,0.02824613,242.8,true,0.4271877,gps,7001632.0,false,59
31827706180482,1788561774000,28.5268387,77.57621675,152.46478271484375,3.7900925,2.5,4.34,true,0.02534983,244.0,true,0.3748511,gps,7001636.0,false,60
31828714519387,1788561775000,28.52682062,77.57617916,152.55548095703125,3.7900925,2.5,4.18,true,0.027669191,240.2,true,0.4246692,gps,7001632.0,false,59
31829713963606,1788561776000,28.52679928,77.5761445,152.5660400390625,3.7900925,2.5,4.12,true,0.031592976,234.7,true,0.49164575,gps,7001632.0,false,60
31830706129230,1788561777000,28.52677614,77.57611063,152.6942138671875,3.7900925,2.5,4.18,true,0.031485554,233.3,true,0.4830804,gps,7001636.0,false,61
31831705200741,1788561778000,28.52675177,77.57607838,152.6859130859375,3.7900925,2.5,4.13,true,0.03098122,229.8,true,0.48129573,gps,7001691.0,false,63
31832707843812,1788561779000,28.52672701,77.57604639,152.65478515625,3.7900925,2.5,4.18,true,0.03584952,230.3,true,0.5495801,gps,7001632.0,false,63
31833706421574,1788561780000,28.52670319,77.57601304,152.60797119140625,3.7900925,2.5,4.23,true,0.03826933,231.8,true,0.58092356,gps,7001632.0,false,63
31834708654281,1788561781000,28.52668037,77.57597935,152.67913818359375,3.7900925,2.5,4.14,true,0.036457002,233.2,true,0.5644794,gps,7001636.0,false,64
31835717563812,1788561782000,28.52665918,77.57594478,152.55621337890625,3.7900925,2.5,4.12,true,0.034587286,235.4,true,0.5380536,gps,7001632.0,false,62
31836710786832,1788561783000,28.52663791,77.57591005,152.5462646484375,3.7900925,2.5,4.15,true,0.032618444,234.3,true,0.50438863,gps,7001632.0,false,61
31837711543133,1788561784000,28.5266156,77.57587658,152.42877197265625,3.7900925,2.5,4.08,true,0.05995623,232.0,true,0.9426629,gps,7001632.0,false,61
31838707046102,1788561785000,28.52659199,77.57584448,152.42242431640625,3.7900925,2.5,4.08,true,0.033145834,229.2,true,0.52095497,gps,7001632.0,false,60
31839707629071,1788561786000,28.52656796,77.57581388,152.2900390625,3.7900925,2.5,3.99,true,0.029901367,226.9,true,0.48039964,gps,7001636.0,false,60
31840707261102,1788561787000,28.52654179,77.57578387,152.221923828125,3.7900925,2.5,4.18,true,0.030094223,225.0,true,0.46199128,gps,7001632.0,false,60
31841716235945,1788561788000,28.52651608,77.57575432,152.16943359375,3.7900925,2.5,4.0,true,0.03353382,225.3,true,0.53822565,gps,7001636.0,false,60
31842712989226,1788561789000,28.52648917,77.57572464,152.04052734375,3.7900925,2.5,4.21,true,0.034564205,223.5,true,0.526098,gps,7001632.0,false,61
31843708109695,1788561790000,28.52646117,77.57569619,151.89990234375,3.7900925,2.5,4.16,true,0.038204614,222.0,true,0.5889104,gps,7001632.0,false,62
31844714946621,1788561791000,28.52643251,77.57566888,151.94927978515625,3.7900925,2.5,4.12,true,0.040560924,219.8,true,0.63160753,gps,7001632.0,false,62
31845705590527,1788561792000,28.52640361,77.57564277,151.94921875,3.7900925,2.5,4.04,true,0.041748352,219.4,true,0.66259956,gps,7001632.0,false,63
31846712965422,1788561793000,28.5263754,77.57561593,151.9127197265625,3.7900925,2.5,4.04,true,0.04118736,221.3,true,0.6537482,gps,7001632.0,false,61
31847714266151,1788561794000,28.52634821,77.57558772,151.96478271484375,3.7900925,2.5,4.05,true,0.036045153,222.6,true,0.5712402,gps,7001632.0,false,61
31848714926410,1788561795000,28.52632225,77.57556098,151.7694091796875,3.7900925,2.5,3.79,true,0.038797863,221.9,true,0.65678513,gps,7001630.0,false,61
31849718319067,1788561796000,28.526296,77.57553597,151.92523193359375,3.7900925,2.5,3.73,true,0.04293698,219.7,true,0.7376875,gps,7001632.0,false,60
31850705642764,1788561797000,28.52626934,77.57551281,151.89447021484375,3.7900925,2.5,3.63,true,0.03676596,218.0,true,0.649613,gps,7001632.0,false,61
31851711623650,1788561798000,28.52624164,77.57549168,151.890380859375,3.7900925,2.5,3.66,true,0.04154738,214.7,true,0.72878987,gps,7001632.0,false,62
31852713553805,1788561799000,28.5262139,77.57547186,152.072021484375,3.7900925,2.5,3.52,true,0.048088636,213.6,true,0.8774528,gps,7001632.0,false,62
31853712748388,1788561800000,28.52618252,77.57544773,152.0787353515625,3.7900925,2.5,4.49,true,0.052291777,215.7,true,0.74734837,gps,7001632.0,false,59
31854705414325,1788561801000,28.52614738,77.57542005,151.9921875,3.7900925,2.5,4.93,true,0.04749204,215.1,true,0.61807317,gps,7001632.0,false,57
31855710116408,1788561802000,28.52610222,77.57539702,152.021728515625,3.7900925,2.5,5.69,true,0.03705501,204.1,true,0.4176271,gps,7001632.0,false,56
31856705219169,1788561803000,28.52606418,77.57536983,152.01800537109375,3.7900925,2.5,5.09,true,0.89200175,213.9,true,0.541522,gps,7001632.0,false,57
31857711351407,1788561804000,28.526026,77.57534234,152.0400390625,3.7900925,2.5,5.01,true,0.85235626,211.6,true,0.7594039,gps,7001632.0,false,57
31858714580678,1788561805000,28.52598876,77.57531578,152.10015869140625,3.7900925,2.5,4.87,true,0.69783837,211.6,true,1.0517544,gps,7001632.0,false,57
31859715789637,1788561806000,28.52595301,77.5752919,152.140380859375,3.7900925,2.5,4.69,true,0.68175495,209.4,true,1.367728,gps,7001636.0,false,59
31860716225938,1788561807000,28.52591685,77.57526899,152.2088623046875,3.7900925,2.5,4.49,true,0.63449854,206.0,true,1.6838313,gps,7001632.0,false,61
31861705693228,1788561808000,28.52588043,77.57524917,152.17919921875,3.7900925,2.5,4.41,true,0.7009165,203.0,true,2.0068817,gps,7001632.0,false,63
31862710279634,1788561809000,28.52584484,77.57523478,152.14276123046875,3.7900925,2.5,4.32,true,0.69716763,205.6,true,2.3301928,gps,7001632.0,false,63
31863705666718,1788561810000,28.52581079,77.57521521,151.9927978515625,3.7900925,2.5,4.19,true,0.70722353,203.1,true,2.6581786,gps,7001632.0,false,62
31864714688488,1788561811000,28.52577621,77.57519634,152.00921630859375,3.7900925,2.5,4.2,true,0.72003007,203.2,true,2.963957,gps,7001632.0,false,64
31865705185832,1788561812000,28.52574069,77.57518101,152.0562744140625,3.7900925,2.5,4.15,true,0.68321323,198.1,true,3.2422307,gps,7001691.0,false,63
31866716061092,1788561813000,28.52570528,77.57516917,152.056884765625,3.7900925,2.5,4.17,true,0.69913304,193.8,true,3.5024154,gps,7001632.0,false,63
31867705270830,1788561814000,28.52567006,77.57515956,152.10498046875,3.7900925,2.5,4.07,true,0.6918892,197.3,true,3.7686167,gps,7001636.0,false,61
31868709970153,1788561815000,28.52563464,77.57514995,152.37640380859375,3.7900925,2.5,4.11,true,0.6650717,194.9,true,3.942812,gps,7001632.0,false,60
31869716901455,1788561816000,28.52559968,77.57513938,152.3385009765625,3.7900925,2.5,4.05,true,0.67390716,196.7,true,4.047084,gps,7001632.0,false,60
31870709363381,1788561817000,28.52556377,77.57513153,152.34130859375,3.7900925,2.5,4.08,true,0.6880769,192.5,true,4.306988,gps,7001632.0,false,59
31871708102132,1788561818000,28.52552816,77.57512227,152.45751953125,3.7900925,2.5,4.06,true,0.68977606,196.5,true,4.4167957,gps,7001632.0,false,60
31872705564058,1788561819000,28.52549412,77.57510877,152.3970947265625,3.7900925,2.5,3.98,true,0.6493539,199.3,true,4.48054,gps,7001632.0,false,58
31873713327183,1788561820000,28.52546123,77.57509413,152.23248291015625,3.7900925,2.5,3.8,true,0.6570417,202.3,true,4.4530373,gps,7001632.0,false,59
31874718053745,1788561821000,28.5254288,77.57508149,152.167236328125,3.7900925,2.5,3.69,true,0.68897,197.8,true,4.5749984,gps,7001632.0,false,60
31875705664109,1788561822000,28.52539537,77.57507225,152.43060302734375,3.7900925,2.5,3.81,true,0.6620062,190.7,true,4.627873,gps,7001636.0,false,59
