t_ns,mx,my,mz,bx,by,bz
31822780010607,43.350002,9.76875,22.181252,3.06,13.559999,8.94
31822790010607,43.65,9.056251,23.71875,3.06,13.559999,8.94
31822800010607,43.7625,9.712501,23.681252,3.06,13.559999,8.94
31822810010607,43.425003,9.65625,24.187502,3.06,13.559999,8.94
31822820010607,42.881252,8.962501,23.19375,3.06,13.559999,8.94
31822830010607,42.80625,9.450001,23.025002,3.06,13.559999,8.94
31822840010607,43.2,8.868751,22.237501,3.06,13.559999,8.94
31822850010607,43.3125,7.7625003,22.556252,3.06,13.559999,8.94
31822860010607,42.112503,8.231251,23.925001,3.06,13.559999,8.94
31822870010607,42.84375,8.700001,22.743752,3.06,13.559999,8.94
31822880010607,42.825,9.450001,22.25625,3.06,13.559999,8.94
31822890010607,45.412502,9.168751,22.725,3.06,13.559999,8.94
31822900010607,43.631252,8.8125,23.1,3.06,13.559999,8.94
31822910010607,43.96875,9.6,21.825,3.06,13.559999,8.94
31822920010607,43.800003,8.700001,22.1625,3.06,13.559999,8.94
31822930010607,44.568752,9.431251,21.45,3.06,13.559999,8.94
31822940010607,44.287502,7.2562504,23.53125,3.06,13.559999,8.94
31822950010607,45.131252,6.61875,22.987501,3.06,13.559999,8.94
31822960010607,43.6875,8.0625,22.2,3.06,13.559999,8.94
31822970010607,44.625,6.5625005,24.13125,3.06,13.559999,8.94
31822980010607,44.53125,7.6687503,23.34375,3.06,13.559999,8.94
31822990010607,44.53125,7.05,24.581251,3.06,13.559999,8.94
31823000010607,43.65,7.3125005,24.225,3.06,13.559999,8.94
31823010010607,45.075,6.61875,24.69375,3.06,13.559999,8.94
31823020010607,45.525,6.9187503,22.48125,3.06,13.559999,8.94
31823030010607,45.73125,7.70625,24.88125,3.06,13.559999,8.94
31823040010607,44.53125,7.2937503,26.118752,3.06,13.559999,8.94
31823050010607,43.125,8.3625,26.718752,3.06,13.559999,8.94
31823060010607,44.79375,7.4625,23.306252,3.06,13.559999,8.94
31823070010607,44.7,7.4437504,26.250002,3.06,13.559999,8.94
31823080010607,43.74375,7.9500003,24.806252,3.06,13.559999,8.94
31823090010607,43.74375,7.9500003,24.806252,3.06,13.559999,8.94
31823100010607,45.3375,8.6625,27.206251,3.06,13.559999,8.94
31823110010607,44.925003,8.981251,27.243752,3.06,13.559999,8.94
31823120010607,45.018753,9.243751,25.687502,3.06,13.559999,8.94
31823130010607,44.325,9.918751,26.362501,3.06,13.559999,8.94
31823140010607,44.4,9.4125,26.531252,3.06,13.559999,8.94
31823150010607,44.850002,9.356251,26.625002,3.06,13.559999,8.94
31823160010607,43.875,11.606251,24.993752,3.06,13.559999,8.94
31823170010607,47.081253,11.418751,25.687502,3.06,13.559999,8.94
31823180010607,45.037502,11.26875,25.63125,3.06,13.559999,8.94
31823190010607,44.362503,10.556251,28.500002,3.06,13.559999,8.94
31823200010607,45.112503,12.900001,26.962502,3.06,13.559999,8.94
31823210010607,46.575,12.356251,26.94375,3.06,13.559999,8.94
31823220010607,45.2625,11.306251,28.81875,3.06,13.559999,8.94
31823230010607,45.037502,11.64375,27.468752,3.06,13.559999,8.94
31823240010607,45.15,10.89375,25.48125,3.06,13.559999,8.94
31823250010607,45.9,12.76875,25.781252,3.06,13.559999,8.94
31823260010607,44.15625,11.64375,26.343752,3.06,13.559999,8.94
31823270010607,45.9,10.743751,25.3875,3.06,13.559999,8.94
31823280010607,46.18125,12.543751,25.7625,3.06,13.559999,8.94
31823290010607,46.125,12.168751,25.781252,3.06,13.559999,8.94
31823300010607,44.68125,11.212501,27.206251,3.06,13.559999,8.94
31823310010607,44.7,10.96875,25.06875,3.06,13.559999,8.94
31823320010607,45.0,11.75625,24.862501,3.06,13.559999,8.94
31823330010607,45.35625,12.056251,25.10625,3.06,13.559999,8.94
31823340010607,45.46875,11.700001,24.487501,3.06,13.559999,8.94
31823350010607,45.206253,12.168751,25.275002,3.06,13.559999,8.94
31823360010607,45.73125,10.856251,26.325,3.06,13.559999,8.94
31823370010607,45.1875,11.90625,24.525002,3.06,13.559999,8.94
31823380010607,44.5875,11.08125,24.468752,3.06,13.559999,8.94
31823390010607,46.331253,12.31875,24.825,3.06,13.559999,8.94
31823400010607,45.600002,12.20625,23.081251,3.06,13.559999,8.94
31823410010607,44.662502,13.35,23.925001,3.06,13.559999,8.94
31823420010607,45.375,11.8125,22.96875,3.06,13.559999,8.94
31823430010607,45.80625,11.606251,23.23125,3.06,13.559999,8.94
31823440010607,45.9375,12.50625,23.643751,3.06,13.559999,8.94
31823450010607,42.862503,12.093751,25.406252,3.06,13.559999,8.94
31823460010607,44.737503,13.593751,23.1375,3.06,13.559999,8.94
31823470010607,45.881252,12.13125,23.19375,3.06,13.559999,8.94
31823480010607,44.25,12.656251,23.53125,3.06,13.559999,8.94
31823490010607,43.3125,11.6625,23.362501,3.06,13.559999,8.94
31823500010607,45.675003,10.96875,24.0375,3.06,13.559999,8.94
31823510010607,44.7,11.71875,24.13125,3.06,13.559999,8.94
31823520010607,43.537502,10.668751,21.375,3.06,13.559999,8.94
31823530010607,44.475002,11.8125,22.143751,3.06,13.559999,8.94
31823540010607,42.956253,12.1125,22.1625,3.06,13.559999,8.94
31823550010607,45.018753,11.118751,20.8875,3.06,13.559999,8.94
31823560010607,43.0875,10.856251,21.88125,3.06,13.559999,8.94
31823570010607,44.15625,11.00625,22.81875,3.06,13.559999,8.94
31823580010607,44.34375,11.6625,20.643751,3.06,13.559999,8.94
31823590010607,43.706253,11.83125,21.7875,3.06,13.559999,8.94
31823600010607,43.10625,10.875,20.8125,3.06,13.559999,8.94
31823610010607,44.1375,11.75625,22.5,3.06,13.559999,8.94
31823620010607,42.112503,11.3625,20.90625,3.06,13.559999,8.94
31823630010607,42.506252,10.40625,22.725,3.06,13.559999,8.94
31823640010607,42.3375,9.88125,20.475,3.06,13.559999,8.94
31823650010607,42.5625,10.931251,23.79375,3.06,13.559999,8.94
31823660010607,42.75,10.575001,21.16875,3.06,13.559999,8.94
31823670010607,44.625,10.575001,20.94375,3.06,13.559999,8.94
31823680010607,43.6875,9.5625,20.306252,3.06,13.559999,8.94
31823690010607,42.318752,9.13125,22.181252,3.06,13.559999,8.94
31823700010607,41.831253,10.575001,20.34375,3.06,13.559999,8.94
31823710010607,42.956253,9.975,20.85,3.06,13.559999,8.94
31823720010607,40.8375,9.3,20.5125,3.06,13.559999,8.94
31823730010607,42.15,8.71875,20.53125,3.06,13.559999,8.94
31823740010607,40.893753,9.5625,20.19375,3.06,13.559999,8.94
31823750010607,41.831253,10.3125,19.29375,3.06,13.559999,8.94
31823760010607,42.91875,9.075001,17.6625,3.06,13.559999,8.94
31823770010607,41.625,9.0375,19.050001,3.06,13.559999,8.94
31823780010607,41.30625,8.981251,19.087502,3.06,13.559999,8.94
31823790010607,42.600002,8.2875,18.956251,3.06,13.559999,8.94
31823800010607,40.29375,7.7250004,19.5375,3.06,13.559999,8.94
31823810010607,42.525,9.01875,19.85625,3.06,13.559999,8.94
31823820010607,40.912502,8.8125,20.6625,3.06,13.559999,8.94
31823830010607,40.443752,7.8750005,20.75625,3.06,13.559999,8.94
31823840010607,38.8875,6.7875004,19.893751,3.06,13.559999,8.94
31823850010607,39.28125,6.4500003,20.475,3.06,13.559999,8.94
31823860010607,41.175003,7.4625,20.0625,3.06,13.559999,8.94
31823870010607,38.643753,6.3750005,20.85,3.06,13.559999,8.94
31823880010607,38.9625,5.925,22.81875,3.06,13.559999,8.94
31823890010607,39.35625,6.3375,22.462502,3.06,13.559999,8.94
31823900010607,37.7625,5.8875003,21.28125,3.06,13.559999,8.94
31823910010607,40.875,6.675,20.268751,3.06,13.559999,8.94
31823920010607,40.7625,7.65,19.331251,3.06,13.559999,8.94
31823930010607,40.21875,6.4500003,20.212502,3.06,13.559999,8.94
31823940010607,39.09375,6.9375005,19.40625,3.06,13.559999,8.94
31823950010607,40.068752,7.3125005,19.743752,3.06,13.559999,8.94
31823960010607,39.35625,6.7125,19.368752,3.06,13.559999,8.94
31823970010607,40.0125,6.1875005,20.38125,3.06,13.559999,8.94
31823980010607,38.268753,6.5625005,19.050001,3.06,13.559999,8.94
31823990010607,38.5875,5.9812503,20.1,3.06,13.559999,8.94
31824000010607,39.787502,5.0062504,17.081251,3.06,13.559999,8.94
31824010010607,38.60625,5.9812503,19.800001,3.06,13.559999,8.94
31824020010607,38.8875,6.7875004,19.893751,3.06,13.559999,8.94
31824030010607,36.6375,3.5812502,20.400002,3.06,13.559999,8.94
31824040010607,39.5625,5.11875,19.40625,3.06,13.559999,8.94
31824050010607,37.800003,3.7500002,18.581251,3.06,13.559999,8.94
31824060010607,37.631252,4.8562503,20.25,3.06,13.559999,8.94
31824070010607,39.5625,4.8562503,18.018751,3.06,13.559999,8.94
31824080010607,36.46875,2.9437501,21.975,3.06,13.559999,8.94
31824090010607,38.90625,4.14375,20.587502,3.06,13.559999,8.94
31824100010607,37.10625,1.1437501,22.10625,3.06,13.559999,8.94
31824110010607,36.862503,1.7437501,22.893751,3.06,13.559999,8.94
31824120010607,38.34375,2.9437501,22.06875,3.06,13.559999,8.94
31824130010607,37.7625,0.35625002,22.050001,3.06,13.559999,8.94
31824140010607,38.025,2.15625,23.04375,3.06,13.559999,8.94
31824150010607,36.393753,1.29375,21.112501,3.06,13.559999,8.94
31824160010607,36.2625,1.7812501,22.35,3.06,13.559999,8.94
31824170010607,36.2625,1.7812501,22.35,3.06,13.559999,8.94
31824180010607,36.5625,0.69375,22.35,3.06,13.559999,8.94
31824190010607,36.225002,2.53125,22.48125,3.06,13.559999,8.94
31824200010607,37.66875,1.35,24.6375,3.06,13.559999,8.94
31824210010607,36.6375,1.2,22.63125,3.06,13.559999,8.94
31824220010607,36.0,1.25625,23.306252,3.06,13.559999,8.94
31824230010607,35.737503,2.60625,23.456251,3.06,13.559999,8.94
31824240010607,37.237503,2.30625,23.90625,3.06,13.559999,8.94
31824250010607,34.256252,0.39375,24.468752,3.06,13.559999,8.94
31824260010607,37.78125,0.99375004,24.487501,3.06,13.559999,8.94
31824270010607,36.787502,1.7437501,25.050001,3.06,13.559999,8.94
31824280010607,35.98125,2.3812501,24.825,3.06,13.559999,8.94
31824290010607,34.987503,1.3687501,26.04375,3.06,13.559999,8.94
31824300010607,34.912502,1.48125,24.50625,3.06,13.559999,8.94
31824310010607,35.79375,1.48125,25.95,3.06,13.559999,8.94
31824320010607,36.16875,1.7812501,25.575,3.06,13.559999,8.94
31824330010607,32.49375,0.7875,28.050001,3.06,13.559999,8.94
31824340010607,35.60625,1.575,27.337502,3.06,13.559999,8.94
31824350010607,35.625,0.58125,26.456251,3.06,13.559999,8.94
31824360010607,36.75,1.7437501,26.118752,3.06,13.559999,8.94
31824370010607,35.831253,2.7375002,26.5125,3.06,13.559999,8.94
31824380010607,35.11875,3.525,28.425001,3.06,13.559999,8.94
31824390010607,35.68125,2.1000001,27.31875,3.06,13.559999,8.94
31824400010607,36.225002,3.6750002,28.593752,3.06,13.559999,8.94
31824410010607,36.45,3.075,27.806252,3.06,13.559999,8.94
31824420010607,33.881252,2.7375002,28.593752,3.06,13.559999,8.94
31824430010607,35.04375,4.5375004,30.69375,3.06,13.559999,8.94
31824440010607,33.09375,4.89375,30.618752,3.06,13.559999,8.94
31824450010607,34.7625,4.4812503,29.962502,3.06,13.559999,8.94
31824460010607,35.5125,5.34375,29.85,3.06,13.559999,8.94
31824470010607,34.125,5.7937503,31.837502,3.06,13.559999,8.94
31824480010607,32.1375,5.64375,30.093752,3.06,13.559999,8.94
31824490010607,34.6875,7.74375,29.737501,3.06,13.559999,8.94
31824500010607,33.99375,7.7812505,31.800001,3.06,13.559999,8.94
31824510010607,34.800003,8.887501,31.837502,3.06,13.559999,8.94
31824520010607,36.35625,8.1,32.5875,3.06,13.559999,8.94
31824530010607,35.850002,9.543751,31.5375,3.06,13.559999,8.94
31824540010607,35.943752,9.0375,30.91875,3.06,13.559999,8.94
31824550010607,33.225002,9.431251,30.31875,3.06,13.559999,8.94
31824560010607,36.46875,11.00625,29.56875,3.06,13.559999,8.94
31824570010607,36.61875,10.89375,29.400002,3.06,13.559999,8.94
31824580010607,36.35625,12.243751,29.550001,3.06,13.559999,8.94
31824590010607,37.78125,12.056251,28.312502,3.06,13.559999,8.94
31824600010607,36.75,11.53125,28.29375,3.06,13.559999,8.94
31824610010607,36.16875,12.093751,29.737501,3.06,13.559999,8.94
31824620010607,36.206253,12.712501,27.4125,3.06,13.559999,8.94
31824630010607,35.79375,13.293751,28.518751,3.06,13.559999,8.94
31824640010607,37.7625,13.8,27.956251,3.06,13.559999,8.94
31824650010607,37.85625,14.19375,26.85,3.06,13.559999,8.94
31824660010607,36.825,14.55,26.962502,3.06,13.559999,8.94
31824670010607,38.25,14.250001,24.656252,3.06,13.559999,8.94
31824680010607,38.943752,14.45625,23.643751,3.06,13.559999,8.94
31824690010607,38.0625,13.70625,23.00625,3.06,13.559999,8.94
31824700010607,38.0625,11.94375,23.831251,3.06,13.559999,8.94
31824710010607,38.98125,13.70625,23.831251,3.06,13.559999,8.94
31824720010607,39.581253,14.2875,22.5,3.06,13.559999,8.94
31824730010607,38.568752,12.76875,21.75,3.06,13.559999,8.94
31824740010607,39.16875,13.968751,19.5,3.06,13.559999,8.94
31824750010607,40.96875,12.712501,19.931252,3.06,13.559999,8.94
31824760010607,41.15625,13.6125,18.806252,3.06,13.559999,8.94
31824770010607,41.1375,12.8625,20.0625,3.06,13.559999,8.94
31824780010607,37.85625,10.9125,20.04375,3.06,13.559999,8.94
31824790010607,39.91875,11.0625,19.650002,3.06,13.559999,8.94
31824800010607,41.662502,11.175,19.275002,3.06,13.559999,8.94
31824810010607,40.125,10.462501,19.63125,3.06,13.559999,8.94
31824820010607,40.78125,9.675,19.575,3.06,13.559999,8.94
31824830010607,40.85625,8.306251,20.081251,3.06,13.559999,8.94
31824840010607,40.59375,9.262501,18.69375,3.06,13.559999,8.94
31824850010607,39.206253,8.587501,19.181252,3.06,13.559999,8.94
31824860010607,41.49375,7.1250005,18.1875,3.06,13.559999,8.94
31824870010607,42.525,7.7625003,18.50625,3.06,13.559999,8.94
31824880010607,40.518753,7.8750005,18.28125,3.06,13.559999,8.94
31824890010607,42.2625,7.2375,18.862501,3.06,13.559999,8.94
31824900010607,43.55625,6.525,18.73125,3.06,13.559999,8.94
31824910010607,40.631252,7.0125003,20.456251,3.06,13.559999,8.94
31824920010607,41.49375,7.5000005,20.025002,3.06,13.559999,8.94
31824930010607,42.037502,7.33125,21.806252,3.06,13.559999,8.94
31824940010607,44.831253,8.212501,21.300001,3.06,13.559999,8.94
31824950010607,41.775,5.6625004,21.2625,3.06,13.559999,8.94
31824960010607,40.706253,7.9125004,22.556252,3.06,13.559999,8.94
31824970010607,41.662502,6.6562505,24.937502,3.06,13.559999,8.94
31824980010607,40.65,7.65,22.575,3.06,13.559999,8.94
31824990010607,42.15,6.4687505,23.34375,3.06,13.559999,8.94
31825000010607,41.1375,8.71875,22.95,3.06,13.559999,8.94
31825010010607,41.9625,7.33125,23.6625,3.06,13.559999,8.94
31825020010607,41.98125,8.08125,22.40625,3.06,13.559999,8.94
31825030010607,40.331253,7.8562503,23.98125,3.06,13.559999,8.94
31825040010607,39.2625,8.1,24.562502,3.06,13.559999,8.94
31825050010607,39.393753,7.8562503,24.243752,3.06,13.559999,8.94
31825060010607,40.2,9.731251,23.025002,3.06,13.559999,8.94
31825070010607,40.912502,9.1875,22.800001,3.06,13.559999,8.94
31825080010607,39.881252,9.3,21.54375,3.06,13.559999,8.94
31825090010607,40.143753,9.46875,23.493752,3.06,13.559999,8.94
31825100010607,38.11875,8.56875,23.775002,3.06,13.559999,8.94
31825110010607,38.662502,9.525001,21.84375,3.06,13.559999,8.94
31825120010607,37.55625,8.7375,22.9125,3.06,13.559999,8.94
31825130010607,39.3375,8.3625,23.475,3.06,13.559999,8.94
31825140010607,38.568752,9.0,21.862501,3.06,13.559999,8.94
31825150010607,40.068752,8.83125,22.7625,3.06,13.559999,8.94
31825160010607,40.162502,9.46875,23.04375,3.06,13.559999,8.94
31825170010607,38.25,8.962501,21.900002,3.06,13.559999,8.94
31825180010607,37.4625,9.1125,23.0625,3.06,13.559999,8.94
31825190010607,40.256252,9.731251,21.337502,3.06,13.559999,8.94
31825200010607,38.025,8.8125,23.15625,3.06,13.559999,8.94
31825210010607,37.48125,8.85,20.925001,3.06,13.559999,8.94
31825220010607,38.23125,9.20625,24.0375,3.06,13.559999,8.94
31825230010607,36.693752,8.38125,23.475,3.06,13.559999,8.94
31825240010607,35.456253,9.337501,23.90625,3.06,13.559999,8.94
31825250010607,35.456253,9.337501,23.90625,3.06,13.559999,8.94
31825260010607,37.18125,8.700001,24.806252,3.06,13.559999,8.94
31825270010607,36.131252,9.806251,24.581251,3.06,13.559999,8.94
31825280010607,34.21875,9.5625,24.50625,3.06,13.559999,8.94
31825290010607,36.525,9.8625,22.3875,3.06,13.559999,8.94
31825300010607,32.625,9.46875,25.312502,3.06,13.559999,8.94
31825310010607,36.1875,10.81875,23.325,3.06,13.559999,8.94
31825320010607,36.61875,10.5,22.35,3.06,13.559999,8.94
31825330010607,35.23125,11.19375,25.425001,3.06,13.559999,8.94
31825340010607,36.43125,9.6,23.475,3.06,13.559999,8.94
31825350010607,36.28125,9.450001,23.04375,3.06,13.559999,8.94
31825360010607,34.5,10.087501,23.550001,3.06,13.559999,8.94
31825370010607,36.5625,10.106251,22.06875,3.06,13.559999,8.94
31825380010607,36.45,10.6125,23.2875,3.06,13.559999,8.94
31825390010607,34.800003,9.76875,26.737501,3.06,13.559999,8.94
31825400010607,37.350002,10.21875,22.743752,3.06,13.559999,8.94
31825410010607,35.9625,10.40625,22.893751,3.06,13.559999,8.94
31825420010607,36.35625,9.95625,23.025002,3.06,13.559999,8.94
31825430010607,38.268753,9.975,21.712502,3.06,13.559999,8.94
31825440010607,36.2625,10.06875,21.7875,3.06,13.559999,8.94
31825450010607,37.4625,9.8625,21.806252,3.06,13.559999,8.94
31825460010607,37.65,9.75,20.56875,3.06,13.559999,8.94
31825470010607,35.850002,8.512501,21.73125,3.06,13.559999,8.94
31825480010607,36.693752,7.8750005,21.0375,3.06,13.559999,8.94
31825490010607,38.193752,9.825001,18.65625,3.06,13.559999,8.94
31825500010607,37.96875,8.53125,18.712502,3.06,13.559999,8.94
31825510010607,36.225002,7.425,18.956251,3.06,13.559999,8.94
31825520010607,37.10625,7.9125004,18.54375,3.06,13.559999,8.94
31825530010607,38.90625,7.275,16.95,3.06,13.559999,8.94
31825540010607,37.18125,7.18125,16.85625,3.06,13.559999,8.94
31825550010607,36.1875,6.9187503,17.60625,3.06,13.559999,8.94
31825560010607,39.112503,7.425,16.63125,3.06,13.559999,8.94
31825570010607,38.34375,6.3187504,15.20625,3.06,13.559999,8.94
31825580010607,37.7625,6.1312504,17.587502,3.06,13.559999,8.94
31825590010607,35.925003,5.3812504,17.681252,3.06,13.559999,8.94
31825600010607,37.068752,6.2812505,16.29375,3.06,13.559999,8.94
31825610010607,38.25,5.925,16.3125,3.06,13.559999,8.94
31825620010607,35.53125,3.80625,17.15625,3.06,13.559999,8.94
31825630010607,35.775,5.2312503,16.78125,3.06,13.559999,8.94
31825640010607,36.43125,4.55625,17.493752,3.06,13.559999,8.94
31825650010607,36.693752,3.9562502,15.937501,3.06,13.559999,8.94
31825660010607,39.825,3.7500002,14.343751,3.06,13.559999,8.94
31825670010607,37.6875,3.6000001,16.9125,3.06,13.559999,8.94
31825680010607,36.65625,2.9625,16.59375,3.06,13.559999,8.94
31825690010607,35.193752,2.5125,16.462502,3.06,13.559999,8.94
31825700010607,36.24375,2.4,16.650002,3.06,13.559999,8.94
31825710010607,35.9625,0.8625,17.8125,3.06,13.559999,8.94
31825720010607,36.73125,0.71250004,16.95,3.06,13.559999,8.94
31825730010607,35.831253,0.95625,17.19375,3.06,13.559999,8.94
31825740010607,34.893753,1.7062501,16.6875,3.06,13.559999,8.94
31825750010607,35.325,1.8937501,18.618752,3.06,13.559999,8.94
31825760010607,33.99375,0.3375,18.35625,3.06,13.559999,8.94
31825770010607,36.09375,0.99375004,19.0125,3.06,13.559999,8.94
31825780010607,35.287502,2.4,17.681252,3.06,13.559999,8.94
31825790010607,35.30625,1.8937501,18.91875,3.06,13.559999,8.94
31825800010607,35.456253,2.04375,19.81875,3.06,13.559999,8.94
31825810010607,33.05625,0.6,19.3875,3.06,13.559999,8.94
31825820010607,35.90625,0.84375006,19.5,3.06,13.559999,8.94
31825830010607,35.41875,3.54375,19.331251,3.06,13.559999,8.94
31825840010607,33.881252,2.0812502,20.775002,3.06,13.559999,8.94
31825850010607,34.85625,2.60625,22.331251,3.06,13.559999,8.94
31825860010607,33.3375,2.025,22.987501,3.06,13.559999,8.94
31825870010607,33.956253,1.21875,23.71875,3.06,13.559999,8.94
31825880010607,33.862503,1.3312501,22.5,3.06,13.559999,8.94
31825890010607,33.7125,1.1812501,21.6,3.06,13.559999,8.94
31825900010607,32.15625,1.48125,22.837502,3.06,13.559999,8.94
31825910010607,34.36875,2.2875001,21.337502,3.06,13.559999,8.94
31825920010607,30.431252,0.50625,23.23125,3.06,13.559999,8.94
31825930010607,31.7625,1.9312501,23.025002,3.06,13.559999,8.94
31825940010607,32.8125,2.8312502,23.79375,3.06,13.559999,8.94
31825950010607,32.0625,1.9687501,23.75625,3.06,13.559999,8.94
31825960010607,32.0625,2.23125,24.525002,3.06,13.559999,8.94
31825970010607,30.900002,2.1937501,22.2,3.06,13.559999,8.94
31825980010607,31.125002,2.7375002,22.78125,3.06,13.559999,8.94
31825990010607,32.1375,3.99375,21.84375,3.06,13.559999,8.94
31826000010607,32.831253,2.4562502,21.65625,3.06,13.559999,8.94
31826010010607,32.90625,4.1062503,22.837502,3.06,13.559999,8.94
31826020010607,33.0,2.98125,23.625,3.06,13.559999,8.94
31826030010607,33.3375,4.65,21.69375,3.06,13.559999,8.94
31826040010607,33.09375,4.2562504,22.650002,3.06,13.559999,8.94
31826050010607,30.956251,3.0937502,25.087502,3.06,13.559999,8.94
31826060010607,33.5625,5.3250003,23.325,3.06,13.559999,8.94
31826070010607,33.375,5.175,23.5125,3.06,13.559999,8.94
31826080010607,32.4375,5.55,25.143751,3.06,13.559999,8.94
31826090010607,33.80625,5.1000004,23.925001,3.06,13.559999,8.94
31826100010607,31.650002,5.0625,23.1,3.06,13.559999,8.94
31826110010607,33.2625,5.6625004,24.73125,3.06,13.559999,8.94
31826120010607,33.693752,5.2125,23.15625,3.06,13.559999,8.94
31826130010607,34.96875,6.2625003,22.987501,3.06,13.559999,8.94
31826140010607,32.4375,5.175,23.475,3.06,13.559999,8.94
31826150010607,32.53125,6.3,21.431252,3.06,13.559999,8.94
31826160010607,34.3125,5.925,22.3125,3.06,13.559999,8.94
31826170010607,34.4625,5.4375,20.00625,3.06,13.559999,8.94
31826180010607,33.99375,6.7500005,22.0125,3.06,13.559999,8.94
31826190010607,33.0,6.5062504,22.29375,3.06,13.559999,8.94
31826200010607,34.85625,7.1250005,21.13125,3.06,13.559999,8.94
31826210010607,35.34375,8.0625,20.737501,3.06,13.559999,8.94
31826220010607,34.893753,7.1250005,20.362501,3.06,13.559999,8.94
31826230010607,36.43125,7.9500003,20.15625,3.06,13.559999,8.94
31826240010607,35.006252,5.7562504,19.3125,3.06,13.559999,8.94
31826250010607,34.275,7.1625004,20.268751,3.06,13.559999,8.94
31826260010607,35.25,7.55625,21.075,3.06,13.559999,8.94
31826270010607,35.831253,7.1250005,19.78125,3.06,13.559999,8.94
31826280010607,35.0625,6.6562505,21.88125,3.06,13.559999,8.94
31826290010607,34.48125,6.1875005,18.75,3.06,13.559999,8.94
31826300010607,36.375,6.0750003,21.900002,3.06,13.559999,8.94
31826310010607,35.456253,6.0750003,21.393751,3.06,13.559999,8.94
31826320010607,35.11875,4.7625003,20.25,3.06,13.559999,8.94
31826330010607,36.581253,5.4750004,22.2,3.06,13.559999,8.94
31826340010607,34.65,4.4437504,18.9375,3.06,13.559999,8.94
31826350010607,35.8125,4.2375,20.025002,3.06,13.559999,8.94
31826360010607,33.09375,3.7500002,19.743752,3.06,13.559999,8.94
31826370010607,33.881252,2.71875,19.5375,3.06,13.559999,8.94
31826380010607,34.631252,3.45,19.10625,3.06,13.559999,8.94
31826390010607,34.443752,4.2937503,19.425001,3.06,13.559999,8.94
31826400010607,36.61875,3.9562502,18.09375,3.06,13.559999,8.94
31826410010607,34.912502,2.34375,19.10625,3.06,13.559999,8.94
31826420010607,32.90625,3.2062502,18.243752,3.06,13.559999,8.94
31826430010607,32.4,3.3937502,20.456251,3.06,13.559999,8.94
31826440010607,33.99375,3.35625,18.88125,3.06,13.559999,8.94
31826450010607,32.381252,2.8875,18.31875,3.06,13.559999,8.94
31826460010607,32.98125,1.7062501,17.98125,3.06,13.559999,8.94
31826470010607,33.0,2.8500001,18.4125,3.06,13.559999,8.94
31826480010607,33.16875,1.6125001,16.725,3.06,13.559999,8.94
31826490010607,33.99375,2.71875,15.675,3.06,13.559999,8.94
31826500010607,32.8125,1.5562501,17.85,3.06,13.559999,8.94
31826510010607,31.406252,3.2625,17.04375,3.06,13.559999,8.94
31826520010607,31.050001,1.44375,18.825,3.06,13.559999,8.94
31826530010607,32.268753,1.9875001,17.2875,3.06,13.559999,8.94
31826540010607,32.11875,2.1000001,17.456251,3.06,13.559999,8.94
31826550010607,31.9125,0.93750006,17.98125,3.06,13.559999,8.94
31826560010607,29.94375,1.0500001,16.81875,3.06,13.559999,8.94
31826570010607,32.831253,1.5562501,16.78125,3.06,13.559999,8.94
31826580010607,34.125,3.0,17.962502,3.06,13.559999,8.94
31826590010607,31.687502,1.40625,17.98125,3.06,13.559999,8.94
31826600010607,32.025,2.2125,16.237501,3.06,13.559999,8.94
31826610010607,31.650002,1.9125,17.0625,3.06,13.559999,8.94
31826620010607,31.5375,1.0125,16.03125,3.06,13.559999,8.94
31826630010607,30.468752,1.3687501,16.743752,3.06,13.559999,8.94
31826640010607,30.69375,2.6625001,16.3875,3.06,13.559999,8.94
31826650010607,30.6,0.50625,17.831251,3.06,13.559999,8.94
31826660010607,29.75625,0.63750005,16.087502,3.06,13.559999,8.94
31826670010607,30.806252,1.1625,15.337501,3.06,13.559999,8.94
31826680010607,31.050001,1.2,17.15625,3.06,13.559999,8.94
31826690010607,30.712502,-0.112500004,16.3125,3.06,13.559999,8.94
31826700010607,30.7875,-0.3375,17.53125,3.06,13.559999,8.94
31826710010607,29.343752,0.6,18.6,3.06,13.559999,8.94
31826720010607,30.956251,-0.075,18.431252,3.06,13.559999,8.94
31826730010607,30.656252,-0.4875,16.331251,3.06,13.559999,8.94
31826740010607,30.2625,0.46875003,18.6375,3.06,13.559999,8.94
31826750010607,31.425001,0.99375004,19.25625,3.06,13.559999,8.94
31826760010607,30.337502,-0.90000004,18.675001,3.06,13.559999,8.94
31826770010607,30.73125,0.41250002,18.13125,3.06,13.559999,8.94
31826780010607,33.318752,0.75,17.04375,3.06,13.559999,8.94
31826790010607,31.556252,-1.2375001,18.075,3.06,13.559999,8.94
31826800010607,32.49375,-0.4875,16.875,3.06,13.559999,8.94
31826810010607,33.35625,-0.88125,16.931252,3.06,13.559999,8.94
31826820010607,32.8125,-0.1875,18.206251,3.06,13.559999,8.94
31826830010607,32.49375,-0.24375,18.243752,3.06,13.559999,8.94
31826840010607,32.568752,-1.6125001,18.28125,3.06,13.559999,8.94
31826850010607,34.612503,-0.075,16.3125,3.06,13.559999,8.94
31826860010607,33.881252,-0.056250002,19.462502,3.06,13.559999,8.94
31826870010607,32.268753,-1.3875,19.06875,3.06,13.559999,8.94
31826880010607,33.65625,-1.2,20.2875,3.06,13.559999,8.94
