t_ns,qx,qy,qz,qw
31767740217816,0.38745248,0.39715573,0.58490765,0.59163404
31767744975473,0.3874872,0.3971455,0.5849171,0.5916089
31767749733285,0.38751265,0.39715362,0.584915,0.59158885
31767754490994,0.38751698,0.39719257,0.58491796,0.59155697
31767759248754,0.38749778,0.39724076,0.58491236,0.5915428
31767764006462,0.3874755,0.39728796,0.5848828,0.5915549
31767768764223,0.3874453,0.3973446,0.5848471,0.5915719
31767773521931,0.38740808,0.39739394,0.5848147,0.59159505
31767778279691,0.38736627,0.39742497,0.5847926,0.5916235
31767783037400,0.387338,0.39744762,0.58477676,0.5916425
31767787795160,0.3873375,0.39744675,0.58476627,0.59165376
31767792552869,0.3873367,0.39742574,0.58477837,0.5916565
31767797310629,0.387357,0.39740565,0.58479196,0.5916432
31767802068337,0.38738403,0.39738995,0.5848037,0.59162444
31767806826098,0.38740218,0.39737216,0.5848158,0.5916125
31767811583806,0.38740504,0.39737123,0.58481663,0.59161043
31767816341566,0.38739142,0.39740792,0.5848227,0.5915887
31767821099275,0.38735834,0.39745674,0.58482057,0.59157974
31767825857035,0.38733396,0.39750025,0.58479285,0.5915938
31767830614744,0.38730943,0.39754054,0.5847672,0.5916082
31767835372452,0.3872913,0.39757484,0.5847455,0.5916185
31767840130212,0.38729388,0.39759216,0.5847316,0.5916189
31767844887921,0.38731134,0.39758885,0.5847281,0.5916131
31767849645681,0.38735685,0.3975506,0.58473855,0.5915987
31767854403389,0.38743526,0.39749834,0.5847655,0.59155583
31767859161150,0.38755855,0.39745283,0.58479166,0.59147984
31767863918858,0.38764676,0.3974382,0.5848271,0.59139663
31767868676619,0.38763776,0.39720678,0.5849387,0.5914477
31767873434327,0.38780254,0.39722267,0.5849458,0.59132195
31767878192087,0.38804322,0.39734772,0.58489835,0.5911271
31767882949796,0.3879944,0.39708245,0.58504695,0.5911902
31767887707556,0.38795552,0.396856,0.5851592,0.5912568
31767892465264,0.38818815,0.3969471,0.5851433,0.59105855
31767897223025,0.3882036,0.39690116,0.58521664,0.5910067
31767901980733,0.3879546,0.39678097,0.585352,0.59111685
31767906738494,0.38784844,0.3969699,0.5853227,0.5910887
31767911496202,0.38773072,0.3973298,0.5851969,0.5910486
31767916253962,0.3873374,0.3974349,0.5851632,0.59126925
31767921011671,0.38697833,0.39750904,0.58510333,0.59151363
31767925769431,0.38685888,0.39772373,0.5849537,0.5915955
31767930527139,0.38673705,0.3977332,0.58489144,0.59173036
31767935284900,0.3866024,0.397597,0.58490956,0.5918919
31767940042608,0.3866669,0.3975584,0.5848995,0.5918856
31767944800316,0.3868135,0.39751583,0.584914,0.5918041
31767949558025,0.38687223,0.39733884,0.5850132,0.5917865
31767954315785,0.38695237,0.39717022,0.5851249,0.59173685
31767959073546,0.38711044,0.397138,0.5851905,0.5915903
31767963831306,0.38719505,0.397085,0.5852714,0.59149045
31767968589014,0.38719493,0.3970114,0.58535624,0.59145594
31767973346723,0.38724464,0.39707407,0.58535707,0.5913805
31767978104483,0.3873134,0.39716968,0.5853191,0.59130883
31767982862191,0.38731536,0.39717445,0.58531654,0.59130687
31767987619952,0.38733193,0.39716896,0.5853213,0.59129494
31767992377660,0.38742936,0.39722592,0.5852979,0.5912161
31767997135421,0.38750166,0.3972367,0.5852777,0.59118146
31768001893129,0.3874929,0.39719158,0.58530295,0.5911925
31768006650889,0.38750067,0.3971878,0.5853059,0.591187
31768011408598,0.38752028,0.39720094,0.58528656,0.5911845
31768016166358,0.3874633,0.39716288,0.58530307,0.59123105
31768020924066,0.38739687,0.3971252,0.58530056,0.59130234
31768025681827,0.387371,0.39714268,0.5852627,0.591345
31768030439535,0.38732448,0.39713782,0.58522576,0.5914153
31768035197296,0.38725686,0.39710042,0.5851981,0.5915121
31768039955004,0.3872187,0.39706245,0.5851642,0.5915961
31768044712764,0.38721743,0.39703414,0.58513117,0.5916486
31768049470473,0.38722613,0.39701104,0.58510494,0.5916843
31768054228233,0.3872417,0.3970033,0.5850798,0.5917043
31768058985941,0.3872588,0.39703292,0.5850643,0.5916886
31768063743650,0.38726613,0.39707696,0.5850393,0.5916788
31768068501410,0.38724515,0.39713627,0.58500284,0.59168875
31768073259119,0.3872121,0.39721143,0.58495605,0.5917063
31768078016879,0.3871784,0.39729515,0.5849041,0.59172344
31768082774587,0.3871474,0.3973616,0.5848333,0.5917691
31768087532348,0.38712955,0.39741215,0.584768,0.5918114
31768092290056,0.38711506,0.39743838,0.5847121,0.59185845
31768097047816,0.3870962,0.3974239,0.5846823,0.59190995
31768101805525,0.38709122,0.39742878,0.58465606,0.5919359
31768106563285,0.3870811,0.39744878,0.58464336,0.59194154
31768111320994,0.38703915,0.39744887,0.5846394,0.59197295
31768116078754,0.3869938,0.39747074,0.58462214,0.59200484
31768120836462,0.38693103,0.39755496,0.58460194,0.5920093
31768125594223,0.3868197,0.39763394,0.58459383,0.59203696
31768130351931,0.38664234,0.3977198,0.5845822,0.59210676
31768135109691,0.38650647,0.3978838,0.5845231,0.59214354
31768139867400,0.38641155,0.3980853,0.5844303,0.5921617
31768144625160,0.38628805,0.39818725,0.5843702,0.592233
31768149382869,0.3862204,0.39823225,0.5843283,0.59228826
31768154140629,0.38627222,0.39827782,0.5842846,0.59226686
31768158898337,0.38636357,0.39823818,0.58428353,0.5922351
31768163656098,0.3864884,0.39814284,0.5843222,0.5921795
31768168413806,0.38667038,0.39806116,0.5843778,0.5920607
31768173171514,0.38676867,0.39789516,0.58450043,0.5919871
31768177929275,0.386681,0.3976326,0.5846983,0.59202534
31768182686983,0.38674495,0.39760005,0.584784,0.5919208
31768187444744,0.38689014,0.397744,0.584771,0.59174204
31768192202452,0.38673693,0.3976133,0.5848769,0.59182537
31768196960160,0.38663656,0.39748797,0.58495456,0.5918984
31768201717921,0.38683152,0.39761323,0.58489007,0.59175056
31768206475681,0.38695145,0.39754423,0.5849062,0.59170246
31768211233389,0.38698122,0.39723513,0.58503735,0.59176093
31768215991150,0.3872394,0.39712036,0.58509165,0.59161544
31768220748858,0.38759443,0.39711365,0.5851254,0.591354
31768225506566,0.38771123,0.3969447,0.5852706,0.5912472
31768230264327,0.38776353,0.3968568,0.5853943,0.59114933
31768235022087,0.38791847,0.39704442,0.58537626,0.59093964
31768239779796,0.3878923,0.39720276,0.5853574,0.590869
31768244537556,0.38763124,0.39718968,0.58539337,0.59101355
31768249295264,0.38752833,0.39731607,0.5853099,0.59107876
31768254053025,0.387562,0.39750546,0.5851709,0.59106684
31768258810733,0.38753176,0.3974453,0.5851249,0.59117275
31768263568441,0.38760167,0.39730045,0.5851177,0.5912314
31768268326202,0.38782218,0.39717484,0.5851249,0.59116405
31768273083910,0.38799113,0.39688954,0.5852403,0.5911306
31768277841671,0.3881247,0.396547,0.5854257,0.59108925
31768282599379,0.38827357,0.3963149,0.5855916,0.59098274
31768287357139,0.38841283,0.39622524,0.5857082,0.59083575
31768292114848,0.3885062,0.39628708,0.5857472,0.59069425
31768296872608,0.38843048,0.39631817,0.58577573,0.5906949
31768301630316,0.38828334,0.3963023,0.585776,0.5908021
31768306388077,0.3883046,0.39636573,0.5856836,0.5908371
31768311145785,0.3883558,0.3962851,0.5856363,0.5909044
31768315903546,0.38839197,0.39597684,0.5856989,0.59102523
31768320661254,0.38864186,0.39578995,0.58573216,0.5909532
31768325419014,0.3889499,0.3956935,0.5857726,0.590775
31768330176671,0.3889764,0.39543286,0.5859431,0.590763
31768334934483,0.38893753,0.3953424,0.58606726,0.59072596
31768339692191,0.3889471,0.39556453,0.58604884,0.59058917
31768344449952,0.38871136,0.39580956,0.58601356,0.5906152
31768349207660,0.38830456,0.39600196,0.58595806,0.590809
31768353965421,0.3880521,0.39637867,0.585756,0.5909225
31768358723129,0.38786697,0.39672565,0.58551824,0.5910468
31768363480889,0.3876257,0.39682052,0.5853756,0.5912827
31768368238598,0.3875335,0.3968447,0.58525914,0.59144205
31768372996306,0.38763893,0.39688763,0.58515495,0.5914473
31768377754066,0.38772956,0.39675894,0.58515495,0.5914743
31768382511775,0.38781855,0.39655724,0.58522874,0.5914783
31768387269535,0.3879619,0.39645657,0.5853012,0.59137994
31768392027244,0.3880281,0.39635667,0.5854092,0.5912966
31768396785004,0.38805223,0.3963664,0.58547693,0.5912072
31768401542712,0.38802215,0.3964765,0.58549416,0.59113604
31768406300473,0.3878427,0.39656562,0.58550406,0.5911842
31768411058181,0.38766888,0.39672256,0.58545136,0.5912451
31768415815941,0.3875215,0.39693195,0.5853434,0.59130806
31768420573650,0.38735247,0.39704326,0.5852508,0.5914358
31768425331410,0.38725933,0.3971427,0.5851476,0.59153205
31768430089119,0.3872193,0.39717048,0.58507407,0.5916123
31768434846879,0.3872345,0.39715135,0.58503735,0.5916515
31768439604587,0.3872317,0.3970764,0.5850566,0.59168464
31768444362348,0.3871701,0.3969542,0.5851314,0.5917329
31768449120056,0.38717553,0.39700913,0.5851455,0.5916787
31768453877764,0.38713443,0.39718527,0.5851226,0.59160995
31768458635525,0.38694277,0.3973442,0.5851017,0.5916493
31768463393233,0.38674474,0.39761585,0.5850103,0.59168667
31768468150994,0.38660556,0.39798036,0.58484286,0.591698
31768472908702,0.3864343,0.3982542,0.58469445,0.5917724
31768477666462,0.386201,0.39839348,0.58459073,0.59193325
31768482424171,0.38604638,0.39852783,0.5844976,0.59203583
31768487181931,0.3860201,0.39868635,0.58438003,0.5920622
31768491939639,0.38599208,0.398734,0.5843264,0.5921014
31768496697400,0.38593554,0.39869812,0.5843422,0.5921468
31768501455108,0.38596144,0.39870015,0.5843433,0.5921274
31768506212869,0.38600045,0.398742,0.58434874,0.59206843
31768510970577,0.38595995,0.39875978,0.58438,0.59205204
31768515728337,0.38589743,0.39878362,0.584398,0.592059
31768520486046,0.38582715,0.3988236,0.5844005,0.59207535
31768525243806,0.38572055,0.39880624,0.58441675,0.59214044
31768530001514,0.38564616,0.39877012,0.58443105,0.5921991
31768534759223,0.38566384,0.3987873,0.58442265,0.59218436
31768539516983,0.3857101,0.3987717,0.5844361,0.59215146
31768544274744,0.38574156,0.3986891,0.58448756,0.5921357
31768549032452,0.38581637,0.39863732,0.584525,0.59208494
31768553790160,0.38589987,0.39865136,0.5845504,0.59199595
31768558547921,0.38590446,0.39868265,0.5845792,0.59194344
31768563305629,0.3858311,0.39871728,0.5845992,0.5919483
31768568063389,0.38574278,0.39880517,0.5845775,0.591968
31768572821098,0.38566306,0.3989049,0.5845284,0.59200126
31768577578858,0.38559535,0.3989763,0.5844711,0.5920538
31768582336566,0.38557482,0.39901707,0.58441293,0.59209716
31768587094327,0.38560095,0.3989998,0.58437634,0.5921278
31768591852035,0.38565654,0.39892623,0.5843755,0.59214205
31768596609796,0.38573828,0.39883128,0.5844081,0.5921206
31768601367504,0.38582745,0.3987654,0.5844569,0.59205866
31768606125264,0.38586554,0.39873806,0.584509,0.59200084
31768610882973,0.3858298,0.39877418,0.58454454,0.59196466
31768615640733,0.38573503,0.3988653,0.5845517,0.591958
31768620398441,0.3856044,0.39902985,0.5845086,0.5919748
31768625156202,0.38543516,0.39921182,0.58443314,0.5920368
31768629913910,0.3852491,0.39937335,0.584338,0.59214276
31768634671619,0.3850966,0.3995061,0.5842457,0.59224355
31768639429379,0.38501447,0.39957345,0.5841543,0.5923417
31768644187087,0.38498652,0.39956695,0.5840984,0.5924193
31768648944848,0.3850239,0.39949122,0.5840909,0.5924535
31768653702556,0.3851106,0.39939457,0.5841196,0.59243405
31768658460316,0.3851976,0.39929903,0.58418405,0.5923783
31768663218025,0.3852531,0.39922014,0.5842624,0.5923182
31768667975785,0.38526094,0.39919722,0.5843307,0.59226114
31768672733494,0.38521576,0.39924437,0.58437216,0.5922178
31768677491254,0.38512126,0.39933985,0.5843779,0.5922092
31768682248962,0.3849868,0.39946234,0.5843483,0.5922432
31768687006723,0.38485515,0.39959785,0.5842844,0.5923004
31768691764431,0.38475093,0.39970556,0.58421123,0.59236765
31768696522191,0.38466692,0.39977565,0.58416206,0.5924234
31768701279900,0.38463977,0.39978948,0.58412176,0.5924714
31768706037660,0.38465887,0.39977854,0.5841021,0.59248585
31768710795369,0.3847156,0.39974803,0.584101,0.59247065
31768715553077,0.38477737,0.39971602,0.5841255,0.5924279
31768720310837,0.38484028,0.39968535,0.5841493,0.5923842
31768725068546,0.38487333,0.39968625,0.5841771,0.5923348
31768729826306,0.38486454,0.39971375,0.5841978,0.59230155
31768734584014,0.38481316,0.39976293,0.5842047,0.592295
31768739341775,0.38473934,0.39983723,0.584186,0.59231126
31768744099483,0.38465548,0.39991203,0.58414876,0.5923519
31768748857244,0.3845841,0.39996588,0.5841104,0.5923997
31768753614952,0.38454676,0.39999303,0.5840669,0.5924485
31768758372712,0.38454837,0.39998344,0.58403766,0.59248275
31768763130421,0.38458347,0.39993513,0.58403087,0.5924993
31768767888181,0.38463932,0.39986768,0.58404607,0.59249353
31768772645889,0.38469273,0.39980745,0.58408666,0.5924595
31768777403650,0.3847342,0.39976197,0.58411735,0.5924329
31768782161358,0.38475075,0.39974692,0.58414245,0.59240764
31768786919066,0.3847426,0.39977232,0.584147,0.59239143
31768791676827,0.38471135,0.3998179,0.58413464,0.5923931
31768796434535,0.38464925,0.3998769,0.58410436,0.5924234
31768801192296,0.38458803,0.39993972,0.5840616,0.5924629
31768805950004,0.38454044,0.39999163,0.5840265,0.59249336
31768810707764,0.38452733,0.4000195,0.5839807,0.5925282
31768815465473,0.3845451,0.40002316,0.58394724,0.59254724
31768820223233,0.38458472,0.40000555,0.5839294,0.59255093
31768824980941,0.38463503,0.39997777,0.5839286,0.59253776
31768829738702,0.38467196,0.3999511,0.5839478,0.59251297
31768834496410,0.38470843,0.39993566,0.5839602,0.5924875
31768839254171,0.3847093,0.39996827,0.58396673,0.5924584
31768844011879,0.38467214,0.4000334,0.58395684,0.59244835
31768848769639,0.38460153,0.40012962,0.58392507,0.5924605
31768853527348,0.38451082,0.4002248,0.5838823,0.5924973
31768858285108,0.3844246,0.40030503,0.5838269,0.5925536
31768863042816,0.38434863,0.40036207,0.58378625,0.59260446
31768867800577,0.38430715,0.40038237,0.5837518,0.59265155
31768872558285,0.3843059,0.40036502,0.5837381,0.59267753
31768877315994,0.38433513,0.40033558,0.58373916,0.59267735
31768882073754,0.38438,0.40029076,0.5837699,0.59264827
31768886831462,0.38442072,0.40023974,0.583804,0.5926228
31768891589223,0.3844498,0.4001983,0.5838312,0.59260505
31768896346931,0.38446397,0.40018353,0.58386904,0.5925686
31768901104691,0.3844567,0.40017492,0.5839015,0.59254706
31768905862400,0.3844193,0.40020093,0.5839112,0.5925443
31768910620160,0.38438866,0.4002499,0.58390313,0.59253913
31768915377869,0.38436848,0.4003022,0.58387,0.59254944
31768920135629,0.3843453,0.40034348,0.5838433,0.5925629
31768924893337,0.38434148,0.4003719,0.5838259,0.5925633
31768929651098,0.38435656,0.40039355,0.5838143,0.5925504
31768934408806,0.38437894,0.4004067,0.58380836,0.5925329
31768939166566,0.38439104,0.40041474,0.5838044,0.59252334
31768943924275,0.38440403,0.400438,0.5837916,0.59251183
31768948681983,0.38440707,0.40046972,0.58377284,0.59250695
31768953439744,0.38439018,0.40049577,0.5837558,0.5925171
31768958197452,0.3843631,0.40050682,0.5837469,0.592536
31768962955212,0.38433412,0.40052384,0.58373415,0.59255576
31768967712921,0.3842999,0.400525,0.58373064,0.5925807
31768972470681,0.38426664,0.40051872,0.58373165,0.59260553
31768977228389,0.38423944,0.40051538,0.58373135,0.59262574
31768981986150,0.38422894,0.40051842,0.5837287,0.5926331
31768986743858,0.38421127,0.40052044,0.58372587,0.5926459
31768991501619,0.38416964,0.40054628,0.5837368,0.5926447
31768996259327,0.38411984,0.4005856,0.5837392,0.592648
31769001017087,0.3840705,0.40063503,0.58373266,0.59265304
31769005774796,0.3840337,0.4006644,0.583712,0.5926774
31769010532556,0.38401058,0.4006828,0.5837016,0.59269005
31769015290264,0.38402233,0.40067816,0.583699,0.5926883
31769020047973,0.38406187,0.40064108,0.583712,0.5926749
31769024805733,0.38412923,0.40057936,0.58374166,0.5926438
31769029563441,0.38421932,0.40050033,0.5837857,0.59259534
31769034321202,0.38431823,0.4004207,0.58383876,0.5925327
31769039078910,0.38441885,0.40034086,0.5838952,0.5924658
31769043836671,0.38451144,0.4002761,0.5839418,0.59240353
31769048594379,0.38456616,0.40025398,0.58398783,0.5923376
31769053352139,0.38458884,0.40025648,0.5840184,0.59229106
31769058109848,0.38457832,0.4002822,0.5840341,0.59226507
31769062867608,0.384561,0.4003272,0.58402914,0.59225076
31769067625316,0.38453236,0.4003707,0.58400065,0.59226805
31769072383077,0.38449696,0.4004085,0.5839749,0.5922908
31769077140785,0.38447472,0.40041307,0.5839703,0.5923067
31769081898494,0.38447818,0.40039375,0.58397174,0.59231615
31769086656254,0.38450158,0.40036568,0.5839905,0.59230137
31769091413962,0.38453993,0.40033394,0.58401275,0.592276
31769096171723,0.38457537,0.40030083,0.58403563,0.5922528
31769100929431,0.384572,0.40029967,0.58406454,0.5922273
31769105687191,0.38454217,0.40032166,0.58408684,0.5922099
31769110444900,0.38448098,0.4003659,0.5840949,0.5922117
31769115202660,0.38440192,0.40042466,0.5840867,0.5922314
31769119960369,0.38434258,0.40047118,0.5840538,0.59227085
31769124718129,0.38429028,0.4005083,0.5840271,0.59230596
31769129475837,0.3842501,0.4005303,0.58401066,0.59233344
31769134233598,0.3842468,0.40051538,0.5840068,0.5923494
31769138991306,0.38426638,0.4004853,0.5840189,0.5923451
31769143749066,0.38429987,0.4004413,0.5840483,0.59232426
31769148506775,0.38433713,0.40039474,0.5840794,0.59230083
31769153264483,0.3843446,0.40038905,0.5841291,0.5922509
31769158022244,0.3843218,0.40042663,0.584164,0.59220576
31769162779952,0.3842489,0.4004952,0.58418274,0.59218824
31769167537712,0.38413903,0.40058315,0.58418036,0.59220237
31769172295421,0.3840329,0.40067264,0.5841621,0.59222865
31769177053181,0.3839386,0.40076306,0.58413005,0.59226024
31769181810889,0.3838595,0.40083057,0.58409685,0.5922987
31769186568650,0.38381845,0.40086564,0.58406836,0.59232956
31769191326358,0.38382035,0.40085718,0.5840617,0.5923405
31769196084119,0.3838536,0.40080988,0.5840815,0.5923316
31769200841827,0.38391155,0.40074298,0.5841232,0.59229815
31769205599587,0.38397887,0.40066424,0.58417624,0.5922555
31769210357296,0.38403514,0.4005967,0.5842216,0.59221995
31769215115004,0.3840589,0.40055877,0.5842806,0.5921719
31769219872764,0.38405365,0.4005445,0.58432686,0.5921393
31769224630473,0.38402545,0.40055105,0.58436006,0.59212047
31769229388233,0.38397825,0.40057042,0.58437717,0.5921211
31769234145941,0.38394594,0.40058756,0.58436424,0.59214324
31769238903702,0.38391685,0.40060583,0.5843508,0.5921629
31769243661410,0.3838813,0.40061778,0.58435047,0.5921782
31769248419171,0.38385448,0.40062025,0.58435184,0.59219253
31769253176879,0.3838316,0.4006186,0.5843561,0.59220433
31769257934639,0.38381597,0.4006033,0.584364,0.5922171
31769262692348,0.38380513,0.40058613,0.5843698,0.5922299
31769267450108,0.38380668,0.4005601,0.5843842,0.59223235
31769272207816,0.38383073,0.40052274,0.58440363,0.5922228
31769276965525,0.383867,0.40047574,0.5844279,0.5922072
31769281723285,0.38390845,0.40042427,0.584459,0.5921844
31769286480994,0.38395545,0.4003692,0.5844919,0.59215873
31769291238754,0.38400126,0.40031144,0.5845263,0.59213406
31769295996462,0.38404408,0.40025723,0.5845626,0.5921072
31769300754223,0.38408667,0.40020782,0.58459586,0.5920801
31769305511931,0.38411793,0.40016744,0.5846228,0.59206057
31769310269691,0.3841456,0.4001448,0.58463854,0.59204227
31769315027400,0.3841667,0.40012422,0.58465266,0.59202856
31769319785160,0.3841825,0.4001074,0.58466405,0.59201837
31769324542869,0.384202,0.40009418,0.58467364,0.59200525
31769329300629,0.3842294,0.40008396,0.5846798,0.5919884
31769334058337,0.3842573,0.40005603,0.58469415,0.5919749
31769338816046,0.38427913,0.40002167,0.58471286,0.5919654
31769343573806,0.38429844,0.39998835,0.5847298,0.59195876
31769348331514,0.38431847,0.3999538,0.58474797,0.59195113
31769353089275,0.3843387,0.39991146,0.5847752,0.5919397
31769357846983,0.38435894,0.39987588,0.58479834,0.5919277
31769362604744,0.38438255,0.39985532,0.5848126,0.59191215
31769367362452,0.38440657,0.39985195,0.5848165,0.59189504
31769372120212,0.38442928,0.3998475,0.5848208,0.59187895
