t_ns,mx,my,mz,bx,by,bz
20419757023645,4.8562503,3.1875002,61.65,8.34,50.46,23.519999
20419767023645,3.9375002,5.4375,63.075,8.34,50.46,23.519999
20419777023645,4.1625004,4.7250004,62.156254,8.34,50.46,23.519999
20419787023645,4.6687503,4.65,60.562504,8.34,50.46,23.519999
20419797023645,4.40625,3.8625002,60.000004,8.34,50.46,23.519999
20419807023645,4.5375004,4.0125003,61.66875,8.34,50.46,23.519999
20419817023645,4.5375004,4.0125003,61.2,8.34,50.46,23.519999
20419827023645,4.6125,4.40625,60.881252,8.34,50.46,23.519999
20419837023645,4.7250004,4.1625004,61.48125,8.34,50.46,23.519999
20419847023645,4.2562504,4.3500004,62.30625,8.34,50.46,23.519999
20419857023645,5.64375,4.1625004,61.518753,8.34,50.46,23.519999
20419867023645,5.7937503,4.3125,62.41875,8.34,50.46,23.519999
20419877023645,5.6062503,4.9125004,61.968754,8.34,50.46,23.519999
20419887023645,5.2125,3.2250001,60.525,8.34,50.46,23.519999
20419897023645,6.1875005,3.8625002,62.7,8.34,50.46,23.519999
20419907023645,5.7000003,5.55,61.93125,8.34,50.46,23.519999
20419917023645,5.5875,3.9,61.85625,8.34,50.46,23.519999
20419927023645,5.1937504,4.2375,61.425003,8.34,50.46,23.519999
20419937023645,5.1937504,4.2375,61.425003,8.34,50.46,23.519999
20419947023645,5.3250003,4.875,60.937504,8.34,50.46,23.519999
20419957023645,5.64375,5.175,61.95,8.34,50.46,23.519999
20419967023645,5.30625,2.86875,60.693752,8.34,50.46,23.519999
20419977023645,6.1125,4.21875,61.781254,8.34,50.46,23.519999
20419987023645,3.825,4.55625,62.04375,8.34,50.46,23.519999
20419997023645,5.1937504,4.9875,60.787502,8.34,50.46,23.519999
20420007023645,4.4812503,4.5,61.050003,8.34,50.46,23.519999
20420017023645,4.14375,3.45,61.275,8.34,50.46,23.519999
20420027023645,4.78125,4.55625,61.4625,8.34,50.46,23.519999
20420037023645,4.6312504,3.9,62.568752,8.34,50.46,23.519999
20420047023645,3.91875,4.8,60.6375,8.34,50.46,23.519999
20420057023645,5.30625,4.125,62.175003,8.34,50.46,23.519999
20420067023645,4.2000003,4.7250004,61.068752,8.34,50.46,23.519999
20420077023645,4.3500004,5.25,64.106255,8.34,50.46,23.519999
20420087023645,3.6937501,4.40625,60.825,8.34,50.46,23.519999
20420097023645,4.40625,4.5,63.206253,8.34,50.46,23.519999
20420107023645,4.6312504,4.65,61.631252,8.34,50.46,23.519999
20420117023645,3.5062501,3.7500002,63.018753,8.34,50.46,23.519999
20420127023645,3.6000001,4.0125003,61.631252,8.34,50.46,23.519999
20420137023645,5.8875003,4.70625,61.95,8.34,50.46,23.519999
20420147023645,5.7000003,4.55625,62.11875,8.34,50.46,23.519999
20420157023645,5.7562504,4.55625,60.43125,8.34,50.46,23.519999
20420167023645,6.3187504,3.7500002,62.531254,8.34,50.46,23.519999
20420177023645,4.3875003,3.1125002,61.706253,8.34,50.46,23.519999
20420187023645,5.5125003,4.7625003,59.381252,8.34,50.46,23.519999
20420197023645,5.55,5.4,61.050003,8.34,50.46,23.519999
20420207023645,5.7000003,4.1625004,59.98125,8.34,50.46,23.519999
20420217023645,5.025,4.0875,61.143753,8.34,50.46,23.519999
20420227023645,5.6062503,3.9,61.537502,8.34,50.46,23.519999
20420237023645,6.1875005,4.2375,59.925003,8.34,50.46,23.519999
20420247023645,5.8500004,3.075,64.293755,8.34,50.46,23.519999
20420257023645,6.7125,3.05625,61.275,8.34,50.46,23.519999
20420267023645,4.03125,4.0687504,62.643753,8.34,50.46,23.519999
20420277023645,4.65,4.1625004,63.187504,8.34,50.46,23.519999
20420287023645,3.0375001,3.825,63.54375,8.34,50.46,23.519999
20420297023645,3.15,4.4625,63.506252,8.34,50.46,23.519999
20420307023645,4.425,3.5062501,62.006252,8.34,50.46,23.519999
20420317023645,3.7500002,3.9,60.99375,8.34,50.46,23.519999
20420327023645,5.15625,4.7250004,60.487503,8.34,50.46,23.519999
20420337023645,3.4875002,4.5,62.850002,8.34,50.46,23.519999
20420347023645,3.3937502,2.8500001,61.987503,8.34,50.46,23.519999
20420357023645,3.99375,3.825,62.9625,8.34,50.46,23.519999
20420367023645,4.425,4.125,60.45,8.34,50.46,23.519999
20420377023645,3.73125,4.2937503,63.43125,8.34,50.46,23.519999
20420387023645,4.40625,3.5062501,62.775,8.34,50.46,23.519999
20420397023645,5.26875,4.6125,61.406254,8.34,50.46,23.519999
20420407023645,4.2562504,2.60625,62.812504,8.34,50.46,23.519999
20420417023645,4.40625,5.25,62.250004,8.34,50.46,23.519999
20420427023645,4.3125,4.6125,61.987503,8.34,50.46,23.519999
20420437023645,4.6687503,3.9,61.800003,8.34,50.46,23.519999
20420447023645,5.025,3.075,60.7125,8.34,50.46,23.519999
20420457023645,3.4687502,3.5062501,62.718754,8.34,50.46,23.519999
20420467023645,4.8562503,5.5687504,59.737503,8.34,50.46,23.519999
20420477023645,3.1875002,3.45,61.687504,8.34,50.46,23.519999
20420487023645,6.8812504,4.2000003,61.8375,8.34,50.46,23.519999
20420497023645,6.3,4.3875003,61.593754,8.34,50.46,23.519999
20420507023645,4.21875,2.9625,61.125004,8.34,50.46,23.519999
20420517023645,5.4,5.025,63.675003,8.34,50.46,23.519999
20420527023645,5.30625,4.875,61.3875,8.34,50.46,23.519999
20420537023645,6.4687505,5.2875004,61.237503,8.34,50.46,23.519999
20420547023645,6.0,5.5875,62.662502,8.34,50.46,23.519999
20420557023645,7.0125003,5.1000004,62.86875,8.34,50.46,23.519999
20420567023645,4.425,4.125,60.45,8.34,50.46,23.519999
20420577023645,4.425,3.5062501,62.30625,8.34,50.46,23.519999
20420587023645,6.4500003,2.2687502,60.412502,8.34,50.46,23.519999
20420597023645,4.36875,4.125,62.60625,8.34,50.46,23.519999
20420607023645,6.2250004,3.8625002,61.312504,8.34,50.46,23.519999
20420617023645,3.0937502,3.075,62.79375,8.34,50.46,23.519999
20420627023645,5.4187503,4.5,60.768753,8.34,50.46,23.519999
20420637023645,4.5375004,4.0125003,61.66875,8.34,50.46,23.519999
20420647023645,4.6125,3.6562502,61.818752,8.34,50.46,23.519999
20420657023645,4.0875,2.325,61.912502,8.34,50.46,23.519999
20420667023645,5.8125,3.80625,59.531254,8.34,50.46,23.519999
20420677023645,5.7000003,3.4125001,60.937504,8.34,50.46,23.519999
20420687023645,5.5125003,4.275,61.3875,8.34,50.46,23.519999
20420697023645,6.8250003,3.5625002,60.787502,8.34,50.46,23.519999
20420707023645,6.8437505,3.9562502,61.85625,8.34,50.46,23.519999
20420717023645,5.53125,6.0375004,60.562504,8.34,50.46,23.519999
20420727023645,7.9125004,4.21875,59.41875,8.34,50.46,23.519999
20420737023645,5.5687504,4.65,61.66875,8.34,50.46,23.519999
20420747023645,6.1125,4.21875,61.781254,8.34,50.46,23.519999
20420757023645,4.9125004,5.45625,61.725002,8.34,50.46,23.519999
20420767023645,5.1937504,4.9875,60.487503,8.34,50.46,23.519999
20420777023645,4.5375004,3.2625,62.1375,8.34,50.46,23.519999
20420787023645,6.1312504,3.9750001,59.943752,8.34,50.46,23.519999
20420797023645,4.33125,5.625,61.800003,8.34,50.46,23.519999
20420807023645,5.7375,4.55625,60.73125,8.34,50.46,23.519999
20420817023645,5.3812504,4.125,59.718754,8.34,50.46,23.519999
20420827023645,5.34375,3.3750002,62.04375,8.34,50.46,23.519999
20420837023645,4.6875,3.6562502,59.9625,8.34,50.46,23.519999
20420847023645,6.0750003,3.7125,60.73125,8.34,50.46,23.519999
20420857023645,5.2875004,2.86875,60.99375,8.34,50.46,23.519999
20420867023645,4.65,3.9,62.11875,8.34,50.46,23.519999
20420877023645,7.5375004,5.925,60.16875,8.34,50.46,23.519999
20420887023645,2.4562502,3.61875,60.99375,8.34,50.46,23.519999
20420897023645,5.34375,5.11875,61.687504,8.34,50.46,23.519999
20420907023645,6.61875,4.1625004,60.487503,8.34,50.46,23.519999
20420917023645,6.8437505,5.0625,57.975002,8.34,50.46,23.519999
20420927023645,6.1125,4.21875,61.781254,8.34,50.46,23.519999
20420937023645,6.9,2.5687501,62.49375,8.34,50.46,23.519999
20420947023645,6.39375,3.7687502,60.375004,8.34,50.46,23.519999
20420957023645,5.775,4.8,61.031254,8.34,50.46,23.519999
20420967023645,6.7312503,4.05,60.937504,8.34,50.46,23.519999
20420977023645,4.0687504,4.0875,61.875004,8.34,50.46,23.519999
20420987023645,4.4812503,4.5,61.050003,8.34,50.46,23.519999
20420997023645,4.51875,4.7625003,61.031254,8.34,50.46,23.519999
20421007023645,5.86875,4.3125,60.2625,8.34,50.46,23.519999
20421017023645,4.70625,4.1625004,61.800003,8.34,50.46,23.519999
20421027023645,5.7937503,5.8125,60.843754,8.34,50.46,23.519999
20421037023645,5.49375,3.2625,61.875004,8.34,50.46,23.519999
20421047023645,5.175,3.9750001,60.675003,8.34,50.46,23.519999
20421057023645,6.61875,4.1625004,60.487503,8.34,50.46,23.519999
20421067023645,4.425,4.875,59.812504,8.34,50.46,23.519999
20421077023645,6.1125,3.9750001,60.7125,8.34,50.46,23.519999
20421087023645,6.61875,4.425,61.875004,8.34,50.46,23.519999
20421097023645,5.3250003,4.875,60.61875,8.34,50.46,23.519999
20421107023645,4.3500004,3.8625002,61.537502,8.34,50.46,23.519999
20421117023645,5.7000003,5.175,60.581253,8.34,50.46,23.519999
20421127023645,4.3125,3.8625002,62.625004,8.34,50.46,23.519999
20421137023645,5.1375003,3.7125,60.675003,8.34,50.46,23.519999
20421147023645,5.4,5.5125003,61.66875,8.34,50.46,23.519999
20421157023645,6.2625003,5.11875,61.725002,8.34,50.46,23.519999
20421167023645,7.2000003,3.8625002,60.281254,8.34,50.46,23.519999
20421177023645,7.1062503,5.3625,61.162502,8.34,50.46,23.519999
20421187023645,5.925,4.70625,60.562504,8.34,50.46,23.519999
20421197023645,5.8875003,2.8125,61.8375,8.34,50.46,23.519999
20421207023645,4.7250004,4.1625004,61.48125,8.34,50.46,23.519999
20421217023645,4.7250004,4.1625004,61.48125,8.34,50.46,23.519999
20421227023645,6.0750003,3.9750001,61.48125,8.34,50.46,23.519999
20421237023645,6.7125,4.8,60.768753,8.34,50.46,23.519999
20421247023645,3.4687502,4.2562504,61.781254,8.34,50.46,23.519999
20421257023645,5.64375,3.4125001,62.775,8.34,50.46,23.519999
20421267023645,6.1875005,3.8625002,62.4,8.34,50.46,23.519999
20421277023645,5.2312503,3.2250001,60.075,8.34,50.46,23.519999
20421287023645,5.0062504,4.0875,61.612503,8.34,50.46,23.519999
20421297023645,4.2937503,4.3500004,61.218754,8.34,50.46,23.519999
20421307023645,4.0687504,3.075,61.74375,8.34,50.46,23.519999
20421317023645,6.8812504,4.9500003,60.9,8.34,50.46,23.519999
20421327023645,6.3562503,5.025,63.412502,8.34,50.46,23.519999
20421337023645,5.4187503,5.025,63.225002,8.34,50.46,23.519999
20421347023645,5.1000004,4.7250004,62.193752,8.34,50.46,23.519999
20421357023645,3.15,4.2000003,61.818752,8.34,50.46,23.519999
20421367023645,4.33125,2.8500001,61.725002,8.34,50.46,23.519999
20421377023645,3.9750001,2.8125,62.831253,8.34,50.46,23.519999
20421387023645,5.0437503,4.4625,62.2125,8.34,50.46,23.519999
20421397023645,4.2000003,2.9625,61.575,8.34,50.46,23.519999
20421407023645,3.6937501,5.4,61.256252,8.34,50.46,23.519999
20421417023645,4.78125,2.9250002,62.737503,8.34,50.46,23.519999
20421427023645,5.7000003,4.55625,61.818752,8.34,50.46,23.519999
20421437023645,6.4125004,6.01875,62.006252,8.34,50.46,23.519999
20421447023645,4.4812503,4.7625003,62.100002,8.34,50.46,23.519999
20421457023645,4.51875,3.7500002,60.9,8.34,50.46,23.519999
20421467023645,5.7000003,5.925,59.325,8.34,50.46,23.519999
20421477023645,6.0750003,5.6062503,60.506252,8.34,50.46,23.519999
20421487023645,7.1625004,6.1125,58.687504,8.34,50.46,23.519999
20421497023645,6.3375,4.875,58.500004,8.34,50.46,23.519999
20421507023645,5.71875,4.1625004,59.362503,8.34,50.46,23.519999
20421517023645,5.1937504,4.2375,61.725002,8.34,50.46,23.519999
20421527023645,5.4750004,5.025,61.8375,8.34,50.46,23.519999
20421537023645,5.53125,6.4125004,61.93125,8.34,50.46,23.519999
20421547023645,5.025,5.9625,61.3875,8.34,50.46,23.519999
20421557023645,4.78125,4.8,62.831253,8.34,50.46,23.519999
20421567023645,6.3375,5.5125003,61.406254,8.34,50.46,23.519999
20421577023645,7.70625,5.0625,60.487503,8.34,50.46,23.519999
20421587023645,5.7375,4.8,61.800003,8.34,50.46,23.519999
20421597023645,6.525,4.9125004,62.475002,8.34,50.46,23.519999
20421607023645,7.05,6.6000004,59.60625,8.34,50.46,23.519999
20421617023645,6.5062504,6.4125004,60.9,8.34,50.46,23.519999
20421627023645,5.925,5.7000003,60.99375,8.34,50.46,23.519999
20421637023645,7.55625,5.6625004,58.331253,8.34,50.46,23.519999
20421647023645,7.5375004,5.925,60.16875,8.34,50.46,23.519999
20421657023645,6.9,6.7125,60.225002,8.34,50.46,23.519999
20421667023645,5.8875003,5.45625,60.99375,8.34,50.46,23.519999
20421677023645,5.68125,5.175,60.881252,8.34,50.46,23.519999
20421687023645,6.5437503,6.4125004,59.812504,8.34,50.46,23.519999
20421697023645,7.74375,6.0750003,59.23125,8.34,50.46,23.519999
20421707023645,6.5625005,5.6625004,60.15,8.34,50.46,23.519999
20421717023645,7.0687504,5.8500004,60.24375,8.34,50.46,23.519999
20421727023645,6.9750004,7.9875,59.268753,8.34,50.46,23.519999
20421737023645,6.39375,7.4062505,60.112503,8.34,50.46,23.519999
20421747023645,8.2875,7.65,60.187504,8.34,50.46,23.519999
20421757023645,5.4750004,5.025,61.518753,8.34,50.46,23.519999
20421767023645,9.337501,8.175,59.437504,8.34,50.46,23.519999
20421777023645,6.8250003,7.8375,58.36875,8.34,50.46,23.519999
20421787023645,7.3875003,6.6562505,59.250004,8.34,50.46,23.519999
20421797023645,6.9,7.7250004,60.35625,8.34,50.46,23.519999
20421807023645,9.150001,8.025001,59.775,8.34,50.46,23.519999
20421817023645,7.7812505,7.4625,60.7125,8.34,50.46,23.519999
20421827023645,9.525001,8.700001,61.3875,8.34,50.46,23.519999
20421837023645,7.36875,7.65,60.15,8.34,50.46,23.519999
20421847023645,8.587501,7.70625,60.91875,8.34,50.46,23.519999
20421857023645,8.00625,8.868751,60.656254,8.34,50.46,23.519999
20421867023645,9.88125,9.75,60.393753,8.34,50.46,23.519999
20421877023645,9.1875,9.4125,60.956253,8.34,50.46,23.519999
20421887023645,8.493751,9.450001,63.037502,8.34,50.46,23.519999
20421897023645,9.1875,8.6625,61.443752,8.34,50.46,23.519999
20421907023645,10.21875,10.8,59.86875,8.34,50.46,23.519999
20421917023645,10.03125,10.9125,61.425003,8.34,50.46,23.519999
20421927023645,11.868751,10.275001,59.081253,8.34,50.46,23.519999
20421937023645,10.462501,10.462501,60.318752,8.34,50.46,23.519999
20421947023645,11.025001,10.1625,60.7125,8.34,50.46,23.519999
20421957023645,9.0375,11.6625,62.287502,8.34,50.46,23.519999
20421967023645,9.75,11.868751,60.656254,8.34,50.46,23.519999
20421977023645,11.118751,12.562501,60.6375,8.34,50.46,23.519999
20421987023645,10.931251,11.26875,59.925003,8.34,50.46,23.519999
20421997023645,10.668751,12.13125,62.381252,8.34,50.46,23.519999
20422007023645,9.337501,12.187501,61.0125,8.34,50.46,23.519999
20422017023645,8.868751,11.75625,63.225002,8.34,50.46,23.519999
20422027023645,10.012501,13.406251,60.581253,8.34,50.46,23.519999
20422037023645,9.84375,12.76875,62.30625,8.34,50.46,23.519999
20422047023645,10.2375,14.45625,63.45,8.34,50.46,23.519999
20422057023645,9.13125,12.543751,64.0875,8.34,50.46,23.519999
20422067023645,9.0,13.668751,64.387505,8.34,50.46,23.519999
20422077023645,9.4125,14.85,62.30625,8.34,50.46,23.519999
20422087023645,11.64375,15.150001,62.025,8.34,50.46,23.519999
20422097023645,9.356251,13.70625,62.9625,8.34,50.46,23.519999
20422107023645,9.431251,14.85,61.987503,8.34,50.46,23.519999
20422117023645,9.3,15.95625,61.968754,8.34,50.46,23.519999
20422127023645,10.89375,16.800001,60.375004,8.34,50.46,23.519999
20422137023645,12.1125,17.456251,59.756252,8.34,50.46,23.519999
20422147023645,9.806251,17.53125,64.012505,8.34,50.46,23.519999
20422157023645,8.606251,17.493752,62.475002,8.34,50.46,23.519999
20422167023645,10.125,19.331251,63.16875,8.34,50.46,23.519999
20422177023645,11.400001,18.6375,63.80625,8.34,50.46,23.519999
20422187023645,11.137501,18.6,61.687504,8.34,50.46,23.519999
20422197023645,10.950001,19.06875,60.61875,8.34,50.46,23.519999
20422207023645,10.087501,20.71875,62.04375,8.34,50.46,23.519999
20422217023645,12.843751,21.581251,62.925003,8.34,50.46,23.519999
20422227023645,9.900001,20.56875,61.93125,8.34,50.46,23.519999
20422237023645,12.562501,19.78125,62.4,8.34,50.46,23.519999
20422247023645,12.656251,21.806252,60.487503,8.34,50.46,23.519999
20422257023645,11.175,21.35625,60.675003,8.34,50.46,23.519999
20422267023645,11.512501,22.9125,62.5875,8.34,50.46,23.519999
20422277023645,11.71875,22.556252,59.49375,8.34,50.46,23.519999
20422287023645,11.53125,22.40625,59.68125,8.34,50.46,23.519999
20422297023645,13.650001,23.8125,59.381252,8.34,50.46,23.519999
20422307023645,11.025001,24.35625,61.218754,8.34,50.46,23.519999
20422317023645,10.96875,24.843752,60.600002,8.34,50.46,23.519999
20422327023645,14.00625,25.25625,60.525,8.34,50.46,23.519999
20422337023645,10.6875,24.056252,60.506252,8.34,50.46,23.519999
20422347023645,10.556251,26.04375,60.15,8.34,50.46,23.519999
20422357023645,11.025001,25.10625,60.581253,8.34,50.46,23.519999
20422367023645,12.618751,25.556252,56.850002,8.34,50.46,23.519999
20422377023645,12.056251,25.612501,59.98125,8.34,50.46,23.519999
20422387023645,11.6625,27.31875,57.075,8.34,50.46,23.519999
20422397023645,13.6125,28.218752,58.95,8.34,50.46,23.519999
20422407023645,12.76875,28.218752,55.987503,8.34,50.46,23.519999
20422417023645,11.962501,28.48125,58.537502,8.34,50.46,23.519999
20422427023645,11.793751,28.218752,57.3375,8.34,50.46,23.519999
20422437023645,13.89375,28.743752,57.675003,8.34,50.46,23.519999
20422447023645,13.875001,30.13125,55.500004,8.34,50.46,23.519999
20422457023645,13.368751,30.562502,54.61875,8.34,50.46,23.519999
20422467023645,12.69375,29.718752,56.250004,8.34,50.46,23.519999
20422477023645,11.775001,28.462502,54.412502,8.34,50.46,23.519999
20422487023645,15.168751,32.175003,55.125004,8.34,50.46,23.519999
20422497023645,15.168751,32.175003,55.125004,8.34,50.46,23.519999
20422507023645,13.087501,30.768751,54.3375,8.34,50.46,23.519999
20422517023645,12.675,30.956251,53.925003,8.34,50.46,23.519999
20422527023645,13.51875,32.081253,52.55625,8.34,50.46,23.519999
20422537023645,14.2875,31.66875,51.093754,8.34,50.46,23.519999
20422547023645,14.2875,31.66875,51.093754,8.34,50.46,23.519999
20422557023645,15.525001,32.831253,47.850002,8.34,50.46,23.519999
20422567023645,16.5375,32.34375,47.737503,8.34,50.46,23.519999
20422577023645,14.906251,32.8875,47.775,8.34,50.46,23.519999
20422587023645,14.793751,33.73125,46.36875,8.34,50.46,23.519999
20422597023645,16.706251,33.0,45.5625,8.34,50.46,23.519999
20422607023645,16.66875,32.49375,48.956253,8.34,50.46,23.519999
20422617023645,15.13125,34.03125,46.631252,8.34,50.46,23.519999
20422627023645,16.518751,31.837502,45.61875,8.34,50.46,23.519999
20422637023645,17.00625,32.775,44.756252,8.34,50.46,23.519999
20422647023645,16.48125,30.69375,45.80625,8.34,50.46,23.519999
20422657023645,15.075001,32.5125,45.768753,8.34,50.46,23.519999
20422667023645,16.837502,31.500002,43.74375,8.34,50.46,23.519999
20422677023645,14.56875,30.937502,43.40625,8.34,50.46,23.519999
20422687023645,15.750001,31.725,44.625,8.34,50.46,23.519999
20422697023645,17.41875,32.081253,42.881252,8.34,50.46,23.519999
20422707023645,17.15625,32.287502,42.45,8.34,50.46,23.519999
20422717023645,16.2,32.04375,42.112503,8.34,50.46,23.519999
20422727023645,16.087502,30.6375,43.3875,8.34,50.46,23.519999
20422737023645,16.893751,31.500002,42.037502,8.34,50.46,23.519999
20422747023645,17.268751,30.806252,41.100002,8.34,50.46,23.519999
20422757023645,16.125,30.13125,39.881252,8.34,50.46,23.519999
20422767023645,16.78125,32.100002,39.131252,8.34,50.46,23.519999
20422777023645,15.543751,29.94375,41.943752,8.34,50.46,23.519999
20422787023645,16.0125,31.500002,40.4625,8.34,50.46,23.519999
20422797023645,15.806251,31.10625,39.73125,8.34,50.46,23.519999
20422807023645,16.9125,30.993752,39.15,8.34,50.46,23.519999
20422817023645,16.10625,30.13125,40.18125,8.34,50.46,23.519999
20422827023645,16.800001,29.60625,40.125,8.34,50.46,23.519999
20422837023645,15.450001,28.66875,38.775,8.34,50.46,23.519999
20422847023645,16.95,29.75625,40.706253,8.34,50.46,23.519999
20422857023645,16.59375,28.181252,39.412502,8.34,50.46,23.519999
20422867023645,19.0125,30.018751,36.46875,8.34,50.46,23.519999
20422877023645,16.143751,28.25625,39.0,8.34,50.46,23.519999
20422887023645,16.706251,28.706251,38.30625,8.34,50.46,23.519999
20422897023645,16.63125,27.45,38.9625,8.34,50.46,23.519999
20422907023645,17.75625,29.343752,38.006252,8.34,50.46,23.519999
20422917023645,15.01875,26.343752,39.956253,8.34,50.46,23.519999
20422927023645,18.54375,27.31875,36.9,8.34,50.46,23.519999
20422937023645,18.45,27.806252,37.818752,8.34,50.46,23.519999
20422947023645,16.3125,27.018751,36.881252,8.34,50.46,23.519999
20422957023645,16.462502,26.906252,37.0125,8.34,50.46,23.519999
20422967023645,16.743752,25.06875,37.95,8.34,50.46,23.519999
20422977023645,15.525001,25.650002,35.006252,8.34,50.46,23.519999
20422987023645,18.7875,25.462502,34.631252,8.34,50.46,23.519999
20422997023645,15.168751,24.862501,37.3875,8.34,50.46,23.519999
20423007023645,17.550001,24.7875,35.568752,8.34,50.46,23.519999
20423017023645,16.3875,24.2625,34.95,8.34,50.46,23.519999
20423027023645,16.96875,23.962502,35.04375,8.34,50.46,23.519999
20423037023645,16.9125,23.56875,34.443752,8.34,50.46,23.519999
20423047023645,17.962502,23.962502,32.925003,8.34,50.46,23.519999
20423057023645,15.168751,23.587502,35.8875,8.34,50.46,23.519999
20423067023645,16.5375,23.268751,35.11875,8.34,50.46,23.519999
20423077023645,15.618751,22.275002,34.18125,8.34,50.46,23.519999
20423087023645,17.71875,22.425001,32.7,8.34,50.46,23.519999
20423097023645,16.518751,22.0125,33.91875,8.34,50.46,23.519999
20423107023645,17.643751,21.16875,33.65625,8.34,50.46,23.519999
20423117023645,17.362501,21.112501,32.325,8.34,50.46,23.519999
20423127023645,18.69375,19.9125,32.9625,8.34,50.46,23.519999
20423137023645,17.79375,19.9125,32.30625,8.34,50.46,23.519999
20423147023645,18.2625,21.618752,30.975,8.34,50.46,23.519999
20423157023645,16.35,18.975,33.2625,8.34,50.46,23.519999
20423167023645,15.3,18.206251,32.943752,8.34,50.46,23.519999
20423177023645,15.69375,17.8875,33.675003,8.34,50.46,23.519999
20423187023645,17.587502,18.768751,32.662502,8.34,50.46,23.519999
20423197023645,15.69375,17.625,32.15625,8.34,50.46,23.519999
20423207023645,15.3,18.206251,32.943752,8.34,50.46,23.519999
20423217023645,14.062501,17.41875,33.43125,8.34,50.46,23.519999
20423227023645,15.975,16.66875,33.075,8.34,50.46,23.519999
20423237023645,16.6875,15.375001,33.16875,8.34,50.46,23.519999
20423247023645,15.450001,16.087502,32.23125,8.34,50.46,23.519999
20423257023645,16.85625,15.281251,32.7,8.34,50.46,23.519999
20423267023645,14.493751,14.325001,33.318752,8.34,50.46,23.519999
20423277023645,14.981251,15.281251,32.925003,8.34,50.46,23.519999
20423287023645,16.275002,13.181251,30.375002,8.34,50.46,23.519999
20423297023645,15.375001,14.08125,33.375,8.34,50.46,23.519999
20423307023645,15.225,13.931251,32.943752,8.34,50.46,23.519999
20423317023645,14.493751,13.33125,32.8875,8.34,50.46,23.519999
20423327023645,14.700001,14.231251,30.993752,8.34,50.46,23.519999
20423337023645,14.1,12.01875,33.43125,8.34,50.46,23.519999
20423347023645,15.262501,13.181251,32.34375,8.34,50.46,23.519999
20423357023645,16.48125,12.843751,31.743752,8.34,50.46,23.519999
20423367023645,20.456251,13.2375,31.10625,8.34,50.46,23.519999
20423377023645,16.181252,12.543751,29.94375,8.34,50.46,23.519999
20423387023645,16.893751,10.63125,31.7625,8.34,50.46,23.519999
20423397023645,16.48125,10.81875,31.031252,8.34,50.46,23.519999
20423407023645,18.975,11.53125,29.643751,8.34,50.46,23.519999
20423417023645,15.937501,10.63125,32.325,8.34,50.46,23.519999
20423427023645,14.437501,10.181251,32.98125,8.34,50.46,23.519999
20423437023645,15.356251,9.431251,34.59375,8.34,50.46,23.519999
20423447023645,15.900001,10.368751,32.34375,8.34,50.46,23.519999
20423457023645,13.743751,9.31875,31.087502,8.34,50.46,23.519999
20423467023645,13.875001,8.475,32.175003,8.34,50.46,23.519999
20423477023645,14.812501,8.981251,34.350002,8.34,50.46,23.519999
20423487023645,14.137501,8.64375,34.143753,8.34,50.46,23.519999
20423497023645,13.63125,8.56875,35.268753,8.34,50.46,23.519999
20423507023645,14.00625,7.4812503,32.662502,8.34,50.46,23.519999
20423517023645,14.531251,7.93125,32.737503,8.34,50.46,23.519999
20423527023645,15.618751,8.83125,32.8875,8.34,50.46,23.519999
20423537023645,12.918751,7.5937505,33.24375,8.34,50.46,23.519999
20423547023645,12.150001,7.1062503,34.875,8.34,50.46,23.519999
20423557023645,14.45625,7.18125,36.300003,8.34,50.46,23.519999
20423567023645,13.387501,6.01875,34.4625,8.34,50.46,23.519999
20423577023645,14.531251,6.5625005,35.68125,8.34,50.46,23.519999
20423587023645,15.150001,6.76875,36.84375,8.34,50.46,23.519999
20423597023645,14.062501,6.61875,35.8875,8.34,50.46,23.519999
20423607023645,13.1625,5.11875,36.975002,8.34,50.46,23.519999
20423617023645,14.118751,6.1312504,36.525,8.34,50.46,23.519999
20423627023645,13.950001,5.9812503,35.925003,8.34,50.46,23.519999
20423637023645,16.03125,6.3750005,36.600002,8.34,50.46,23.519999
20423647023645,15.88125,6.4875,36.75,8.34,50.46,23.519999
20423657023645,14.625001,4.4437504,36.037502,8.34,50.46,23.519999
20423667023645,16.35,5.68125,37.5,8.34,50.46,23.519999
20423677023645,15.075001,6.1312504,35.79375,8.34,50.46,23.519999
20423687023645,16.06875,6.76875,36.881252,8.34,50.46,23.519999
20423697023645,15.656251,4.5750003,38.53125,8.34,50.46,23.519999
20423707023645,16.59375,5.9625,35.775,8.34,50.46,23.519999
20423717023645,16.725,7.8562503,36.61875,8.34,50.46,23.519999
20423727023645,17.38125,6.05625,36.43125,8.34,50.46,23.519999
20423737023645,17.41875,7.0687504,35.475002,8.34,50.46,23.519999
20423747023645,17.2875,6.43125,35.98125,8.34,50.46,23.519999
20423757023645,16.425001,6.80625,36.225002,8.34,50.46,23.519999
20423767023645,15.69375,4.96875,39.131252,8.34,50.46,23.519999
20423777023645,16.59375,7.2187505,37.725002,8.34,50.46,23.519999
20423787023645,16.29375,5.6625004,38.8875,8.34,50.46,23.519999
20423797023645,17.625,6.7312503,37.0125,8.34,50.46,23.519999
20423807023645,16.25625,8.175,38.34375,8.34,50.46,23.519999
20423817023645,18.16875,8.175,37.050003,8.34,50.46,23.519999
20423827023645,18.16875,8.175,37.050003,8.34,50.46,23.519999
20423837023645,19.78125,6.76875,37.818752,8.34,50.46,23.519999
20423847023645,18.825,8.26875,36.506252,8.34,50.46,23.519999
