t_ns,gx,gy,gz,bx,by,bz
20415712434218,-0.010995566,-0.0012217296,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415714813281,-0.012217295,-0.0012217296,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415717192343,-0.012217295,-0.0012217296,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415719571406,-0.010995566,-0.0012217296,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415721950468,-0.012217295,0.0,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415724329583,-0.010995566,0.0,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415726708645,-0.010995566,0.0,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415729087708,-0.012217295,-0.0012217296,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415731466718,-0.013439025,-0.0012217296,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415733845833,-0.012217295,-0.0024434591,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415736224947,-0.012217295,-0.0012217296,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415738604010,-0.012217295,-0.0012217296,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415740983072,-0.010995566,-0.0012217296,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415743362135,-0.012217295,0.0,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415745741197,-0.012217295,-0.0012217296,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415748120312,-0.012217295,-0.0012217296,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415750499375,-0.012217295,-0.0012217296,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415752878437,-0.010995566,-0.0012217296,0.013439025,-0.012342738,1.7725988E-4,0.005757766
20415755257500,-0.010995566,-0.0012217296,0.013439025,-0.012342738,1.7725988E-4,0.005757766
20415757636562,-0.010995566,-0.0012217296,0.013439025,-0.012342738,1.7725988E-4,0.005757766
20415760015677,-0.013439025,-0.0024434591,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415762394739,-0.012217295,0.0,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415764773802,-0.010995566,-0.0012217296,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415767152864,-0.010995566,0.0,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415769531927,-0.012217295,0.0,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415771911041,-0.010995566,0.0,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415774290104,-0.012217295,-0.0012217296,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415776669166,-0.012217295,-0.0024434591,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415779048229,-0.010995566,0.0,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415781427291,-0.010995566,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415783806406,-0.012217295,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415786185468,-0.010995566,-0.0024434591,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20415788564531,-0.012217295,-0.0024434591,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415790943593,-0.010995566,-0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415793322656,-0.010995566,-0.0048869182,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415795701718,-0.010995566,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415798080833,-0.010995566,-0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415800459895,-0.0097738365,-0.0024434591,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415802838958,-0.010995566,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415805218020,-0.010995566,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415807597135,-0.0097738365,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415809976197,-0.0097738365,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415812355260,-0.010995566,0.0,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415814734322,-0.010995566,-0.0012217296,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415817113385,-0.0097738365,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415819492447,-0.010995566,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415821871562,-0.0097738365,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415824250625,-0.0097738365,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415826629687,-0.0097738365,0.0,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415829008750,-0.010995566,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415831387812,-0.010995566,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415833766927,-0.010995566,-0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415836145989,-0.0097738365,-0.0036651888,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415838525052,-0.0097738365,-0.0024434591,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20415840904114,-0.010995566,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20415843283177,-0.010995566,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415845662291,-0.010995566,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415848041354,-0.012217295,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415850420416,-0.012217295,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415852799479,-0.010995566,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415855178541,-0.010995566,-0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415857557656,-0.010995566,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415859936718,-0.010995566,-0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415862315781,-0.012217295,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415864694843,-0.012217295,0.0012217296,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20415867073906,-0.010995566,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415869453020,-0.012217295,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415871832083,-0.010995566,0.0,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20415874211145,-0.012217295,0.0,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20415876590208,-0.010995566,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415878969270,-0.010995566,0.0012217296,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20415881348333,-0.010995566,0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415883727447,-0.012217295,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415886106510,-0.012217295,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415888485572,-0.012217295,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415890864635,-0.012217295,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415893243697,-0.012217295,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415895622812,-0.010995566,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415898001875,-0.010995566,0.0,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415900380937,-0.0097738365,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415902760000,-0.012217295,0.0,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415905139062,-0.012217295,0.0,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415907518177,-0.0097738365,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415909897239,-0.010995566,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415912276302,-0.010995566,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415914655364,-0.010995566,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415917034427,-0.010995566,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415919413489,-0.0097738365,0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415921792604,-0.010995566,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415924171666,-0.010995566,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415926550729,-0.010995566,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415928929791,-0.010995566,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415931308854,-0.010995566,0.0048869182,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415933687968,-0.010995566,0.0048869182,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415936067031,-0.010995566,0.0048869182,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415938446093,-0.0097738365,0.0048869182,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415940825156,-0.0097738365,0.0061086477,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415943204218,-0.010995566,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415945583333,-0.012217295,0.0048869182,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415947962395,-0.010995566,0.0048869182,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415950341458,-0.010995566,0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415952720520,-0.012217295,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415955099583,-0.013439025,0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415957478697,-0.012217295,0.0048869182,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415959857760,-0.012217295,0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415962236822,-0.012217295,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415964615885,-0.012217295,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415966994895,-0.012217295,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415969374010,-0.012217295,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415971753125,-0.014660755,0.0,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415974132187,-0.013439025,-0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415976511250,-0.013439025,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20415978890312,-0.012217295,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20415981269375,-0.013439025,0.0048869182,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20415983648489,-0.013439025,0.0061086477,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20415986027552,-0.013439025,0.008552107,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20415988406614,-0.013439025,0.0097738365,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20415990785677,-0.013439025,0.012217295,-0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20415993164739,-0.012217295,0.013439025,0.0,-0.012342738,1.7725988E-4,0.005757766
20415995543802,-0.013439025,0.010995566,0.0,-0.012342738,1.7725988E-4,0.005757766
20415997922916,-0.013439025,0.008552107,0.0,-0.012342738,1.7725988E-4,0.005757766
20416000301979,-0.013439025,0.008552107,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416002681041,-0.013439025,0.008552107,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416005060104,-0.013439025,0.0073303776,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416007439166,-0.013439025,0.0048869182,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416009818281,-0.012217295,0.0048869182,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416012197343,-0.012217295,0.0024434591,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416014576406,-0.013439025,0.0012217296,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416016955468,-0.012217295,0.0,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416019334531,-0.010995566,0.0,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416021713645,-0.012217295,-0.0012217296,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416024092708,-0.013439025,-0.0012217296,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416026471770,-0.012217295,-0.0012217296,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416028850833,-0.012217295,0.0,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416031229895,-0.012217295,0.0,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416033609010,-0.012217295,-0.0012217296,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416035988072,-0.010995566,-0.0012217296,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416038367135,-0.013439025,0.0,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416040746197,-0.012217295,0.0,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416043125260,-0.012217295,0.0,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416045504322,-0.012217295,0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416047883437,-0.012217295,-0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416050262500,-0.012217295,0.0,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416052641562,-0.013439025,0.0,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416055020625,-0.012217295,0.0,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416057399687,-0.012217295,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416059778750,-0.012217295,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416062157864,-0.012217295,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416064536927,-0.013439025,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416066915989,-0.013439025,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416069295052,-0.012217295,0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416071674114,-0.013439025,0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416074053229,-0.012217295,0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416076432291,-0.013439025,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416078811354,-0.013439025,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416081190416,-0.013439025,0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416083569479,-0.012217295,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416085948541,-0.013439025,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416088327656,-0.013439025,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416090706718,-0.013439025,0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416093085781,-0.014660755,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416095464843,-0.013439025,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416097843958,-0.013439025,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416100223020,-0.013439025,-0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416102602083,-0.013439025,-0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416104981145,-0.012217295,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416107360208,-0.013439025,-0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416109739270,-0.013439025,-0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416112118385,-0.012217295,-0.0012217296,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416114497447,-0.013439025,-0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416116876510,-0.012217295,0.0,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416119255572,-0.012217295,-0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416121634635,-0.012217295,0.0,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416124013750,-0.012217295,0.0024434591,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416126392812,-0.012217295,0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416128771875,-0.012217295,0.0012217296,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416131150885,-0.012217295,0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416133530000,-0.012217295,-0.0012217296,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416135909062,-0.012217295,-0.0012217296,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416138288177,-0.012217295,-0.0012217296,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416140667239,-0.012217295,-0.0024434591,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416143046302,-0.012217295,-0.0024434591,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416145425364,-0.012217295,-0.0024434591,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416147804427,-0.013439025,-0.0024434591,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416150183489,-0.012217295,-0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416152562604,-0.010995566,-0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416154941666,-0.012217295,-0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416157320729,-0.012217295,-0.0036651888,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416159699791,-0.013439025,-0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416162078854,-0.012217295,-0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416164457968,-0.013439025,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416166837031,-0.012217295,0.0,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416169216093,-0.013439025,0.0,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416171595156,-0.013439025,-0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416173974218,-0.013439025,-0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416176353281,-0.013439025,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416178732395,-0.013439025,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416181111458,-0.012217295,-0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416183490520,-0.012217295,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416185869583,-0.013439025,-0.0048869182,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416188248645,-0.012217295,-0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416190627760,-0.013439025,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416193006822,-0.014660755,-0.0048869182,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416195385885,-0.013439025,-0.0036651888,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416197764947,-0.012217295,-0.0048869182,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416200144010,-0.012217295,-0.0036651888,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416202523125,-0.013439025,-0.0036651888,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416204902187,-0.012217295,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416207281250,-0.010995566,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416209660312,-0.010995566,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416212039375,-0.012217295,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416214418437,-0.013439025,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416216797552,-0.013439025,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416219176614,-0.012217295,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416221555677,-0.012217295,0.0036651888,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416223934739,-0.012217295,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416226313802,-0.012217295,0.0024434591,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416228692864,-0.012217295,0.0036651888,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416231071979,-0.010995566,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416233451041,-0.010995566,0.0012217296,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416235830104,-0.013439025,0.0,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416238209166,-0.012217295,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416240588229,-0.012217295,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416242967343,-0.010995566,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416245346406,-0.012217295,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416247725468,-0.013439025,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416250104531,-0.013439025,-0.0036651888,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416252483593,-0.012217295,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416254862656,-0.012217295,-0.0024434591,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416257241770,-0.013439025,-0.0012217296,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416259620833,-0.012217295,0.0,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416261999895,-0.013439025,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416264378958,-0.012217295,0.0024434591,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416266758020,-0.012217295,0.0036651888,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416269137083,-0.012217295,0.0024434591,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416271516197,-0.012217295,0.0012217296,0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416273895260,-0.012217295,0.0024434591,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416276274322,-0.012217295,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416278653385,-0.010995566,0.0,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416281032447,-0.010995566,-0.0012217296,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416283411562,-0.012217295,-0.0024434591,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416285790625,-0.012217295,-0.0036651888,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416288169687,-0.010995566,-0.0073303776,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416290548750,-0.010995566,-0.0097738365,0.012217295,-0.012342738,1.7725988E-4,0.005757766
20416292927812,-0.010995566,-0.010995566,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416295306927,-0.010995566,-0.012217295,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416297685989,-0.0097738365,-0.012217295,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416300065052,-0.010995566,-0.013439025,0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416302444114,-0.0097738365,-0.012217295,0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416304823177,-0.0097738365,-0.010995566,0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416307202291,-0.008552107,-0.010995566,0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416309581354,-0.0097738365,-0.008552107,0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416311960416,-0.010995566,-0.0073303776,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416314339479,-0.012217295,-0.0061086477,0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416316718541,-0.010995566,-0.0061086477,0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416319097604,-0.0097738365,-0.0048869182,0.0,-0.012342738,1.7725988E-4,0.005757766
20416321476718,-0.0097738365,-0.0036651888,0.0,-0.012342738,1.7725988E-4,0.005757766
20416323855781,-0.008552107,-0.0024434591,0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416326234843,-0.0097738365,-0.0024434591,0.0,-0.012342738,1.7725988E-4,0.005757766
20416328613906,-0.012217295,-0.0036651888,-0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416330992968,-0.012217295,-0.0036651888,0.0,-0.012342738,1.7725988E-4,0.005757766
20416333372031,-0.012217295,-0.0036651888,0.0,-0.012342738,1.7725988E-4,0.005757766
20416335751145,-0.012217295,-0.0036651888,0.0,-0.012342738,1.7725988E-4,0.005757766
20416338130208,-0.013439025,-0.0024434591,-0.0012217296,-0.012342738,1.7725988E-4,0.005757766
20416340509270,-0.013439025,-0.0024434591,0.0,-0.012342738,1.7725988E-4,0.005757766
20416342888333,-0.013439025,-0.0,-0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416345267395,-0.013439025,0.0012217296,-0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416347646510,-0.012217295,0.0012217296,-0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416350025572,-0.012217295,0.0036651888,-0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416352404635,-0.012217295,0.0048869182,-0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416354783697,-0.012217295,0.0061086477,-0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416357162760,-0.012217295,0.0061086477,-0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416359541822,-0.012217295,0.0073303776,-0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416361920937,-0.012217295,0.008552107,-0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416364300000,-0.013439025,0.0061086477,-0.0036651888,-0.012342738,1.7725988E-4,0.005757766
20416366679062,-0.012217295,0.008552107,-0.0024434591,-0.012342738,1.7725988E-4,0.005757766
20416369058125,-0.013439025,0.008552107,-0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416371437187,-0.012217295,0.010995566,-0.0048869182,-0.012342738,1.7725988E-4,0.005757766
20416373816250,-0.012217295,0.014660755,-0.0061086477,-0.012342738,1.7725988E-4,0.005757766
20416376195364,-0.012217295,0.014660755,-0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416378574427,-0.010995566,0.018325943,-0.0073303776,-0.012342738,1.7725988E-4,0.005757766
20416380953489,-0.012217295,0.020769402,-0.008552107,-0.012342738,1.7725988E-4,0.005757766
20416383332552,-0.0097738365,0.02443459,-0.0097738365,-0.012342738,1.7725988E-4,0.005757766
20416385711614,-0.0097738365,0.02687805,-0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416388090729,-0.010995566,0.02687805,-0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416390469791,-0.0097738365,0.028099779,-0.010995566,-0.012342738,1.7725988E-4,0.005757766
20416392848854,-0.010995566,0.02932151,-0.012217295,-0.012342738,1.7725988E-4,0.005757766
