t_ns,ax,ay,az,bx,by,bz
20409394133072,-0.6412765,8.896515,4.1108694,0.0,0.0,0.0
20409396512135,-0.6891329,8.9108715,4.1491547,0.0,0.0,0.0
20409398891250,-0.71306115,8.896515,4.15394,0.0,0.0,0.0
20409401270312,-0.7609176,8.930014,4.1587257,0.0,0.0,0.0
20409403649375,-0.79441714,8.925228,4.139583,0.0,0.0,0.0
20409406028489,-0.80877405,8.944371,4.125226,0.0,0.0,0.0
20409408407552,-0.8279166,8.939586,4.1443686,0.0,0.0,0.0
20409410786614,-0.8279166,8.953942,4.1587257,0.0,0.0,0.0
20409413165729,-0.82313097,8.944371,4.182654,0.0,0.0,0.0
20409415544791,-0.82313097,8.939586,4.2017965,0.0,0.0,0.0
20409417923854,-0.79920274,8.915657,4.23051,0.0,0.0,0.0
20409420302916,-0.7609176,8.886943,4.240082,0.0,0.0,0.0
20409422682031,-0.7322037,8.891729,4.2161536,0.0,0.0,0.0
20409425061093,-0.7609176,8.7673025,4.240082,0.0,0.0,0.0
20409427440208,-0.70348984,8.71466,4.220939,0.0,0.0,0.0
20409429819270,-0.5694918,8.719446,3.9577286,0.0,0.0,0.0
20409432198333,-0.6221339,8.843872,3.952943,0.0,0.0,0.0
20409434577447,-0.29671,9.016156,4.517649,0.0,0.0,0.0
20409436956510,-0.29192436,8.724232,4.6612186,0.0,0.0,0.0
20409439335572,-0.6221339,8.7577305,4.7138605,0.0,0.0,0.0
20409441714687,-0.7896315,9.169296,4.843073,0.0,0.0,0.0
20409444093750,-0.39720857,8.863015,4.211368,0.0,0.0,0.0
20409446472812,-0.53599226,8.839087,3.818945,0.0,0.0,0.0
20409448851927,-1.052842,9.178867,3.952943,0.0,0.0,0.0
20409451230989,-0.9762716,9.020942,3.9864426,0.0,0.0,0.0
20409453610104,-0.6939186,8.796016,4.2257247,0.0,0.0,0.0
20409455989166,-0.93320084,8.877372,4.584648,0.0,0.0,0.0
20409458368229,-1.038485,8.939586,4.5272202,0.0,0.0,0.0
20409460747239,-0.8662018,8.877372,4.2161536,0.0,0.0,0.0
20409463126406,-0.70348984,8.896515,4.019942,0.0,0.0,0.0
20409465505468,-0.7704889,8.953942,3.9146578,0.0,0.0,0.0
20409467884531,-0.72263247,8.963513,3.9098723,0.0,0.0,0.0
20409470263645,-0.66041905,8.944371,4.1874394,0.0,0.0,0.0
20409472642708,-0.6125626,8.886943,4.354937,0.0,0.0,0.0
20409475021770,-0.5838487,8.9108715,4.354937,0.0,0.0,0.0
20409477400885,-0.6029913,8.963513,4.220939,0.0,0.0,0.0
20409479779947,-0.56470615,8.915657,4.019942,0.0,0.0,0.0
20409482159010,-0.6029913,8.9108715,3.8333018,0.0,0.0,0.0
20409484538125,-0.7465607,9.006584,3.8620157,0.0,0.0,0.0
20409486917187,-0.7800602,9.01137,3.9960139,0.0,0.0,0.0
20409489296250,-0.7322037,8.886943,4.15394,0.0,0.0,0.0
20409491675364,-0.8662018,8.9013,4.2352962,0.0,0.0,0.0
20409494054427,-1.038485,8.930014,4.197011,0.0,0.0,0.0
20409496433541,-1.1006985,8.939586,4.0438704,0.0,0.0,0.0
20409498812604,-1.0959128,8.920443,3.9577286,0.0,0.0,0.0
20409501191666,-1.2203395,8.920443,3.9577286,0.0,0.0,0.0
20409503570729,-1.3495519,8.944371,4.0438704,0.0,0.0,0.0
20409505949843,-1.3064811,8.906086,4.168297,0.0,0.0,0.0
20409508328854,-1.3112668,8.85823,4.26401,0.0,0.0,0.0
20409510707968,-1.3782659,8.867801,4.2975097,0.0,0.0,0.0
20409513087083,-1.6654046,8.518449,4.2161536,0.0,0.0,0.0
20409515466145,-1.1437693,8.01117,3.871587,0.0,0.0,0.0
20409517845260,-1.0767702,9.4229355,4.5272202,0.0,0.0,0.0
20409520224322,-1.5984055,9.5760765,4.019942,0.0,0.0,0.0
20409522603385,-0.5168497,8.772088,4.034299,0.0,0.0,0.0
20409524982447,-0.8997013,8.953942,4.924429,0.0,0.0,0.0
20409527361562,-1.0815558,8.609376,4.3262234,0.0,0.0,0.0
20409529740625,-1.5074782,9.379865,5.144569,0.0,0.0,0.0
20409532119687,-0.8422736,8.724232,4.6229334,0.0,0.0,0.0
20409534498802,-0.95712906,9.025727,4.2257247,0.0,0.0,0.0
20409536877864,-1.2107682,9.183653,4.0295134,0.0,0.0,0.0
20409539256979,-1.0480564,8.839087,4.0295134,0.0,0.0,0.0
20409541636041,-1.1150553,8.9826565,4.197011,0.0,0.0,0.0
20409544015052,-1.0097711,9.025727,4.3788652,0.0,0.0,0.0
20409546394166,-0.8135597,8.676374,4.503292,0.0,0.0,0.0
20409548773281,-0.6412765,8.71466,4.4745784,0.0,0.0,0.0
20409551152343,-1.0241281,8.958728,4.1491547,0.0,0.0,0.0
20409553531406,-0.91405827,9.01137,3.9816568,0.0,0.0,0.0
20409555910520,-0.63170516,8.915657,4.048656,0.0,0.0,0.0
20409558289583,-0.7704889,8.882157,4.168297,0.0,0.0,0.0
20409560668645,-1.0049855,9.030513,4.412365,0.0,0.0,0.0
20409563047760,-1.0241281,8.939586,4.5128636,0.0,0.0,0.0
20409565426822,-0.80877405,8.800801,4.2687955,0.0,0.0,0.0
20409567805885,-0.8757731,9.140582,3.9673,0.0,0.0,0.0
20409570185000,-1.2921243,9.466006,3.7663028,0.0,0.0,0.0
20409572564062,-0.7082755,9.193225,3.7710886,0.0,0.0,0.0
20409574943125,-0.55034924,8.877372,4.1778684,0.0,0.0,0.0
20409577322239,-1.1246266,9.140582,4.6085763,0.0,0.0,0.0
20409579701302,-1.2011969,9.226724,4.6468616,0.0,0.0,0.0
20409582080364,-0.7513463,8.819944,4.359723,0.0,0.0,0.0
20409584459479,-0.81834537,8.992228,3.900301,0.0,0.0,0.0
20409586838541,-1.282553,9.346365,3.5030923,0.0,0.0,0.0
20409589217604,-0.83748794,8.9348,3.4695928,0.0,0.0,0.0
20409591596718,-0.81834537,8.690732,3.8620157,0.0,0.0,0.0
20409593975781,-1.3208381,8.729017,4.2448673,0.0,0.0,0.0
20409596354843,-1.0289137,8.484949,4.5224347,0.0,0.0,0.0
20409598733958,-0.66041905,8.781659,4.6899323,0.0,0.0,0.0
20409601113020,-1.1006985,9.217153,4.101298,0.0,0.0,0.0
20409603492083,-0.7513463,8.953942,3.522235,0.0,0.0,0.0
20409605871197,-0.30149564,8.743374,3.8524444,0.0,0.0,0.0
20409608250260,-0.8327023,8.532805,3.938586,0.0,0.0,0.0
20409610629322,-1.1102697,9.040084,4.575077,0.0,0.0,0.0
20409613008437,-0.526421,8.623733,4.6037908,0.0,0.0,0.0
20409615387500,-0.5599205,8.303095,4.2257247,0.0,0.0,0.0
20409617766562,-1.0289137,8.56152,4.0007997,0.0,0.0,0.0
20409620145677,-0.76570326,8.9826565,3.9577286,0.0,0.0,0.0
20409622524739,-0.71306115,8.853444,3.6323047,0.0,0.0,0.0
20409624903802,-0.57906306,8.551949,3.67059,0.0,0.0,0.0
20409627282916,-0.57906306,8.886943,4.508078,0.0,0.0,0.0
20409629661979,-0.37328035,8.863015,4.388437,0.0,0.0,0.0
20409632041041,-0.8039884,9.059227,4.302295,0.0,0.0,0.0
20409634420156,-0.4546363,8.843872,4.0773697,0.0,0.0,0.0
20409636799218,-0.43070808,9.025727,4.254439,0.0,0.0,0.0
20409639178281,-0.79441714,9.288938,4.388437,0.0,0.0,0.0
20409641557395,-0.89013004,9.025727,4.426722,0.0,0.0,0.0
20409643936458,-0.8039884,9.040084,4.8239303,0.0,0.0,0.0
20409646315520,-0.8135597,9.059227,4.8765726,0.0,0.0,0.0
20409648694635,-1.253839,9.183653,4.8861437,0.0,0.0,0.0
20409651073697,-0.9379865,8.85823,4.5320063,0.0,0.0,0.0
20409653452708,-0.8805587,8.9348,4.398008,0.0,0.0,0.0
20409655831875,-0.9810573,8.958728,4.101298,0.0,0.0,0.0
20409658210937,-0.89491564,8.82473,4.048656,0.0,0.0,0.0
20409660590000,-0.7465607,8.829515,4.2687955,0.0,0.0,0.0
20409662969114,-0.7800602,8.7673025,4.3118663,0.0,0.0,0.0
20409665348177,-0.74177504,8.709874,4.273581,0.0,0.0,0.0
20409667727239,-0.51206404,8.647661,4.1922255,0.0,0.0,0.0
20409670106250,-0.43070808,8.681161,4.0390844,0.0,0.0,0.0
20409672485416,-0.3684947,8.695518,3.8907297,0.0,0.0,0.0
20409674864479,-0.22971097,8.676374,3.9673,0.0,0.0,0.0
20409677243593,-0.17228323,8.729017,4.1922255,0.0,0.0,0.0
20409679622656,-0.17228323,8.733803,4.3118663,0.0,0.0,0.0
20409682001718,-0.15314065,8.786445,4.369294,0.0,0.0,0.0
20409684380833,-0.1052842,8.877372,4.321438,0.0,0.0,0.0
20409686759895,-0.16271193,8.953942,4.1443686,0.0,0.0,0.0
20409689138958,-0.19621146,9.016156,4.024728,0.0,0.0,0.0
20409691518072,-0.17228323,9.016156,4.0534415,0.0,0.0,0.0
20409693897135,-0.27756742,9.035298,4.168297,0.0,0.0,0.0
20409696276197,-0.4019942,9.040084,4.2975097,0.0,0.0,0.0
20409698655312,-0.41156548,9.059227,4.345366,0.0,0.0,0.0
20409701034375,-0.42592242,9.020942,4.278367,0.0,0.0,0.0
20409703413437,-0.5072784,9.044869,4.1778684,0.0,0.0,0.0
20409705792552,-0.5168497,9.073584,4.106084,0.0,0.0,0.0
20409708171614,-0.49292147,9.020942,4.063013,0.0,0.0,0.0
20409710550677,-0.5168497,8.977871,4.0965123,0.0,0.0,0.0
20409712929739,-0.51206404,8.9348,4.139583,0.0,0.0,0.0
20409715308854,-0.5072784,8.906086,4.1874394,0.0,0.0,0.0
20409717687916,-0.4546363,8.829515,4.168297,0.0,0.0,0.0
20409720067031,-0.41635114,8.796016,4.1204405,0.0,0.0,0.0
20409722446093,-0.4019942,8.805588,4.048656,0.0,0.0,0.0
20409724825156,-0.37328035,8.819944,4.005585,0.0,0.0,0.0
20409727204218,-0.32542387,8.800801,4.0295134,0.0,0.0,0.0
20409729583333,-0.28235307,8.776874,4.1347976,0.0,0.0,0.0
20409731962395,-0.28235307,8.772088,4.240082,0.0,0.0,0.0
20409734341510,-0.30149564,8.748159,4.2687955,0.0,0.0,0.0
20409736720572,-0.3493521,8.762517,4.254439,0.0,0.0,0.0
20409739099635,-0.4211368,8.796016,4.2017965,0.0,0.0,0.0
20409741478750,-0.51206404,8.819944,4.1922255,0.0,0.0,0.0
20409743857812,-0.66041905,8.963513,4.331009,0.0,0.0,0.0
20409746236875,-0.75613195,8.85823,4.2927237,0.0,0.0,0.0
20409748615937,-0.86141616,8.853444,4.3070807,0.0,0.0,0.0
20409750995052,-0.971486,8.915657,4.3070807,0.0,0.0,0.0
20409753374114,-1.052842,8.915657,4.3645086,0.0,0.0,0.0
20409755753177,-1.1294123,8.886943,4.421936,0.0,0.0,0.0
20409758132291,-1.1437693,8.848659,4.426722,0.0,0.0,0.0
20409760511354,-1.1964114,8.848659,4.465007,0.0,0.0,0.0
20409762890416,-1.1772687,8.82473,4.4602213,0.0,0.0,0.0
20409765269531,-1.134198,8.886943,4.465007,0.0,0.0,0.0
20409767648593,-1.0336994,8.853444,4.4075794,0.0,0.0,0.0
20409770027656,-1.0049855,8.796016,4.3788652,0.0,0.0,0.0
20409772406770,-0.9236295,8.7673025,4.398008,0.0,0.0,0.0
20409774785833,-0.8566305,8.834301,4.4602213,0.0,0.0,0.0
20409777164895,-0.7178468,8.815159,4.3740797,0.0,0.0,0.0
20409779544010,-0.64606214,8.848659,4.3501515,0.0,0.0,0.0
20409781923072,-0.5168497,8.877372,4.240082,0.0,0.0,0.0
20409784302135,-0.39720857,8.953942,4.130012,0.0,0.0,0.0
20409786681250,-0.3062813,8.987442,4.1108694,0.0,0.0,0.0
20409789060312,-0.23928227,8.953942,4.1108694,0.0,0.0,0.0
20409791439375,-0.2009971,8.953942,4.1204405,0.0,0.0,0.0
20409793818489,-0.19621146,8.968299,4.130012,0.0,0.0,0.0
20409796197552,-0.18664017,8.997013,4.1108694,0.0,0.0,0.0
20409798576614,-0.22492532,9.044869,4.063013,0.0,0.0,0.0
20409800955729,-0.3493521,9.073584,4.019942,0.0,0.0,0.0
20409803334791,-0.42592242,9.0544405,3.9816568,0.0,0.0,0.0
20409805713854,-0.5312066,9.059227,3.9960139,0.0,0.0,0.0
20409808092968,-0.6556334,9.097511,4.0390844,0.0,0.0,0.0
20409810472031,-0.7752745,9.083155,4.0677986,0.0,0.0,0.0
20409812851093,-0.8470592,9.044869,4.091727,0.0,0.0,0.0
20409815230208,-0.8853444,9.016156,4.0773697,0.0,0.0,0.0
20409817609270,-0.9523434,9.020942,4.048656,0.0,0.0,0.0
20409819988333,-0.971486,8.977871,4.0438704,0.0,0.0,0.0
20409822367447,-1.0097711,8.949157,4.072584,0.0,0.0,0.0
20409824746458,-1.0001999,8.886943,4.1108694,0.0,0.0,0.0
20409827125572,-0.9619147,8.863015,4.1922255,0.0,0.0,0.0
20409829504687,-0.90448695,8.843872,4.220939,0.0,0.0,0.0
20409831883697,-0.83748794,8.82473,4.2352962,0.0,0.0,0.0
20409834262812,-0.72741807,8.815159,4.220939,0.0,0.0,0.0
20409836641927,-0.61734825,8.829515,4.197011,0.0,0.0,0.0
20409839020989,-0.53599226,8.815159,4.220939,0.0,0.0,0.0
20409841400052,-0.44985065,8.815159,4.273581,0.0,0.0,0.0
20409843779114,-0.33020952,8.819944,4.3262234,0.0,0.0,0.0
20409846158229,-0.2440679,8.786445,4.359723,0.0,0.0,0.0
20409848537291,-0.17228323,8.819944,4.3645086,0.0,0.0,0.0
20409850916406,-0.148355,8.819944,4.369294,0.0,0.0,0.0
20409853295468,-0.13399807,8.810373,4.3645086,0.0,0.0,0.0
20409855674531,-0.19621146,8.839087,4.359723,0.0,0.0,0.0
20409858053593,-0.2440679,8.834301,4.3788652,0.0,0.0,0.0
20409860432708,-0.31585258,8.834301,4.388437,0.0,0.0,0.0
20409862811770,-0.39720857,8.848659,4.4075794,0.0,0.0,0.0
20409865190833,-0.44985065,8.886943,4.369294,0.0,0.0,0.0
20409867569947,-0.53599226,8.886943,4.3118663,0.0,0.0,0.0
20409869948958,-0.61734825,8.872586,4.26401,0.0,0.0,0.0
20409872328072,-0.6652047,8.882157,4.240082,0.0,0.0,0.0
20409874707187,-0.72741807,8.877372,4.2352962,0.0,0.0,0.0
20409877086250,-0.7322037,8.877372,4.2687955,0.0,0.0,0.0
20409879465312,-0.7369894,8.867801,4.273581,0.0,0.0,0.0
20409881844427,-0.74177504,8.839087,4.254439,0.0,0.0,0.0
20409884223489,-0.6987042,8.853444,4.206582,0.0,0.0,0.0
20409886602552,-0.6556334,8.863015,4.1635113,0.0,0.0,0.0
20409888981666,-0.60777694,8.853444,4.130012,0.0,0.0,0.0
20409891360729,-0.5407779,8.867801,4.1491547,0.0,0.0,0.0
20409893739791,-0.44506502,8.896515,4.1587257,0.0,0.0,0.0
20409896118906,-0.37806597,8.891729,4.1874394,0.0,0.0,0.0
20409898497968,-0.33020952,8.920443,4.1874394,0.0,0.0,0.0
20409900877031,-0.31585258,8.9108715,4.130012,0.0,0.0,0.0
20409903256145,-0.28713873,8.968299,4.106084,0.0,0.0,0.0
20409905635208,-0.33020952,8.958728,4.0869412,0.0,0.0,0.0
20409908014270,-0.37806597,8.958728,4.0965123,0.0,0.0,0.0
20409910393385,-0.46899325,8.949157,4.106084,0.0,0.0,0.0
20409912772447,-0.56470615,8.949157,4.1443686,0.0,0.0,0.0
20409915151510,-0.66041905,8.925228,4.1587257,0.0,0.0,0.0
20409917530625,-0.7465607,8.9108715,4.1347976,0.0,0.0,0.0
20409919909687,-0.8422736,8.925228,4.1108694,0.0,0.0,0.0
20409922288750,-0.9092726,8.915657,4.082155,0.0,0.0,0.0
20409924667812,-0.95712906,8.9108715,4.101298,0.0,0.0,0.0
20409927046927,-0.9954142,8.920443,4.1108694,0.0,0.0,0.0
20409929425989,-1.0241281,8.930014,4.15394,0.0,0.0,0.0
20409931805052,-1.0336994,8.9013,4.197011,0.0,0.0,0.0
20409934184114,-1.0241281,8.891729,4.206582,0.0,0.0,0.0
20409936563229,-0.98584294,8.882157,4.1874394,0.0,0.0,0.0
20409938942239,-0.9523434,8.877372,4.1874394,0.0,0.0,0.0
20409941321406,-0.90448695,8.867801,4.1874394,0.0,0.0,0.0
20409943700468,-0.8422736,8.863015,4.240082,0.0,0.0,0.0
20409946079531,-0.7704889,8.853444,4.2687955,0.0,0.0,0.0
20409948458645,-0.72263247,8.829515,4.278367,0.0,0.0,0.0
20409950837708,-0.66041905,8.882157,4.2831526,0.0,0.0,0.0
20409953216770,-0.5982057,8.877372,4.2592244,0.0,0.0,0.0
20409955595885,-0.5886344,8.891729,4.220939,0.0,0.0,0.0
20409957974947,-0.5599205,8.9013,4.2161536,0.0,0.0,0.0
20409960354010,-0.5599205,8.930014,4.23051,0.0,0.0,0.0
20409962733125,-0.6029913,8.949157,4.2687955,0.0,0.0,0.0
20409965112187,-0.6556334,8.977871,4.3357944,0.0,0.0,0.0
20409967491250,-0.6795616,8.9826565,4.302295,0.0,0.0,0.0
20409969870364,-0.7082755,8.963513,4.278367,0.0,0.0,0.0
20409972249427,-0.7848458,8.977871,4.254439,0.0,0.0,0.0
20409974628489,-0.80877405,9.020942,4.2352962,0.0,0.0,0.0
20409977007604,-0.79441714,9.016156,4.1922255,0.0,0.0,0.0
20409979386666,-0.8470592,9.035298,4.197011,0.0,0.0,0.0
20409981765729,-0.85184485,9.059227,4.220939,0.0,0.0,0.0
20409984144843,-0.81834537,9.040084,4.2352962,0.0,0.0,0.0
20409986523854,-0.7752745,9.01137,4.2448673,0.0,0.0,0.0
20409988902968,-0.7322037,9.01137,4.220939,0.0,0.0,0.0
20409991282083,-0.66999036,9.020942,4.1922255,0.0,0.0,0.0
20409993661145,-0.56470615,9.016156,4.15394,0.0,0.0,0.0
20409996040208,-0.47377887,9.01137,4.1443686,0.0,0.0,0.0
20409998419270,-0.3924229,9.001799,4.168297,0.0,0.0,0.0
20410000798385,-0.32063824,8.997013,4.220939,0.0,0.0,0.0
20410003177447,-0.26799613,9.001799,4.206582,0.0,0.0,0.0
20410005556510,-0.21535404,9.016156,4.182654,0.0,0.0,0.0
20410007935625,-0.19142582,8.987442,4.1347976,0.0,0.0,0.0
20410010314687,-0.18664017,8.977871,4.1108694,0.0,0.0,0.0
20410012693750,-0.22492532,8.987442,4.106084,0.0,0.0,0.0
20410015072864,-0.27756742,8.987442,4.139583,0.0,0.0,0.0
20410017451927,-0.33020952,8.958728,4.15394,0.0,0.0,0.0
20410019830989,-0.41635114,8.963513,4.173083,0.0,0.0,0.0
20410022210052,-0.52163535,8.944371,4.182654,0.0,0.0,0.0
20410024589166,-0.61734825,8.963513,4.168297,0.0,0.0,0.0
20410026968229,-0.6556334,8.963513,4.139583,0.0,0.0,0.0
20410029347343,-0.7322037,8.987442,4.1347976,0.0,0.0,0.0
20410031726406,-0.7752745,8.973084,4.139583,0.0,0.0,0.0
20410034105468,-0.81834537,8.958728,4.182654,0.0,0.0,0.0
20410036484583,-0.80877405,8.939586,4.2017965,0.0,0.0,0.0
20410038863645,-0.8039884,8.953942,4.2161536,0.0,0.0,0.0
20410041242708,-0.7704889,8.992228,4.2017965,0.0,0.0,0.0
20410043621718,-0.72263247,9.040084,4.1874394,0.0,0.0,0.0
20410046000885,-0.61734825,8.925228,4.1347976,0.0,0.0,0.0
20410048379947,-0.6221339,8.772088,4.1108694,0.0,0.0,0.0
20410050758958,-0.5024927,8.815159,4.168297,0.0,0.0,0.0
20410053138125,-0.55513483,8.815159,4.2161536,0.0,0.0,0.0
20410055517187,-0.44985065,8.695518,4.249653,0.0,0.0,0.0
20410057896302,-0.526421,8.82473,4.3645086,0.0,0.0,0.0
20410060275364,-0.5168497,8.944371,4.331009,0.0,0.0,0.0
20410062654427,-0.5599205,9.020942,4.302295,0.0,0.0,0.0
20410065033489,-0.55513483,8.997013,4.2592244,0.0,0.0,0.0
20410067412604,-0.55513483,9.092726,4.206582,0.0,0.0,0.0
20410069791666,-0.5407779,9.111869,4.182654,0.0,0.0,0.0
20410072170729,-0.5168497,9.006584,4.173083,0.0,0.0,0.0
20410074549843,-0.56470615,8.958728,4.1874394,0.0,0.0,0.0
20410076928906,-0.6125626,8.973084,4.211368,0.0,0.0,0.0
20410079307916,-0.6891329,8.896515,4.2017965,0.0,0.0,0.0
20410081687083,-0.71306115,8.839087,4.1922255,0.0,0.0,0.0
20410084066145,-0.70348984,8.800801,4.1635113,0.0,0.0,0.0
20410086445208,-0.72263247,8.762517,4.2257247,0.0,0.0,0.0
20410088824322,-0.7513463,8.762517,4.3070807,0.0,0.0,0.0
20410091203385,-0.6891329,8.85823,4.3740797,0.0,0.0,0.0
20410093582447,-0.64606214,8.925228,4.3501515,0.0,0.0,0.0
20410095961562,-0.57906306,8.939586,4.2831526,0.0,0.0,0.0
20410098340625,-0.46899325,9.020942,4.182654,0.0,0.0,0.0
20410100719687,-0.38285163,9.049655,4.106084,0.0,0.0,0.0
20410103098802,-0.29671,8.973084,4.115655,0.0,0.0,0.0
20410105477864,-0.25842485,8.949157,4.115655,0.0,0.0,0.0
20410107856927,-0.25842485,8.930014,4.206582,0.0,0.0,0.0
20410110236041,-0.27756742,8.786445,4.220939,0.0,0.0,0.0
20410112615104,-0.37328035,8.810373,4.249653,0.0,0.0,0.0
20410114994166,-0.4211368,8.848659,4.2017965,0.0,0.0,0.0
20410117373229,-0.4833502,8.872586,4.206582,0.0,0.0,0.0
20410119752343,-0.5694918,8.815159,4.1443686,0.0,0.0,0.0
20410122131406,-0.65084773,8.896515,4.1874394,0.0,0.0,0.0
20410124510468,-0.6843473,8.872586,4.1635113,0.0,0.0,0.0
20410126889583,-0.7513463,8.882157,4.240082,0.0,0.0,0.0
20410129268645,-0.7178468,8.925228,4.220939,0.0,0.0,0.0
20410131647708,-0.7752745,8.963513,4.2161536,0.0,0.0,0.0
20410134026822,-0.7609176,8.9108715,4.1874394,0.0,0.0,0.0
20410136405885,-0.7513463,8.9108715,4.1443686,0.0,0.0,0.0
20410138784947,-0.7800602,9.059227,4.2161536,0.0,0.0,0.0
20410141164062,-0.7322037,8.920443,4.1587257,0.0,0.0,0.0
20410143543125,-0.74177504,9.01137,4.254439,0.0,0.0,0.0
20410145922187,-0.66999036,8.930014,4.23051,0.0,0.0,0.0
20410148301302,-0.6221339,8.977871,4.2975097,0.0,0.0,0.0
20410150680364,-0.56470615,8.863015,4.2017965,0.0,0.0,0.0
20410153059427,-0.4833502,8.925228,4.240082,0.0,0.0,0.0
20410155438489,-0.42592242,8.829515,4.1491547,0.0,0.0,0.0
20410157817604,-0.44985065,8.843872,4.2161536,0.0,0.0,0.0
20410160196666,-0.3589234,8.82473,4.220939,0.0,0.0,0.0
20410162575729,-0.36370903,8.843872,4.2831526,0.0,0.0,0.0
20410164954843,-0.32063824,8.920443,4.3070807,0.0,0.0,0.0
20410167333854,-0.3493521,8.796016,4.168297,0.0,0.0,0.0
20410169712968,-0.37328035,8.915657,4.249653,0.0,0.0,0.0
20410172092083,-0.42592242,8.848659,4.1347976,0.0,0.0,0.0
20410174471145,-0.44027936,8.915657,4.1443686,0.0,0.0,0.0
20410176850208,-0.526421,8.810373,4.15394,0.0,0.0,0.0
20410179229322,-0.5455636,8.930014,4.2448673,0.0,0.0,0.0
20410181608385,-0.5982057,8.891729,4.2161536,0.0,0.0,0.0
20410183987447,-0.59342,8.968299,4.2687955,0.0,0.0,0.0
20410186366562,-0.63170516,8.973084,4.1491547,0.0,0.0,0.0
20410188745625,-0.5599205,9.044869,4.101298,0.0,0.0,0.0
20410191124687,-0.57427746,8.9108715,4.0869412,0.0,0.0,0.0
20410193503802,-0.51206404,9.006584,4.173083,0.0,0.0,0.0
20410195882864,-0.44027936,8.949157,4.130012,0.0,0.0,0.0
20410198261875,-0.38763726,8.958728,4.2017965,0.0,0.0,0.0
20410200641041,-0.44027936,8.9013,4.168297,0.0,0.0,0.0
20410203020104,-0.37328035,8.987442,4.1635113,0.0,0.0,0.0
20410205399166,-0.33020952,8.944371,4.1347976,0.0,0.0,0.0
20410207778229,-0.2727818,8.853444,4.1347976,0.0,0.0,0.0
20410210157343,-0.26799613,8.848659,4.130012,0.0,0.0,0.0
20410212536406,-0.28235307,8.872586,4.206582,0.0,0.0,0.0
20410214915520,-0.2536392,8.7577305,4.2592244,0.0,0.0,0.0
20410217294583,-0.29671,8.762517,4.26401,0.0,0.0,0.0
20410219673645,-0.4019942,8.819944,4.273581,0.0,0.0,0.0
20410222052708,-0.44985065,8.815159,4.2687955,0.0,0.0,0.0
20410224431822,-0.55034924,8.786445,4.2927237,0.0,0.0,0.0
20410226810885,-0.4977071,8.867801,4.316652,0.0,0.0,0.0
20410229189947,-0.5982057,8.882157,4.287938,0.0,0.0,0.0
20410231569062,-0.63170516,8.9348,4.3070807,0.0,0.0,0.0
20410233948125,-0.72741807,8.891729,4.2161536,0.0,0.0,0.0
20410236327187,-0.7609176,8.953942,4.2687955,0.0,0.0,0.0
20410238706302,-0.7752745,8.9348,4.2352962,0.0,0.0,0.0
20410241085364,-0.81834537,8.930014,4.1635113,0.0,0.0,0.0
20410243464427,-0.8327023,8.925228,4.197011,0.0,0.0,0.0
20410245843489,-0.8853444,8.891729,4.2161536,0.0,0.0,0.0
20410248222604,-0.8757731,8.9826565,4.2257247,0.0,0.0,0.0
20410250601666,-0.8566305,8.973084,4.211368,0.0,0.0,0.0
20410252980729,-0.82313097,8.867801,4.1778684,0.0,0.0,0.0
20410255359843,-0.80877405,8.944371,4.1491547,0.0,0.0,0.0
20410257738906,-0.75613195,8.9348,4.0534415,0.0,0.0,0.0
20410260117968,-0.72741807,8.853444,4.1443686,0.0,0.0,0.0
20410262497083,-0.5886344,8.872586,4.1587257,0.0,0.0,0.0
20410264876145,-0.61734825,8.992228,4.1922255,0.0,0.0,0.0
20410267255208,-0.5838487,8.953942,4.1587257,0.0,0.0,0.0
20410269634322,-0.57427746,8.9013,4.106084,0.0,0.0,0.0
20410272013385,-0.55513483,9.030513,4.082155,0.0,0.0,0.0
20410274392447,-0.6125626,9.016156,4.019942,0.0,0.0,0.0
20410276771562,-0.61734825,8.949157,4.101298,0.0,0.0,0.0
20410279150625,-0.6412765,8.973084,4.1204405,0.0,0.0,0.0
20410281529687,-0.72263247,9.064013,4.168297,0.0,0.0,0.0
20410283908802,-0.7848458,8.9348,4.2257247,0.0,0.0,0.0
20410286287864,-0.76570326,8.949157,4.273581,0.0,0.0,0.0
20410288666927,-0.7752745,9.01137,4.1922255,0.0,0.0,0.0
20410291045989,-0.82313097,8.968299,4.2352962,0.0,0.0,0.0
20410293425104,-0.74177504,8.882157,4.173083,0.0,0.0,0.0
20410295804166,-0.7704889,8.925228,4.2257247,0.0,0.0,0.0
20410298183229,-0.75613195,8.930014,4.2592244,0.0,0.0,0.0
20410300562343,-0.76570326,8.843872,4.26401,0.0,0.0,0.0
20410302941354,-0.6412765,8.877372,4.316652,0.0,0.0,0.0
20410305320468,-0.6269195,8.834301,4.26401,0.0,0.0,0.0
20410307699583,-0.5312066,8.85823,4.287938,0.0,0.0,0.0
20410310078645,-0.4833502,8.800801,4.2592244,0.0,0.0,0.0
20410312457708,-0.46899325,8.896515,4.321438,0.0,0.0,0.0
20410314836822,-0.44985065,8.843872,4.3118663,0.0,0.0,0.0
20410317215885,-0.45942193,8.834301,4.3405805,0.0,0.0,0.0
20410319594947,-0.47856453,8.752945,4.3405805,0.0,0.0,0.0
20410321974062,-0.47377887,8.805588,4.369294,0.0,0.0,0.0
20410324353125,-0.47856453,8.944371,4.398008,0.0,0.0,0.0
20410326732187,-0.57906306,8.953942,4.369294,0.0,0.0,0.0
