t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,3,36.5,32.2,-10.638988494873047,1.7164000272750854,16,0.0,0.0,1.561098E9,0,502357676115193,16399,-59.83,I
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,2,33.4,29.099999999999998,-4.714569568634033,1.8374000787734985,16,0.0,0.0,1.561098E9,0,502357679380767,16399,-59.83,I
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,1,32.1,27.8,-6.049243927001953,1.9767999649047852,16,0.0,0.0,1.561098E9,0,502357668819034,16399,-59.83,I
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,2,36.0,31.7,108.46739196777344,0.7715000510215759,16,0.0,0.0,1.57542E9,0,502371722612781,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,15,40.5,36.2,-484.4115905761719,0.6845000386238098,16,0.0,0.0,1.57542E9,0,502371716047052,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,18,35.5,31.2,-569.6441040039062,0.8029999732971191,16,0.0,0.0,1.57542E9,0,502371733759237,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,25,23.8,19.5,402.27130126953125,1.1519999504089355,16,0.0,0.0,1.57542E9,0,502371709895665,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,30,41.1,36.800000000000004,-303.73724365234375,0.6660000085830688,16,0.0,0.0,1.57542E9,0,502371719827777,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,34,30.1,25.8,-63.20603942871094,0.9645000100135803,16,0.0,0.0,1.57542E9,0,502371724338339,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,36,35.5,31.2,411.9858093261719,0.8029999732971191,16,0.0,0.0,1.57542E9,0,502371717385041,23567,-56.58,C
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,1,6,29.2,24.2,298.81915283203125,1.5979766845703125,16,0.0,0.0,1.17645E9,0,502371732936625,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,1,11,31.6,26.6,-176.55776977539062,0.034584734588861465,16,0.0,0.0,1.17645E9,0,502371733670203,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,1,14,32.0,27.0,589.0836181640625,0.04354531317949295,16,0.0,0.0,1.17645E9,0,502371723518968,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,1,21,33.7,28.700000000000003,-608.1264038085938,0.03911478817462921,16,0.0,0.0,1.17645E9,0,502371724262790,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,1,24,38.9,33.9,298.3964538574219,0.026969946920871735,16,0.0,0.0,1.17645E9,0,502371727599490,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,4,194,32.0,27.0,-185.46572875976562,0.03454530984163284,16,0.0,0.0,1.17645E9,0,502371669927014,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,4,195,27.3,22.3,68.24288940429688,0.04415689781308174,16,0.0,0.0,1.17645E9,0,502371663717265,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,2,35.1,29.8,108.43790435791016,0.039974234998226166,16,0.0,0.0,1.17645E9,0,502371722612779,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,15,24.3,19.0,-484.3685302734375,0.1378515064716339,16,0.0,0.0,1.17645E9,0,502371716047029,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,18,28.7,23.4,-569.6146850585938,0.026685066521167755,16,0.0,0.0,1.17645E9,0,502371733759282,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,30,21.8,16.5,-303.42376708984375,1.0899999141693115,16,0.0,0.0,1.17645E9,0,502371719827787,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,6,36,32.4,27.099999999999998,412.014404296875,0.022545311599969864,16,0.0,0.0,1.17645E9,0,502371717385069,81935,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,23,31.6,27.1,167.4553680419922,0.03454530984163284,16,0.0,0.0,1.17645E9,0,502357729124012,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,25,31.6,27.1,577.764892578125,0.045045312494039536,16,0.0,0.0,1.17645E9,0,502357722439523,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,27,21.3,16.8,-417.19171142578125,1.0929999351501465,16,0.0,0.0,1.17645E9,0,502357717036445,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,28,34.2,29.700000000000003,-168.77322387695312,0.06247423216700554,16,0.0,0.0,1.17645E9,0,502357727313697,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,37,35.3,30.799999999999997,-397.1833190917969,1.5972096920013428,16,0.0,0.0,1.17645E9,0,502357722884618,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,38,30.0,25.5,275.90106201171875,1.6149885654449463,16,0.0,0.0,1.17645E9,0,502357727359477,16399,-42.3,Q
20407549277911,20332824000000,-1472565238978208241,-0.507411003112793,-3.9062498951249975,16,18,0.0,789.8260373622179,21.709750662581357,5,42,29.4,24.9,-308.4693298339844,0.5989999771118164,16,0.0,0.0,1.17645E9,0,502357713485807,16399,-42.3,Q
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,6,38.8,33.8,298.55340576171875,0.03219833970069885,16,0.0,0.0,1.57542E9,0,502373352935006,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,11,35.6,30.6,-176.8358917236328,0.03349565342068672,16,0.0,0.0,1.57542E9,0,502373353671197,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,12,36.5,31.5,-579.9124145507812,0.04289195314049721,16,0.0,0.0,1.57542E9,0,502373346202824,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,14,36.2,31.200000000000003,588.7181396484375,0.04739195108413696,16,0.0,0.0,1.57542E9,0,502373343515806,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,17,38.4,33.4,350.70465087890625,0.047198336571455,16,0.0,0.0,1.57542E9,0,502373342368290,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,19,38.1,33.1,187.32382202148438,0.03369833901524544,16,0.0,0.0,1.57542E9,0,502373351361978,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,21,36.5,31.5,-608.5230712890625,0.04589195176959038,16,0.0,0.0,1.57542E9,0,502373344266008,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,22,41.8,36.8,391.5635070800781,0.03770025447010994,16,0.0,0.0,1.57542E9,0,502373347515295,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,24,42.4,37.4,298.1266784667969,0.037205491214990616,16,0.0,0.0,1.57542E9,0,502373347597890,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,4,194,30.7,25.7,-185.90728759765625,0.1060032919049263,16,0.0,0.0,1.57542E9,0,502373289927905,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,4,195,34.4,29.4,67.83939361572266,0.05340523272752762,16,0.0,0.0,1.57542E9,0,502373283716929,16399,-52.68,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,3,9,27.7,23.7,205.273681640625,0.6664999723434448,16,0.0,0.0,1.600875E9,0,81155358334144,49359,-55.18,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,3,16,37.8,33.8,744.9729614257812,1.164302110671997,16,0.0,0.0,1.6014374E9,0,81155346425605,49359,-55.18,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,3,20,41.1,37.1,19.391345977783203,0.02363281138241291,16,0.0,0.0,1.603125E9,0,81155356808636,49359,-55.18,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,3,19,37.7,33.7,559.6903076171875,0.033580269664525986,16,0.0,0.0,1.6036876E9,0,81155351433855,49359,-55.18,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,3,21,37.8,33.8,-440.8248596191406,0.03807796165347099,16,0.0,0.0,1.60425E9,0,81155348954549,49359,-55.18,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,42,26.7,22.4,-308.5594482421875,0.7339999675750732,16,0.0,0.0,1.561098E9,0,502359333487573,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,38,37.4,33.1,275.5552978515625,0.039759788662195206,16,0.0,0.0,1.561098E9,0,502359347358013,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,37,40.9,36.6,-397.4737243652344,0.04524337500333786,16,0.0,0.0,1.561098E9,0,502359342886811,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,33,32.0,27.7,-424.6072692871094,0.051444537937641144,16,0.0,0.0,1.561098E9,0,502359332598054,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,28,43.9,39.6,-169.10882568359375,0.03632228448987007,16,0.0,0.0,1.561098E9,0,502359347314610,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,27,36.4,32.1,-417.7978515625,0.025566358119249344,16,0.0,0.0,1.561098E9,0,502359337038708,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,25,30.8,26.5,577.4750366210938,1.813351035118103,16,0.0,0.0,1.561098E9,0,502359342436283,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,23,41.9,37.6,167.17494201660156,0.034244075417518616,16,0.0,0.0,1.561098E9,0,502359349123111,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,14,25.0,20.7,-173.79574584960938,0.7954999804496765,16,0.0,0.0,1.561098E9,0,502359332762159,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,13,37.4,33.1,84.8096923828125,0.03825978934764862,16,0.0,0.0,1.561098E9,0,502359348104706,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,10,31.7,27.4,290.62823486328125,0.6335629820823669,16,0.0,0.0,1.561098E9,0,502359288922333,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,9,35.3,30.999999999999996,-377.3361511230469,0.035468943417072296,16,0.0,0.0,1.561098E9,0,502359291066297,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,8,40.0,35.7,37.384361267089844,0.026357904076576233,16,0.0,0.0,1.561098E9,0,502359295118418,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,7,25.5,21.2,277.2762145996094,0.8059999942779541,16,0.0,0.0,1.561098E9,0,502359285176581,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,6,33.9,29.599999999999998,-350.4024658203125,0.03703739121556282,16,0.0,0.0,1.561098E9,0,502359294423862,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,2,33.1,28.8,-15.03669261932373,1.6574000120162964,16,0.0,0.0,1.561098E9,0,502359299380730,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,5,1,32.2,27.900000000000002,-1.7955693006515503,1.829800009727478,16,0.0,0.0,1.561098E9,0,502359288819100,16399,-59.79,I
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,2,28.6,24.3,108.07344818115234,0.8666755557060242,16,0.0,0.0,1.57542E9,0,502373342612176,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,15,37.6,33.300000000000004,-484.7471008300781,0.06219834089279175,16,0.0,0.0,1.57542E9,0,502373336049690,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,18,26.7,22.4,-570.0538330078125,0.0720522329211235,16,0.0,0.0,1.57542E9,0,502373353762365,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,25,24.0,19.7,402.1993408203125,1.6855489015579224,16,0.0,0.0,1.57542E9,0,502373329893480,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,30,38.8,34.5,-303.9756774902344,0.05989910662174225,16,0.0,0.0,1.57542E9,0,502373339829434,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,34,33.0,28.7,-63.49785232543945,0.06790715456008911,16,0.0,0.0,1.57542E9,0,502373344338677,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,6,36,30.8,26.5,411.690185546875,0.07610549032688141,16,0.0,0.0,1.57542E9,0,502373337382876,23567,-56.43,C
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,6,32.3,27.299999999999997,298.5548095703125,0.8035294413566589,16,0.0,0.0,1.17645E9,0,502373352935010,81935,-41.26,Q
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,11,32.0,27.0,-176.82546997070312,0.04054531455039978,16,0.0,0.0,1.17645E9,0,502373353671149,81935,-41.26,Q
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,14,33.3,28.299999999999997,588.73974609375,0.02261478826403618,16,0.0,0.0,1.17645E9,0,502373343515780,81935,-41.26,Q
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,21,36.7,31.700000000000003,-608.5208129882812,0.01873791590332985,16,0.0,0.0,1.17645E9,0,502373344266076,81935,-41.26,Q
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,1,24,36.4,31.4,298.1436462402344,0.023237917572259903,16,0.0,0.0,1.17645E9,0,502373347597875,81935,-41.26,Q
20409181942286,20334444000000,-1472565238978208196,-0.9380378723144531,-3.465737823498541,16,18,0.0,20.63414103758987,12.133989785691885,4,194,31.9,26.9,-185.88827514648438,0.040584735572338104,16,0.0,0.0,1.17645E9,0,502373289928016,16399,-41.26,Q
