t_ns,hPa
20457197359559,982.6975
20457237362268,982.6963
20457277358414,982.70435
20457317364664,982.7031
20457357360445,982.69653
20457397361591,982.6931
20457437515132,982.7002
20457477357841,982.7019
20457517358674,982.698
20457557456643,982.70166
20457597360237,982.7031
20457637370914,982.69434
20457677358726,982.7009
20457717359195,982.7009
20457757361539,982.70654
20457797362372,982.709
20457837360549,982.71045
20457877364143,982.71606
20457917358674,982.7117
20457957361278,982.70386
20457997364820,982.7009
20458037361487,982.70776
20458077463726,982.7036
20458117358414,982.70483
20458157363622,982.70605
20458197360289,982.7097
20458237361174,982.7068
20458277360757,982.7141
20458317358414,982.7092
20458357358153,982.7075
20458397359091,982.70435
20458437363518,982.7019
20458477359664,982.7007
20458517549143,982.69946
20458557359247,982.68823
20458597359820,982.6907
20458637360705,982.6909
20458677361122,982.6963
20458717433622,982.6968
20458757358518,982.6953
20458797358830,982.6909
20458837360809,982.6924
20458877360237,982.69727
20458917360393,982.697
20458957360184,982.699
20458997358987,982.68823
20459037389091,982.68677
20459077363257,982.6853
20459117361539,982.6824
20459157557632,982.6765
20459197358570,982.6887
20459237361018,982.6875
20459277360028,982.69165
20459317362112,982.68555
20459357375601,982.68555
20459397358309,982.6929
20459437360184,982.69775
20459477360862,982.6936
20459517362841,982.68994
20459557361695,982.69775
20459597360549,982.7036
20459637358414,982.69165
20459677360497,982.69653
20459717363934,982.6963
20459757361434,982.7051
20459797513622,982.7046
20459837358414,982.7112
20459877358153,982.70264
20459917366174,982.7009
20459957362997,982.7019
20459997361903,982.6902
20460037357945,982.6887
20460077358466,982.6926
20460117359976,982.6919
20460157364299,982.70825
20460197362945,982.7046
20460237363309,982.709
20460277358362,982.7102
20460317361018,982.7041
20460357436955,982.699
20460397363257,982.6948
20460437467424,982.69214
20460477358153,982.69336
20460517362320,982.6963
20460557361122,982.70703
20460597360393,982.7146
20460637362841,982.71387
20460677358674,982.70557
20460717358362,982.7058
20460757363518,982.6975
20460797360809,982.69727
20460837359403,982.69653
20460877557372,982.6931
20460917358205,982.68726
20460957365184,982.687
20460997361643,982.6931
20461037362997,982.6853
20461077443362,982.6792
20461117358257,982.6848
20461157358778,982.6887
20461197363153,982.69507
20461237363778,982.70386
20461277361070,982.70215
20461317368362,982.69434
20461357358153,982.69385
20461397360028,982.6919
20461437412580,982.7019
20461477360289,982.69727
20461517530653,982.7092
20461557358934,982.69824
20461597358934,982.69214
20461637361382,982.6907
20461677362580,982.70044
20461717380497,982.6987
20461757359351,982.70264
20461797361018,982.70483
20461837360914,982.7041
20461877361382,982.70557
20461917362059,982.7063
20461957362580,982.70166
20461997358309,982.6909
20462037360966,982.69165
20462077360809,982.6987
20462117361434,982.6953
20462157517372,982.699
20462197358570,982.69604
20462237358414,982.6992
20462277360237,982.7007
20462317360237,982.7019
20462357358882,982.6946
20462397358518,982.68677
20462437358882,982.68384
20462477360809,982.6831
20462517362893,982.68604
20462557361330,982.6824
20462597361226,982.6948
20462637358414,982.7009
20462677362580,982.709
20462717360132,982.7063
20462757360757,982.69775
20462797439507,982.69507
20462837358518,982.69824
20462877359664,982.70435
20462917361487,982.68823
20462957360549,982.68384
20462997362268,982.69336
20463037358726,982.6958
20463077362059,982.697
20463117361018,982.7024
20463157362893,982.6948
20463197360237,982.699
20463237528882,982.7024
20463277358778,982.69775
20463317361278,982.69434
20463357362997,982.68945
20463397360445,982.6887
20463437417632,982.6826
20463477358882,982.6743
20463517358153,982.6775
20463557362059,982.6765
20463597363778,982.6821
20463637364559,982.6946
20463677358570,982.69165
20463717358414,982.7009
20463757363934,982.699
20463797363570,982.7002
20463837363257,982.7012
20463877535080,982.69653
20463917358205,982.6997
20463957358726,982.7053
20463997360862,982.69556
20464037359664,982.69214
20464077361903,982.7046
20464117362580,982.69995
20464157358622,982.69775
20464197359612,982.7012
20464237361434,982.7063
20464277362216,982.70557
20464317359247,982.69556
20464357359716,982.68945
20464397367164,982.6802
20464437359820,982.6858
20464477361174,982.69507
20464517501226,982.6968
20464557360237,982.69507
20464597358674,982.7007
20464637360653,982.7141
20464677362737,982.72266
20464717361174,982.7217
20464757359143,982.7229
20464797359039,982.7124
20464837361487,982.70435
20464877361018,982.6997
20464917361018,982.68774
20464957362841,982.7012
20464997358518,982.69995
20465037362737,982.6946
20465077360289,982.6907
20465117360289,982.69385
20465157448570,982.6902
20465197357997,982.69336
20465237359351,982.69995
20465277360757,982.7002
20465317360757,982.69214
20465357361903,982.6914
20465397358466,982.688
20465437357893,982.6848
20465477365601,982.6897
20465517360601,982.6897
20465557360184,982.687
20465597532059,982.69214
20465637358466,982.6902
20465677366122,982.68994
20465717360862,982.68896
20465757361955,982.69775
20465797416018,982.6936
20465837358153,982.6865
20465877358726,982.69556
20465917360080,982.6985
20465957364507,982.6992
20465997363934,982.7012
20466037362320,982.70825
20466077358101,982.7073
20466117361070,982.7097
20466157361018,982.70605
20466197362945,982.6992
20466237534976,982.6992
20466277358726,982.6958
20466317359976,982.6948
20466357364195,982.68774
20466397362059,982.6907
20466437374820,982.6848
20466477358726,982.68896
20466517361018,982.6897
20466557362424,982.6936
20466597361643,982.7036
20466637364351,982.6963
20466677361851,982.69116
20466717358049,982.69385
20466757362893,982.6936
20466797363205,982.688
20466837359820,982.6819
20466877524716,982.68164
20466917359976,982.6875
20466957360497,982.68677
20466997359664,982.6819
20467037362059,982.6819
20467077361434,982.68115
20467117359091,982.6885
20467157358674,982.68604
20467197361122,982.6853
20467237362112,982.6863
20467277360653,982.68335
20467317361278,982.6831
20467357358362,982.6792
20467397361122,982.6758
20467437362528,982.67163
20467477360080,982.6763
20467517452789,982.68335
20467557358726,982.68945
20467597361539,982.688
20467637360809,982.6924
20467677361903,982.6909
20467717388257,982.6885
20467757358414,982.68994
20467797358830,982.68335
20467837360914,982.6797
20467877359768,982.6797
20467917358049,982.6792
20467957515497,982.6741
20467997358362,982.6736
20468037360757,982.6741
20468077403570,982.6792
20468117360341,982.6809
20468157426278,982.6819
20468197358309,982.6843
20468237358414,982.68677
20468277360653,982.68335
20468317360289,982.6826
20468357359976,982.6831
20468397361278,982.6792
20468437358101,982.6787
20468477363153,982.68115
20468517451278,982.6843
20468557361903,982.6846
20468597524195,982.6819
20468637358622,982.6843
20468677361122,982.6909
20468717360653,982.68604
20468757365184,982.6809
20468797360549,982.67993
20468837357945,982.68823
20468877358362,982.6968
20468917359976,982.698
20468957360601,982.6997
20468997359768,982.7009
20469037361695,982.6963
20469077358987,982.68896
20469117363205,982.68164
20469157360809,982.6865
20469197360914,982.6848
20469237484091,982.6792
20469277358674,982.6831
20469317362112,982.6843
20469357364559,982.68823
20469397360184,982.6846
20469437360497,982.6841
20469477357945,982.68115
20469517358882,982.6831
20469557360341,982.68506
20469597363049,982.67896
20469637361278,982.6787
20469677361278,982.6848
20469717358309,982.6753
20469757359195,982.6831
20469797383987,982.67505
20469837360184,982.6792
20469877438362,982.6797
20469917358049,982.68066
20469957360809,982.6865
20469997413414,982.6809
20470037367216,982.6914
20470077360237,982.6914
20470117359664,982.6843
20470157358309,982.677
20470197364195,982.6719
20470237364143,982.66846
20470277357789,982.6758
20470317507893,982.67847
20470357358570,982.6809
20470397358622,982.6814
20470437358987,982.68286
20470477360966,982.6865
20470517393726,982.68677
20470557358101,982.68945
20470597357893,982.6865
20470637360080,982.68774
20470677363622,982.69116
20470717360757,982.69434
20470757362164,982.69556
20470797358882,982.69946
20470837364351,982.70386
20470877408934,982.6975
20470917363726,982.6907
20470957503205,982.6946
20470997358153,982.6936
20471037360028,982.6907
20471077360809,982.6904
20471117361591,982.68774
20471157398414,982.68384
20471197358362,982.6892
20471237358882,982.68506
20471277366539,982.68604
20471317360237,982.6926
20471357359143,982.6931
20471397362789,982.69604
20471437358726,982.69556
20471477366278,982.6936
20471517360809,982.6946
20471557360132,982.6907
20471597465549,982.6846
20471637358570,982.6853
20471677358153,982.6897
20471717360757,982.6887
20471757360184,982.6797
20471797363466,982.6824
20471837357632,982.6831
20471877358934,982.6802
20471917361174,982.68115
20471957360809,982.68066
20471997359091,982.6719
20472037361747,982.67334
20472077358257,982.67725
20472117363622,982.6782
20472157361330,982.6782
20472197358778,982.688
20472237393570,982.68774
20472277358257,982.6887
20472317359559,982.69434
20472357360914,982.6858
20472397360705,982.6848
20472437362893,982.6875
20472477360549,982.6853
20472517358049,982.6892
20472557360862,982.6846
20472597360809,982.6865
20472637358518,982.6863
20472677484039,982.68604
20472717358778,982.68945
20472757360757,982.6885
20472797362007,982.6924
20472837361226,982.6814
20472877400914,982.68164
20472917358726,982.6775
20472957360757,982.67944
20472997360289,982.69507
20473037362841,982.6892
20473077362476,982.6907
20473117360966,982.6826
20473157358309,982.6787
20473197364091,982.6831
20473237360966,982.68384
20473277361174,982.6831
20473317466955,982.67285
20473357358830,982.66675
20473397361539,982.6726
20473437360341,982.67993
20473477357945,982.6841
20473517362945,982.6858
20473557358257,982.69116
20473597358518,982.6931
20473637363570,982.69556
20473677361695,982.6909
20473717362528,982.699
20473757362372,982.69775
20473797358362,982.70166
20473837360445,982.70337
20473877361799,982.69824
20473917361591,982.7063
20473957470601,982.6985
20473997362320,982.6985
20474037358257,982.6992
20474077378882,982.69385
20474117363622,982.6865
20474157361903,982.6831
20474197358726,982.67773
20474237358049,982.6824
20474277363934,982.6824
20474317363466,982.6775
20474357361330,982.6804
20474397567737,982.6865
20474437358570,982.7031
20474477359143,982.6904
20474517401122,982.6885
20474557361903,982.6929
20474597400393,982.6885
20474637357997,982.6946
20474677361903,982.69434
20474717362893,982.68896
20474757361070,982.6902
20474797363882,982.6946
20474837360757,982.6948
20474877358362,982.6909
20474917361278,982.68604
20474957363466,982.6858
20474997359872,982.6843
20475037480497,982.68994
20475077358570,982.68506
20475117358362,982.6826
20475157361330,982.67456
20475197360914,982.6775
20475237386539,982.6763
20475277359247,982.6758
20475317358674,982.68677
20475357359091,982.6726
20475397363570,982.6726
20475437362424,982.6853
20475477359664,982.6887
20475517358622,982.69775
20475557363987,982.69824
20475597360549,982.69165
20475637361487,982.70044
20475677465601,982.68823
20475717358830,982.6853
20475757358518,982.6763
20475797364768,982.67456
20475837359091,982.6753
20475877362007,982.6682
20475917357737,982.6709
20475957358622,982.6665
20475997365080,982.65454
20476037363466,982.6553
20476077359820,982.66113
20476117361018,982.6726
20476157358570,982.66846
20476197360497,982.6709
20476237360237,982.67114
20476277362528,982.6699
20476317461278,982.6709
20476357358674,982.67163
20476397358309,982.6758
20476437363205,982.68604
20476477360809,982.68823
20476517363726,982.6824
20476557359820,982.6821
20476597358049,982.68066
20476637360966,982.6843
20476677405862,982.676
20476717362059,982.678
20476757554768,982.6792
20476797361487,982.68066
20476837410080,982.6738
20476877360601,982.6653
20476917361278,982.6626
20476957369664,982.6626
20476997358726,982.6621
20477037358466,982.666
20477077362528,982.6655
20477117361434,982.66626
20477157360757,982.6643
20477197361695,982.6658
20477237358309,982.66846
20477277362112,982.676
20477317363570,982.6643
20477357362112,982.66675
20477397456539,982.6692
20477437359403,982.66406
20477477358205,982.66626
20477517402997,982.6709
20477557360132,982.6741
20477597370080,982.6692
20477637358414,982.66724
20477677358882,982.66724
20477717360757,982.66064
20477757364299,982.6658
20477797363674,982.66504
20477837361695,982.6697
20477877360289,982.6633
20477917364507,982.6587
20477957360549,982.6636
20477997360862,982.667
20478037465028,982.66724
20478077358049,982.6692
20478117361278,982.67017
20478157360549,982.6687
20478197358726,982.6846
20478237366539,982.68604
20478277357580,982.6846
20478317358362,982.6865
20478357363518,982.6792
20478397364039,982.6804
20478437358882,982.68335
20478477360966,982.6892
20478517357841,982.6841
20478557358362,982.69824
20478597363674,982.70166
20478637361018,982.70337
20478677415601,982.70337
20478717358205,982.7102
20478757358570,982.718
20478797360601,982.7119
20478837362945,982.7024
20478877361122,982.7007
20478917358570,982.7012
20478957358674,982.6953
20478997358934,982.68604
20479037361174,982.69434
20479077362632,982.6929
20479117542945,982.688
20479157358570,982.698
20479197362528,982.697
20479237359976,982.68945
20479277361643,982.69824
20479317361382,982.68823
20479357358205,982.6887
20479397361018,982.67725
20479437363414,982.6853
20479477362216,982.6963
20479517360237,982.7014
20479557361591,982.6897
20479597358362,982.6968
20479637364039,982.69434
20479677360966,982.69385
20479717360341,982.69336
20479757490445,982.6914
20479797358622,982.69385
20479837358570,982.69507
20479877401643,982.69507
20479917363622,982.6946
20479957361278,982.6992
20479997358466,982.697
20480037358622,982.6907
20480077363570,982.6914
20480117363414,982.69556
20480157360445,982.70044
20480197362372,982.69995
20480237358622,982.698
20480277365028,982.68896
20480317362476,982.6814
20480357359612,982.68066
20480397362372,982.6824
20480437358205,982.69214
20480477361278,982.6914
20480517360653,982.67944
20480557360705,982.68774
20480597359820,982.6948
20480637359768,982.69116
20480677358205,982.6843
20480717362528,982.6865
20480757360809,982.68164
20480797361747,982.68066
20480837560966,982.67993
20480877358205,982.6797
20480917358726,982.6865
20480957363570,982.6904
20480997360862,982.6863
20481037407372,982.68604
20481077358362,982.687
20481117358049,982.6809
20481157360601,982.6836
20481197363570,982.68555
20481237360862,982.688
20481277362997,982.6963
20481317358987,982.7007
20481357360966,982.6936
20481397395809,982.69653
20481437360393,982.69336
20481477491643,982.68896
20481517361382,982.6863
20481557360237,982.68555
20481597360705,982.68774
20481637360653,982.6831
20481677360497,982.6826
20481717358622,982.68384
20481757358726,982.68286
20481797361643,982.67944
20481837360080,982.68164
20481877360549,982.6731
20481917361539,982.67065
20481957358518,982.6721
20481997364299,982.677
20482037361226,982.68555
20482077361643,982.68677
20482117406070,982.687
20482157359455,982.68677
20482197359039,982.68604
20482237360757,982.687
20482277363309,982.687
20482317359664,982.68945
20482357358309,982.6904
20482397358570,982.68115
20482437361070,982.67114
20482477448362,982.66797
20482517362841,982.67017
20482557362268,982.6592
20482597357997,982.66455
20482637362945,982.6677
20482677360966,982.6714
20482717359507,982.6721
20482757397632,982.6675
20482797358726,982.67993
20482837358205,982.6858
20482877360132,982.6831
20482917360445,982.6758
20482957364299,982.6753
20482997358830,982.6863
20483037361539,982.6863
20483077363362,982.68994
20483117362737,982.6858
20483157360237,982.68286
20483197546747,982.6826
20483237357789,982.6814
20483277357893,982.6826
20483317364716,982.6907
20483357360653,982.6936
20483397360132,982.6948
20483437358362,982.688
20483477418987,982.68506
20483517357945,982.68384
20483557364507,982.6887
20483597363205,982.68677
20483637360757,982.6836
20483677358049,982.6782
20483717363570,982.6797
20483757361643,982.6853
20483797361851,982.67676
20483837465028,982.6758
20483877357893,982.67236
20483917359455,982.6765
20483957361643,982.6824
20483997361643,982.69165
20484037361487,982.6875
20484077358257,982.68677
20484117357997,982.6863
20484157363830,982.6809
20484197362893,982.68115
20484237360445,982.6797
20484277359351,982.6858
20484317358414,982.6814
20484357360497,982.6775
20484397361434,982.66455
20484437360497,982.6692
20484477399247,982.67505
20484517358153,982.67114
20484557358518,982.6719
20484597360080,982.67456
20484637361018,982.6831
20484677359716,982.6887
20484717358987,982.6846
20484757358934,982.68115
20484797361643,982.6763
20484837404143,982.6692
20484877362372,982.6714
20484917549768,982.67847
20484957358570,982.67676
20484997358674,982.6802
20485037520445,982.6782
20485077361643,982.6748
20485117376695,982.6758
20485157358414,982.6765
20485197358466,982.6748
20485237363414,982.6726
20485277362216,982.678
20485317359351,982.6804
20485357360862,982.6765
20485397358309,982.6748
20485437361226,982.67334
20485477363414,982.66406
20485517360757,982.66504
20485557509924,982.67236
20485597363362,982.6726
20485637358570,982.6682
20485677359351,982.6692
20485717361278,982.67236
20485757361382,982.66724
20485797358466,982.66504
20485837358674,982.6538
20485877361903,982.657
20485917504976,982.6609
20485957363882,982.6714
20485997360757,982.67285
20486037358309,982.6804
20486077361070,982.68604
20486117360237,982.68335
20486157359039,982.6797
20486197458153,982.6753
20486237358518,982.67236
20486277360862,982.67285
20486317362112,982.6687
20486357360705,982.66675
20486397361487,982.66943
20486437358830,982.6692
20486477362320,982.6653
20486517363049,982.66455
20486557363153,982.6633
20486597361799,982.6594
20486637361851,982.657
20486677359039,982.66235
20486717360184,982.66455
20486757459299,982.6692
20486797361382,982.6665
20486837376070,982.66187
20486877358674,982.6653
20486917358570,982.66724
20486957361226,982.6748
20486997363257,982.66455
20487037361591,982.66626
20487077359403,982.667
20487117358830,982.67725
20487157362997,982.67554
20487197360914,982.67456
20487237363518,982.67285
20487277537007,982.6665
20487317358153,982.6741
20487357406643,982.6704
20487397362476,982.6675
20487437360705,982.6709
20487477377112,982.66406
20487517358518,982.65454
20487557358414,982.6665
20487597360809,982.6692
20487637360393,982.6709
20487677361903,982.6675
20487717360237,982.66797
20487757357841,982.66943
20487797363205,982.6721
20487837360549,982.66943
20487877360289,982.66797
20487917499559,982.66113
20487957358518,982.65845
20487997359143,982.6587
20488037362424,982.6565
20488077361643,982.6575
20488117361278,982.65967
20488157358153,982.6604
20488197358205,982.6582
20488237359976,982.66284
20488277360289,982.66187
20488317361799,982.65796
20488357360497,982.66016
20488397358934,982.66284
20488437359091,982.6616
20488477405393,982.6714
20488517359403,982.6697
20488557427007,982.67114
20488597358726,982.6704
20488637358466,982.6648
20488677360080,982.67505
20488717360862,982.6726
20488757359507,982.6677
20488797358414,982.6626
20488837358101,982.66504
20488877360862,982.6543
20488917360549,982.6594
20488957358362,982.66504
20488997561018,982.66504
20489037358674,982.6643
20489077358153,982.66406
20489117451799,982.6682
20489157360966,982.6609
20489197360966,982.6638
20489237358414,982.6633
20489277358882,982.65796
20489317360653,982.65576
20489357363049,982.65625
20489397363153,982.66504
20489437361851,982.66064
20489477358257,982.6609
20489517360341,982.65405
20489557360497,982.65234
20489597361851,982.6465
20489637498466,982.6509
20489677358049,982.65405
20489717359299,982.65674
20489757365132,982.6575
20489797362476,982.6521
20489837361382,982.6521
20489877359039,982.6572
20489917357997,982.65576
20489957361070,982.65454
20489997360653,982.6494
20490037360705,982.65454
20490077360445,982.65015
20490117358466,982.6509
20490157364039,982.6509
20490197398882,982.645
20490237360080,982.6489
20490277448726,982.64453
20490317358153,982.6448
20490357358309,982.6492
20490397420393,982.6592
20490437362632,982.6543
20490477362684,982.6553
20490517358414,982.6509
20490557358830,982.656
20490597361226,982.65454
20490637443726,982.65356
20490677361539,982.6582
20490717577945,982.6582
20490757358934,982.6521
20490797359195,982.6426
20490837361799,982.646
20490877358882,982.6477
20490917423466,982.65283
20490957358674,982.6472
20490997361122,982.6492
20491037361226,982.6438
20491077362580,982.6467
20491117361174,982.64404
20491157359299,982.6382
20491197358987,982.6404
20491237362684,982.64014
20491277363674,982.6372
20491317360653,982.64844
20491357549768,982.65283
20491397358518,982.666
20491437358726,982.667
20491477382216,982.66504
20491517360184,982.65845
20491557360809,982.6572
20491597358778,982.65625
20491637358622,982.65674
20491677362945,982.656
20491717364195,982.65283
20491757360080,982.6548
20491797361747,982.655
20491837375132,982.65967
20491877366330,982.65356
20491917360393,982.65674
20491957361539,982.65454
20491997470914,982.6599
20492037358309,982.657
20492077357580,982.6599
20492117364195,982.6555
20492157360862,982.65015
20492197362112,982.6548
20492237358309,982.6489
20492277358466,982.6526
20492317364455,982.65674
20492357360809,982.6565
20492397361539,982.6516
20492437362007,982.6631
20492477358414,982.65063
20492517360237,982.6511
20492557456695,982.657
20492597360966,982.6555
20492637448726,982.6572
20492677358362,982.65137
20492717358205,982.6533
20492757441955,982.655
20492797363414,982.6572
20492837359195,982.65454
20492877359768,982.65234
20492917358153,982.65405
20492957360341,982.65283
20492997409247,982.6526
20493037361278,982.64844
20493077530393,982.65137
20493117357997,982.6533
20493157358466,982.65674
20493197364612,982.6516
20493237360184,982.6538
20493277362424,982.65356
20493317358674,982.6555
20493357363726,982.6543
20493397358049,982.65283
20493437360914,982.6594
20493477363309,982.66235
20493517362268,982.6609
20493557358362,982.6477
20493597364247,982.6511
20493637362684,982.65454
20493677360393,982.65454
20493717512424,982.6604
20493757358153,982.6614
20493797358570,982.6499
20493837361018,982.647
20493877361799,982.6455
20493917364039,982.64575
20493957359195,982.6426
20493997359039,982.65063
20494037361070,982.6477
20494077361018,982.65015
20494117359976,982.6467
20494157361955,982.6387
20494197360549,982.63794
20494237365601,982.64014
20494277360080,982.6448
20494317363518,982.6555
20494357438674,982.6604
20494397358674,982.6582
20494437437528,982.657
20494477360705,982.66016
20494517361278,982.6482
20494557361695,982.6477
20494597360132,982.64575
20494637358518,982.6443
20494677363101,982.6399
20494717360966,982.64624
20494757359403,982.6487
20494797363101,982.6426
20494837358205,982.6494
20494877358570,982.6533
20494917412320,982.6538
20494957361070,982.6594
20494997392789,982.647
20495037358257,982.64355
20495077358309,982.65063
20495117424559,982.6516
20495157363309,982.6509
20495197360393,982.6504
20495237359403,982.65234
20495277357997,982.6538
20495317364143,982.6614
20495357361278,982.6587
20495397362112,982.6543
20495437494247,982.65894
20495477358257,982.6626
20495517359820,982.6655
20495557362059,982.6599
20495597360497,982.6621
20495637361747,982.6626
20495677358518,982.66235
20495717358309,982.65796
20495757362059,982.66016
20495797362945,982.6587
20495837360966,982.6531
20495877361434,982.6504
20495917358570,982.6572
20495957363830,982.6565
20495997363466,982.6533
20496037361434,982.6616
20496077484716,982.6575
20496117358570,982.6577
20496157358882,982.6658
20496197360966,982.6658
20496237363466,982.65894
20496277365549,982.6633
20496317358309,982.6658
20496357358101,982.6631
20496397360757,982.66675
20496437360966,982.66235
20496477362268,982.66064
20496517361487,982.66016
20496557358466,982.66235
20496597360237,982.6592
20496637361955,982.6587
20496677360497,982.6575
20496717423309,982.65845
20496757358205,982.6594
20496797358257,982.6577
20496837360393,982.6621
20496877361018,982.6533
20496917360393,982.6516
20496957359403,982.65405
20496997358153,982.6533
20497037361695,982.6509
20497077363309,982.6516
20497117362059,982.6565
20497157534143,982.66187
20497197357997,982.6494
20497237358674,982.6592
20497277422216,982.657
20497317360237,982.6572
20497357406070,982.6609
20497397358362,982.6653
20497437358466,982.65674
20497477361643,982.6521
20497517363622,982.65356
20497557361330,982.65283
20497597359351,982.65674
20497637358309,982.65283
20497677359872,982.657
20497717361695,982.65186
20497757362528,982.65234
20497797363622,982.6494
20497837357997,982.657
20497877359507,982.64844
20497917361122,982.6499
20497957360653,982.64966
20497997359872,982.657
20498037358414,982.65454
20498077359924,982.65405
20498117364559,982.656
20498157361487,982.65356
20498197360966,982.6416
20498237548622,982.64575
20498277357841,982.6472
20498317363882,982.655
20498357497789,982.6511
20498397359976,982.6504
20498437454195,982.6465
20498477358882,982.6467
20498517358049,982.6472
20498557360757,982.64844
20498597361070,982.6516
20498637363362,982.6467
20498677360237,982.6467
20498717358570,982.6389
20498757362737,982.65063
20498797363518,982.6592
20498837358570,982.656
20498877521018,982.66187
20498917358987,982.6587
20498957358726,982.65967
20498997359559,982.6572
20499037360132,982.6594
20499077372268,982.66284
20499117358882,982.66064
20499157357580,982.65845
20499197358101,982.655
20499237360809,982.6511
20499277359612,982.6492
20499317362372,982.64795
20499357358674,982.65674
20499397361018,982.65137
20499437360393,982.64746
20499477360028,982.6487
20499517521174,982.6499
20499557357841,982.6455
20499597358257,982.6516
20499637364559,982.656
20499677363570,982.6521
20499717360393,982.6494
20499757358830,982.65405
20499797357684,982.655
20499837362945,982.6548
20499877360549,982.65283
20499917360393,982.6492
20499957360497,982.65356
20499997358309,982.6499
20500037363674,982.6516
20500077361174,982.6533
20500117360601,982.6489
20500157454247,982.656
20500197357841,982.65234
20500237358257,982.64966
20500277362528,982.64844
20500317360862,982.65234
20500357360549,982.64966
20500397360914,982.65576
20500437358257,982.6511
20500477360705,982.65405
20500517364351,982.6489
20500557358987,982.6555
20500597510966,982.6599
20500637358049,982.6687
20500677359507,982.67114
20500717390341,982.6643
20500757360966,982.6592
20500797419768,982.6582
20500837358674,982.64966
20500877358153,982.657
20500917359507,982.64795
20500957363570,982.64404
20500997364039,982.64526
20501037361539,982.6421
20501077357632,982.647
20501117363830,982.6504
20501157463309,982.6482
20501197359716,982.64355
20501237501434,982.6343
20501277358205,982.6387
20501317361018,982.63916
20501357362841,982.6387
20501397359403,982.63574
20501437360601,982.6362
20501477358414,982.6465
20501517358101,982.6543
20501557361278,982.65063
20501597361539,982.66016
20501637360705,982.6614
20501677359612,982.6675
20501717358726,982.67334
20501757363778,982.6753
20501797359976,982.6675
20501837360132,982.65454
20501877464455,982.65283
20501917358309,982.657
20501957358518,982.6555
20501997361174,982.6555
20502037360445,982.6467
20502077358882,982.64185
20502117359507,982.6394
20502157358882,982.6494
20502197361278,982.6509
20502237363414,982.65063
20502277361226,982.657
20502317359768,982.65283
20502357358518,982.65137
20502397358153,982.65796
20502437361487,982.65576
20502477358570,982.6533
20502517406174,982.6472
20502557358309,982.64746
20502597358674,982.65015
20502637362424,982.6511
20502677360184,982.64526
20502717361591,982.64307
20502757359455,982.64185
20502797358882,982.6504
20502837363257,982.6421
20502877364039,982.64307
20502917360705,982.6426
20502957484768,982.6426
20502997358622,982.6394
20503037362528,982.6477
20503077403049,982.6511
20503117360809,982.64746
20503157392059,982.6433
20503197358934,982.64136
20503237358518,982.63965
20503277360966,982.64233
20503317363414,982.64575
20503357360341,982.64795
20503397360393,982.64795
20503437358309,982.65063
20503477360132,982.6489
20503517416278,982.6492
20503557361539,982.6538
20503597361226,982.6548
20503637358987,982.64844
20503677359976,982.65015
20503717362893,982.6553
20503757360549,982.65625
20503797360445,982.6521
20503837358257,982.6587
20503877358882,982.65356
20503917360445,982.6509
20503957365914,982.6526
20503997360080,982.65015
20504037362112,982.647
20504077358153,982.6438
20504117423674,982.64355
20504157362164,982.6465
20504197360966,982.64185
20504237436226,982.64233
20504277358934,982.6443
20504317358830,982.6526
20504357360705,982.656
20504397360601,982.66113
20504437361382,982.6592
20504477358674,982.6555
20504517357789,982.6489
20504557359820,982.6516
20504597361330,982.6521
20504637360757,982.65356
20504677550132,982.656
20504717358309,982.6531
20504757358101,982.6565
20504797361018,982.65234
20504837360653,982.6472
20504877362580,982.6521
20504917358570,982.65576
20504957359820,982.65796
20504997365028,982.66016
20505037361591,982.6548
20505077362789,982.6582
20505117360862,982.65845
20505157358882,982.657
20505197360393,982.65674
20505237365341,982.65454
20505277360705,982.65454
20505317455549,982.6572
20505357358934,982.6577
20505397358934,982.656
20505437468153,982.6577
20505477361695,982.6531
20505517359143,982.65796
20505557358987,982.657
20505597359091,982.65283
20505637360966,982.6472
20505677363153,982.645
20505717362632,982.6455
20505757362320,982.63745
20505797361382,982.6377
20505837366799,982.6411
20505877360862,982.64087
20505917368570,982.6406
20505957440289,982.6448
20505997358882,982.6472
20506037361278,982.64746
20506077360393,982.6482
20506117359612,982.6538
20506157361434,982.6526
20506197357893,982.6504
20506237358466,982.6548
20506277360966,982.6509
20506317360914,982.645
20506357358257,982.64087
20506397374455,982.64966
20506437358466,982.6521
20506477361018,982.65063
20506517364351,982.64844
20506557360549,982.6467
20506597408153,982.64844
20506637358414,982.64526
20506677358674,982.64624
20506717365497,982.64014
20506757362737,982.646
20506797359455,982.6492
20506837361018,982.6433
20506877358362,982.6465
20506917360132,982.64575
20506957465549,982.64526
20506997359403,982.6465
20507037504768,982.6389
20507077358309,982.64966
20507117361643,982.6499
20507157362112,982.6448
20507197360705,982.64526
