t_ns,ax,ay,az,accuracy
20419046038281,0.41635114,8.906086,4.1874394,3
20419048417343,0.40677986,8.9108715,4.197011,3
20419050796406,0.38763726,8.896515,4.2161536,3
20419053175468,0.39720857,8.9013,4.206582,3
20419055554583,0.3924229,8.925228,4.211368,3
20419057933645,0.37328035,8.939586,4.206582,3
20419060312708,0.36370903,8.920443,4.2161536,3
20419062691770,0.3493521,8.920443,4.2017965,3
20419065070833,0.33020952,8.925228,4.211368,3
20419067449895,0.3062813,8.915657,4.206582,3
20419069828958,0.30149564,8.9013,4.206582,3
20419072208072,0.28235307,8.906086,4.197011,3
20419074587135,0.29192436,8.896515,4.1874394,3
20419076966197,0.2727818,8.915657,4.2017965,3
20419079345260,0.28235307,8.930014,4.2017965,3
20419081724322,0.26799613,8.915657,4.206582,3
20419084103385,0.25842485,8.9013,4.206582,3
20419086482447,0.2632105,8.920443,4.2017965,3
20419088861562,0.24885355,8.930014,4.206582,3
20419091240625,0.2440679,8.930014,4.197011,3
20419093619687,0.28235307,8.9348,4.1778684,3
20419095998750,0.2727818,8.953942,4.1922255,3
20419098377812,0.28713873,8.930014,4.206582,3
20419100756875,0.29192436,8.930014,4.2161536,3
20419103135937,0.30149564,8.9013,4.220939,3
20419105515052,0.29671,8.949157,4.2257247,3
20419107894114,0.31106696,8.953942,4.220939,3
20419110273177,0.32063824,8.953942,4.2161536,3
20419112652239,0.31585258,8.939586,4.2161536,3
20419115031302,0.32063824,8.949157,4.23051,3
20419117410364,0.33020952,8.939586,4.2257247,3
20419119789427,0.33499518,8.9348,4.240082,3
20419122168489,0.33020952,8.9348,4.2687955,3
20419124547604,0.33020952,8.930014,4.249653,3
20419126926614,0.31585258,8.9348,4.2448673,3
20419129305729,0.35413775,8.939586,4.2352962,3
20419131684791,0.3493521,8.9348,4.240082,3
20419134063854,0.3493521,8.930014,4.249653,3
20419136442916,0.36370903,8.920443,4.240082,3
20419138821979,0.37328035,8.930014,4.240082,3
20419141201041,0.3493521,8.949157,4.249653,3
20419143580156,0.35413775,8.9348,4.220939,3
20419145959218,0.35413775,8.920443,4.220939,3
20419148338281,0.3493521,8.9348,4.2257247,3
20419150717343,0.3589234,8.920443,4.2161536,3
20419153096406,0.35413775,8.9108715,4.2257247,3
20419155475468,0.3397808,8.915657,4.2257247,3
20419157854531,0.32542387,8.920443,4.23051,3
20419160233645,0.31106696,8.915657,4.2352962,3
20419162612708,0.31585258,8.915657,4.211368,3
20419164991770,0.27756742,8.906086,4.220939,3
20419167370833,0.25842485,8.9108715,4.240082,3
20419169749843,0.2536392,8.920443,4.220939,3
20419172128958,0.23449662,8.930014,4.23051,3
20419174508020,0.23449662,8.925228,4.240082,3
20419176887083,0.22013968,8.9108715,4.2352962,3
20419179266197,0.22013968,8.9013,4.23051,3
20419181645260,0.22492532,8.9013,4.2161536,3
20419184024322,0.22013968,8.9348,4.220939,3
20419186403385,0.20578274,8.925228,4.2352962,3
20419188782447,0.2009971,8.915657,4.23051,3
20419191161510,0.21535404,8.896515,4.2257247,3
20419193540572,0.21535404,8.882157,4.2352962,3
20419195919635,0.2105684,8.886943,4.23051,3
20419198298750,0.22013968,8.896515,4.211368,3
20419200677812,0.2105684,8.9108715,4.197011,3
20419203056875,0.22971097,8.920443,4.1922255,3
20419205435937,0.2105684,8.925228,4.1922255,3
20419207815000,0.23449662,8.915657,4.182654,3
20419210194062,0.2440679,8.925228,4.1874394,3
20419212573125,0.2440679,8.939586,4.182654,3
20419214952239,0.23449662,8.953942,4.1778684,3
20419217331302,0.22971097,8.944371,4.15394,3
20419219710364,0.2632105,8.930014,4.168297,3
20419222089427,0.28713873,8.958728,4.173083,3
20419224468489,0.28713873,8.973084,4.1778684,3
20419226847552,0.28713873,8.939586,4.2017965,3
20419229226614,0.30149564,8.9348,4.23051,3
20419231605677,0.28235307,8.9108715,4.2161536,3
20419233984791,0.28713873,8.896515,4.206582,3
20419236363854,0.32063824,8.915657,4.2257247,3
20419238742916,0.30149564,8.925228,4.2161536,3
20419241121979,0.30149564,8.915657,4.2257247,3
20419243501041,0.31106696,8.896515,4.240082,3
20419245880104,0.28235307,8.867801,4.220939,3
20419248259166,0.28713873,8.872586,4.2257247,3
20419250638229,0.29192436,8.906086,4.206582,3
20419253017343,0.29192436,8.9108715,4.2017965,3
20419255396406,0.28713873,8.896515,4.1874394,3
20419257775468,0.29671,8.915657,4.206582,3
20419260154531,0.29671,8.915657,4.206582,3
20419262533593,0.28235307,8.930014,4.206582,3
20419264912656,0.29192436,8.9348,4.197011,3
20419267291718,0.27756742,8.915657,4.206582,3
20419269670833,0.27756742,8.915657,4.211368,3
20419272049895,0.28235307,8.9348,4.23051,3
20419274428958,0.29671,8.953942,4.23051,3
20419276808020,0.30149564,8.944371,4.2448673,3
20419279187083,0.26799613,8.958728,4.2592244,3
20419281566145,0.26799613,8.939586,4.249653,3
20419283945208,0.2536392,8.944371,4.2352962,3
20419286324270,0.26799613,8.925228,4.2448673,3
20419288703385,0.2727818,8.915657,4.2352962,3
20419291082447,0.24885355,8.953942,4.240082,3
20419293461510,0.24885355,8.953942,4.254439,3
20419295840572,0.26799613,8.963513,4.26401,3
20419298219635,0.28713873,8.949157,4.240082,3
20419300598697,0.29192436,8.968299,4.206582,3
20419302977760,0.29192436,8.968299,4.197011,3
20419305356875,0.2536392,8.953942,4.197011,3
20419307735937,0.26799613,8.958728,4.2017965,3
20419310115000,0.27756742,8.944371,4.1874394,3
20419312494062,0.3062813,8.925228,4.2017965,3
20419314873125,0.26799613,8.953942,4.1778684,3
20419317252187,0.26799613,8.958728,4.1874394,3
20419319631250,0.26799613,8.968299,4.1922255,3
20419322010312,0.24885355,8.953942,4.173083,3
20419324389427,0.25842485,8.958728,4.1874394,3
20419326768489,0.25842485,8.944371,4.1922255,3
20419329147552,0.23928227,8.920443,4.211368,3
20419331526614,0.2440679,8.920443,4.211368,3
20419333905677,0.24885355,8.925228,4.197011,3
20419336284739,0.24885355,8.9013,4.2161536,3
20419338663802,0.23928227,8.886943,4.2017965,3
20419341042916,0.2536392,8.891729,4.2017965,3
20419343421979,0.27756742,8.882157,4.2017965,3
20419345801041,0.28235307,8.882157,4.2161536,3
20419348180104,0.31106696,8.877372,4.197011,3
20419350559166,0.30149564,8.886943,4.182654,3
20419352938229,0.32063824,8.886943,4.1922255,3
20419355317291,0.33020952,8.877372,4.197011,3
20419357696354,0.3589234,8.886943,4.2161536,3
20419360075416,0.3924229,8.9013,4.211368,3
20419362454531,0.41156548,8.915657,4.2352962,3
20419364833593,0.40677986,8.939586,4.2257247,3
20419367212656,0.39720857,8.930014,4.206582,3
20419369591718,0.42592242,8.953942,4.211368,3
20419371970781,0.44027936,8.958728,4.23051,3
20419374349791,0.43070808,8.944371,4.2352962,3
20419376728906,0.4211368,8.949157,4.249653,3
20419379108020,0.4211368,8.963513,4.2448673,3
20419381487083,0.41635114,8.949157,4.2352962,3
20419383866145,0.41635114,8.939586,4.2352962,3
20419386245208,0.41156548,8.925228,4.240082,3
20419388624270,0.37806597,8.925228,4.254439,3
20419391003333,0.3684947,8.939586,4.249653,3
20419393382395,0.37806597,8.930014,4.2592244,3
20419395761458,0.3589234,8.944371,4.26401,3
20419398140572,0.36370903,8.939586,4.26401,3
20419400519635,0.3493521,8.9348,4.2592244,3
20419402898697,0.36370903,8.930014,4.240082,3
20419405277760,0.36370903,8.9348,4.220939,3
20419407656822,0.33499518,8.925228,4.2352962,3
20419410035885,0.3493521,8.9108715,4.2352962,3
20419412414947,0.31106696,8.920443,4.23051,3
20419414794010,0.30149564,8.925228,4.2257247,3
20419417173125,0.29192436,8.930014,4.211368,3
20419419552187,0.2632105,8.939586,4.1922255,3
20419421931250,0.23928227,8.958728,4.173083,3
20419424310312,0.23449662,8.949157,4.1778684,3
20419426689375,0.2105684,8.920443,4.168297,3
20419429068437,0.2105684,8.925228,4.1922255,3
20419431447500,0.2105684,8.949157,4.1778684,3
20419433826614,0.2009971,8.944371,4.168297,3
20419436205677,0.21535404,8.9348,4.1443686,3
20419438584739,0.22492532,8.920443,4.139583,3
20419440963802,0.22971097,8.930014,4.1587257,3
20419443342864,0.24885355,8.939586,4.173083,3
20419445721927,0.26799613,8.920443,4.173083,3
20419448100989,0.27756742,8.886943,4.1778684,3
20419450480052,0.30149564,8.906086,4.173083,3
20419452859166,0.32542387,8.915657,4.1587257,3
20419455238229,0.33499518,8.915657,4.173083,3
20419457617291,0.3493521,8.896515,4.173083,3
20419459996354,0.3684947,8.891729,4.1922255,3
20419462375364,0.3684947,8.915657,4.206582,3
20419464754479,0.36370903,8.925228,4.1922255,3
20419467133541,0.38285163,8.920443,4.197011,3
20419469512604,0.37328035,8.939586,4.1922255,3
20419471891718,0.37328035,8.9348,4.197011,3
20419474270781,0.37328035,8.915657,4.211368,3
20419476649843,0.37328035,8.915657,4.2257247,3
20419479028906,0.34456646,8.9348,4.220939,3
20419481407968,0.3589234,8.949157,4.23051,3
20419483787031,0.3493521,8.930014,4.2257247,3
20419486166093,0.35413775,8.896515,4.220939,3
20419488545208,0.36370903,8.872586,4.220939,3
20419490924270,0.36370903,8.886943,4.2257247,3
20419493303333,0.35413775,8.9013,4.2161536,3
20419495682395,0.35413775,8.891729,4.2257247,3
20419498061458,0.3684947,8.896515,4.2352962,3
20419500440468,0.38285163,8.9348,4.220939,3
20419502819583,0.37806597,8.939586,4.211368,3
20419505198645,0.37328035,8.9348,4.2257247,3
20419507577708,0.3589234,8.920443,4.23051,3
20419509956822,0.35413775,8.930014,4.2257247,3
20419512335885,0.3684947,8.915657,4.2161536,3
20419514714947,0.3397808,8.939586,4.197011,3
20419517094010,0.30149564,8.953942,4.197011,3
20419519473020,0.31585258,8.939586,4.2017965,3
20419521852135,0.30149564,8.944371,4.197011,3
20419524231197,0.26799613,8.949157,4.2017965,3
20419526610312,0.24885355,8.930014,4.2017965,3
20419528989375,0.2632105,8.939586,4.2017965,3
20419531368437,0.2727818,8.958728,4.1778684,3
20419533747500,0.2727818,8.949157,4.1874394,3
20419536126562,0.29192436,8.925228,4.182654,3
20419538505625,0.3062813,8.920443,4.1587257,3
20419540884687,0.32542387,8.925228,4.1587257,3
20419543263750,0.3397808,8.906086,4.1778684,3
20419545642864,0.3589234,8.925228,4.1922255,3
20419548021927,0.37806597,8.939586,4.182654,3
20419550400989,0.3684947,8.920443,4.2017965,3
20419552780052,0.37328035,8.9013,4.1778684,3
20419555159114,0.37328035,8.9108715,4.211368,3
20419557538177,0.37328035,8.930014,4.2161536,3
20419559917239,0.3589234,8.9348,4.2161536,3
20419562296250,0.35413775,8.915657,4.2161536,3
20419564675416,0.33020952,8.920443,4.2352962,3
20419567054479,0.30149564,8.9108715,4.2448673,3
20419569433541,0.28235307,8.906086,4.2257247,3
20419571812604,0.24885355,8.906086,4.2161536,3
20419574191666,0.2440679,8.891729,4.2257247,3
20419576570729,0.2105684,8.896515,4.240082,3
20419578949791,0.2009971,8.9013,4.2352962,3
20419581328906,0.2105684,8.9013,4.249653,3
20419583707968,0.18664017,8.906086,4.2592244,3
20419586087031,0.18664017,8.9013,4.240082,3
20419588466093,0.21535404,8.906086,4.249653,3
20419590845156,0.22492532,8.906086,4.254439,3
20419593224218,0.21535404,8.925228,4.2448673,3
20419595603281,0.22971097,8.915657,4.249653,3
20419597982343,0.2632105,8.891729,4.273581,3
20419600361458,0.27756742,8.906086,4.249653,3
20419602740520,0.27756742,8.925228,4.2448673,3
20419605119583,0.29671,8.9108715,4.240082,3
20419607498645,0.31106696,8.915657,4.220939,3
20419609877708,0.32063824,8.896515,4.2352962,3
20419612256770,0.31106696,8.886943,4.2257247,3
20419614635833,0.26799613,8.896515,4.220939,3
20419617014895,0.2727818,8.896515,4.220939,3
20419619393958,0.28713873,8.891729,4.211368,3
20419621773072,0.28235307,8.896515,4.211368,3
20419624152135,0.27756742,8.915657,4.1922255,3
20419626531197,0.27756742,8.925228,4.1874394,3
20419628910260,0.28235307,8.9348,4.2017965,3
20419631289322,0.29192436,8.9348,4.1922255,3
20419633668385,0.30149564,8.9348,4.173083,3
20419636047447,0.28713873,8.958728,4.168297,3
20419638426510,0.3062813,8.925228,4.1587257,3
20419640805625,0.33499518,8.939586,4.168297,3
20419643184687,0.34456646,8.968299,4.173083,3
20419645563750,0.3397808,8.958728,4.173083,3
20419647942812,0.3684947,8.939586,4.1778684,3
20419650321875,0.3493521,8.925228,4.1635113,3
20419652700937,0.33020952,8.939586,4.173083,3
20419655080052,0.3397808,8.963513,4.1874394,3
20419657459114,0.3493521,8.939586,4.206582,3
20419659838177,0.32063824,8.939586,4.211368,3
20419662217239,0.31106696,8.949157,4.220939,3
20419664596302,0.3062813,8.9348,4.23051,3
20419666975364,0.31585258,8.930014,4.2448673,3
20419669354427,0.31106696,8.915657,4.26401,3
20419671733437,0.30149564,8.9348,4.2831526,3
20419674112552,0.29671,8.939586,4.2687955,3
20419676491666,0.28235307,8.9348,4.2687955,3
20419678870729,0.30149564,8.9108715,4.278367,3
20419681249791,0.33020952,8.925228,4.2687955,3
20419683628854,0.33499518,8.925228,4.249653,3
20419686007916,0.3062813,8.930014,4.2592244,3
20419688386979,0.33499518,8.896515,4.249653,3
20419690766041,0.36370903,8.9108715,4.2687955,3
20419693145104,0.37806597,8.906086,4.26401,3
20419695524218,0.37806597,8.930014,4.249653,3
20419697903281,0.3684947,8.9013,4.2352962,3
20419700282343,0.37806597,8.906086,4.220939,3
20419702661406,0.38285163,8.9108715,4.220939,3
20419705040468,0.36370903,8.9108715,4.206582,3
20419707419531,0.34456646,8.930014,4.206582,3
20419709798593,0.34456646,8.949157,4.211368,3
20419712177656,0.34456646,8.953942,4.2161536,3
20419714556770,0.32542387,8.930014,4.211368,3
20419716935833,0.31106696,8.920443,4.182654,3
20419719314895,0.29192436,8.9348,4.15394,3
20419721693958,0.26799613,8.944371,4.15394,3
20419724073020,0.2440679,8.953942,4.15394,3
20419726452083,0.27756742,8.949157,4.1587257,3
20419728831145,0.29192436,8.949157,4.1587257,3
20419731210208,0.2727818,8.944371,4.15394,3
20419733589322,0.26799613,8.939586,4.15394,3
20419735968385,0.28235307,8.953942,4.1443686,3
20419738347447,0.29671,8.920443,4.1491547,3
20419740726510,0.28713873,8.9108715,4.173083,3
20419743105572,0.30149564,8.930014,4.1778684,3
20419745484635,0.3062813,8.944371,4.1778684,3
20419747863697,0.30149564,8.915657,4.197011,3
20419750242760,0.29192436,8.886943,4.1778684,3
20419752621875,0.31585258,8.9013,4.182654,3
20419755000937,0.31585258,8.896515,4.2017965,3
20419757380000,0.31585258,8.906086,4.211368,3
20419759759062,0.29192436,8.906086,4.2017965,3
20419762138125,0.25842485,8.896515,4.211368,3
20419764517187,0.2632105,8.891729,4.2257247,3
20419766896250,0.2440679,8.9013,4.211368,3
20419769275364,0.24885355,8.896515,4.240082,3
20419771654427,0.2536392,8.906086,4.2448673,3
20419774033489,0.2632105,8.915657,4.23051,3
20419776412552,0.26799613,8.944371,4.2257247,3
20419778791614,0.28713873,8.930014,4.23051,3
20419781170677,0.32542387,8.944371,4.240082,3
20419783549739,0.33020952,8.944371,4.2352962,3
20419785928802,0.33499518,8.930014,4.2257247,3
20419788307916,0.36370903,8.939586,4.2257247,3
20419790686979,0.4211368,8.944371,4.2352962,3
20419793066041,0.42592242,8.939586,4.2352962,3
20419795445104,0.4354937,8.944371,4.23051,3
20419797824166,0.4354937,8.949157,4.2257247,3
20419800203229,0.44027936,8.949157,4.2352962,3
20419802582291,0.4211368,8.949157,4.2257247,3
20419804961354,0.41635114,8.939586,4.220939,3
20419807340416,0.3924229,8.915657,4.220939,3
20419809719531,0.39720857,8.915657,4.220939,3
20419812098593,0.38285163,8.925228,4.211368,3
20419814477656,0.3684947,8.915657,4.23051,3
20419816856718,0.34456646,8.920443,4.2448673,3
20419819235781,0.32542387,8.925228,4.240082,3
20419821614843,0.3062813,8.906086,4.23051,3
20419823993906,0.30149564,8.925228,4.2161536,3
20419826373020,0.30149564,8.939586,4.2257247,3
20419828752083,0.28235307,8.930014,4.2017965,3
20419831131145,0.28235307,8.915657,4.197011,3
20419833510208,0.27756742,8.930014,4.2017965,3
20419835889270,0.27756742,8.944371,4.206582,3
20419838268333,0.29192436,8.9348,4.206582,3
20419840647395,0.2727818,8.930014,4.206582,3
20419843026458,0.2727818,8.930014,4.206582,3
20419845405572,0.28713873,8.9348,4.206582,3
20419847784635,0.2440679,8.925228,4.182654,3
20419850163697,0.24885355,8.9108715,4.197011,3
20419852542760,0.26799613,8.9108715,4.2017965,3
20419854921822,0.23928227,8.930014,4.1922255,3
20419857300885,0.22971097,8.915657,4.197011,3
20419859679947,0.22492532,8.920443,4.211368,3
20419862059010,0.23449662,8.925228,4.2161536,3
20419864438125,0.2440679,8.9108715,4.211368,3
20419866817187,0.24885355,8.891729,4.2257247,3
20419869196250,0.24885355,8.9013,4.211368,3
20419871575312,0.2632105,8.9013,4.211368,3
20419873954375,0.26799613,8.9108715,4.2161536,3
20419876333437,0.26799613,8.925228,4.2161536,3
20419878712500,0.28235307,8.915657,4.220939,3
20419881091562,0.32063824,8.906086,4.211368,3
20419883470625,0.33499518,8.896515,4.211368,3
20419885849739,0.31106696,8.906086,4.206582,3
20419888228802,0.32542387,8.9108715,4.206582,3
20419890607864,0.32063824,8.920443,4.2161536,3
20419892986927,0.33020952,8.925228,4.23051,3
20419895365937,0.34456646,8.920443,4.2161536,3
20419897745052,0.32542387,8.9108715,4.2017965,3
20419900124114,0.35413775,8.920443,4.211368,3
20419902503177,0.34456646,8.920443,4.2161536,3
20419904882291,0.33020952,8.9108715,4.2017965,3
20419907261354,0.32542387,8.925228,4.1874394,3
20419909640416,0.30149564,8.920443,4.2017965,3
20419912019479,0.27756742,8.920443,4.1874394,3
20419914398541,0.29671,8.925228,4.206582,3
20419916777604,0.32063824,8.939586,4.23051,3
20419919156666,0.3062813,8.958728,4.211368,3
20419921535729,0.29192436,8.958728,4.211368,3
20419923914843,0.28235307,8.949157,4.2257247,3
20419926293906,0.30149564,8.944371,4.2161536,3
20419928672968,0.2632105,8.944371,4.220939,3
20419931052031,0.2727818,8.944371,4.23051,3
20419933431093,0.3062813,8.939586,4.254439,3
20419935810156,0.28713873,8.925228,4.2352962,3
20419938189218,0.28713873,8.9348,4.240082,3
20419940568281,0.29192436,8.915657,4.2448673,3
20419942947395,0.28713873,8.906086,4.240082,3
20419945326458,0.28235307,8.9108715,4.2352962,3
20419947705520,0.28713873,8.939586,4.240082,3
20419950084583,0.30149564,8.9108715,4.2257247,3
20419952463645,0.31585258,8.915657,4.2257247,3
20419954842708,0.3062813,8.920443,4.2257247,3
20419957221770,0.34456646,8.9348,4.220939,3
20419959600833,0.32542387,8.9348,4.211368,3
20419961979947,0.31585258,8.915657,4.197011,3
20419964359010,0.32542387,8.9348,4.197011,3
20419966738072,0.33499518,8.939586,4.220939,3
20419969117135,0.3397808,8.920443,4.206582,3
20419971496197,0.33020952,8.920443,4.197011,3
20419973875260,0.32542387,8.925228,4.197011,3
20419976254322,0.3493521,8.9348,4.1778684,3
20419978633385,0.32542387,8.915657,4.182654,3
20419981012500,0.32063824,8.9348,4.182654,3
20419983391562,0.33499518,8.920443,4.197011,3
20419985770572,0.32542387,8.9108715,4.211368,3
20419988149687,0.31585258,8.9013,4.220939,3
20419990528750,0.31585258,8.920443,4.206582,3
20419992907812,0.31106696,8.915657,4.1922255,3
20419995286875,0.28713873,8.930014,4.206582,3
20419997665937,0.31106696,8.925228,4.2017965,3
20420000045052,0.30149564,8.920443,4.2017965,3
20420002424114,0.29671,8.930014,4.206582,3
20420004803177,0.31106696,8.953942,4.211368,3
20420007182239,0.33499518,8.949157,4.220939,3
20420009561302,0.32063824,8.963513,4.23051,3
20420011940364,0.3397808,8.939586,4.2257247,3
20420014319427,0.33499518,8.949157,4.240082,3
20420016698489,0.36370903,8.953942,4.2352962,3
20420019077604,0.36370903,8.949157,4.2161536,3
20420021456666,0.3589234,8.9348,4.2352962,3
20420023835729,0.33020952,8.915657,4.220939,3
20420026214791,0.34456646,8.920443,4.23051,3
20420028593854,0.35413775,8.9013,4.2352962,3
20420030972916,0.3684947,8.925228,4.2257247,3
20420033351979,0.3684947,8.9348,4.2257247,3
20420035731041,0.3684947,8.930014,4.211368,3
20420038110156,0.3684947,8.9108715,4.211368,3
20420040489218,0.3493521,8.9013,4.2017965,3
20420042868281,0.3397808,8.886943,4.211368,3
20420045247343,0.3397808,8.9108715,4.220939,3
20420047626406,0.33020952,8.925228,4.206582,3
20420050005468,0.33499518,8.920443,4.197011,3
20420052384531,0.32542387,8.930014,4.1874394,3
20420054763593,0.3062813,8.925228,4.173083,3
20420057142656,0.29671,8.925228,4.1874394,3
20420059521718,0.28235307,8.958728,4.1874394,3
20420061900833,0.28713873,8.953942,4.2017965,3
20420064279895,0.3062813,8.920443,4.206582,3
20420066658958,0.28713873,8.944371,4.211368,3
20420069038020,0.28713873,8.944371,4.211368,3
20420071417083,0.29192436,8.949157,4.206582,3
20420073796145,0.32063824,8.949157,4.206582,3
20420076175208,0.33499518,8.9348,4.220939,3
20420078554322,0.32063824,8.939586,4.23051,3
20420080933385,0.28713873,8.9348,4.23051,3
20420083312447,0.29192436,8.906086,4.2161536,3
20420085691510,0.29192436,8.9348,4.220939,3
20420088070572,0.3062813,8.9108715,4.240082,3
20420090449635,0.29671,8.920443,4.2161536,3
20420092828697,0.32063824,8.9348,4.220939,3
20420095207812,0.31585258,8.920443,4.2257247,3
20420097586875,0.32063824,8.891729,4.2448673,3
20420099965937,0.3062813,8.920443,4.23051,3
20420102345000,0.29192436,8.939586,4.23051,3
20420104724062,0.31106696,8.920443,4.2161536,3
20420107103125,0.3397808,8.920443,4.220939,3
20420109482187,0.31585258,8.9348,4.2161536,3
20420111861250,0.32063824,8.930014,4.211368,3
20420114240312,0.32063824,8.915657,4.220939,3
20420116619427,0.33499518,8.920443,4.220939,3
20420118998489,0.34456646,8.9348,4.206582,3
20420121377552,0.32063824,8.915657,4.1922255,3
20420123756614,0.3062813,8.9108715,4.197011,3
20420126135677,0.30149564,8.925228,4.1874394,3
20420128514739,0.30149564,8.953942,4.1778684,3
20420130893802,0.30149564,8.944371,4.1874394,3
20420133272864,0.28235307,8.930014,4.197011,3
20420135651927,0.25842485,8.930014,4.1922255,3
20420138031041,0.2632105,8.920443,4.182654,3
20420140410104,0.29671,8.920443,4.206582,3
20420142789166,0.29192436,8.944371,4.2161536,3
20420145168229,0.27756742,8.9348,4.2161536,3
20420147547291,0.28713873,8.9348,4.2161536,3
20420149926354,0.29671,8.939586,4.220939,3
20420152305416,0.3062813,8.920443,4.2257247,3
20420154684479,0.30149564,8.9108715,4.2257247,3
20420157063593,0.31585258,8.906086,4.240082,3
20420159442656,0.32063824,8.939586,4.23051,3
20420161821718,0.3062813,8.939586,4.23051,3
20420164200781,0.32542387,8.939586,4.2352962,3
20420166579843,0.31585258,8.9108715,4.220939,3
20420168958906,0.32063824,8.925228,4.2352962,3
20420171337968,0.31585258,8.9108715,4.2448673,3
20420173717031,0.3062813,8.9108715,4.2017965,3
20420176096145,0.31106696,8.930014,4.211368,3
20420178475208,0.30149564,8.9013,4.197011,3
20420180854270,0.32063824,8.9013,4.1922255,3
20420183233333,0.29192436,8.915657,4.1922255,3
20420185612395,0.27756742,8.906086,4.1922255,3
20420187991458,0.29192436,8.920443,4.197011,3
20420190370520,0.27756742,8.915657,4.1922255,3
20420192749583,0.28235307,8.915657,4.168297,3
20420195128697,0.2536392,8.915657,4.182654,3
20420197507760,0.2727818,8.925228,4.1922255,3
20420199886822,0.28235307,8.915657,4.182654,3
20420202265885,0.29671,8.9108715,4.1874394,3
20420204644947,0.31585258,8.906086,4.1922255,3
20420207024010,0.31585258,8.906086,4.1922255,3
20420209403072,0.30149564,8.925228,4.1874394,3
20420211782135,0.31585258,8.920443,4.206582,3
20420214161197,0.3062813,8.939586,4.2017965,3
20420216540312,0.31585258,8.944371,4.2017965,3
20420218919375,0.32063824,8.944371,4.211368,3
20420221298437,0.3397808,8.939586,4.1778684,3
20420223677500,0.33020952,8.925228,4.197011,3
20420226056562,0.32063824,8.939586,4.211368,3
20420228435572,0.34456646,8.949157,4.2161536,3
20420230814635,0.3493521,8.920443,4.211368,3
20420233193750,0.3397808,8.915657,4.2352962,3
20420235572864,0.35413775,8.920443,4.23051,3
20420237951927,0.3684947,8.906086,4.220939,3
20420240330989,0.36370903,8.925228,4.211368,3
20420242710052,0.35413775,8.9108715,4.220939,3
20420245089114,0.3493521,8.920443,4.240082,3
20420247468177,0.32063824,8.9348,4.2448673,3
20420249847239,0.30149564,8.925228,4.254439,3
20420252226354,0.28235307,8.906086,4.254439,3
20420254605364,0.2727818,8.9108715,4.220939,3
20420256984479,0.25842485,8.939586,4.206582,3
20420259363541,0.24885355,8.920443,4.2161536,3
20420261742604,0.24885355,8.939586,4.2448673,3
20420264121666,0.23928227,8.958728,4.2592244,3
20420266500729,0.23928227,8.930014,4.254439,3
20420268879791,0.24885355,8.930014,4.249653,3
20420271258854,0.25842485,8.944371,4.23051,3
20420273637916,0.25842485,8.9348,4.220939,3
20420276017031,0.2632105,8.9348,4.2592244,3
20420278396093,0.28235307,8.9348,4.254439,3
20420280775156,0.28235307,8.906086,4.254439,3
20420283154218,0.26799613,8.906086,4.2352962,3
20420285533281,0.29671,8.9108715,4.220939,3
20420287912343,0.31106696,8.906086,4.2161536,3
20420290291406,0.3062813,8.920443,4.2161536,3
20420292670520,0.3062813,8.939586,4.211368,3
20420295049583,0.29192436,8.949157,4.2161536,3
20420297428645,0.30149564,8.920443,4.197011,3
20420299807708,0.29671,8.896515,4.197011,3
20420302186770,0.3062813,8.891729,4.2017965,3
20420304565833,0.28713873,8.891729,4.1778684,3
20420306944895,0.2727818,8.915657,4.182654,3
20420309323958,0.26799613,8.9348,4.1635113,3
20420311703020,0.2727818,8.920443,4.1874394,3
20420314082083,0.28713873,8.920443,4.182654,3
20420316461197,0.29192436,8.906086,4.173083,3
20420318840260,0.27756742,8.920443,4.1874394,3
20420321219322,0.27756742,8.953942,4.1874394,3
20420323598385,0.29192436,8.9108715,4.1922255,3
20420325977447,0.3062813,8.9348,4.197011,3
20420328356510,0.32542387,8.9348,4.206582,3
20420330735572,0.33499518,8.925228,4.220939,3
20420333114635,0.35413775,8.9348,4.1922255,3
20420335493750,0.35413775,8.939586,4.211368,3
20420337872812,0.38763726,8.9108715,4.211368,3
20420340251875,0.3684947,8.9013,4.211368,3
20420342630937,0.3684947,8.896515,4.2161536,3
20420345010000,0.35413775,8.906086,4.240082,3
20420347389062,0.3493521,8.920443,4.240082,3
20420349768125,0.3493521,8.920443,4.23051,3
20420352147187,0.3684947,8.9013,4.206582,3
20420354526302,0.38285163,8.915657,4.220939,3
20420356905364,0.3684947,8.9108715,4.2448673,3
20420359284427,0.38285163,8.9108715,4.249653,3
20420361663489,0.4019942,8.925228,4.2352962,3
20420364042552,0.39720857,8.930014,4.2352962,3
20420366421614,0.3684947,8.9348,4.2352962,3
20420368800677,0.37806597,8.915657,4.2257247,3
20420371179739,0.3493521,8.9108715,4.254439,3
20420373558854,0.36370903,8.9348,4.249653,3
20420375937864,0.37328035,8.953942,4.240082,3
20420378316979,0.3589234,8.949157,4.240082,3
20420380696041,0.35413775,8.9348,4.249653,3
20420383075104,0.3493521,8.920443,4.240082,3
20420385454166,0.32063824,8.920443,4.2257247,3
20420387833229,0.31106696,8.915657,4.240082,3
20420390212291,0.31585258,8.925228,4.2161536,3
20420392591354,0.30149564,8.953942,4.2017965,3
20420394970468,0.29671,8.963513,4.206582,3
20420397349531,0.32063824,8.953942,4.197011,3
20420399728593,0.31106696,8.9348,4.182654,3
