t_ns,qx,qy,qz,qw,heading_acc_rad
20406099755104,0.050950285,0.5296495,0.84667176,0.004735677,-1.0
20406104513229,0.050972585,0.5295158,0.84675443,0.004660976,-1.0
20406109271406,0.050952144,0.5294105,0.8468216,0.004647942,-1.0
20406114029583,0.05088291,0.5293665,0.84685284,0.0047210786,-1.0
20406118787760,0.05076303,0.52930325,0.84689856,0.0049035936,-1.0
20406123545937,0.050623145,0.5292682,0.84692734,0.005152515,-1.0
20406128304062,0.05047291,0.52926195,0.8469384,0.0054490333,-1.0
20406133062239,0.050365414,0.52926916,0.84693867,0.005690107,-1.0
20406137820416,0.050290763,0.52927524,0.84693813,0.0058651725,-1.0
20406142578593,0.05040971,0.5293359,0.846895,0.005592068,-1.0
20406147336770,0.05040212,0.5293154,0.84690857,0.0055392673,-1.0
20406152094947,0.050361503,0.5293306,0.84690124,0.0055792294,-1.0
20406156853125,0.05028491,0.5294192,0.8468493,0.0057412228,-1.0
20406161611250,0.05022177,0.52945656,0.8468285,0.0059175775,-1.0
20406166369427,0.050239287,0.52946466,0.8468221,0.00596253,-1.0
20406171127604,0.050311167,0.5295464,0.8467673,0.0058799633,-1.0
20406175885781,0.050420802,0.5296329,0.84670794,0.0056933784,-1.0
20406180643958,0.0505065,0.5296821,0.8466732,0.005517945,-1.0
20406185402135,0.050558634,0.529753,0.84662664,0.0053776046,-1.0
20406190160312,0.050575983,0.5298633,0.846557,0.005301961,-1.0
20406194918437,0.050538078,0.5299686,0.84649307,0.005352323,-1.0
20406199676614,0.05048986,0.5300399,0.84645057,0.0054624532,-1.0
20406204434791,0.05045453,0.53010815,0.84640914,0.0055902875,-1.0
20406209192968,0.05046883,0.53019595,0.84635293,0.0056457426,-1.0
20406213951145,0.050514404,0.5302506,0.846316,0.0056398027,-1.0
20406218709322,0.0505904,0.5303155,0.8462714,0.005547952,-1.0
20406223467447,0.05067913,0.53038436,0.84622395,0.005389732,-1.0
20406228225625,0.050771605,0.53044623,0.8461809,0.005190197,-1.0
20406232983802,0.05083246,0.5304987,0.8461454,0.00501623,-1.0
20406237741979,0.05085428,0.5305301,0.84612507,0.0048972527,-1.0
20406242500156,0.050837774,0.5305639,0.84610516,0.0048566903,-1.0
20406247258333,0.05079192,0.5305771,0.8460994,0.004891995,-1.0
20406252016458,0.050739996,0.5305791,0.84610075,0.0049794517,-1.0
20406256774635,0.050688203,0.53058815,0.84609747,0.0050979466,-1.0
20406261532812,0.05064538,0.5305981,0.84609306,0.0052186656,-1.0
20406266290989,0.05062163,0.5305874,0.84610057,0.0053156046,-1.0
20406271049166,0.050614838,0.530551,0.84612346,0.0053665973,-1.0
20406275807343,0.05061349,0.5305193,0.84614325,0.0053964243,-1.0
20406280565468,0.05060228,0.5304795,0.8461687,0.0054317885,-1.0
20406285323645,0.05057537,0.53042126,0.8462065,0.0054817037,-1.0
20406290081822,0.05053678,0.5303696,0.8462407,0.0055558956,-1.0
20406294840000,0.0504928,0.5303215,0.84627277,0.005652816,-1.0
20406299598177,0.050453022,0.53025824,0.846314,0.0057625133,-1.0
20406304356354,0.050427526,0.5301967,0.84635335,0.0058679017,-1.0
20406309114479,0.050413955,0.53014123,0.8463884,0.0059439614,-1.0
20406313872656,0.050410446,0.53010726,0.84640956,0.0059947204,-1.0
20406318630833,0.0504128,0.53007156,0.8464316,0.006020196,-1.0
20406323389010,0.050417736,0.5300495,0.8464451,0.0060235853,-1.0
20406328147187,0.050420504,0.5300302,0.846457,0.0060281153,-1.0
20406332905364,0.050416376,0.53002197,0.84646225,0.006047159,-1.0
20406337663489,0.0504202,0.5300187,0.846464,0.006063136,-1.0
20406342421666,0.05043161,0.53000647,0.8464707,0.006090576,-1.0
20406347179843,0.05045928,0.5299916,0.8464783,0.006105495,-1.0
20406351938020,0.050516773,0.5299852,0.8464791,0.0060763415,-1.0
20406356696197,0.050595406,0.5299938,0.8464695,0.0060078544,-1.0
20406361454375,0.050681327,0.5300151,0.84645176,0.00590104,-1.0
20406366212500,0.050764404,0.5300379,0.84643334,0.00577854,-1.0
20406370970677,0.050826807,0.5300652,0.8464133,0.0056638806,-1.0
20406375728854,0.050871328,0.5301078,0.84638464,0.0055521196,-1.0
20406380487031,0.050895,0.53015417,0.8463547,0.005472858,-1.0
20406385245208,0.050909672,0.5301994,0.8463259,0.005414668,-1.0
20406390003385,0.050911978,0.5302581,0.84628916,0.0053792857,-1.0
20406394761510,0.05092012,0.53033745,0.8462392,0.0053465515,-1.0
20406399519687,0.050941125,0.5304101,0.8461926,0.0053110905,-1.0
20406404277864,0.050981928,0.5304876,0.84614193,0.005253048,-1.0
20406409036041,0.05104179,0.5305744,0.8460845,0.0051530926,-1.0
20406413794218,0.05111325,0.5306711,0.84602034,0.005016429,-1.0
20406418552395,0.051187657,0.53076994,0.8459549,0.004843002,-1.0
20406423310520,0.051239256,0.5308711,0.8458892,0.0046774,-1.0
20406428068697,0.05126626,0.53098017,0.8458199,0.004534208,-1.0
20406432826875,0.051271174,0.5310881,0.84575236,0.004432315,-1.0
20406437585052,0.051254075,0.53118366,0.8456935,0.0044009797,-1.0
20406442343229,0.051235285,0.53128844,0.8456288,0.0044140937,-1.0
20406447101406,0.051220052,0.531403,0.8455575,0.0044580693,-1.0
20406451859531,0.051222496,0.53151184,0.8454887,0.004500155,-1.0
20406456617708,0.05125057,0.53160346,0.8454293,0.0045182654,-1.0
20406461375885,0.051303513,0.531704,0.845363,0.004489541,-1.0
20406466134062,0.051367283,0.531813,0.84529096,0.0044192984,-1.0
20406470892239,0.051433265,0.53191614,0.8452226,0.0043126545,-1.0
20406475650416,0.051496115,0.53201276,0.8451586,0.0041842107,-1.0
20406480408489,0.051540043,0.5321078,0.8450967,0.004069703,-1.0
20406485166718,0.051566605,0.532204,0.84503496,0.0039738934,-1.0
20406489924895,0.051586755,0.5322907,0.8449794,0.0038970131,-1.0
20406494683072,0.051596418,0.53237396,0.8449266,0.0038506575,-1.0
20406499441250,0.051611364,0.5324486,0.8448788,0.0038165608,-1.0
20406504199427,0.051626608,0.53252745,0.84482825,0.0037944324,-1.0
20406508957552,0.05164712,0.53259593,0.84478396,0.003767769,-1.0
20406513715729,0.051659316,0.5326641,0.8447404,0.003739941,-1.0
20406518473906,0.051660784,0.5327312,0.84469813,0.0037098029,-1.0
20406523232083,0.051634226,0.5328008,0.8446559,0.0036955453,-1.0
20406527990260,0.051572833,0.5328748,0.8446128,0.0037269806,-1.0
20406532748385,0.05149822,0.5329461,0.84457207,0.0037859236,-1.0
20406537506562,0.051415667,0.5330248,0.844527,0.0038859628,-1.0
20406542264739,0.051336132,0.5330966,0.8444859,0.0040177344,-1.0
20406547022916,0.051272854,0.53316104,0.84444845,0.004151842,-1.0
20406551781093,0.051238112,0.533222,0.8444115,0.0042627314,-1.0
20406556539270,0.051226508,0.53328097,0.8443746,0.0043436815,-1.0
20406561297447,0.05124162,0.53334135,0.8443354,0.0043711085,-1.0
20406566055572,0.05127065,0.53339493,0.84429985,0.004349944,-1.0
20406570813750,0.051308,0.5334395,0.8442697,0.004290327,-1.0
20406575571927,0.05133673,0.53347546,0.8442457,0.0042064367,-1.0
20406580330104,0.051346242,0.5335079,0.84422505,0.0041164095,-1.0
20406585088281,0.051339522,0.5335404,0.84420526,0.0040473845,-1.0
20406589846406,0.051314797,0.5335716,0.8441872,0.004007474,-1.0
20406594604583,0.05128344,0.5335962,0.8441736,0.0039992435,-1.0
20406599362760,0.051261272,0.5336112,0.8441655,0.0040031667,-1.0
20406604120937,0.051242977,0.53361785,0.8441623,0.0040147505,-1.0
20406608879114,0.0512359,0.53361744,0.844163,0.004016171,-1.0
20406613637291,0.051232327,0.5336153,0.84416467,0.0039963387,-1.0
20406618395416,0.051219214,0.5336137,0.84416664,0.0039655054,-1.0
20406623153593,0.051186215,0.53360516,0.8441741,0.0039528394,-1.0
20406627911770,0.051127758,0.53359383,0.84418476,0.0039554397,-1.0
20406632669947,0.051040754,0.53357977,0.84419864,0.0040107765,-1.0
20406637428125,0.050936237,0.53356946,0.844211,0.004112878,-1.0
20406642186302,0.050828233,0.53356194,0.84422165,0.0042425003,-1.0
20406646944427,0.050725345,0.5335475,0.84423614,0.004399456,-1.0
20406651702604,0.050651617,0.53353226,0.8442494,0.004545488,-1.0
20406656460781,0.05060423,0.5335132,0.8442637,0.0046630614,-1.0
20406661218958,0.050582226,0.5334886,0.8442802,0.0047264737,-1.0
20406665977135,0.05057374,0.5334655,0.8442952,0.0047355653,-1.0
20406670735208,0.050569106,0.5334466,0.84430766,0.0046968027,-1.0
20406675493437,0.050554577,0.5334263,0.84432167,0.004644285,-1.0
20406680251614,0.050531805,0.5334034,0.8443378,0.004587619,-1.0
20406685009791,0.050490964,0.53338194,0.844354,0.0045572356,-1.0
20406689767968,0.050446507,0.53335446,0.84437394,0.0045602885,-1.0
20406694526093,0.050404083,0.5333256,0.8443946,0.004576196,-1.0
20406699284270,0.05036758,0.53329426,0.84441644,0.0046060486,-1.0
20406704042447,0.050340425,0.5332582,0.8444407,0.0046322974,-1.0
20406708800625,0.05031504,0.5332156,0.84446895,0.004660361,-1.0
20406713558802,0.050302926,0.53317595,0.84449464,0.004674617,-1.0
20406718316979,0.050296355,0.53312814,0.84452516,0.004680121,-1.0
20406723075104,0.05028399,0.5330833,0.84455425,0.0046762414,-1.0
20406727833281,0.05026782,0.53304154,0.84458166,0.0046591293,-1.0
20406732591458,0.050236512,0.5330075,0.844605,0.00465218,-1.0
20406737349583,0.050192945,0.532981,0.84462434,0.0046569617,-1.0
20406742107812,0.05013462,0.5329554,0.8446437,0.004691104,-1.0
20406746865937,0.050070867,0.5329357,0.8446597,0.0047404137,-1.0
20406751624114,0.05000377,0.53292155,0.8446722,0.0048037996,-1.0
20406756382291,0.04994379,0.53291124,0.844682,0.004856853,-1.0
20406761140468,0.049884792,0.5328922,0.8446972,0.004903687,-1.0
20406765898645,0.049823157,0.5328725,0.84471303,0.004941913,-1.0
20406770656822,0.049762074,0.5328684,0.844719,0.004979437,-1.0
20406775414947,0.049699415,0.53286135,0.844727,0.005013147,-1.0
20406780173125,0.049638327,0.53285605,0.8447337,0.0050369366,-1.0
20406784931302,0.049572553,0.53286195,0.8447338,0.0050598127,-1.0
20406789689479,0.0495046,0.53287655,0.84472835,0.005089957,-1.0
20406794447656,0.04943513,0.5328804,0.8447297,0.005130067,-1.0
20406799205833,0.04937153,0.5328956,0.84472364,0.0051618908,-1.0
20406803963958,0.049313094,0.53289974,0.8447243,0.005185473,-1.0
20406808722135,0.049260065,0.532915,0.84471774,0.0051890146,-1.0
20406813480312,0.049209528,0.5329369,0.844707,0.0051770587,-1.0
20406818238489,0.04915371,0.53293747,0.84471005,0.0051469835,-1.0
20406822996666,0.04909327,0.5329393,0.8447127,0.005109115,-1.0
20406827754791,0.049005758,0.5329523,0.8447096,0.005093167,-1.0
20406832512968,0.048892062,0.5329689,0.8447057,0.0051067537,-1.0
20406837271145,0.048751574,0.532987,0.84470206,0.0051589785,-1.0
20406842029322,0.048589814,0.5330097,0.84469634,0.005266306,-1.0
20406846787500,0.04842392,0.5330521,0.84467816,0.0054208157,-1.0
20406851545625,0.048260283,0.53309083,0.84466183,0.00561493,-1.0
20406856303802,0.04811168,0.5331288,0.84464484,0.005829503,-1.0
20406861061979,0.047995277,0.53316694,0.84462607,0.006023047,-1.0
20406865820156,0.047908198,0.53321433,0.84459984,0.0061933487,-1.0
20406870578333,0.047850493,0.5332507,0.84457916,0.0063264817,-1.0
20406875336510,0.047817543,0.5332826,0.84456027,0.006411049,-1.0
20406880094635,0.047810435,0.53330517,0.84454626,0.006432243,-1.0
20406884852812,0.04780837,0.53331524,0.8445402,0.0064146845,-1.0
20406889610989,0.047807217,0.5333124,0.84454244,0.0063604857,-1.0
20406894369166,0.047797356,0.5332937,0.8445552,0.006298875,-1.0
20406899127343,0.047762893,0.5332796,0.84456646,0.006250346,-1.0
20406903885520,0.047713324,0.5332787,0.84457,0.006225727,-1.0
20406908643645,0.047673658,0.53333455,0.84453696,0.0062265615,-1.0
20406913401822,0.047640413,0.533454,0.84446335,0.0062343027,-1.0
20406918160000,0.047652137,0.53356886,0.8443903,0.0062129553,-1.0
20406922918177,0.047691666,0.53373,0.84428656,0.006165894,-1.0
20406927676354,0.047697116,0.53383374,0.84422135,0.0060732155,-1.0
20406932434479,0.04763133,0.5337066,0.844306,0.005994199,-1.0
20406937192656,0.047481384,0.5335243,0.8444297,0.005991092,-1.0
20406941950833,0.047199402,0.53364664,0.84436756,0.006077159,-1.0
20406946709010,0.046825405,0.5338201,0.8442771,0.006299602,-1.0
20406951467187,0.046438746,0.533988,0.8441891,0.006708773,-1.0
20406956225312,0.04605063,0.5340856,0.8441442,0.00724392,-1.0
20406960983489,-0.008341504,-0.53604484,-0.8425945,0.051194288,-1.0
20406965741666,-0.007634427,-0.53615373,-0.8425055,0.05162683,-1.0
20406970499843,-0.007297144,-0.53612775,-0.84251124,0.051851593,-1.0
20406975258020,-0.007370576,-0.53594625,-0.8426293,0.0517986,-1.0
20406980016197,-0.007749908,-0.53581864,-0.84272397,0.051523227,-1.0
20406984774322,-0.008270967,-0.53575754,-0.8427828,0.051113132,-1.0
20406989532500,-0.00882575,-0.5356694,-0.84286225,0.05063246,-1.0
20406994290677,-0.009258203,-0.5356515,-0.8428951,0.050195448,-1.0
20406999048854,-0.009537149,-0.535597,-0.84294766,0.049840957,-1.0
20407003807031,-0.009642609,-0.53547806,-0.84303683,0.04958984,-1.0
20407008565156,-0.009660374,-0.53546315,-0.8430576,0.04939463,-1.0
20407013323333,-0.009641097,-0.5356021,-0.842979,0.049232006,-1.0
20407018081510,-0.009667239,-0.53565264,-0.8429574,0.0490473,-1.0
20407022839687,-0.009800099,-0.53562576,-0.84298754,0.04879515,-1.0
20407027597812,-0.010008262,-0.53575194,-0.8429225,0.048490927,-1.0
20407032355989,-0.010242553,-0.5359573,-0.84280825,0.048157535,-1.0
20407037114114,-0.010440779,-0.5360909,-0.84273964,0.047827188,-1.0
20407041872343,-0.01049244,-0.53624225,-0.8426573,0.047568988,-1.0
20407046630520,-0.010316762,-0.5364601,-0.8425277,0.047446866,-1.0
20407051388697,-0.009839576,-0.5366212,-0.8424268,0.04751838,-1.0
20407056146822,-0.009078016,-0.5366765,-0.8423845,0.047793105,-1.0
20407060905000,-0.008152986,-0.5367505,-0.84232277,0.04821624,-1.0
20407065663177,-0.0071933237,-0.5368826,-0.84221876,0.048713263,-1.0
20407070421354,-0.006378327,-0.5369924,-0.84212947,0.04915771,-1.0
20407075179531,-0.00574491,-0.53706855,-0.8420657,0.049495075,-1.0
20407079937656,-0.005346499,-0.5372171,-0.8419628,0.049676985,-1.0
20407084695833,-0.0051074084,-0.5373944,-0.84184706,0.0497464,-1.0
20407089454010,-0.004976933,-0.53744066,-0.8418185,0.04974296,-1.0
20407094212187,-0.0049446686,-0.53739095,-0.84185505,0.049664855,-1.0
20407098970364,-0.004915153,-0.53738964,-0.84186083,0.04958401,-1.0
20407103728489,-0.0048446697,-0.53738314,-0.8418688,0.04952623,-1.0
20407108486666,-0.004696413,-0.53733426,-0.8419005,0.049530912,-1.0
20407113244843,-0.004550989,-0.5373335,-0.8418999,0.049563877,-1.0
20407118003020,-0.004483582,-0.53740555,-0.84185266,0.049591042,-1.0
20407122761197,-0.0045886915,-0.53748196,-0.8418069,0.049530506,-1.0
20407127519322,-0.0048634647,-0.5375422,-0.8417766,0.04936431,-1.0
20407132277500,-0.0052058026,-0.53765756,-0.84171516,0.049120843,-1.0
20407137035677,-0.0053912005,-0.5378225,-0.84162176,0.04889536,-1.0
20407141793854,-0.005081001,-0.53798246,-0.8415212,0.048899397,-1.0
20407146552031,-0.0041226293,-0.53817064,-0.84138656,0.049234282,-1.0
20407151310156,-0.0024233458,-0.5383754,-0.84121037,0.050112005,-1.0
20407156068333,-6.602832E-4,-0.53852856,-0.8410573,0.051079873,-1.0
20407160826510,0.0011737153,-0.5386712,-0.84089565,0.052215878,-1.0
20407165584687,0.002640971,-0.5388077,-0.8407415,0.053226348,-1.0
20407170342864,0.0033922414,-0.53891784,-0.84062916,0.05383949,-1.0
20407175100989,0.0035265277,-0.5389827,-0.8405699,0.05410559,-1.0
20407179859166,0.0028056665,-0.53904176,-0.84055364,0.053811517,-1.0
20407184617343,0.0016343629,-0.53912276,-0.84054315,0.05320868,-1.0
20407189375520,3.60467E-5,-0.5391657,-0.8405776,0.05224666,-1.0
20407194133697,-0.0014945724,-0.53919995,-0.84061724,0.051223654,-1.0
20407198891875,-0.002564599,-0.53927684,-0.8406164,0.050378777,-1.0
20407203650000,-0.0027933486,-0.5393915,-0.8405631,0.050026234,-1.0
20407208408177,-0.0022948924,-0.53941846,-0.8405398,0.050151847,-1.0
20407213166354,-0.001335135,-0.53938895,-0.8405315,0.05064091,-1.0
20407217924531,-3.5405727E-4,-0.5393975,-0.8404929,0.051204737,-1.0
20407222682708,4.5821647E-4,-0.53942865,-0.84044075,0.05172913,-1.0
20407227440833,7.9119595E-4,-0.5393988,-0.84044486,0.05196845,-1.0
20407232199010,6.314335E-4,-0.5394149,-0.84043896,0.051899597,-1.0
20407236957187,1.4586042E-6,-0.53947884,-0.84042287,0.05149709,-1.0
20407241715364,-8.919412E-4,-0.5395016,-0.8404457,0.05087533,-1.0
20407246473541,-0.0018626798,-0.53945345,-0.8405193,0.050137583,-1.0
20407251231666,-0.002594493,-0.5394152,-0.8405803,0.04949089,-1.0
20407255989843,-0.002819448,-0.53939456,-0.84061384,0.049131945,-1.0
20407260748020,-0.0024597365,-0.5393028,-0.8406732,0.049142167,-1.0
20407265506197,-0.0015923474,-0.5391687,-0.8407394,0.049515046,-1.0
20407270264322,-0.001005906,-0.5391438,-0.840741,0.049775694,-1.0
20407275022500,-4.7622097E-4,-0.5391311,-0.840732,0.050071735,-1.0
20407279780677,-6.104952E-5,-0.5390936,-0.84073967,0.050347827,-1.0
20407284538854,2.1051982E-4,-0.53906053,-0.8407479,0.050564054,-1.0
20407289297031,3.5944657E-4,-0.53904754,-0.84074813,0.05069672,-1.0
20407294055156,4.718531E-4,-0.539004,-0.8407717,0.050768174,-1.0
20407298813333,-0.0076298844,-0.53886986,-0.8414999,0.03793392,-1.0
20407303571510,-0.0073966035,-0.5388062,-0.84154,0.03799507,-1.0
20407308329687,-0.008314257,-0.53874165,-0.84165347,0.03616315,-1.0
20407313087864,-0.007973642,-0.53866017,-0.841705,0.036252953,-1.0
20407317845989,-0.01045671,-0.53854173,-0.8419293,0.03191372,-1.0
20407322604166,-0.01014533,-0.53849405,-0.8419593,0.032027707,-1.0
20407327362343,-0.013868361,-0.5383768,-0.8421878,0.026035184,-1.0
20407332120520,-0.013850298,-0.5383367,-0.84221,0.026154721,-1.0
20407336878697,-0.013939341,-0.53827083,-0.84224623,0.026296096,-1.0
20407341636822,-0.01544275,-0.53817266,-0.84234273,0.024298077,-1.0
20407346395000,-0.015519713,-0.5381183,-0.84237105,0.024470793,-1.0
20407351153177,-0.016466627,-0.53801656,-0.8424565,0.023110533,-1.0
20407355911302,-0.016334781,-0.53794706,-0.8424988,0.02327945,-1.0
20407360669479,-0.016472569,-0.5378834,-0.84254515,0.022973852,-1.0
20407365427656,-0.016390072,-0.53781915,-0.8425842,0.023103219,-1.0
20407370185833,-0.017300123,-0.5377206,-0.84266174,0.02187449,-1.0
20407374944010,-0.017509185,-0.5376421,-0.84270525,0.02195995,-1.0
20407379702187,-0.017074637,-0.5375845,-0.8427182,0.023181258,-1.0
20407384460312,-0.017377049,-0.5375026,-0.84276253,0.023245968,-1.0
20407389218437,-0.018015835,-0.5374255,-0.84281546,0.022612914,-1.0
20407393976614,-0.018052176,-0.53741986,-0.84281605,0.022696713,-1.0
20407398734843,-0.016841305,-0.5374761,-0.8427535,0.02454211,-1.0
20407403493020,-0.016736958,-0.5374363,-0.84277976,0.024584213,-1.0
20407408251145,-0.016887717,-0.5373475,-0.8428383,0.024415256,-1.0
20407413009322,-0.017155835,-0.53724086,-0.84290135,0.024396943,-1.0
20407417767500,-0.017094072,-0.5371085,-0.84296334,0.025200676,-1.0
20407422525677,-0.017588886,-0.53694344,-0.84305876,0.025185734,-1.0
20407427283854,-0.01810111,-0.5368221,-0.8431331,0.024919981,-1.0
20407432041979,-0.01821057,-0.5368166,-0.8431341,0.024924478,-1.0
20407436800156,-0.01810879,-0.5368592,-0.8431091,0.024926784,-1.0
20407441558333,-0.018492566,-0.5368612,-0.8431255,0.024031581,-1.0
20407446316510,-0.018385442,-0.5368765,-0.8431195,0.023981774,-1.0
20407451074687,-0.018881073,-0.5368736,-0.8431343,0.023126658,-1.0
20407455832812,-0.018919826,-0.5368407,-0.8431565,0.023046823,-1.0
20407460590989,-0.019258164,-0.5367696,-0.8432092,0.022487747,-1.0
20407465349166,-0.019274697,-0.5367306,-0.84323645,0.022383325,-1.0
20407470107343,-0.019522836,-0.53670335,-0.8432602,0.021923367,-1.0
20407474865520,-0.019602686,-0.5366414,-0.8433004,0.021819502,-1.0
20407479623645,-0.019966917,-0.53655624,-0.84335643,0.021416754,-1.0
20407484381822,-0.020176569,-0.53651005,-0.84338295,0.021331942,-1.0
20407489140000,-0.020719053,-0.53644466,-0.84342885,0.020629916,-1.0
20407493898177,-0.020660909,-0.5363558,-0.8434883,0.020568855,-1.0
20407498656302,-0.020207271,-0.5362877,-0.8435385,0.02073413,-1.0
20407503414479,-0.019737095,-0.53623736,-0.8435839,0.020643538,-1.0
20407508172656,-0.01971163,-0.5361353,-0.8436684,0.019848976,-1.0
20407512930833,-0.019445768,-0.53600526,-0.84376055,0.019706609,-1.0
20407517688958,-0.019566236,-0.535886,-0.8438407,0.019395122,-1.0
20407522447135,-0.01984029,-0.5357986,-0.843893,0.019256625,-1.0
20407527205312,-0.02036199,-0.5357025,-0.8439488,0.018936835,-1.0
20407531963489,-0.020684095,-0.5356217,-0.84399426,0.018848442,-1.0
20407536721666,-0.020827387,-0.5355794,-0.84401923,0.018775506,-1.0
20407541479791,-0.02094411,-0.53554714,-0.84404504,0.018400198,-1.0
20407546237968,-0.020677283,-0.5355191,-0.84407115,0.018321335,-1.0
20407550996145,-0.020591173,-0.5354933,-0.8441007,0.017801866,-1.0
20407555754322,-0.02023979,-0.53549385,-0.844111,0.017698169,-1.0
20407560512447,-0.019643176,-0.5355024,-0.8441114,0.018092128,-1.0
20407565270625,-0.019486822,-0.5354892,-0.8441262,0.01795951,-1.0
20407570028802,-0.019730544,-0.5354846,-0.8441347,0.017421395,-1.0
20407574786979,-0.019847289,-0.535502,-0.8441231,0.01731382,-1.0
20407579545156,-0.020031052,-0.53551286,-0.84411263,0.017279526,-1.0
20407584303333,-0.02024381,-0.5355178,-0.8441053,0.017235182,-1.0
20407589061458,-0.02028189,-0.53553253,-0.8440931,0.017333072,-1.0
20407593819583,-0.020211939,-0.535548,-0.8440849,0.017335262,-1.0
20407598577812,-0.019912263,-0.53555435,-0.8440866,0.017402774,-1.0
20407603335989,-0.019547556,-0.53555,-0.8440985,0.017372094,-1.0
20407608094062,-0.019113174,-0.53554016,-0.8441139,0.017412813,-1.0
20407612852291,-0.018824907,-0.53551596,-0.8441376,0.01731947,-1.0
20407617610468,-0.018651744,-0.53547996,-0.84416664,0.017204378,-1.0
20407622368645,-0.018597674,-0.5354442,-0.8441934,0.01706339,-1.0
20407627126770,-0.018641647,-0.53540653,-0.84422,0.01687929,-1.0
20407631884947,-0.018696412,-0.5353653,-0.84424794,0.01672876,-1.0
20407636643125,-0.018754264,-0.5353254,-0.8442749,0.016578522,-1.0
20407641401302,-0.018893898,-0.53528076,-0.84430647,0.016251665,-1.0
20407646159479,-0.01884256,-0.53523713,-0.84433764,0.01612686,-1.0
20407650917604,-0.018690534,-0.5351935,-0.84437025,0.016046908,-1.0
20407655675781,-0.018479649,-0.53515416,-0.84440196,0.015932782,-1.0
20407660433958,-0.01817769,-0.53512037,-0.84443057,0.01589885,-1.0
20407665192135,-0.017921172,-0.5350874,-0.844459,0.015788985,-1.0
20407669950260,-0.01772295,-0.5350587,-0.84448385,0.015656238,-1.0
20407674708437,-0.017557004,-0.5350287,-0.8445081,0.015560308,-1.0
20407679466614,-0.017373316,-0.53499657,-0.8445323,0.015557669,-1.0
20407684224791,-0.017236903,-0.5349583,-0.8445606,0.0154876495,-1.0
20407688982968,-0.01725864,-0.5349102,-0.8445976,0.01510202,-1.0
20407693741093,-0.017018158,-0.53486615,-0.84463155,0.0150388,-1.0
20407698499270,-0.017011896,-0.53481036,-0.8446761,0.014519906,-1.0
20407703257447,-0.016671125,-0.5347595,-0.8447162,0.014454401,-1.0
20407708015625,-0.016549256,-0.5347054,-0.8447604,0.014002211,-1.0
20407712773750,-0.016186796,-0.534668,-0.84479237,0.013924739,-1.0
20407717531927,-0.015977433,-0.53463435,-0.8448225,0.013626922,-1.0
20407722290104,-0.015667155,-0.5346006,-0.84485114,0.013539083,-1.0
20407727048281,-0.015383171,-0.53457177,-0.8448754,0.013489162,-1.0
20407731806458,-0.015184962,-0.53454924,-0.84489447,0.01341252,-1.0
20407736564583,-0.01504382,-0.5345305,-0.8449098,0.013352842,-1.0
20407741322760,-0.01502961,-0.53452265,-0.84491783,0.013172339,-1.0
20407746080937,-0.014935997,-0.5345374,-0.84491056,0.0131495735,-1.0
20407750839114,-0.014822348,-0.53456146,-0.8448975,0.01313553,-1.0
