t_ns,wall_ms,sentence
20408097597338,1788550354271,"$GPGSV,3,1,09,06,66,031,38,11,72,231,40,13,00,000,41,14,17,130,35,1*61  "
20408097707077,1788550354271,"$GPGSV,3,2,09,17,22,066,39,19,47,036,34,21,22,164,35,22,37,121,41,1*6C  "
20408098489004,1788550354271,"$GPGSV,3,3,09,24,35,255,43,1*58  "
20408099271661,1788550354271,"$GPGSV,2,1,05,06,66,031,29,11,72,231,32,14,17,130,32,21,22,164,34,8*67  "
20408099640827,1788550354271,"$GPGSV,2,2,05,24,35,255,39,8*50  "
20408099849682,1788550354271,"$GLGSV,2,1,05,09,75,161,30,16,18,150,36,20,63,293,45,19,36,023,37,1*79  "
20408100180984,1788550354271,"$GLGSV,2,2,05,21,29,245,39,1*4C  "
20408100447338,1788550354271,"$GAGSV,2,1,07,02,61,092,37,15,32,212,41,18,63,013,36,25,11,121,25,7*75  "
20408100807494,1788550354271,"$GAGSV,2,2,07,30,53,332,42,34,84,163,31,36,38,040,36,7*47  "
20408101035411,1788550354271,"$GAGSV,2,1,05,02,61,092,35,15,32,212,24,18,63,013,28,30,53,332,22,1*7A  "
20408101344525,1788550354271,"$GAGSV,2,2,05,36,38,040,32,1*4B  "
20408101739629,1788550354271,"$GQGSV,1,1,02,02,23,099,30,03,32,061,31,1*60  "
20408101914265,1788550354271,"$GQGSV,1,1,02,02,23,099,32,03,32,061,27,8*6C  "
20408102078067,1788550354271,"$GBGSV,5,1,18,42,08,092,27,38,54,024,41,37,38,311,44,33,05,143,35,1*7B  "
20408102365463,1788550354271,"$GBGSV,5,2,18,28,52,275,40,27,13,250,36,25,30,159,33,23,72,212,41,1*7D  "
20408102651921,1788550354271,"$GBGSV,5,3,18,14,04,071,30,13,67,333,41,10,14,164,31,09,25,145,36,1*76  "
20408102922859,1788550354271,"$GBGSV,5,4,18,08,37,050,40,07,04,161,28,06,33,118,30,03,40,128,37,1*79  "
20408103228484,1788550354271,"$GBGSV,5,5,18,02,54,175,34,01,16,104,33,1*7B  "
20408103623900,1788550354271,"$GBGSV,2,1,07,23,72,212,32,25,30,159,32,27,13,250,22,28,52,275,35,5*71  "
20408103934786,1788550354271,"$GBGSV,2,2,07,37,38,311,36,38,54,024,31,42,08,092,30,5*44  "
20408110250359,1788550354283,"$GNGSA,A,3,06,11,14,17,19,21,22,24,,,,,0.7,0.4,0.5,1*3F  "
20408110377338,1788550354283,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.7,0.4,0.5,1,8*45  "
20408111122546,1788550354283,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.7,0.4,0.5,2*3A  "
20408111137494,1788550354283,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.7,0.4,0.5,3*3C  "
20408111148536,1788550354283,"$PSSGR,GSA,A,3,302,315,318,330,336,,,,,,,,0.7,0.4,0.5,3,1*72  "
20408111386921,1788550354283,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.7,0.4,0.5,4*38  "
20408111597702,1788550354283,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.7,0.4,0.5,4,5*79  "
20408111899629,1788550354283,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
20408112061921,1788550354283,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.7,0.4,0.5,5,8*46  "
20408112362806,1788550354283,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20408112630879,1788550354283,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20408112924890,1788550354283,"$GNRMC,193233.80,A,2831.360433,N,07734.439597,E,0.0,,040926,1.3,E,A,V*7E  "
20408113548536,1788550354283,"$GNGNS,193233.80,2831.360433,N,07734.439597,E,AAAAAN,34,0.4,208.8,-54.0,,,V*0A  "
20408114034369,1788550354283,"$GNGGA,193233.80,2831.360433,N,07734.439597,E,1,12,0.4,208.8,M,-54.0,M,,*51  "
20408114060463,1788550354288,"$PSMSG,magcal=FAIL,bluesky=0*00 "
20408768875306,1788550354941,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20408769386400,1788550354941,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20408772739629,1788550354941,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20408774242442,1788550354941,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20408774524577,1788550354941,"$PSSGR,GSA,A,3,302,315,318,330,336,,,,,,,,0.6,0.4,0.5,3,1*73  "
20408774590567,1788550354941,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20408774831765,1788550354941,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20408775001192,1788550354941,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20408775191296,1788550354941,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20408775431035,1788550354941,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20408775597650,1788550354941,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20408775887546,1788550354941,"$GNRMC,193235.00,A,2831.360417,N,07734.439606,E,0.0,,040926,1.3,E,A,V*7D  "
20408776102285,1788550354941,"$GNGNS,193235.00,2831.360417,N,07734.439606,E,AAAAAN,35,0.4,208.8,-54.0,,,V*08  "
20408776369733,1788550354941,"$GNGGA,193235.00,2831.360417,N,07734.439606,E,1,12,0.4,208.8,M,-54.0,M,,*52  "
20408776935358,1788550354950,"$PSMSG,magcal=PASS,bluesky=0*00 "
20409775641816,1788550355949,"$GPGSV,3,1,11,06,66,031,39,11,72,231,36,12,30,320,37,13,00,000,40,1*6B  "
20409776052285,1788550355949,"$GPGSV,3,2,11,14,17,130,36,17,22,066,38,19,47,036,38,21,22,164,37,1*6D  "
20409776166295,1788550355949,"$GPGSV,3,3,11,22,37,121,42,24,35,255,42,40,00,000,38,1*5F  "
20409776252233,1788550355949,"$GPGSV,2,1,05,06,66,031,32,11,72,231,32,14,17,130,33,21,22,164,37,8*6F  "
20409776484420,1788550355949,"$GPGSV,2,2,05,24,35,255,36,8*5F  "
20409776741660,1788550355949,"$GLGSV,2,1,05,09,75,161,29,16,18,150,39,20,63,293,42,19,36,023,39,1*77  "
20409776953535,1788550355949,"$GLGSV,2,2,05,21,29,245,39,1*4C  "
20409777278483,1788550355949,"$GAGSV,2,1,07,02,61,092,29,15,32,212,38,18,63,013,27,25,11,121,25,7*74  "
20409777457806,1788550355949,"$GAGSV,2,2,07,30,53,332,40,34,84,163,34,36,38,040,32,7*44  "
20409777674681,1788550355949,"$GAGSV,2,1,07,02,61,092,36,15,32,212,22,18,63,013,34,25,11,121,20,1*70  "
20409777901660,1788550355949,"$GAGSV,2,2,07,30,53,332,26,34,84,163,23,36,38,040,35,1*43  "
20409778278952,1788550355949,"$GQGSV,1,1,02,02,23,099,31,03,32,061,34,1*64  "
20409778539212,1788550355949,"$GQGSV,1,1,02,02,23,099,32,03,32,061,30,8*6A  "
20409779203848,1788550355949,"$GBGSV,5,1,18,42,08,092,27,38,54,024,38,37,38,311,42,33,05,143,33,1*75  "
20409779223431,1788550355949,"$GBGSV,5,2,18,28,52,275,45,27,13,250,37,25,30,159,32,23,72,212,43,1*7A  "
20409779482650,1788550355949,"$GBGSV,5,3,18,14,04,071,26,13,67,333,38,10,14,164,32,09,25,145,36,1*7C  "
20409779739004,1788550355949,"$GBGSV,5,4,18,08,37,050,41,07,04,161,26,06,33,118,35,03,40,128,34,1*70  "
20409779973795,1788550355949,"$GBGSV,5,5,18,02,54,175,34,01,16,104,33,1*7B  "
20409780325462,1788550355949,"$GBGSV,2,1,08,23,72,212,33,25,30,159,32,27,13,250,20,28,52,275,37,5*7F  "
20409780724993,1788550355949,"$GBGSV,2,2,08,33,05,143,23,37,38,311,32,38,54,024,32,42,08,092,28,5*77  "
20409785044837,1788550355958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20409785164577,1788550355958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20409785179733,1788550355958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20409785352285,1788550355958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20409785517650,1788550355958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20409785673848,1788550355958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20409785817858,1788550355958,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20409786023431,1788550355958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20409786171973,1788550355958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20409786457077,1788550355958,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20409786695358,1788550355958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20409786883170,1788550355958,"$GNRMC,193236.00,A,2831.360400,N,07734.439615,E,0.0,,040926,1.3,E,A,V*7A  "
20409787135879,1788550355958,"$GNGNS,193236.00,2831.360400,N,07734.439615,E,AAAAAN,35,0.4,208.8,-54.0,,,V*0F  "
20409787358014,1788550355958,"$GNGGA,193236.00,2831.360400,N,07734.439615,E,1,12,0.4,208.8,M,-54.0,M,,*55  "
20409787578587,1788550355961,"$PSMSG,magcal=PASS,bluesky=0*00 "
20410772133639,1788550356945,"$GPGSV,3,1,11,06,66,031,38,11,72,231,36,12,30,320,36,13,00,000,40,1*6B  "
20410772531764,1788550356945,"$GPGSV,3,2,11,14,17,130,34,17,22,066,37,19,47,036,36,21,22,164,37,1*6E  "
20410773025722,1788550356945,"$GPGSV,3,3,11,22,37,121,41,24,35,255,44,40,00,000,38,1*5A  "
20410773063118,1788550356945,"$GPGSV,2,1,05,06,66,031,32,11,72,231,28,14,17,130,33,21,22,164,36,8*65  "
20410774143483,1788550356945,"$GPGSV,2,2,05,24,35,255,36,8*5F  "
20410774162597,1788550356945,"$GLGSV,2,1,05,09,75,161,30,16,18,150,39,20,63,293,41,19,36,023,36,1*73  "
20410774392753,1788550356945,"$GLGSV,2,2,05,21,29,245,37,1*42  "
20410774965826,1788550356945,"$GAGSV,2,1,07,02,61,092,29,15,32,212,39,18,63,013,26,25,11,121,25,7*74  "
20410775422337,1788550356945,"$GAGSV,2,2,07,30,53,332,38,34,84,163,35,36,38,040,31,7*49  "
20410775891712,1788550356945,"$GAGSV,2,1,07,02,61,092,34,15,32,212,22,18,63,013,33,25,11,121,24,1*71  "
20410776087180,1788550356945,"$GAGSV,2,2,07,30,53,332,27,34,84,163,25,36,38,040,35,1*44  "
20410776361972,1788550356945,"$GQGSV,1,1,02,02,23,099,32,03,32,061,37,1*64  "
20410776757910,1788550356945,"$GQGSV,1,1,02,02,23,099,31,03,32,061,32,8*6B  "
20410777117701,1788550356945,"$GBGSV,5,1,17,42,08,092,30,38,54,024,38,37,38,311,43,33,05,143,31,1*7F  "
20410777570305,1788550356945,"$GBGSV,5,2,17,28,52,275,45,27,13,250,37,25,30,159,29,23,72,212,43,1*7F  "
20410777960358,1788550356945,"$GBGSV,5,3,17,13,67,333,38,10,14,164,31,09,25,145,35,08,37,050,41,1*7C  "
20410778306764,1788550356945,"$GBGSV,5,4,17,07,04,161,26,06,33,118,34,03,40,128,32,02,54,175,35,1*72  "
20410778760358,1788550356945,"$GBGSV,5,5,17,01,16,104,33,1*43  "
20410778972910,1788550356945,"$GBGSV,2,1,08,23,72,212,39,25,30,159,31,27,13,250,37,28,52,275,42,3*74  "
20410779287441,1788550356945,"$GBGSV,2,2,08,33,05,143,33,37,38,311,45,38,54,024,38,42,08,092,31,3*72  "
20410779478639,1788550356945,"$GBGSV,2,1,08,23,72,212,30,25,30,159,31,27,13,250,22,28,52,275,37,5*7D  "
20410779753222,1788550356945,"$GBGSV,2,2,08,33,05,143,21,37,38,311,33,38,54,024,31,42,08,092,29,5*76  "
20410784170358,1788550356958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20410784399003,1788550356958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20410784912024,1788550356958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20410784924264,1788550356958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20410785485305,1788550356958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20410785807910,1788550356958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20410786163430,1788550356958,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20410787040149,1788550356958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20410787052024,1788550356958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20410787675097,1788550356958,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20410788193951,1788550356958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20410788212805,1788550356958,"$GNRMC,193237.00,A,2831.360386,N,07734.439626,E,0.0,,040926,1.3,E,A,V*72  "
20410788236347,1788550356958,"$GNGNS,193237.00,2831.360386,N,07734.439626,E,AAAAAN,35,0.4,208.8,-54.0,,,V*07  "
20410788244941,1788550356958,"$GNGGA,193237.00,2831.360386,N,07734.439626,E,1,12,0.4,208.8,M,-54.0,M,,*5D  "
20410788480045,1788550356962,"$PSMSG,magcal=PASS,bluesky=0*00 "
20411772464941,1788550357946,"$GPGSV,3,1,11,06,66,031,39,11,72,231,37,12,30,320,36,13,00,000,39,1*65  "
20411772814263,1788550357946,"$GPGSV,3,2,11,14,17,130,31,17,22,066,28,19,47,036,33,21,22,164,36,1*61  "
20411773464316,1788550357946,"$GPGSV,3,3,11,22,37,121,42,24,35,255,43,40,00,000,37,1*51  "
20411773887388,1788550357946,"$GPGSV,2,1,05,06,66,031,23,11,72,231,28,14,17,130,24,21,22,164,37,8*62  "
20411775396555,1788550357946,"$GPGSV,2,2,05,24,35,255,36,8*5F  "
20411775416972,1788550357946,"$GLGSV,2,1,05,09,75,161,29,16,18,150,36,20,63,293,43,19,36,023,37,1*77  "
20411775425201,1788550357946,"$GLGSV,2,2,05,21,29,245,37,1*42  "
20411776284888,1788550357946,"$GAGSV,2,1,07,02,61,092,32,15,32,212,39,18,63,013,34,25,11,121,28,7*70  "
20411776322232,1788550357946,"$GAGSV,2,2,07,30,53,332,39,34,84,163,33,36,38,040,36,7*49  "
20411776866659,1788550357946,"$GAGSV,2,1,07,02,61,092,33,15,32,212,22,18,63,013,30,25,11,121,23,1*72  "
20411777019993,1788550357946,"$GAGSV,2,2,07,30,53,332,23,34,84,163,25,36,38,040,34,1*41  "
20411777481191,1788550357946,"$GQGSV,1,1,02,02,23,099,33,03,32,061,35,1*67  "
20411777867857,1788550357946,"$GQGSV,1,1,02,02,23,099,31,03,32,061,30,8*69  "
20411778147336,1788550357946,"$GBGSV,5,1,17,42,08,092,31,38,54,024,39,37,38,311,45,33,05,143,32,1*7A  "
20411778516503,1788550357946,"$GBGSV,5,2,17,28,52,275,42,27,13,250,36,25,30,159,34,23,72,212,44,1*72  "
20411778760670,1788550357946,"$GBGSV,5,3,17,13,67,333,40,10,14,164,28,09,25,145,35,08,37,050,43,1*79  "
20411779387857,1788550357946,"$GBGSV,5,4,17,07,04,161,30,06,33,118,33,03,40,128,32,02,54,175,35,1*72  "
20411779421711,1788550357946,"$GBGSV,5,5,17,01,16,104,35,1*45  "
20411779852909,1788550357946,"$GBGSV,2,1,08,23,72,212,40,25,30,159,33,27,13,250,36,28,52,275,41,3*7A  "
20411780149211,1788550357946,"$GBGSV,2,2,08,33,05,143,29,37,38,311,45,38,54,024,38,42,08,092,31,3*79  "
20411780441711,1788550357946,"$GBGSV,2,1,08,23,72,212,28,25,30,159,30,27,13,250,22,28,52,275,36,5*74  "
20411780742336,1788550357946,"$GBGSV,2,2,08,33,05,143,21,37,38,311,35,38,54,024,31,42,08,092,31,5*79  "
20411783600513,1788550357957,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20411783786607,1788550357957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20411784024680,1788550357957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20411784271972,1788550357957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20411784457753,1788550357957,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20411785460201,1788550357957,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20411785478586,1788550357957,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20411786008951,1788550357957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20411786018326,1788550357957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20411786025982,1788550357957,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20411786033274,1788550357957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20411786312024,1788550357957,"$GNRMC,193238.00,A,2831.360366,N,07734.439633,E,0.0,,040926,1.3,E,A,V*77  "
20411786579316,1788550357957,"$GNGNS,193238.00,2831.360366,N,07734.439633,E,AAAAAN,35,0.4,208.8,-54.0,,,V*02  "
20411786790774,1788550357957,"$GNGGA,193238.00,2831.360366,N,07734.439633,E,1,12,0.4,208.8,M,-54.0,M,,*58  "
20411787118013,1788550357961,"$PSMSG,magcal=PASS,bluesky=0*00 "
20412781144419,1788550358953,"$GPGSV,3,1,11,06,66,031,36,11,72,231,37,12,30,320,33,13,00,000,36,1*60  "
20412781184576,1788550358953,"$GPGSV,3,2,11,14,17,130,32,17,22,066,37,19,47,036,39,21,22,164,36,1*66  "
20412781203065,1788550358953,"$GPGSV,3,3,11,22,37,121,42,24,35,255,40,40,00,000,40,1*52  "
20412781218482,1788550358953,"$GPGSV,2,1,05,06,66,031,23,11,72,231,29,14,17,130,32,21,22,164,35,8*66  "
20412781829784,1788550358953,"$GPGSV,2,2,05,24,35,255,37,8*5E  "
20412782701555,1788550358953,"$GLGSV,2,1,05,09,75,161,26,16,18,150,33,20,63,293,43,19,36,023,41,1*7C  "
20412783203794,1788550358953,"$GLGSV,2,2,05,21,29,245,37,1*42  "
20412783452961,1788550358953,"$GAGSV,2,1,07,02,61,092,35,15,32,212,37,18,63,013,34,25,11,121,28,7*79  "
20412783639419,1788550358953,"$GAGSV,2,2,07,30,53,332,40,34,84,163,30,36,38,040,38,7*4A  "
20412783984055,1788550358953,"$GAGSV,2,1,07,02,61,092,35,15,32,212,21,18,63,013,29,25,11,121,23,1*7F  "
20412784307648,1788550358953,"$GAGSV,2,2,07,30,53,332,28,34,84,163,22,36,38,040,34,1*4D  "
20412784495878,1788550358953,"$GQGSV,1,1,02,02,23,099,32,03,32,061,36,1*65  "
20412784698690,1788550358953,"$GQGSV,1,1,02,02,23,099,31,03,32,061,28,8*60  "
20412784903065,1788550358953,"$GBGSV,5,1,18,42,08,092,32,38,54,024,41,37,38,311,43,33,05,143,32,1*7F  "
20412785122596,1788550358953,"$GBGSV,5,2,18,28,52,275,41,27,13,250,37,25,30,159,36,23,72,212,43,1*7A  "
20412785719732,1788550358953,"$GBGSV,5,3,18,14,04,071,30,13,67,333,40,10,14,164,32,09,25,145,33,1*71  "
20412785743065,1788550358953,"$GBGSV,5,4,18,08,37,050,44,07,04,161,32,06,33,118,30,03,40,128,31,1*70  "
20412786956763,1788550358953,"$GBGSV,5,5,18,02,54,175,39,01,16,104,37,1*72  "
20412786986971,1788550358953,"$GBGSV,2,1,08,23,72,212,39,25,30,159,35,27,13,250,38,28,52,275,40,3*7D  "
20412786997961,1788550358953,"$GBGSV,2,2,08,33,05,143,29,37,38,311,41,38,54,024,42,42,08,092,31,3*70  "
20412787007753,1788550358953,"$GBGSV,2,1,08,23,72,212,30,25,30,159,33,27,13,250,22,28,52,275,33,5*7B  "
20412787017388,1788550358953,"$GBGSV,2,2,08,33,05,143,21,37,38,311,35,38,54,024,30,42,08,092,32,5*7B  "
20412791011294,1788550358964,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20412791031919,1788550358964,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20412791043273,1788550358964,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20412791304628,1788550358964,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20412791558273,1788550358964,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
20412791755721,1788550358964,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20412792232284,1788550358964,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
20412792276242,1788550358964,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20412792524628,1788550358964,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20412792617753,1788550358964,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20412792835617,1788550358964,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20412793085513,1788550358964,"$GNRMC,193239.00,A,2831.360346,N,07734.439642,E,0.0,,040926,1.3,E,A,V*72  "
20412793243951,1788550358964,"$GNGNS,193239.00,2831.360346,N,07734.439642,E,AAAAAN,35,0.4,208.8,-54.0,,,V*07  "
20412793435878,1788550358964,"$GNGGA,193239.00,2831.360346,N,07734.439642,E,1,12,0.4,208.8,M,-54.0,M,,*5D  "
20412793636346,1788550358967,"$PSMSG,magcal=PASS,bluesky=0*00 "
20413771702336,1788550359944,"$GPGSV,3,1,11,06,66,031,30,11,72,231,40,12,30,320,31,13,00,000,37,1*65  "
20413771747127,1788550359944,"$GPGSV,3,2,11,14,17,130,37,17,22,066,38,19,47,036,39,21,22,164,34,1*6E  "
20413771755513,1788550359944,"$GPGSV,3,3,11,22,37,121,43,24,35,255,35,40,00,000,39,1*5F  "
20413771891971,1788550359944,"$GPGSV,2,1,05,06,66,031,23,11,72,231,21,14,17,130,32,21,22,164,34,8*6F  "
20413772419367,1788550359944,"$GPGSV,2,2,05,24,35,255,36,8*5F  "
20413772442648,1788550359944,"$GLGSV,2,1,05,09,75,161,29,16,18,150,34,20,63,293,40,19,36,023,42,1*74  "
20413772958742,1788550359944,"$GLGSV,2,2,05,21,29,245,37,1*42  "
20413773173169,1788550359944,"$GAGSV,2,1,07,02,61,092,35,15,32,212,41,18,63,013,33,25,11,121,22,7*75  "
20413773368586,1788550359944,"$GAGSV,2,2,07,30,53,332,40,34,84,163,33,36,38,040,38,7*49  "
20413773632492,1788550359944,"$GAGSV,2,1,07,02,61,092,34,15,32,212,21,18,63,013,31,25,11,121,18,1*7F  "
20413773768690,1788550359944,"$GAGSV,2,2,07,30,53,332,31,34,84,163,22,36,38,040,31,1*40  "
20413774137127,1788550359944,"$GQGSV,1,1,02,02,23,099,29,03,32,061,36,1*6F  "
20413774434523,1788550359944,"$GQGSV,1,1,02,02,23,099,31,03,32,061,28,8*60  "
20413774653481,1788550359944,"$GBGSV,5,1,18,42,08,092,30,38,54,024,41,37,38,311,38,33,05,143,33,1*70  "
20413774891138,1788550359944,"$GBGSV,5,2,18,28,52,275,36,27,13,250,34,25,30,159,36,23,72,212,44,1*7E  "
20413775065929,1788550359944,"$GBGSV,5,3,18,14,04,071,32,13,67,333,39,10,14,164,30,09,25,145,31,1*7D  "
20413775229054,1788550359944,"$GBGSV,5,4,18,08,37,050,43,07,04,161,31,06,33,118,32,03,40,128,33,1*74  "
20413775390148,1788550359944,"$GBGSV,5,5,18,02,54,175,39,01,16,104,38,1*7D  "
20413775642909,1788550359944,"$GBGSV,2,1,08,23,72,212,41,25,30,159,31,27,13,250,37,28,52,275,36,3*78  "
20413775831138,1788550359944,"$GBGSV,2,2,08,33,05,143,29,37,38,311,35,38,54,024,43,42,08,092,31,3*72  "
20413775961971,1788550359944,"$GBGSV,2,1,08,23,72,212,30,25,30,159,31,27,13,250,22,28,52,275,32,5*78  "
20413776167700,1788550359944,"$GBGSV,2,2,08,33,05,143,22,37,38,311,33,38,54,024,31,42,08,092,32,5*7F  "
20413778940356,1788550359952,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
20413779493013,1788550359952,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
20413779501711,1788550359952,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
20413779507388,1788550359952,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
20413779615825,1788550359952,"$PSSGR,GSA,A,3,302,318,325,334,336,,,,,,,,0.6,0.4,0.5,3,1*74  "
20413779746711,1788550359952,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,37,0.6,0.4,0.5,4*39  "
20413779928013,1788550359952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
20413780103117,1788550359952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
20413780364263,1788550359952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
20413780579523,1788550359952,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
20413780719315,1788550359952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
20413780866502,1788550359952,"$GNRMC,193240.00,A,2831.360317,N,07734.439652,E,0.0,,040926,1.3,E,A,V*79  "
20413781005513,1788550359952,"$GNGNS,193240.00,2831.360317,N,07734.439652,E,AAAAAN,35,0.4,208.8,-54.0,,,V*0C  "
20413781226242,1788550359952,"$GNGGA,193240.00,2831.360317,N,07734.439652,E,1,12,0.4,208.8,M,-54.0,M,,*56  "
20413781420513,1788550359955,"$PSMSG,magcal=PASS,bluesky=0*00 "
20414768471554,1788550360942,"$GPGSV,3,1,11,06,66,031,29,11,72,231,38,12,30,320,31,13,00,000,37,1*62  "
20414768626710,1788550360942,"$GPGSV,3,2,11,14,17,130,39,17,22,066,38,19,47,036,38,21,22,164,35,1*60  "
