t_ns,ax,ay,az
20406566055572,0.085778594,0.09319973,-0.12438917
20406570813750,0.17546225,0.07578373,-0.10197878
20406575571927,0.22913027,0.067998886,-0.08218241
20406580330104,0.23997623,0.06499672,-0.0673008
20406585088281,0.20106614,0.061985016,-0.059617996
20406589846406,0.13882679,0.07324314,-0.052029133
20406594604583,0.08420354,0.07015419,-0.027853966
20406599362760,0.05827278,0.05051422,-0.015775204
20406604120937,0.0515064,0.02628994,-0.0014119148
20406608879114,0.08036679,-0.026195526,-0.00854063
20406613637291,0.13046819,-0.018942833,0.0033888817
20406618395416,0.14474463,-0.052095413,-0.013276577
20406623153593,0.10692537,-0.09685135,-0.010833263
20406627911770,0.052944183,-0.105651855,-0.0012922287
20406632669947,-0.055048823,-0.095404625,0.015285969
20406637428125,-0.16465378,-0.073345184,0.007952213
20406642186302,-0.2212916,-0.034864426,0.02207613
20406646944427,-0.27774465,-0.01802063,0.043174744
20406651702604,-0.24627966,0.0010709763,0.052265644
20406656460781,-0.18209529,0.04611969,0.082653046
20406661218958,-0.06865448,0.024332047,0.093853
20406665977135,0.04876077,0.035917282,0.10024643
20406670735208,0.14171672,-0.011927605,0.06384754
20406675493437,0.1629098,-0.021425247,0.06809425
20406680251614,0.16983873,-0.02849102,0.07706261
20406685009791,0.11035693,-0.033103943,0.06454229
20406689767968,0.048900902,-0.044748306,0.06390715
20406694526093,0.021039784,-0.039704323,0.07757664
20406699284270,0.0075767636,-0.029921532,0.07920885
20406704042447,0.029809833,-0.039219856,0.09272957
20406708800625,0.037647307,-0.01761055,0.12752342
20406713558802,0.07861698,-0.0104084015,0.11692619
20406718316979,0.10504711,-0.029348373,0.12535095
20406723075104,0.12431377,-0.05292225,0.11715889
20406727833281,0.15785825,-0.043078423,0.108995914
20406732591458,0.13434952,-0.045178413,0.08187866
20406737349583,0.10399228,-0.030653,0.066842556
20406742107812,0.038320422,-0.05660057,0.056703568
20406746865937,-7.659197E-4,-0.06097126,0.037158966
20406751624114,-0.032457948,-0.060534477,0.012985706
20406756382291,-0.00934732,-0.0434618,8.28743E-4
20406761140468,0.008862615,-0.021814346,0.0457716
20406765898645,0.024647951,-0.047833443,0.04292488
20406770656822,0.03323424,-0.0047883987,0.0044322014
20406775414947,0.03940046,0.0022678375,0.02802658
20406780173125,0.062175512,0.018754005,0.030064583
20406784931302,0.06589115,0.02084732,0.0012578964
20406789689479,0.05537784,0.01816082,-0.022536278
20406794447656,0.033012092,0.025017738,0.0060253143
20406799205833,0.05593115,0.041318893,-0.024996758
20406803963958,0.07867259,0.01949215,0.005988121
20406808722135,0.117871344,0.031079292,-0.027385235
20406813480312,0.15685695,0.054429054,-0.036757946
20406818238489,0.19571763,0.030067444,0.032336712
20406822996666,0.208265,0.010627747,0.027337551
20406827754791,0.14497435,-0.027604103,-0.03466797
20406832512968,0.07048309,-0.03941822,-0.048715115
20406837271145,-0.034225523,-0.07959366,-0.07454443
20406842029322,-0.17147243,-0.095666885,-0.10257673
20406846787500,-0.27701616,-0.08783722,-0.16599512
20406851545625,-0.35586512,-0.07764149,-0.16489124
20406856303802,-0.3917072,-0.03906536,-0.13761091
20406861061979,-0.32785016,0.022965431,-0.122470856
20406865820156,-0.25042158,0.112929344,-0.10263634
20406870578333,-0.14999431,0.15228939,-0.044935703
20406875336510,-0.024211586,0.1912651,5.249977E-4
20406880094635,0.11959398,0.18714046,0.04335594
20406884852812,0.20547783,0.14976883,0.07879686
20406889610989,0.27903152,0.06285477,0.08072662
20406894369166,0.2857195,-0.07319641,0.073185444
20406899127343,0.23798603,-0.15590572,0.018200874
20406903885520,0.17411548,-0.28062916,-0.08381367
20406908643645,0.124856114,-0.35913086,-0.32515526
20406913401822,0.12108189,-0.2754326,-0.54115677
20406918160000,0.22628629,-0.23273659,-0.5204804
20406922918177,0.33068407,-0.0075292587,-0.60946846
20406927676354,0.41584557,0.1352377,-0.4062035
20406932434479,0.40613884,0.29315853,0.45784044
20406937192656,0.25472623,0.57950974,1.0006027
20406941950833,-0.06301242,0.6737747,0.07197237
20406946709010,-0.41335824,0.34722805,-0.22722745
20406951467187,-0.7949976,0.33673573,-0.23449326
20406956225312,-1.1250007,0.15557098,-0.10876942
20406960983489,-1.1262971,-0.088145256,-0.12147713
20406965741666,-0.9155209,-0.2772274,-0.46213913
20406970499843,-0.5554725,-0.38857746,-0.15488625
20406975258020,-0.05573827,-0.4161644,0.37090015
20406980016197,0.3909346,-0.33915234,0.23256731
20406984774322,0.6666618,-0.16781044,0.06422329
20406989532500,0.7798656,-0.187891,0.16321039
20406994290677,0.6982944,0.02238369,0.023921967
20406999048854,0.5345817,0.15736675,0.18944168
20407003807031,0.33674073,0.19606304,0.48222303
20407008565156,0.2067979,0.12994385,0.16294813
20407013323333,0.122656226,0.055264473,-0.45576572
20407018081510,0.1409393,-0.011577606,-0.23896551
20407022839687,0.25151247,-0.09236336,0.043041706
20407027597812,0.37326586,0.017417908,-0.40120173
20407032355989,0.4517663,0.121726036,-0.6642525
20407037114114,0.4566121,0.18702221,-0.36957216
20407041872343,0.3410355,0.2848606,-0.34767723
20407046630520,0.12250805,0.32504654,-0.573055
20407051388697,-0.21986786,0.34354687,-0.3884411
20407056146822,-0.5931293,0.3048296,-0.031813145
20407060905000,-0.8623361,0.2806282,-0.06466246
20407065663177,-0.99773055,0.24491692,-0.2848115
20407070421354,-0.9243293,0.11231995,-0.29198265
20407075179531,-0.7260516,0.17996788,-0.09696913
20407079937656,-0.43671873,0.14027786,-0.34259558
20407084695833,-0.2230056,0.11298561,-0.51310134
20407089454010,-0.09874964,-0.03032589,-0.18632221
20407094212187,0.022406936,-0.24374676,0.040650368
20407098970364,0.05019492,-0.19424057,-0.12846899
20407103728489,0.0137706995,-0.104717255,-0.10181332
20407108486666,-0.10584906,0.036123276,0.14566422
20407113244843,-0.15892541,0.1994772,0.10418129
20407118003020,-0.13434094,0.28801155,-0.08888245
20407122761197,0.03902757,0.31169224,-0.0642252
20407127519322,0.25616503,0.28285408,0.007915497
20407132277500,0.4347049,0.26606083,-0.1721108
20407137035677,0.4362067,0.25889778,-0.37471342
20407141793854,0.03436196,0.25405502,-0.37642097
20407146552031,-0.5517683,0.48634148,-0.34002495
20407151310156,-1.5165477,0.46067238,-0.47034597
20407156068333,-1.7679732,0.10299778,-0.45452738
20407160826510,-2.0917256,-0.06176853,-0.4884286
20407165584687,-1.9009609,-0.18939972,-0.52912855
20407170342864,-1.2010045,-0.2542076,-0.44364786
20407175100989,-0.5578488,-0.24960995,-0.27105856
20407179859166,0.4885676,-0.14301777,-0.1687789
20407184617343,1.140621,0.11226654,-0.14598274
20407189375520,1.8324925,0.094861984,-0.054774284
20407194133697,1.9900855,0.19367313,0.014355183
20407198891875,1.6844041,0.23692322,-0.12362194
20407203650000,0.81074524,0.3439293,-0.25125885
20407208408177,-0.10611457,0.32903385,0.0066547394
20407213166354,-0.8229362,0.3237028,0.22012138
20407217924531,-1.0304897,0.23783398,0.066477776
20407222682708,-0.9915536,0.18608189,-0.048040867
20407227440833,-0.52915317,0.056429863,0.11857653
20407232199010,0.031207025,0.032198906,0.0087246895
20407236957187,0.6543217,-0.055871964,-0.18819618
20407241715364,1.067279,-0.14560223,-0.1154871
20407246473541,1.2912099,-0.21574402,0.08006239
20407251231666,1.1496618,-0.2474451,0.02718544
20407255989843,0.6593532,-0.2526722,-0.096842766
20407260748020,-0.014159381,-0.26974678,0.107652664
20407265506197,-0.68790114,-0.1989851,0.31082106
20407270264322,-1.121167,-0.12457752,0.12380409
20407275022500,-1.292547,-0.088376045,-0.02459526
20407279780677,-1.2335068,-0.109562874,0.23551941
20407284538854,-0.97761315,-0.15221119,0.28517056
20407289297031,-0.5817008,-0.13501453,0.07929087
20407294055156,-0.24074501,-0.2131958,0.17427588
20407298813333,-0.09747523,-0.29613113,0.54351807
20407303571510,-0.19947809,-0.27630615,0.45844603
20407308329687,-0.432074,-0.21343994,0.21347427
20407313087864,-0.6761706,-0.20089531,0.5155225
20407317845989,-0.8483263,-0.20283604,0.55218554
20407322604166,-1.040566,-0.04013729,0.45518637
20407327362343,-1.0985847,0.0076236725,0.37294865
20407332120520,-0.79568225,0.05062008,0.3957696
20407336878697,-0.37276033,-0.054569244,0.70515966
20407341636822,0.14511144,-0.20236492,0.5889869
20407346395000,0.48658174,-0.25665283,0.4515128
20407351153177,0.44943267,-0.38468456,0.4764452
20407355911302,0.14118934,-0.3311081,0.5132756
20407360669479,-0.27895606,-0.30385303,0.37341547
20407365427656,-0.5373588,-0.23846912,0.48690796
20407370185833,-0.46766216,-0.19956303,0.63847065
20407374944010,-0.07005632,-0.21329308,0.7348976
20407379702187,0.46258706,-0.22705364,0.7858105
20407384460312,0.91390264,-0.30041885,0.7195573
20407389218437,1.1133957,-0.36182976,0.6226611
20407393976614,1.0401814,-0.4803009,0.06552172
20407398734843,0.6101566,-0.51439095,-0.58642626
20407403493020,0.07317823,-0.5481787,-0.2515254
20407408251145,-0.29831976,-0.56269646,0.1469245
20407413009322,-0.17807627,-0.40266037,0.17157412
20407417767500,0.62324375,-0.30999756,0.62333727
20407422525677,1.5028586,-0.005660057,1.0573502
20407427283854,2.0521607,0.28038692,1.1568685
20407432041979,2.0070868,0.48896408,0.4308095
20407436800156,1.2764616,0.50155926,-0.2006576
20407441558333,0.42525297,0.3661642,0.028879642
20407446316510,-0.18742365,0.18597698,0.012160778
20407451074687,-0.2918911,0.07342625,-0.20523405
20407455832812,-0.06431657,-0.28442383,-0.028472424
20407460590989,0.18724447,-0.22388458,0.32687664
20407465349166,0.26943672,-0.1518135,0.32364893
20407470107343,0.22948408,0.09205532,0.052716255
20407474865520,0.21009111,-0.01554203,0.44364452
20407479623645,0.37814856,-0.0872736,0.7887206
20407484381822,0.7512235,-0.18742561,0.4671769
20407489140000,0.99853724,-0.47800446,0.20339441
20407493898177,0.9763108,-0.75599384,0.48436403
20407498656302,0.44861102,-0.7852783,0.46882677
20407503414479,-0.33452678,-0.6353359,0.14743328
20407508172656,-1.1152611,-0.45933628,0.40167713
20407512930833,-1.55437,-0.3744936,0.9419179
20407517688958,-1.3401091,-0.30651093,0.89398336
20407522447135,-0.64448005,-0.28618908,0.49524355
20407527205312,0.4006927,-0.35894203,0.4124322
20407531963489,1.140463,-0.39827633,0.35613298
20407536721666,1.4715132,-0.46384335,-0.050969124
20407541479791,1.1553617,-0.40512562,-0.28551602
20407546237968,0.45960116,-0.33233547,-0.18299246
20407550996145,-0.29676017,-0.11667347,-0.097261906
20407555754322,-0.7994798,0.084127426,-0.15491962
20407560512447,-1.0066991,0.27241802,0.026389599
20407565270625,-0.9860002,0.3359928,0.28634262
20407570028802,-0.69011956,0.3754549,0.25003386
20407574786979,-0.19566447,0.32896423,0.092163086
20407579545156,0.46201664,0.19429111,0.11854887
20407584303333,1.0307992,0.047938347,0.16647291
20407589061458,1.4047902,-0.03129387,0.0781827
20407593819583,1.3580663,-0.031629562,0.028137684
20407598577812,0.814379,-0.051140785,0.16195393
20407603335989,0.026355088,-0.053869247,0.24286556
20407608094062,-0.6128994,-0.06598282,0.23035288
20407612852291,-0.93252945,-0.08987045,0.2822771
20407617610468,-0.94995725,-0.123147964,0.343616
20407622368645,-0.65323806,-0.14909458,0.273489
20407627126770,-0.21412191,-0.19163322,0.21062422
20407631884947,0.2244623,-0.24602413,0.22907019
20407636643125,0.5672754,-0.23588276,0.22359276
20407641401302,0.7789786,-0.19956398,0.24911594
20407646159479,0.8337908,-0.14194012,0.33423185
20407650917604,0.73187053,-0.096502304,0.4311452
20407655675781,0.4183281,-0.06318092,0.45151043
20407660433958,0.07674745,-0.08008289,0.44804144
20407665192135,-0.2121425,-0.09933376,0.45901346
20407669950260,-0.35818255,-0.166255,0.41996527
20407674708437,-0.34960264,-0.26875877,0.39061117
20407679466614,-0.20052624,-0.35905266,0.39239216
20407684224791,0.029841036,-0.45864964,0.36785984
20407688982968,0.10537735,-0.51023674,0.3361144
20407693741093,0.035924107,-0.55214024,0.31868935
20407698499270,-0.13312903,-0.47213078,0.2795825
20407703257447,-0.36839816,-0.3970251,0.27857637
20407708015625,-0.5864974,-0.3054371,0.31104803
20407712773750,-0.75669163,-0.19972897,0.24314976
20407717531927,-0.86251867,-0.05843258,0.18010569
20407722290104,-0.916248,0.01566124,0.2819805
20407727048281,-0.89425594,0.09189415,0.35036564
20407731806458,-0.75137866,0.11543465,0.30168343
20407736564583,-0.53546345,0.19858265,0.3104453
20407741322760,-0.24143262,0.22887135,0.33142328
20407746080937,0.03551531,0.22086906,0.14474249
20407750839114,0.21221495,0.16989517,0.04209137
20407755597239,0.2866253,0.073657036,0.07340145
20407760355416,0.22273883,-0.010416031,0.09032583
20407765113593,0.13003063,-0.06320286,0.10476494
20407769871770,0.13490468,-0.1325531,0.20750427
20407774629895,0.2585532,-0.1945715,0.25992346
20407779388072,0.48909232,-0.23014355,0.18804884
20407784146250,0.7810191,-0.3276024,0.068469524
20407788904427,0.98717415,-0.41283607,0.09700203
20407793662604,1.1915987,-0.45026016,0.23067045
20407798420729,1.1008966,-0.37057686,-0.05870247
20407803178906,0.8157582,-0.20975494,-0.20463371
20407807937083,0.49633902,-0.15195847,-0.020915031
20407812695260,-0.017795175,0.04402542,0.10286951
20407817453385,-0.38063672,0.14888763,-0.060174942
20407822211562,-0.662775,0.34902477,0.054039
20407826969739,-0.73848295,0.45061207,0.32128716
20407831727916,-0.42128992,0.47795486,0.1320734
20407836486093,0.038526803,0.41453457,0.10084915
20407841244218,0.48617974,0.24607944,0.27049732
20407846002395,0.72393227,0.08983898,0.17498875
20407850760572,0.695019,0.024709702,-0.08033848
20407855518750,0.43812725,-0.05460453,-0.1464901
20407860276875,0.0035385191,-0.06218052,-0.13122416
20407865035052,-0.54930747,-0.060118675,-0.20683241
20407869793229,-0.9914434,-0.0031385422,-0.0674386
20407874551406,-1.3764211,0.015522003,0.07646084
20407879309531,-1.5879269,-0.013512611,0.079110146
20407884067708,-1.6313931,-0.047157288,0.20102882
20407888825885,-1.363878,-0.14995098,0.32278538
20407893584062,-0.89755815,-0.2977991,0.2317543
20407898342187,-0.3011856,-0.49535275,0.18856001
20407903100364,0.36105692,-0.16986752,0.46333218
20407907858541,0.81296134,-0.043395042,0.16468954
20407912616718,1.1172168,0.09974861,-0.17445517
20407917374843,1.1997153,-0.09408951,0.18192577
20407922132968,1.0131961,-0.17312717,0.44243288
20407926891197,0.76842403,-0.12770271,0.10757208
20407931649375,0.40353167,-0.18733788,0.07644558
20407936407552,-0.05808401,-0.25171757,0.31298447
20407941165677,-0.48833698,-0.25639057,0.3177247
20407945923854,-0.73557186,-0.17723656,-0.09098768
20407950682031,-0.6644834,-0.14821434,-0.05022669
20407955440208,-0.22513187,-0.11940384,0.14359808
20407960198333,0.47820908,0.002547264,-0.16696167
20407964956510,1.1408013,0.05987358,-0.21212864
20407969714687,1.5583764,0.009464264,0.15844488
20407974472864,1.5784587,-0.014787674,0.27547312
20407979230989,1.2394767,0.020718575,0.0030007362
20407983989166,0.6580876,0.032357216,-0.054171562
20407988747343,0.07749221,0.012786865,0.10160971
20407993505520,-0.39785483,0.062447548,-0.04838562
20407998263645,-0.60341156,0.09544468,-0.35110784
20408003021822,-0.6854514,0.013897896,-0.34060478
20408007780000,-0.6462254,-0.022213936,-0.064864635
20408012538177,-0.47858143,0.027646065,-0.19785643
20408017296302,-0.25426847,0.056228638,-0.66305876
20408022054479,0.017517596,-0.04404831,-0.58553386
20408026812656,0.19621722,-0.07732773,-0.42687273
20408031570833,0.27272236,0.011292458,-0.52658033
20408036328958,0.17515273,0.20715904,-0.49478698
20408041087135,-0.044090174,0.31657696,-0.36982346
20408045845312,-0.22275352,0.40424252,-0.30476713
20408050603489,-0.35217485,0.47723007,-0.13204241
20408055361614,-0.36056453,0.60970116,-0.34396887
20408060119791,-0.15939943,0.56769466,-0.5412955
20408064877968,0.10773451,0.3255949,-0.39666986
20408069636145,0.29525495,0.113773346,-0.321635
20408074394270,0.31620198,0.124536514,-0.6746645
20408079152447,0.20233458,0.1448412,-0.58133745
20408083910625,-0.07440254,0.16712475,-0.07304382
20408088668802,-0.2544307,0.17957878,-0.13101768
20408093426979,-0.3312769,0.1945734,-0.54737735
20408098185104,-0.33903208,0.15730381,-0.29361296
20408102943281,-0.32351816,0.03234768,0.12220907
20408107701458,-0.21861748,-0.008476257,-0.08482981
20408112459635,0.034623746,-0.027418137,-0.25493622
20408117217760,0.288606,-0.088988304,0.027372837
20408121975937,0.5083211,-0.13122082,0.098843575
20408126734114,0.5067722,-0.009256363,-0.20071745
20408131492239,0.3281415,0.06676006,-0.18490195
20408136250364,-0.033925958,0.065984726,0.30822086
20408141008593,-0.34844202,0.053246498,0.13543701
20408145766770,-0.55195636,0.0029792786,-0.3260877
20408150524895,-0.64565116,-0.103728294,-0.05072117
20408155283072,-0.56864125,-0.15760326,0.2964816
20408160041250,-0.3434815,-0.051924706,-0.17336512
20408164799427,-0.051382978,0.050779343,-0.3978548
20408169557552,0.26983878,0.03851223,0.12507486
20408174315729,0.47793108,0.18271732,0.10077286
20408179073906,0.52877843,0.2927885,-0.41513252
20408183832083,0.387863,0.29752445,-0.19586515
20408188590208,0.07968198,0.28066158,0.14777803
20408193348385,-0.17224872,0.34214878,-0.10682821
20408198106562,-0.30698052,0.38443184,-0.47383118
20408202864739,-0.24437568,0.27200603,-0.07582235
20408207622916,-0.037693843,0.1840086,0.0702343
20408212381041,0.13923363,0.16099262,-0.3737874
20408217139218,0.241707,0.0789814,-0.38015413
20408221897395,0.25827327,0.03547764,-0.068189144
20408226655520,0.21575205,-0.002978325,-0.15733719
20408231413697,0.11224043,-0.012431145,-0.39329767
20408236171875,-0.03770783,-0.0076389313,-0.21425295
20408240930052,-0.20774543,0.044513702,-0.25724792
20408245688177,-0.3766992,0.10120773,-0.45698643
20408250446354,-0.47376144,0.050566673,-0.20166111
20408255204531,-0.48779768,0.069114685,-0.17616177
20408259962708,-0.3242897,0.12079716,-0.32662678
20408264720833,-0.07224308,0.14123821,-0.30032206
20408269479010,0.20172843,0.1662569,-0.28847075
20408274237187,0.4075806,0.19098568,-0.3311062
20408278995364,0.5341058,0.2298212,-0.4731946
20408283753489,0.50364333,0.2208662,-0.41236973
20408288511666,0.36483964,0.15494442,-0.24268627
20408293269843,0.15622821,0.13700676,-0.31402278
20408298028020,-0.12187741,0.13829803,-0.42768335
20408302786145,-0.34839916,0.1514101,-0.2887993
20408307544322,-0.50983053,0.10271549,-0.24125195
20408312302500,-0.50947493,0.0045337677,-0.22957563
20408317060677,-0.3817048,0.08044624,-0.31542444
20408321818802,-0.18637966,0.032339096,-0.27479935
20408326576979,0.059695885,0.079524994,-0.13479757
20408331335156,0.25203228,0.090765,-0.20009804
20408336093333,0.36988387,0.03794384,-0.1511507
20408340851458,0.32596123,-0.052495003,0.11116648
20408345609635,0.20206903,-0.10664272,0.08431625
20408350367812,0.048545763,-0.04392433,-0.06600618
20408355125989,-0.13235202,-0.071909904,0.13613749
20408359884114,-0.2979509,-0.08558369,0.29658747
20408364642291,-0.35841846,-0.032621384,0.05211878
20408369400468,-0.33600885,-0.020314217,0.013456821
20408374158593,-0.16251628,-0.031972885,0.31708527
20408378916770,0.11863804,-0.06974125,0.28146458
20408383674947,0.3529919,-0.040614128,0.01806879
20408388433125,0.52930915,-0.052046776,0.12702417
20408393191250,0.5816425,-0.08724499,0.25437927
20408397949427,0.45845872,-0.034298897,-0.05128622
20408402707604,0.29371652,0.0041122437,-0.16488266
20408407465781,0.06356111,-0.019565582,0.083292484
20408412223906,-0.046476305,-3.9577484E-4,0.08511257
20408416982083,-0.094319955,0.025862694,-0.091342926
20408421740260,-0.06832634,-0.026402473,0.115701675
20408426498385,0.014489263,-0.071261406,0.29051113
20408431256562,0.10397166,-0.016036987,0.034273148
20408436014739,0.15488887,-0.01334095,-0.075363636
20408440772916,0.18416047,-0.029719353,0.11505699
20408445531041,0.22272496,-0.008065224,0.12371063
20408450289218,0.26332712,-0.017378807,-0.019701004
20408455047343,0.28957352,-0.012351036,0.01837778
20408459805572,0.32301754,-0.040628433,0.14879417
20408464563697,0.3256212,-0.061558723,0.08832598
20408469321875,0.25258255,-0.063277245,0.0021648407
20408474080052,0.18257475,-0.055490494,0.07808018
20408478838177,0.10123618,-0.028817177,0.117846966
20408483596354,0.008538559,0.061748505,0.05988741
20408488354531,-0.0028389692,0.10176754,0.10673332
20408493112708,-0.021388635,0.13428688,0.20549297
20408497870833,0.007664919,0.109565735,0.18958235
20408502629010,0.012811929,0.05185795,0.11443138
20408507387187,0.010909021,-0.017217636,0.08734465
20408512145312,-0.042945027,-0.07152176,0.13652754
20408516903489,-0.11033514,-0.08025646,0.12593317
20408521661666,-0.22693071,-0.10310364,0.120072365
20408526419843,-0.3570525,-0.085492134,0.26864672
20408531178020,-0.44385085,-0.02537918,0.2072835
20408535936145,-0.4570026,0.03432083,-0.034131527
20408540694322,-0.36854738,0.0626564,-0.007762909
20408545452500,-0.23144016,0.029027939,0.030293465
