t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
93.350000,-0.427644,9.018751,4.124180,0.020164,0.097085,-0.059603,220.090221,-87.370971,28.52514082,77.57291760,4.510871,110.219405,0.301423,RIDE
93.360000,-0.464553,9.217841,3.303396,-0.000390,0.035867,-0.032334,220.133060,-87.385719,28.52514068,77.57291804,4.509573,110.213414,0.311423,RIDE
93.370000,0.159757,8.914590,3.773722,-0.027110,-0.034832,0.019879,220.175907,-87.400435,28.52514055,77.57291848,4.508275,110.207422,0.321423,RIDE
93.380000,1.340874,9.193683,4.802778,-0.024674,0.010051,-0.002606,220.218761,-87.415121,28.52514042,77.57291891,4.506977,110.201431,0.331423,RIDE
93.390000,1.045393,10.230172,4.793540,-0.004033,0.180665,-0.096707,220.261622,-87.429777,28.52514029,77.57291935,4.505678,110.195439,0.341423,RIDE
93.400000,-0.424474,10.244401,4.253171,0.000360,0.214231,-0.107459,220.304489,-87.444405,28.52514016,77.57291979,4.504380,110.189448,0.351423,RIDE
93.410000,-1.397437,9.997156,4.134203,0.004946,0.133950,-0.064882,220.347360,-87.459005,28.52514002,77.57292023,4.503082,110.183456,0.361423,RIDE
93.420000,-1.444933,9.134678,3.372369,0.011992,0.017800,-0.017633,220.390236,-87.473578,28.52513989,77.57292067,4.501784,110.177465,0.371423,RIDE
93.430000,-0.625843,8.579403,3.489442,0.000291,-0.077229,0.027389,220.433115,-87.488125,28.52513976,77.57292111,4.500486,110.171473,0.381423,RIDE
93.440000,0.780410,9.025881,3.484507,0.002055,-0.027430,0.013763,220.475996,-87.502646,28.52513963,77.57292154,4.499188,110.165482,0.391423,RIDE
93.450000,0.849630,9.356679,3.125644,-0.003042,0.149668,-0.077683,220.518879,-87.517144,28.52513950,77.57292198,4.497890,110.159491,0.401423,RIDE
93.460000,-0.835789,9.165565,3.677675,-0.008371,0.218675,-0.106592,220.561762,-87.531618,28.52513937,77.57292242,4.496591,110.153499,0.411423,RIDE
93.470000,-1.836392,8.660371,3.770595,-0.009753,0.061918,-0.014664,220.604645,-87.546069,28.52513924,77.57292286,4.495293,110.147508,0.421423,RIDE
93.480000,-0.872452,8.632194,3.622794,-0.017742,-0.095924,0.053056,220.647528,-87.560499,28.52513911,77.57292330,4.493995,110.141516,0.431423,RIDE
93.490000,0.509648,9.300594,3.709345,-0.005792,-0.058603,0.019211,220.690408,-87.574908,28.52513898,77.57292374,4.492697,110.135525,0.441423,RIDE
93.500000,0.780128,9.734643,4.030328,0.005840,0.023371,-0.027599,220.733286,-87.589297,28.52513885,77.57292418,4.491399,110.129533,0.451423,RIDE
93.510000,0.626190,9.552635,4.042829,-0.002952,0.039711,-0.026080,220.776161,-87.603667,28.52513872,77.57292461,4.490101,110.123542,0.461423,RIDE
93.520000,0.195276,9.966099,4.565606,0.003841,0.109102,-0.052116,220.819031,-87.618019,28.52513860,77.57292505,4.488803,110.117550,0.471423,RIDE
93.530000,-0.932472,9.922634,4.506056,0.022031,0.108882,-0.056103,220.861897,-87.632354,28.52513847,77.57292549,4.487504,110.111559,0.481423,RIDE
93.540000,-1.267392,9.635735,4.287883,0.050612,-0.028169,0.025413,220.904756,-87.646672,28.52513834,77.57292593,4.486206,110.105567,0.491423,RIDE
93.550000,0.063039,8.652735,3.259115,0.071714,-0.077957,0.067875,220.947609,-87.660975,28.52513821,77.57292637,4.484908,110.099576,0.501423,RIDE
93.560000,0.761857,7.153813,1.631845,0.049631,0.027734,-0.014135,220.990454,-87.675263,28.52513808,77.57292680,4.483610,110.093584,0.511423,RIDE
93.570000,-0.329096,6.792285,2.439760,0.007220,0.112632,-0.054417,221.033291,-87.689537,28.52513795,77.57292724,4.482312,110.087593,0.521423,RIDE
93.580000,-1.095210,7.552135,4.145849,-0.018817,0.035582,0.007714,221.076119,-87.703798,28.52513783,77.57292768,4.481014,110.081601,0.531423,RIDE
93.590000,-0.708895,8.771781,5.567528,-0.005570,0.007054,0.026458,221.118936,-87.718048,28.52513770,77.57292812,4.479715,110.075610,0.541423,RIDE
93.600000,-0.783946,10.124764,5.853384,0.038316,0.068782,-0.008688,221.161743,-87.732286,28.52513757,77.57292856,4.478417,110.069618,0.551423,RIDE
93.610000,-0.940846,10.622808,5.299523,0.047532,-0.029262,0.031907,221.204538,-87.746514,28.52513744,77.57292899,4.477119,110.063627,0.561423,RIDE
93.620000,0.085357,10.259810,5.029159,0.060964,-0.134824,0.065903,221.247321,-87.760732,28.52513731,77.57292943,4.475821,110.057635,0.571423,RIDE
93.630000,0.969798,10.335573,5.113681,0.085553,-0.086533,0.009185,221.290090,-87.774942,28.52513719,77.57292987,4.474523,110.051644,0.581423,RIDE
93.640000,0.679869,9.610587,3.900226,0.085272,0.014464,-0.055679,221.332845,-87.789144,28.52513706,77.57293031,4.473225,110.045652,0.591423,RIDE
93.650000,-0.329455,8.582157,3.244926,0.053917,0.057881,-0.059749,221.375585,-87.803340,28.52513693,77.57293074,4.471927,110.039661,0.601423,RIDE
93.660000,-1.155023,8.151747,3.118025,0.026905,0.017928,-0.017079,221.418310,-87.817529,28.52513680,77.57293118,4.470628,110.033669,0.611423,RIDE
93.670000,-1.216553,7.178933,3.135590,-0.004250,-0.062787,0.040933,221.461018,-87.831714,28.52513668,77.57293162,4.469330,110.027678,0.621423,RIDE
93.680000,-0.250885,6.427718,3.222914,-0.053975,-0.146461,0.089608,221.503708,-87.845894,28.52513655,77.57293205,4.468032,110.021686,0.631423,RIDE
93.690000,0.837292,6.777432,4.145710,-0.087571,-0.052075,0.042519,221.546380,-87.860072,28.52513642,77.57293249,4.466734,110.015695,0.641423,RIDE
93.700000,0.217134,8.113231,5.343842,-0.081704,0.070018,-0.033251,221.589033,-87.874246,28.52513629,77.57293293,4.465436,110.009704,0.651423,RIDE
93.710000,-0.805315,9.966217,6.193914,-0.057805,0.025021,-0.016345,221.631666,-87.888419,28.52513617,77.57293336,4.464138,110.003712,0.661423,RIDE
93.720000,-0.845913,10.687785,6.751594,-0.034594,-0.051856,0.018568,221.674278,-87.902592,28.52513604,77.57293380,4.462840,109.997721,0.671423,RIDE
93.730000,-0.281657,10.194794,5.178317,0.000490,-0.084728,0.033625,221.716869,-87.916765,28.52513591,77.57293423,4.461541,109.991729,0.681423,RIDE
93.740000,0.242895,9.728357,4.142368,-0.002391,-0.073020,0.032473,221.759437,-87.930939,28.52513579,77.57293467,4.460243,109.985738,0.691423,RIDE
93.750000,0.665161,8.973005,3.323780,-0.009798,-0.067808,0.035076,221.801982,-87.945115,28.52513566,77.57293510,4.458945,109.979746,0.701423,RIDE
93.760000,0.571118,8.396134,3.016033,-0.010074,0.044115,-0.020781,221.844503,-87.959293,28.52513553,77.57293554,4.457647,109.973755,0.711423,RIDE
93.770000,-0.631003,9.211821,3.386366,-0.003600,0.037918,-0.002031,221.886999,-87.973476,28.52513540,77.57293597,4.456349,109.967763,0.721423,RIDE
93.780000,-0.429963,9.101337,3.264273,-0.012254,-0.073493,0.064217,221.929469,-87.987663,28.52513528,77.57293641,4.455051,109.961772,0.731423,RIDE
93.790000,0.129009,8.877170,3.424453,-0.010693,-0.033274,0.031866,221.971913,-88.001855,28.52513515,77.57293684,4.453753,109.955780,0.741423,RIDE
93.800000,0.065850,9.419110,4.116989,-0.010984,-0.072160,0.044308,222.014329,-88.016054,28.52513502,77.57293727,4.452454,109.949789,0.751423,RIDE
93.810000,1.011270,9.068543,3.416945,-0.012431,-0.109037,0.062177,222.056717,-88.030260,28.52513489,77.57293771,4.451156,109.943797,0.761423,RIDE
93.820000,1.337214,8.928766,3.767996,-0.016985,0.020103,-0.018468,222.099076,-88.044475,28.52513477,77.57293814,4.449858,109.937806,0.771423,RIDE
93.830000,0.244768,9.567719,4.144130,-0.012543,0.069391,-0.055526,222.141406,-88.058698,28.52513464,77.57293857,4.448560,109.931815,0.781423,RIDE
93.840000,-0.304610,9.189937,3.457660,-0.026481,-0.043284,-0.006025,222.183704,-88.072931,28.52513451,77.57293901,4.447262,109.925823,0.791423,RIDE
93.850000,0.299023,9.101619,3.240680,-0.043892,-0.133229,0.030802,222.225971,-88.087175,28.52513438,77.57293944,4.445964,109.919832,0.801423,RIDE
93.860000,1.146681,8.497636,3.255204,-0.045677,-0.079686,0.000791,222.268206,-88.101430,28.52513425,77.57293987,4.444666,109.913840,0.811423,RIDE
93.870000,0.926262,8.779956,3.256738,-0.058606,0.025257,-0.057087,222.310408,-88.115698,28.52513413,77.57294030,4.443367,109.907849,0.821423,RIDE
93.880000,-0.202561,10.312483,4.567790,-0.045470,0.042001,-0.061327,222.352575,-88.129979,28.52513400,77.57294073,4.442069,109.901857,0.831423,RIDE
93.890000,-0.708362,9.867979,3.878385,-0.024119,-0.031926,-0.016123,222.394708,-88.144275,28.52513387,77.57294116,4.440771,109.895866,0.841423,RIDE
93.900000,-0.091150,9.639559,3.172529,-0.016096,-0.138727,0.036798,222.436805,-88.158585,28.52513374,77.57294159,4.439473,109.889875,0.851423,RIDE
93.910000,1.114773,8.922481,2.806246,-0.021479,-0.135201,0.018594,222.478866,-88.172912,28.52513361,77.57294202,4.438175,109.883883,0.861423,RIDE
93.920000,1.293025,8.003207,2.423468,-0.020674,0.002518,-0.067600,222.520890,-88.187255,28.52513348,77.57294245,4.436877,109.877892,0.871423,RIDE
93.930000,0.057300,8.389081,3.487760,-0.013522,0.049096,-0.104570,222.562875,-88.201617,28.52513335,77.57294288,4.435579,109.871900,0.881423,RIDE
93.940000,-0.813844,8.801235,3.460233,-0.008149,-0.040524,-0.075399,222.604821,-88.215996,28.52513322,77.57294331,4.434280,109.865909,0.891423,RIDE
93.950000,-0.652888,8.812593,3.286379,0.012126,-0.155541,-0.020640,222.646728,-88.230396,28.52513309,77.57294374,4.432982,109.859918,0.901423,RIDE
93.960000,0.423818,9.363485,3.142424,0.001293,-0.210888,0.016455,222.688594,-88.244815,28.52513297,77.57294417,4.431684,109.853926,0.911423,RIDE
93.970000,1.423538,9.937232,4.403712,0.010191,-0.131475,-0.007845,222.730418,-88.259256,28.52513284,77.57294459,4.430386,109.847935,0.921423,RIDE
93.980000,1.317562,9.893805,4.036408,0.039614,0.018884,-0.074307,222.772201,-88.273719,28.52513271,77.57294502,4.429088,109.841944,0.931423,RIDE
93.990000,-0.122560,9.559918,3.278288,0.052060,0.071859,-0.102556,222.813940,-88.288205,28.52513258,77.57294545,4.427790,109.835952,0.941423,RIDE
94.000000,-1.226925,8.761509,3.504792,0.042187,-0.075925,-0.032410,222.855635,-88.302715,28.52513245,77.57294588,4.426492,109.829961,0.951423,RIDE
94.010000,-0.614903,7.633515,2.505706,0.008972,-0.186707,0.012302,222.897286,-88.317250,28.52513231,77.57294630,4.425193,109.823970,0.961423,RIDE
94.020000,-0.080337,7.424449,2.953269,-0.041638,-0.209789,0.042364,222.938891,-88.331810,28.52513218,77.57294673,4.423895,109.817978,0.971423,RIDE
94.030000,1.104397,8.537009,4.456959,-0.069159,-0.239930,0.092711,222.980450,-88.346397,28.52513205,77.57294715,4.422597,109.811987,0.981423,RIDE
94.040000,1.931894,9.306818,5.138159,-0.057601,-0.070853,0.006860,223.021961,-88.361011,28.52513192,77.57294758,4.421299,109.805996,0.991423,RIDE
94.050000,0.599046,10.206740,5.098021,-0.046751,0.129227,-0.104603,223.063425,-88.375653,28.52513179,77.57294800,4.420001,109.800004,1.001423,RIDE
94.060000,-1.574931,11.168117,5.186778,-0.020673,0.108354,-0.119509,223.104847,-88.390314,28.52513166,77.57294842,4.418611,109.798016,0.009993,RIDE
94.070000,-2.517554,11.699989,5.238558,0.010206,-0.132658,-0.023005,223.146234,-88.404981,28.52513153,77.57294885,4.417222,109.796031,0.019993,RIDE
94.080000,-1.127363,11.618889,4.688081,0.074021,-0.366647,0.101430,223.187587,-88.419655,28.52513139,77.57294927,4.415832,109.794046,0.029993,RIDE
94.090000,1.576694,9.858230,2.993055,0.099717,-0.369397,0.116346,223.228907,-88.434336,28.52513126,77.57294969,4.414443,109.792061,0.039993,RIDE
94.100000,2.849914,8.877171,2.457002,0.104387,-0.105171,-0.006481,223.270193,-88.449023,28.52513113,77.57295011,4.413053,109.790076,0.049993,RIDE
94.110000,1.211062,8.910296,2.475118,0.104665,0.164163,-0.127831,223.311447,-88.463717,28.52513100,77.57295054,4.411663,109.788090,0.059993,RIDE
94.120000,-1.375313,7.851084,3.221526,0.062636,0.126278,-0.104616,223.352668,-88.478416,28.52513087,77.57295096,4.410274,109.786105,0.069993,RIDE
94.130000,-2.273985,6.457615,3.121210,0.016065,-0.093804,0.022817,223.393857,-88.493121,28.52513073,77.57295138,4.408884,109.784120,0.079993,RIDE
94.140000,-1.099815,7.018980,4.152748,-0.028962,-0.290312,0.148508,223.435015,-88.507831,28.52513060,77.57295180,4.407495,109.782135,0.089993,RIDE
94.150000,1.630259,8.073734,5.182170,-0.032246,-0.306768,0.170793,223.476142,-88.522547,28.52513047,77.57295222,4.406105,109.780150,0.099993,RIDE
94.160000,3.148314,9.203593,6.068750,0.002474,0.003462,-0.000844,223.517239,-88.537268,28.52513034,77.57295264,4.404715,109.778165,0.109993,RIDE
94.170000,0.639071,9.886258,5.947371,0.011229,0.300560,-0.176422,223.558305,-88.551993,28.52513021,77.57295306,4.403326,109.776180,0.119993,RIDE
94.180000,-2.533658,9.609709,5.257604,0.022921,0.196596,-0.122225,223.599342,-88.566724,28.52513007,77.57295348,4.401936,109.774194,0.129993,RIDE
94.190000,-3.212198,8.899731,4.372555,0.004101,-0.058085,0.014674,223.640349,-88.581458,28.52512994,77.57295390,4.400546,109.772209,0.139993,RIDE
94.200000,-1.835647,8.007987,3.637883,-0.032407,-0.252154,0.126026,223.681328,-88.596197,28.52512981,77.57295432,4.399157,109.770224,0.149993,RIDE
94.210000,0.625854,7.220490,3.489241,-0.038567,-0.225329,0.137348,223.722278,-88.610940,28.52512968,77.57295474,4.397767,109.768239,0.159993,RIDE
94.220000,1.726496,8.304970,3.581733,-0.030895,0.050700,0.012389,223.763201,-88.625687,28.52512954,77.57295515,4.396378,109.766254,0.169993,RIDE
94.230000,0.102254,9.223272,4.016276,0.003291,0.280661,-0.087993,223.804096,-88.640437,28.52512941,77.57295557,4.394988,109.764269,0.179993,RIDE
94.240000,-2.172998,9.530344,3.662370,0.029822,0.233932,-0.042808,223.844964,-88.655190,28.52512928,77.57295599,4.393598,109.762283,0.189993,RIDE
94.250000,-2.811049,9.390203,4.116278,0.034516,0.033257,0.076177,223.885805,-88.669946,28.52512915,77.57295641,4.392209,109.760298,0.199993,RIDE
94.260000,-1.463171,9.383995,4.153206,0.046224,-0.104804,0.161441,223.926621,-88.684706,28.52512901,77.57295683,4.390819,109.758313,0.209993,RIDE
94.270000,0.539658,9.625789,3.344309,0.056768,-0.066105,0.155286,223.967410,-88.699468,28.52512888,77.57295724,4.389430,109.756328,0.219993,RIDE
94.280000,1.375968,9.614295,3.001494,0.055761,0.123057,0.065089,224.008174,-88.714232,28.52512875,77.57295766,4.388040,109.754343,0.229993,RIDE
94.290000,0.209230,9.609757,3.871721,0.055166,0.279859,-0.016642,224.048914,-88.728999,28.52512862,77.57295808,4.386650,109.752358,0.239993,RIDE
94.300000,-1.352482,9.491964,3.822424,0.048624,0.225006,0.005965,224.089629,-88.743767,28.52512848,77.57295849,4.385261,109.750373,0.249993,RIDE
94.310000,-1.445266,9.305983,3.430214,0.040504,0.044046,0.083969,224.130320,-88.758538,28.52512835,77.57295891,4.383871,109.748387,0.259993,RIDE
94.320000,-0.142643,9.358283,3.437727,0.026147,-0.071616,0.122530,224.170988,-88.773310,28.52512822,77.57295932,4.382482,109.746402,0.269993,RIDE
94.330000,1.279655,9.199469,3.891843,0.029780,-0.031848,0.093972,224.211633,-88.788083,28.52512809,77.57295974,4.381092,109.744417,0.279993,RIDE
94.340000,1.629243,10.024741,3.940619,0.013439,0.125786,0.015703,224.252255,-88.802857,28.52512795,77.57296015,4.379702,109.742432,0.289993,RIDE
94.350000,0.523694,10.081095,4.194440,0.017246,0.243528,-0.057466,224.292854,-88.817633,28.52512782,77.57296057,4.378313,109.740447,0.299993,RIDE
94.360000,-1.145343,9.639939,3.664235,0.033695,0.200477,-0.053930,224.333433,-88.832408,28.52512769,77.57296098,4.376923,109.738462,0.309993,RIDE
94.370000,-1.590677,9.701770,3.385565,0.013415,0.043532,0.028396,224.373989,-88.847185,28.52512755,77.57296140,4.375534,109.736476,0.319993,RIDE
94.380000,-0.478578,8.127855,2.604329,-0.030896,-0.051120,0.062696,224.414525,-88.861962,28.52512742,77.57296181,4.374144,109.734491,0.329993,RIDE
94.390000,0.626195,7.929266,2.874984,-0.067232,-0.022682,0.034436,224.455041,-88.876738,28.52512729,77.57296223,4.372754,109.732506,0.339993,RIDE
94.400000,1.060085,8.447584,4.105812,-0.076608,0.060519,-0.015618,224.495537,-88.891515,28.52512716,77.57296264,4.371365,109.730521,0.349993,RIDE
94.410000,0.655813,8.378375,4.007335,-0.064947,0.105769,-0.033242,224.536013,-88.906291,28.52512702,77.57296306,4.369975,109.728536,0.359993,RIDE
94.420000,0.137591,9.066587,4.050632,-0.057179,0.120388,-0.032880,224.576470,-88.921066,28.52512689,77.57296347,4.368585,109.726551,0.369993,RIDE
94.430000,-0.520270,9.220536,3.976010,-0.025716,0.125642,-0.054675,224.616908,-88.935841,28.52512676,77.57296388,4.367196,109.724566,0.379993,RIDE
94.440000,-1.016026,9.257096,3.275132,0.021282,0.025742,-0.008927,224.657328,-88.950614,28.52512663,77.57296430,4.365806,109.722580,0.389993,RIDE
94.450000,-0.022458,9.355571,3.054161,0.047290,-0.051439,0.045351,224.697730,-88.965386,28.52512649,77.57296471,4.364417,109.720595,0.399993,RIDE
94.460000,0.997550,7.935187,1.867617,0.035569,0.032635,0.000500,224.738116,-88.980157,28.52512636,77.57296512,4.363027,109.718610,0.409993,RIDE
94.470000,0.750369,7.075658,1.287283,0.000646,0.121391,-0.037290,224.778484,-88.994926,28.52512623,77.57296554,4.361637,109.716625,0.419993,RIDE
94.480000,0.006306,7.275215,2.301978,-0.065365,0.157436,-0.043284,224.818835,-89.009693,28.52512609,77.57296595,4.360248,109.714640,0.429993,RIDE
94.490000,-0.852717,8.250272,4.448545,-0.107004,0.142275,-0.024142,224.859171,-89.024458,28.52512596,77.57296636,4.358858,109.712655,0.439993,RIDE
94.500000,-1.143499,10.863544,6.633297,-0.096462,0.097711,-0.004698,224.899491,-89.039220,28.52512583,77.57296677,4.357469,109.710669,0.449993,RIDE
94.510000,-1.177454,11.809765,6.445580,-0.057552,0.087927,-0.010643,224.939796,-89.053980,28.52512570,77.57296718,4.356079,109.708684,0.459993,RIDE
94.520000,-0.973606,10.881560,5.499934,-0.002343,0.024925,0.008740,224.980087,-89.068737,28.52512556,77.57296760,4.354689,109.706699,0.469993,RIDE
94.530000,-0.329169,10.473571,4.482618,0.017607,-0.023533,0.011420,225.020363,-89.083491,28.52512543,77.57296801,4.353300,109.704714,0.479993,RIDE
94.540000,0.070563,9.930153,3.912000,0.031513,-0.009276,-0.006624,225.060625,-89.098242,28.52512530,77.57296842,4.351910,109.702729,0.489993,RIDE
94.550000,0.159420,9.214453,3.309768,0.017497,0.073457,-0.023442,225.100874,-89.112989,28.52512517,77.57296883,4.350521,109.700744,0.499993,RIDE
94.560000,-0.699473,8.633747,2.915900,-0.009801,0.253807,-0.078225,225.141110,-89.127733,28.52512503,77.57296924,4.349131,109.698759,0.509993,RIDE
94.570000,-2.578529,8.463480,3.238542,-0.021507,0.245568,-0.026954,225.181334,-89.142473,28.52512490,77.57296965,4.347741,109.696773,0.519993,RIDE
94.580000,-2.692857,8.601206,3.482593,-0.041634,0.078116,0.103919,225.221546,-89.157208,28.52512477,77.57297007,4.346352,109.694788,0.529993,RIDE
94.590000,-1.361635,7.778825,3.366928,-0.086463,-0.000123,0.137612,225.261746,-89.171939,28.52512464,77.57297048,4.344962,109.692803,0.539993,RIDE
94.600000,-0.037871,8.015707,3.975824,-0.102647,-0.008841,0.123971,225.301934,-89.186666,28.52512450,77.57297089,4.343573,109.690818,0.549993,RIDE
94.610000,0.973615,9.395244,4.869452,-0.099002,0.054149,0.067362,225.342112,-89.201388,28.52512437,77.57297130,4.342183,109.688833,0.559993,RIDE
94.620000,0.823351,9.940823,5.490631,-0.086256,0.148475,-0.011472,225.382280,-89.216104,28.52512424,77.57297171,4.340793,109.686848,0.569993,RIDE
94.630000,-0.034787,10.454946,5.717246,-0.038927,0.143439,-0.018047,225.422438,-89.230816,28.52512411,77.57297212,4.339404,109.684862,0.579993,RIDE
94.640000,-0.241729,10.325157,4.648033,0.020107,0.100210,-0.001861,225.462587,-89.245522,28.52512398,77.57297253,4.338014,109.682877,0.589993,RIDE
94.650000,-0.343915,9.486722,2.450622,0.028037,0.079673,-0.000512,225.502727,-89.260222,28.52512384,77.57297294,4.336624,109.680892,0.599993,RIDE
94.660000,0.043139,8.140222,2.266230,0.027499,-0.001629,0.049517,225.542858,-89.274917,28.52512371,77.57297335,4.335235,109.678907,0.609993,RIDE
94.670000,1.130884,7.363808,2.228726,0.028359,0.022295,0.032881,225.582981,-89.289605,28.52512358,77.57297376,4.333845,109.676922,0.619993,RIDE
94.680000,1.152228,7.732911,2.849247,0.018221,0.128880,-0.037127,225.623096,-89.304287,28.52512345,77.57297417,4.332456,109.674937,0.629993,RIDE
94.690000,0.156922,7.787285,3.109207,0.010896,0.163186,-0.063862,225.663205,-89.318963,28.52512332,77.57297458,4.331066,109.672951,0.639993,RIDE
94.700000,-0.657601,7.877965,3.712365,-0.001029,0.053981,-0.015778,225.703306,-89.333632,28.52512318,77.57297499,4.329676,109.670966,0.649993,RIDE
94.710000,-0.083258,8.547588,4.245205,-0.001565,-0.068461,0.039443,225.743401,-89.348293,28.52512305,77.57297540,4.328287,109.668981,0.659993,RIDE
94.720000,0.991137,8.733779,4.587832,-0.008023,-0.056173,0.021578,225.783491,-89.362948,28.52512292,77.57297581,4.326897,109.666996,0.669993,RIDE
94.730000,1.303523,9.145222,4.174444,0.008158,0.045141,-0.043441,225.823575,-89.377595,28.52512279,77.57297622,4.325508,109.665011,0.679993,RIDE
94.740000,0.301412,9.644770,4.617582,0.004126,0.120530,-0.108642,225.863654,-89.392235,28.52512266,77.57297663,4.324118,109.663026,0.689993,RIDE
94.750000,-0.835756,9.727088,5.090515,0.024815,0.002560,-0.053156,225.903728,-89.406866,28.52512253,77.57297704,4.322728,109.661041,0.699993,RIDE
94.760000,-0.244728,9.690197,4.753146,0.045151,-0.087993,0.013533,225.943798,-89.421490,28.52512240,77.57297745,4.321339,109.659055,0.709993,RIDE
94.770000,0.618033,9.551299,3.805743,0.072658,-0.052605,-0.002892,225.983865,-89.436105,28.52512226,77.57297786,4.319949,109.657070,0.719993,RIDE
94.780000,0.519631,9.234812,3.301799,0.077003,-0.024643,-0.020172,226.023929,-89.450712,28.52512213,77.57297827,4.318560,109.655085,0.729993,RIDE
94.790000,0.404607,8.580781,3.127027,0.046378,-0.036430,-0.009673,226.063989,-89.465310,28.52512200,77.57297868,4.317170,109.653100,0.739993,RIDE
94.800000,0.101878,8.269963,3.784803,0.030465,-0.017928,-0.046487,226.104048,-89.479899,28.52512187,77.57297909,4.315780,109.651115,0.749993,RIDE
94.810000,-0.614298,8.576799,3.712127,-0.006867,-0.080160,-0.040341,226.144104,-89.494479,28.52512174,77.57297950,4.314391,109.649130,0.759993,RIDE
94.820000,-0.366473,8.523590,3.989360,-0.025641,-0.215262,0.016777,226.184159,-89.509050,28.52512161,77.57297991,4.313001,109.647144,0.769993,RIDE
94.830000,0.757648,8.428716,4.452609,-0.038063,-0.239631,0.016042,226.224213,-89.523611,28.52512148,77.57298032,4.311612,109.645159,0.779993,RIDE
94.840000,1.047757,8.248590,3.816958,-0.049815,-0.144103,-0.042501,226.264266,-89.538162,28.52512135,77.57298073,4.310222,109.643174,0.789993,RIDE
94.850000,0.322236,8.568683,4.067188,-0.079239,-0.124670,-0.053628,226.304320,-89.552703,28.52512122,77.57298114,4.308832,109.641189,0.799993,RIDE
94.860000,-0.156565,9.292471,4.741085,-0.080815,-0.181807,-0.015288,226.344373,-89.567233,28.52512109,77.57298155,4.307443,109.639204,0.809993,RIDE
94.870000,-0.116428,9.642957,4.971383,-0.071154,-0.180450,-0.001045,226.384428,-89.581754,28.52512096,77.57298195,4.306053,109.637219,0.819993,RIDE
94.880000,-0.282906,10.019467,5.125432,-0.066396,-0.167727,0.011541,226.424483,-89.596263,28.52512083,77.57298236,4.304664,109.635234,0.829993,RIDE
94.890000,-0.283447,10.027406,4.678232,-0.025348,-0.164685,0.036085,226.464540,-89.610762,28.52512069,77.57298277,4.303274,109.633248,0.839993,RIDE
94.900000,-0.532554,10.587780,4.049711,0.009216,-0.112074,0.036942,226.504599,-89.625250,28.52512056,77.57298318,4.301884,109.631263,0.849993,RIDE
94.910000,-1.050817,9.993678,3.460621,0.039236,-0.131653,0.075056,226.544661,-89.639726,28.52512043,77.57298359,4.300495,109.629278,0.859993,RIDE
94.920000,-0.715876,8.384505,2.507916,0.060696,-0.216940,0.139745,226.584726,-89.654190,28.52512030,77.57298400,4.299105,109.627293,0.869993,RIDE
94.930000,0.097029,7.766501,1.123500,0.039398,-0.188990,0.150214,226.624794,-89.668643,28.52512018,77.57298441,4.297715,109.625308,0.879993,RIDE
94.940000,0.445925,7.112857,1.199503,-0.014564,-0.131134,0.150461,226.664866,-89.683084,28.52512005,77.57298482,4.296326,109.623323,0.889993,RIDE
94.950000,0.786032,7.473833,2.923771,-0.053018,-0.123923,0.143679,226.704942,-89.697512,28.52511992,77.57298523,4.294936,109.621337,0.899993,RIDE
94.960000,0.957871,9.082951,4.968389,-0.055082,-0.044290,0.080186,226.745023,-89.711928,28.52511979,77.57298564,4.293547,109.619352,0.909993,RIDE
94.970000,0.139709,10.634050,5.808360,-0.025474,0.005493,0.004572,226.785109,-89.726332,28.52511966,77.57298605,4.292157,109.617367,0.919993,RIDE
94.980000,-0.308004,10.936736,5.196360,0.008502,-0.164716,0.051200,226.825200,-89.740722,28.52511953,77.57298646,4.290767,109.615382,0.929993,RIDE
94.990000,1.029438,10.271646,4.935093,0.006035,-0.280482,0.089758,226.865298,-89.755100,28.52511940,77.57298687,4.289378,109.613397,0.939993,RIDE
95.000000,2.042265,10.927810,5.548910,0.033013,-0.206930,0.045008,226.905402,-89.769464,28.52511927,77.57298728,4.287988,109.611412,0.949993,RIDE
95.010000,1.659599,10.491735,4.666000,0.041970,-0.069015,-0.005462,226.945513,-89.783814,28.52511914,77.57298769,4.286599,109.609427,0.959993,RIDE
95.020000,0.412397,9.228730,2.802476,0.036810,-0.016629,-0.003365,226.985632,-89.798151,28.52511901,77.57298810,4.285209,109.607441,0.969993,RIDE
95.030000,-0.582519,8.909751,1.740851,0.019367,-0.045980,0.030052,227.025758,-89.812474,28.52511888,77.57298851,4.283819,109.605456,0.979993,RIDE
95.040000,-0.987132,8.122093,1.564363,-0.027462,-0.083518,0.052343,227.065893,-89.826782,28.52511875,77.57298892,4.282430,109.603471,0.989993,RIDE
95.050000,-1.084557,7.310140,1.325303,-0.069379,-0.133583,0.080485,227.106036,-89.841077,28.52511863,77.57298933,4.281040,109.601486,0.999993,RIDE
95.060000,-0.488192,8.103903,2.484390,-0.089307,-0.153847,0.108737,227.146188,-89.855356,28.52511850,77.57298974,4.279748,109.592960,0.002515,RIDE
95.070000,0.041156,9.994815,4.186632,-0.055893,-0.064391,0.060264,227.186339,-89.869612,28.52511837,77.57299015,4.278748,109.564960,0.012515,RIDE
95.080000,-0.540306,10.891187,5.168435,-0.018694,-0.023239,0.038098,227.226485,-89.883843,28.52511824,77.57299056,4.277748,109.536961,0.022515,RIDE
