t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.250000,-0.762059,8.936378,4.121388,0.000494,0.014702,-0.014837,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.260000,-0.947797,8.970059,4.117111,0.000135,0.004535,-0.010932,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.270000,-0.982308,9.018324,4.121530,-0.001833,-0.007062,-0.005351,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.280000,-0.903270,8.998808,4.153119,-0.003183,-0.009331,-0.002797,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.290000,-0.887861,8.929523,4.204220,-0.003247,-0.001613,-0.005421,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.300000,-0.954503,8.897974,4.222258,-0.002385,0.004516,-0.005317,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.310000,-0.982238,8.890546,4.241146,-0.001866,0.000359,0.000986,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.320000,-0.899883,8.865415,4.239843,-0.000934,-0.009261,0.009608,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.330000,-0.720110,8.838054,4.177991,0.000290,-0.014768,0.013547,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.340000,-0.518483,8.860654,4.126674,0.000059,-0.013415,0.010718,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.350000,-0.407295,8.862243,4.124505,-0.000458,-0.008297,0.003378,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.360000,-0.413044,8.899174,4.142074,-0.000228,-0.005986,-0.004270,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.370000,-0.467055,8.949864,4.170130,-0.001246,-0.006301,-0.009525,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.380000,-0.572823,8.957383,4.164686,-0.001918,-0.002126,-0.013288,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.390000,-0.798652,8.952398,4.122733,-0.001752,0.006066,-0.015523,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.400000,-1.042758,8.951165,4.120659,-0.003021,0.006583,-0.012621,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.410000,-1.171315,8.976818,4.152650,-0.004312,-0.004152,-0.004352,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.420000,-1.123630,8.986251,4.192003,-0.004927,-0.018683,0.006697,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.430000,-0.949258,8.934693,4.238949,-0.004717,-0.024813,0.013487,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.440000,-0.801764,8.887131,4.240256,-0.003266,-0.016884,0.012904,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.450000,-0.796986,8.860496,4.217743,-0.002144,-0.006470,0.009021,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.460000,-0.873515,8.841573,4.255226,-0.000904,-0.009150,0.009020,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.470000,-0.840277,8.855408,4.226864,-0.000139,-0.026846,0.016383,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.480000,-0.630405,8.877697,4.153826,-0.000845,-0.038144,0.020059,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.490000,-0.476886,8.855268,4.131130,-0.000698,-0.022514,0.011717,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.500000,-0.616932,8.866820,4.124536,-0.000887,-0.004886,0.003777,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.510000,-0.856827,8.897212,4.105576,-0.001474,-0.016023,0.009128,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.520000,-0.870746,8.906352,4.090979,-0.002771,-0.037234,0.017566,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.530000,-0.713741,8.912234,4.150322,-0.003639,-0.048465,0.020419,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.540000,-0.570497,8.878232,4.225334,-0.004842,-0.041219,0.016180,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.550000,-0.623013,8.895660,4.317011,-0.003019,-0.025825,0.009860,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.560000,-0.802182,8.933097,4.368632,-0.000371,-0.028291,0.013303,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.570000,-0.851066,8.953421,4.327459,0.001296,-0.044827,0.020280,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.580000,-0.754338,8.964054,4.188542,0.001031,-0.054893,0.021402,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.590000,-0.621528,8.959089,4.121592,0.000388,-0.052631,0.016760,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.600000,-0.591854,8.984567,4.070189,-0.000647,-0.043669,0.010446,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.610000,-0.702347,8.972247,4.101922,-0.002160,-0.047995,0.010904,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.620000,-0.726681,8.917414,4.019534,-0.003819,-0.057105,0.014836,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.630000,-0.739394,8.889122,4.048794,-0.006768,-0.058604,0.015864,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.640000,-0.716724,8.859981,4.186474,-0.007212,-0.085481,0.028124,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.650000,-0.356828,8.849077,4.237575,-0.007362,-0.116325,0.037638,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.660000,0.054073,8.946703,4.179315,-0.003775,-0.089760,0.010749,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.670000,-0.281086,8.821404,4.308652,-0.003906,-0.035930,-0.019980,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.680000,-0.932963,8.743508,4.372988,-0.002430,-0.024154,-0.014345,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.690000,-1.353691,8.986285,4.186650,-0.000684,-0.018043,-0.006129,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.700000,-1.633211,9.094553,4.179365,-0.000997,-0.043414,0.013893,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.710000,-1.336716,8.940541,4.163773,-0.003592,-0.085431,0.043239,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.720000,-0.792407,8.782786,4.068344,-0.006108,-0.058851,0.041546,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.730000,-0.754164,8.893076,4.042059,-0.005031,-0.010874,0.027587,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.740000,-1.012607,9.023141,4.106454,-0.006027,-0.010543,0.027781,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.750000,-1.070636,8.893628,4.241180,-0.008066,-0.042765,0.038816,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.760000,-0.783114,8.808272,4.307603,-0.007815,-0.073813,0.052774,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.770000,-0.369884,8.955474,4.274795,-0.005429,-0.065785,0.049787,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.780000,-0.350870,9.038570,4.251731,-0.002966,-0.027272,0.029453,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.790000,-0.778755,8.991552,4.195702,-0.002739,-0.015680,0.023827,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.800000,-1.115197,8.893271,4.165538,-0.003842,-0.033889,0.034366,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.810000,-1.181971,8.824119,4.153513,-0.004727,-0.049548,0.046342,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.820000,-1.078470,8.883298,4.224706,-0.005102,-0.062286,0.059471,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.830000,-0.804571,8.943327,4.287234,-0.004251,-0.068176,0.066687,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.840000,-0.562717,8.897290,4.265156,-0.003691,-0.053874,0.061883,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.850000,-0.535659,8.847849,4.253404,-0.002672,-0.038780,0.055926,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.860000,-0.634982,8.872349,4.229574,-0.001340,-0.036102,0.057303,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.870000,-0.719722,8.943611,4.152036,-0.001063,-0.042613,0.061836,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.880000,-0.709948,8.944030,4.055067,-0.003023,-0.052076,0.067536,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.890000,-0.623300,8.929387,4.025786,-0.004315,-0.052754,0.068166,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.900000,-0.654890,8.932002,4.077316,-0.005715,-0.046545,0.063455,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.910000,-0.771754,8.934989,4.205294,-0.006721,-0.050047,0.066953,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.920000,-0.759242,9.017076,4.218981,-0.003388,-0.059034,0.074496,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.930000,-0.637206,9.082884,4.129151,-0.000077,-0.057757,0.076178,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.940000,-0.557458,9.084782,4.031241,0.002965,-0.043929,0.073077,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.950000,-0.445658,8.960028,3.491815,0.003798,-0.048008,0.070689,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.960000,0.017886,8.924205,2.572618,-0.019818,-0.083212,0.068827,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.970000,0.706291,9.460011,2.980721,-0.036375,-0.082383,0.051336,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.980000,0.897723,9.895061,3.409541,-0.023329,-0.005591,0.016002,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
0.990000,0.036554,9.982880,4.141320,0.012993,0.088669,-0.012562,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.000000,-1.217138,10.013761,3.735324,0.044723,0.084253,0.000268,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.010000,-1.686898,9.265803,3.487110,0.037543,-0.041555,0.064295,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.020000,-0.783708,8.338227,3.683074,0.012776,-0.143199,0.111272,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.030000,0.451947,8.258296,3.822200,0.004355,-0.099026,0.080471,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.040000,0.493424,8.746698,3.971741,0.005221,0.011988,0.016730,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.050000,-0.403419,9.119368,4.168005,0.011304,0.049831,-0.011258,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.060000,-1.033410,9.121136,4.169373,0.010639,-0.016542,0.009060,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.070000,-0.561529,8.855842,4.016164,0.002270,-0.118216,0.053251,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.080000,0.681361,8.894189,4.041021,0.005752,-0.122385,0.055131,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.090000,1.095578,9.226062,4.030006,0.014884,-0.022519,0.008326,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.100000,0.272215,9.184389,4.101400,0.020295,0.037688,-0.022294,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.110000,-0.601708,8.947310,4.247504,0.018426,0.000745,-0.017442,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.120000,-0.703955,8.805736,4.335346,0.016634,-0.080413,0.003729,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.130000,0.037247,8.813694,4.475557,0.013228,-0.138607,0.016374,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.140000,0.892394,8.889278,4.590369,0.010030,-0.096420,-0.011927,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.150000,0.614400,8.913688,4.624209,0.010510,0.006741,-0.061566,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.160000,-0.596808,8.894964,4.523417,0.010407,0.048624,-0.075844,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.170000,-1.536721,8.826203,4.420745,0.008971,0.006803,-0.051130,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.180000,-1.791358,8.810783,4.278327,0.006864,-0.063961,-0.013954,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.190000,-1.376413,8.831126,4.079585,0.002798,-0.104537,0.014756,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.200000,-0.738190,8.842534,4.088109,-0.001413,-0.078023,0.014529,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.210000,-0.600056,8.944877,4.144724,0.000033,-0.010342,-0.005091,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.220000,-1.023941,9.024285,4.200585,0.003920,0.020052,-0.005966,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.230000,-1.257641,8.996681,4.240620,0.006301,-0.023472,0.023507,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.240000,-0.737554,8.930674,4.197292,0.005405,-0.091090,0.055694,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.250000,0.321548,8.838733,4.192492,0.003515,-0.102084,0.055346,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.260000,1.033704,8.782454,4.227993,0.002804,-0.036700,0.014707,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.270000,0.761473,8.801277,4.330250,0.003007,0.030309,-0.029023,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.280000,-0.013126,8.862690,4.391394,0.003336,0.030513,-0.037949,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.290000,-0.381484,8.880300,4.391380,0.004731,-0.013727,-0.020645,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.300000,-0.217026,8.849332,4.308893,0.004795,-0.033094,-0.012942,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.310000,-0.097509,8.778562,4.246348,0.006396,0.001614,-0.028622,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.320000,-0.400854,8.774611,4.319513,0.007930,0.039667,-0.047097,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.330000,-0.835855,8.852443,4.441086,0.006975,0.031560,-0.046039,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.340000,-0.921387,8.861068,4.525082,0.006048,-0.013270,-0.027905,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.350000,-0.524329,8.795983,4.501369,0.007450,-0.048800,-0.014687,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.360000,-0.033905,8.714766,4.466728,0.006696,-0.039315,-0.024054,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.370000,0.065184,8.715685,4.581382,0.004561,-0.011821,-0.044710,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.380000,-0.176544,8.791924,4.669923,0.003710,-0.012964,-0.051578,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.390000,-0.324566,8.855517,4.597816,0.001140,-0.033186,-0.045088,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.400000,-0.302681,8.933150,4.414947,-0.000927,-0.029453,-0.046483,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.410000,-0.459715,8.961049,4.195578,-0.000927,0.006087,-0.057145,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.420000,-0.867994,8.987021,4.015450,-0.001951,0.028135,-0.057333,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.430000,-1.091331,9.055673,3.926774,-0.005507,0.011810,-0.039110,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.440000,-0.851950,9.142615,3.913903,-0.006547,-0.021739,-0.017622,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.450000,-0.278206,9.217467,3.906265,-0.002536,-0.028645,-0.013058,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.460000,0.157507,9.186629,3.878110,0.001613,-0.000823,-0.030787,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.470000,0.184875,9.019183,3.860666,0.004322,0.019552,-0.053116,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.480000,0.101594,8.825790,3.861752,0.004487,0.003781,-0.061311,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.490000,0.283644,8.737256,3.895515,0.003563,-0.019447,-0.064023,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.500000,0.544599,8.752470,3.922899,0.003598,-0.005987,-0.078009,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.510000,0.408170,8.908235,3.905642,0.003431,0.040320,-0.101122,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.520000,-0.198960,9.132271,3.924430,0.004028,0.063388,-0.111988,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.530000,-0.696430,9.207971,3.815884,0.005960,0.042201,-0.102062,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.540000,-0.793661,9.122016,3.678854,0.003265,0.011960,-0.086662,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.550000,-0.682828,9.090322,3.812792,0.000744,-0.002982,-0.076561,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.560000,-0.521151,9.243880,3.776293,0.003527,-0.004310,-0.069626,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,,CALIB
1.570000,-0.425515,9.408345,3.696746,0.003155,0.001453,-0.072607,0.035197,-0.285741,28.52267370,77.57399306,0.000000,,0.002027,CALIB
1.580000,-0.508920,9.431826,3.831910,0.001328,0.008016,-0.084875,0.034437,-0.284793,28.52267371,77.57399305,0.000000,,0.012027,CALIB
1.590000,-0.706954,9.341197,4.073738,0.004067,0.009150,-0.092669,0.033677,-0.283847,28.52267372,77.57399304,0.000000,,0.022027,CALIB
1.600000,-0.825493,9.109527,4.083864,0.002751,0.000099,-0.092686,0.032917,-0.282904,28.52267373,77.57399304,0.000000,,0.032027,CALIB
1.610000,-0.760564,8.813086,4.133960,-0.000704,-0.024063,-0.084892,0.032156,-0.281963,28.52267374,77.57399303,0.000000,,0.042027,CALIB
1.620000,-0.412789,8.682620,4.278954,-0.006090,-0.045591,-0.075552,0.031396,-0.281024,28.52267374,77.57399302,0.000000,,0.052027,CALIB
1.630000,-0.086043,8.698797,4.298551,-0.007596,-0.016274,-0.088563,0.030637,-0.280088,28.52267375,77.57399301,0.000000,,0.062027,CALIB
1.640000,-0.348656,8.750091,4.235577,-0.008186,0.022222,-0.106602,0.029878,-0.279154,28.52267376,77.57399300,0.000000,,0.072027,CALIB
1.650000,-0.822723,8.925048,4.279500,-0.008149,0.010605,-0.097716,0.029121,-0.278222,28.52267377,77.57399300,0.000000,,0.082027,CALIB
1.660000,-0.953701,9.097356,4.376133,-0.003740,-0.009960,-0.082254,0.028364,-0.277293,28.52267378,77.57399299,0.000000,,0.092027,CALIB
1.670000,-0.958057,9.065829,4.311760,0.001663,-0.015194,-0.074758,0.027609,-0.276366,28.52267379,77.57399298,0.000000,,0.102027,CALIB
1.680000,-0.958173,8.795001,4.169243,0.003173,-0.004301,-0.074717,0.026856,-0.275442,28.52267379,77.57399297,0.000000,,0.112027,CALIB
1.690000,-1.111582,8.617613,4.139668,-0.000280,0.022003,-0.080446,0.026106,-0.274520,28.52267380,77.57399297,0.000000,,0.122027,CALIB
1.700000,-1.464546,8.819112,4.083219,-0.005549,0.018012,-0.072327,0.025357,-0.273601,28.52267381,77.57399296,0.000000,,0.132027,CALIB
1.710000,-1.609854,9.111879,4.141193,-0.005397,-0.018949,-0.048635,0.024611,-0.272685,28.52267382,77.57399295,0.000000,,0.142027,CALIB
1.720000,-1.406237,9.219502,4.194430,-0.001034,-0.043349,-0.031063,0.023867,-0.271772,28.52267383,77.57399294,0.000000,,0.152027,CALIB
1.730000,-1.134736,9.070844,4.190053,0.004390,-0.035307,-0.028027,0.023127,-0.270861,28.52267384,77.57399294,0.000000,,0.162027,CALIB
1.740000,-1.011084,8.849456,4.208065,0.005152,-0.016080,-0.029232,0.022390,-0.269953,28.52267384,77.57399293,0.000000,,0.172027,CALIB
1.750000,-0.960769,8.797240,4.213764,0.003890,-0.021044,-0.019264,0.021657,-0.269047,28.52267385,77.57399292,0.000000,,0.182027,CALIB
1.760000,-0.687256,8.816178,4.218157,0.002166,-0.043422,-0.003389,0.020927,-0.268145,28.52267386,77.57399291,0.000000,,0.192027,CALIB
1.770000,-0.244850,8.720502,4.250121,0.000554,-0.029875,-0.008649,0.020201,-0.267245,28.52267387,77.57399291,0.000000,,0.202027,CALIB
1.780000,-0.167464,8.767120,4.271379,0.002218,0.011568,-0.028331,0.019480,-0.266349,28.52267388,77.57399290,0.000000,,0.212027,CALIB
1.790000,-0.488178,8.997470,4.187737,0.004346,0.018210,-0.031863,0.018763,-0.265455,28.52267388,77.57399289,0.000000,,0.222027,CALIB
1.800000,-0.666916,8.992989,4.235094,0.005830,-0.006820,-0.022768,0.018050,-0.264564,28.52267389,77.57399288,0.000000,,0.232027,CALIB
1.810000,-0.608886,8.735614,4.284976,0.004985,-0.013943,-0.022799,0.017343,-0.263677,28.52267390,77.57399288,0.000000,,0.242027,CALIB
1.820000,-0.691743,8.552222,4.246671,0.001754,-0.000361,-0.031043,0.016641,-0.262792,28.52267391,77.57399287,0.000000,,0.252027,CALIB
1.830000,-0.901364,8.668143,4.226405,0.001500,-0.010400,-0.028711,0.015945,-0.261911,28.52267392,77.57399286,0.000000,,0.262027,CALIB
1.840000,-0.852649,8.951858,4.237563,0.004427,-0.041111,-0.018135,0.015254,-0.261033,28.52267392,77.57399285,0.000000,,0.272027,CALIB
1.850000,-0.570053,9.098486,4.229751,0.008061,-0.048437,-0.019370,0.014569,-0.260157,28.52267393,77.57399285,0.000000,,0.282027,CALIB
1.860000,-0.431767,9.031212,4.181004,0.009760,-0.026334,-0.031693,0.013890,-0.259286,28.52267394,77.57399284,0.000000,,0.292027,CALIB
1.870000,-0.602983,8.903493,4.155363,0.007206,-0.005731,-0.038994,0.013218,-0.258417,28.52267395,77.57399283,0.000000,,0.302027,CALIB
1.880000,-0.872361,8.878170,4.142946,0.004014,-0.010508,-0.032739,0.012553,-0.257552,28.52267395,77.57399283,0.000000,,0.312027,CALIB
