t_s,x_m,y_m,v,k
13.088,0.035,-0.286,0.000,1.000
13.188,0.035,-0.286,0.000,1.000
14.088,0.035,-0.286,0.000,1.000
14.188,0.035,-0.286,0.000,1.000
17.588,-0.061,0.085,1.521,1.000
17.688,0.083,0.038,1.516,1.000
17.788,0.226,-0.011,1.514,1.000
17.888,0.369,-0.062,1.516,1.000
17.988,0.513,-0.118,1.526,1.000
18.088,0.656,-0.175,1.530,1.000
18.188,0.798,-0.233,1.531,1.000
18.288,0.939,-0.289,1.529,1.000
18.388,1.082,-0.343,1.529,1.000
18.488,1.013,-0.606,1.446,1.000
18.588,1.157,-0.651,1.463,1.000
18.688,1.307,-0.693,1.491,1.000
18.788,1.459,-0.731,1.514,1.000
18.888,1.617,-0.769,1.542,1.000
18.988,1.779,-0.807,1.575,1.000
19.088,1.945,-0.846,1.607,1.000
19.188,2.103,-0.882,1.611,1.000
19.288,2.258,-0.916,1.606,1.000
19.388,2.403,-0.944,1.576,1.000
19.488,2.006,-1.492,1.825,1.000
19.588,1.943,-1.658,1.780,1.000
19.688,1.884,-1.817,1.729,1.000
19.788,1.829,-1.969,1.674,1.000
19.888,1.778,-2.115,1.627,1.000
19.988,1.724,-2.265,1.612,1.000
20.088,1.666,-2.416,1.617,1.000
20.188,1.600,-2.562,1.610,1.000
20.288,1.522,-2.724,1.662,1.000
20.388,1.418,-2.938,1.852,1.000
20.488,0.761,-3.779,2.446,1.000
20.588,0.626,-4.005,2.499,1.000
20.688,0.490,-4.236,2.554,1.000
20.788,0.350,-4.473,2.609,1.000
20.888,0.205,-4.713,2.662,1.000
20.988,0.047,-4.970,2.756,1.000
21.088,-0.116,-5.234,2.843,1.000
21.188,-0.280,-5.502,2.915,1.000
21.288,-0.443,-5.776,2.980,1.000
21.388,-0.604,-6.062,3.051,1.000
21.488,-1.282,-7.025,3.586,1.000
21.588,-1.442,-7.340,3.569,1.000
21.688,-1.597,-7.655,3.555,1.000
21.788,-1.748,-7.974,3.547,1.000
21.888,-1.896,-8.295,3.544,1.000
21.988,-2.044,-8.620,3.553,1.000
22.088,-2.191,-8.945,3.557,1.000
22.188,-2.343,-9.266,3.554,1.000
22.288,-2.501,-9.584,3.554,1.000
22.388,-2.667,-9.902,3.560,1.000
22.488,-3.209,-10.703,3.665,1.000
22.588,-3.392,-11.021,3.664,1.000
22.688,-3.585,-11.335,3.670,1.000
22.788,-3.778,-11.648,3.672,1.000
22.888,-3.969,-11.956,3.660,1.000
22.988,-4.159,-12.259,3.639,1.000
23.088,-4.358,-12.578,3.669,1.000
23.188,-4.560,-12.894,3.687,1.000
23.288,-4.757,-13.193,3.664,1.000
23.388,-4.971,-13.504,3.688,1.000
23.488,-5.533,-14.281,3.880,1.000
23.588,-5.762,-14.588,3.867,1.003
23.688,-5.997,-14.898,3.872,1.002
23.788,-6.235,-15.206,3.878,1.001
23.888,-6.474,-15.512,3.881,1.001
23.988,-6.718,-15.817,3.886,1.001
24.088,-6.975,-16.137,3.946,0.996
24.188,-7.238,-16.455,3.993,0.994
24.288,-7.514,-16.771,4.048,0.991
24.388,-7.802,-17.085,4.104,0.988
24.488,-8.462,-17.885,4.403,1.009
24.588,-8.768,-18.211,4.417,1.009
24.688,-9.071,-18.538,4.426,1.009
24.788,-9.347,-18.845,4.364,1.009
24.888,-9.655,-19.194,4.425,1.009
24.988,-9.988,-19.562,4.539,1.009
25.088,-10.338,-19.926,4.647,1.009
25.188,-10.699,-20.281,4.734,1.009
25.288,-11.071,-20.633,4.815,1.009
25.388,-11.439,-20.970,4.852,1.009
25.488,-12.111,-21.686,5.006,1.009
25.588,-12.490,-22.007,4.996,1.009
25.688,-12.871,-22.326,4.991,1.009
25.788,-13.267,-22.657,5.032,1.009
25.888,-13.665,-22.983,5.061,1.009
25.988,-14.065,-23.278,5.038,1.009
26.088,-14.494,-23.562,5.063,1.009
26.188,-14.939,-23.833,5.098,1.009
26.288,-15.393,-24.100,5.136,1.009
26.388,-16.097,-24.636,5.182,1.009
26.488,-16.551,-24.898,5.196,1.006
26.588,-17.002,-25.159,5.202,1.005
26.688,-17.454,-25.427,5.217,1.004
26.788,-17.901,-25.700,5.222,1.003
26.888,-18.340,-25.978,5.216,1.004
26.988,-18.774,-26.267,5.215,1.004
27.088,-19.200,-26.550,5.188,1.005
27.188,-19.628,-26.828,5.164,1.006
27.288,-20.065,-27.109,5.173,1.006
27.388,-20.476,-27.371,5.098,1.007
27.488,-21.042,-27.831,4.966,1.004
27.588,-21.459,-28.089,4.942,1.005
27.688,-21.872,-28.353,4.924,1.006
27.788,-22.276,-28.618,4.893,1.007
27.888,-22.682,-28.876,4.866,1.008
27.988,-23.095,-29.130,4.860,1.008
28.088,-23.506,-29.370,4.830,1.008
28.188,-23.921,-29.599,4.806,1.009
28.288,-24.336,-29.814,4.771,1.009
28.388,-24.990,-30.289,4.851,1.017
28.488,-25.419,-30.504,4.820,1.018
28.588,-25.847,-30.711,4.784,1.019
28.688,-26.273,-30.915,4.760,1.020
28.788,-26.698,-31.119,4.744,1.020
28.888,-27.125,-31.318,4.733,1.020
28.988,-27.556,-31.508,4.724,1.020
29.088,-27.989,-31.691,4.717,1.020
29.188,-28.423,-31.873,4.717,1.020
29.288,-28.855,-32.061,4.715,1.020
29.388,-29.288,-32.251,4.716,1.020
29.488,-30.067,-32.735,4.925,1.033
29.588,-30.520,-32.929,4.927,1.033
29.688,-30.974,-33.127,4.949,1.032
29.788,-31.429,-33.334,4.976,1.032
29.888,-31.879,-33.548,4.979,1.032
29.988,-32.334,-33.770,5.009,1.031
30.088,-32.795,-33.993,5.047,1.031
30.188,-33.262,-34.201,5.068,1.030
30.288,-33.737,-34.388,5.079,1.030
30.388,-34.214,-34.563,5.081,1.030
30.488,-35.035,-35.031,5.279,1.040
30.588,-35.531,-35.211,5.288,1.040
30.688,-36.032,-35.383,5.298,1.040
30.788,-36.536,-35.546,5.296,1.040
30.888,-37.043,-35.700,5.302,1.039
30.988,-37.553,-35.839,5.293,1.040
31.088,-38.059,-35.971,5.269,1.040
31.188,-38.557,-36.100,5.228,1.040
31.288,-39.061,-36.227,5.221,1.040
31.388,-39.568,-36.354,5.223,1.040
31.488,-40.288,-36.692,5.250,1.044
31.588,-40.795,-36.830,5.244,1.044
31.688,-41.302,-36.959,5.230,1.044
31.788,-41.812,-37.068,5.219,1.045
31.888,-42.321,-37.158,5.195,1.045
31.988,-42.836,-37.240,5.203,1.045
32.088,-43.350,-37.317,5.200,1.045
32.188,-43.864,-37.401,5.202,1.045
32.288,-44.375,-37.490,5.198,1.045
32.388,-45.186,-37.807,5.304,1.051
32.488,-45.704,-37.919,5.315,1.050
32.588,-46.223,-38.031,5.297,1.051
32.688,-46.744,-38.130,5.306,1.051
32.788,-47.268,-38.218,5.310,1.050
32.888,-47.797,-38.294,5.322,1.050
32.988,-48.326,-38.372,5.333,1.050
33.088,-48.848,-38.463,5.323,1.050
33.188,-49.371,-38.567,5.326,1.050
33.288,-49.898,-38.675,5.340,1.050
33.388,-50.418,-38.773,5.328,1.050
33.488,-51.173,-39.033,5.368,1.053
33.588,-51.705,-39.112,5.359,1.053
33.688,-52.236,-39.177,5.352,1.054
33.788,-52.768,-39.227,5.339,1.054
33.888,-53.296,-39.266,5.317,1.054
33.988,-53.821,-39.310,5.297,1.054
34.088,-54.338,-39.360,5.261,1.054
34.188,-54.871,-39.403,5.288,1.054
34.288,-55.401,-39.431,5.293,1.054
34.388,-56.068,-39.571,5.257,1.054
34.488,-56.594,-39.562,5.246,1.055
34.588,-57.118,-39.528,5.256,1.054
34.688,-57.645,-39.474,5.282,1.054
34.788,-58.167,-39.405,5.273,1.054
34.888,-58.684,-39.329,5.253,1.054
34.988,-59.203,-39.243,5.258,1.054
35.088,-59.723,-39.147,5.266,1.054
35.188,-60.223,-39.034,5.225,1.055
35.288,-60.728,-38.891,5.232,1.054
35.388,-61.368,-38.815,5.223,1.055
35.488,-61.853,-38.620,5.241,1.055
35.588,-62.332,-38.399,5.266,1.054
35.688,-62.798,-38.158,5.256,1.055
35.788,-63.249,-37.885,5.264,1.054
35.888,-63.680,-37.587,5.255,1.055
35.988,-64.087,-37.269,5.226,1.055
36.088,-64.490,-36.922,5.254,1.055
36.188,-64.888,-36.561,5.285,1.054
36.288,-65.271,-36.188,5.302,1.054
36.388,-65.616,-35.881,5.168,1.051
36.488,-65.956,-35.489,5.180,1.051
36.588,-66.289,-35.084,5.209,1.051
36.688,-66.623,-34.676,5.234,1.050
36.788,-66.960,-34.267,5.258,1.050
36.888,-67.303,-33.857,5.285,1.050
36.988,-67.651,-33.452,5.302,1.050
37.088,-67.996,-33.078,5.242,1.050
37.188,-68.359,-32.689,5.261,1.050
37.288,-68.730,-32.319,5.256,1.050
37.388,-69.114,-31.966,5.247,1.050
37.488,-69.359,-31.784,4.917,1.045
37.588,-69.755,-31.501,4.881,1.046
37.688,-70.168,-31.233,4.907,1.045
37.788,-70.597,-31.015,4.859,1.046
37.888,-71.042,-30.815,4.869,1.046
37.988,-71.502,-30.650,4.873,1.046
38.088,-71.966,-30.524,4.850,1.046
38.188,-72.429,-30.436,4.808,1.046
38.288,-72.913,-30.374,4.829,1.046
38.388,-73.401,-30.342,4.846,1.046
38.488,-73.829,-30.484,4.696,1.042
38.588,-74.298,-30.521,4.731,1.042
38.688,-74.767,-30.599,4.763,1.042
38.788,-75.232,-30.721,4.795,1.041
38.888,-75.687,-30.883,4.812,1.041
38.988,-76.132,-31.071,4.825,1.041
39.088,-76.570,-31.280,4.834,1.041
39.188,-76.993,-31.510,4.828,1.041
39.288,-77.395,-31.775,4.821,1.041
39.388,-77.991,-32.285,4.967,1.045
39.488,-78.364,-32.610,4.936,1.046
39.588,-78.706,-32.961,4.913,1.046
39.688,-79.016,-33.334,4.882,1.046
39.788,-79.292,-33.729,4.856,1.046
39.888,-79.547,-34.137,4.840,1.046
39.988,-79.793,-34.549,4.827,1.047
40.088,-80.040,-34.964,4.829,1.047
40.188,-80.290,-35.372,4.818,1.047
40.288,-80.555,-35.774,4.815,1.047
40.388,-80.827,-36.170,4.815,1.047
40.488,-81.135,-36.805,4.886,1.048
40.588,-81.409,-37.198,4.873,1.048
40.688,-81.722,-37.602,4.908,1.048
40.788,-82.055,-38.010,4.966,1.048
40.888,-82.404,-38.414,5.028,1.048
40.988,-82.752,-38.802,5.061,1.048
41.088,-83.099,-39.175,5.066,1.048
41.188,-83.483,-39.548,5.117,1.048
41.288,-83.883,-39.903,5.159,1.048
41.388,-84.319,-40.444,5.233,1.048
41.488,-84.733,-40.779,5.253,1.047
41.588,-85.153,-41.110,5.276,1.047
41.688,-85.578,-41.435,5.290,1.046
41.788,-86.009,-41.747,5.299,1.046
41.888,-86.458,-42.049,5.324,1.046
41.988,-86.922,-42.318,5.335,1.045
42.088,-87.408,-42.553,5.348,1.045
42.188,-87.902,-42.755,5.346,1.045
42.288,-88.399,-42.934,5.331,1.045
42.388,-88.854,-43.199,5.181,1.043
42.488,-89.355,-43.346,5.191,1.043
42.588,-89.858,-43.489,5.202,1.042
42.688,-90.363,-43.630,5.214,1.042
42.788,-90.865,-43.761,5.208,1.042
42.888,-91.363,-43.875,5.182,1.043
42.988,-91.874,-43.965,5.183,1.043
43.088,-92.394,-44.027,5.197,1.042
43.188,-92.917,-44.063,5.208,1.042
43.288,-93.421,-44.079,5.169,1.043
43.388,-93.860,-44.188,5.043,1.040
43.488,-94.362,-44.205,5.037,1.041
43.588,-94.867,-44.225,5.041,1.041
43.688,-95.373,-44.239,5.048,1.040
43.788,-95.882,-44.237,5.059,1.040
43.888,-96.391,-44.214,5.068,1.040
43.988,-96.904,-44.172,5.087,1.040
44.088,-97.417,-44.114,5.106,1.040
44.188,-97.924,-44.039,5.110,1.040
44.288,-98.418,-43.950,5.091,1.040
44.388,-98.853,-43.934,5.026,1.039
44.488,-99.338,-43.825,5.009,1.039
44.588,-99.826,-43.711,5.010,1.039
44.688,-100.317,-43.590,5.023,1.039
44.788,-100.807,-43.456,5.040,1.039
44.888,-101.294,-43.309,5.053,1.039
44.988,-101.771,-43.149,5.046,1.039
45.088,-102.251,-42.970,5.065,1.039
45.188,-102.721,-42.778,5.070,1.039
45.288,-103.182,-42.576,5.060,1.039
45.388,-103.626,-42.365,5.027,1.039
45.488,-103.961,-42.223,4.920,1.037
45.588,-104.391,-41.999,4.895,1.038
45.688,-104.812,-41.764,4.872,1.038
45.788,-105.222,-41.524,4.837,1.038
45.888,-105.623,-41.278,4.798,1.038
45.988,-106.012,-41.026,4.756,1.039
46.088,-106.386,-40.766,4.703,1.039
46.188,-106.745,-40.498,4.649,1.039
46.288,-107.098,-40.218,4.616,1.039
46.388,-107.318,-40.002,4.507,1.037
46.488,-107.662,-39.708,4.513,1.037
46.588,-108.009,-39.414,4.526,1.037
46.688,-108.351,-39.130,4.500,1.037
46.788,-108.693,-38.846,4.485,1.037
46.888,-109.031,-38.562,4.467,1.037
46.988,-109.368,-38.271,4.461,1.037
47.088,-109.705,-37.971,4.475,1.037
47.188,-110.040,-37.668,4.485,1.037
47.288,-110.361,-37.377,4.449,1.037
47.388,-110.694,-37.080,4.451,1.037
47.488,-111.062,-36.793,4.590,1.039
47.588,-111.413,-36.503,4.576,1.040
47.688,-111.767,-36.223,4.555,1.040
47.788,-112.126,-35.945,4.551,1.040
47.888,-112.485,-35.666,4.549,1.040
47.988,-112.843,-35.390,4.540,1.040
48.088,-113.195,-35.120,4.514,1.040
48.188,-113.547,-34.854,4.489,1.040
48.288,-113.902,-34.591,4.471,1.040
48.388,-114.207,-34.383,4.452,1.039
48.488,-114.570,-34.123,4.455,1.039
48.588,-114.941,-33.874,4.460,1.039
48.688,-115.322,-33.639,4.468,1.039
48.788,-115.712,-33.414,4.477,1.039
48.888,-116.106,-33.192,4.491,1.039
48.988,-116.497,-32.972,4.490,1.039
49.088,-116.891,-32.752,4.496,1.039
49.188,-117.279,-32.535,4.482,1.039
49.288,-117.668,-32.323,4.470,1.039
49.388,-118.059,-32.120,4.456,1.039
49.488,-118.447,-31.932,4.436,1.039
