t_s,x_m,y_m,v,k
13.194,-0.000,-0.006,0.000,1.000
13.694,0.002,-0.007,0.000,1.000
13.994,0.002,-0.007,0.000,1.000
14.394,0.008,-0.003,0.000,1.000
17.594,0.197,-0.220,0.735,1.000
17.694,0.197,-0.220,0.697,1.000
17.794,0.197,-0.220,0.674,1.000
17.894,0.197,-0.220,0.664,1.000
17.994,0.197,-0.220,0.658,1.000
18.094,0.197,-0.220,0.652,1.000
18.194,0.197,-0.220,0.658,1.000
18.294,0.260,-0.612,1.040,1.000
18.394,0.260,-0.612,0.955,1.000
18.494,0.260,-0.612,0.993,1.000
18.594,0.260,-0.612,1.019,1.000
18.694,0.260,-0.612,1.035,1.000
18.794,0.260,-0.612,1.073,1.000
18.894,0.260,-0.612,1.122,1.000
18.994,0.260,-0.612,1.174,1.000
19.094,0.260,-0.612,1.207,1.000
19.194,0.260,-0.612,1.230,1.000
19.294,0.131,-1.049,1.364,1.000
19.394,0.080,-1.176,1.374,1.000
19.494,0.029,-1.304,1.375,1.000
19.594,-0.022,-1.431,1.371,1.000
19.694,-0.074,-1.561,1.386,1.000
19.794,-0.129,-1.698,1.428,1.000
19.894,-0.182,-1.830,1.428,1.000
19.994,-0.233,-1.958,1.406,1.000
20.094,-0.285,-2.087,1.400,1.000
20.194,-0.336,-2.214,1.388,1.000
20.294,-0.335,-2.838,1.383,1.000
20.394,-0.382,-2.956,1.334,1.000
20.494,-0.427,-3.069,1.279,1.000
20.594,-0.470,-3.175,1.221,1.000
20.694,-0.515,-3.286,1.213,1.000
20.794,-0.559,-3.397,1.206,1.000
20.894,-0.604,-3.508,1.202,1.000
20.994,-0.646,-3.614,1.177,1.000
21.094,-0.688,-3.718,1.157,1.000
21.194,-0.730,-3.822,1.143,1.000
21.294,-0.996,-4.269,1.204,1.000
21.394,-1.039,-4.375,1.180,1.000
21.494,-1.082,-4.482,1.167,1.000
21.594,-1.125,-4.588,1.159,1.000
21.694,-1.167,-4.694,1.151,1.000
