t_s,x_m,y_m,v,k
13.088,-0.146,-0.213,0.000,1.000
13.188,-0.146,-0.213,0.000,1.000
14.088,-0.151,-0.211,0.000,1.000
14.188,-0.151,-0.211,0.000,1.000
17.588,-0.120,0.109,1.521,1.000
17.688,-0.120,0.109,1.516,1.000
17.788,-0.120,0.109,1.514,1.000
17.888,-0.120,0.109,1.516,1.000
17.988,-0.120,0.109,1.526,1.000
18.088,-0.120,0.109,1.530,1.000
18.188,-0.120,0.109,1.531,1.000
18.288,-0.120,0.109,1.529,1.000
18.388,-0.120,0.109,1.529,1.000
18.488,-0.287,-0.120,1.446,1.000
18.588,-0.287,-0.120,1.463,1.000
18.688,-0.287,-0.120,1.492,1.000
18.788,-0.287,-0.120,1.515,1.000
18.888,-0.287,-0.120,1.542,1.000
18.988,-0.287,-0.120,1.575,1.000
19.088,-0.287,-0.120,1.607,1.000
19.188,-0.287,-0.120,1.611,1.000
19.288,-0.287,-0.120,1.606,1.000
19.388,-0.287,-0.120,1.576,1.000
19.488,-0.514,-0.983,1.826,1.000
19.588,-0.581,-1.149,1.781,1.000
19.688,-0.645,-1.308,1.730,1.000
19.788,-0.705,-1.459,1.675,1.000
19.888,-0.764,-1.604,1.628,1.000
19.988,-0.823,-1.751,1.613,1.000
20.088,-0.883,-1.902,1.617,1.000
20.188,-0.943,-2.050,1.611,1.000
20.288,-1.010,-2.217,1.663,1.000
20.388,-1.099,-2.438,1.853,1.000
20.488,-1.253,-3.409,2.446,1.000
20.588,-1.351,-3.653,2.499,1.000
20.688,-1.451,-3.903,2.553,1.000
20.788,-1.554,-4.158,2.609,1.000
20.888,-1.658,-4.418,2.662,1.000
20.988,-1.771,-4.699,2.756,1.000
21.088,-1.887,-4.987,2.843,1.000
21.188,-2.004,-5.278,2.915,1.000
21.288,-2.123,-5.574,2.980,1.000
21.388,-2.245,-5.879,3.051,1.000
21.488,-2.751,-6.829,3.585,1.000
21.588,-2.882,-7.156,3.569,1.000
21.688,-3.013,-7.482,3.555,1.000
21.788,-3.145,-7.809,3.546,1.000
21.888,-3.364,-8.340,3.543,1.000
21.988,-3.509,-8.667,3.552,1.000
22.088,-3.654,-8.993,3.556,1.000
22.188,-3.798,-9.317,3.554,1.000
22.288,-3.942,-9.642,3.554,1.000
22.388,-4.088,-9.969,3.560,1.000
22.488,-4.569,-10.721,3.664,1.000
22.588,-4.718,-11.055,3.664,1.000
22.688,-4.867,-11.392,3.669,1.000
22.788,-5.016,-11.728,3.671,1.000
22.888,-5.164,-12.060,3.660,1.000
22.988,-5.309,-12.386,3.639,1.000
23.088,-5.462,-12.730,3.669,1.000
23.188,-5.614,-13.072,3.687,1.000
23.288,-5.759,-13.400,3.663,1.000
23.388,-5.912,-13.744,3.687,1.000
23.488,-6.473,-14.466,3.879,1.000
23.588,-6.628,-14.816,3.867,1.003
23.688,-6.786,-15.171,3.871,1.002
23.788,-6.944,-15.527,3.877,1.001
23.888,-7.102,-15.882,3.880,1.001
23.988,-7.260,-16.239,3.885,1.001
24.088,-7.427,-16.614,3.946,0.996
24.188,-7.594,-16.991,3.993,0.993
24.288,-7.765,-17.374,4.047,0.991
24.388,-7.938,-17.764,4.103,0.988
24.488,-9.364,-19.401,4.398,1.009
24.588,-9.633,-19.758,4.412,1.009
24.688,-9.901,-20.114,4.421,1.009
24.788,-10.149,-20.444,4.360,1.009
24.888,-10.429,-20.815,4.421,1.009
24.988,-10.727,-21.212,4.535,1.009
25.088,-11.031,-21.615,4.644,1.009
25.188,-11.335,-22.019,4.730,1.009
25.288,-11.643,-22.429,4.812,1.009
25.388,-11.943,-22.827,4.849,1.009
25.488,-12.708,-23.307,5.001,1.009
25.588,-13.006,-23.703,4.991,1.009
25.688,-13.305,-24.101,4.986,1.009
25.788,-14.537,-25.389,5.028,1.009
25.888,-14.939,-25.712,5.057,1.009
25.988,-15.326,-26.022,5.034,1.009
26.088,-15.726,-26.344,5.059,1.009
26.188,-16.133,-26.670,5.094,1.009
