t_s,x_m,y_m,v,k
13.479,-0.109,0.244,0.000,1.000
13.779,-0.109,0.244,0.000,1.000
13.879,-0.109,0.244,0.000,1.000
13.979,-0.109,0.244,0.000,1.000
14.179,-0.109,0.244,0.000,1.000
14.379,-0.109,0.244,0.000,1.000
14.479,-0.109,0.244,0.000,1.000
17.579,-0.007,-0.406,2.495,1.000
17.679,0.219,-0.396,2.237,1.000
17.779,0.031,-1.206,2.051,1.000
17.879,-0.042,-1.378,1.907,1.000
17.979,-0.108,-1.530,1.771,1.000
18.079,-0.167,-1.668,1.660,1.000
18.179,-0.230,-1.815,1.639,1.000
18.279,-0.294,-1.953,1.603,1.000
18.379,-0.361,-2.094,1.590,1.000
18.479,-0.431,-2.228,1.569,1.000
18.579,-0.500,-2.357,1.542,1.000
18.679,-0.559,-2.462,1.460,1.000
18.779,-0.901,-3.231,1.799,1.000
18.879,-0.973,-3.369,1.727,1.000
18.979,-1.039,-3.500,1.657,1.000
19.079,-1.108,-3.643,1.637,1.000
19.179,-1.173,-3.783,1.612,1.000
19.279,-1.242,-3.937,1.632,1.000
19.379,-1.314,-4.095,1.658,1.000
19.479,-1.410,-4.301,1.805,1.000
19.579,-1.517,-4.524,1.963,1.000
19.679,-1.633,-4.758,2.113,1.000
19.779,-2.110,-5.809,2.901,1.000
19.879,-2.252,-6.067,2.914,1.000
19.979,-2.394,-6.322,2.915,1.000
20.079,-2.539,-6.584,2.935,1.000
20.179,-2.686,-6.853,2.971,1.000
20.279,-2.843,-7.139,3.045,1.000
20.379,-2.996,-7.419,3.080,1.000
20.479,-3.149,-7.707,3.124,1.000
20.579,-3.299,-7.999,3.161,1.000
20.679,-3.451,-8.297,3.204,1.000
20.779,-3.880,-9.295,3.653,1.000
20.879,-4.035,-9.623,3.644,1.000
20.979,-4.196,-9.946,3.636,1.000
21.079,-4.360,-10.267,3.628,1.000
21.179,-4.528,-10.588,3.627,1.000
21.279,-4.696,-10.916,3.641,1.000
21.379,-4.859,-11.244,3.647,1.000
21.479,-5.023,-11.579,3.667,1.000
21.579,-5.187,-11.915,3.684,1.000
21.679,-5.353,-12.253,3.702,1.000
21.779,-5.525,-12.592,3.725,1.000
21.879,-5.911,-13.452,3.904,1.000
21.979,-6.094,-13.799,3.908,1.000
22.079,-6.286,-14.136,3.901,1.000
22.179,-6.494,-14.473,3.917,1.000
22.279,-6.710,-14.806,3.930,1.000
22.379,-6.933,-15.137,3.944,1.000
22.479,-7.164,-15.464,3.960,1.000
22.579,-7.408,-15.797,4.001,1.000
22.679,-7.661,-16.129,4.040,1.000
22.779,-8.127,-16.895,4.200,1.000
22.879,-8.404,-17.206,4.190,1.000
22.979,-8.687,-17.516,4.194,1.000
23.079,-8.976,-17.829,4.212,1.000
23.179,-9.271,-18.144,4.238,1.000
23.279,-9.570,-18.456,4.260,1.000
23.379,-9.874,-18.764,4.276,1.000
23.479,-10.184,-19.070,4.295,1.000
23.579,-10.506,-19.391,4.354,1.000
23.679,-10.831,-19.720,4.415,1.000
23.779,-11.497,-20.495,4.807,1.000
23.879,-11.821,-20.846,4.801,1.000
23.979,-12.159,-21.197,4.820,1.000
24.079,-12.504,-21.541,4.832,1.000
24.179,-12.851,-21.882,4.840,1.000
24.279,-13.196,-22.217,4.832,1.000
