t_s,x_m,y_m,v,k
13.088,-0.013,0.019,0.000,1.000
13.288,-0.013,0.019,0.000,1.000
13.388,-0.013,0.019,0.000,1.000
13.688,-0.013,0.019,0.000,1.000
13.788,-0.013,0.019,0.000,1.000
14.288,-0.044,0.013,-0.000,1.000
14.488,-0.044,0.013,0.000,1.000
17.588,-0.084,-0.034,0.018,1.000
17.688,-0.082,-0.034,0.019,1.000
17.788,-0.081,-0.034,0.019,1.000
17.888,-0.079,-0.034,0.020,1.000
17.988,-0.076,-0.034,0.020,1.000
18.088,-0.073,-0.034,0.025,1.000
18.188,-0.087,-0.213,0.238,1.000
18.288,-0.073,-0.214,0.186,1.000
18.388,-0.063,-0.214,0.145,1.000
18.488,-0.055,-0.214,0.115,1.000
18.588,-0.048,-0.214,0.095,1.000
18.688,-0.040,-0.214,0.089,1.000
18.788,-0.029,-0.213,0.098,1.000
18.888,-0.009,-0.213,0.139,1.000
18.988,0.011,-0.212,0.165,1.000
19.088,0.032,-0.211,0.186,1.000
19.188,0.057,-0.210,0.212,1.000
19.288,-0.023,-0.575,0.527,1.000
19.388,-0.041,-0.623,0.509,1.000
19.488,-0.057,-0.677,0.558,1.000
19.588,-0.077,-0.735,0.595,1.000
19.688,-0.099,-0.798,0.636,1.000
19.788,-0.124,-0.863,0.663,1.000
19.888,-0.148,-0.926,0.668,1.000
19.988,-0.173,-0.993,0.689,1.000
20.088,-0.199,-1.066,0.731,1.000
20.188,-0.227,-1.147,0.782,1.000
20.288,-0.440,-1.726,1.112,1.000
20.388,-0.470,-1.817,1.034,1.000
20.488,-0.498,-1.901,0.966,1.000
20.588,-0.526,-1.981,0.909,1.000
20.688,-0.553,-2.056,0.856,1.000
20.788,-0.579,-2.127,0.815,1.000
20.888,-0.606,-2.202,0.807,1.000
20.988,-0.636,-2.282,0.824,1.000
21.088,-0.665,-2.362,0.839,1.000
21.188,-0.907,-2.998,1.192,1.000
21.288,-0.951,-3.110,1.197,1.000
21.388,-1.001,-3.230,1.247,1.000
21.488,-1.059,-3.360,1.325,1.000
21.588,-1.128,-3.509,1.468,1.000
21.688,-1.199,-3.663,1.572,1.000
21.788,-1.282,-3.842,1.742,1.000
21.888,-1.371,-4.031,1.889,1.000
21.988,-1.462,-4.225,1.998,1.000
22.088,-1.553,-4.423,2.074,1.000
22.188,-1.643,-4.622,2.117,1.000
22.288,-1.958,-5.379,2.398,1.000
22.388,-2.048,-5.587,2.334,1.013
22.488,-2.136,-5.798,2.312,1.016
22.588,-2.222,-6.009,2.295,1.018
22.688,-2.307,-6.220,2.287,1.018
22.788,-2.394,-6.430,2.279,1.019
22.888,-2.483,-6.639,2.278,1.019
22.988,-2.573,-6.849,2.279,1.019
23.088,-2.664,-7.059,2.283,1.019
23.188,-2.760,-7.277,2.326,1.018
23.288,-3.083,-8.023,2.563,1.038
23.388,-3.205,-8.277,2.636,1.038
23.488,-3.334,-8.540,2.725,1.038
23.588,-3.462,-8.798,2.775,1.038
23.688,-3.590,-9.058,2.821,1.038
23.788,-3.722,-9.316,2.847,1.038
23.888,-3.858,-9.576,2.878,1.038
23.988,-3.996,-9.838,2.910,1.038
24.088,-4.136,-10.103,2.942,1.038
24.188,-4.277,-10.368,2.966,1.038
24.288,-4.611,-11.083,3.092,1.038
