t_s,x_m,y_m,v,k
13.188,0.178,-0.030,0.043,1.000
13.288,0.178,-0.030,0.045,1.000
13.488,0.181,-0.032,0.044,1.000
13.688,0.181,-0.032,0.042,1.000
13.888,0.181,-0.032,0.001,1.000
13.988,0.181,-0.032,0.000,1.000
14.288,0.181,-0.032,0.000,1.000
14.388,0.179,-0.029,0.000,1.000
17.588,0.209,0.401,2.506,1.000
17.688,0.209,0.401,2.392,1.000
17.788,0.209,0.401,2.287,1.000
17.888,0.209,0.401,2.152,1.000
17.988,0.209,0.401,2.040,1.000
18.088,0.209,0.401,2.034,1.000
18.188,0.209,0.401,2.102,1.000
18.288,0.209,0.401,2.167,1.000
18.388,-0.040,0.707,2.388,1.000
18.488,0.105,0.901,2.434,1.000
18.588,0.259,1.106,2.549,1.000
18.688,0.421,1.321,2.646,1.000
18.788,0.588,1.544,2.722,1.000
18.888,0.760,1.774,2.801,1.000
18.988,0.934,2.005,2.848,1.000
19.088,1.119,2.252,2.955,1.000
19.188,1.315,2.512,3.088,1.000
19.288,1.517,2.782,3.210,1.000
19.388,1.962,3.745,3.469,1.000
19.488,2.163,4.012,3.408,1.000
19.588,2.368,4.286,3.411,1.000
19.688,2.584,4.573,3.496,1.000
19.788,2.805,4.867,3.581,1.000
19.888,3.029,5.165,3.645,1.000
19.988,3.245,5.454,3.629,1.000
20.088,3.462,5.742,3.618,1.000
20.188,3.678,6.030,3.610,1.000
20.288,3.636,5.978,3.507,1.000
20.388,4.224,6.778,3.650,1.000
20.488,4.471,7.043,3.637,1.000
20.588,4.718,7.307,3.626,1.000
20.688,4.977,7.585,3.709,1.000
20.788,5.244,7.871,3.800,1.000
20.888,5.515,8.161,3.871,1.000
20.988,5.774,8.439,3.842,1.000
21.088,6.033,8.716,3.821,1.000
21.188,6.310,9.012,3.920,1.000
21.288,6.591,9.313,4.001,1.000
21.388,7.542,9.785,4.254,1.000
21.488,7.832,10.096,4.254,1.000
21.588,8.124,10.408,4.260,1.000
21.688,8.418,10.723,4.285,1.000
21.788,8.714,11.040,4.305,1.000
21.888,9.025,11.373,4.416,1.000
21.988,9.343,11.715,4.526,1.000
22.088,9.672,12.067,4.650,1.000
22.188,10.011,12.430,4.782,1.000
22.288,10.356,12.799,4.896,1.000
22.388,11.154,13.464,5.132,1.000
22.488,11.448,13.778,5.149,1.000
22.588,11.818,14.157,5.217,1.000
22.688,12.191,14.540,5.275,1.000
22.788,12.560,14.919,5.282,1.000
22.888,12.931,15.300,5.300,1.000
22.988,13.312,15.691,5.368,1.000
23.088,13.698,16.088,5.440,1.000
23.188,14.087,16.487,5.494,1.000
23.288,14.478,16.889,5.541,1.000
23.388,14.644,18.095,5.641,1.000
23.488,15.040,18.502,5.656,1.000
23.588,15.433,18.906,5.649,1.000
23.688,15.832,19.316,5.681,1.000
23.788,16.230,19.724,5.689,1.000
23.888,16.626,20.131,5.684,1.000
23.988,17.286,20.918,5.853,1.000
24.088,17.653,21.401,5.943,1.000
24.188,18.026,21.893,6.041,1.000
24.288,18.401,22.388,6.111,1.000
24.388,19.430,22.777,6.154,1.000
24.488,19.807,23.274,6.198,1.000
24.588,20.183,23.770,6.207,1.000
24.688,20.559,24.266,6.214,1.000
24.788,20.935,24.762,6.221,1.000
24.888,21.307,25.251,6.187,1.000
24.988,21.680,25.743,6.183,1.000
25.088,22.046,26.225,6.127,1.000
25.188,22.417,26.715,6.137,1.000
25.288,22.972,27.476,6.165,1.000
25.388,24.173,27.779,6.268,1.000
25.488,24.512,28.309,6.277,1.000
25.588,24.851,28.839,6.284,1.000
25.688,25.192,29.373,6.307,1.000
25.788,25.545,29.926,6.420,1.000
25.888,25.918,30.508,6.637,1.000
25.988,26.265,31.052,6.559,1.000
26.088,26.615,31.599,6.531,1.000
26.188,26.991,32.187,6.720,1.000
26.288,27.363,32.769,6.797,1.000
26.388,28.098,33.443,6.946,1.000
26.488,28.681,34.478,6.982,1.000
26.588,28.989,35.079,6.875,1.000
26.688,29.306,35.699,6.914,1.000
26.788,29.621,36.313,6.909,1.000
26.888,29.933,36.922,6.882,1.000
26.988,30.247,37.534,6.877,1.000
27.088,30.559,38.142,6.860,1.000
27.188,30.855,38.720,6.705,1.000
27.288,31.125,39.248,6.384,1.000
27.388,31.680,39.822,6.158,1.000
27.488,31.960,40.369,6.154,1.000
27.588,32.226,40.888,6.002,1.000
27.688,32.485,41.394,5.859,1.000
27.788,32.751,41.912,5.841,1.000
27.888,33.005,42.409,5.729,1.000
27.988,33.272,42.929,5.780,1.000
28.088,33.544,43.460,5.856,1.000
28.188,33.818,43.995,5.922,1.000
28.288,34.095,44.535,5.983,1.000
28.388,34.396,45.342,6.266,1.000
28.488,34.687,45.911,6.322,1.000
28.588,35.224,47.041,6.425,1.000
28.688,35.457,47.664,6.525,1.000
28.788,35.693,48.291,6.605,1.000
28.888,35.929,48.920,6.654,1.000
28.988,36.165,49.549,6.679,1.000
29.088,36.402,50.179,6.701,1.000
29.188,36.639,50.811,6.722,1.000
29.288,36.878,51.445,6.744,1.000
29.388,36.843,52.325,6.674,1.000
29.488,37.072,52.934,6.594,1.000
29.588,37.296,53.530,6.490,1.000
29.688,37.516,54.117,6.388,1.000
29.788,37.735,54.701,6.322,1.000
29.888,37.961,55.301,6.363,1.000
29.988,38.189,55.909,6.417,1.000
30.088,38.418,56.517,6.451,1.000
30.188,38.645,57.123,6.461,1.000
30.288,38.871,57.725,6.448,1.000
30.388,39.200,58.444,6.465,1.000
30.488,39.409,59.001,6.226,1.000
30.588,39.621,59.564,6.127,1.000
30.688,39.830,60.120,6.041,1.000
30.788,40.038,60.675,5.991,1.000
30.888,40.250,61.239,6.004,1.000
30.988,40.470,61.825,6.115,1.000
31.088,40.118,61.026,6.063,1.000
31.188,40.503,61.527,6.168,1.000
31.288,40.887,62.027,6.226,1.000
31.388,41.180,62.861,6.222,1.000
31.488,41.562,63.358,6.242,1.000
31.588,41.946,63.858,6.273,1.000
31.688,42.327,64.353,6.260,1.000
31.788,42.705,64.845,6.239,1.000
31.888,43.076,65.327,6.171,1.000
31.988,43.420,65.774,5.941,1.000
32.088,43.763,66.221,5.812,1.000
32.188,44.104,66.664,5.720,1.000
32.288,44.431,67.089,5.572,1.000
32.388,44.241,68.177,5.525,1.000
32.488,44.583,68.621,5.560,1.000
32.588,44.909,69.045,5.467,1.000
32.688,45.256,69.496,5.563,1.000
32.788,45.610,69.957,5.678,1.000
32.888,45.967,70.420,5.773,1.000
32.988,46.328,70.889,5.837,1.000
33.088,46.699,71.369,5.936,1.000
33.188,47.064,71.842,5.952,1.000
33.288,47.421,72.305,5.907,1.000
33.388,46.997,72.731,6.056,1.000
33.488,47.464,73.099,6.008,1.000
33.588,47.939,73.473,6.024,1.000
33.688,48.410,73.845,6.011,1.000
33.788,48.891,74.224,6.065,1.000
33.888,49.376,74.607,6.113,1.000
33.988,49.859,74.987,6.129,1.000
34.088,50.330,75.359,6.075,1.000
34.188,50.806,75.734,6.068,1.000
34.288,51.275,76.104,6.029,1.000
34.388,51.720,76.964,6.107,1.000
34.488,52.206,77.347,6.142,1.000
34.588,52.695,77.733,6.182,1.000
34.688,53.187,78.121,6.221,1.000
34.788,53.680,78.509,6.243,1.000
34.888,54.162,78.890,6.203,1.000
34.988,54.648,79.273,6.195,1.000
35.088,55.137,79.658,6.208,1.000
35.188,55.625,80.043,6.213,1.000
35.288,56.120,80.433,6.249,1.000
35.388,56.839,80.906,6.235,1.000
35.488,57.322,81.287,6.196,1.000
35.588,57.806,81.668,6.178,1.000
35.688,58.288,82.048,6.160,1.000
35.788,58.763,82.423,6.110,1.000
35.888,59.255,82.811,6.178,1.000
35.988,59.388,82.892,6.271,1.000
36.088,59.950,83.203,6.334,1.000
36.188,60.511,83.512,6.362,1.000
36.288,61.075,83.823,6.394,1.000
36.388,61.605,84.691,6.430,1.000
36.488,62.176,85.005,6.470,1.000
36.588,62.746,85.320,6.488,1.000
36.688,63.316,85.634,6.500,1.000
36.788,63.893,85.952,6.537,1.000
36.888,64.464,86.268,6.531,1.000
36.988,65.039,86.585,6.545,1.000
37.088,65.617,86.904,6.571,1.000
37.188,66.193,87.222,6.573,1.000
37.288,66.770,87.540,6.578,1.000
37.388,67.435,88.085,6.500,1.000
37.488,68.009,88.402,6.529,1.000
37.588,68.587,88.721,6.562,1.000
37.688,69.172,89.044,6.615,1.000
37.788,69.757,89.367,6.643,1.000
37.888,70.338,89.687,6.638,1.000
38.288,72.664,90.971,6.665,1.000
38.388,72.676,91.269,6.362,1.000
38.488,73.303,91.383,6.365,1.000
38.588,73.889,91.491,6.164,1.000
38.688,74.469,91.597,6.043,1.000
38.788,75.034,91.700,5.907,1.000
38.888,75.585,91.801,5.777,1.000
38.988,76.128,91.901,5.667,1.000
39.088,76.675,92.001,5.621,1.000
39.188,77.208,92.098,5.538,1.000
39.288,77.730,92.194,5.440,1.000
39.388,78.141,93.622,5.351,1.000
39.488,78.676,93.719,5.389,1.000
39.588,79.202,93.816,5.369,1.000
39.688,79.722,93.911,5.332,1.000
39.788,80.253,94.008,5.363,1.000
39.888,80.772,94.103,5.324,1.000
39.988,81.289,94.198,5.296,1.000
40.088,81.800,94.291,5.250,1.000
40.188,82.321,94.387,5.271,1.000
40.288,82.836,94.481,5.256,1.000
40.388,83.332,95.470,5.295,1.000
40.488,83.849,95.565,5.276,1.000
40.588,84.356,95.658,5.220,1.000
40.688,84.856,95.749,5.159,1.000
40.788,85.357,95.841,5.128,1.000
40.888,85.854,95.932,5.097,1.000
40.988,86.345,96.022,5.052,1.000
41.088,86.836,96.112,5.027,1.000
41.188,87.316,96.199,4.965,1.000
41.288,87.893,96.279,5.055,1.000
41.388,88.524,96.222,5.084,1.000
41.488,89.032,96.174,5.092,1.000
41.588,89.539,96.126,5.089,1.000
41.688,90.047,96.078,5.097,1.000
41.788,90.551,96.031,5.081,1.000
41.888,91.055,95.983,5.074,1.000
41.988,91.565,95.935,5.096,1.000
42.088,92.068,95.887,5.077,1.000
42.188,92.569,95.840,5.057,1.000
42.288,93.066,95.793,5.032,1.000
42.388,93.704,95.981,5.026,1.000
42.488,94.200,95.934,5.008,1.000
42.588,94.694,95.887,4.987,1.000
42.688,95.186,95.841,4.963,1.000
42.788,95.677,95.794,4.952,1.000
42.888,96.168,95.748,4.941,1.000
42.988,96.655,95.702,4.919,1.000
43.088,97.140,95.657,4.899,1.000
43.188,97.626,95.611,4.894,1.000
43.288,98.109,95.565,4.875,1.000
43.388,98.728,95.657,4.894,1.000
43.488,99.210,95.612,4.870,1.000
43.588,99.692,95.566,4.858,1.000
43.688,100.180,95.520,4.876,1.000
43.788,100.647,95.476,4.796,1.000
43.888,101.112,95.433,4.738,1.000
43.988,101.591,95.387,4.771,1.000
44.088,102.070,95.342,4.786,1.000
44.188,102.539,95.298,4.754,1.000
44.288,103.019,95.253,4.783,1.000
44.388,103.764,95.020,4.839,1.000
44.488,104.212,94.822,4.867,1.000
44.588,104.662,94.623,4.890,1.000
44.688,105.114,94.424,4.910,1.000
44.788,105.568,94.223,4.936,1.000
44.888,106.023,94.023,4.950,1.000
44.988,106.479,93.821,4.965,1.000
45.088,106.931,93.622,4.957,1.000
45.188,107.372,93.427,4.900,1.000
45.288,107.814,93.232,4.872,1.000
45.388,108.670,93.722,4.864,1.000
45.488,109.114,93.527,4.857,1.000
45.588,109.555,93.332,4.844,1.000
45.688,109.995,93.137,4.828,1.000
45.788,110.435,92.943,4.818,1.000
45.888,110.879,92.747,4.834,1.000
45.988,111.309,92.557,4.778,1.000
46.088,111.741,92.367,4.754,1.000
46.188,112.176,92.175,4.753,1.000
46.288,112.611,91.983,4.754,1.000
46.388,113.315,92.175,4.750,1.000
46.488,113.753,91.981,4.766,1.000
46.588,114.191,91.788,4.776,1.000
46.688,114.628,91.595,4.778,1.000
46.788,115.064,91.403,4.770,1.000
46.888,115.498,91.211,4.761,1.000
46.988,115.931,91.020,4.749,1.000
47.088,116.374,90.824,4.790,1.000
47.188,116.816,90.629,4.806,1.000
47.288,117.247,90.439,4.765,1.000
47.388,117.798,90.336,4.704,1.000
47.488,118.226,90.147,4.693,1.000
47.588,118.650,89.960,4.668,1.000
47.688,119.280,89.623,4.702,1.000
47.788,119.683,89.380,4.704,1.000
47.888,120.091,89.134,4.730,1.000
47.988,120.500,88.888,4.747,1.000
48.088,120.906,88.643,4.747,1.000
48.188,121.314,88.398,4.749,1.000
48.288,121.722,88.152,4.757,1.000
48.388,122.126,87.908,4.742,1.000
48.488,122.525,87.668,4.706,1.000
48.588,122.922,87.429,4.675,1.000
48.688,123.319,87.190,4.662,1.000
48.788,123.722,86.947,4.676,1.000
48.888,124.118,86.709,4.655,1.000
48.988,124.510,86.473,4.622,1.000
49.088,124.902,86.236,4.605,1.000
49.188,125.299,85.997,4.615,1.000
49.288,125.705,85.752,4.669,1.000
49.388,126.110,85.509,4.689,1.000
49.488,126.673,85.137,4.728,1.000
49.588,127.056,84.848,4.757,1.000
49.688,127.439,84.560,4.772,1.000
49.788,127.821,84.272,4.775,1.000
49.888,128.204,83.983,4.784,1.000
49.988,128.589,83.693,4.801,1.000
50.088,128.974,83.403,4.806,1.000
50.188,129.357,83.114,4.806,1.000
50.288,129.724,82.837,4.719,1.000
50.388,130.098,82.556,4.704,1.000
50.488,130.470,82.275,4.686,1.000
50.588,130.843,81.995,4.676,1.000
50.688,131.218,81.712,4.684,1.000
50.788,131.596,81.427,4.706,1.000
50.888,131.963,81.150,4.663,1.000
50.988,131.894,81.132,4.662,1.000
51.088,132.326,80.962,4.654,1.000
51.188,132.761,80.790,4.660,1.000
51.288,133.199,80.618,4.680,1.000
51.388,133.637,80.445,4.694,1.000
51.488,134.071,80.274,4.680,1.000
51.588,134.510,80.101,4.698,1.000
51.688,134.946,79.929,4.692,1.000
51.788,135.376,79.759,4.663,1.000
51.888,135.220,79.799,4.648,1.000
51.988,135.681,79.775,4.635,1.000
52.088,136.143,79.752,4.630,1.000
52.188,136.603,79.729,4.621,1.000
52.288,137.057,79.706,4.591,1.000
52.388,137.519,79.682,4.603,1.000
52.488,137.984,79.659,4.624,1.000
52.588,138.449,79.635,4.639,1.000
52.688,138.916,79.612,4.653,1.000
52.788,139.393,79.588,4.703,1.000
52.888,139.867,79.564,4.723,1.000
52.988,139.535,79.534,4.626,1.000
53.088,139.957,79.692,4.576,1.000
53.188,140.374,79.847,4.526,1.000
53.288,140.780,79.999,4.449,1.000
53.388,141.180,80.149,4.374,1.000
53.488,141.579,80.298,4.327,1.000
53.588,141.969,80.444,4.263,1.000
53.688,142.349,80.586,4.177,1.000
53.788,142.715,80.723,4.069,1.000
53.888,143.095,80.865,4.064,1.000
53.988,143.474,81.006,4.054,1.000
54.088,143.852,81.148,4.046,1.000
54.188,144.218,81.284,3.989,1.000
54.288,144.591,81.424,3.987,1.000
54.388,144.963,81.563,3.980,1.000
54.488,145.341,81.704,4.002,1.000
54.588,145.719,81.846,4.017,1.000
54.688,145.624,81.772,3.982,1.000
54.788,145.943,82.001,3.959,1.000
54.888,146.262,82.232,3.951,1.000
54.988,146.597,82.474,4.025,1.000
55.088,146.928,82.713,4.049,1.000
55.188,147.270,82.959,4.116,1.000
55.288,147.604,83.200,4.117,1.000
55.388,147.946,83.447,4.160,1.000
55.488,148.285,83.692,4.167,1.000
55.588,148.625,83.937,4.176,1.000
55.688,148.975,84.189,4.232,1.000
55.788,149.322,84.439,4.251,1.000
55.888,149.661,84.685,4.226,1.000
55.988,150.001,84.930,4.211,1.000
56.088,149.603,84.600,4.196,1.000
56.188,149.788,84.973,4.184,1.000
56.288,149.978,85.355,4.216,1.000
56.388,150.168,85.738,4.242,1.000
56.488,150.358,86.121,4.254,1.000
56.588,150.542,86.491,4.205,1.000
56.688,150.732,86.874,4.233,1.000
56.788,150.920,87.252,4.229,1.000
56.888,151.109,87.632,4.236,1.000
56.988,151.298,88.012,4.239,1.000
