t_s,x_m,y_m,v,k
13.194,0.159,-0.113,0.000,1.000
13.293,0.159,-0.113,0.000,1.000
13.793,0.159,-0.113,0.000,1.000
13.893,0.159,-0.113,0.000,1.000
17.593,-0.036,-0.035,1.117,1.000
17.694,-0.031,-0.209,1.354,1.000
17.794,0.085,-0.257,1.279,1.000
17.893,0.196,-0.302,1.231,1.000
17.994,0.304,-0.344,1.194,1.000
18.093,0.423,-0.390,1.233,1.000
18.194,0.551,-0.440,1.296,1.000
18.294,0.697,-0.501,1.423,1.000
18.393,0.850,-0.564,1.522,1.000
18.494,0.994,-0.622,1.534,1.000
18.593,1.138,-0.677,1.539,1.000
18.694,0.772,-1.094,1.726,1.000
18.794,0.677,-1.235,1.697,1.000
18.893,0.590,-1.372,1.642,1.000
18.994,0.512,-1.518,1.651,1.000
19.093,0.440,-1.669,1.661,1.000
19.194,0.372,-1.833,1.718,1.000
19.294,0.307,-2.007,1.783,1.000
19.393,0.245,-2.191,1.856,1.000
19.494,0.192,-2.373,1.869,1.000
19.593,0.142,-2.564,1.915,1.000
19.694,-0.301,-3.125,2.113,1.000
19.794,-0.370,-3.329,2.134,1.000
19.893,-0.448,-3.520,2.097,1.000
19.994,-0.535,-3.706,2.079,1.000
20.093,-0.618,-3.880,2.007,1.000
20.194,-0.703,-4.056,1.983,1.000
20.294,-0.788,-4.227,1.953,1.000
20.393,-0.894,-4.434,2.115,1.000
20.494,-1.011,-4.655,2.277,1.000
20.593,-1.139,-4.899,2.475,1.000
20.694,-1.626,-5.567,2.877,1.000
20.794,-1.766,-5.833,2.935,1.000
20.893,-1.903,-6.094,2.943,1.000
20.994,-2.039,-6.362,2.970,1.000
21.093,-2.176,-6.631,2.995,1.000
21.194,-2.315,-6.902,3.015,1.000
21.294,-2.452,-7.175,3.031,1.000
21.393,-2.588,-7.452,3.054,1.000
21.494,-2.727,-7.738,3.111,1.000
21.593,-2.870,-8.030,3.167,1.000
21.694,-3.330,-8.736,3.400,1.000
21.794,-3.489,-9.038,3.406,1.000
21.893,-3.653,-9.338,3.413,1.000
21.994,-3.823,-9.639,3.431,1.000
22.093,-4.000,-9.953,3.512,1.000
22.194,-4.177,-10.268,3.556,1.000
22.294,-4.357,-10.588,3.605,1.000
22.393,-4.541,-10.904,3.628,1.000
22.494,-4.728,-11.219,3.641,1.000
22.593,-4.919,-11.541,3.686,1.000
22.694,-5.382,-12.260,3.872,1.000
22.794,-5.578,-12.594,3.875,1.000
22.893,-5.782,-12.928,3.890,1.000
22.994,-5.991,-13.259,3.904,1.000
23.093,-6.204,-13.589,3.914,1.000
23.194,-6.419,-13.918,3.922,1.000
23.294,-6.633,-14.248,3.925,1.000
23.393,-6.852,-14.576,3.936,1.000
23.494,-7.075,-14.903,3.943,1.000
23.593,-7.299,-15.227,3.942,1.000
23.694,-7.774,-15.897,4.047,1.000
23.794,-8.016,-16.218,4.035,1.005
23.893,-8.266,-16.534,4.032,1.005
23.994,-8.520,-16.847,4.031,1.005
24.093,-8.777,-17.156,4.026,1.006
24.194,-9.038,-17.464,4.032,1.005
24.294,-9.301,-17.773,4.044,1.005
24.393,-9.563,-18.084,4.059,1.004
24.494,-9.831,-18.396,4.082,1.004
24.593,-10.109,-18.705,4.119,1.003
24.694,-10.701,-19.404,4.390,1.029
24.794,-11.010,-19.712,4.347,1.031
24.893,-11.323,-20.011,4.329,1.032
24.994,-11.642,-20.304,4.332,1.032
25.093,-11.976,-20.606,4.431,1.030
25.194,-12.316,-20.909,4.505,1.029
25.294,-12.658,-21.215,4.550,1.028
25.393,-13.004,-21.522,4.591,1.028
25.494,-13.361,-21.833,4.664,1.027
25.593,-13.723,-22.145,4.724,1.027
25.694,-14.454,-22.875,5.014,1.050
25.794,-14.843,-23.189,5.031,1.049
25.893,-15.240,-23.499,5.068,1.048
25.994,-15.644,-23.806,5.084,1.047
26.093,-16.056,-24.107,5.094,1.047
26.194,-16.473,-24.406,5.122,1.047
26.294,-16.890,-24.709,5.142,1.047
26.393,-17.307,-25.017,5.165,1.047
26.494,-17.724,-25.323,5.167,1.047
26.593,-18.145,-25.624,5.171,1.046
26.694,-18.759,-26.147,5.171,1.046
26.794,-19.196,-26.425,5.159,1.046
26.893,-19.636,-26.695,5.187,1.046
26.994,-20.081,-26.960,5.184,1.046
27.093,-20.527,-27.220,5.163,1.046
27.194,-20.983,-27.472,5.194,1.046
27.294,-21.442,-27.714,5.192,1.046
27.393,-21.904,-27.952,5.192,1.046
27.494,-22.366,-28.185,5.184,1.046
27.593,-22.826,-28.410,5.157,1.046
27.694,-23.440,-28.766,5.088,1.044
27.794,-23.905,-28.977,5.069,1.045
27.893,-24.369,-29.180,5.055,1.045
27.994,-24.835,-29.377,5.059,1.045
28.093,-25.299,-29.571,5.037,1.045
28.194,-25.764,-29.767,5.039,1.045
28.294,-26.230,-29.965,5.054,1.045
28.393,-26.691,-30.164,5.035,1.045
28.494,-27.141,-30.362,4.985,1.045
28.593,-27.594,-30.559,4.965,1.045
28.694,-28.123,-30.828,4.855,1.041
28.794,-28.575,-30.996,4.890,1.040
28.893,-29.034,-31.166,4.834,1.041
28.994,-29.490,-31.324,4.820,1.041
29.093,-29.942,-31.480,4.794,1.041
29.194,-30.395,-31.642,4.805,1.041
29.294,-30.849,-31.809,4.821,1.041
29.393,-31.303,-31.979,4.834,1.041
29.494,-31.744,-32.148,4.782,1.041
29.593,-32.180,-32.314,4.730,1.041
29.694,-32.854,-32.661,4.749,1.047
29.794,-33.299,-32.838,4.719,1.047
29.893,-33.734,-33.020,4.740,1.047
29.994,-34.168,-33.211,4.740,1.047
30.093,-34.597,-33.406,4.715,1.047
30.194,-35.024,-33.598,4.696,1.047
30.294,-35.455,-33.789,4.706,1.047
30.393,-35.892,-33.973,4.724,1.047
30.494,-36.331,-34.150,4.727,1.047
30.593,-36.772,-34.325,4.736,1.047
30.694,-37.410,-34.682,4.778,1.051
30.794,-37.849,-34.873,4.773,1.051
30.893,-38.284,-35.068,4.783,1.051
30.994,-38.722,-35.261,4.773,1.051
31.093,-39.162,-35.447,4.779,1.051
31.194,-39.609,-35.627,4.807,1.051
31.294,-40.059,-35.799,4.816,1.051
31.393,-40.515,-35.964,4.834,1.051
31.494,-40.974,-36.127,4.851,1.051
31.593,-41.435,-36.289,4.868,1.051
31.694,-42.093,-36.610,4.867,1.055
31.794,-42.552,-36.768,4.878,1.054
31.893,-43.014,-36.925,4.867,1.055
31.994,-43.477,-37.076,4.855,1.055
32.093,-43.937,-37.222,4.836,1.055
32.194,-44.393,-37.368,4.804,1.055
32.294,-44.847,-37.512,4.781,1.055
32.394,-45.306,-37.659,4.798,1.055
32.493,-45.764,-37.806,4.806,1.055
32.593,-46.221,-37.949,4.795,1.055
32.694,-46.869,-38.219,4.811,1.058
32.794,-47.332,-38.350,4.812,1.058
32.894,-47.796,-38.482,4.758,1.058
32.993,-48.251,-38.610,4.716,1.059
33.093,-48.708,-38.736,4.732,1.059
33.194,-49.163,-38.859,4.718,1.059
33.294,-49.624,-38.978,4.742,1.058
33.394,-50.087,-39.089,4.750,1.058
33.493,-50.555,-39.187,4.766,1.058
33.593,-51.038,-39.274,4.830,1.058
33.694,-51.700,-39.456,4.905,1.061
33.794,-52.187,-39.511,4.907,1.061
33.894,-52.675,-39.556,4.913,1.060
33.993,-53.165,-39.592,4.908,1.061
34.093,-53.655,-39.624,4.907,1.061
34.194,-54.144,-39.659,4.907,1.061
34.294,-54.637,-39.693,4.926,1.060
34.394,-55.135,-39.724,4.957,1.060
34.493,-55.639,-39.750,5.002,1.060
34.593,-56.134,-39.771,4.979,1.060
34.694,-56.640,-39.814,4.882,1.058
34.794,-57.123,-39.818,4.928,1.057
34.894,-57.615,-39.815,4.959,1.057
34.993,-58.110,-39.806,4.940,1.057
35.093,-58.595,-39.787,4.861,1.058
35.194,-59.069,-39.754,4.798,1.058
35.294,-59.531,-39.708,4.726,1.058
35.394,-59.997,-39.642,4.718,1.058
35.493,-60.456,-39.563,4.693,1.058
35.593,-60.921,-39.469,4.713,1.058
35.694,-61.331,-39.373,4.561,1.055
35.794,-61.769,-39.246,4.597,1.055
35.894,-62.207,-39.105,4.616,1.054
35.993,-62.645,-38.948,4.644,1.054
36.093,-63.074,-38.790,4.591,1.055
36.194,-63.504,-38.618,4.612,1.054
36.294,-63.920,-38.442,4.568,1.055
36.394,-64.335,-38.249,4.571,1.055
36.493,-64.745,-38.036,4.592,1.055
36.593,-65.143,-37.810,4.584,1.055
36.694,-65.681,-37.603,4.666,1.057
36.794,-66.062,-37.334,4.676,1.056
36.894,-66.435,-37.055,4.653,1.057
36.993,-66.790,-36.766,4.591,1.057
37.093,-67.134,-36.458,4.606,1.057
37.194,-67.471,-36.141,4.617,1.057
37.294,-67.791,-35.839,4.514,1.057
37.394,-68.113,-35.528,4.501,1.057
37.493,-68.439,-35.211,4.517,1.057
37.593,-68.763,-34.896,4.519,1.057
37.694,-69.098,-34.618,4.454,1.056
37.794,-69.442,-34.335,4.452,1.056
37.894,-69.796,-34.072,4.404,1.056
37.993,-70.150,-33.820,4.366,1.056
38.093,-70.510,-33.566,4.384,1.056
38.194,-70.875,-33.321,4.389,1.056
38.294,-71.239,-33.097,4.336,1.056
38.394,-71.617,-32.881,4.345,1.056
38.493,-72.007,-32.683,4.358,1.056
38.593,-72.409,-32.506,4.371,1.056
38.694,-72.754,-32.397,4.224,1.054
38.794,-73.161,-32.286,4.266,1.053
38.894,-73.581,-32.201,4.315,1.053
38.993,-74.013,-32.147,4.362,1.053
39.093,-74.453,-32.126,4.398,1.053
39.194,-74.895,-32.133,4.413,1.053
39.294,-75.335,-32.167,4.414,1.053
39.394,-75.777,-32.228,4.440,1.053
39.493,-76.211,-32.317,4.433,1.053
39.593,-76.626,-32.438,4.384,1.053
39.694,-77.234,-32.648,4.432,1.057
39.794,-77.637,-32.831,4.439,1.057
39.894,-78.028,-33.041,4.441,1.057
39.993,-78.402,-33.278,4.418,1.057
40.093,-78.753,-33.544,4.414,1.057
40.194,-79.091,-33.852,4.500,1.057
40.294,-79.400,-34.188,4.536,1.056
40.394,-79.680,-34.547,4.548,1.056
40.493,-79.934,-34.930,4.567,1.056
40.593,-80.166,-35.321,4.560,1.056
40.694,-80.583,-35.833,4.749,1.060
40.794,-80.840,-36.266,4.789,1.060
40.894,-81.066,-36.700,4.807,1.060
40.993,-81.299,-37.139,4.840,1.060
41.093,-81.555,-37.582,4.903,1.060
41.194,-81.830,-38.029,4.991,1.060
41.294,-82.099,-38.454,5.002,1.060
41.394,-82.374,-38.865,4.985,1.060
41.493,-82.667,-39.272,4.995,1.060
41.593,-82.981,-39.675,5.032,1.060
41.694,-83.313,-40.208,5.149,1.060
41.794,-83.673,-40.572,5.137,1.060
41.894,-84.048,-40.918,5.124,1.060
41.993,-84.437,-41.253,5.127,1.060
42.093,-84.834,-41.578,5.127,1.060
42.194,-85.237,-41.885,5.105,1.060
42.294,-85.661,-42.174,5.115,1.060
42.394,-86.107,-42.436,5.135,1.060
42.493,-86.567,-42.667,5.142,1.060
42.593,-87.035,-42.854,5.101,1.060
42.694,-87.573,-43.125,5.168,1.060
42.794,-88.065,-43.274,5.158,1.060
42.894,-88.564,-43.424,5.180,1.060
42.993,-89.073,-43.573,5.232,1.060
43.093,-89.594,-43.712,5.298,1.060
43.194,-90.115,-43.832,5.320,1.060
43.294,-90.640,-43.937,5.334,1.060
43.394,-91.168,-44.029,5.344,1.060
43.493,-91.695,-44.109,5.341,1.060
43.593,-92.238,-44.186,5.397,1.060
43.694,-92.832,-44.312,5.424,1.060
43.794,-93.366,-44.361,5.397,1.062
43.894,-93.908,-44.400,5.412,1.061
43.993,-94.443,-44.425,5.389,1.062
44.093,-94.987,-44.433,5.410,1.061
44.194,-95.535,-44.415,5.442,1.061
44.294,-96.078,-44.363,5.449,1.061
44.394,-96.624,-44.282,5.477,1.061
44.493,-97.169,-44.183,5.505,1.060
44.593,-97.708,-44.070,5.504,1.060
44.694,-98.304,-43.976,5.515,1.061
44.794,-98.843,-43.846,5.530,1.061
44.894,-99.378,-43.705,5.532,1.061
44.993,-99.906,-43.554,5.513,1.061
45.093,-100.433,-43.386,5.521,1.061
45.194,-100.932,-43.199,5.436,1.061
45.294,-101.424,-42.989,5.400,1.061
45.394,-101.907,-42.763,5.374,1.061
45.493,-102.396,-42.526,5.394,1.061
45.593,-102.876,-42.286,5.384,1.061
45.694,-103.369,-42.047,5.360,1.060
45.794,-103.844,-41.801,5.354,1.060
45.894,-104.316,-41.551,5.344,1.060
45.993,-104.783,-41.291,5.345,1.060
46.093,-105.241,-41.022,5.329,1.060
46.194,-105.696,-40.745,5.330,1.060
46.294,-106.149,-40.460,5.338,1.060
46.394,-106.588,-40.177,5.289,1.060
46.493,-107.028,-39.894,5.266,1.060
46.593,-107.466,-39.613,5.244,1.060
46.694,-107.899,-39.333,5.181,1.059
46.794,-108.325,-39.055,5.115,1.060
46.894,-108.747,-38.764,5.124,1.060
46.993,-109.163,-38.463,5.129,1.060
47.093,-109.573,-38.156,5.127,1.060
47.194,-109.985,-37.846,5.139,1.060
47.294,-110.403,-37.534,5.172,1.060
47.394,-110.820,-37.234,5.157,1.060
47.493,-111.245,-36.944,5.154,1.060
47.593,-111.681,-36.662,5.166,1.060
47.694,-112.102,-36.376,5.150,1.060
47.794,-112.535,-36.104,5.111,1.061
47.894,-112.962,-35.825,5.106,1.061
47.993,-113.388,-35.539,5.118,1.061
48.093,-113.818,-35.248,5.160,1.060
48.194,-114.248,-34.967,5.148,1.061
48.294,-114.689,-34.686,5.185,1.060
48.394,-115.138,-34.415,5.209,1.060
48.493,-115.590,-34.154,5.214,1.060
48.593,-116.046,-33.894,5.228,1.060
48.694,-116.493,-33.630,5.248,1.060
48.794,-116.949,-33.368,5.265,1.060
48.894,-117.411,-33.106,5.303,1.060
48.993,-117.879,-32.851,5.317,1.060
49.093,-118.352,-32.610,5.314,1.060
49.194,-118.827,-32.383,5.288,1.060
49.294,-119.303,-32.170,5.257,1.060
49.394,-119.790,-31.964,5.267,1.060
49.493,-120.279,-31.764,5.275,1.060
49.593,-120.765,-31.573,5.253,1.060
49.694,-121.251,-31.389,5.231,1.060
49.794,-121.734,-31.211,5.221,1.060
49.894,-122.221,-31.036,5.214,1.060
49.993,-122.703,-30.865,5.196,1.060
50.093,-123.187,-30.693,5.185,1.060
50.194,-123.690,-30.512,5.223,1.060
50.294,-124.194,-30.333,5.255,1.060
50.394,-124.688,-30.165,5.244,1.060
50.493,-125.187,-30.001,5.246,1.060
50.593,-125.682,-29.835,5.238,1.060
50.694,-126.166,-29.666,5.201,1.060
50.794,-126.627,-29.500,5.096,1.060
50.894,-127.097,-29.329,5.061,1.060
50.993,-127.568,-29.159,5.043,1.060
51.093,-128.031,-28.998,4.990,1.060
51.194,-128.500,-28.846,4.967,1.060
51.294,-128.970,-28.708,4.941,1.060
51.394,-129.453,-28.578,4.965,1.060
51.493,-129.917,-28.459,4.897,1.060
51.593,-130.383,-28.336,4.870,1.060
51.694,-130.849,-28.205,4.859,1.060
51.794,-131.325,-28.065,4.896,1.060
51.894,-131.802,-27.924,4.927,1.060
51.993,-132.277,-27.788,4.932,1.060
52.093,-132.753,-27.658,4.932,1.060
52.194,-133.233,-27.538,4.939,1.060
52.294,-133.707,-27.432,4.909,1.060
52.394,-134.180,-27.340,4.871,1.060
52.493,-134.653,-27.258,4.844,1.060
52.593,-135.124,-27.174,4.825,1.060
52.694,-135.599,-27.079,4.832,1.060
52.794,-136.053,-26.975,4.763,1.060
52.894,-136.500,-26.871,4.697,1.060
52.993,-136.949,-26.772,4.659,1.060
53.093,-137.393,-26.683,4.611,1.060
53.194,-137.839,-26.601,4.579,1.060
53.294,-138.284,-26.528,4.556,1.060
53.394,-138.733,-26.455,4.550,1.060
53.493,-139.179,-26.379,4.541,1.060
53.593,-139.621,-26.297,4.524,1.060
53.694,-140.066,-26.210,4.527,1.060
53.794,-140.516,-26.124,4.550,1.060
53.894,-140.981,-26.041,4.615,1.060
53.993,-141.439,-25.971,4.623,1.060
54.093,-141.895,-25.911,4.613,1.060
54.194,-142.345,-25.859,4.583,1.060
54.294,-142.796,-25.812,4.563,1.060
54.394,-143.251,-25.765,4.567,1.060
54.493,-143.709,-25.718,4.581,1.060
54.593,-144.167,-25.671,4.590,1.060
54.694,-144.632,-25.625,4.622,1.060
54.794,-145.100,-25.581,4.654,1.060
54.894,-145.567,-25.542,4.666,1.060
54.993,-146.037,-25.510,4.682,1.060
55.093,-146.506,-25.485,4.689,1.060
55.194,-146.972,-25.466,4.678,1.060
55.294,-147.427,-25.455,4.631,1.060
55.394,-147.881,-25.452,4.593,1.060
55.493,-148.337,-25.460,4.582,1.060
55.593,-148.795,-25.475,4.583,1.060
55.694,-149.253,-25.496,4.584,1.060
55.794,-149.702,-25.525,4.552,1.060
55.894,-150.166,-25.560,4.590,1.060
55.993,-150.637,-25.594,4.638,1.060
56.093,-151.132,-25.632,4.765,1.060
56.194,-151.628,-25.677,4.848,1.060
56.294,-152.124,-25.733,4.901,1.060
56.394,-152.622,-25.805,4.951,1.060
56.493,-153.103,-25.894,4.930,1.060
56.593,-153.586,-26.000,4.936,1.060
56.694,-154.068,-26.113,4.940,1.060
56.794,-154.558,-26.222,4.972,1.060
56.894,-155.051,-26.325,4.994,1.060
56.993,-155.544,-26.426,5.012,1.060
57.093,-156.040,-26.533,5.032,1.060
57.194,-156.534,-26.644,5.047,1.060
57.294,-157.027,-26.763,5.057,1.060
