t_s,x_m,y_m,v,k
13.293,-0.015,0.057,0.000,1.000
13.393,-0.017,0.058,0.000,1.000
13.593,-0.017,0.058,0.000,1.000
14.393,-0.011,0.064,0.000,1.000
17.593,0.038,-0.543,0.956,1.000
17.693,0.038,-0.543,0.908,1.000
17.793,0.038,-0.543,0.885,1.000
17.893,0.038,-0.543,0.808,1.000
17.993,0.038,-0.543,0.759,1.000
18.093,0.038,-0.543,0.794,1.000
18.193,0.038,-0.543,0.837,1.000
18.293,0.038,-0.543,0.909,1.000
18.393,0.006,-1.613,0.906,1.000
18.493,-0.027,-1.695,0.860,1.000
18.593,-0.058,-1.773,0.851,1.000
18.693,-0.095,-1.865,0.943,1.000
18.793,-0.136,-1.967,1.038,1.000
18.893,-0.183,-2.085,1.167,1.000
18.993,-0.234,-2.211,1.271,1.000
19.093,-0.294,-2.359,1.434,1.000
19.193,-0.357,-2.517,1.566,1.000
19.293,-0.424,-2.684,1.679,1.000
19.393,-0.329,-3.548,1.763,1.000
19.493,-0.408,-3.746,1.959,1.000
19.593,-0.504,-3.984,2.269,1.000
19.693,-0.605,-4.235,2.484,1.000
19.793,-0.710,-4.498,2.656,1.000
19.893,-0.818,-4.765,2.762,1.000
19.993,-0.926,-5.034,2.827,1.000
20.093,-1.035,-5.307,2.884,1.000
20.193,-1.146,-5.581,2.919,1.000
20.293,-1.258,-5.862,2.970,1.000
20.393,-1.124,-6.897,3.222,1.000
20.493,-1.245,-7.196,3.225,1.000
20.593,-1.366,-7.499,3.246,1.000
20.693,-1.488,-7.803,3.261,1.000
20.793,-1.616,-8.121,3.344,1.000
20.893,-1.746,-8.444,3.417,1.000
20.993,-1.877,-8.769,3.459,1.000
21.093,-2.008,-9.097,3.494,1.000
21.193,-2.140,-9.426,3.517,1.000
21.293,-2.274,-9.759,3.555,1.000
21.393,-2.358,-10.857,3.574,1.000
21.493,-2.504,-11.185,3.581,0.998
21.593,-2.650,-11.514,3.590,0.996
21.693,-2.797,-11.845,3.615,0.993
21.793,-2.945,-12.178,3.632,0.991
21.893,-3.093,-12.512,3.644,0.991
21.993,-3.240,-12.842,3.626,0.991
22.093,-3.384,-13.165,3.574,0.993
22.193,-3.527,-13.487,3.549,0.993
22.293,-3.670,-13.810,3.541,0.993
22.393,-4.203,-14.305,3.518,0.991
22.493,-4.346,-14.627,3.519,0.991
22.593,-4.489,-14.948,3.516,0.991
22.693,-4.632,-15.270,3.522,0.991
22.793,-4.775,-15.593,3.525,0.991
22.893,-4.920,-15.918,3.546,0.991
