t_s,x_m,y_m,v,k
13.496,0.186,-0.478,0.013,1.000
14.196,0.192,-0.478,0.000,1.000
14.496,0.192,-0.478,0.000,1.000
17.596,-0.038,0.477,2.046,1.000
17.696,0.148,0.498,1.836,1.000
17.796,0.313,0.511,1.725,1.000
17.896,0.480,0.519,1.703,1.000
17.996,0.687,0.523,1.837,1.000
18.096,0.898,0.524,1.925,1.000
18.196,1.115,0.525,1.996,1.000
18.296,1.340,0.526,2.064,1.000
18.396,1.644,1.309,2.394,1.000
18.496,1.743,1.533,2.418,1.000
18.596,1.840,1.758,2.434,1.000
18.696,1.939,1.989,2.461,1.000
18.796,2.048,2.229,2.518,1.000
18.896,2.165,2.470,2.567,1.000
18.996,2.295,2.713,2.620,1.000
19.096,2.435,2.957,2.670,1.000
19.196,2.579,3.204,2.720,1.000
19.296,2.727,3.455,2.768,1.000
19.396,3.036,4.404,3.124,1.000
19.496,3.201,4.666,3.114,1.000
19.596,3.381,4.934,3.148,1.000
19.696,3.563,5.202,3.172,1.000
19.796,3.740,5.470,3.185,1.000
19.896,3.914,5.744,3.200,1.000
19.996,4.090,6.024,3.227,1.000
20.096,4.265,6.309,3.256,1.000
20.196,4.448,6.609,3.317,1.000
20.296,4.619,6.899,3.327,1.000
20.396,4.931,7.669,3.434,1.000
20.496,5.089,7.969,3.422,1.000
20.596,5.243,8.272,3.416,1.000
20.696,5.398,8.568,3.396,1.000
20.796,5.565,8.862,3.393,1.000
20.896,5.741,9.151,3.391,1.000
20.996,5.929,9.437,3.399,1.000
21.096,6.134,9.734,3.449,1.000
21.196,6.346,10.031,3.496,1.000
21.296,6.561,10.325,3.529,1.000
21.396,6.989,11.010,3.712,1.000
21.496,7.215,11.299,3.702,1.000
21.596,7.448,11.575,3.677,1.000
21.696,7.689,11.844,3.661,1.000
21.796,7.939,12.111,3.659,1.000
21.896,8.193,12.377,3.664,1.000
21.996,8.452,12.648,3.686,1.000
22.096,8.707,12.920,3.695,1.000
22.196,8.962,13.190,3.699,1.000
22.296,9.216,13.459,3.700,1.000
22.396,9.712,14.045,3.873,1.000
22.496,9.983,14.338,3.904,1.000
22.596,10.245,14.631,3.912,1.000
22.696,10.512,14.941,3.960,1.000
22.796,10.767,15.242,3.956,1.000
22.896,11.023,15.543,3.955,1.000
22.996,11.287,15.850,3.977,1.000
23.096,11.550,16.154,3.988,1.000
23.196,11.810,16.459,3.993,1.000
23.296,12.066,16.765,3.993,1.000
23.396,12.541,17.284,4.065,1.000
23.496,12.799,17.593,4.055,1.000
23.596,13.054,17.905,4.049,1.000
23.696,13.313,18.224,4.065,1.000
23.796,13.574,18.546,4.085,1.000
23.896,13.833,18.865,4.091,1.000
23.996,14.081,19.181,4.073,1.000
24.096,14.331,19.508,4.083,1.000
24.196,14.581,19.833,4.089,1.000
24.296,14.836,20.155,4.092,1.000
24.396,15.329,20.582,4.111,1.000
24.496,15.631,20.865,4.116,1.000
24.596,15.935,21.143,4.118,1.000
24.696,16.243,21.427,4.135,1.000
24.796,16.544,21.717,4.148,1.000
24.896,16.834,22.015,4.150,1.000
24.996,17.121,22.321,4.160,1.000
25.096,17.414,22.630,4.185,1.000
25.196,17.708,22.926,4.180,1.000
25.296,18.011,23.213,4.180,1.000
