t_s,x_m,y_m,v,k
13.297,-0.064,-0.088,0.000,1.000
14.097,-0.066,-0.087,0.000,1.000
14.397,-0.066,-0.087,0.000,1.000
17.597,-0.168,0.693,1.269,1.000
17.697,-0.168,0.693,1.009,1.000
17.797,-0.168,0.693,0.933,1.000
17.897,-0.168,0.693,0.898,1.000
17.997,-0.168,0.693,0.887,1.000
18.097,-0.168,0.693,0.986,1.000
18.197,-0.168,0.693,1.136,1.000
18.297,-0.168,0.693,1.211,1.000
18.397,-0.168,0.693,1.283,1.000
18.497,-0.388,1.480,1.539,1.000
18.597,-0.568,1.200,1.540,1.000
18.697,-0.473,1.326,1.573,1.000
18.797,-0.377,1.455,1.597,1.000
18.897,-0.274,1.592,1.662,1.000
18.997,-0.168,1.733,1.716,1.000
19.097,-0.062,1.874,1.741,1.000
19.197,0.046,2.019,1.770,1.000
19.297,0.159,2.168,1.814,1.000
19.397,0.273,2.320,1.852,1.000
19.497,0.396,3.265,2.055,1.000
19.597,0.521,3.432,2.072,1.000
19.697,0.650,3.604,2.109,1.000
19.797,0.781,3.778,2.142,1.000
19.897,0.914,3.955,2.174,1.000
19.997,1.045,4.130,2.183,1.000
20.097,1.179,4.308,2.201,1.000
20.197,1.313,4.487,2.217,1.000
20.297,1.445,4.663,2.206,1.000
20.397,1.576,4.838,2.199,1.000
20.497,1.950,5.563,2.309,1.000
20.597,2.084,5.742,2.273,1.000
20.697,2.216,5.918,2.239,1.000
20.797,2.353,6.101,2.260,1.000
20.897,2.493,6.286,2.286,1.000
20.997,2.633,6.473,2.305,1.000
21.097,2.773,6.659,2.317,1.000
21.197,2.919,6.854,2.370,1.000
21.297,2.815,6.718,2.409,1.000
21.397,2.985,6.900,2.440,1.000
21.497,3.393,7.543,2.553,1.000
21.597,3.566,7.727,2.541,1.003
21.697,3.738,7.912,2.531,1.004
21.797,3.914,8.101,2.559,1.001
21.897,4.092,8.291,2.583,1.000
21.997,4.272,8.484,2.612,0.998
22.097,4.460,8.685,2.675,0.996
22.197,4.649,8.887,2.720,0.995
22.297,4.843,9.096,2.783,0.993
22.397,5.041,9.308,2.839,0.992
22.497,5.361,10.018,2.966,1.003
22.597,5.565,10.236,2.985,1.002
22.697,5.769,10.455,2.991,1.002
22.797,5.974,10.675,2.998,1.002
22.897,6.180,10.895,3.008,1.002
22.997,6.386,11.116,3.015,1.002
23.097,6.593,11.338,3.024,1.001
23.197,6.799,11.558,3.022,1.001
23.297,7.004,11.778,3.016,1.001
23.397,7.210,11.998,3.014,1.001
23.497,7.369,12.686,2.988,0.999
23.597,7.574,12.906,3.012,0.998
23.697,7.781,13.127,3.028,0.998
23.797,7.988,13.349,3.035,0.997
23.897,8.197,13.574,3.056,0.997
23.997,8.409,13.800,3.077,0.997
24.097,8.622,14.028,3.101,0.997
24.197,8.838,14.259,3.134,0.997
24.297,9.050,14.486,3.119,0.997
24.397,9.261,14.712,3.108,0.997
24.497,9.437,15.339,3.090,0.997
24.597,9.609,15.519,3.096,0.997
24.697,9.825,15.741,3.107,0.997
24.797,10.042,15.964,3.105,0.997
24.897,10.259,16.187,3.107,0.997
24.997,10.480,16.413,3.141,0.996
25.097,10.702,16.642,3.165,0.996
25.197,10.925,16.871,3.182,0.996
25.297,11.146,17.097,3.173,0.996
25.397,11.366,17.323,3.165,0.996
25.497,11.705,17.762,3.162,0.998
25.597,11.926,17.988,3.169,0.998
25.697,12.147,18.216,3.183,0.997
25.797,12.370,18.444,3.193,0.997
25.897,12.593,18.674,3.201,0.997
25.997,12.815,18.902,3.189,0.997
26.097,13.037,19.130,3.186,0.997
26.197,13.257,19.356,3.170,0.997
26.297,13.481,19.586,3.189,0.997
26.397,13.705,19.815,3.195,0.997
26.497,14.124,20.095,3.161,0.997
26.597,14.345,20.322,3.140,0.998
26.697,14.564,20.546,3.124,0.998
26.797,14.780,20.768,3.101,0.998
26.897,14.998,20.992,3.117,0.998
26.997,15.216,21.216,3.124,0.998
27.097,15.433,21.439,3.117,0.998
27.197,15.856,21.953,3.104,0.998
27.297,16.042,22.198,3.093,0.998
27.397,16.230,22.447,3.103,0.998
27.497,16.738,22.679,3.118,1.002
27.597,16.927,22.928,3.109,1.003
27.697,17.115,23.176,3.102,1.003
27.797,17.301,23.422,3.090,1.003
27.897,17.490,23.671,3.110,1.003
27.997,17.679,23.920,3.121,1.003
28.097,17.869,24.170,3.131,1.003
28.197,18.058,24.420,3.134,1.002
28.297,18.248,24.670,3.136,1.002
28.397,18.437,24.920,3.137,1.002
28.497,19.138,25.034,3.182,1.008
28.597,19.331,25.288,3.179,1.008
28.697,19.523,25.541,3.192,1.008
28.797,19.716,25.796,3.210,1.008
28.897,19.911,26.053,3.221,1.008
28.997,20.106,26.310,3.226,1.008
29.097,20.302,26.569,3.235,1.008
29.197,20.498,26.827,3.242,1.008
29.297,20.695,27.086,3.245,1.008
29.397,20.888,27.341,3.223,1.008
29.497,21.566,27.468,3.254,1.013
29.597,21.763,27.728,3.238,1.013
29.697,22.142,28.260,3.248,1.013
29.797,22.317,28.534,3.256,1.013
29.897,22.497,28.815,3.317,1.012
29.997,22.677,29.097,3.344,1.012
30.097,22.859,29.382,3.368,1.012
30.197,23.042,29.667,3.381,1.012
30.297,23.226,29.956,3.405,1.012
30.397,23.412,30.246,3.425,1.012
30.497,23.969,30.415,3.434,1.014
30.597,24.154,30.704,3.434,1.014
30.697,24.339,30.993,3.428,1.014
30.797,24.523,31.282,3.417,1.014
30.897,24.708,31.570,3.422,1.014
30.997,24.892,31.858,3.423,1.014
31.097,25.076,32.147,3.423,1.014
31.197,25.260,32.434,3.416,1.014
31.297,25.442,32.719,3.398,1.014
31.397,25.625,33.004,3.395,1.014
31.497,26.015,33.245,3.407,1.015
31.597,26.199,33.533,3.400,1.015
31.697,26.382,33.820,3.409,1.015
31.797,26.565,34.107,3.405,1.015
31.897,26.748,34.393,3.398,1.015
31.997,26.931,34.679,3.393,1.015
32.097,27.312,35.369,3.410,1.015
32.197,27.466,35.670,3.396,1.015
32.297,27.621,35.972,3.393,1.015
32.397,27.771,36.264,3.345,1.015
32.497,27.905,36.520,3.207,1.013
32.597,28.052,36.807,3.172,1.014
32.697,28.198,37.091,3.209,1.013
32.797,28.346,37.380,3.249,1.013
32.897,28.496,37.672,3.280,1.013
32.997,28.644,37.962,3.263,1.013
33.097,28.787,38.241,3.193,1.013
33.197,28.926,38.512,3.129,1.013
33.297,29.067,38.788,3.115,1.013
33.397,29.204,39.054,3.068,1.013
33.497,29.454,39.359,3.082,1.015
33.597,29.595,39.633,3.082,1.015
33.697,29.735,39.908,3.096,1.015
33.797,29.877,40.185,3.114,1.015
33.897,30.021,40.466,3.151,1.015
33.997,30.169,40.753,3.205,1.015
34.097,30.317,41.044,3.244,1.015
34.197,30.467,41.336,3.269,1.015
34.297,30.617,41.628,3.280,1.015
34.397,30.768,41.923,3.297,1.014
34.497,30.912,42.289,3.316,1.016
34.597,31.063,42.584,3.318,1.016
34.697,31.214,42.879,3.319,1.016
34.797,31.365,43.174,3.309,1.016
34.897,31.518,43.471,3.334,1.016
34.997,31.671,43.770,3.353,1.016
35.097,31.826,44.072,3.376,1.015
35.197,31.981,44.376,3.399,1.015
35.297,32.138,44.681,3.414,1.015
35.397,32.285,44.968,3.321,1.016
35.497,32.353,45.178,3.183,1.012
35.597,32.499,45.462,3.170,1.012
35.697,32.643,45.744,3.163,1.012
35.797,32.786,46.023,3.142,1.012
35.897,32.926,46.296,3.088,1.012
35.997,33.064,46.565,3.056,1.012
36.097,33.203,46.836,3.052,1.012
36.197,33.346,47.115,3.086,1.012
36.297,33.493,47.403,3.154,1.012
36.397,33.842,48.196,3.225,1.012
36.497,33.805,48.538,3.248,1.011
36.597,33.918,48.838,3.274,1.010
36.697,34.033,49.145,3.262,1.011
36.797,34.148,49.451,3.263,1.011
36.897,34.263,49.756,3.260,1.011
36.997,34.380,50.067,3.305,1.010
37.097,34.497,50.380,3.327,1.010
37.197,34.618,50.700,3.382,1.010
37.297,34.738,51.021,3.410,1.010
37.397,34.859,51.342,3.420,1.010
37.497,34.997,51.561,3.385,1.008
37.597,35.116,51.876,3.403,1.008
37.697,35.236,52.195,3.387,1.008
37.797,35.354,52.511,3.372,1.008
37.897,35.473,52.829,3.386,1.008
37.997,35.593,53.147,3.396,1.008
38.097,35.713,53.467,3.406,1.008
38.197,35.836,53.793,3.450,1.008
38.297,35.957,54.116,3.449,1.008
38.397,36.077,54.436,3.436,1.008
38.497,36.409,54.558,3.410,1.005
38.597,36.528,54.875,3.441,1.004
38.697,36.649,55.196,3.465,1.004
38.797,36.771,55.521,3.478,1.004
38.897,36.894,55.848,3.495,1.004
38.997,37.017,56.176,3.498,1.004
39.097,37.140,56.505,3.509,1.004
39.197,37.265,56.836,3.525,1.004
39.297,37.389,57.168,3.531,1.004
39.397,37.513,57.498,3.529,1.004
39.497,37.714,57.659,3.484,1.001
39.597,37.836,57.984,3.496,1.001
39.697,37.959,58.311,3.470,1.001
39.797,38.080,58.635,3.457,1.001
39.897,38.202,58.958,3.448,1.001
39.997,38.322,59.279,3.439,1.001
40.097,38.443,59.600,3.431,1.001
