t_s,x_m,y_m,v,k
13.194,-0.009,-0.003,0.000,1.000
13.694,-0.009,-0.003,0.000,1.000
13.994,-0.009,-0.003,0.000,1.000
14.394,-0.001,0.000,0.000,1.000
17.594,0.004,-0.143,0.735,1.000
17.694,0.074,-0.142,0.697,1.000
17.794,0.141,-0.142,0.674,1.000
17.894,0.206,-0.140,0.664,1.000
17.994,0.271,-0.138,0.658,1.000
18.094,0.336,-0.136,0.652,1.000
18.194,0.402,-0.133,0.658,1.000
18.294,0.351,-0.557,1.040,1.000
18.394,0.317,-0.648,0.955,1.000
18.494,0.291,-0.745,0.993,1.000
18.594,0.262,-0.844,1.019,1.000
18.694,0.230,-0.944,1.035,1.000
18.794,0.196,-1.050,1.073,1.000
18.894,0.160,-1.163,1.122,1.000
18.994,0.123,-1.282,1.174,1.000
19.094,0.087,-1.402,1.207,1.000
19.194,0.052,-1.524,1.230,1.000
19.294,-0.147,-2.045,1.366,1.000
19.394,-0.182,-2.179,1.375,1.000
19.494,-0.216,-2.313,1.376,1.000
19.594,-0.248,-2.446,1.372,1.000
19.694,-0.279,-2.583,1.386,1.000
19.794,-0.311,-2.728,1.428,1.000
19.894,-0.341,-2.868,1.428,1.000
19.994,-0.369,-3.002,1.406,1.000
20.094,-0.397,-3.138,1.401,1.000
20.194,-0.424,-3.272,1.388,1.000
20.294,-0.568,-3.708,1.382,1.000
20.394,-0.593,-3.833,1.334,1.000
20.494,-0.621,-3.950,1.278,1.000
20.594,-0.649,-4.061,1.221,1.000
20.694,-0.682,-4.176,1.213,1.000
20.794,-0.716,-4.291,1.206,1.000
20.894,-0.751,-4.405,1.202,1.000
20.994,-0.783,-4.514,1.177,1.000
21.094,-0.814,-4.622,1.157,1.000
21.194,-0.846,-4.730,1.143,1.000
21.294,-1.018,-5.114,1.204,1.000
21.394,-1.052,-5.224,1.180,1.000
21.494,-1.086,-5.334,1.167,1.000
21.594,-1.118,-5.444,1.159,1.000
21.694,-1.150,-5.554,1.151,1.000
21.794,-1.181,-5.662,1.144,1.000
21.894,-1.213,-5.773,1.145,1.000
21.994,-1.244,-5.882,1.143,1.000
22.094,-1.273,-5.992,1.141,1.000
22.194,-1.304,-6.104,1.149,1.000
22.294,-1.492,-6.535,1.329,1.000
22.394,-1.527,-6.656,1.297,1.000
22.494,-1.562,-6.775,1.275,1.000
22.594,-1.598,-6.903,1.298,1.000
22.694,-1.635,-7.032,1.315,1.000
22.794,-1.673,-7.160,1.324,1.000
22.894,-1.712,-7.291,1.341,1.000
22.994,-1.744,-7.397,1.249,1.000
23.094,-1.773,-7.493,1.158,1.000
23.194,-1.807,-7.613,1.191,1.000
23.294,-2.016,-8.066,1.380,1.000
23.394,-2.055,-8.198,1.378,1.000
23.494,-2.098,-8.346,1.448,0.995
23.594,-2.143,-8.496,1.498,0.992
23.694,-2.196,-8.666,1.618,0.986
23.794,-2.240,-8.806,1.554,0.989
23.894,-2.285,-8.950,1.535,0.989
23.994,-2.327,-9.079,1.466,0.990
24.094,-2.377,-9.232,1.519,0.990
24.194,-2.438,-9.412,1.669,0.988
24.294,-2.702,-10.009,2.057,1.017
24.394,-2.778,-10.207,2.094,1.014
24.494,-2.856,-10.407,2.124,1.013
24.594,-2.937,-10.609,2.148,1.012
24.694,-3.021,-10.811,2.168,1.011
24.794,-3.105,-11.009,2.161,1.011
24.894,-3.189,-11.202,2.135,1.012
24.994,-3.274,-11.391,2.112,1.012
25.094,-3.361,-11.583,2.109,1.012
25.194,-3.451,-11.777,2.121,1.012
25.294,-3.719,-12.337,2.241,1.025
25.394,-3.811,-12.539,2.225,1.025
25.494,-3.904,-12.738,2.207,1.026
25.594,-3.996,-12.933,2.178,1.026
25.694,-4.094,-13.133,2.203,1.026
25.794,-4.191,-13.321,2.166,1.027
25.894,-4.290,-13.506,2.139,1.027
25.994,-4.392,-13.687,2.114,1.027
26.094,-4.501,-13.877,2.140,1.027
26.194,-4.612,-14.066,2.161,1.027
26.294,-4.897,-14.584,2.236,1.036
26.394,-5.012,-14.777,2.240,1.035
26.494,-5.127,-14.968,2.237,1.036
26.594,-5.240,-15.157,2.214,1.036
26.694,-5.357,-15.347,2.223,1.036
26.794,-5.479,-15.543,2.262,1.035
26.894,-5.604,-15.738,2.285,1.035
26.994,-5.730,-15.930,2.290,1.035
27.094,-5.856,-16.120,2.287,1.035
27.194,-5.987,-16.310,2.295,1.035
27.294,-6.323,-16.862,2.422,1.051
27.394,-6.466,-17.059,2.429,1.050
27.494,-6.611,-17.255,2.444,1.050
27.594,-6.759,-17.452,2.455,1.050
27.694,-6.908,-17.649,2.466,1.050
27.794,-7.057,-17.846,2.469,1.050
27.894,-7.206,-18.043,2.471,1.050
27.994,-7.355,-18.242,2.476,1.050
28.094,-7.504,-18.441,2.479,1.049
28.194,-7.658,-18.643,2.507,1.049
28.294,-8.016,-19.175,2.600,1.063
28.394,-8.177,-19.379,2.595,1.063
28.494,-8.342,-19.580,2.604,1.063
28.594,-8.510,-19.778,2.598,1.063
28.694,-8.681,-19.974,2.601,1.063
28.794,-8.855,-20.169,2.607,1.063
28.894,-9.031,-20.362,2.612,1.062
28.994,-9.231,-20.575,2.744,1.062
29.094,-9.435,-20.789,2.847,1.061
29.194,-9.642,-21.003,2.918,1.060
29.294,-10.073,-21.537,3.080,1.072
29.394,-10.291,-21.749,3.110,1.070
29.494,-10.514,-21.964,3.147,1.069
29.594,-10.743,-22.183,3.211,1.067
29.694,-10.975,-22.410,3.261,1.066
29.794,-11.208,-22.645,3.300,1.066
29.894,-11.441,-22.883,3.327,1.065
29.994,-11.678,-23.123,3.352,1.065
30.094,-11.917,-23.362,3.368,1.065
30.194,-12.158,-23.600,3.377,1.065
30.294,-12.471,-23.930,3.291,1.058
30.394,-12.713,-24.151,3.306,1.058
30.494,-12.960,-24.370,3.323,1.057
30.594,-13.211,-24.589,3.339,1.057
30.694,-13.464,-24.809,3.345,1.057
30.794,-13.716,-25.028,3.345,1.057
30.894,-13.968,-25.249,3.348,1.057
30.994,-14.221,-25.469,3.350,1.057
31.094,-14.476,-25.688,3.357,1.057
31.194,-14.737,-25.907,3.376,1.057
31.294,-14.956,-26.078,3.214,1.043
31.394,-15.210,-26.271,3.249,1.042
31.494,-15.471,-26.465,3.262,1.041
31.594,-15.729,-26.658,3.203,1.042
31.694,-15.984,-26.845,3.178,1.043
31.794,-16.242,-27.032,3.180,1.043
31.894,-16.502,-27.222,3.200,1.042
31.994,-16.758,-27.410,3.190,1.042
32.094,-17.008,-27.594,3.153,1.043
32.194,-17.255,-27.778,3.127,1.043
32.294,-17.556,-28.039,3.066,1.040
32.394,-17.800,-28.225,3.069,1.040
32.494,-18.044,-28.411,3.086,1.040
32.594,-18.291,-28.598,3.100,1.040
32.694,-18.541,-28.784,3.112,1.040
32.794,-18.796,-28.965,3.121,1.040
32.894,-19.052,-29.142,3.118,1.040
32.994,-19.313,-29.318,3.131,1.040
33.094,-19.577,-29.490,3.138,1.039
33.194,-19.843,-29.659,3.147,1.039
33.294,-20.239,-29.961,3.172,1.043
33.394,-20.512,-30.120,3.180,1.043
33.494,-20.787,-30.280,3.180,1.043
33.594,-21.059,-30.444,3.176,1.043
33.694,-21.325,-30.612,3.150,1.043
33.794,-21.592,-30.779,3.152,1.043
33.894,-21.861,-30.949,3.164,1.043
33.994,-22.131,-31.117,3.173,1.043
34.094,-22.408,-31.283,3.197,1.043
34.194,-22.688,-31.444,3.212,1.043
34.294,-23.122,-31.756,3.267,1.048
