t_s,x_m,y_m,v,k
13.293,-0.104,0.093,0.000,1.000
13.393,-0.104,0.093,0.000,1.000
13.593,-0.104,0.093,0.000,1.000
14.393,-0.066,0.086,0.000,1.000
17.593,-0.212,-0.442,0.956,1.000
17.693,-0.121,-0.456,0.908,1.000
17.793,-0.035,-0.472,0.885,1.000
17.893,0.041,-0.486,0.808,1.000
17.993,0.112,-0.501,0.759,1.000
18.093,0.192,-0.516,0.794,1.000
18.193,0.279,-0.532,0.837,1.000
18.293,0.375,-0.550,0.909,1.000
18.393,0.234,-1.126,0.907,1.000
18.493,0.212,-1.209,0.860,1.000
18.593,0.194,-1.292,0.851,1.000
18.693,0.175,-1.390,0.943,1.000
18.793,0.151,-1.498,1.038,1.000
18.893,0.121,-1.623,1.167,1.000
18.993,0.085,-1.755,1.271,1.000
19.093,0.041,-1.908,1.434,1.000
19.193,-0.009,-2.071,1.566,1.000
19.293,-0.064,-2.242,1.679,1.000
19.393,-0.332,-3.056,1.763,1.000
19.493,-0.396,-3.259,1.959,1.000
19.593,-0.468,-3.506,2.269,1.000
19.693,-0.537,-3.767,2.484,1.000
19.793,-0.599,-4.044,2.656,1.000
19.893,-0.647,-4.327,2.762,1.000
19.993,-0.683,-4.615,2.827,1.000
20.093,-0.710,-4.908,2.884,1.000
20.193,-0.729,-5.203,2.919,1.000
20.293,-0.746,-5.505,2.970,1.000
20.393,-0.953,-6.461,3.222,1.000
20.493,-1.004,-6.780,3.226,1.000
20.593,-1.077,-7.098,3.247,1.000
20.693,-1.172,-7.412,3.261,1.000
20.793,-1.289,-7.733,3.344,1.000
20.893,-1.424,-8.055,3.417,1.000
20.993,-1.572,-8.372,3.459,1.000
21.093,-1.730,-8.688,3.494,1.000
21.193,-1.893,-9.002,3.517,1.000
21.293,-2.057,-9.322,3.555,1.000
21.393,-2.397,-10.114,3.574,1.000
21.493,-2.560,-10.434,3.581,0.998
21.593,-2.721,-10.755,3.591,0.996
21.693,-2.883,-11.080,3.615,0.993
21.793,-3.046,-11.406,3.632,0.991
21.893,-3.212,-11.731,3.644,0.991
21.993,-3.379,-12.051,3.626,0.991
22.093,-3.546,-12.363,3.574,0.993
22.193,-3.717,-12.671,3.549,0.993
22.293,-3.893,-12.978,3.541,0.993
22.393,-4.219,-13.640,3.519,0.991
22.493,-4.400,-13.942,3.520,0.991
22.593,-4.581,-14.243,3.516,0.991
22.693,-4.762,-14.546,3.523,0.991
22.793,-4.946,-14.847,3.526,0.991
22.893,-5.139,-15.146,3.547,0.991
22.993,-5.340,-15.440,3.556,0.991
23.093,-5.548,-15.726,3.545,0.991
23.193,-5.764,-16.008,3.550,0.991
23.293,-5.982,-16.288,3.544,0.991
23.393,-6.359,-16.881,3.568,0.995
23.493,-6.577,-17.163,3.561,0.996
23.593,-6.797,-17.443,3.554,0.996
23.693,-7.017,-17.722,3.554,0.996
23.793,-7.241,-18.002,3.580,0.995
23.893,-7.469,-18.281,3.593,0.995
23.993,-7.699,-18.558,3.599,0.995
24.093,-7.931,-18.826,3.566,0.995
24.193,-8.162,-19.080,3.499,0.996
24.293,-8.397,-19.331,3.472,0.996
24.393,-8.810,-19.872,3.555,1.000
24.493,-9.049,-20.135,3.581,1.000
24.593,-9.286,-20.404,3.601,0.999
24.693,-9.515,-20.676,3.545,1.000
24.793,-9.734,-20.948,3.505,1.000
24.893,-9.957,-21.230,3.557,1.000
24.993,-10.182,-21.513,3.593,1.000
25.093,-10.422,-21.805,3.703,0.999
25.193,-10.663,-22.093,3.741,0.999
25.293,-10.917,-22.396,3.879,0.998
25.393,-11.377,-23.007,4.046,1.007
25.493,-11.635,-23.306,4.096,1.005
25.593,-11.902,-23.612,4.146,1.004
25.693,-12.177,-23.922,4.186,1.003
25.793,-12.459,-24.233,4.212,1.003
25.893,-12.746,-24.540,4.203,1.003
25.993,-13.036,-24.843,4.195,1.003
26.093,-13.331,-25.139,4.188,1.003
26.193,-13.636,-25.430,4.202,1.003
26.293,-13.949,-25.711,4.204,1.003
26.393,-14.458,-26.230,4.252,1.008
26.493,-14.785,-26.504,4.243,1.009
26.593,-15.115,-26.771,4.244,1.009
26.693,-15.448,-27.034,4.245,1.009
26.793,-15.781,-27.294,4.228,1.009
26.893,-16.116,-27.551,4.227,1.009
26.993,-16.451,-27.808,4.225,1.009
27.093,-16.785,-28.066,4.219,1.009
27.193,-17.118,-28.324,4.216,1.009
27.293,-17.454,-28.581,4.221,1.009
27.393,-17.832,-28.879,4.135,1.002
27.493,-18.168,-29.117,4.154,1.001
27.593,-18.510,-29.356,4.069,1.003
27.693,-18.843,-29.577,4.000,1.003
27.793,-19.173,-29.790,3.948,1.003
27.893,-19.500,-29.997,3.909,1.003
27.993,-19.826,-30.203,3.883,1.003
28.093,-20.152,-30.408,3.867,1.003
