t_s,x_m,y_m,v,k
13.502,-0.518,-0.524,0.000,1.000
13.802,-0.518,-0.524,0.000,1.000
14.302,-0.519,-0.523,0.000,1.000
17.602,0.008,0.519,1.096,1.000
17.702,0.008,0.519,1.235,1.000
17.802,0.008,0.519,1.308,1.000
17.902,0.008,0.519,1.337,1.000
18.002,0.008,0.519,1.375,1.000
18.102,0.132,1.296,1.438,1.000
18.202,-0.004,1.104,1.482,1.000
18.302,0.093,1.234,1.591,1.000
18.402,0.207,1.385,1.772,1.000
18.502,0.329,1.548,1.910,1.000
18.602,0.463,1.726,2.052,1.000
18.702,0.601,1.910,2.162,1.000
18.802,0.746,2.104,2.268,1.000
18.902,0.908,2.318,2.435,1.000
19.002,1.076,2.543,2.579,1.000
19.102,1.421,3.447,2.958,1.000
19.202,1.600,3.686,2.970,1.000
19.302,1.780,3.926,2.988,1.000
19.402,1.962,4.169,3.004,1.000
19.502,2.144,4.411,3.017,1.000
19.602,2.327,4.654,3.026,1.000
19.702,2.510,4.898,3.033,1.000
19.802,2.693,5.141,3.038,1.000
19.902,2.873,5.382,3.028,1.000
20.002,3.054,5.623,3.022,1.000
20.102,3.265,6.377,2.949,1.000
20.202,3.441,6.611,2.940,1.002
20.302,3.620,6.849,2.957,0.999
20.402,3.617,6.823,2.966,0.999
20.502,3.822,7.042,2.979,0.998
20.602,4.027,7.262,2.993,0.997
20.702,4.229,7.479,2.982,0.997
20.802,4.432,7.695,2.973,0.997
20.902,4.628,7.906,2.936,0.998
21.002,4.822,8.113,2.896,0.999
21.102,5.022,8.718,2.861,0.992
21.202,5.218,8.928,2.869,0.992
21.302,5.415,9.139,2.876,0.992
21.402,5.611,9.349,2.876,0.992
21.502,5.807,9.559,2.878,0.992
21.602,6.006,9.772,2.893,0.992
21.702,6.204,9.985,2.898,0.992
21.802,6.404,10.198,2.908,0.992
21.902,6.603,10.411,2.911,0.992
22.002,6.801,10.624,2.911,0.992
22.102,7.304,10.966,2.981,1.001
22.202,7.507,11.184,2.985,1.000
22.302,7.711,11.402,2.987,1.000
22.402,7.915,11.621,2.988,1.000
22.502,8.117,11.837,2.969,1.001
22.602,8.318,12.053,2.963,1.001
22.702,8.525,12.274,2.991,1.000
22.802,8.736,12.500,3.037,1.000
22.902,8.952,12.731,3.089,1.000
23.002,9.168,12.963,3.129,1.000
23.102,9.747,13.254,3.234,1.008
23.202,9.968,13.490,3.222,1.009
23.302,10.187,13.725,3.208,1.009
23.402,10.406,13.959,3.201,1.009
23.502,10.633,14.202,3.280,1.008
23.602,10.864,14.450,3.350,1.007
23.702,11.100,14.703,3.408,1.007
23.802,11.298,14.906,3.450,1.006
23.902,11.545,15.160,3.498,1.006
24.002,11.792,15.414,3.521,1.006
24.102,12.173,15.892,3.581,1.012
24.202,12.422,16.148,3.591,1.012
24.302,12.673,16.406,3.591,1.012
24.402,12.923,16.663,3.594,1.012
24.502,13.175,16.921,3.599,1.012
24.602,13.426,17.179,3.601,1.012
24.702,13.678,17.438,3.604,1.012
24.802,13.929,17.696,3.607,1.012
24.902,14.181,17.955,3.607,1.012
25.002,14.431,18.212,3.600,1.012
25.102,14.547,18.678,3.525,1.005
25.202,14.792,18.930,3.538,1.005
25.302,15.039,19.184,3.542,1.005
25.402,15.286,19.438,3.545,1.005
25.502,15.534,19.692,3.550,1.005
25.602,15.782,19.947,3.551,1.005
25.702,16.031,20.203,3.562,1.005
25.802,16.280,20.459,3.568,1.005
25.902,16.530,20.715,3.573,1.005
26.002,16.997,21.226,3.546,1.005
26.102,17.171,21.611,3.478,1.002
26.202,17.382,21.889,3.460,1.003
26.302,17.591,22.165,3.454,1.003
26.402,17.799,22.438,3.438,1.003
26.502,18.006,22.711,3.428,1.003
26.602,18.209,22.980,3.397,1.003
26.702,18.411,23.246,3.369,1.003
26.802,18.614,23.513,3.363,1.003
26.902,18.817,23.780,3.360,1.003
27.002,19.018,24.046,3.349,1.003
27.102,19.616,24.112,3.347,1.004
27.202,19.820,24.381,3.305,1.005
27.302,20.019,24.643,3.274,1.006
27.402,20.215,24.902,3.252,1.006
27.502,20.414,25.164,3.275,1.006
27.602,20.615,25.429,3.303,1.006
27.702,20.815,25.692,3.302,1.006
27.802,21.012,25.953,3.287,1.006
27.902,21.210,26.213,3.281,1.006
28.002,21.409,26.476,3.285,1.006
28.102,22.082,26.604,3.358,1.012
28.202,22.284,26.870,3.378,1.011
28.302,22.488,27.139,3.393,1.011
28.402,22.692,27.407,3.355,1.012
28.502,23.057,27.910,3.356,1.012
28.602,23.238,28.194,3.360,1.012
28.702,23.421,28.479,3.373,1.012
28.802,23.603,28.765,3.384,1.012
28.902,23.789,29.055,3.410,1.011
29.002,23.970,29.338,3.386,1.012
29.102,24.449,29.524,3.419,1.013
