t_s,x_m,y_m,v,k
13.599,-0.357,-0.398,0.000,1.000
13.899,-0.357,-0.398,0.000,1.000
14.299,-0.357,-0.398,0.000,1.000
14.399,-0.357,-0.398,0.000,1.000
17.599,0.219,0.421,1.582,1.000
17.699,0.365,0.400,1.441,1.000
17.799,0.495,0.384,1.334,1.000
17.899,0.585,0.376,1.047,1.000
17.999,0.685,0.370,1.021,1.000
18.099,0.783,0.367,1.002,1.000
18.199,0.883,0.367,0.999,1.000
18.299,1.001,0.372,1.091,1.000
18.399,1.125,0.384,1.167,1.000
18.499,1.265,0.682,1.118,1.000
18.599,1.387,0.702,1.186,1.000
18.699,1.522,0.727,1.292,1.000
18.799,1.729,0.765,1.728,1.000
18.899,1.978,0.812,2.144,1.000
18.999,2.225,0.859,2.330,1.000
19.099,2.474,0.903,2.428,1.000
19.199,2.727,0.943,2.495,1.000
19.299,2.983,0.978,2.536,1.000
19.399,3.240,1.003,2.562,1.000
19.499,3.221,1.638,2.696,1.000
19.599,3.289,1.891,2.643,1.000
19.699,3.372,2.135,2.601,1.000
19.799,3.473,2.383,2.643,1.000
19.899,3.591,2.628,2.684,1.000
19.999,3.735,2.885,2.822,1.000
20.099,3.901,3.138,2.927,1.000
20.199,4.098,3.404,3.116,1.000
20.299,4.311,3.666,3.244,1.000
20.399,4.517,3.907,3.210,1.000
20.499,4.553,4.488,3.174,1.000
20.599,4.754,4.729,3.155,1.000
20.699,4.944,4.958,3.059,1.000
20.799,5.142,5.195,3.074,1.000
20.899,5.340,5.427,3.061,1.000
20.999,5.543,5.651,3.043,1.000
21.099,5.754,5.878,3.070,1.000
21.199,5.966,6.103,3.081,1.000
21.299,6.184,6.332,3.118,1.000
21.399,6.403,6.564,3.154,1.000
21.499,6.472,6.987,3.066,1.000
21.599,6.676,7.213,3.055,1.000
21.699,6.879,7.441,3.054,1.000
21.799,7.087,7.669,3.071,1.000
21.899,7.306,7.898,3.121,1.000
21.999,7.532,8.124,3.157,1.000
22.099,7.767,8.353,3.220,1.000
22.199,7.999,8.583,3.245,1.000
22.299,8.222,8.808,3.203,1.000
22.399,8.442,9.032,3.177,1.000
22.499,8.594,9.397,3.193,1.000
22.599,8.822,9.618,3.184,1.000
22.699,9.055,9.838,3.195,1.000
22.799,9.288,10.072,3.248,1.000
22.899,9.512,10.314,3.276,1.000
22.999,9.732,10.567,3.314,1.000
23.099,9.941,10.821,3.303,1.000
23.199,10.148,11.078,3.299,1.000
23.299,10.356,11.340,3.321,1.000
23.399,10.565,11.601,3.332,1.000
23.499,10.774,12.005,3.495,1.000
23.599,10.998,12.284,3.538,1.000
23.699,11.221,12.574,3.601,1.000
23.799,11.436,12.872,3.643,1.000
23.899,11.647,13.181,3.690,1.000
23.999,11.858,13.500,3.760,1.000
24.099,12.072,13.825,3.826,1.000
24.199,12.286,14.157,3.884,1.000
24.299,12.499,14.498,3.950,1.000
24.399,12.710,14.846,4.010,1.000
24.499,12.948,15.325,4.137,1.000
24.599,13.143,15.687,4.122,1.000
24.699,13.331,16.051,4.107,1.000
24.799,13.512,16.423,4.120,1.000
24.899,13.686,16.798,4.128,1.000
24.999,13.859,17.174,4.136,1.000
25.099,14.033,17.541,4.100,1.000
25.199,14.217,17.902,4.075,1.000
25.299,14.409,18.255,4.049,1.000
25.399,14.608,18.602,4.023,1.000
25.499,14.862,19.023,4.001,1.000
25.599,15.079,19.360,4.008,0.997
25.699,15.308,19.698,4.051,0.988
25.799,15.545,20.032,4.084,0.983
25.899,15.795,20.367,4.147,0.978
25.999,16.052,20.697,4.175,0.976
26.099,16.316,21.029,4.215,0.975
26.199,16.580,21.359,4.223,0.974
26.299,16.837,21.694,4.221,0.975
26.399,17.083,22.030,4.187,0.975
26.499,17.399,22.450,4.204,0.981
26.599,17.638,22.795,4.190,0.982
26.699,17.873,23.140,4.171,0.982
26.799,18.106,23.483,4.154,0.982
26.899,18.336,23.819,4.100,0.983
26.999,18.569,24.149,4.069,0.983
27.099,18.816,24.485,4.121,0.983
27.199,19.066,24.819,4.149,0.983
27.299,19.314,25.157,4.173,0.983
27.399,19.555,25.498,4.173,0.983
27.499,19.870,25.882,4.167,0.984
27.599,20.108,26.225,4.153,0.984
27.699,20.353,26.561,4.172,0.984
27.799,20.606,26.893,4.169,0.984
27.899,20.867,27.220,4.184,0.984
27.999,21.140,27.554,4.270,0.983
28.099,21.417,27.895,4.354,0.983
28.199,21.687,28.245,4.401,0.982
28.299,21.955,28.602,4.447,0.982
28.399,22.227,28.970,4.533,0.981
28.499,22.632,29.377,4.636,0.984
28.599,22.922,29.733,4.661,0.983
28.699,23.208,30.098,4.705,0.982
28.799,23.490,30.475,4.716,0.982
28.899,23.765,30.859,4.724,0.982
28.999,24.030,31.251,4.732,0.981
29.099,24.286,31.650,4.736,0.981
29.199,24.532,32.051,4.717,0.982
29.299,24.771,32.450,4.679,0.982
29.399,25.011,32.853,4.686,0.982
29.499,25.232,33.114,4.592,0.970
29.599,25.463,33.507,4.613,0.969
29.699,25.693,33.908,4.598,0.970
29.799,25.920,34.307,4.593,0.970
29.899,26.148,34.711,4.633,0.970
29.999,26.380,35.120,4.690,0.969
30.099,26.612,35.531,4.718,0.969
30.199,26.840,35.936,4.668,0.969
30.299,27.075,36.349,4.711,0.969
30.399,27.309,36.758,4.711,0.969
30.499,27.526,37.011,4.571,0.961
30.599,27.760,37.410,4.534,0.961
30.699,27.991,37.801,4.431,0.963
30.799,28.214,38.184,4.431,0.963
30.899,28.442,38.572,4.489,0.962
30.999,28.668,38.958,4.471,0.963
31.099,28.890,39.342,4.455,0.963
31.199,29.109,39.727,4.442,0.963
31.299,29.328,40.116,4.449,0.963
31.399,29.545,40.508,4.465,0.963
31.499,29.765,40.775,4.318,0.958
31.599,29.975,41.161,4.256,0.959
31.699,30.174,41.538,4.301,0.959
31.799,30.373,41.928,4.429,0.958
31.899,30.571,42.328,4.496,0.957
31.999,30.763,42.741,4.576,0.957
32.099,30.947,43.164,4.621,0.957
32.199,31.130,43.590,4.637,0.957
32.299,31.316,44.019,4.670,0.956
32.399,31.503,44.450,4.687,0.956
32.499,31.739,44.830,4.645,0.956
32.599,31.925,45.254,4.649,0.956
32.699,32.115,45.678,4.656,0.955
32.799,32.308,46.103,4.679,0.955
32.899,32.504,46.526,4.659,0.955
32.999,32.700,46.949,4.666,0.955
33.099,32.897,47.376,4.688,0.955
33.199,33.093,47.802,4.691,0.955
33.299,33.284,48.235,4.714,0.955
33.399,33.465,48.671,4.716,0.955
33.499,33.552,48.824,4.586,0.945
33.599,33.711,49.251,4.604,0.945
33.699,33.869,49.682,4.626,0.945
33.799,34.029,50.117,4.663,0.944
33.899,34.198,50.550,4.633,0.945
33.999,34.373,50.981,4.650,0.945
34.099,34.553,51.421,4.724,0.944
34.199,34.721,51.853,4.651,0.945
34.299,34.859,52.264,4.478,0.945
34.399,34.978,52.674,4.396,0.945
34.499,34.995,52.760,4.207,0.934
34.599,35.100,53.168,4.196,0.934
34.699,35.204,53.575,4.200,0.934
34.799,35.312,53.979,4.179,0.934
34.899,35.421,54.383,4.182,0.934
34.999,35.532,54.784,4.170,0.935
35.099,35.646,55.185,4.169,0.935
35.199,35.761,55.584,4.162,0.935
35.299,35.871,55.982,4.140,0.935
35.399,35.976,56.382,4.142,0.935
35.499,36.087,56.627,4.095,0.931
35.599,36.192,57.021,4.107,0.931
35.699,36.303,57.416,4.114,0.931
35.799,36.420,57.809,4.077,0.931
35.899,36.535,58.196,4.041,0.931
35.999,36.645,58.581,4.016,0.931
36.099,36.756,58.972,4.040,0.931
