t_s,x_m,y_m,v,k
13.502,-0.518,-0.524,0.000,1.000
13.802,-0.518,-0.524,0.000,1.000
14.302,-0.519,-0.523,0.000,1.000
17.602,0.008,0.519,1.096,1.000
17.702,0.008,0.519,1.235,1.000
17.802,0.008,0.519,1.308,1.000
17.902,0.008,0.519,1.337,1.000
18.002,0.008,0.519,1.375,1.000
18.102,0.132,1.296,1.438,1.000
18.202,-0.004,1.104,1.482,1.000
18.302,0.093,1.234,1.591,1.000
18.402,0.207,1.385,1.772,1.000
18.502,0.329,1.548,1.910,1.000
18.602,0.463,1.726,2.052,1.000
18.702,0.601,1.910,2.162,1.000
18.802,0.746,2.104,2.268,1.000
18.902,0.908,2.318,2.435,1.000
19.002,1.076,2.543,2.579,1.000
19.102,1.421,3.447,2.958,1.000
19.202,1.600,3.686,2.970,1.000
19.302,1.780,3.926,2.988,1.000
19.402,1.962,4.169,3.004,1.000
19.502,2.144,4.411,3.017,1.000
19.602,2.327,4.654,3.026,1.000
19.702,2.510,4.898,3.033,1.000
19.802,2.693,5.141,3.038,1.000
19.902,2.873,5.382,3.028,1.000
20.002,3.054,5.623,3.022,1.000
20.102,3.265,6.377,2.949,1.000
20.202,3.441,6.611,2.938,1.000
20.302,3.620,6.850,2.958,1.000
20.402,3.618,6.824,2.968,1.000
20.502,3.823,7.043,2.984,1.000
20.602,4.029,7.264,3.000,1.000
20.702,4.232,7.481,2.989,1.000
20.802,4.435,7.698,2.980,1.000
20.902,4.631,7.909,2.941,1.000
21.002,4.824,8.116,2.900,1.000
21.102,5.033,8.730,2.878,1.000
21.202,5.231,8.942,2.888,1.000
21.302,5.429,9.154,2.897,1.000
21.402,5.627,9.366,2.897,1.000
21.502,5.825,9.578,2.899,1.000
21.602,6.026,9.793,2.915,1.000
21.702,6.226,10.007,2.921,1.000
21.802,6.427,10.223,2.932,1.000
21.902,6.627,10.438,2.935,1.000
22.002,6.828,10.652,2.936,1.000
22.102,7.304,10.966,2.981,1.000
22.202,7.508,11.184,2.985,1.000
22.302,7.711,11.403,2.986,1.000
22.402,7.915,11.621,2.987,1.000
22.502,8.116,11.836,2.968,1.000
22.602,8.317,12.052,2.961,1.000
22.702,8.525,12.274,2.990,1.000
22.802,8.737,12.501,3.036,1.000
22.902,8.954,12.733,3.090,1.000
23.002,9.172,12.967,3.130,1.000
23.102,9.714,13.218,3.214,1.000
23.202,9.931,13.451,3.200,1.000
23.302,10.147,13.682,3.183,1.000
23.402,10.362,13.913,3.174,1.000
23.502,10.593,14.159,3.256,1.000
23.602,10.827,14.411,3.328,1.000
23.702,11.065,14.665,3.387,1.000
23.802,11.263,14.870,3.431,1.000
23.902,11.511,15.125,3.479,1.000
24.002,11.758,15.379,3.502,1.000
24.102,12.103,15.821,3.550,1.000
24.202,12.352,16.077,3.558,1.000
24.302,12.600,16.331,3.556,1.000
24.402,12.849,16.586,3.558,1.000
24.502,13.097,16.842,3.561,1.000
24.602,13.346,17.097,3.563,1.000
24.702,13.595,17.353,3.565,1.000
24.802,13.844,17.609,3.567,1.000
24.902,14.093,17.864,3.567,1.000
25.002,14.340,18.118,3.559,1.000
25.102,14.507,18.638,3.509,1.000
25.202,14.754,18.891,3.522,1.000
25.302,15.000,19.144,3.526,1.000
25.402,15.247,19.397,3.529,1.000
25.502,15.494,19.651,3.534,1.000
25.602,15.740,19.904,3.535,1.000
25.702,15.989,20.160,3.546,1.000
25.802,16.237,20.415,3.552,1.000
25.902,16.486,20.670,3.556,1.000
26.002,16.729,20.920,3.530,1.000
26.102,17.152,21.586,3.471,1.000
26.202,17.359,21.859,3.451,1.000
26.302,17.567,22.133,3.445,1.000
26.402,17.773,22.404,3.428,1.000
26.502,17.978,22.675,3.418,1.000
26.602,18.180,22.941,3.387,1.000
26.702,18.380,23.205,3.358,1.000
26.802,18.582,23.472,3.352,1.000
26.902,18.785,23.738,3.349,1.000
27.002,18.985,24.002,3.337,1.000
27.102,19.575,24.058,3.335,1.000
27.202,19.770,24.315,3.290,1.000
27.302,19.964,24.571,3.257,1.000
27.402,20.158,24.826,3.233,1.000
27.502,20.357,25.088,3.257,1.000
27.602,20.558,25.353,3.285,1.000
27.702,20.756,25.615,3.284,1.000
27.802,20.952,25.873,3.269,1.000
27.902,21.149,26.132,3.262,1.000
28.002,21.346,26.393,3.266,1.000
28.102,21.963,26.447,3.327,1.000
28.202,22.167,26.716,3.347,1.000
28.302,22.371,26.985,3.360,1.000
28.402,22.569,27.245,3.320,1.000
28.502,22.769,27.509,3.320,1.000
28.602,23.125,28.016,3.323,1.000
28.702,23.305,28.298,3.336,1.000
28.802,23.486,28.582,3.347,1.000
28.902,23.670,28.870,3.373,1.000
29.002,23.849,29.148,3.348,1.000
29.102,24.319,29.321,3.384,1.000
