t_s,x_m,y_m,v,k
13.398,-0.011,0.028,0.000,1.000
13.697,-0.011,0.028,0.000,1.000
13.797,-0.011,0.028,0.000,1.000
13.998,-0.011,0.028,0.000,1.000
14.098,-0.011,0.028,0.000,1.000
17.598,0.026,-0.453,3.301,1.000
17.698,0.026,-0.453,2.899,1.000
17.797,0.026,-0.453,2.699,1.000
17.898,0.026,-0.453,2.561,1.000
17.997,0.026,-0.453,2.485,1.000
18.098,0.026,-0.453,2.445,1.000
18.198,0.026,-0.453,2.481,1.000
18.297,0.028,-1.075,2.548,1.000
18.398,-0.069,-1.316,2.619,1.000
18.497,-0.169,-1.566,2.678,1.000
18.598,-0.272,-1.822,2.730,1.000
18.698,-0.377,-2.083,2.772,1.000
18.797,-0.483,-2.347,2.807,1.000
18.898,-0.592,-2.618,2.854,1.000
18.997,-0.702,-2.893,2.898,1.000
19.098,-0.819,-3.184,2.996,1.000
19.198,-0.935,-3.474,3.043,1.000
19.297,-1.209,-4.469,3.258,1.000
19.398,-1.328,-4.765,3.228,1.000
19.497,-1.447,-5.063,3.220,1.000
19.598,-1.568,-5.364,3.233,1.000
19.698,-1.691,-5.669,3.255,1.000
19.797,-1.816,-5.980,3.292,1.000
19.898,-1.941,-6.292,3.319,1.000
19.997,-2.068,-6.609,3.356,1.000
20.098,-2.201,-6.940,3.437,1.000
20.198,-2.334,-7.269,3.480,1.000
20.297,-2.744,-8.036,3.522,1.000
20.398,-2.875,-8.364,3.526,1.000
20.497,-3.121,-8.935,3.556,1.000
20.598,-3.268,-9.265,3.580,1.000
20.698,-3.415,-9.596,3.597,1.000
20.797,-3.560,-9.922,3.588,1.000
20.898,-3.707,-10.253,3.598,1.000
20.997,-3.851,-10.577,3.581,1.000
21.098,-3.998,-10.907,3.593,1.000
21.198,-4.142,-11.232,3.577,1.000
21.297,-4.655,-11.829,3.564,1.000
21.398,-4.799,-12.154,3.559,1.000
21.497,-4.944,-12.479,3.559,1.000
21.598,-5.088,-12.803,3.555,1.000
21.698,-5.232,-13.128,3.551,1.000
21.797,-5.372,-13.443,3.510,1.000
21.898,-5.511,-13.756,3.478,1.000
21.997,-5.655,-14.080,3.506,1.000
22.098,-5.800,-14.407,3.532,1.000
22.198,-5.945,-14.733,3.546,1.000
22.297,-6.454,-15.271,3.598,1.000
22.398,-6.599,-15.597,3.583,1.000
22.497,-6.749,-15.934,3.630,1.000
22.598,-6.899,-16.271,3.655,1.000
22.698,-7.051,-16.614,3.694,1.000
22.797,-7.203,-16.956,3.712,1.000
22.898,-7.351,-17.290,3.693,1.000
22.997,-7.500,-17.624,3.677,1.000
23.098,-7.649,-17.959,3.674,1.000
23.198,-8.605,-19.609,3.702,1.000
23.297,-9.298,-19.828,3.860,1.000
23.398,-9.526,-20.130,3.829,1.000
23.497,-9.754,-20.433,3.813,1.000
23.598,-9.981,-20.736,3.801,1.000
23.698,-10.210,-21.040,3.804,1.000
23.797,-10.439,-21.344,3.806,1.000
23.898,-10.669,-21.650,3.812,1.000
23.997,-10.895,-21.950,3.790,1.000
24.098,-11.125,-22.256,3.808,1.000
24.198,-11.356,-22.563,3.819,1.000
24.297,-12.132,-22.725,3.924,1.000
24.398,-12.365,-23.036,3.908,1.000
24.497,-12.599,-23.346,3.897,1.000
24.598,-12.833,-23.657,3.897,1.000
24.698,-13.067,-23.968,3.897,1.000
24.797,-13.302,-24.280,3.899,1.000
24.898,-13.540,-24.596,3.920,1.000
24.997,-14.844,-25.902,3.944,1.000
25.098,-15.166,-26.161,4.016,1.000
25.198,-15.488,-26.420,4.060,1.000
25.297,-16.154,-26.390,4.131,1.000
25.398,-16.479,-26.651,4.149,1.000
25.497,-16.802,-26.911,4.145,1.000
25.598,-17.131,-27.175,4.176,1.000
