t_s,x_m,y_m,v,k
13.297,-0.064,-0.088,0.000,1.000
14.097,-0.066,-0.087,0.000,1.000
14.397,-0.066,-0.087,0.000,1.000
17.597,-0.168,0.693,1.269,1.000
17.697,-0.168,0.693,1.009,1.000
17.797,-0.168,0.693,0.933,1.000
17.897,-0.168,0.693,0.898,1.000
17.997,-0.168,0.693,0.887,1.000
18.097,-0.168,0.693,0.986,1.000
18.197,-0.168,0.693,1.136,1.000
18.297,-0.168,0.693,1.211,1.000
18.397,-0.168,0.693,1.283,1.000
18.497,-0.388,1.480,1.539,1.000
18.597,-0.568,1.200,1.540,1.000
18.697,-0.473,1.326,1.573,1.000
18.797,-0.377,1.455,1.597,1.000
18.897,-0.274,1.592,1.662,1.000
18.997,-0.168,1.733,1.716,1.000
19.097,-0.062,1.874,1.741,1.000
19.197,0.046,2.019,1.770,1.000
19.297,0.159,2.168,1.814,1.000
19.397,0.273,2.320,1.852,1.000
19.497,0.396,3.265,2.055,1.000
19.597,0.521,3.432,2.072,1.000
19.697,0.650,3.604,2.109,1.000
19.797,0.781,3.778,2.142,1.000
19.897,0.914,3.955,2.174,1.000
19.997,1.045,4.130,2.183,1.000
20.097,1.179,4.308,2.201,1.000
20.197,1.313,4.487,2.217,1.000
20.297,1.445,4.663,2.206,1.000
20.397,1.576,4.838,2.199,1.000
20.497,1.950,5.563,2.309,1.000
20.597,2.084,5.742,2.273,1.000
20.697,2.216,5.918,2.239,1.000
20.797,2.353,6.101,2.260,1.000
20.897,2.493,6.286,2.286,1.000
20.997,2.633,6.473,2.305,1.000
21.097,2.773,6.659,2.317,1.000
21.197,2.919,6.854,2.370,1.000
21.297,2.815,6.718,2.409,1.000
21.397,2.985,6.900,2.440,1.000
21.497,3.393,7.543,2.553,1.000
21.597,3.565,7.727,2.539,1.000
21.697,3.737,7.911,2.527,1.000
21.797,3.914,8.100,2.557,1.000
21.897,4.092,8.291,2.583,1.000
21.997,4.273,8.486,2.615,1.000
22.097,4.463,8.688,2.684,1.000
22.197,4.654,8.893,2.732,1.000
22.297,4.851,9.104,2.799,1.000
22.397,5.052,9.319,2.858,1.000
22.497,5.359,10.016,2.964,1.000
22.597,5.564,10.235,2.984,1.000
22.697,5.768,10.454,2.989,1.000
22.797,5.973,10.674,2.996,1.000
22.897,6.179,10.894,3.005,1.000
22.997,6.385,11.115,3.012,1.000
23.097,6.592,11.337,3.020,1.000
23.197,6.798,11.557,3.019,1.000
23.297,7.003,11.777,3.012,1.000
23.397,7.208,11.996,3.010,1.000
23.497,7.374,12.692,2.990,1.000
23.597,7.582,12.914,3.016,1.000
23.697,7.790,13.138,3.034,1.000
23.797,7.999,13.360,3.041,1.000
23.897,8.209,13.586,3.063,1.000
23.997,8.422,13.814,3.085,1.000
24.097,8.636,14.044,3.111,1.000
24.197,8.854,14.277,3.144,1.000
24.297,9.066,14.504,3.129,1.000
24.397,9.278,14.731,3.118,1.000
24.497,9.452,15.354,3.096,1.000
24.597,9.625,15.536,3.104,1.000
24.697,9.844,15.760,3.116,1.000
24.797,10.061,15.983,3.114,1.000
24.897,10.279,16.207,3.117,1.000
24.997,10.502,16.436,3.152,1.000
25.097,10.725,16.666,3.176,1.000
25.197,10.950,16.896,3.194,1.000
25.297,11.171,17.124,3.185,1.000
25.397,11.392,17.350,3.177,1.000
25.497,11.720,17.777,3.166,1.000
25.597,11.943,18.006,3.175,1.000
25.697,12.166,18.235,3.190,1.000
25.797,12.391,18.466,3.201,1.000
25.897,12.615,18.696,3.209,1.000
25.997,12.837,18.924,3.197,1.000
26.097,13.060,19.153,3.195,1.000
26.197,13.280,19.379,3.178,1.000
26.297,13.505,19.610,3.198,1.000
26.397,13.729,19.840,3.204,1.000
26.497,14.146,20.118,3.167,1.000
26.597,14.364,20.341,3.145,1.000
26.697,14.581,20.564,3.129,1.000
26.797,14.796,20.785,3.106,1.000
26.897,15.015,21.010,3.122,1.000
26.997,15.234,21.235,3.129,1.000
27.097,15.451,21.458,3.123,1.000
27.197,15.871,21.974,3.110,1.000
27.297,16.058,22.220,3.098,1.000
27.397,16.246,22.468,3.108,1.000
27.497,16.723,22.659,3.112,1.000
27.597,16.909,22.905,3.102,1.000
27.697,17.096,23.151,3.094,1.000
27.797,17.281,23.396,3.082,1.000
27.897,17.470,23.645,3.103,1.000
27.997,17.659,23.894,3.113,1.000
28.097,17.849,24.144,3.124,1.000
28.197,18.038,24.393,3.126,1.000
28.297,18.227,24.643,3.128,1.000
28.397,18.416,24.892,3.129,1.000
28.497,19.071,24.945,3.161,1.000
28.597,19.261,25.196,3.156,1.000
28.697,19.453,25.450,3.170,1.000
28.797,19.647,25.706,3.187,1.000
28.897,19.841,25.962,3.198,1.000
28.997,20.035,26.217,3.203,1.000
29.097,20.230,26.474,3.212,1.000
29.197,20.425,26.731,3.219,1.000
29.297,20.620,26.988,3.221,1.000
29.397,20.812,27.240,3.199,1.000
29.497,21.444,27.307,3.221,1.000
29.597,21.636,27.561,3.202,1.000
29.697,21.831,27.817,3.211,1.000
29.797,22.202,28.353,3.218,1.000
29.897,22.383,28.636,3.279,1.000
29.997,22.562,28.918,3.306,1.000
30.097,22.744,29.201,3.330,1.000
30.197,22.924,29.484,3.342,1.000
30.297,23.108,29.770,3.366,1.000
30.397,23.291,30.058,3.385,1.000
30.497,23.837,30.208,3.397,1.000
30.597,24.020,30.494,3.395,1.000
30.697,24.202,30.779,3.387,1.000
30.797,24.383,31.062,3.374,1.000
30.897,24.565,31.347,3.378,1.000
30.997,24.747,31.631,3.378,1.000
31.097,24.929,31.916,3.378,1.000
31.197,25.110,32.199,3.370,1.000
31.297,25.289,32.480,3.352,1.000
31.397,25.469,32.761,3.349,1.000
31.497,25.858,33.000,3.367,1.000
31.597,26.038,33.282,3.358,1.000
31.697,26.220,33.566,3.365,1.000
31.797,26.400,33.849,3.359,1.000
31.897,26.580,34.130,3.351,1.000
31.997,26.760,34.411,3.346,1.000
32.097,26.942,34.696,3.362,1.000
32.197,27.317,35.380,3.348,1.000
32.297,27.470,35.677,3.345,1.000
32.397,27.617,35.964,3.296,1.000
32.497,27.775,36.265,3.172,1.000
32.597,27.916,36.540,3.135,1.000
32.697,28.062,36.826,3.171,1.000
32.797,28.211,37.116,3.210,1.000
32.897,28.360,37.408,3.241,1.000
32.997,28.506,37.693,3.223,1.000
33.097,28.646,37.965,3.152,1.000
33.197,28.782,38.232,3.088,1.000
33.297,28.922,38.504,3.074,1.000
33.397,29.057,38.767,3.027,1.000
33.497,29.289,39.037,3.043,1.000
33.597,29.428,39.307,3.041,1.000
33.697,29.568,39.581,3.054,1.000
33.797,29.709,39.856,3.071,1.000
33.897,29.853,40.136,3.108,1.000
33.997,30.000,40.424,3.161,1.000
34.097,30.148,40.713,3.200,1.000
34.197,30.297,41.003,3.224,1.000
34.297,30.445,41.292,3.234,1.000
34.397,30.594,41.584,3.251,1.000
34.497,30.732,41.937,3.276,1.000
34.597,30.881,42.228,3.275,1.000
34.697,31.030,42.520,3.273,1.000
34.797,31.178,42.809,3.262,1.000
34.897,31.330,43.104,3.286,1.000
34.997,31.481,43.400,3.304,1.000
35.097,31.635,43.699,3.327,1.000
35.197,31.789,44.000,3.349,1.000
35.297,31.943,44.301,3.364,1.000
35.397,32.086,44.580,3.270,1.000
35.497,32.206,44.891,3.153,1.000
35.597,32.348,45.168,3.137,1.000
35.697,32.491,45.446,3.129,1.000
35.797,32.631,45.720,3.107,1.000
35.897,32.767,45.986,3.052,1.000
35.997,32.903,46.251,3.019,1.000
36.097,33.040,46.518,3.015,1.000
36.197,33.181,46.794,3.049,1.000
36.297,33.328,47.080,3.118,1.000
36.397,33.478,47.372,3.188,1.000
36.497,33.693,48.238,3.221,1.000
36.597,33.808,48.544,3.245,1.000
36.697,33.921,48.846,3.232,1.000
36.797,34.035,49.148,3.232,1.000
36.897,34.148,49.450,3.228,1.000
36.997,34.265,49.762,3.272,1.000
37.097,34.382,50.073,3.294,1.000
37.197,34.502,50.393,3.350,1.000
37.297,34.622,50.713,3.377,1.000
37.397,34.742,51.031,3.387,1.000
37.497,34.907,51.321,3.364,1.000
37.597,35.027,51.640,3.382,1.000
37.697,35.144,51.953,3.364,1.000
37.797,35.261,52.264,3.348,1.000
37.897,35.380,52.581,3.362,1.000
37.997,35.499,52.897,3.371,1.000
38.097,35.619,53.215,3.380,1.000
38.197,35.741,53.541,3.424,1.000
38.297,35.861,53.861,3.423,1.000
38.397,35.981,54.179,3.410,1.000
38.497,36.345,54.389,3.398,1.000
38.597,36.467,54.714,3.429,1.000
38.697,36.590,55.040,3.453,1.000
38.797,36.712,55.365,3.465,1.000
38.897,36.835,55.693,3.482,1.000
38.997,36.958,56.020,3.485,1.000
39.097,37.081,56.348,3.496,1.000
39.197,37.206,56.679,3.511,1.000
39.297,37.330,57.009,3.518,1.000
39.397,37.453,57.338,3.515,1.000
39.497,37.690,57.595,3.482,1.000
39.597,37.813,57.924,3.494,1.000
39.697,37.934,58.245,3.467,1.000
39.797,38.055,58.567,3.454,1.000
39.897,38.176,58.889,3.445,1.000
39.997,38.296,59.209,3.436,1.000
40.097,38.416,59.529,3.428,1.000
