t_s,x_m,y_m,v,k
13.088,-0.062,0.039,0.000,1.000
13.288,-0.072,0.043,0.000,1.000
13.388,-0.072,0.043,0.000,1.000
13.688,-0.072,0.043,0.000,1.000
13.788,-0.072,0.043,0.000,1.000
14.288,-0.082,0.028,0.000,1.000
14.488,-0.082,0.028,0.000,1.000
17.588,-0.051,-0.047,0.018,1.000
17.688,-0.051,-0.047,0.019,1.000
17.788,-0.051,-0.047,0.019,1.000
17.888,-0.051,-0.047,0.020,1.000
17.988,-0.051,-0.047,0.020,1.000
18.088,-0.051,-0.047,0.025,1.000
18.188,-0.080,-0.237,0.238,1.000
18.288,-0.080,-0.237,0.186,1.000
18.388,-0.080,-0.237,0.146,1.000
18.488,-0.080,-0.237,0.115,1.000
18.588,-0.080,-0.237,0.095,1.000
18.688,-0.080,-0.237,0.089,1.000
18.788,-0.080,-0.237,0.098,1.000
18.888,-0.080,-0.237,0.139,1.000
18.988,-0.080,-0.237,0.165,1.000
19.088,-0.080,-0.237,0.186,1.000
19.188,-0.080,-0.237,0.212,1.000
19.288,-0.230,-1.013,0.527,1.000
19.388,-0.230,-1.013,0.509,1.000
19.488,-0.230,-1.013,0.558,1.000
19.588,-0.230,-1.013,0.595,1.000
19.688,-0.230,-1.013,0.636,1.000
19.788,-0.230,-1.013,0.663,1.000
19.888,-0.230,-1.013,0.668,1.000
19.988,-0.230,-1.013,0.689,1.000
20.088,-0.230,-1.013,0.731,1.000
20.188,-0.230,-1.013,0.782,1.000
20.288,-0.279,-1.455,1.111,1.000
20.388,-0.319,-1.553,1.033,1.000
20.488,-0.354,-1.642,0.965,1.000
20.588,-0.387,-1.724,0.908,1.000
20.688,-0.418,-1.799,0.856,1.000
20.788,-0.447,-1.871,0.815,1.000
20.888,-0.476,-1.946,0.807,1.000
20.988,-0.508,-2.024,0.824,1.000
21.088,-0.540,-2.103,0.839,1.000
21.188,-0.748,-2.768,1.192,1.000
21.288,-0.793,-2.879,1.197,1.000
21.388,-0.841,-3.000,1.247,1.000
21.488,-0.894,-3.131,1.325,1.000
21.588,-0.955,-3.283,1.468,1.000
21.688,-1.018,-3.442,1.572,1.000
21.788,-1.092,-3.624,1.742,1.000
21.888,-1.169,-3.818,1.889,1.000
21.988,-1.250,-4.017,1.998,1.000
22.088,-1.331,-4.219,2.074,1.000
22.188,-1.412,-4.421,2.117,1.000
22.288,-1.790,-5.166,2.398,1.000
22.388,-1.875,-5.376,2.334,1.013
22.488,-1.960,-5.589,2.312,1.016
22.588,-2.045,-5.800,2.295,1.018
22.688,-2.130,-6.011,2.287,1.018
22.788,-2.215,-6.222,2.279,1.019
22.888,-2.299,-6.433,2.278,1.019
22.988,-2.385,-6.645,2.279,1.019
23.088,-2.470,-6.857,2.283,1.019
23.188,-2.559,-7.078,2.326,1.018
23.288,-2.904,-7.807,2.563,1.038
23.388,-3.009,-8.069,2.636,1.038
23.488,-3.118,-8.340,2.725,1.038
23.588,-3.225,-8.607,2.775,1.038
23.688,-3.334,-8.877,2.821,1.038
23.788,-3.539,-9.356,2.847,1.038
23.888,-3.658,-9.624,2.878,1.038
23.988,-3.778,-9.895,2.910,1.038
24.088,-3.900,-10.169,2.942,1.038
24.188,-4.022,-10.443,2.966,1.038
24.288,-4.395,-11.135,3.092,1.038
24.388,-4.519,-11.414,3.073,1.042
24.488,-4.643,-11.694,3.068,1.043
24.588,-4.767,-11.973,3.062,1.043
24.688,-4.893,-12.256,3.078,1.042
24.788,-5.024,-12.552,3.153,1.039
24.888,-5.157,-12.851,3.206,1.038
24.988,-5.291,-13.152,3.245,1.037
25.088,-5.425,-13.453,3.270,1.036
25.188,-5.560,-13.757,3.293,1.036
25.288,-6.106,-14.367,3.396,1.045
25.388,-6.246,-14.683,3.442,1.043
25.488,-6.388,-15.003,3.481,1.042
25.588,-6.532,-15.325,3.511,1.041
25.688,-6.676,-15.650,3.531,1.041
25.788,-6.822,-15.980,3.572,1.040
25.888,-6.968,-16.306,3.573,1.040
25.988,-7.113,-16.633,3.573,1.040
26.088,-7.258,-16.961,3.581,1.040
26.188,-7.406,-17.294,3.607,1.040
26.288,-7.986,-17.753,3.657,1.045
26.388,-8.134,-18.087,3.659,1.045
26.488,-8.283,-18.422,3.665,1.044
26.588,-9.124,-19.864,3.670,1.044
26.688,-9.344,-20.158,3.669,1.044
26.788,-9.565,-20.451,3.668,1.044
26.888,-9.786,-20.744,3.669,1.044
26.988,-10.006,-21.037,3.666,1.044
27.088,-10.228,-21.332,3.682,1.044
27.188,-10.786,-21.618,3.650,1.042
27.288,-11.005,-21.910,3.658,1.042
