t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
26.000,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.003,0.050,1,0.566,0.448,,,
26.100,,,,,0.000,-0.083,GNSS_INS,0,1.0000,,0.003,0.050,1,0.517,0.415,,,
26.200,,,,,0.000,-0.084,GNSS_INS,0,1.0000,,0.003,0.050,1,0.607,0.510,,,
26.300,,,,,0.000,-0.085,GNSS_INS,0,1.0000,,0.003,0.050,1,0.546,0.467,,,
26.400,,,,,0.000,-0.086,GNSS_INS,0,1.0000,,0.003,0.050,1,0.626,0.537,,,
26.500,,,,,0.000,-0.086,GNSS_INS,0,1.0000,,0.004,0.050,1,0.818,0.698,,,
26.600,,,,,0.000,-0.088,GNSS_INS,0,1.0000,,0.005,0.050,1,0.798,0.697,,,
26.700,,,,,0.000,-0.089,GNSS_INS,0,1.0000,,0.004,0.050,1,0.584,0.480,,,
26.800,,,,,0.000,-0.088,GNSS_INS,0,1.0000,,0.004,0.050,1,0.567,0.470,,,
26.900,,,,,0.000,-0.088,GNSS_INS,0,1.0000,,0.003,0.050,1,0.576,0.466,,,
27.000,,,,,0.000,-0.087,GNSS_INS,0,1.0000,,0.003,0.050,1,0.797,0.708,,,
27.100,,,,,0.000,-0.088,GNSS_INS,0,1.0000,,0.003,0.050,1,0.533,0.441,,,
27.200,,,,,0.000,-0.089,GNSS_INS,0,1.0000,,0.004,0.050,1,0.586,0.475,,,
27.300,,,,,0.000,-0.089,GNSS_INS,0,1.0000,,0.004,0.050,1,0.567,0.465,,,
27.400,,,,,0.000,-0.089,GNSS_INS,0,1.0000,,0.003,0.050,1,0.565,0.490,,,
27.500,,,,,0.000,-0.091,GNSS_INS,0,1.0000,,0.003,0.050,1,0.675,0.564,,,
27.600,,,,,0.000,-0.091,GNSS_INS,0,1.0000,,0.004,0.050,1,0.976,0.794,,,
27.700,,,,,0.000,-0.092,GNSS_INS,0,1.0000,,0.004,0.050,1,2.089,1.874,,,
27.800,,,,,0.000,-0.092,GNSS_INS,0,1.0000,,0.004,0.050,1,1.285,1.105,,,
27.900,,,,,0.000,-0.092,GNSS_INS,0,1.0000,,0.004,0.050,1,1.011,0.843,,,
28.000,,,,,0.000,-0.094,GNSS_INS,0,1.0000,,0.004,0.050,1,1.062,0.876,,,
28.100,,,,,0.000,-0.096,GNSS_INS,0,1.0000,,0.003,0.050,1,1.095,0.938,,,
28.200,,,,,0.000,-0.096,GNSS_INS,0,1.0000,,0.004,0.050,1,4.963,4.711,,,
28.300,,,,,0.000,-0.095,GNSS_INS,0,1.0000,,0.005,0.050,1,2.374,2.213,,,
28.400,,,,,0.000,-0.094,GNSS_INS,0,1.0000,,0.003,0.050,1,1.210,1.002,,,
28.500,,,,,0.000,-0.096,GNSS_INS,0,1.0000,,0.004,0.050,1,1.909,1.199,,,
28.600,,,,,0.000,-0.097,GNSS_INS,0,1.0000,,0.004,0.050,1,1.058,0.870,,,
28.700,,,,,0.000,-0.098,GNSS_INS,0,1.0000,,0.004,0.050,1,1.073,0.949,,,
28.800,,,,,0.000,-0.098,GNSS_INS,0,1.0000,,0.004,0.050,1,1.234,0.997,,,
28.900,,,,,0.000,-0.098,GNSS_INS,0,1.0000,,0.003,0.050,1,2.435,1.049,,,
29.000,,,,,0.000,-0.098,GNSS_INS,0,1.0000,,0.003,0.050,1,6.226,5.908,,,
29.100,,,,,0.000,-0.099,GNSS_INS,0,1.0000,,0.003,0.050,1,1.055,0.816,,,
29.200,,,,,0.000,-0.101,GNSS_INS,0,1.0000,,0.003,0.050,1,0.878,0.746,,,
29.300,,,,,0.000,-0.102,GNSS_INS,0,1.0000,,0.003,0.050,1,2.083,1.879,,,
29.400,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.003,0.050,1,1.626,1.552,,,
29.500,,,,,0.000,-0.102,GNSS_INS,0,1.0000,,0.003,0.050,1,0.649,0.562,,,
29.600,,,,,0.000,-0.101,GNSS_INS,0,1.0000,,0.003,0.050,1,0.580,0.442,,,
29.700,,,,,0.000,-0.103,GNSS_INS,0,1.0000,,0.003,0.050,1,0.634,0.508,,,
29.800,,,,,0.000,-0.104,GNSS_INS,0,1.0000,,0.003,0.050,1,0.664,0.556,,,
29.900,,,,,0.000,-0.105,GNSS_INS,0,1.0000,,0.003,0.050,1,0.638,0.533,,,
30.000,,,,,0.000,-0.105,GNSS_INS,0,1.0000,,0.003,0.050,1,0.608,0.495,,,
30.100,,,,,0.000,-0.106,GNSS_INS,0,1.0000,,0.003,0.050,1,0.500,0.412,,,
30.200,,,,,0.000,-0.106,GNSS_INS,0,1.0000,,0.003,0.050,1,0.540,0.445,,,
30.300,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.003,0.050,1,0.381,0.313,,,
30.400,,,,,0.000,-0.109,GNSS_INS,0,1.0000,,0.003,0.050,1,0.410,0.290,,,
30.500,,,,,0.000,-0.110,GNSS_INS,0,1.0000,,0.004,0.050,1,0.532,0.453,,,
30.600,,,,,0.000,-0.110,GNSS_INS,0,1.0000,,0.004,0.050,1,0.891,0.743,,,
30.700,,,,,0.000,-0.109,GNSS_INS,0,1.0000,,0.003,0.050,1,0.598,0.484,,,
30.800,,,,,0.000,-0.107,GNSS_INS,0,1.0000,,0.003,0.050,1,0.584,0.515,,,
30.900,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.004,0.050,1,0.513,0.445,,,
31.000,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.005,0.050,1,0.595,0.504,,,
31.100,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.003,0.050,1,0.797,0.680,,,
31.200,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.004,0.050,1,0.580,0.468,,,
31.300,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.004,0.050,1,0.554,0.458,,,
31.400,,,,,0.000,-0.109,GNSS_INS,0,1.0000,,0.003,0.050,1,0.592,0.484,,,
31.500,,,,,0.000,-0.109,GNSS_INS,0,1.0000,,0.003,0.050,1,1.408,1.197,,,
31.600,,,,,0.000,-0.109,GNSS_INS,0,1.0000,,0.003,0.050,1,0.898,0.762,,,
31.700,,,,,0.000,-0.107,GNSS_INS,0,1.0000,,0.003,0.050,1,1.224,1.036,,,
31.800,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.004,0.050,1,2.285,1.893,,,
31.900,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.003,0.050,1,1.006,0.842,,,
32.000,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.003,0.050,1,1.485,1.031,,,
32.100,,,,,0.000,-0.109,GNSS_INS,0,1.0000,,0.004,0.050,1,1.066,0.914,,,
32.200,,,,,0.000,-0.110,GNSS_INS,0,1.0000,,0.004,0.050,1,2.009,1.853,,,
32.300,,,,,0.000,-0.110,GNSS_INS,0,1.0000,,0.003,0.050,1,1.406,1.243,,,
32.400,,,,,0.000,-0.110,GNSS_INS,0,1.0000,,0.003,0.050,1,1.075,0.864,,,
32.500,,,,,0.000,-0.108,GNSS_INS,0,1.0000,,0.004,0.050,1,0.655,0.534,,,
32.600,,,,,0.000,-0.107,GNSS_INS,0,1.0000,,0.004,0.050,1,1.014,0.842,,,
32.700,,,,,0.000,-0.107,GNSS_INS,0,1.0000,,0.003,0.050,1,1.232,0.991,,,
32.800,,,,,0.000,-0.106,GNSS_INS,0,1.0000,,0.003,0.050,1,1.068,0.790,,,
32.900,,,,,0.000,-0.105,GNSS_INS,0,1.0000,,0.004,0.050,1,2.093,1.955,,,
33.000,,,,,0.000,-0.104,GNSS_INS,0,1.0000,,0.003,0.050,1,1.006,0.831,,,
33.100,,,,,0.000,-0.105,GNSS_INS,0,1.0000,,0.003,0.050,1,0.974,0.786,,,
33.200,,,,,0.000,-0.104,GNSS_INS,0,1.0000,,0.003,0.050,1,0.858,0.727,,,
33.300,,,,,0.000,-0.103,GNSS_INS,0,1.0000,,0.003,0.050,1,1.086,0.927,,,
33.400,,,,,0.000,-0.102,GNSS_INS,0,1.0000,,0.003,0.050,1,1.559,1.355,,,
33.500,,,,,0.000,-0.101,GNSS_INS,0,1.0000,,0.004,0.050,1,0.906,0.751,,,
33.600,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.003,0.050,1,1.082,0.923,,,
33.700,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.003,0.050,1,1.169,1.004,,,
33.800,,,,,0.000,-0.101,GNSS_INS,0,1.0000,,0.005,0.050,1,1.218,1.026,,,
33.900,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.005,0.050,1,0.979,0.822,,,
34.000,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.006,0.050,1,1.024,0.858,,,
34.100,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.007,0.050,1,1.072,0.878,,,
34.200,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.005,0.050,1,0.905,0.750,,,
34.300,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.004,0.050,1,1.192,1.050,,,
34.400,,,,,0.000,-0.100,GNSS_INS,0,1.0000,,0.004,0.050,1,1.086,0.867,,,
34.500,,,,,0.000,-0.099,GNSS_INS,0,1.0000,,0.005,0.050,1,1.417,1.236,,,
34.600,,,,,0.000,-0.096,GNSS_INS,0,1.0000,,0.004,0.050,1,1.032,0.776,,,
34.700,,,,,0.000,-0.097,GNSS_INS,0,1.0000,,0.004,0.050,1,1.072,0.897,,,
34.800,,,,,0.000,-0.095,GNSS_INS,0,1.0000,,0.003,0.050,1,1.142,0.935,,,
34.900,,,,,0.000,-0.094,GNSS_INS,0,1.0000,,0.003,0.050,1,0.848,0.730,,,
35.000,,,,,0.000,-0.093,GNSS_INS,0,1.0000,,0.003,0.050,1,1.331,1.054,,,
35.100,,,,,0.000,-0.093,GNSS_INS,0,1.0000,,0.002,0.050,1,1.008,0.829,,,
35.200,,,,,0.000,-0.091,GNSS_INS,0,1.0000,,0.002,0.050,1,1.632,0.913,,,
35.300,,,,,0.000,-0.090,GNSS_INS,0,1.0000,,0.003,0.050,1,1.738,1.601,,,
35.400,,,,,0.000,-0.090,GNSS_INS,0,1.0000,,0.003,0.050,1,2.917,1.876,,,
35.500,,,,,0.000,-0.090,GNSS_INS,0,1.0000,,0.003,0.050,1,2.152,0.820,,,
35.600,,,,,0.000,-0.089,GNSS_INS,0,1.0000,,0.002,0.050,1,0.821,0.694,,,
35.700,,,,,0.000,-0.089,GNSS_INS,0,1.0000,,0.004,0.050,1,4.257,4.132,,,
35.800,,,,,0.000,-0.087,GNSS_INS,0,1.0000,,0.005,0.050,1,0.977,0.828,,,
35.900,,,,,0.000,-0.087,GNSS_INS,0,1.0000,,0.003,0.050,1,3.137,0.943,,,
36.000,,,,,0.000,-0.087,GNSS_INS,0,1.0000,,0.003,0.050,1,1.185,1.037,,,
36.100,,,,,0.000,-0.087,GNSS_INS,0,1.0000,,0.004,0.050,1,1.949,1.701,,,
36.200,,,,,0.000,-0.086,GNSS_INS,0,1.0000,,0.002,0.050,1,0.918,0.829,,,
36.300,,,,,0.000,-0.085,GNSS_INS,0,1.0000,,0.002,0.050,1,1.482,1.265,,,
36.400,,,,,0.000,-0.086,GNSS_INS,0,1.0000,,0.004,0.050,1,1.273,1.092,,,
36.500,,,,,0.000,-0.086,GNSS_INS,0,1.0000,,0.004,0.050,1,0.997,0.839,,,
36.600,,,,,0.000,-0.086,GNSS_INS,0,1.0000,,0.003,0.050,1,2.289,1.569,,,
36.700,,,,,0.000,-0.084,GNSS_INS,0,1.0000,,0.004,0.050,1,1.609,1.477,,,
36.800,,,,,0.000,-0.083,GNSS_INS,0,1.0000,,0.004,0.050,1,2.975,2.822,,,
36.900,,,,,0.000,-0.083,GNSS_INS,0,1.0000,,0.004,0.050,1,1.101,0.797,,,
37.000,,,,,0.000,-0.082,GNSS_INS,0,1.0000,,0.004,0.050,1,2.635,2.430,,,
37.100,,,,,0.000,-0.082,GNSS_INS,0,1.0000,,0.005,0.050,1,0.944,0.781,,,
37.200,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.004,0.050,1,0.881,0.728,,,
37.300,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.004,0.050,1,0.997,0.850,,,
37.400,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.003,0.050,1,1.047,0.925,,,
37.500,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.003,0.050,1,0.873,0.728,,,
37.600,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.003,0.050,1,0.873,0.750,,,
37.700,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.004,0.050,1,0.855,0.736,,,
37.800,,,,,0.000,-0.082,GNSS_INS,0,1.0000,,0.003,0.050,1,0.953,0.754,,,
37.900,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.003,0.050,1,1.374,1.165,,,
38.000,,,,,0.000,-0.081,GNSS_INS,0,1.0000,,0.004,0.050,1,1.062,0.892,,,
38.100,,,,,0.000,-0.080,GNSS_INS,0,1.0000,,0.004,0.050,1,2.248,1.982,,,
38.200,,,,,0.000,-0.079,GNSS_INS,0,1.0000,,0.004,0.050,1,1.505,0.808,,,
38.300,,,,,0.000,-0.079,GNSS_INS,0,1.0000,,0.004,0.050,1,1.165,0.995,,,
38.400,,,,,0.000,-0.079,GNSS_INS,0,1.0000,,0.004,0.050,1,1.119,0.957,,,
38.500,,,,,0.000,-0.078,GNSS_INS,0,1.0000,,0.004,0.050,1,1.074,0.926,,,
38.600,,,,,0.000,-0.077,GNSS_INS,0,1.0000,,0.003,0.050,1,1.235,1.063,,,
38.700,,,,,0.000,-0.077,GNSS_INS,0,1.0000,,0.003,0.050,1,1.642,1.413,,,
38.800,,,,,0.000,-0.077,GNSS_INS,0,1.0000,,0.003,0.050,1,0.771,0.671,,,
38.900,,,,,0.000,-0.076,GNSS_INS,0,1.0000,,0.003,0.050,1,1.012,0.842,,,
39.000,,,,,0.000,-0.077,GNSS_INS,0,1.0000,,0.003,0.050,1,2.761,2.595,,,
39.100,,,,,0.000,-0.075,GNSS_INS,0,1.0000,,0.003,0.050,1,1.221,0.992,,,
39.200,,,,,0.000,-0.076,GNSS_INS,0,1.0000,,0.003,0.050,1,2.011,0.929,,,
39.300,,,,,0.000,-0.075,GNSS_INS,0,1.0000,,0.004,0.050,1,1.209,1.046,,,
39.400,,,,,0.000,-0.080,GNSS_INS,0,1.0000,,0.004,0.050,1,2.709,2.488,,,
39.500,,,,,0.000,-0.078,GNSS_INS,0,1.0000,,0.009,0.050,1,0.981,0.794,,,
39.600,,,,,0.000,-0.078,GNSS_INS,0,1.0000,,0.018,0.050,1,3.404,3.170,,,
39.700,,,,,0.000,-0.076,GNSS_INS,0,1.0000,,0.023,0.050,1,0.809,0.721,,,
39.800,,,,,0.000,-1.006,GNSS_INS,0,1.0000,,0.081,0.050,0,1.291,1.079,,,
39.900,,,,,0.000,-8.424,GNSS_INS,0,1.0000,,0.178,0.050,0,1.088,0.887,,,
40.000,,,,,0.000,-8.388,GNSS_INS,0,1.0000,,0.092,0.057,0,2.784,2.563,,,
40.100,,,,,0.000,-6.973,GNSS_INS,0,1.0000,,0.066,0.050,0,2.781,2.614,,,
40.200,,,,,0.000,-9.745,GNSS_INS,0,1.0000,,0.315,0.054,0,1.533,1.226,,,
40.300,,,,,0.000,-14.814,GNSS_INS,0,1.0000,,0.182,0.058,0,0.951,0.777,,,
40.400,,,,,0.000,-12.404,GNSS_INS,0,1.0000,,0.237,0.080,0,1.759,1.367,,,
40.500,,,,,0.000,-6.680,GNSS_INS,0,1.0000,,0.625,0.085,0,0.783,0.675,,,
40.600,,,,,0.000,0.621,GNSS_INS,0,1.0000,,0.189,0.092,0,2.901,2.791,,,
40.700,,,,,0.000,7.192,GNSS_INS,0,1.0000,,1.010,0.128,0,0.936,0.823,,,
40.800,,,,,0.000,16.692,GNSS_INS,0,1.0000,,0.691,0.172,0,1.205,0.940,,,
40.900,,,,,0.000,21.024,GNSS_INS,0,1.0000,,0.869,0.178,0,0.845,0.605,,,
41.000,,,,,0.000,19.403,GNSS_INS,0,1.0000,,1.056,0.187,0,1.069,0.945,,,
41.100,,,,,0.000,15.732,GNSS_INS,0,1.0000,,1.084,0.195,0,0.804,0.671,,,
41.200,,,,,0.000,13.414,GNSS_INS,0,1.0000,,1.314,0.315,0,0.894,0.759,,,
41.300,,,,,0.000,14.056,GNSS_INS,0,1.0000,,1.343,0.255,0,1.413,0.766,,,
41.400,,,,,0.000,9.625,GNSS_INS,0,1.0000,,0.866,0.346,0,2.681,2.392,,,
41.500,,,,,0.000,4.295,GNSS_INS,0,1.0000,,1.393,0.338,0,1.057,0.925,,,
41.600,,,,,0.000,-4.742,GNSS_INS,0,1.0000,,0.950,0.387,0,1.395,1.219,,,
41.700,,,,,0.000,-16.805,GNSS_INS,0,1.0000,,0.743,0.322,0,0.807,0.702,,,
41.800,,,,,0.000,-24.025,GNSS_INS,0,1.0000,,0.750,0.313,0,2.652,1.343,,,
41.900,,,,,0.000,-28.150,GNSS_INS,0,1.0000,,0.749,0.354,0,1.291,1.101,,,
42.000,,,,,0.000,-29.010,GNSS_INS,0,1.0000,,0.645,0.257,0,1.225,1.043,,,
42.100,,,,,0.000,-29.300,GNSS_INS,0,1.0000,,0.853,0.285,0,1.190,1.046,,,
42.200,,,,,0.000,-29.523,GNSS_INS,0,1.0000,,0.367,0.270,0,0.758,0.619,,,
42.300,,,,,0.000,-30.069,GNSS_INS,0,1.0000,,0.950,0.517,0,0.308,0.248,,,
42.400,,,,,0.000,-30.522,GNSS_INS,0,1.0000,,0.513,0.264,0,0.293,0.253,,,
42.500,,,,,0.000,-31.363,GNSS_INS,0,1.0000,,0.750,0.358,0,1.915,1.860,,,
42.600,,,,,0.000,-32.060,GNSS_INS,0,1.0000,,0.559,0.446,0,0.311,0.247,,,
42.700,,,,,0.000,-29.816,GNSS_INS,0,1.0000,,0.626,0.531,0,0.336,0.281,,,
42.800,,,,,0.000,-29.776,GNSS_INS,0,1.0000,,0.792,0.298,0,0.406,0.328,,,
42.900,,,,,0.000,-29.424,GNSS_INS,0,1.0000,,0.510,0.285,0,0.535,0.298,,,
43.000,,,,,0.000,-28.875,GNSS_INS,0,1.0000,,0.286,0.275,0,0.603,0.345,,,
43.100,,,,,0.000,-28.729,GNSS_INS,0,1.0000,,0.586,0.442,0,0.343,0.279,,,
43.200,,,,,0.000,-28.635,GNSS_INS,0,1.0000,,0.231,0.206,0,0.357,0.285,,,
43.300,,,,,0.000,-27.712,GNSS_INS,0,1.0000,,0.379,0.240,0,0.334,0.280,,,
43.400,,,,,0.000,-27.434,GNSS_INS,0,1.0000,,0.290,0.249,0,0.365,0.309,,,
43.500,,,,,0.000,-26.701,GNSS_INS,0,1.0000,,0.524,0.323,0,0.488,0.340,,,
43.600,,,,,0.000,-26.429,GNSS_INS,0,1.0000,,0.503,0.178,0,0.363,0.297,,,
43.700,,,,,0.000,-25.866,GNSS_INS,0,1.0000,,0.280,0.212,0,0.485,0.417,,,
43.800,,,,,0.000,-28.197,GNSS_INS,0,1.0000,,0.208,0.155,0,0.337,0.289,,,
43.900,,,,,0.000,-32.747,GNSS_INS,0,1.0000,,0.463,0.285,0,0.336,0.286,,,
44.000,,,,,0.000,-32.065,GNSS_INS,0,1.0000,,0.277,0.192,0,0.353,0.285,,,
44.100,,,,,0.000,-34.070,GNSS_INS,0,1.0000,,0.570,0.314,0,0.881,0.758,,,
44.200,,,,,0.000,-33.871,GNSS_INS,0,1.0000,,0.381,0.390,0,0.738,0.587,,,
44.300,,,,,0.000,-32.905,GNSS_INS,0,1.0000,,0.575,0.344,0,0.701,0.584,,,
44.400,,,,,0.000,-32.494,GNSS_INS,0,1.0000,,0.753,0.383,0,0.877,0.744,,,
44.500,,,,,0.000,-31.706,GNSS_INS,0,1.0000,,0.747,0.418,0,1.319,1.149,,,
44.600,,,,,0.000,-31.711,GNSS_INS,0,1.0000,,0.597,0.323,0,1.231,1.097,,,
44.700,,,,,0.000,-31.650,GNSS_INS,0,1.0000,,0.663,0.286,0,0.850,0.722,,,
44.800,,,,,0.000,-31.084,GNSS_INS,0,1.0000,,0.636,0.258,0,0.716,0.586,,,
44.900,,,,,0.000,-31.091,GNSS_INS,0,1.0000,,0.549,0.291,0,1.296,1.162,,,
45.000,,,,,0.000,-31.096,GNSS_INS,0,1.0000,,0.525,0.235,0,0.708,0.588,,,
45.100,,,,,0.000,-31.100,GNSS_INS,0,1.0000,,0.507,0.225,0,1.784,1.410,,,
45.200,,,,,0.000,-30.866,GNSS_INS,0,1.0000,,0.654,0.202,0,0.748,0.613,,,
45.300,,,,,0.000,-29.253,GNSS_INS,0,1.0000,,0.515,0.234,0,2.699,2.559,,,
45.400,,,,,0.000,-29.263,GNSS_INS,0,1.0000,,0.384,0.178,0,0.659,0.575,,,
45.500,,,,,0.000,-29.281,GNSS_INS,0,1.0000,,0.378,0.152,0,0.444,0.362,,,
45.600,,,,,0.000,-29.299,GNSS_INS,0,1.0000,,0.407,0.126,0,0.341,0.274,,,
45.700,,,,,0.000,-29.255,GNSS_INS,0,1.0000,,0.352,0.152,0,0.320,0.271,,,
45.800,,,,,0.000,-29.224,GNSS_INS,0,1.0000,,0.314,0.116,1,0.489,0.423,,,
45.900,,,,,0.000,-29.229,GNSS_INS,0,1.0000,,0.159,0.107,1,0.358,0.288,,,
46.000,,,,,0.000,-29.236,GNSS_INS,0,1.0000,,0.302,0.097,1,0.565,0.463,,,
46.100,,,,,0.000,-29.242,GNSS_INS,0,1.0000,,0.149,0.115,1,0.319,0.262,,,
46.200,,,,,0.000,-29.247,GNSS_INS,0,1.0000,,0.021,0.085,1,0.416,0.308,,,
46.300,,,,,0.000,-29.252,GNSS_INS,0,1.0000,,0.027,0.066,1,0.409,0.350,,,
46.400,,,,,0.000,-29.256,GNSS_INS,0,1.0000,,0.126,0.057,1,0.773,0.689,,,
46.500,,,,,0.000,-29.258,GNSS_INS,0,1.0000,,0.032,0.073,1,0.679,0.586,,,
46.600,,,,,0.000,-29.263,GNSS_INS,0,1.0000,,0.032,0.050,1,0.418,0.367,,,
46.700,,,,,0.000,-29.267,GNSS_INS,0,1.0000,,0.040,0.056,1,0.467,0.401,,,
46.800,,,,,0.000,-29.271,GNSS_INS,0,1.0000,,0.125,0.050,1,0.380,0.310,,,
46.900,,,,,0.000,-29.274,GNSS_INS,0,1.0000,,0.069,0.050,1,0.324,0.266,,,
47.000,,,,,0.000,-29.279,GNSS_INS,0,1.0000,,0.023,0.050,1,0.356,0.291,,,
47.100,,,,,0.000,-29.284,GNSS_INS,0,1.0000,,0.039,0.050,1,0.337,0.271,,,
47.200,,,,,0.000,-29.289,GNSS_INS,0,1.0000,,0.038,0.050,1,0.619,0.481,,,
47.300,,,,,0.000,-29.292,GNSS_INS,0,1.0000,,0.032,0.050,1,0.786,0.656,,,
47.400,,,,,0.000,-28.187,GNSS_INS,0,1.0000,,0.029,0.050,0,0.593,0.481,,,
47.500,,,,,0.000,-25.331,GNSS_INS,0,1.0000,,0.060,0.050,0,0.757,0.647,,,
47.600,,,,,0.000,-24.458,GNSS_INS,0,1.0000,,0.140,0.050,0,1.449,1.329,,,
47.700,,,,,0.000,-24.350,GNSS_INS,0,1.0000,,0.171,0.050,0,0.678,0.554,,,
47.800,,,,,0.000,-24.329,GNSS_INS,0,1.0000,,0.126,0.050,0,0.528,0.433,,,
47.900,,,,,0.000,-21.942,GNSS_INS,0,1.0000,,0.115,0.050,0,0.551,0.443,,,
48.000,,,,,0.000,-21.379,GNSS_INS,0,1.0000,,0.157,0.050,0,0.637,0.504,,,
48.100,,,,,0.000,-21.352,GNSS_INS,0,1.0000,,0.203,0.050,0,0.715,0.589,,,
48.200,,,,,0.000,-20.091,GNSS_INS,0,1.0000,,0.173,0.050,0,0.671,0.556,,,
48.300,,,,,0.000,-20.113,GNSS_INS,0,1.0000,,0.217,0.053,0,0.691,0.582,,,
48.400,,,,,0.000,-20.121,GNSS_INS,0,1.0000,,0.234,0.052,0,0.636,0.501,,,
48.500,,,,,0.000,-20.126,GNSS_INS,0,1.0000,,0.199,0.052,0,0.695,0.585,,,
48.600,,,,,0.000,-20.124,GNSS_INS,0,1.0000,,0.209,0.053,0,0.649,0.524,,,
48.700,,,,,0.000,-20.119,GNSS_INS,0,1.0000,,0.179,0.051,1,0.640,0.519,,,
48.800,,,,,0.000,-20.104,GNSS_INS,0,1.0000,,0.203,0.053,1,0.625,0.519,,,
48.900,,,,,0.000,-20.084,GNSS_INS,0,1.0000,,0.207,0.053,1,0.674,0.557,,,
49.000,,,,,0.000,-20.031,GNSS_INS,0,1.0000,,0.188,0.051,1,0.556,0.452,,,
49.100,,,,,0.000,-20.018,GNSS_INS,0,1.0000,,0.217,0.054,1,0.664,0.518,,,
49.200,,,,,0.000,-20.013,GNSS_INS,0,1.0000,,0.211,0.052,1,1.305,0.988,,,
49.300,,,,,0.000,-20.011,GNSS_INS,0,1.0000,,0.191,0.052,1,0.909,0.732,,,
49.400,,,,,0.000,-19.964,GNSS_INS,0,1.0000,,0.210,0.053,1,0.875,0.737,,,
49.500,,,,,0.000,-19.494,GNSS_INS,0,1.0000,,0.180,0.051,1,0.872,0.724,,,
49.600,,,,,0.000,-18.713,GNSS_INS,0,1.0000,,0.206,0.054,0,0.996,0.826,,,
49.700,,,,,0.000,-18.222,GNSS_INS,0,1.0000,,0.235,0.056,0,1.103,0.927,,,
49.800,,,,,0.000,-18.104,GNSS_INS,0,1.0000,,0.224,0.054,0,0.961,0.796,,,
49.900,,,,,0.000,-17.825,GNSS_INS,0,1.0000,,0.234,0.057,0,0.874,0.730,,,
50.000,,,,,0.000,-16.904,GNSS_INS,0,1.0000,,0.180,0.050,0,0.848,0.741,,,
50.100,,,,,0.000,-14.898,GNSS_INS,0,1.0000,,0.150,0.050,0,0.921,0.805,,,
50.200,,,,,0.000,-13.375,GNSS_INS,0,1.0000,,0.196,0.056,0,0.765,0.627,,,
50.300,,,,,0.000,-12.877,GNSS_INS,0,1.0000,,0.213,0.055,0,0.755,0.571,,,
50.400,,,,,0.000,-12.522,GNSS_INS,0,1.0000,,0.186,0.054,0,0.853,0.658,,,
50.500,,,,,0.000,-12.116,GNSS_INS,0,1.0000,,0.145,0.052,0,0.771,0.648,,,
50.600,,,,,0.000,-11.849,GNSS_INS,0,1.0000,,0.135,0.050,0,0.684,0.559,,,
50.700,,,,,0.000,-11.391,GNSS_INS,0,1.0000,,0.117,0.050,0,0.904,0.738,,,
50.800,,,,,0.000,-11.041,GNSS_INS,0,1.0000,,0.103,0.050,0,0.349,0.302,,,
50.900,,,,,0.000,-10.817,GNSS_INS,0,1.0000,,0.099,0.050,0,0.822,0.621,,,
51.000,,,,,0.000,-10.784,GNSS_INS,0,1.0000,,0.099,0.050,1,0.770,0.636,,,
51.100,,,,,0.000,-10.789,GNSS_INS,0,1.0000,,0.103,0.050,1,0.700,0.581,,,
51.200,,,,,0.000,-10.797,GNSS_INS,0,1.0000,,0.083,0.050,1,0.752,0.637,,,
51.300,,,,,0.000,-10.804,GNSS_INS,0,1.0000,,0.107,0.050,1,0.648,0.569,,,
51.400,,,,,0.000,-10.808,GNSS_INS,0,1.0000,,0.096,0.050,1,0.784,0.647,,,
51.500,,,,,0.000,-10.813,GNSS_INS,0,1.0000,,0.086,0.050,1,0.817,0.613,,,
51.600,,,,,0.000,-10.817,GNSS_INS,0,1.0000,,0.100,0.050,1,0.656,0.580,,,
