t_ns,hPa
97417238374921,982.68286
97417278372160,982.6848
97417318376483,982.6843
97417358380025,982.68677
97417398373723,982.6863
97417438374816,982.68164
97417478389869,982.68677
97417518372889,982.6924
97417558371587,982.6875
97417598371066,982.68604
97417638373931,982.6826
97417678467525,982.6902
97417718372160,982.68774
97417758372837,982.67896
97417798376275,982.6826
97417838374087,982.67554
97417878379712,982.6753
97417918371796,982.67163
97417958377994,982.67334
97417998378150,982.67505
97418038375962,982.67163
97418078375962,982.6721
97418118373410,982.68164
97418158372160,982.67993
97418198375650,982.6836
97418238375077,982.6831
97418278374869,982.68604
97418318521796,982.67944
97418358372994,982.6804
97418398375129,982.67334
97418438376744,982.67285
97418478367577,982.6714
97418518369764,982.6692
97418558368410,982.678
97418598370077,982.6765
97418638369660,982.67456
97418678369348,982.6748
97418718369660,982.67725
97418758368202,982.66797
97418798368410,982.678
97418838370441,982.6809
97418878368983,982.6826
97418918370077,982.68286
97418958479296,982.68286
97418998367785,982.6841
97419038368723,982.6909
97419078370181,982.6929
97419118374244,982.6902
97419158468202,982.68164
97419198372160,982.6853
97419238374608,982.6863
97419278376327,982.6865
97419318374191,982.68384
97419358376587,982.6846
97419398372316,982.68555
97419438371952,982.68604
97419478376431,982.6885
97419518373202,982.6887
97419558375754,982.6848
97419598376639,982.6941
97419638371848,982.6858
97419678374087,982.68774
97419718377108,982.6858
97419758375702,982.68286
97419798547994,982.6863
97419838371848,982.6875
97419878374608,982.6887
97419918376171,982.68896
97419958373671,982.6804
97419998401587,982.677
97420038371639,982.6797
97420078372577,982.6782
97420118374348,982.6821
97420158374087,982.6841
97420198377004,982.6836
97420238372316,982.68896
97420278373566,982.6846
97420318374816,982.6831
97420358373879,982.6848
97420398373046,982.6775
97420438601431,982.6814
97420478371796,982.67896
97420518372785,982.6853
97420558376327,982.6848
97420598373671,982.6819
97420638465546,982.6848
97420678372108,982.6826
97420718374087,982.68604
97420758370858,982.68115
97420798374296,982.6843
97420838377108,982.6919
97420878372421,982.68945
97420918372785,982.6902
97420958373462,982.6865
97420998376223,982.6853
97421038378619,982.6824
97421078374921,982.6824
97421118371796,982.68994
97421158374296,982.6909
97421198373306,982.6931
97421238374712,982.68945
97421278505702,982.6865
97421318371848,982.6826
97421358371483,982.6809
97421398376952,982.6824
97421438371431,982.68335
97421478389764,982.6763
97421518372316,982.6887
97421558372264,982.68726
97421598372837,982.6841
97421638374452,982.68066
97421678372056,982.67896
97421718371275,982.68506
97421758372785,982.6936
97421798374296,982.6931
97421838373931,982.6904
97421878373306,982.6909
97421918580025,982.6958
97421958372525,982.6897
97421998372994,982.67993
97422038372160,982.6787
97422078376483,982.677
97422118466744,982.67065
97422158372160,982.6758
97422198375129,982.67456
97422238375754,982.67505
97422278374764,982.67017
97422318372577,982.6687
97422358371431,982.66895
97422398372473,982.6692
97422438373671,982.6741
97422478377264,982.67456
97422518374660,982.6782
97422558374608,982.67236
97422598372421,982.67554
97422638377837,982.67163
97422678376327,982.67114
97422718375650,982.6753
97422758504296,982.68604
97422798372108,982.69116
97422838372681,982.6885
97422878375389,982.68506
97422918372733,982.68604
97422958382629,982.67676
97422998372369,982.6809
97423038371952,982.68164
97423078373254,982.6865
97423118372837,982.6841
97423158375910,982.6858
97423198372941,982.6853
97423238372421,982.68604
97423278374504,982.68335
97423318376691,982.68604
97423358373254,982.688
97423398374191,982.69385
97423438371587,982.688
97423478372681,982.6846
97423518375702,982.68677
97423558374816,982.6836
97423598439921,982.68286
97423638371535,982.6814
97423678372681,982.6831
97423718375181,982.6846
97423758374139,982.6885
97423798374035,982.6802
97423838370546,982.6758
97423878372994,982.67456
97423918374087,982.67944
97423958373827,982.6802
97423998377837,982.6824
97424038373827,982.6782
97424078372889,982.6841
97424118374296,982.6875
97424158377056,982.68555
97424198371431,982.6821
97424238488775,982.6892
97424278372056,982.68823
97424318371223,982.6863
97424358374400,982.6929
97424398371223,982.6963
97424438372785,982.6936
97424478372160,982.68823
97424518377994,982.687
97424558374191,982.6875
97424598374244,982.67554
97424638372629,982.68774
97424678373202,982.6843
97424718376431,982.68945
97424758376483,982.6897
97424798378514,982.6865
97424838373046,982.6907
97424878566014,982.6963
97424918372056,982.68994
97424958372525,982.688
97424998376379,982.6814
97425038373879,982.6802
97425078445025,982.6858
97425118374348,982.6865
97425158372004,982.68384
97425198375337,982.6853
97425238372733,982.6819
97425278374087,982.68774
97425318372264,982.6804
97425358372733,982.67773
97425398373931,982.6792
97425438377160,982.6865
97425478375337,982.6875
97425518375389,982.6902
97425558371379,982.6858
97425598374035,982.6841
97425638374608,982.68604
97425678369035,982.6848
97425718370077,982.6819
97425758368514,982.688
97425798368827,982.68384
97425838369035,982.6826
97425878371171,982.6819
97425918370702,982.6836
97425958367212,982.6892
97425998367369,982.687
97426038369348,982.68604
97426078370129,982.688
97426118367785,982.6843
97426158370233,982.6863
97426198368462,982.68677
97426238369504,982.69214
97426278369869,982.6958
97426318368358,982.69727
97426358418827,982.6892
97426398368150,982.6846
97426438367889,982.68115
97426478369608,982.6787
97426518370650,982.677
97426558370337,982.6765
97426598368202,982.6787
97426638368046,982.6743
97426678369608,982.6763
97426718368775,982.67993
97426758369921,982.67993
97426798368983,982.6765
97426838368827,982.68164
97426878369921,982.68726
97426918368566,982.6909
97426958368358,982.6887
97426998456952,982.68677
97427038368566,982.6802
97427078368566,982.6863
97427118369191,982.6843
97427158368671,982.677
97427198368619,982.6865
97427238368671,982.6863
97427278369035,982.6846
97427318369087,982.6863
97427358369973,982.68164
97427398368202,982.68066
97427438367681,982.6814
97427478367733,982.6848
97427518369608,982.68604
97427558371275,982.6904
97427598368566,982.68604
97427638378410,982.6826
97427678368046,982.6797
97427718369816,982.6797
97427758371796,982.68555
97427798369191,982.69214
97427838412889,982.69116
97427878368098,982.68896
97427918368723,982.69434
97427958369452,982.69727
97427998369139,982.69775
97428038368983,982.6885
97428078368046,982.69604
97428118368202,982.6914
97428158370285,982.6931
97428198369869,982.6914
97428238369296,982.6948
97428278369400,982.6821
97428318368410,982.68726
97428358371639,982.68994
97428398368879,982.68726
97428438372994,982.68555
97428478375337,982.6836
97428518372421,982.688
97428558371796,982.6865
97428598376066,982.6885
97428638372264,982.6831
97428678454296,982.6846
97428718372525,982.6802
97428758371379,982.6809
97428798374139,982.68115
97428838372733,982.6809
97428878380389,982.68506
97428918371223,982.6853
97428958372369,982.6843
97428998373879,982.68164
97429038373931,982.67554
97429078372421,982.6824
97429118386848,982.6738
97429158372889,982.6821
97429198375285,982.68726
97429238374504,982.6892
97429278373410,982.6892
97429318529348,982.69507
97429358372056,982.69507
97429398371900,982.68774
97429438375650,982.68677
97429478373723,982.68823
97429518398514,982.68555
97429558371379,982.6841
97429598371796,982.6846
97429638375702,982.6836
97429678374921,982.6824
97429718376327,982.68506
97429758379504,982.68115
97429798372160,982.6846
97429838373983,982.68506
97429878374348,982.6821
97429918376119,982.68726
97429958375077,982.6892
97429998371952,982.68506
97430038371587,982.6831
97430078374816,982.67944
97430118372941,982.6865
97430158448202,982.6858
97430198371848,982.6831
97430238371327,982.68677
97430278375441,982.6819
97430318373514,982.6846
97430358374816,982.68164
97430398371639,982.6836
97430438374764,982.67993
97430478373827,982.6831
97430518374296,982.68335
97430558375389,982.67334
97430598375754,982.6758
97430638372264,982.67114
97430678375598,982.67285
97430718375754,982.6738
97430758373410,982.6787
97430798525702,982.677
97430838372369,982.67944
97430878372264,982.67896
97430918377108,982.6848
97430958374921,982.68823
97430998410650,982.6846
97431038372212,982.697
97431078371744,982.68823
97431118374869,982.6843
97431158373879,982.68896
97431198374973,982.6802
97431238370754,982.6848
97431278372473,982.6814
97431318375285,982.6885
97431358375337,982.687
97431398374660,982.6848
97431438573514,982.6885
97431478372264,982.69385
97431518375494,982.6865
97431558373410,982.678
97431598371535,982.6821
97431638459348,982.6787
97431678372994,982.6841
97431718375494,982.6821
97431758375441,982.68823
97431798373306,982.6863
97431838373202,982.6863
97431878371327,982.6802
97431918373306,982.6775
97431958374035,982.68677
97431998372004,982.68823
97432038374035,982.68945
97432078376900,982.6843
97432118371691,982.6824
97432158377525,982.6831
97432198377004,982.68384
97432238372525,982.676
97432278503046,982.67993
97432318372421,982.68506
97432358375129,982.6902
97432398376171,982.68335
97432438373983,982.68994
97432478410962,982.6931
97432518372785,982.68994
97432558372681,982.6975
97432598374400,982.69604
97432638376848,982.69727
97432678377577,982.69507
97432718372108,982.69995
97432758371744,982.6985
97432798373931,982.6946
97432838376535,982.6914
97432878374296,982.68945
97432918541639,982.68823
97432958372837,982.687
97432998373202,982.6853
97433038376275,982.6819
97433078376379,982.68286
97433118423775,982.6853
97433158371535,982.6821
97433198372681,982.6824
97433238374973,982.68286
97433278374191,982.68335
97433318374816,982.6775
97433358372577,982.6804
97433398372889,982.6953
97433438373931,982.69214
97433478374504,982.6904
97433518375077,982.6843
97433558372994,982.7053
97433598371639,982.6985
97433638374764,982.69775
97433678377160,982.6985
97433718373462,982.6931
97433758495025,982.69556
97433798372733,982.69556
97433838374712,982.69434
97433878376119,982.6926
97433918373462,982.6936
97433958417160,982.69336
97433998371796,982.6941
97434038372108,982.6924
97434078375962,982.68994
97434118376796,982.6926
97434158374712,982.6902
97434198372941,982.68896
97434238371952,982.6846
97434278373983,982.6858
97434318376327,982.6843
97434358372733,982.68115
97434398549712,982.6841
97434438371900,982.67993
97434478372994,982.6797
97434518377316,982.6909
97434558374608,982.6831
97434598426691,982.6824
97434638371535,982.6846
97434678373983,982.67993
97434718374244,982.6748
97434758373775,982.68115
97434798373775,982.6853
97434838371900,982.6846
97434878371900,982.6919
97434918377577,982.6892
97434958376952,982.6926
97434998372994,982.68896
97435038373358,982.68774
97435078372264,982.6953
97435118374139,982.68677
97435158374400,982.6841
97435198372577,982.68164
97435238488098,982.6824
97435278373462,982.67993
97435318372421,982.6863
97435358373254,982.68384
97435398373306,982.6821
97435438376431,982.6821
97435478372681,982.6824
97435518373462,982.6824
97435558373358,982.6843
97435598376796,982.6831
97435638373462,982.6848
97435678372316,982.68506
97435718372316,982.6819
97435758375754,982.67456
97435798376952,982.6797
97435838372473,982.676
97435878544712,982.6887
97435918372108,982.6848
97435958372525,982.68677
97435998376014,982.6907
97436038376796,982.6926
97436078404712,982.69556
97436118371848,982.6909
97436158373462,982.6836
97436198373619,982.6826
97436238373775,982.6846
97436278375494,982.68823
97436318373254,982.68994
97436358376171,982.68896
97436398377421,982.69434
97436438372994,982.687
97436478372056,982.68335
97436518374087,982.68164
97436558371900,982.6826
97436598376848,982.6931
97436638376691,982.69604
97436678373723,982.6865
97436718501587,982.68726
97436758372369,982.6875
97436798372421,982.6919
97436838373931,982.69556
97436878374973,982.68384
97436918372837,982.68774
97436958371952,982.68994
97436998376691,982.69116
97437038376119,982.69653
97437078377108,982.7012
97437118373931,982.69214
97437158374816,982.69116
97437198372108,982.69653
97437238374400,982.6885
97437278375962,982.6963
97437318375233,982.6875
97437358536431,982.69165
97437398372681,982.6931
97437438372212,982.6924
97437478376119,982.68945
97437518372212,982.68945
97437558428983,982.68945
97437598372629,982.6843
97437638372316,982.6865
97437678374191,982.67993
97437718373462,982.67456
97437758376744,982.67773
97437798371952,982.68115
97437838461900,982.68286
97437878375077,982.68286
97437918374400,982.6865
97437958374452,982.68604
97437998376587,982.67847
97438038372525,982.6846
97438078371952,982.6787
97438118375233,982.6843
97438158371066,982.6797
97438198469348,982.6841
97438238372681,982.6765
97438278374556,982.67896
97438318479712,982.68115
97438358376119,982.6848
97438398374504,982.69214
97438438373462,982.69336
97438478371171,982.69507
97438518483098,982.6926
97438558374452,982.69214
97438598377785,982.6963
97438638369556,982.6929
97438678369035,982.6941
97438718369869,982.6941
97438758367785,982.6975
97438798369348,982.70044
97438838426587,982.699
97438878368619,982.69336
97438918367108,982.68823
97438958369191,982.68286
97438998369452,982.68115
97439038369921,982.68286
97439078367421,982.68335
97439118368202,982.6863
97439158369244,982.6929
97439198370077,982.6968
97439238369660,982.69385
97439278369296,982.6897
97439318368723,982.6904
97439358370494,982.68896
97439398370754,982.68726
97439438370025,982.6875
97439478481744,982.6887
97439518367785,982.6875
97439558368514,982.6902
97439598368723,982.6904
97439638369816,982.6824
97439678371379,982.68604
97439718368202,982.6863
97439758367733,982.6924
97439798368983,982.6975
97439838369556,982.70044
97439878369244,982.6985
97439918368046,982.6953
97439958368723,982.6936
97439998369244,982.6902
97440038368514,982.6902
97440078369296,982.6924
97440118370650,982.69604
97440158367994,982.69556
97440198440285,982.69775
97440238368410,982.7029
97440278369191,982.7007
97440318395962,982.70264
97440358368671,982.70166
97440398367889,982.6907
97440438433150,982.69775
97440478374712,982.69995
97440518384452,982.70215
97440558371848,982.70044
97440598374244,982.7024
97440638373514,982.69727
97440678375025,982.68896
97440718373150,982.6841
97440758377212,982.6848
97440798371691,982.6775
97440838374139,982.69116
97440878372994,982.697
97440918372837,982.6958
97440958373619,982.6919
97440998370598,982.68677
97441038371691,982.69116
97441078373462,982.6946
97441118373879,982.69507
97441158489816,982.69165
97441198372577,982.6843
97441238377212,982.6826
97441278467316,982.69336
97441318376014,982.6919
97441358373410,982.69336
97441398372160,982.6765
97441438372369,982.6863
97441478373723,982.6919
97441518376014,982.6924
97441558375337,982.6853
97441598373931,982.6926
97441638372004,982.6987
97441678375285,982.69116
97441718375702,982.6919
97441758373306,982.688
97441798503723,982.6841
97441838372421,982.6924
97441878376691,982.6924
97441918387994,982.6946
97441958372212,982.7036
97441998377316,982.6963
97442038372160,982.70264
97442078371587,982.69116
97442118373566,982.6914
97442158375650,982.6907
97442198373983,982.6858
97442238373879,982.6926
97442278370962,982.6936
97442318374035,982.69946
97442358375806,982.69653
97442398378931,982.6936
97442438592316,982.7009
97442478371379,982.7002
97442518372004,982.7117
97442558459244,982.708
97442598373619,982.7019
97442638474191,982.7051
97442678372316,982.69995
97442718489348,982.69824
97442758409608,982.69995
97442798373306,982.7102
97442838379452,982.7092
97442878372160,982.7097
97442918371171,982.70264
97442958374191,982.7009
97442998376431,982.69775
97443038372629,982.7014
97443078373619,982.70483
97443118370754,982.70654
97443158375546,982.70264
97443198373306,982.6992
97443238373150,982.6929
97443278525129,982.69727
97443318371952,982.6958
97443358376587,982.6897
97443398373462,982.6885
97443438372785,982.6907
97443478562369,982.6904
97443518368775,982.69604
97443558367056,982.69556
97443598369556,982.70215
97443638370441,982.699
97443678367473,982.7112
97443718369712,982.70044
97443758367994,982.70044
97443798368827,982.69385
97443838369296,982.6968
97443878367994,982.69556
97443918484764,982.6914
97443958367733,982.6946
97443998368306,982.698
97444038368150,982.6963
97444078369244,982.69116
97444118370702,982.68726
97444158367941,982.6946
97444198368098,982.6936
97444238369139,982.68604
97444278369296,982.6863
97444318370702,982.6902
97444358368098,982.6904
97444398368306,982.68774
97444438370337,982.6948
97444478369712,982.6958
97444518368879,982.697
97444558379139,982.6924
97444598368150,982.6892
97444638369556,982.69165
97444678368671,982.69653
97444718369139,982.6946
97444758388983,982.6902
97444798367994,982.6907
97444838366900,982.6843
97444878369244,982.68506
97444918377160,982.6797
97444958397577,982.6846
97444998372369,982.68506
97445038441744,982.6897
97445078373410,982.69385
97445118374400,982.69507
97445158376275,982.6907
97445198372264,982.69385
97445238374712,982.6887
97445278377733,982.6831
97445318374452,982.6802
97445358374660,982.6848
97445398372785,982.6936
97445438370650,982.69434
97445478372056,982.6887
97445518373150,982.6924
97445558373254,982.6926
97445598483254,982.6992
97445638373254,982.69165
97445678372108,982.697
97445718408514,982.70166
97445758374191,982.69775
97445798374712,982.6987
97445838371900,982.7024
97445878371535,982.7007
97445918408671,982.69434
97445958376379,982.6931
97445998367837,982.698
97446038379348,982.69604
97446078367994,982.69507
97446118368566,982.6909
97446158369869,982.6946
97446198369348,982.69385
97446238406952,982.6914
97446278368254,982.6904
97446318367004,982.69336
97446358368983,982.68994
97446398368619,982.6865
97446438371483,982.6931
97446478368306,982.6892
97446518367316,982.68164
97446558368462,982.6875
97446598369244,982.6831
97446638367889,982.6826
97446678370754,982.67993
97446718368671,982.67993
97446758368827,982.68384
97446798370806,982.6853
97446838367525,982.6836
97446878482941,982.68823
97446918368566,982.6885
97446958367473,982.6865
97446998369087,982.68823
97447038367733,982.6907
97447078369869,982.6924
97447118368046,982.69116
97447158367421,982.6926
97447198369921,982.6909
97447238382316,982.68994
97447278368358,982.6926
97447318368723,982.6926
97447358368046,982.69165
97447398368514,982.6992
97447438369035,982.69165
97447478369608,982.6914
97447518369504,982.69116
97447558367837,982.68555
97447598368410,982.6821
97447638369139,982.6787
97447678369452,982.68286
97447718536327,982.6841
97447758372264,982.6975
97447798374764,982.698
97447838373775,982.69824
97447878374712,982.7019
97447918408462,982.699
97447958371952,982.6992
97447998372212,982.69165
97448038373879,982.6919
97448078373410,982.69556
97448118373775,982.6936
97448158372785,982.68677
97448198391639,982.6887
97448238371796,982.68774
97448278374244,982.6909
97448318374556,982.6985
97448358374244,982.7012
97448398372160,982.6987
97448438375025,982.688
97448478377056,982.6941
97448518373671,982.697
97448558486066,982.69946
97448598370910,982.69824
97448638370754,982.6975
97448678511587,982.7041
97448718373410,982.6992
97448758444452,982.7007
97448798370910,982.7009
97448838372889,982.698
97448878373671,982.69604
97448918374869,982.7007
97448958374139,982.6958
97448998375389,982.68726
97449038371431,982.6926
97449078372994,982.6909
97449118376848,982.69165
97449158374921,982.697
97449198564973,982.7012
97449238372108,982.69727
97449278370494,982.6963
97449318373098,982.699
97449358372941,982.68774
97449398437525,982.6846
97449438371483,982.6885
97449478372681,982.697
97449518373671,982.69556
97449558373410,982.7007
97449598376691,982.70654
97449638372212,982.7029
97449678371379,982.69653
97449718373410,982.6948
97449758373723,982.6907
97449798373566,982.6831
97449838374556,982.6892
97449878372473,982.6909
97449918373983,982.6853
97449958376796,982.6887
97449998368306,982.68823
97450038385077,982.68506
97450078368358,982.6775
97450118367577,982.6863
97450158368827,982.6858
97450198369452,982.68726
97450238370598,982.6843
97450278367525,982.6821
97450318367004,982.6804
97450358368306,982.6797
97450398376379,982.6841
97450438373723,982.6848
97450478375025,982.6892
97450518371327,982.6907
97450558374556,982.68555
97450598374764,982.68555
97450638374556,982.6914
97450678561796,982.6819
97450718371223,982.68506
97450758371691,982.6929
97450798469660,982.69604
97450838376014,982.697
97450878459035,982.69946
97450918371171,982.70215
97450958375025,982.70337
97450998376119,982.7029
97451038373983,982.6919
97451078372785,982.7012
97451118372316,982.7014
97451158372212,982.6985
97451198373827,982.6975
97451238373723,982.6963
97451278412421,982.6846
97451318377264,982.6858
97451358371952,982.68677
97451398373723,982.6858
97451438373306,982.6902
97451478374869,982.69165
97451518535389,982.68994
97451558371171,982.68506
97451598371119,982.687
97451638373410,982.6926
97451678373827,982.697
97451718413671,982.6985
97451758372212,982.69727
97451798370650,982.69214
97451838517577,982.69385
97451878370858,982.6941
97451918374608,982.6929
97451958371483,982.6985
97451998371639,982.69336
97452038373410,982.69995
97452078376744,982.7002
97452118373462,982.6897
97452158374400,982.6897
97452198371379,982.69507
97452238372889,982.68774
97452278373514,982.6902
97452318374869,982.6946
97452358477421,982.6975
97452398371639,982.698
97452438371379,982.68823
97452478373619,982.69165
97452518372681,982.6865
97452558373879,982.687
97452598372108,982.6858
97452638371952,982.68164
97452678374348,982.68604
97452718372681,982.6907
97452758374244,982.68774
97452798373879,982.687
97452838370910,982.68823
97452878374296,982.6948
97452918374191,982.697
97452958371066,982.69727
97452998569504,982.6914
97453038371171,982.6919
97453078372316,982.6919
97453118431275,982.6924
97453158374660,982.6997
97453198434035,982.70825
97453238372733,982.7053
97453278371275,982.7024
97453318375025,982.7031
97453358373150,982.70703
97453398372837,982.69995
97453438371639,982.7036
97453478371327,982.7068
97453518374139,982.70264
97453558375910,982.70386
97453598372056,982.69775
97453638374660,982.69824
97453678372264,982.69434
97453718374087,982.69946
97453758373879,982.6968
97453798373723,982.6987
97453838486900,982.6963
97453878372733,982.7053
97453918371639,982.7095
97453958375181,982.70435
97453998372004,982.7068
97454038376900,982.698
97454078370910,982.6931
97454118371639,982.699
97454158372473,982.68994
97454198373671,982.6941
97454238374139,982.68506
97454278379348,982.6907
97454318370754,982.69434
97454358373514,982.6926
97454398377004,982.69556
97454438371587,982.6946
97454478374244,982.6997
97454518372004,982.698
97454558371379,982.7051
97454598373462,982.699
97454638373619,982.69653
97454678450806,982.6924
97454718372316,982.6902
97454758372369,982.6919
97454798373723,982.6887
97454838375337,982.6875
97454878374660,982.68896
97454918372212,982.6941
97454958371014,982.69385
97454998372108,982.7007
97455038376014,982.7014
97455078375494,982.69946
97455118374712,982.697
97455158372629,982.6997
97455198376796,982.70605
97455238402525,982.70435
97455278371379,982.7014
97455318540806,982.7073
97455358371379,982.6987
97455398372004,982.7041
97455438373879,982.7085
97455478374452,982.7019
97455518399244,982.7002
97455558371066,982.69556
97455598370546,982.6926
97455638373358,982.69824
97455678374608,982.7014
97455718373202,982.7014
97455758371587,982.6924
97455798371535,982.68994
97455838373671,982.6904
97455878374556,982.7014
97455918373410,982.6975
97455958374452,982.6992
97455998371223,982.70435
97456038373306,982.70483
97456078373306,982.7051
97456118373254,982.70337
97456158492941,982.6968
97456198370962,982.6909
97456238371171,982.688
97456278472160,982.68896
97456318373775,982.68555
97456358377681,982.69336
97456398371014,982.69507
97456438372108,982.69727
97456478372994,982.7029
97456518377264,982.6958
97456558373827,982.6985
97456598371587,982.70386
97456638371952,982.7036
97456678373514,982.70483
97456718376171,982.70703
97456758373983,982.7031
97456798561744,982.7019
97456838370858,982.70874
97456878370389,982.7085
97456918373619,982.70337
97456958374921,982.70264
97456998442264,982.7002
97457038372369,982.69995
97457078371639,982.6992
97457118374244,982.70044
97457158374035,982.6997
97457198373306,982.7024
97457238371900,982.7009
97457278371066,982.7007
97457318374139,982.7029
97457358374869,982.70825
97457398375806,982.709
97457438372264,982.7097
97457478374764,982.7158
97457518376119,982.709
97457558372994,982.7012
97457598373410,982.70044
97457638527994,982.7058
97457678371066,982.70605
97457718371587,982.7046
97457758376066,982.7051
97457798374973,982.7073
97457838405389,982.70386
97457878372369,982.70654
97457918371327,982.7024
97457958374452,982.6985
97457998376223,982.70166
97458038372108,982.70825
97458078371327,982.7002
97458118371639,982.7097
97458158373514,982.7051
97458198375858,982.7085
97458238374816,982.70166
97458278374504,982.7068
97458318371379,982.7046
97458358374348,982.7014
97458398427525,982.70483
97458438375650,982.6987
97458478489191,982.698
97458518370702,982.7002
97458558371223,982.7007
97458598372473,982.7051
97458638370910,982.70044
97458678385806,982.6863
97458718370598,982.6831
97458758371223,982.68774
97458798373723,982.6958
97458838373254,982.6953
97458878375077,982.6992
97458918372889,982.70386
97458958370858,982.70215
97458998372994,982.7019
97459038373098,982.70166
97459078372785,982.7075
97459118578514,982.7029
97459158375285,982.6985
97459198370598,982.7009
97459238376327,982.69385
97459278372629,982.6958
97459318468410,982.6985
97459358371275,982.69775
97459398370806,982.6975
97459438373358,982.68823
97459478372733,982.6865
97459518374764,982.6936
97459558370962,982.70166
97459598371796,982.7031
97459638507525,982.7051
97459678377160,982.7085
97459718374087,982.709
97459758374296,982.7051
97459798371848,982.6946
97459838374087,982.6931
97459878373358,982.7014
97459918373619,982.70386
97459958554296,982.7036
97459998371171,982.71094
97460038371223,982.7092
97460078426587,982.708
97460118375077,982.69775
97460158400389,982.6985
97460198371431,982.70337
97460238371171,982.70557
97460278373254,982.708
97460318373358,982.6992
97460358374452,982.7007
97460398373931,982.69507
97460438371327,982.69556
97460478373671,982.6975
97460518373514,982.6924
97460558372785,982.68164
97460598373723,982.68384
97460638371952,982.68945
97460678373306,982.6948
97460718373514,982.69727
97460758373046,982.6968
97460798531900,982.69604
97460838371691,982.69336
97460878371379,982.67993
97460918378671,982.687
97460958372941,982.68945
97460998386014,982.6821
97461038371691,982.6782
97461078370754,982.67944
97461118371952,982.68286
97461158374035,982.6824
97461198375025,982.68286
97461238372160,982.69165
97461278371171,982.6902
97461318373462,982.68945
97461358376744,982.68994
97461398376535,982.6963
97461438576639,982.6997
97461478373098,982.7002
97461518371900,982.6968
97461558373046,982.6924
97461598374296,982.6931
97461638469764,982.6919
97461678371587,982.6941
97461718371744,982.7014
97461758373775,982.7036
97461798373462,982.6926
97461838373671,982.6909
97461878371900,982.69507
97461918374400,982.6885
97461958373462,982.6924
97461998373879,982.6907
97462038373046,982.68823
97462078371587,982.68677
97462118370598,982.6853
97462158375962,982.6902
97462198376691,982.6931
97462238372837,982.6931
97462278561483,982.69507
97462318371431,982.69775
97462358371848,982.6953
97462398372577,982.69556
97462438374452,982.69995
97462478441014,982.699
97462518371119,982.697
97462558371223,982.71265
97462598374400,982.7097
97462638377733,982.71094
97462678373514,982.70605
97462718370285,982.7102
97462758371275,982.7075
97462798375702,982.70605
97462838375546,982.70654
97462878374973,982.709
97462918374556,982.71387
97462958371483,982.7075
97462998373983,982.7102
97463038376587,982.7051
97463078372837,982.70483
97463118516379,982.70166
97463158370910,982.70166
97463198370962,982.7046
97463238373931,982.708
97463278372681,982.7114
97463318378931,982.70703
97463358370494,982.70703
97463398371119,982.70557
97463438372994,982.70435
97463478375181,982.70386
97463518373879,982.70776
97463558377421,982.7097
97463598373983,982.71387
97463638373046,982.70044
97463678377264,982.70166
97463718374244,982.7019
97463758389348,982.70703
97463798371171,982.7075
97463838376483,982.6968
97463878373566,982.69995
97463918373514,982.7019
97463958490285,982.709
97463998367994,982.70435
97464038367212,982.69775
97464078368410,982.7029
97464118370077,982.7019
97464158368775,982.69946
97464198368619,982.7058
97464238368046,982.71265
97464278369191,982.71436
97464318368306,982.7058
97464358368462,982.69165
97464398370702,982.6936
97464438366952,982.69507
97464478368879,982.69385
97464518369296,982.69214
97464558368098,982.6941
97464598454296,982.6997
97464638367369,982.6975
97464678367316,982.69727
97464718370598,982.69653
97464758368566,982.7058
97464798368775,982.7007
97464838367941,982.7009
97464878367629,982.7051
97464918370129,982.70264
97464958373775,982.7051
97464998375181,982.697
97465038371327,982.6975
97465078371171,982.6975
97465118373827,982.6997
97465158374035,982.688
97465198373775,982.698
97465238375389,982.70337
97465278370910,982.7053
97465318376066,982.7097
97465358373619,982.7117
97465398372264,982.7068
97465438543983,982.71216
97465478371952,982.71436
97465518371119,982.70825
97465558376327,982.70654
97465598373619,982.70435
97465638422889,982.70557
97465678371587,982.70386
97465718376171,982.69434
97465758391171,982.6985
97465798374087,982.70483
97465838375598,982.7036
97465878373202,982.7058
97465918371275,982.7095
97465958375598,982.7053
97465998374921,982.70483
97466038377108,982.69946
97466078374452,982.70264
97466118371014,982.7046
97466158373879,982.7019
97466198441952,982.709
97466238373514,982.70483
97466278483983,982.7041
97466318371223,982.69727
97466358372525,982.6997
97466398373306,982.6887
97466438374764,982.6875
97466478373202,982.68726
97466518370598,982.68286
97466558371014,982.67554
97466598374348,982.6819
97466638373879,982.6804
97466678374244,982.6924
97466718375002,982.6909
97466758375054,982.6929
97466798373023,982.69604
97466838373075,982.68677
97466878374950,982.6887
97466918373909,982.6931
97466958371825,982.69556
97466998371252,982.6941
97467038377138,982.6914
97467078373648,982.69434
97467118465419,982.6948
97467158371148,982.69214
97467198371096,982.6968
97467238372554,982.70044
97467278372815,982.699
97467318375367,982.6948
97467358370888,982.6885
97467398370523,982.6936
97467438372815,982.6897
97467478373075,982.69946
97467518372086,982.68994
97467558373388,982.70215
97467598370732,982.697
97467638372867,982.6987
97467678374586,982.7031
97467718373075,982.70264
97467758564273,982.7085
97467798372034,982.70337
97467838371252,982.7102
97467878373127,982.7156
97467918372763,982.7107
97467958442138,982.7036
97467998371357,982.7014
97468038372398,982.699
97468078373388,982.6953
97468118374221,982.6926
97468158374117,982.6929
97468198370784,982.69507
97468238373857,982.6968
97468278372971,982.68726
97468318374065,982.69214
