t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.560000,-0.344214,9.110549,3.760705,-0.000426,0.006362,0.001118,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.570000,-0.410679,9.122854,3.735497,-0.001024,-0.000800,0.005069,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.580000,-0.364261,9.139449,3.724735,-0.001272,-0.008985,0.009714,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.590000,-0.251519,9.138605,3.729141,-0.000604,-0.008267,0.010086,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.600000,-0.222033,9.129217,3.709868,0.000206,0.001791,0.004917,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.610000,-0.331719,9.124371,3.693760,0.000156,0.007651,0.001512,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.620000,-0.442520,9.128406,3.696437,-0.000825,0.000491,0.006420,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.630000,-0.420515,9.141419,3.710754,-0.000526,-0.011149,0.013710,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.640000,-0.311359,9.137945,3.707388,0.000368,-0.013901,0.015370,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.650000,-0.246593,9.129153,3.706618,0.000932,-0.006662,0.012434,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.660000,-0.287719,9.139181,3.726707,0.001163,0.000751,0.009469,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.670000,-0.374132,9.128391,3.730650,0.000395,-0.000771,0.010240,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.680000,-0.416327,9.115150,3.754859,0.000121,-0.010567,0.014969,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.690000,-0.339122,9.116273,3.789239,0.001001,-0.017704,0.019846,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.700000,-0.229424,9.102312,3.791824,0.001380,-0.014050,0.018857,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.710000,-0.212236,9.094194,3.799287,0.001549,-0.004455,0.014290,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.720000,-0.296292,9.083466,3.824034,0.001704,-0.000380,0.012280,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.730000,-0.386242,9.059802,3.833561,0.000752,-0.005364,0.013754,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.740000,-0.382678,9.051617,3.854761,0.000314,-0.014514,0.018085,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.750000,-0.288175,9.063142,3.868446,0.000351,-0.017324,0.021149,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.760000,-0.225699,9.087660,3.841319,0.000625,-0.009960,0.018602,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.770000,-0.280269,9.103397,3.825140,0.000394,-0.002192,0.014215,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.780000,-0.358841,9.090661,3.813492,0.000058,-0.003676,0.015417,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.790000,-0.369069,9.096580,3.802526,-0.000499,-0.010742,0.020113,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.800000,-0.313846,9.127154,3.808810,-0.000422,-0.012944,0.021592,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.810000,-0.233704,9.151892,3.769049,0.000173,-0.009340,0.021083,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.820000,-0.205947,9.160498,3.714059,0.000155,-0.004601,0.018640,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.830000,-0.257618,9.157673,3.725129,-0.000230,-0.002427,0.016941,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.840000,-0.292529,9.075444,3.655673,-0.001052,-0.011224,0.020579,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.850000,-0.196960,9.057609,3.560055,-0.004418,-0.018251,0.024611,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.860000,-0.120729,9.303428,3.644162,-0.003531,-0.009689,0.021055,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.870000,-0.157171,9.384898,3.572814,0.000306,-0.008579,0.015014,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.880000,-0.196067,9.239016,3.509022,0.000667,-0.013387,0.014268,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.890000,-0.174184,9.082116,3.583423,-0.002200,-0.019604,0.020122,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.900000,-0.069950,9.053011,3.722981,-0.001433,-0.026117,0.025031,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.910000,0.023605,9.154836,3.756123,0.002839,-0.015615,0.017814,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.920000,-0.080104,9.192569,3.851533,0.004832,0.005522,0.003084,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.930000,-0.359510,9.105284,4.006258,0.003856,0.013576,-0.002826,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.940000,-0.561275,9.016947,3.987504,0.000605,-0.000183,0.005106,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.950000,-0.490379,8.979119,3.913165,-0.002407,-0.017707,0.016499,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.960000,-0.281599,8.982867,3.875280,-0.002489,-0.016505,0.019954,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.970000,-0.162113,9.043208,3.810421,-0.000762,0.003144,0.013060,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.980000,-0.239744,9.108437,3.716141,-0.000907,0.019017,0.005889,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
0.990000,-0.389041,9.133087,3.630911,-0.003895,0.016459,0.008504,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.000000,-0.413427,9.141145,3.547316,-0.005203,-0.002236,0.019125,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.010000,-0.236491,9.192577,3.440800,-0.006069,-0.013913,0.027978,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.020000,-0.073671,9.311329,3.438568,-0.005295,-0.002795,0.023572,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.030000,-0.144219,9.348035,3.501665,-0.002877,0.012328,0.013343,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.040000,-0.319574,9.272588,3.621260,-0.001113,0.018666,0.006322,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.050000,-0.465231,9.288076,3.701090,0.003100,0.007045,0.012389,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.060000,-0.318902,9.317719,3.631576,0.005163,-0.032029,0.033604,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.070000,0.139485,9.116254,3.727210,0.003329,-0.035366,0.037902,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.080000,0.221070,8.861586,3.889239,-0.000211,0.020917,0.012642,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.090000,-0.376782,8.851993,3.915802,-0.004334,0.056562,-0.005366,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.100000,-0.949977,9.048610,3.951144,-0.003515,0.010734,0.013592,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.110000,-0.702219,9.130014,3.876000,-0.002182,-0.065370,0.047784,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.120000,0.124647,9.083742,3.916254,-0.003944,-0.077569,0.049789,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.130000,0.553340,9.118494,3.969031,-0.003638,-0.019687,0.013046,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.140000,0.241603,9.128800,3.892417,0.000350,0.023887,-0.017333,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.150000,-0.265533,9.154889,3.662470,0.001088,0.009649,-0.007752,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.160000,-0.392833,9.147958,3.745555,-0.001048,-0.032086,0.020402,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.170000,-0.108183,9.050647,3.794081,-0.001693,-0.033536,0.026079,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.180000,-0.036647,9.004551,3.806952,0.000625,0.010715,0.004973,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.190000,-0.436183,9.017238,3.873432,0.000650,0.034534,-0.009583,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.200000,-0.815764,9.144574,3.917002,-0.000822,0.006078,0.004200,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.210000,-0.684610,9.154194,3.991611,-0.003980,-0.039784,0.030719,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.220000,-0.150065,8.989510,4.054438,-0.004685,-0.049661,0.043976,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.230000,0.213492,9.033312,3.961130,0.002264,-0.005286,0.030403,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.240000,-0.016346,9.154089,3.805982,0.006449,0.039609,0.005785,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.250000,-0.535601,9.139200,3.766106,0.003881,0.035283,-0.000001,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.260000,-0.736513,9.058668,3.859755,0.000478,-0.013613,0.019704,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.270000,-0.303721,9.016183,3.721204,-0.000494,-0.062944,0.045514,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.280000,0.429092,9.112397,3.578479,-0.000111,-0.055069,0.044331,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.290000,0.688598,9.175305,3.647919,-0.000579,0.006964,0.011255,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.300000,0.145143,9.167294,3.735959,-0.001468,0.065968,-0.020604,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.310000,-0.766258,9.187906,3.807609,-0.001738,0.060572,-0.018692,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.320000,-1.129973,9.097465,3.883952,-0.001359,-0.010456,0.019921,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.330000,-0.584986,9.072969,3.802356,-0.002221,-0.069088,0.053294,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.340000,0.231671,9.129558,3.757135,-0.002640,-0.056600,0.047475,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.350000,0.533000,9.109441,3.819243,-0.000052,0.004538,0.017504,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.360000,0.088672,9.110360,3.820151,0.001613,0.051902,-0.007261,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.370000,-0.625328,9.087451,3.839980,0.002529,0.038742,-0.001276,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.380000,-0.856763,9.041255,3.844101,0.001970,-0.022836,0.030745,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.390000,-0.369397,9.078404,3.757293,0.001668,-0.061413,0.048376,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.400000,0.233288,9.100915,3.725769,0.002769,-0.042819,0.035222,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.410000,0.388493,9.138226,3.690736,0.001723,-0.001215,0.013382,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.420000,0.106409,9.203746,3.694834,0.001293,0.025270,0.001704,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.430000,-0.288353,9.178664,3.711594,0.000392,0.019944,0.005465,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.440000,-0.448169,9.141419,3.709567,-0.001458,-0.007724,0.019562,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.450000,-0.275395,9.119801,3.803142,-0.001825,-0.026441,0.026273,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.460000,-0.045168,9.073023,3.862907,-0.000249,-0.019248,0.019619,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.470000,-0.002166,9.068781,3.791182,0.001001,-0.000352,0.011058,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.480000,-0.162203,9.114331,3.743271,0.000607,0.016460,0.008890,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.490000,-0.409961,9.168650,3.780547,-0.000025,0.020868,0.012342,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.500000,-0.568821,9.181456,3.782681,0.000119,0.009914,0.020867,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.510000,-0.516445,9.165306,3.778162,-0.000247,-0.006086,0.032048,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.520000,-0.298451,9.131054,3.818854,-0.000375,-0.015290,0.038016,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.530000,-0.082037,9.102076,3.839437,0.000770,-0.009674,0.034805,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.540000,-0.021824,9.085845,3.861958,0.002583,0.003126,0.027034,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.550000,-0.105520,9.093484,3.863737,0.004580,0.007832,0.024833,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.560000,-0.190965,9.100944,3.799293,0.005200,0.002308,0.028672,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.570000,-0.212609,9.120526,3.689774,0.003942,-0.001256,0.033181,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.580000,-0.218485,9.196420,3.667301,0.002673,0.001279,0.032731,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.590000,-0.287272,9.236055,3.709646,0.001531,0.007207,0.029330,0.046303,0.031006,28.52712629,77.57723146,0.000000,,,CALIB
1.600000,-0.370746,9.180785,3.760678,0.000910,0.000489,0.032869,0.046303,0.031006,28.52712629,77.57723146,0.000000,,0.002946,CALIB
1.610000,-0.270226,9.078703,3.826665,0.000827,-0.020715,0.045029,0.046252,0.030992,28.52712629,77.57723146,0.000000,,0.012946,CALIB
1.620000,0.008522,9.012072,3.845728,0.002092,-0.025443,0.047992,0.046201,0.030978,28.52712629,77.57723146,0.000000,,0.022946,CALIB
1.630000,0.138354,9.041971,3.787573,0.003699,-0.002102,0.034929,0.046150,0.030964,28.52712629,77.57723146,0.000000,,0.032946,CALIB
1.640000,-0.103762,9.110536,3.754778,0.004189,0.018448,0.024260,0.046099,0.030949,28.52712629,77.57723146,0.000000,,0.042946,CALIB
1.650000,-0.447055,9.177414,3.787132,0.004051,0.007710,0.030334,0.046048,0.030934,28.52712629,77.57723146,0.000000,,0.052946,CALIB
1.660000,-0.508379,9.208574,3.844005,0.004067,-0.022727,0.045946,0.045997,0.030919,28.52712629,77.57723146,0.000000,,0.062946,CALIB
1.670000,-0.247272,9.164522,3.829116,0.005177,-0.046080,0.056852,0.045946,0.030904,28.52712629,77.57723146,0.000000,,0.072946,CALIB
1.680000,0.097540,9.087758,3.782479,0.004731,-0.040346,0.052414,0.045895,0.030888,28.52712629,77.57723146,0.000000,,0.082946,CALIB
1.690000,0.167864,9.056883,3.799776,0.007137,-0.003796,0.034284,0.045844,0.030873,28.52712629,77.57723146,0.000000,,0.092946,CALIB
1.700000,-0.205399,9.097151,3.744214,0.008036,0.027225,0.021537,0.045793,0.030857,28.52712629,77.57723145,0.000000,,0.102946,CALIB
1.710000,-0.696645,9.156403,3.711061,0.005977,0.021108,0.034152,0.045742,0.030841,28.52712629,77.57723145,0.000000,,0.112946,CALIB
1.720000,-0.834416,9.208427,3.686564,0.003194,-0.012210,0.065026,0.045692,0.030825,28.52712629,77.57723145,0.000000,,0.122946,CALIB
1.730000,-0.535886,9.198112,3.704055,0.001988,-0.031886,0.083972,0.045641,0.030808,28.52712629,77.57723145,0.000000,,0.132946,CALIB
1.740000,-0.205119,9.151932,3.712949,0.002594,-0.013503,0.077295,0.045590,0.030792,28.52712629,77.57723145,0.000000,,0.142946,CALIB
1.750000,-0.188440,9.125564,3.674167,0.002564,0.007242,0.067791,0.045539,0.030775,28.52712629,77.57723145,0.000000,,0.152946,CALIB
1.760000,-0.289896,9.137485,3.683508,0.001753,0.010171,0.063816,0.045488,0.030758,28.52712629,77.57723145,0.000000,,0.162946,CALIB
1.770000,-0.437765,9.115326,3.769989,-0.000154,-0.001800,0.069115,0.045438,0.030741,28.52712629,77.57723145,0.000000,,0.172946,CALIB
1.780000,-0.297303,9.046010,3.831602,-0.001910,-0.042062,0.099026,0.045387,0.030724,28.52712629,77.57723145,0.000000,,0.182946,CALIB
1.790000,0.262707,9.050471,3.772180,-0.000818,-0.037329,0.100518,0.045336,0.030706,28.52712629,77.57723145,0.000000,,0.192946,CALIB
1.800000,0.304020,9.105991,3.827355,0.004700,0.011353,0.068840,0.045286,0.030688,28.52712629,77.57723145,0.000000,,0.202946,CALIB
1.810000,0.034618,9.231345,3.498262,0.002981,-0.006034,0.069810,0.045235,0.030671,28.52712629,77.57723145,0.000000,,0.212946,CALIB
1.820000,0.235288,9.158162,3.504266,-0.010107,-0.039196,0.077465,0.045184,0.030653,28.52712629,77.57723145,0.000000,,0.222946,CALIB
1.830000,0.506814,9.075397,3.742374,-0.003602,-0.029939,0.064874,0.045134,0.030634,28.52712629,77.57723145,0.000000,,0.232946,CALIB
1.840000,0.616806,9.089246,3.675469,-0.004023,-0.014952,0.055751,0.045083,0.030616,28.52712629,77.57723145,0.000000,,0.242946,CALIB
1.850000,0.596992,9.084396,3.719120,-0.005527,0.020788,0.040047,0.045033,0.030597,28.52712629,77.57723145,0.000000,,0.252946,CALIB
1.860000,0.164827,9.099373,3.998108,-0.004947,0.048083,0.024244,0.044982,0.030579,28.52712629,77.57723145,0.000000,,0.262946,CALIB
1.870000,-0.236384,9.114366,4.093802,-0.001322,0.018843,0.040484,0.044932,0.030560,28.52712629,77.57723145,0.000000,,0.272946,CALIB
1.880000,-0.040132,9.136392,3.996960,0.003280,-0.013637,0.058464,0.044881,0.030541,28.52712629,77.57723145,0.000000,,0.282946,CALIB
1.890000,0.319451,9.149739,3.752682,0.003828,-0.000987,0.045537,0.044831,0.030522,28.52712629,77.57723144,0.000000,,0.292946,CALIB
1.900000,0.336724,9.104226,3.625749,0.002909,0.018289,0.029639,0.044780,0.030502,28.52712629,77.57723144,0.000000,,0.302946,CALIB
1.910000,0.180776,9.097692,3.616787,0.000621,0.018900,0.029448,0.044730,0.030483,28.52712629,77.57723144,0.000000,,0.312946,CALIB
1.920000,0.095434,9.124785,3.596866,-0.000618,0.010920,0.031465,0.044679,0.030463,28.52712629,77.57723144,0.000000,,0.322946,CALIB
