t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.470000,-0.816219,8.819281,4.333756,0.001384,0.003887,0.009675,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.480000,-1.046175,8.849198,4.347310,0.001890,0.012831,0.005984,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.490000,-1.198742,8.831713,4.402051,0.001944,-0.005556,0.015008,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.500000,-1.114599,8.808537,4.432331,0.001679,-0.024978,0.023704,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.510000,-0.920557,8.830496,4.367365,0.002702,-0.023211,0.024607,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.520000,-0.826486,8.816406,4.319737,0.003562,-0.005947,0.020208,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.530000,-0.925566,8.812449,4.315154,0.003808,0.010295,0.014095,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.540000,-1.131387,8.847450,4.294564,0.003623,0.008883,0.014750,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.550000,-1.206651,8.852098,4.250649,0.002643,-0.011569,0.025195,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.560000,-1.062069,8.815808,4.234570,0.000520,-0.028260,0.033514,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.570000,-0.923555,8.789878,4.265507,0.000017,-0.021440,0.029937,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.580000,-0.951638,8.777846,4.281950,0.000129,-0.009625,0.023744,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.590000,-1.026632,8.788611,4.329967,-0.000261,-0.014823,0.027553,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.600000,-0.990909,8.803124,4.399063,0.000098,-0.026144,0.033881,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.610000,-0.852053,8.835492,4.393300,0.000947,-0.027075,0.035306,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.620000,-0.748035,8.864623,4.360291,0.001130,-0.016300,0.031491,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.630000,-0.765384,8.874271,4.360676,0.001213,-0.003547,0.024304,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.640000,-0.899040,8.879699,4.351761,0.001810,-0.002159,0.019740,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.650000,-1.007730,8.861204,4.340979,0.000901,-0.015029,0.023814,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.660000,-0.958734,8.812323,4.323299,0.000310,-0.026894,0.031064,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.670000,-0.875909,8.796156,4.305533,0.000820,-0.024109,0.031876,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.680000,-0.885877,8.840311,4.311600,0.000942,-0.013010,0.028143,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.690000,-0.980079,8.840876,4.356345,0.000520,-0.008183,0.027346,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.700000,-1.019651,8.787349,4.372576,0.000602,-0.018477,0.033713,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.710000,-0.907852,8.770851,4.316732,0.000998,-0.033539,0.040979,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.720000,-0.676665,8.813069,4.299829,0.001002,-0.037999,0.039635,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.730000,-0.484134,8.824983,4.322705,0.000944,-0.030215,0.029813,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.740000,-0.462071,8.804376,4.337370,0.001135,-0.016557,0.019360,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.750000,-0.600412,8.795452,4.346172,0.001896,-0.007925,0.011343,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.760000,-0.778840,8.821076,4.365269,0.002499,-0.010519,0.008845,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.770000,-0.895752,8.858433,4.356204,0.003009,-0.018094,0.009895,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.780000,-0.945510,8.857016,4.337343,0.002648,-0.021540,0.010899,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.790000,-1.001710,8.816322,4.385852,0.002978,-0.021143,0.014071,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.800000,-1.053828,8.815242,4.379224,0.003620,-0.023536,0.019829,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.810000,-1.030715,8.872585,4.328370,0.003201,-0.029722,0.025653,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.820000,-0.959544,8.868812,4.317563,0.002724,-0.028659,0.027310,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.830000,-0.936643,8.807839,4.318712,0.002386,-0.020418,0.027630,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.840000,-0.969100,8.831292,4.267620,0.002163,-0.016373,0.030678,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.850000,-0.983283,8.895339,4.255724,0.001427,-0.016258,0.032126,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.860000,-0.949585,8.896881,4.281109,0.000178,-0.016732,0.030062,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.870000,-0.899188,8.825055,4.364365,-0.000822,-0.021328,0.030167,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.880000,-0.797849,8.750276,4.366026,0.000289,-0.032296,0.037774,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.890000,-0.637468,8.743297,4.413780,0.000330,-0.029462,0.041443,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.900000,-0.613556,8.815686,4.225308,0.007322,-0.007261,0.031089,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.910000,-0.727370,9.010346,3.482723,-0.005667,-0.009052,0.014301,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.920000,-0.851526,8.926513,4.529612,-0.019011,-0.022310,0.012267,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.930000,-0.784204,8.837001,4.824716,0.003566,-0.039904,0.029358,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.940000,-0.572165,8.701229,4.226549,-0.001332,-0.026754,0.030046,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.950000,-0.707018,8.697116,4.380229,-0.004734,0.016501,0.011243,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.960000,-1.042120,9.033184,4.418289,0.004875,0.005948,0.011532,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.970000,-1.039121,9.019819,3.846638,-0.007627,-0.016420,0.020650,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.980000,-0.956974,8.802114,4.272487,-0.007964,-0.005715,0.022231,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
0.990000,-1.139951,8.703631,4.442810,-0.005304,0.042672,0.018579,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.000000,-1.603702,8.866006,4.583666,-0.004193,0.064951,0.020202,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.010000,-1.910221,8.922217,4.949090,-0.003917,0.019503,0.043199,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.020000,-1.549372,8.854502,4.872376,0.005790,-0.059843,0.079696,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.030000,-0.642160,8.726409,4.533543,0.008242,-0.089121,0.091286,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.040000,0.027198,8.761315,4.331982,0.011668,-0.047715,0.068811,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.050000,0.001723,8.843446,4.333418,0.013358,0.004941,0.039774,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.060000,-0.471581,8.806105,4.079529,0.011875,0.019623,0.027089,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.070000,-0.822461,8.904536,3.989314,0.006826,-0.020320,0.039187,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.080000,-0.699780,8.840722,4.051987,0.000951,-0.059934,0.056619,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.090000,-0.322125,8.759299,4.055609,-0.000391,-0.075723,0.059813,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.100000,0.046560,8.810923,3.912490,-0.004991,-0.049228,0.037316,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.110000,-0.132311,8.773683,4.027784,-0.008581,0.012832,-0.000777,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.120000,-0.829019,8.748518,4.287068,-0.008790,0.022558,-0.003718,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.130000,-1.203874,8.787640,4.322182,-0.007263,-0.011869,0.025401,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.140000,-1.221774,8.807226,4.498499,-0.007778,-0.015299,0.035171,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.150000,-1.273982,8.796374,4.757048,-0.005941,-0.007105,0.027830,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.160000,-1.201920,8.778447,4.908791,-0.000405,-0.029190,0.029611,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.170000,-0.800462,8.844425,4.910106,0.007431,-0.067370,0.041956,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.180000,-0.247454,8.970050,4.700233,0.014621,-0.077554,0.048771,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.190000,0.061789,8.973342,4.298782,0.016622,-0.030514,0.035658,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.200000,-0.308495,8.864341,4.032153,0.014443,0.052180,0.008071,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.210000,-1.272252,8.808960,3.968981,0.012024,0.097832,-0.006607,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.220000,-2.062779,8.900241,4.017439,0.006819,0.044380,0.019820,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.230000,-1.851255,8.988849,4.215134,-0.000125,-0.070736,0.076597,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.240000,-0.682800,8.948397,4.196331,-0.004226,-0.131018,0.109651,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.250000,0.398797,8.847212,4.232920,-0.006395,-0.077702,0.087068,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.260000,0.464986,8.779928,4.537185,-0.002143,0.037148,0.036725,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.270000,-0.494295,8.783971,4.659753,0.005625,0.102850,0.006729,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.280000,-1.524235,8.860794,4.615872,0.007310,0.063650,0.013717,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.290000,-1.849167,8.846378,4.633649,0.008669,-0.029327,0.044773,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.300000,-1.294086,8.810862,4.405938,0.008332,-0.112148,0.080817,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.310000,-0.269119,8.776132,4.112022,0.009239,-0.115819,0.090681,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.320000,0.338884,8.765483,3.913111,0.006563,-0.038400,0.062623,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.330000,0.039157,8.755232,3.971570,0.005434,0.046607,0.025260,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.340000,-0.787612,8.803906,3.917802,0.002614,0.066621,0.011277,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.350000,-1.360450,8.823731,3.958733,-0.005144,0.005034,0.032729,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.360000,-1.101500,8.834432,4.149919,-0.011187,-0.081942,0.070644,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.370000,-0.243088,8.806676,4.411659,-0.011420,-0.105913,0.083548,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.380000,0.302953,8.775227,4.608820,-0.004282,-0.033396,0.051503,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.390000,-0.106755,8.756208,4.685438,0.000601,0.058224,0.009404,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.400000,-1.115091,8.828930,4.653751,0.006459,0.081599,0.000607,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.410000,-1.848269,8.975828,4.485161,0.007992,0.020091,0.031039,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.420000,-1.793006,8.911982,4.537189,0.005270,-0.070110,0.078148,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.430000,-1.058820,8.795931,4.558921,0.008144,-0.102988,0.100117,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.440000,-0.444471,8.824557,4.323313,0.012784,-0.053732,0.083638,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.450000,-0.488282,8.947524,4.131236,0.009366,0.010757,0.062718,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.460000,-0.844158,9.007972,4.193342,0.006134,0.021134,0.065542,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.470000,-0.920771,8.916121,4.338518,0.004017,-0.019951,0.087216,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.480000,-0.467252,8.793817,4.394587,0.004905,-0.061083,0.105735,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.490000,0.198782,8.764457,4.338093,0.004312,-0.062386,0.098730,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.500000,0.603140,8.799135,4.342925,0.006257,-0.021318,0.065902,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.510000,0.518873,8.871097,4.237717,0.008886,0.026788,0.024887,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.520000,0.068701,8.847830,4.230507,0.006977,0.034074,0.005004,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.530000,-0.181734,8.857793,4.325484,0.006335,-0.006112,0.014342,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.540000,0.091651,8.938710,4.229253,0.003843,-0.034230,0.022213,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.550000,0.434894,8.914978,4.148059,0.001109,0.000848,0.001188,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.560000,0.209702,8.815510,4.281341,0.000730,0.066758,-0.033456,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.570000,-0.537056,8.746125,4.254180,0.003143,0.089875,-0.040058,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.580000,-1.036389,8.680977,4.322752,-0.000919,0.036235,-0.007005,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.590000,-0.941886,8.817286,4.462767,0.000694,-0.015647,0.015329,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,,CALIB
1.600000,-0.706642,9.361934,4.301703,0.000128,-0.019108,0.017776,-0.043844,-0.100148,28.52154854,77.57160575,0.000000,,0.008591,CALIB
1.610000,-0.510702,9.226859,4.398228,-0.001939,0.002426,0.011083,-0.043646,-0.100008,28.52154854,77.57160575,0.000000,,0.018591,CALIB
1.620000,-0.782579,8.628174,4.464112,0.001600,0.044071,-0.008846,-0.043449,-0.099867,28.52154854,77.57160576,0.000000,,0.028591,CALIB
1.630000,-1.219936,8.594918,4.480478,0.002943,0.019168,0.009719,-0.043251,-0.099725,28.52154854,77.57160576,0.000000,,0.038591,CALIB
1.640000,-0.996697,8.872431,4.349166,0.003136,-0.037560,0.040124,-0.043054,-0.099583,28.52154855,77.57160576,0.000000,,0.048591,CALIB
1.650000,-0.454914,9.022313,4.299816,0.000926,-0.034032,0.040025,-0.042857,-0.099439,28.52154855,77.57160576,0.000000,,0.058591,CALIB
1.660000,-0.195165,8.989300,4.272736,0.002361,-0.001550,0.023934,-0.042661,-0.099295,28.52154855,77.57160576,0.000000,,0.068591,CALIB
1.670000,-0.228031,8.892100,4.234159,0.000088,-0.008494,0.025447,-0.042464,-0.099149,28.52154855,77.57160577,0.000000,,0.078591,CALIB
1.680000,-0.051104,8.814066,4.148736,-0.001899,-0.015556,0.026990,-0.042268,-0.099003,28.52154855,77.57160577,0.000000,,0.088591,CALIB
1.690000,0.016204,8.821792,4.202115,-0.004787,0.005125,0.001409,-0.042073,-0.098856,28.52154855,77.57160577,0.000000,,0.098591,CALIB
1.700000,-0.129787,8.802098,4.381362,-0.004155,-0.007075,-0.002179,-0.041877,-0.098709,28.52154855,77.57160577,0.000000,,0.108591,CALIB
1.710000,0.067038,8.760187,4.354476,-0.002015,-0.021061,0.003608,-0.041682,-0.098560,28.52154856,77.57160577,0.000000,,0.118591,CALIB
1.720000,0.173468,8.800069,4.258449,-0.001999,0.006082,-0.018203,-0.041487,-0.098410,28.52154856,77.57160578,0.000000,,0.128591,CALIB
1.730000,-0.095709,8.753654,4.269663,-0.002197,0.032326,-0.032422,-0.041292,-0.098260,28.52154856,77.57160578,0.000000,,0.138591,CALIB
1.740000,-0.399597,8.686508,4.444614,-0.001848,0.044319,-0.038792,-0.041098,-0.098109,28.52154856,77.57160578,0.000000,,0.148591,CALIB
1.750000,-0.831794,8.805895,4.361828,0.005066,0.007057,-0.030279,-0.040904,-0.097957,28.52154856,77.57160578,0.000000,,0.158591,CALIB
1.760000,-0.620906,8.018627,3.742898,-0.001380,-0.116189,0.049618,-0.040710,-0.097804,28.52154856,77.57160578,0.000000,,0.168591,CALIB
1.770000,0.633162,8.251574,4.223070,-0.010260,-0.062134,0.025992,-0.040516,-0.097650,28.52154856,77.57160579,0.000000,,0.178591,CALIB
1.780000,-0.095274,10.342342,4.097221,0.003087,0.129307,-0.107116,-0.040323,-0.097496,28.52154856,77.57160579,0.000000,,0.188591,CALIB
1.790000,-1.883143,10.051800,4.184414,-0.008397,0.126344,-0.105759,-0.040130,-0.097341,28.52154857,77.57160579,0.000000,,0.198591,CALIB
1.800000,-2.423621,8.225417,5.144518,-0.008742,0.033569,-0.057871,-0.039937,-0.097185,28.52154857,77.57160579,0.000000,,0.208591,CALIB
1.810000,-2.266535,8.298354,4.752025,-0.005155,-0.082704,0.004006,-0.039744,-0.097028,28.52154857,77.57160579,0.000000,,0.218591,CALIB
1.820000,-0.782736,9.398555,4.660368,-0.003873,-0.197308,0.105375,-0.039552,-0.096870,28.52154857,77.57160580,0.000000,,0.228591,CALIB
1.830000,1.131585,9.366202,4.867807,-0.000664,-0.093398,0.090382,-0.039360,-0.096711,28.52154857,77.57160580,0.000000,,0.238591,CALIB
1.840000,0.891521,8.664848,4.298770,0.011953,0.130296,-0.014571,-0.039169,-0.096552,28.52154857,77.57160580,0.000000,,0.248591,CALIB
1.850000,-0.880479,8.376060,3.783630,0.013576,0.186119,-0.045563,-0.038977,-0.096392,28.52154857,77.57160580,0.000000,,0.258591,CALIB
1.860000,-2.104186,8.496120,3.773830,0.003234,0.078691,-0.017483,-0.038786,-0.096231,28.52154858,77.57160580,0.000000,,0.268591,CALIB
1.870000,-2.137606,8.864398,3.919816,-0.008042,-0.111899,0.046943,-0.038595,-0.096069,28.52154858,77.57160581,0.000000,,0.278591,CALIB
